Plot Title: 10859607					
#	"Date Time, GMT-07:00"	"Temp, °C (LGR S/N: 10859607, SEN S/N: 10836757)"	"Temp, °C (LGR S/N: 10859607, SEN S/N: 10868955)"	"Water Content, m³/m³ (LGR S/N: 10859607, SEN S/N: 10879365)"	"Water Content, m³/m³ (LGR S/N: 10859607, SEN S/N: 10879394)"
1981	4/23/2016 12:00	24.968	25.089	-0.2129	-0.0757
1982	4/23/2016 13:00	24.992	25.089	-0.2129	-0.0749
1983	4/23/2016 14:00	25.016	25.113	-0.2129	-0.0757
1984	4/23/2016 15:00	25.065	25.186	-0.2143	-0.0765
1985	4/23/2016 16:00	25.089	25.21	-0.2129	-0.0749
1986	4/23/2016 17:00	25.113	25.186	-0.2129	-0.0733
1987	4/23/2016 18:00	25.089	25.137	-0.2143	-0.0749
1988	4/23/2016 19:00	25.065	25.089	-0.2129	-0.0757
1989	4/23/2016 20:00	25.04	25.04	-0.2129	-0.0749
1990	4/23/2016 21:00	25.016	24.992	-0.2116	-0.0733
1991	4/23/2016 22:00	24.944	24.919	-0.2143	-0.0749
1992	4/23/2016 23:00	24.919	24.895	-0.2156	-0.0757
1993	4/24/2016 0:00	24.895	24.847	-0.2129	-0.0733
1994	4/24/2016 1:00	24.895	24.823	-0.2129	-0.0749
1995	4/24/2016 2:00	24.847	24.798	-0.2129	-0.0733
1996	4/24/2016 3:00	24.823	24.774	-0.2129	-0.0749
1997	4/24/2016 4:00	24.798	24.726	-0.2129	-0.0749
1998	4/24/2016 5:00	24.75	24.677	-0.2116	-0.0733
1999	4/24/2016 6:00	24.702	24.605	-0.2129	-0.0733
2000	4/24/2016 7:00	24.653	24.557	-0.2129	-0.0749
2001	4/24/2016 8:00	24.629	24.557	-0.2116	-0.0749
2002	4/24/2016 9:00	24.629	24.605	-0.2129	-0.0749
2003	4/24/2016 10:00	24.653	24.653	-0.2143	-0.0757
2004	4/24/2016 11:00	24.702	24.677	-0.2116	-0.0749
2005	4/24/2016 12:00	24.702	24.677	-0.2129	-0.0749
2006	4/24/2016 13:00	24.702	24.726	-0.2129	-0.0749
2007	4/24/2016 14:00	24.726	24.75	-0.2116	-0.0749
2008	4/24/2016 15:00	24.75	24.798	-0.2143	-0.0757
2009	4/24/2016 16:00	24.798	24.847	-0.2143	-0.0749
2010	4/24/2016 17:00	24.823	24.847	-0.2116	-0.0733
2011	4/24/2016 18:00	24.798	24.798	-0.2143	-0.0749
2012	4/24/2016 19:00	24.774	24.75	-0.2143	-0.0749
2013	4/24/2016 20:00	24.726	24.677	-0.2129	-0.0749
2014	4/24/2016 21:00	24.677	24.605	-0.2143	-0.0749
2015	4/24/2016 22:00	24.629	24.557	-0.2129	-0.0757
2016	4/24/2016 23:00	24.581	24.484	-0.2143	-0.0757
2017	4/25/2016 0:00	24.508	24.412	-0.2129	-0.0749
2018	4/25/2016 1:00	24.46	24.315	-0.2129	-0.0757
2019	4/25/2016 2:00	24.388	24.243	-0.2156	-0.0765
2020	4/25/2016 3:00	24.339	24.171	-0.2103	-0.0725
2021	4/25/2016 4:00	24.243	24.074	-0.2143	-0.0757
2022	4/25/2016 5:00	24.146	23.978	-0.2116	-0.0733
2023	4/25/2016 6:00	24.098	23.93	-0.2143	-0.0757
2024	4/25/2016 7:00	24.05	23.857	-0.2129	-0.0765
2025	4/25/2016 8:00	24.05	23.93	-0.2143	-0.0757
2026	4/25/2016 9:00	24.098	24.002	-0.2143	-0.0757
2027	4/25/2016 10:00	24.122	24.074	-0.2129	-0.0757
2028	4/25/2016 11:00	24.219	24.267	-0.2129	-0.0757
2029	4/25/2016 12:00	24.267	24.291	-0.2156	-0.0789
2030	4/25/2016 13:00	24.291	24.315	-0.2129	-0.0749
2031	4/25/2016 14:00	24.267	24.219	-0.2156	-0.0781
2032	4/25/2016 15:00	24.243	24.195	-0.2129	-0.0765
2033	4/25/2016 16:00	24.243	24.267	-0.2156	-0.0765
2034	4/25/2016 17:00	24.291	24.315	-0.2143	-0.0757
2035	4/25/2016 18:00	24.315	24.339	-0.2143	-0.0749
2036	4/25/2016 19:00	24.339	24.339	-0.2129	-0.0757
2037	4/25/2016 20:00	24.339	24.339	-0.2156	-0.0765
2038	4/25/2016 21:00	24.315	24.291	-0.2143	-0.0749
2039	4/25/2016 22:00	24.291	24.243	-0.2143	-0.0757
2040	4/25/2016 23:00	24.243	24.171	-0.2143	-0.0757
2041	4/26/2016 0:00	24.171	24.098	-0.2143	-0.0765
2042	4/26/2016 1:00	24.146	24.05	-0.2143	-0.0757
2043	4/26/2016 2:00	24.098	23.978	-0.2143	-0.0757
2044	4/26/2016 3:00	24.05	23.93	-0.2143	-0.0757
2045	4/26/2016 4:00	24.002	23.881	-0.2156	-0.0765
2046	4/26/2016 5:00	23.954	23.833	-0.2129	-0.0749
2047	4/26/2016 6:00	23.905	23.761	-0.2143	-0.0757
2048	4/26/2016 7:00	23.809	23.665	-0.2143	-0.0757
2049	4/26/2016 8:00	23.785	23.689	-0.2143	-0.0757
2050	4/26/2016 9:00	23.785	23.761	-0.2129	-0.0757
2051	4/26/2016 10:00	23.761	23.641	-0.2143	-0.0757
2052	4/26/2016 11:00	23.737	23.641	-0.2156	-0.0765
2053	4/26/2016 12:00	23.617	23.376	-0.2143	-0.0757
2054	4/26/2016 13:00	23.593	23.448	-0.2156	-0.0765
2055	4/26/2016 14:00	23.617	23.545	-0.2143	-0.0765
2056	4/26/2016 15:00	23.665	23.617	-0.2129	-0.0757
2057	4/26/2016 16:00	23.689	23.641	-0.2156	-0.0781
2058	4/26/2016 17:00	23.689	23.617	-0.2156	-0.0781
2059	4/26/2016 18:00	23.665	23.593	-0.2156	-0.0781
2060	4/26/2016 19:00	23.641	23.545	-0.2129	-0.0749
2061	4/26/2016 20:00	23.617	23.521	-0.2143	-0.0781
2062	4/26/2016 21:00	23.569	23.448	-0.2143	-0.0765
2063	4/26/2016 22:00	23.521	23.376	-0.2156	-0.0781
2064	4/26/2016 23:00	23.448	23.304	-0.2129	-0.0765
2065	4/27/2016 0:00	23.4	23.256	-0.2143	-0.0781
2066	4/27/2016 1:00	23.352	23.208	-0.2143	-0.0765
2067	4/27/2016 2:00	23.304	23.16	-0.2143	-0.0765
2068	4/27/2016 3:00	23.256	23.112	-0.2143	-0.0781
2069	4/27/2016 4:00	23.208	23.064	-0.2129	-0.0765
2070	4/27/2016 5:00	23.16	23.016	-0.2156	-0.0805
2071	4/27/2016 6:00	23.088	22.968	-0.2143	-0.0765
2072	4/27/2016 7:00	23.064	22.92	-0.2143	-0.0781
2073	4/27/2016 8:00	23.04	22.968	-0.2143	-0.0765
2074	4/27/2016 9:00	23.112	23.088	-0.2156	-0.0781
2075	4/27/2016 10:00	23.16	23.112	-0.2129	-0.0757
2076	4/27/2016 11:00	23.184	23.208	-0.2143	-0.0757
2077	4/27/2016 12:00	23.232	23.232	-0.2156	-0.0789
2078	4/27/2016 13:00	23.136	23.04	-0.2156	-0.0789
2079	4/27/2016 14:00	23.04	22.968	-0.2129	-0.0781
2080	4/27/2016 15:00	23.088	23.112	-0.2129	-0.0765
2081	4/27/2016 16:00	23.184	23.28	-0.2143	-0.0781
2082	4/27/2016 17:00	23.28	23.424	-0.2156	-0.0805
2083	4/27/2016 18:00	23.376	23.521	-0.2143	-0.0765
2084	4/27/2016 19:00	23.4	23.497	-0.2143	-0.0765
2085	4/27/2016 20:00	23.352	23.4	-0.2143	-0.0757
2086	4/27/2016 21:00	23.28	23.304	-0.2143	-0.0765
2087	4/27/2016 22:00	23.208	23.184	-0.2143	-0.0781
2088	4/27/2016 23:00	23.184	23.16	-0.2143	-0.0765
2089	4/28/2016 0:00	23.136	23.088	-0.2143	-0.0757
2090	4/28/2016 1:00	23.088	23.064	-0.2143	-0.0757
2091	4/28/2016 2:00	23.04	22.992	-0.2143	-0.0765
2092	4/28/2016 3:00	23.016	22.968	-0.2156	-0.0789
2093	4/28/2016 4:00	22.968	22.872	-0.2129	-0.0765
2094	4/28/2016 5:00	22.92	22.8	-0.2129	-0.0765
2095	4/28/2016 6:00	22.872	22.753	-0.2143	-0.0757
2096	4/28/2016 7:00	22.848	22.729	-0.2156	-0.0789
2097	4/28/2016 8:00	22.824	22.729	-0.2143	-0.0765
2098	4/28/2016 9:00	22.824	22.8	-0.2143	-0.0757
2099	4/28/2016 10:00	22.872	22.848	-0.2156	-0.0781
2100	4/28/2016 11:00	22.944	22.992	-0.2143	-0.0757
2101	4/28/2016 12:00	23.112	23.28	-0.2143	-0.0765
2102	4/28/2016 13:00	23.232	23.352	-0.2143	-0.0757
2103	4/28/2016 14:00	23.28	23.4	-0.2143	-0.0757
2104	4/28/2016 15:00	23.352	23.472	-0.2129	-0.0757
2105	4/28/2016 16:00	23.424	23.569	-0.2129	-0.0757
2106	4/28/2016 17:00	23.497	23.641	-0.2143	-0.0765
2107	4/28/2016 18:00	23.545	23.665	-0.2129	-0.0765
2108	4/28/2016 19:00	23.569	23.665	-0.2129	-0.0765
2109	4/28/2016 20:00	23.569	23.617	-0.2129	-0.0757
2110	4/28/2016 21:00	23.545	23.569	-0.2129	-0.0757
2111	4/28/2016 22:00	23.497	23.472	-0.2143	-0.0765
2112	4/28/2016 23:00	23.448	23.424	-0.2143	-0.0765
2113	4/29/2016 0:00	23.4	23.376	-0.2129	-0.0757
2114	4/29/2016 1:00	23.352	23.304	-0.2129	-0.0757
2115	4/29/2016 2:00	23.28	23.208	-0.2143	-0.0765
2116	4/29/2016 3:00	23.208	23.088	-0.2129	-0.0757
2117	4/29/2016 4:00	23.112	22.992	-0.2129	-0.0765
2118	4/29/2016 5:00	23.04	22.872	-0.2129	-0.0765
2119	4/29/2016 6:00	22.944	22.8	-0.2129	-0.0757
2120	4/29/2016 7:00	22.872	22.729	-0.2156	-0.0757
2121	4/29/2016 8:00	22.872	22.776	-0.2129	-0.0765
2122	4/29/2016 9:00	22.896	22.824	-0.2156	-0.0781
2123	4/29/2016 10:00	22.92	22.872	-0.2143	-0.0781
2124	4/29/2016 11:00	22.896	22.824	-0.2129	-0.0757
2125	4/29/2016 12:00	22.872	22.8	-0.2143	-0.0765
2126	4/29/2016 13:00	22.848	22.753	-0.2143	-0.0781
2127	4/29/2016 14:00	22.776	22.633	-0.2129	-0.0757
2128	4/29/2016 15:00	22.729	22.585	-0.2143	-0.0757
2129	4/29/2016 16:00	22.681	22.537	-0.2143	-0.0765
2130	4/29/2016 17:00	22.657	22.489	-0.2129	-0.0765
2131	4/29/2016 18:00	22.609	22.417	-0.2143	-0.0765
2132	4/29/2016 19:00	22.537	22.321	-0.2143	-0.0765
2133	4/29/2016 20:00	22.465	22.25	-0.2143	-0.0765
2134	4/29/2016 21:00	22.393	22.202	-0.2129	-0.0765
2135	4/29/2016 22:00	22.369	22.154	-0.2143	-0.0765
2136	4/29/2016 23:00	22.321	22.106	-0.2143	-0.0781
2137	4/30/2016 0:00	22.274	22.058	-0.2169	-0.0805
2138	4/30/2016 1:00	22.226	22.011	-0.2156	-0.0781
2139	4/30/2016 2:00	22.202	21.963	-0.2143	-0.0765
2140	4/30/2016 3:00	22.106	21.867	-0.2143	-0.0765
2141	4/30/2016 4:00	22.034	21.772	-0.2129	-0.0781
2142	4/30/2016 5:00	21.939	21.676	-0.2129	-0.0781
2143	4/30/2016 6:00	21.867	21.581	-0.2143	-0.0781
2144	4/30/2016 7:00	21.795	21.509	-0.2143	-0.0781
2145	4/30/2016 8:00	21.819	21.604	-0.2129	-0.0781
2146	4/30/2016 9:00	21.915	21.867	-0.2103	-0.0789
2147	4/30/2016 10:00	22.082	22.106	-0.2129	-0.0781
2148	4/30/2016 11:00	22.226	22.298	-0.2129	-0.0781
2149	4/30/2016 12:00	22.369	22.441	-0.2143	-0.0781
2150	4/30/2016 13:00	22.441	22.513	-0.2129	-0.0765
2151	4/30/2016 14:00	22.489	22.537	-0.2143	-0.0781
2152	4/30/2016 15:00	22.513	22.537	-0.2129	-0.0765
2153	4/30/2016 16:00	22.513	22.489	-0.2116	-0.0781
2154	4/30/2016 17:00	22.465	22.417	-0.2129	-0.0765
2155	4/30/2016 18:00	22.417	22.345	-0.2129	-0.0781
2156	4/30/2016 19:00	22.345	22.226	-0.2143	-0.0765
2157	4/30/2016 20:00	22.274	22.13	-0.2129	-0.0789
2158	4/30/2016 21:00	22.226	22.034	-0.2129	-0.0765
2159	4/30/2016 22:00	22.178	21.987	-0.2129	-0.0765
2160	4/30/2016 23:00	22.106	21.915	-0.2129	-0.0781
2161	5/1/2016 0:00	22.082	21.867	-0.2116	-0.0781
2162	5/1/2016 1:00	22.011	21.795	-0.2129	-0.0781
2163	5/1/2016 2:00	21.963	21.724	-0.2129	-0.0789
2164	5/1/2016 3:00	21.891	21.628	-0.2143	-0.0789
2165	5/1/2016 4:00	21.819	21.533	-0.2143	-0.0781
2166	5/1/2016 5:00	21.748	21.485	-0.2103	-0.0757
2167	5/1/2016 6:00	21.676	21.39	-0.2129	-0.0789
2168	5/1/2016 7:00	21.628	21.342	-0.2129	-0.0765
2169	5/1/2016 8:00	21.628	21.437	-0.2129	-0.0781
2170	5/1/2016 9:00	21.724	21.652	-0.2143	-0.0765
2171	5/1/2016 10:00	21.891	21.891	-0.2143	-0.0765
2172	5/1/2016 11:00	22.011	22.058	-0.2116	-0.0781
2173	5/1/2016 12:00	22.106	22.13	-0.2143	-0.0781
2174	5/1/2016 13:00	22.178	22.202	-0.2143	-0.0781
2175	5/1/2016 14:00	22.202	22.202	-0.2116	-0.0765
2176	5/1/2016 15:00	22.202	22.154	-0.2129	-0.0765
2177	5/1/2016 16:00	22.178	22.106	-0.2143	-0.0781
2178	5/1/2016 17:00	22.154	22.034	-0.2129	-0.0781
2179	5/1/2016 18:00	22.106	21.963	-0.2129	-0.0765
2180	5/1/2016 19:00	22.034	21.915	-0.2129	-0.0781
2181	5/1/2016 20:00	22.011	21.843	-0.2129	-0.0781
2182	5/1/2016 21:00	21.963	21.795	-0.2116	-0.0757
2183	5/1/2016 22:00	21.939	21.748	-0.2143	-0.0781
2184	5/1/2016 23:00	21.915	21.724	-0.2143	-0.0789
2185	5/2/2016 0:00	21.867	21.676	-0.2129	-0.0789
2186	5/2/2016 1:00	21.819	21.581	-0.2129	-0.0789
2187	5/2/2016 2:00	21.748	21.509	-0.2143	-0.0789
2188	5/2/2016 3:00	21.7	21.461	-0.2116	-0.0765
2189	5/2/2016 4:00	21.652	21.413	-0.2116	-0.0765
2190	5/2/2016 5:00	21.604	21.342	-0.2143	-0.0789
2191	5/2/2016 6:00	21.557	21.294	-0.2143	-0.0805
2192	5/2/2016 7:00	21.509	21.246	-0.2129	-0.0781
2193	5/2/2016 8:00	21.461	21.223	-0.2116	-0.0781
2194	5/2/2016 9:00	21.437	21.199	-0.2129	-0.0789
2195	5/2/2016 10:00	21.413	21.175	-0.2143	-0.0781
2196	5/2/2016 11:00	21.366	21.127	-0.2116	-0.0765
2197	5/2/2016 12:00	21.413	21.223	-0.2143	-0.0789
2198	5/2/2016 13:00	21.509	21.413	-0.2116	-0.0765
2199	5/2/2016 14:00	21.652	21.604	-0.2103	-0.0765
2200	5/2/2016 15:00	21.795	21.795	-0.2103	-0.0749
2201	5/2/2016 16:00	21.915	21.939	-0.2129	-0.0765
2202	5/2/2016 17:00	22.011	22.058	-0.2116	-0.0765
2203	5/2/2016 18:00	22.082	22.106	-0.2116	-0.0757
2204	5/2/2016 19:00	22.106	22.106	-0.2129	-0.0765
2205	5/2/2016 20:00	22.13	22.106	-0.209	-0.0733
2206	5/2/2016 21:00	22.13	22.082	-0.2143	-0.0781
2207	5/2/2016 22:00	22.106	22.058	-0.2129	-0.0781
2208	5/2/2016 23:00	22.082	22.011	-0.2143	-0.0781
2209	5/3/2016 0:00	22.058	21.963	-0.2143	-0.0805
2210	5/3/2016 1:00	22.011	21.915	-0.2103	-0.0757
2211	5/3/2016 2:00	21.963	21.867	-0.2116	-0.0765
2212	5/3/2016 3:00	21.939	21.795	-0.2129	-0.0757
2213	5/3/2016 4:00	21.891	21.748	-0.2129	-0.0781
2214	5/3/2016 5:00	21.843	21.724	-0.2116	-0.0757
2215	5/3/2016 6:00	21.795	21.676	-0.2129	-0.0765
2216	5/3/2016 7:00	21.795	21.652	-0.2116	-0.0757
2217	5/3/2016 8:00	21.795	21.724	-0.2116	-0.0765
2218	5/3/2016 9:00	21.891	21.915	-0.2129	-0.0757
2219	5/3/2016 10:00	22.034	22.106	-0.2129	-0.0781
2220	5/3/2016 11:00	22.154	22.274	-0.2116	-0.0765
2221	5/3/2016 12:00	22.274	22.417	-0.2129	-0.0757
2222	5/3/2016 13:00	22.369	22.537	-0.2129	-0.0757
2223	5/3/2016 14:00	22.489	22.657	-0.2143	-0.0781
2224	5/3/2016 15:00	22.585	22.753	-0.2129	-0.0757
2225	5/3/2016 16:00	22.657	22.8	-0.2129	-0.0757
2226	5/3/2016 17:00	22.705	22.824	-0.2129	-0.0757
2227	5/3/2016 18:00	22.753	22.848	-0.2129	-0.0765
2228	5/3/2016 19:00	22.753	22.848	-0.2129	-0.0757
2229	5/3/2016 20:00	22.753	22.8	-0.2129	-0.0781
2230	5/3/2016 21:00	22.753	22.776	-0.2116	-0.0757
2231	5/3/2016 22:00	22.705	22.681	-0.2116	-0.0765
2232	5/3/2016 23:00	22.633	22.609	-0.2129	-0.0781
2233	5/4/2016 0:00	22.585	22.513	-0.2129	-0.0781
2234	5/4/2016 1:00	22.513	22.441	-0.2143	-0.0781
2235	5/4/2016 2:00	22.465	22.345	-0.2129	-0.0789
2236	5/4/2016 3:00	22.393	22.298	-0.2129	-0.0757
2237	5/4/2016 4:00	22.345	22.226	-0.2116	-0.0781
2238	5/4/2016 5:00	22.298	22.154	-0.2143	-0.0789
2239	5/4/2016 6:00	22.226	22.058	-0.2116	-0.0765
2240	5/4/2016 7:00	22.154	22.011	-0.2116	-0.0781
2241	5/4/2016 8:00	22.13	21.987	-0.2143	-0.0789
2242	5/4/2016 9:00	22.106	21.987	-0.2116	-0.0765
2243	5/4/2016 10:00	22.13	22.011	-0.2116	-0.0765
2244	5/4/2016 11:00	22.106	22.011	-0.2116	-0.0749
2245	5/4/2016 12:00	22.154	22.058	-0.2156	-0.0789
2246	5/4/2016 13:00	22.202	22.154	-0.2143	-0.0765
2247	5/4/2016 14:00	22.25	22.226	-0.2143	-0.0765
2248	5/4/2016 15:00	22.321	22.345	-0.2129	-0.0733
2249	5/4/2016 16:00	22.417	22.441	-0.2116	-0.0757
2250	5/4/2016 17:00	22.489	22.561	-0.2129	-0.0765
2251	5/4/2016 18:00	22.537	22.609	-0.2116	-0.0757
2252	5/4/2016 19:00	22.561	22.609	-0.2116	-0.0757
2253	5/4/2016 20:00	22.561	22.609	-0.2116	-0.0757
2254	5/4/2016 21:00	22.585	22.585	-0.2129	-0.0765
2255	5/4/2016 22:00	22.561	22.561	-0.2129	-0.0749
2256	5/4/2016 23:00	22.537	22.513	-0.2129	-0.0765
2257	5/5/2016 0:00	22.513	22.489	-0.2116	-0.0781
2258	5/5/2016 1:00	22.489	22.465	-0.2129	-0.0789
2259	5/5/2016 2:00	22.465	22.441	-0.2129	-0.0781
2260	5/5/2016 3:00	22.441	22.393	-0.2129	-0.0765
2261	5/5/2016 4:00	22.441	22.369	-0.2129	-0.0765
2262	5/5/2016 5:00	22.417	22.369	-0.2116	-0.0781
2263	5/5/2016 6:00	22.393	22.321	-0.2129	-0.0781
2264	5/5/2016 7:00	22.345	22.274	-0.2129	-0.0781
2265	5/5/2016 8:00	22.345	22.298	-0.2129	-0.0765
2266	5/5/2016 9:00	22.417	22.465	-0.2143	-0.0765
2267	5/5/2016 10:00	22.537	22.657	-0.2129	-0.0765
2268	5/5/2016 11:00	22.681	22.848	-0.2103	-0.0757
2269	5/5/2016 12:00	22.753	22.896	-0.2129	-0.0765
2270	5/5/2016 13:00	22.824	22.968	-0.2129	-0.0781
2271	5/5/2016 14:00	22.848	22.992	-0.2129	-0.0781
2272	5/5/2016 15:00	22.848	22.992	-0.2129	-0.0781
2273	5/5/2016 16:00	22.872	23.016	-0.2103	-0.0733
2274	5/5/2016 17:00	22.896	23.016	-0.2129	-0.0765
2275	5/5/2016 18:00	22.92	23.016	-0.2129	-0.0781
2276	5/5/2016 19:00	22.92	22.992	-0.2116	-0.0765
2277	5/5/2016 20:00	22.92	22.968	-0.2129	-0.0757
2278	5/5/2016 21:00	22.896	22.92	-0.2116	-0.0757
2279	5/5/2016 22:00	22.896	22.896	-0.2129	-0.0765
2280	5/5/2016 23:00	22.872	22.872	-0.2129	-0.0765
2281	5/6/2016 0:00	22.848	22.848	-0.2116	-0.0757
2282	5/6/2016 1:00	22.848	22.824	-0.2116	-0.0757
2283	5/6/2016 2:00	22.824	22.8	-0.2129	-0.0781
2284	5/6/2016 3:00	22.8	22.776	-0.2143	-0.0781
2285	5/6/2016 4:00	22.776	22.753	-0.2143	-0.0789
2286	5/6/2016 5:00	22.776	22.729	-0.2129	-0.0765
2287	5/6/2016 6:00	22.729	22.681	-0.2129	-0.0765
2288	5/6/2016 7:00	22.729	22.681	-0.2129	-0.0757
2289	5/6/2016 8:00	22.705	22.657	-0.2143	-0.0765
2290	5/6/2016 9:00	22.729	22.705	-0.2116	-0.0757
2291	5/6/2016 10:00	22.8	22.872	-0.2129	-0.0765
2292	5/6/2016 11:00	22.872	22.944	-0.2156	-0.0805
2293	5/6/2016 12:00	22.944	23.016	-0.2143	-0.0789
2294	5/6/2016 13:00	22.992	23.088	-0.2129	-0.0757
2295	5/6/2016 14:00	23.064	23.184	-0.2143	-0.0781
2296	5/6/2016 15:00	23.136	23.28	-0.2116	-0.0749
2297	5/6/2016 16:00	23.208	23.352	-0.2116	-0.0733
2298	5/6/2016 17:00	23.256	23.424	-0.2129	-0.0757
2299	5/6/2016 18:00	23.28	23.4	-0.2116	-0.0765
2300	5/6/2016 19:00	23.304	23.4	-0.2103	-0.0749
2301	5/6/2016 20:00	23.328	23.4	-0.2129	-0.0781
2302	5/6/2016 21:00	23.28	23.352	-0.2116	-0.0749
2303	5/6/2016 22:00	23.28	23.28	-0.2116	-0.0749
2304	5/6/2016 23:00	23.232	23.232	-0.2129	-0.0757
2305	5/7/2016 0:00	23.208	23.184	-0.2129	-0.0749
2306	5/7/2016 1:00	23.16	23.136	-0.2116	-0.0749
2307	5/7/2016 2:00	23.136	23.112	-0.2116	-0.0749
2308	5/7/2016 3:00	23.112	23.064	-0.2143	-0.0781
2309	5/7/2016 4:00	23.088	23.016	-0.2169	-0.0789
2310	5/7/2016 5:00	23.04	22.968	-0.2156	-0.0805
2311	5/7/2016 6:00	23.016	22.944	-0.2169	-0.0805
2312	5/7/2016 7:00	22.992	22.896	-0.2103	-0.0749
2313	5/7/2016 8:00	22.968	22.896	-0.2129	-0.0757
2314	5/7/2016 9:00	22.992	22.968	-0.2129	-0.0757
2315	5/7/2016 10:00	23.064	23.112	-0.2116	-0.0757
2316	5/7/2016 11:00	23.16	23.256	-0.2129	-0.0757
2317	5/7/2016 12:00	23.232	23.328	-0.2143	-0.0757
2318	5/7/2016 13:00	23.28	23.376	-0.2129	-0.0757
2319	5/7/2016 14:00	23.328	23.4	-0.2129	-0.0757
2320	5/7/2016 15:00	23.352	23.424	-0.2143	-0.0757
2321	5/7/2016 16:00	23.352	23.4	-0.2129	-0.0757
2322	5/7/2016 17:00	23.352	23.4	-0.2103	-0.0725
2323	5/7/2016 18:00	23.352	23.4	-0.2116	-0.0757
2324	5/7/2016 19:00	23.376	23.376	-0.2129	-0.0749
2325	5/7/2016 20:00	23.352	23.352	-0.209	-0.0733
2326	5/7/2016 21:00	23.328	23.304	-0.2103	-0.0733
2327	5/7/2016 22:00	23.304	23.28	-0.2129	-0.0765
2328	5/7/2016 23:00	23.28	23.232	-0.2116	-0.0733
2329	5/8/2016 0:00	23.232	23.184	-0.2116	-0.0749
2330	5/8/2016 1:00	23.208	23.16	-0.2143	-0.0765
2331	5/8/2016 2:00	23.184	23.088	-0.2156	-0.0789
2332	5/8/2016 3:00	23.136	23.04	-0.2103	-0.0733
2333	5/8/2016 4:00	23.112	23.016	-0.2156	-0.0781
2334	5/8/2016 5:00	23.064	22.968	-0.2129	-0.0749
2335	5/8/2016 6:00	23.016	22.896	-0.2129	-0.0757
2336	5/8/2016 7:00	22.992	22.848	-0.2143	-0.0757
2337	5/8/2016 8:00	22.968	22.848	-0.2129	-0.0749
2338	5/8/2016 9:00	22.968	22.872	-0.2129	-0.0765
2339	5/8/2016 10:00	23.016	22.968	-0.2116	-0.0757
2340	5/8/2016 11:00	23.088	23.112	-0.2129	-0.0757
2341	5/8/2016 12:00	23.16	23.184	-0.2129	-0.0733
2342	5/8/2016 13:00	23.232	23.256	-0.2129	-0.0733
2343	5/8/2016 14:00	23.256	23.28	-0.2129	-0.0749
2344	5/8/2016 15:00	23.28	23.304	-0.2129	-0.0749
2345	5/8/2016 16:00	23.28	23.304	-0.2116	-0.0749
2346	5/8/2016 17:00	23.304	23.304	-0.2143	-0.0725
2347	5/8/2016 18:00	23.304	23.304	-0.2116	-0.0749
2348	5/8/2016 19:00	23.304	23.28	-0.2129	-0.0757
2349	5/8/2016 20:00	23.28	23.256	-0.2129	-0.0749
2350	5/8/2016 21:00	23.256	23.184	-0.2143	-0.0757
2351	5/8/2016 22:00	23.184	23.112	-0.2129	-0.0749
2352	5/8/2016 23:00	23.16	23.088	-0.2116	-0.0749
2353	5/9/2016 0:00	23.112	23.016	-0.2129	-0.0733
2354	5/9/2016 1:00	23.064	22.968	-0.2129	-0.0757
2355	5/9/2016 2:00	23.04	22.92	-0.2129	-0.0749
2356	5/9/2016 3:00	22.992	22.872	-0.2116	-0.0749
2357	5/9/2016 4:00	22.968	22.824	-0.2116	-0.0749
2358	5/9/2016 5:00	22.92	22.753	-0.2129	-0.0765
2359	5/9/2016 6:00	22.872	22.729	-0.2143	-0.0757
2360	5/9/2016 7:00	22.824	22.681	-0.2129	-0.0749
2361	5/9/2016 8:00	22.776	22.633	-0.2116	-0.0757
2362	5/9/2016 9:00	22.753	22.609	-0.2129	-0.0757
2363	5/9/2016 10:00	22.729	22.609	-0.2129	-0.0757
2364	5/9/2016 11:00	22.753	22.633	-0.2116	-0.0765
2365	5/9/2016 12:00	22.776	22.729	-0.2103	-0.0757
2366	5/9/2016 13:00	22.848	22.824	-0.2116	-0.0749
2367	5/9/2016 14:00	22.92	22.92	-0.2116	-0.0749
2368	5/9/2016 15:00	22.968	22.992	-0.2103	-0.0749
2369	5/9/2016 16:00	22.992	22.992	-0.2116	-0.0749
2370	5/9/2016 17:00	23.016	23.016	-0.2116	-0.0749
2371	5/9/2016 18:00	23.016	23.016	-0.2116	-0.0749
2372	5/9/2016 19:00	22.992	22.968	-0.2116	-0.0765
2373	5/9/2016 20:00	22.968	22.92	-0.2103	-0.0749
2374	5/9/2016 21:00	22.944	22.872	-0.2129	-0.0781
2375	5/9/2016 22:00	22.896	22.824	-0.2143	-0.0789
2376	5/9/2016 23:00	22.848	22.776	-0.2116	-0.0757
2377	5/10/2016 0:00	22.824	22.705	-0.2103	-0.0749
2378	5/10/2016 1:00	22.776	22.681	-0.2116	-0.0757
2379	5/10/2016 2:00	22.776	22.657	-0.2116	-0.0757
2380	5/10/2016 3:00	22.729	22.609	-0.2103	-0.0749
2381	5/10/2016 4:00	22.705	22.585	-0.2103	-0.0757
2382	5/10/2016 5:00	22.681	22.561	-0.2116	-0.0757
2383	5/10/2016 6:00	22.633	22.513	-0.2116	-0.0749
2384	5/10/2016 7:00	22.585	22.441	-0.2116	-0.0781
2385	5/10/2016 8:00	22.537	22.393	-0.2116	-0.0757
2386	5/10/2016 9:00	22.489	22.345	-0.2116	-0.0765
