Plot Title: 10859619					
#	"Date Time, GMT-08:00"	"Temp, °C (LGR S/N: 10859619, SEN S/N: 10868934)"	"Temp, °C (LGR S/N: 10859619, SEN S/N: 10868935)"	"Water Content, m³/m³ (LGR S/N: 10859619, SEN S/N: 10880696)"	"Water Content, m³/m³ (LGR S/N: 10859619, SEN S/N: 10880697)"
1736	4/13/2016 7:00	-888.88	13.954	0.2078	0.2237
1737	4/13/2016 8:00	-888.88	18.2	0.2061	0.2224
1738	4/13/2016 9:00	-888.88	23.593	0.2043	0.2208
1739	4/13/2016 10:00	-888.88	30.697	0.2038	0.2177
1740	4/13/2016 11:00	-888.88	30.773	0.2056	0.2174
1741	4/13/2016 12:00	-888.88	33.391	0.2064	0.2164
1742	4/13/2016 13:00	-888.88	34.73	0.2185	0.2177
1743	4/13/2016 14:00	-888.88	34.889	0.2109	0.2185
1744	4/13/2016 15:00	-888.88	32.536	0.2185	0.219
1745	4/13/2016 16:00	-888.88	25.598	0.2198	0.219
1746	4/13/2016 17:00	-888.88	18.818	0.2211	0.2185
1747	4/13/2016 18:00	-888.88	16.201	0.219	0.219
1748	4/13/2016 19:00	-888.88	12.968	0.2174	0.219
1749	4/13/2016 20:00	-888.88	10.98	0.2169	0.219
1750	4/13/2016 21:00	-888.88	11.005	0.2061	0.2185
1751	4/13/2016 22:00	-888.88	10.394	0.2126	0.2185
1752	4/13/2016 23:00	-888.88	9.657	0.2035	0.2185
1753	4/14/2016 0:00	-888.88	6.813	0.2104	0.2182
1754	4/14/2016 1:00	-888.88	5.36	0.2052	0.2185
1755	4/14/2016 2:00	-888.88	3.274	0.2026	0.2182
1756	4/14/2016 3:00	-888.88	3.248	0.2003	0.2182
1757	4/14/2016 4:00	-888.88	3.722	0.1985	0.2177
1758	4/14/2016 5:00	-888.88	4.246	0.1976	0.2177
1759	4/14/2016 6:00	-888.88	4.063	0.1967	0.2174
1760	4/14/2016 7:00	-888.88	17.368	0.1913	0.2143
1761	4/14/2016 8:00	-888.88	24.146	0.1891	0.2122
1762	4/14/2016 9:00	-888.88	27.382	0.1891	0.2095
1763	4/14/2016 10:00	-888.88	30.016	0.1904	0.2083
1764	4/14/2016 11:00	-888.88	31.281	0.1917	0.2083
1765	4/14/2016 12:00	-888.88	33.131	0.1935	0.2078
1766	4/14/2016 13:00	-888.88	30.571	0.1935	0.21
1767	4/14/2016 14:00	-888.88	28.245	0.2052	0.21
1768	4/14/2016 15:00	-888.88	26.793	0.1972	0.2104
1769	4/14/2016 16:00	-888.88	21.915	0.2073	0.2104
1770	4/14/2016 17:00	-888.88	19.722	0.1972	0.2104
1771	4/14/2016 18:00	-888.88	13.281	0.2073	0.2104
1772	4/14/2016 19:00	-888.88	10.687	0.1963	0.2109
1773	4/14/2016 20:00	-888.88	8.965	0.2035	0.2104
1774	4/14/2016 21:00	-888.88	9.04	0.1935	0.21
1775	4/14/2016 22:00	-888.88	8.22	0.2003	0.21
1776	4/14/2016 23:00	-888.88	7.494	0.1958	0.2095
1777	4/15/2016 0:00	-888.88	6.661	0.1932	0.2092
1778	4/15/2016 1:00	-888.88	6.23	0.1908	0.2092
1779	4/15/2016 2:00	-888.88	7.67	0.1881	0.2087
1780	4/15/2016 3:00	-888.88	7.167	0.1872	0.2083
1781	4/15/2016 4:00	-888.88	6.889	0.1862	0.2078
1782	4/15/2016 5:00	-888.88	6.636	0.1859	0.2078
1783	4/15/2016 6:00	-888.88	6.889	0.1849	0.2073
1784	4/15/2016 7:00	-888.88	7.695	0.1843	0.207
1785	4/15/2016 8:00	-888.88	9.928	0.1836	0.2061
1786	4/15/2016 9:00	-888.88	14.266	0.1816	0.2043
1787	4/15/2016 10:00	-888.88	18.485	0.1807	0.2008
1788	4/15/2016 11:00	-888.88	25.793	0.1813	0.1994
1789	4/15/2016 12:00	-888.88	27.284	0.1826	0.1976
1790	4/15/2016 13:00	-888.88	28.791	0.184	0.2003
1791	4/15/2016 14:00	-888.88	27.186	0.1853	0.2003
1792	4/15/2016 15:00	-888.88	25.38	0.1985	0.2017
1793	4/15/2016 16:00	-888.88	23.545	0.1898	0.202
1794	4/15/2016 17:00	-888.88	20.436	0.1981	0.202
1795	4/15/2016 18:00	-888.88	11.807	0.1908	0.202
1796	4/15/2016 19:00	-888.88	8.17	0.1976	0.202
1797	4/15/2016 20:00	-888.88	3.512	0.1876	0.2026
1798	4/15/2016 21:00	-888.88	3.958	0.1948	0.202
1799	4/15/2016 22:00	-888.88	3.617	0.1908	0.2017
1800	4/15/2016 23:00	-888.88	2.983	0.1881	0.2017
1801	4/16/2016 0:00	-888.88	2.262	0.1859	0.2017
1802	4/16/2016 1:00	-888.88	2.047	0.183	0.2012
1803	4/16/2016 2:00	-888.88	2.503	0.1807	0.2017
1804	4/16/2016 3:00	-888.88	3.009	0.1789	0.2012
1805	4/16/2016 4:00	-888.88	3.274	0.1779	0.2008
1806	4/16/2016 5:00	-888.88	2.45	0.1779	0.2008
1807	4/16/2016 6:00	-888.88	2.956	0.1789	0.2003
1808	4/16/2016 7:00	-888.88	15.079	0.1756	0.1967
1809	4/16/2016 8:00	-888.88	24.677	0.1769	0.1935
1810	4/16/2016 9:00	-888.88	31.026	0.1671	0.1908
1811	4/16/2016 10:00	-888.88	33.914	0.1724	0.1891
1812	4/16/2016 11:00	-888.88	35.182	0.1738	0.1872
1813	4/16/2016 12:00	-888.88	36.227	0.1746	0.1866
1814	4/16/2016 13:00	-888.88	36.417	0.1765	0.1898
1815	4/16/2016 14:00	-888.88	35.823	0.184	0.1898
1816	4/16/2016 15:00	-888.88	35.582	0.1895	0.1917
1817	4/16/2016 16:00	-888.88	32.073	0.1807	0.1923
1818	4/16/2016 17:00	-888.88	26.695	0.1849	0.1917
1819	4/16/2016 18:00	-888.88	17.463	0.1849	0.1917
1820	4/16/2016 19:00	-888.88	12.92	0.1849	0.1923
1821	4/16/2016 20:00	-888.88	8.568	0.1904	0.1926
1822	4/16/2016 21:00	-888.88	7.795	0.1789	0.1923
1823	4/16/2016 22:00	-888.88	8.394	0.1853	0.1917
1824	4/16/2016 23:00	-888.88	7.293	0.1752	0.1917
1825	4/17/2016 0:00	-888.88	6.687	0.1703	0.1913
1826	4/17/2016 1:00	-888.88	5.231	0.1718	0.1913
1827	4/17/2016 2:00	-888.88	5.411	0.1709	0.1908
1828	4/17/2016 3:00	-888.88	5.77	0.1695	0.1908
1829	4/17/2016 4:00	-888.88	6.382	0.1689	0.1904
1830	4/17/2016 5:00	-888.88	6.535	0.1681	0.1904
1831	4/17/2016 6:00	-888.88	6.737	0.1671	0.1898
1832	4/17/2016 7:00	-888.88	24.171	0.1619	0.1859
1833	4/17/2016 8:00	-888.88	31.128	0.1604	0.183
1834	4/17/2016 9:00	-888.88	37.151	0.1604	0.1807
1835	4/17/2016 10:00	-888.88	40.028	0.1619	0.1783
1836	4/17/2016 11:00	-888.88	40.085	0.1642	0.1769
1837	4/17/2016 12:00	-888.88	41.766	0.1667	0.1765
1838	4/17/2016 13:00	-888.88	43.013	0.1756	0.1789
1839	4/17/2016 14:00	-888.88	41.443	0.1813	0.1793
1840	4/17/2016 15:00	-888.88	39.177	0.1703	0.1803
1841	4/17/2016 16:00	-888.88	37.069	0.1738	0.1803
1842	4/17/2016 17:00	-888.88	32.304	0.1732	0.1793
1843	4/17/2016 18:00	-888.88	21.032	0.1742	0.1797
1844	4/17/2016 19:00	-888.88	14.17	0.1732	0.1797
1845	4/17/2016 20:00	-888.88	10.736	0.1714	0.1797
1846	4/17/2016 21:00	-888.88	9.089	0.1699	0.1793
1847	4/17/2016 22:00	-888.88	7.217	0.1738	0.1793
1848	4/17/2016 23:00	-888.88	9.435	0.1629	0.1789
1849	4/18/2016 0:00	-888.88	8.045	0.1728	0.1789
1850	4/18/2016 1:00	-888.88	8.17	0.1634	0.1783
1851	4/18/2016 2:00	-888.88	7.945	0.1724	0.1783
1852	4/18/2016 3:00	-888.88	7.217	0.1671	0.1779
1853	4/18/2016 4:00	-888.88	6.889	0.1642	0.1775
1854	4/18/2016 5:00	-888.88	6.382	0.1619	0.1775
1855	4/18/2016 6:00	-888.88	6.965	0.1596	0.1769
1856	4/18/2016 7:00	-888.88	20.246	0.1542	0.1738
1857	4/18/2016 8:00	-888.88	29.665	0.1532	0.1709
1858	4/18/2016 9:00	-888.88	37.783	0.1532	0.1681
1859	4/18/2016 10:00	-888.88	40.891	0.1547	0.1663
1860	4/18/2016 11:00	-888.88	42.833	0.157	0.1663
1861	4/18/2016 12:00	-888.88	41.795	0.1577	0.1663
1862	4/18/2016 13:00	-888.88	42.238	0.1714	0.1677
1863	4/18/2016 14:00	-888.88	42.654	0.1638	0.1677
1864	4/18/2016 15:00	-888.88	41.59	0.1663	0.1681
1865	4/18/2016 16:00	-888.88	36.878	0.1656	0.1677
1866	4/18/2016 17:00	-888.88	33.861	0.1634	0.1667
1867	4/18/2016 18:00	-888.88	23.04	0.1752	0.1667
1868	4/18/2016 19:00	-888.88	17.058	0.1656	0.1667
1869	4/18/2016 20:00	-888.88	11.005	0.1629	0.1663
1870	4/18/2016 21:00	-888.88	11.053	0.1615	0.1656
1871	4/18/2016 22:00	-888.88	10.149	0.16	0.1656
1872	4/18/2016 23:00	-888.88	11.078	0.1615	0.1648
1873	4/19/2016 0:00	-888.88	10.467	0.1689	0.1642
1874	4/19/2016 1:00	-888.88	10.075	0.1577	0.1642
1875	4/19/2016 2:00	-888.88	10.051	0.1642	0.1638
1876	4/19/2016 3:00	-888.88	9.583	0.1542	0.1634
1877	4/19/2016 4:00	-888.88	9.558	0.1623	0.1629
1878	4/19/2016 5:00	-888.88	8.99	0.157	0.1629
1879	4/19/2016 6:00	-888.88	10.516	0.1547	0.1623
1880	4/19/2016 7:00	-888.88	20.174	0.1508	0.1608
1881	4/19/2016 8:00	-888.88	31.077	0.1484	0.1577
1882	4/19/2016 9:00	-888.88	38.7	0.1479	0.1558
1883	4/19/2016 10:00	-888.88	42.179	0.1495	0.1551
1884	4/19/2016 11:00	-888.88	43.223	0.1503	0.1551
1885	4/19/2016 12:00	-888.88	46.545	0.1642	0.1547
1886	4/19/2016 13:00	-888.88	40.688	0.1562	0.1562
1887	4/19/2016 14:00	-888.88	36.933	0.1608	0.1558
1888	4/19/2016 15:00	-888.88	43.556	0.1615	0.1547
1889	4/19/2016 16:00	-888.88	34.334	0.1566	0.1542
1890	4/19/2016 17:00	-888.88	33.339	0.1685	0.1538
1891	4/19/2016 18:00	-888.88	21.342	0.1551	0.1532
1892	4/19/2016 19:00	-888.88	10.541	0.1663	0.1532
1893	4/19/2016 20:00	-888.88	8.841	0.1542	0.1527
1894	4/19/2016 21:00	-888.88	9.977	0.1514	0.1519
1895	4/19/2016 22:00	-888.88	8.941	0.1508	0.1519
1896	4/19/2016 23:00	-888.88	8.195	0.1495	0.1519
1897	4/20/2016 0:00	-888.88	6.026	0.1558	0.1514
1898	4/20/2016 1:00	-888.88	5.385	0.1441	0.1508
1899	4/20/2016 2:00	-888.88	5.949	0.1538	0.1503
1900	4/20/2016 3:00	-888.88	4.584	0.1434	0.1503
1901	4/20/2016 4:00	-888.88	4.766	0.1542	0.1499
1902	4/20/2016 5:00	-888.88	4.895	0.1499	0.1499
1903	4/20/2016 6:00	-888.88	6.077	0.1479	0.149
1904	4/20/2016 7:00	-888.88	20.627	0.1441	0.1475
1905	4/20/2016 8:00	-888.88	30.748	0.1434	0.1455
1906	4/20/2016 9:00	-888.88	35.716	0.143	0.145
1907	4/20/2016 10:00	-888.88	38.282	0.143	0.1446
1908	4/20/2016 11:00	-888.88	39.715	0.1441	0.1455
1909	4/20/2016 12:00	-888.88	42.505	0.16	0.1455
1910	4/20/2016 13:00	-888.88	43.223	0.1523	0.1455
1911	4/20/2016 14:00	-888.88	39.545	0.1629	0.145
1912	4/20/2016 15:00	-888.88	37.728	0.1642	0.1441
1913	4/20/2016 16:00	-888.88	37.37	0.1642	0.1425
1914	4/20/2016 17:00	-888.88	30.925	0.1581	0.1421
1915	4/20/2016 18:00	-888.88	22.058	0.1663	0.1412
1916	4/20/2016 19:00	-888.88	13.064	0.1508	0.1405
1917	4/20/2016 20:00	-888.88	9.46	0.1405	0.1396
1918	4/20/2016 21:00	-888.88	8.668	0.1441	0.1391
1919	4/20/2016 22:00	-888.88	6.712	0.1441	0.1387
1920	4/20/2016 23:00	-888.88	7.77	0.1425	0.1382
1921	4/21/2016 0:00	-888.88	7.745	0.1479	0.1375
1922	4/21/2016 1:00	-888.88	7.745	0.1357	0.1375
1923	4/21/2016 2:00	-888.88	7.318	0.1475	0.137
1924	4/21/2016 3:00	-888.88	5.872	0.1366	0.1366
1925	4/21/2016 4:00	-888.88	5.437	0.1466	0.1361
1926	4/21/2016 5:00	-888.88	4.818	0.1387	0.1361
1927	4/21/2016 6:00	-888.88	6.56	0.1357	0.1361
1928	4/21/2016 7:00	-888.88	21.581	0.1331	0.1352
1929	4/21/2016 8:00	-888.88	29.74	0.1335	0.1347
1930	4/21/2016 9:00	-888.88	32.846	0.1352	0.1347
1931	4/21/2016 10:00	-888.88	36.905	0.1375	0.1352
1932	4/21/2016 11:00	-888.88	38.17	0.1396	0.1366
1933	4/21/2016 12:00	-888.88	39.886	0.1499	0.137
1934	4/21/2016 13:00	-888.88	43.073	0.1562	0.1361
1935	4/21/2016 14:00	-888.88	40.2	0.1475	0.1357
1936	4/21/2016 15:00	-888.88	37.343	0.1503	0.1335
1937	4/21/2016 16:00	-888.88	37.069	0.1499	0.1321
1938	4/21/2016 17:00	-888.88	30.293	0.145	0.1317
1939	4/21/2016 18:00	-888.88	20.484	0.1581	0.1302
1940	4/21/2016 19:00	-888.88	15.414	0.1425	0.1297
1941	4/21/2016 20:00	-888.88	11.248	0.1581	0.1285
1942	4/21/2016 21:00	-888.88	9.139	0.1542	0.1285
1943	4/21/2016 22:00	-888.88	9.632	0.1514	0.1276
1944	4/21/2016 23:00	-888.88	7.192	0.149	0.1276
1945	4/22/2016 0:00	-888.88	9.583	0.1441	0.1271
1946	4/22/2016 1:00	-888.88	10.712	0.1455	0.1266
1947	4/22/2016 2:00	-888.88	10.81	0.1335	0.1266
1948	4/22/2016 3:00	-888.88	10.369	0.1446	0.1266
1949	4/22/2016 4:00	-888.88	9.829	0.1331	0.1266
1950	4/22/2016 5:00	-888.88	9.78	0.1434	0.1261
1951	4/22/2016 6:00	-888.88	10.418	0.1326	0.1261
1952	4/22/2016 7:00	-888.88	12.219	0.1425	0.1256
1953	4/22/2016 8:00	-888.88	19.008	0.1342	0.1256
1954	4/22/2016 9:00	-888.88	30.016	0.1307	0.1261
1955	4/22/2016 10:00	-888.88	32.33	0.1302	0.1281
1956	4/22/2016 11:00	-888.88	35.823	0.1479	0.129
1957	4/22/2016 12:00	-888.88	35.662	0.1391	0.1302
1958	4/22/2016 13:00	-888.88	40.775	0.1551	0.1285
1959	4/22/2016 14:00	-888.88	36.092	0.1405	0.1276
1960	4/22/2016 15:00	-888.88	32.355	0.1459	0.1256
1961	4/22/2016 16:00	-888.88	26.451	0.1455	0.1242
1962	4/22/2016 17:00	-888.88	15.676	0.1615	0.1224
1963	4/22/2016 18:00	-888.88	14.649	0.1446	0.1214
1964	4/22/2016 19:00	-888.88	11.88	0.1551	0.1214
1965	4/22/2016 20:00	-888.88	9.435	0.149	0.1204
1966	4/22/2016 21:00	-888.88	7.444	0.1459	0.1199
1967	4/22/2016 22:00	-888.88	1.751	0.143	0.1189
1968	4/22/2016 23:00	-888.88	2.155	0.1412	0.1189
1969	4/23/2016 0:00	-888.88	7.97	0.1266	0.1184
1970	4/23/2016 1:00	-888.88	8.916	0.1405	0.1184
1971	4/23/2016 2:00	-888.88	6.585	0.1281	0.1184
1972	4/23/2016 3:00	-888.88	5.076	0.1396	0.1179
1973	4/23/2016 4:00	-888.88	5.05	0.1271	0.1179
1974	4/23/2016 5:00	-888.88	3.932	0.1382	0.1179
1975	4/23/2016 6:00	-888.88	8.742	0.1312	0.1179
1976	4/23/2016 7:00	-888.88	9.977	0.1285	0.1174
1977	4/23/2016 8:00	-888.88	19.318	0.1276	0.1174
1978	4/23/2016 9:00	-888.88	24.968	0.1281	0.1189
1979	4/23/2016 10:00	-888.88	21.939	0.129	0.1199
1980	4/23/2016 11:00	-888.88	29.04	0.1312	0.1219
1981	4/23/2016 12:00	-888.88	32.613	0.1312	0.1237
1982	4/23/2016 13:00	-888.88	31.586	0.149	0.1219
1983	4/23/2016 14:00	-888.88	31.077	0.1387	0.1209
1984	4/23/2016 15:00	-888.88	28.593	0.1532	0.1189
1985	4/23/2016 16:00	-888.88	25.258	0.1577	0.1169
1986	4/23/2016 17:00	-888.88	22.729	0.1577	0.1159
1987	4/23/2016 18:00	-888.88	13.666	0.1547	0.1148
1988	4/23/2016 19:00	-888.88	9.262	0.1508	0.1143
1989	4/23/2016 20:00	-888.88	6.382	0.1475	0.1133
1990	4/23/2016 21:00	-888.88	4.61	0.1455	0.1128
1991	4/23/2016 22:00	-888.88	5.924	0.1281	0.1128
1992	4/23/2016 23:00	-888.88	2.903	0.1391	0.1122
1993	4/24/2016 0:00	-888.88	3.221	0.1251	0.1117
1994	4/24/2016 1:00	-888.88	1.071	0.1366	0.1117
1995	4/24/2016 2:00	-888.88	0.522	0.1229	0.1112
1996	4/24/2016 3:00	-888.88	2.557	0.1321	0.1112
1997	4/24/2016 4:00	-888.88	2.262	0.1199	0.1107
1998	4/24/2016 5:00	-888.88	2.797	0.1189	0.1107
1999	4/24/2016 6:00	-888.88	7.845	0.1199	0.1107
2000	4/24/2016 7:00	-888.88	13.594	0.1209	0.1112
2001	4/24/2016 8:00	-888.88	19.103	0.1224	0.1122
2002	4/24/2016 9:00	-888.88	19.817	0.1229	0.1128
2003	4/24/2016 10:00	-888.88	23.088	0.1251	0.1133
2004	4/24/2016 11:00	-888.88	33.053	0.129	0.1153
2005	4/24/2016 12:00	-888.88	33.809	0.1312	0.1179
2006	4/24/2016 13:00	-888.88	31.637	0.1326	0.1169
2007	4/24/2016 14:00	-888.88	32.794	0.1527	0.1164
2008	4/24/2016 15:00	-888.88	30.849	0.1416	0.1143
2009	4/24/2016 16:00	-888.88	30.394	0.1542	0.1128
2010	4/24/2016 17:00	-888.88	25.768	0.1361	0.1117
2011	4/24/2016 18:00	-888.88	15.055	0.1375	0.1107
2012	4/24/2016 19:00	-888.88	13.305	0.1357	0.1091
2013	4/24/2016 20:00	-888.88	12.871	0.1342	0.1091
2014	4/24/2016 21:00	-888.88	11.029	0.1387	0.1085
2015	4/24/2016 22:00	-888.88	8.095	0.1375	0.108
2016	4/24/2016 23:00	-888.88	6.382	0.1375	0.1075
2017	4/25/2016 0:00	-888.88	4.011	0.1219	0.1058
2018	4/25/2016 1:00	-888.88	-0.227	0.1361	0.1064
2019	4/25/2016 2:00	-888.88	1.017	0.1214	0.1058
2020	4/25/2016 3:00	-888.88	-3.419	0.137	0.1053
2021	4/25/2016 4:00	-888.88	-2.742	0.1321	0.1047
2022	4/25/2016 5:00	-888.88	-2.859	0.129	0.1053
2023	4/25/2016 6:00	-888.88	4.298	0.1271	0.1053
2024	4/25/2016 7:00	-888.88	8.841	0.1261	0.1058
2025	4/25/2016 8:00	-888.88	21.509	0.1276	0.1075
2026	4/25/2016 9:00	-888.88	24.774	0.1276	0.1101
2027	4/25/2016 10:00	-888.88	29.19	0.1276	0.1122
2028	4/25/2016 11:00	-888.88	27.087	0.1261	0.1117
2029	4/25/2016 12:00	-888.88	29.215	0.1276	0.1122
2030	4/25/2016 13:00	-888.88	19.841	0.1285	0.1107
2031	4/25/2016 14:00	-888.88	17.51	0.1246	0.1091
2032	4/25/2016 15:00	-888.88	23.376	0.145	0.108
2033	4/25/2016 16:00	-888.88	13.882	0.1307	0.1058
2034	4/25/2016 17:00	-888.88	16.987	0.1455	0.1058
2035	4/25/2016 18:00	-888.88	10.443	0.1285	0.1047
2036	4/25/2016 19:00	-888.88	7.695	0.1412	0.1036
2037	4/25/2016 20:00	-888.88	6.636	0.1251	0.1031
2038	4/25/2016 21:00	-888.88	0.852	0.1366	0.102
2039	4/25/2016 22:00	-888.88	0.246	0.1237	0.102
2040	4/25/2016 23:00	-888.88	-0.986	0.1174	0.1009
2041	4/26/2016 0:00	-888.88	3.221	0.1169	0.1014
2042	4/26/2016 1:00	-888.88	-2.044	0.1148	0.1009
2043	4/26/2016 2:00	-888.88	-3.301	0.1138	0.1009
2044	4/26/2016 3:00	-888.88	-3.777	0.1128	0.1003
2045	4/26/2016 4:00	-888.88	-1.727	0.1122	0.1003
2046	4/26/2016 5:00	-888.88	-0.789	0.1117	0.1003
2047	4/26/2016 6:00	-888.88	5.308	0.1117	0.1003
2048	4/26/2016 7:00	-888.88	19.151	0.1153	0.102
2049	4/26/2016 8:00	-888.88	24.968	0.1174	0.1042
2050	4/26/2016 9:00	-888.88	24.871	0.1184	0.1058
2051	4/26/2016 10:00	-888.88	27.382	0.1204	0.1075
2052	4/26/2016 11:00	-888.88	30.672	0.1237	0.1101
2053	4/26/2016 12:00	-888.88	30.798	0.1266	0.1112
2054	4/26/2016 13:00	-888.88	32.717	0.129	0.1096
2055	4/26/2016 14:00	-888.88	31.204	0.1317	0.1085
2056	4/26/2016 15:00	-888.88	32.201	0.1312	0.1058
2057	4/26/2016 16:00	-888.88	28.171	0.1508	0.1036
2058	4/26/2016 17:00	-888.88	24.944	0.1352	0.1025
2059	4/26/2016 18:00	-888.88	15.629	0.1479	0.1014
2060	4/26/2016 19:00	-888.88	9.509	0.1297	0.1003
2061	4/26/2016 20:00	-888.88	6.813	0.143	0.0992
2062	4/26/2016 21:00	-888.88	5.308	0.1251	0.0986
2063	4/26/2016 22:00	-888.88	5.949	0.1387	0.0986
2064	4/26/2016 23:00	-888.88	3.063	0.1219	0.0975
2065	4/27/2016 0:00	-888.88	0.797	0.137	0.0975
2066	4/27/2016 1:00	-888.88	0.024	0.1317	0.0963
2067	4/27/2016 2:00	-888.88	2.584	0.1281	0.0963
2068	4/27/2016 3:00	-888.88	4.168	0.1251	0.0963
2069	4/27/2016 4:00	-888.88	3.591	0.1219	0.0963
2070	4/27/2016 5:00	-888.88	4.688	0.1194	0.0963
2071	4/27/2016 6:00	-888.88	7.469	0.1159	0.0963
2072	4/27/2016 7:00	-888.88	19.008	0.1174	0.0986
2073	4/27/2016 8:00	-888.88	23.641	0.1189	0.1009
2074	4/27/2016 9:00	-888.88	27.186	0.1209	0.1031
2075	4/27/2016 10:00	-888.88	30.545	0.1229	0.1058
2076	4/27/2016 11:00	-888.88	33.652	0.1256	0.108
2077	4/27/2016 12:00	-888.88	34.308	0.1281	0.1096
2078	4/27/2016 13:00	-888.88	35.529	0.1312	0.1075
2079	4/27/2016 14:00	-888.88	34.097	0.129	0.1053
2080	4/27/2016 15:00	-888.88	30.874	0.1508	0.1036
2081	4/27/2016 16:00	-888.88	26.061	0.1352	0.1009
2082	4/27/2016 17:00	-888.88	20.46	0.1503	0.0986
2083	4/27/2016 18:00	-888.88	12.219	0.1542	0.0975
2084	4/27/2016 19:00	-888.88	8.941	0.1224	0.0955
2085	4/27/2016 20:00	-888.88	8.394	0.1366	0.0943
2086	4/27/2016 21:00	-888.88	6.255	0.1153	0.0937
2087	4/27/2016 22:00	-888.88	5.231	0.1375	0.0932
2088	4/27/2016 23:00	-888.88	3.67	0.1194	0.0932
2089	4/28/2016 0:00	-888.88	5.975	0.1347	0.0932
2090	4/28/2016 1:00	-888.88	6.128	0.1204	0.0932
2091	4/28/2016 2:00	-888.88	6.026	0.1133	0.0932
2092	4/28/2016 3:00	-888.88	5.231	0.1169	0.0937
2093	4/28/2016 4:00	-888.88	5.411	0.1169	0.0943
2094	4/28/2016 5:00	-888.88	5.668	0.1159	0.0943
2095	4/28/2016 6:00	-888.88	6.026	0.1153	0.0943
2096	4/28/2016 7:00	-888.88	10.565	0.1174	0.0943
2097	4/28/2016 8:00	-888.88	12.582	0.1169	0.0949
2098	4/28/2016 9:00	-888.88	17.867	0.1189	0.0955
2099	4/28/2016 10:00	-888.88	28.072	0.1224	0.0992
2100	4/28/2016 11:00	-888.88	22.824	0.1242	0.102
2101	4/28/2016 12:00	-888.88	28.221	0.1261	0.1025
2102	4/28/2016 13:00	-888.88	32.536	0.1302	0.102
2103	4/28/2016 14:00	-888.88	33.313	0.1312	0.1014
2104	4/28/2016 15:00	-888.88	30.773	0.1523	0.0986
2105	4/28/2016 16:00	-888.88	27.21	0.1375	0.0969
2106	4/28/2016 17:00	-888.88	25.671	0.1532	0.0955
2107	4/28/2016 18:00	-888.88	14.505	0.1321	0.0943
2108	4/28/2016 19:00	-888.88	11.151	0.1459	0.0932
2109	4/28/2016 20:00	-888.88	7.066	0.1261	0.092
2110	4/28/2016 21:00	-888.88	6.331	0.1405	0.0914
2111	4/28/2016 22:00	-888.88	5.924	0.1219	0.0908
2112	4/28/2016 23:00	-888.88	6.535	0.1382	0.0902
2113	4/29/2016 0:00	-888.88	5.514	0.1199	0.0902
2114	4/29/2016 1:00	-888.88	4.194	0.1352	0.0896
2115	4/29/2016 2:00	-888.88	5.719	0.1266	0.0896
2116	4/29/2016 3:00	-888.88	2.584	0.1224	0.0893
2117	4/29/2016 4:00	-888.88	3.985	0.1189	0.0893
2118	4/29/2016 5:00	-888.88	3.88	0.1148	0.0887
2119	4/29/2016 6:00	-888.88	9.657	0.1128	0.0896
2120	4/29/2016 7:00	-888.88	21.461	0.1169	0.092
2121	4/29/2016 8:00	-888.88	29.065	0.1199	0.0949
2122	4/29/2016 9:00	-888.88	32.021	0.1219	0.0981
2123	4/29/2016 10:00	-888.88	33.835	0.1246	0.1009
2124	4/29/2016 11:00	-888.88	36.281	0.1271	0.1036
2125	4/29/2016 12:00	-888.88	37.976	0.1302	0.1047
2126	4/29/2016 13:00	-888.88	38.115	0.1317	0.102
2127	4/29/2016 14:00	-888.88	35.448	0.1527	0.1003
2128	4/29/2016 15:00	-888.88	35.262	0.1391	0.0981
2129	4/29/2016 16:00	-888.88	33.079	0.1577	0.0955
2130	4/29/2016 17:00	-888.88	27.284	0.1604	0.0937
2131	4/29/2016 18:00	-888.88	18.152	0.157	0.092
2132	4/29/2016 19:00	-888.88	14.026	0.1547	0.0902
2133	4/29/2016 20:00	-888.88	10.492	0.1519	0.0893
2134	4/29/2016 21:00	-888.88	5.77	0.1499	0.0881
2135	4/29/2016 22:00	-888.88	3.906	0.1229	0.0869
2136	4/29/2016 23:00	-888.88	2.956	0.1382	0.0863
2137	4/30/2016 0:00	-888.88	2.477	0.1184	0.0857
2138	4/30/2016 1:00	-888.88	1.317	0.1347	0.085
2139	4/30/2016 2:00	-888.88	-0.507	0.1153	0.0844
2140	4/30/2016 3:00	-888.88	-3.301	0.1331	0.0841
2141	4/30/2016 4:00	-888.88	0.989	0.129	0.0841
2142	4/30/2016 5:00	-888.88	-1.128	0.1251	0.0841
2143	4/30/2016 6:00	-888.88	5.616	0.1224	0.0844
2144	4/30/2016 7:00	-888.88	9.829	0.1214	0.0857
2145	4/30/2016 8:00	-888.88	24.171	0.1246	0.0896
2146	4/30/2016 9:00	-888.88	29.515	0.1256	0.0937
2147	4/30/2016 10:00	-888.88	30.824	0.1246	0.0969
2148	4/30/2016 11:00	-888.88	32.175	0.1242	0.0992
2149	4/30/2016 12:00	-888.88	34.466	0.1271	0.1003
2150	4/30/2016 13:00	-888.88	34.624	0.1312	0.0981
2151	4/30/2016 14:00	-888.88	35.342	0.1547	0.0963
2152	4/30/2016 15:00	-888.88	33.495	0.1396	0.0937
2153	4/30/2016 16:00	-888.88	30.571	0.1562	0.0908
2154	4/30/2016 17:00	-888.88	26.036	0.1335	0.0893
2155	4/30/2016 18:00	-888.88	16.82	0.1352	0.0881
