Plot Title: 10859610					
#	"Date Time, GMT-07:00"	"Temp, °C (LGR S/N: 10859610, SEN S/N: 10868966)"	"Temp, °C (LGR S/N: 10859610, SEN S/N: 10868969)"	"Water Content, m³/m³ (LGR S/N: 10859610, SEN S/N: 10879376)"	"Water Content, m³/m³ (LGR S/N: 10859610, SEN S/N: 10879378)"
1178	3/21/2016 1:00	-888.88	7.645	0.2642	0.2479
1179	3/21/2016 2:00	-888.88	10.026	0.2632	0.2471
1180	3/21/2016 3:00	-888.88	9.879	0.2628	0.2468
1181	3/21/2016 4:00	-888.88	9.485	0.2624	0.2468
1182	3/21/2016 5:00	-888.88	9.064	0.2621	0.2468
1183	3/21/2016 6:00	-888.88	8.99	0.2618	0.2468
1184	3/21/2016 7:00	-888.88	8.643	0.2615	0.2464
1185	3/21/2016 8:00	-888.88	10.1	0.2607	0.2464
1186	3/21/2016 9:00	-888.88	13.762	0.26	0.2452
1187	3/21/2016 10:00	-888.88	18.866	0.2592	0.2445
1188	3/21/2016 11:00	-888.88	26.085	0.2582	0.243
1189	3/21/2016 12:00	-888.88	25.963	0.26	0.2441
1190	3/21/2016 13:00	-888.88	25.428	0.2615	0.2445
1191	3/21/2016 14:00	-888.88	25.162	0.2624	0.2449
1192	3/21/2016 15:00	-888.88	24.508	0.2628	0.2445
1193	3/21/2016 16:00	-888.88	23.352	0.2635	0.2449
1194	3/21/2016 17:00	-888.88	23.665	0.2632	0.2441
1195	3/21/2016 18:00	-888.88	19.555	0.2635	0.2437
1196	3/21/2016 19:00	-888.88	12.992	0.2639	0.2452
1197	3/21/2016 20:00	-888.88	10.565	0.2632	0.2449
1198	3/21/2016 21:00	-888.88	8.643	0.2621	0.2445
1199	3/21/2016 22:00	-888.88	8.543	0.2611	0.2445
1200	3/21/2016 23:00	-888.88	8.568	0.26	0.2437
1201	3/22/2016 0:00	-888.88	8.841	0.2592	0.2434
1202	3/22/2016 1:00	-888.88	5.385	0.2592	0.2437
1203	3/22/2016 2:00	-888.88	4.376	0.2585	0.243
1204	3/22/2016 3:00	-888.88	5.616	0.2575	0.243
1205	3/22/2016 4:00	-888.88	2.956	0.2575	0.243
1206	3/22/2016 5:00	-888.88	1.94	0.2571	0.2425
1207	3/22/2016 6:00	-888.88	4.376	0.256	0.2421
1208	3/22/2016 7:00	-888.88	5.205	0.2557	0.2418
1209	3/22/2016 8:00	-888.88	6.179	0.2553	0.2414
1210	3/22/2016 9:00	-888.88	15.27	0.2528	0.2387
1211	3/22/2016 10:00	-888.88	21.843	0.2509	0.2363
1212	3/22/2016 11:00	-888.88	20.984	0.252	0.2374
1213	3/22/2016 12:00	-888.88	24.798	0.2528	0.2379
1214	3/22/2016 13:00	-888.88	30.469	0.2542	0.2394
1215	3/22/2016 14:00	-888.88	31.128	0.2567	0.2403
1216	3/22/2016 15:00	-888.88	28.568	0.2592	0.2403
1217	3/22/2016 16:00	-888.88	28.816	0.2604	0.2399
1218	3/22/2016 17:00	-888.88	27.038	0.2615	0.2403
1219	3/22/2016 18:00	-888.88	22.872	0.2618	0.2403
1220	3/22/2016 19:00	-888.88	14.29	0.2624	0.243
1221	3/22/2016 20:00	-888.88	9.386	0.2618	0.2434
1222	3/22/2016 21:00	-888.88	8.841	0.26	0.2421
1223	3/22/2016 22:00	-888.88	8.792	0.2585	0.241
1224	3/22/2016 23:00	-888.88	8.22	0.2571	0.2403
1225	3/23/2016 0:00	-888.88	7.845	0.2564	0.2394
1226	3/23/2016 1:00	-888.88	5.975	0.2557	0.239
1227	3/23/2016 2:00	-888.88	3.327	0.2553	0.239
1228	3/23/2016 3:00	-888.88	4.636	0.2542	0.2387
1229	3/23/2016 4:00	-888.88	5.179	0.2534	0.2379
1230	3/23/2016 5:00	-888.88	4.61	0.2528	0.2379
1231	3/23/2016 6:00	-888.88	4.48	0.2524	0.2374
1232	3/23/2016 7:00	-888.88	4.168	0.252	0.2371
1233	3/23/2016 8:00	-888.88	5.821	0.2509	0.2367
1234	3/23/2016 9:00	-888.88	15.055	0.2483	0.233
1235	3/23/2016 10:00	-888.88	20.436	0.2471	0.2327
1236	3/23/2016 11:00	-888.88	24.653	0.2475	0.233
1237	3/23/2016 12:00	-888.88	27.949	0.249	0.2339
1238	3/23/2016 13:00	-888.88	31.637	0.2509	0.2347
1239	3/23/2016 14:00	-888.88	34.704	0.2524	0.2344
1240	3/23/2016 15:00	-888.88	33.626	0.2553	0.2351
1241	3/23/2016 16:00	-888.88	32.355	0.2571	0.2351
1242	3/23/2016 17:00	-888.88	31.357	0.2585	0.2355
1243	3/23/2016 18:00	-888.88	27.136	0.2592	0.2351
1244	3/23/2016 19:00	-888.88	16.892	0.26	0.2379
1245	3/23/2016 20:00	-888.88	11.394	0.2592	0.2383
1246	3/23/2016 21:00	-888.88	9.977	0.2575	0.2374
1247	3/23/2016 22:00	-888.88	10.369	0.2557	0.2358
1248	3/23/2016 23:00	-888.88	9.238	0.2546	0.2351
1249	3/24/2016 0:00	-888.88	5.719	0.2538	0.2351
1250	3/24/2016 1:00	-888.88	6.433	0.2528	0.2347
1251	3/24/2016 2:00	-888.88	5.616	0.252	0.2344
1252	3/24/2016 3:00	-888.88	5.616	0.2512	0.2335
1253	3/24/2016 4:00	-888.88	5.514	0.2502	0.233
1254	3/24/2016 5:00	-888.88	4.74	0.2498	0.233
1255	3/24/2016 6:00	-888.88	4.272	0.2494	0.2327
1256	3/24/2016 7:00	-888.88	3.958	0.2487	0.2327
1257	3/24/2016 8:00	-888.88	5.719	0.2479	0.2318
1258	3/24/2016 9:00	-888.88	15.986	0.2449	0.2282
1259	3/24/2016 10:00	-888.88	21.939	0.243	0.2274
1260	3/24/2016 11:00	-888.88	27.677	0.2437	0.2277
1261	3/24/2016 12:00	-888.88	29.89	0.2449	0.2286
1262	3/24/2016 13:00	-888.88	34.836	0.2468	0.2291
1263	3/24/2016 14:00	-888.88	37.015	0.249	0.2294
1264	3/24/2016 15:00	-888.88	35.743	0.2516	0.2299
1265	3/24/2016 16:00	-888.88	35.823	0.2534	0.2294
1266	3/24/2016 17:00	-888.88	34.334	0.2553	0.2299
1267	3/24/2016 18:00	-888.88	29.54	0.256	0.2294
1268	3/24/2016 19:00	-888.88	20.198	0.2567	0.2323
1269	3/24/2016 20:00	-888.88	13.57	0.2564	0.2335
1270	3/24/2016 21:00	-888.88	12.63	0.255	0.2318
1271	3/24/2016 22:00	-888.88	11.589	0.2532	0.2315
1272	3/24/2016 23:00	-888.88	10.173	0.252	0.2303
1273	3/25/2016 0:00	-888.88	9.731	0.2505	0.2294
1274	3/25/2016 1:00	-888.88	8.891	0.2498	0.2291
1275	3/25/2016 2:00	-888.88	7.444	0.249	0.2286
1276	3/25/2016 3:00	-888.88	7.795	0.2479	0.2282
1277	3/25/2016 4:00	-888.88	5.77	0.2475	0.2277
1278	3/25/2016 5:00	-888.88	5.821	0.2468	0.2274
1279	3/25/2016 6:00	-888.88	6.712	0.2456	0.2269
1280	3/25/2016 7:00	-888.88	5.847	0.2452	0.2266
1281	3/25/2016 8:00	-888.88	8.717	0.2445	0.2257
1282	3/25/2016 9:00	-888.88	18.129	0.241	0.2224
1283	3/25/2016 10:00	-888.88	24.532	0.2394	0.2216
1284	3/25/2016 11:00	-888.88	32.304	0.2399	0.2219
1285	3/25/2016 12:00	-888.88	34.492	0.2414	0.2224
1286	3/25/2016 13:00	-888.88	38.56	0.2437	0.2232
1287	3/25/2016 14:00	-888.88	41.268	0.2456	0.2229
1288	3/25/2016 15:00	-888.88	40.717	0.2483	0.2229
1289	3/25/2016 16:00	-888.88	37.398	0.2505	0.2232
1290	3/25/2016 17:00	-888.88	34.15	0.252	0.2237
1291	3/25/2016 18:00	-888.88	31.052	0.2524	0.2232
1292	3/25/2016 19:00	-888.88	22.202	0.2532	0.2257
1293	3/25/2016 20:00	-888.88	13.834	0.2532	0.2269
1294	3/25/2016 21:00	-888.88	12.461	0.2512	0.2262
1295	3/25/2016 22:00	-888.88	11.783	0.2494	0.2249
1296	3/25/2016 23:00	-888.88	10.663	0.2479	0.2241
1297	3/26/2016 0:00	-888.88	10.858	0.2464	0.2232
1298	3/26/2016 1:00	-888.88	8.916	0.246	0.2229
1299	3/26/2016 2:00	-888.88	8.494	0.2452	0.2224
1300	3/26/2016 3:00	-888.88	7.544	0.2441	0.2219
1301	3/26/2016 4:00	-888.88	6.23	0.2437	0.2219
1302	3/26/2016 5:00	-888.88	6.458	0.2425	0.2211
1303	3/26/2016 6:00	-888.88	6.077	0.2421	0.2211
1304	3/26/2016 7:00	-888.88	6.128	0.2414	0.2208
1305	3/26/2016 8:00	-888.88	8.593	0.2403	0.2198
1306	3/26/2016 9:00	-888.88	19.151	0.2371	0.2164
1307	3/26/2016 10:00	-888.88	25.089	0.2358	0.2156
1308	3/26/2016 11:00	-888.88	28.965	0.2363	0.2161
1309	3/26/2016 12:00	-888.88	34.916	0.2374	0.2161
1310	3/26/2016 13:00	-888.88	35.448	0.2399	0.2174
1311	3/26/2016 14:00	-888.88	42.179	0.2414	0.2161
1312	3/26/2016 15:00	-888.88	39.431	0.2445	0.2169
1313	3/26/2016 16:00	-888.88	38.868	0.246	0.2164
1314	3/26/2016 17:00	-888.88	36.606	0.2475	0.2164
1315	3/26/2016 18:00	-888.88	32.15	0.2487	0.2164
1316	3/26/2016 19:00	-888.88	22.753	0.2498	0.219
1317	3/26/2016 20:00	-888.88	15.318	0.2498	0.2208
1318	3/26/2016 21:00	-888.88	12.268	0.2483	0.2195
1319	3/26/2016 22:00	-888.88	7.845	0.2464	0.2185
1320	3/26/2016 23:00	-888.88	10.222	0.2445	0.2174
1321	3/27/2016 0:00	-888.88	9.756	0.243	0.2161
1322	3/27/2016 1:00	-888.88	8.643	0.2421	0.2161
1323	3/27/2016 2:00	-888.88	8.319	0.241	0.2156
1324	3/27/2016 3:00	-888.88	6.914	0.2403	0.2153
1325	3/27/2016 4:00	-888.88	7.67	0.239	0.2143
1326	3/27/2016 5:00	-888.88	6.23	0.2383	0.2143
1327	3/27/2016 6:00	-888.88	6.636	0.2374	0.2139
1328	3/27/2016 7:00	-888.88	6.636	0.2367	0.2139
1329	3/27/2016 8:00	-888.88	10.712	0.2355	0.2126
1330	3/27/2016 9:00	-888.88	17.558	0.233	0.2095
1331	3/27/2016 10:00	-888.88	28.122	0.2303	0.2078
1332	3/27/2016 11:00	-888.88	33.678	0.2318	0.2092
1333	3/27/2016 12:00	-888.88	34.097	0.233	0.2095
1334	3/27/2016 13:00	-888.88	39.857	0.2355	0.2109
1335	3/27/2016 14:00	-888.88	41.531	0.2374	0.2095
1336	3/27/2016 15:00	-888.88	37.37	0.2403	0.2112
1337	3/27/2016 16:00	-888.88	35.85	0.2425	0.2117
1338	3/27/2016 17:00	-888.88	30.52	0.2449	0.2131
1339	3/27/2016 18:00	-888.88	25.258	0.2449	0.2126
1340	3/27/2016 19:00	-888.88	18.295	0.2452	0.2139
1341	3/27/2016 20:00	-888.88	15.533	0.2437	0.2134
1342	3/27/2016 21:00	-888.88	14.529	0.2418	0.2131
1343	3/27/2016 22:00	-888.88	11.005	0.2406	0.2122
1344	3/27/2016 23:00	-888.88	8.693	0.2394	0.2117
1345	3/28/2016 0:00	-888.88	8.817	0.2383	0.2109
1346	3/28/2016 1:00	-888.88	7.318	0.2371	0.2109
1347	3/28/2016 2:00	-888.88	5.102	0.2363	0.2104
1348	3/28/2016 3:00	-888.88	6.889	0.2351	0.21
1349	3/28/2016 4:00	-888.88	7.77	0.2339	0.2095
1350	3/28/2016 5:00	-888.88	7.293	0.2335	0.2092
1351	3/28/2016 6:00	-888.88	6.687	0.233	0.2092
1352	3/28/2016 7:00	-888.88	6.737	0.2323	0.2092
1353	3/28/2016 8:00	-888.88	6.712	0.2323	0.2087
1354	3/28/2016 9:00	-888.88	17.605	0.2286	0.2052
1355	3/28/2016 10:00	-888.88	21.223	0.2269	0.2052
1356	3/28/2016 11:00	-888.88	22.968	0.2277	0.2056
1357	3/28/2016 12:00	-888.88	22.106	0.2303	0.2064
1358	3/28/2016 13:00	-888.88	28.667	0.2303	0.2064
1359	3/28/2016 14:00	-888.88	25.914	0.233	0.2073
1360	3/28/2016 15:00	-888.88	21.008	0.2363	0.2092
1361	3/28/2016 16:00	-888.88	15.247	0.2358	0.2087
1362	3/28/2016 17:00	-888.88	8.245	0.2379	0.21
1363	3/28/2016 18:00	-888.88	12.485	0.2351	0.2087
1364	3/28/2016 19:00	-888.88	9.657	0.2351	0.2092
1365	3/28/2016 20:00	-888.88	6.382	0.2344	0.2087
1366	3/28/2016 21:00	-888.88	6.051	0.233	0.2083
1367	3/28/2016 22:00	-888.88	3.591	0.2323	0.2083
1368	3/28/2016 23:00	-888.88	1.18	0.2315	0.2083
1369	3/29/2016 0:00	-888.88	-0.311	0.2306	0.2073
1370	3/29/2016 1:00	-888.88	0.467	0.2294	0.2073
1371	3/29/2016 2:00	-888.88	-1.356	0.2286	0.207
1372	3/29/2016 3:00	-888.88	-1.441	0.2277	0.2064
1373	3/29/2016 4:00	-888.88	-1.498	0.2269	0.2064
1374	3/29/2016 5:00	-888.88	-2.859	0.2269	0.2061
1375	3/29/2016 6:00	-888.88	-1.498	0.2257	0.2061
1376	3/29/2016 7:00	-888.88	-2.566	0.2257	0.2061
1377	3/29/2016 8:00	-888.88	0.852	0.2241	0.2047
1378	3/29/2016 9:00	-888.88	12.654	0.2208	0.2012
1379	3/29/2016 10:00	-888.88	19.27	0.2195	0.2012
1380	3/29/2016 11:00	-888.88	24.412	0.2208	0.2026
1381	3/29/2016 12:00	-888.88	25.404	0.2237	0.2038
1382	3/29/2016 13:00	-888.88	27.112	0.2262	0.2052
1383	3/29/2016 14:00	-888.88	26.256	0.2291	0.2056
1384	3/29/2016 15:00	-888.88	25.55	0.2311	0.2056
1385	3/29/2016 16:00	-888.88	21.7	0.2323	0.2056
1386	3/29/2016 17:00	-888.88	20.222	0.2335	0.2056
1387	3/29/2016 18:00	-888.88	18.295	0.2335	0.2047
1388	3/29/2016 19:00	-888.88	10.369	0.2351	0.2073
1389	3/29/2016 20:00	-888.88	8.045	0.2335	0.207
1390	3/29/2016 21:00	-888.88	7.041	0.2318	0.2064
1391	3/29/2016 22:00	-888.88	3.142	0.2306	0.2061
1392	3/29/2016 23:00	-888.88	2.477	0.2294	0.2056
1393	3/30/2016 0:00	-888.88	2.101	0.2286	0.2047
1394	3/30/2016 1:00	-888.88	2.047	0.2274	0.2043
1395	3/30/2016 2:00	-888.88	1.071	0.2266	0.2043
1396	3/30/2016 3:00	-888.88	-0.032	0.2257	0.2043
1397	3/30/2016 4:00	-888.88	-0.367	0.2254	0.2038
1398	3/30/2016 5:00	-888.88	0.687	0.2241	0.2038
1399	3/30/2016 6:00	-888.88	-0.648	0.2241	0.2038
1400	3/30/2016 7:00	-888.88	-1.67	0.2237	0.2035
1401	3/30/2016 8:00	-888.88	1.724	0.2224	0.2026
1402	3/30/2016 9:00	-888.88	6.839	0.2208	0.2017
1403	3/30/2016 10:00	-888.88	20.412	0.2169	0.1985
1404	3/30/2016 11:00	-888.88	24.702	0.219	0.2003
1405	3/30/2016 12:00	-888.88	30.52	0.2203	0.2003
1406	3/30/2016 13:00	-888.88	23.93	0.2266	0.2043
1407	3/30/2016 14:00	-888.88	24.171	0.2282	0.2038
1408	3/30/2016 15:00	-888.88	36.173	0.2269	0.2017
1409	3/30/2016 16:00	-888.88	26.867	0.2311	0.2038
1410	3/30/2016 17:00	-888.88	22.082	0.2339	0.2047
1411	3/30/2016 18:00	-888.88	27.186	0.2315	0.2017
1412	3/30/2016 19:00	-888.88	15.294	0.2344	0.2056
1413	3/30/2016 20:00	-888.88	10.541	0.2339	0.2056
1414	3/30/2016 21:00	-888.88	8.494	0.2323	0.2043
1415	3/30/2016 22:00	-888.88	4.324	0.2306	0.2038
1416	3/30/2016 23:00	-888.88	5.05	0.2291	0.2029
1417	3/31/2016 0:00	-888.88	4.428	0.2277	0.202
1418	3/31/2016 1:00	-888.88	3.88	0.2269	0.202
1419	3/31/2016 2:00	-888.88	2.85	0.2257	0.202
1420	3/31/2016 3:00	-888.88	2.823	0.2249	0.2012
1421	3/31/2016 4:00	-888.88	1.153	0.2245	0.2012
1422	3/31/2016 5:00	-888.88	1.805	0.2237	0.2008
1423	3/31/2016 6:00	-888.88	1.453	0.2229	0.2008
1424	3/31/2016 7:00	-888.88	2.262	0.2219	0.2003
1425	3/31/2016 8:00	-888.88	4.532	0.2211	0.1994
1426	3/31/2016 9:00	-888.88	15.485	0.2174	0.1958
1427	3/31/2016 10:00	-888.88	23.088	0.2156	0.1954
1428	3/31/2016 11:00	-888.88	29.89	0.2174	0.1963
1429	3/31/2016 12:00	-888.88	31.97	0.2195	0.1972
1430	3/31/2016 13:00	-888.88	35.102	0.2229	0.199
1431	3/31/2016 14:00	-888.88	34.44	0.2266	0.2003
1432	3/31/2016 15:00	-888.88	32.458	0.2286	0.1999
1433	3/31/2016 16:00	-888.88	28.667	0.2318	0.2008
1434	3/31/2016 17:00	-888.88	29.59	0.2323	0.2003
1435	3/31/2016 18:00	-888.88	24.702	0.2335	0.2008
1436	3/31/2016 19:00	-888.88	17.843	0.2339	0.2017
1437	3/31/2016 20:00	-888.88	13.088	0.2335	0.202
1438	3/31/2016 21:00	-888.88	10.638	0.2315	0.2012
1439	3/31/2016 22:00	-888.88	8.344	0.2299	0.2008
1440	3/31/2016 23:00	-888.88	5.668	0.2282	0.2003
1441	4/1/2016 0:00	-888.88	6.306	0.2266	0.199
1442	4/1/2016 1:00	-888.88	6.331	0.2257	0.1985
1443	4/1/2016 2:00	-888.88	6.153	0.2249	0.1985
1444	4/1/2016 3:00	-888.88	6.026	0.2237	0.1981
1445	4/1/2016 4:00	-888.88	5.308	0.2229	0.1976
1446	4/1/2016 5:00	-888.88	4.272	0.2224	0.1976
1447	4/1/2016 6:00	-888.88	4.584	0.2216	0.1972
1448	4/1/2016 7:00	-888.88	3.749	0.2211	0.1967
1449	4/1/2016 8:00	-888.88	7.67	0.2198	0.1958
1450	4/1/2016 9:00	-888.88	19.27	0.2161	0.1926
1451	4/1/2016 10:00	-888.88	25.404	0.2148	0.1923
1452	4/1/2016 11:00	-888.88	29.665	0.2161	0.1926
1453	4/1/2016 12:00	-888.88	34.045	0.2185	0.1945
1454	4/1/2016 13:00	-888.88	37.48	0.2216	0.1954
1455	4/1/2016 14:00	-888.88	38.115	0.2249	0.1963
1456	4/1/2016 15:00	-888.88	40.544	0.2277	0.1972
1457	4/1/2016 16:00	-888.88	41.678	0.2299	0.1967
1458	4/1/2016 17:00	-888.88	36.444	0.2318	0.1967
1459	4/1/2016 18:00	-888.88	28.32	0.2335	0.1985
1460	4/1/2016 19:00	-888.88	23.857	0.2327	0.1985
1461	4/1/2016 20:00	-888.88	17.534	0.2327	0.1994
1462	4/1/2016 21:00	-888.88	12.751	0.2311	0.199
1463	4/1/2016 22:00	-888.88	10.247	0.2294	0.1976
1464	4/1/2016 23:00	-888.88	11.297	0.2274	0.1967
1465	4/2/2016 0:00	-888.88	11.297	0.2262	0.1958
1466	4/2/2016 1:00	-888.88	10.907	0.2249	0.1954
1467	4/2/2016 2:00	-888.88	9.682	0.2241	0.1954
1468	4/2/2016 3:00	-888.88	9.41	0.2229	0.1945
1469	4/2/2016 4:00	-888.88	9.04	0.2219	0.1945
1470	4/2/2016 5:00	-888.88	8.319	0.2211	0.1939
1471	4/2/2016 6:00	-888.88	7.795	0.2203	0.1935
1472	4/2/2016 7:00	-888.88	8.344	0.2195	0.1932
1473	4/2/2016 8:00	-888.88	11.029	0.2185	0.1923
1474	4/2/2016 9:00	-888.88	21.342	0.2148	0.1891
1475	4/2/2016 10:00	-888.88	29.54	0.2134	0.1885
1476	4/2/2016 11:00	-888.88	36.987	0.2148	0.1891
1477	4/2/2016 12:00	-888.88	38.115	0.2177	0.1908
1478	4/2/2016 13:00	-888.88	38.952	0.2211	0.1923
1479	4/2/2016 14:00	-888.88	36.146	0.2245	0.1939
1480	4/2/2016 15:00	-888.88	39.008	0.2254	0.1926
1481	4/2/2016 16:00	-888.88	39.658	0.2269	0.1926
1482	4/2/2016 17:00	-888.88	28.965	0.2306	0.1954
1483	4/2/2016 18:00	-888.88	25.501	0.2303	0.1954
1484	4/2/2016 19:00	-888.88	22.058	0.2291	0.1945
1485	4/2/2016 20:00	-888.88	19.103	0.2274	0.1945
1486	4/2/2016 21:00	-888.88	16.415	0.2262	0.1935
1487	4/2/2016 22:00	-888.88	14.29	0.2254	0.1935
1488	4/2/2016 23:00	-888.88	12.219	0.2237	0.1926
1489	4/3/2016 0:00	-888.88	11.613	0.2224	0.1923
1490	4/3/2016 1:00	-888.88	10.516	0.2216	0.1913
1491	4/3/2016 2:00	-888.88	9.854	0.2203	0.1908
1492	4/3/2016 3:00	-888.88	9.731	0.2195	0.1904
1493	4/3/2016 4:00	-888.88	8.245	0.2185	0.1904
1494	4/3/2016 5:00	-888.88	8.27	0.2177	0.1904
1495	4/3/2016 6:00	-888.88	7.293	0.2169	0.1898
1496	4/3/2016 7:00	-888.88	7.92	0.2161	0.1895
1497	4/3/2016 8:00	-888.88	10.907	0.2148	0.1885
1498	4/3/2016 9:00	-888.88	21.843	0.2104	0.1853
1499	4/3/2016 10:00	-888.88	28.766	0.21	0.1849
1500	4/3/2016 11:00	-888.88	34.783	0.2112	0.1859
1501	4/3/2016 12:00	-888.88	36.417	0.2143	0.1872
1502	4/3/2016 13:00	-888.88	37.535	0.2174	0.1885
1503	4/3/2016 14:00	-888.88	38.115	0.2203	0.1891
1504	4/3/2016 15:00	-888.88	33.757	0.2224	0.1895
1505	4/3/2016 16:00	-888.88	34.097	0.2229	0.1885
1506	4/3/2016 17:00	-888.88	30.697	0.2237	0.1881
1507	4/3/2016 18:00	-888.88	27.875	0.2245	0.1885
1508	4/3/2016 19:00	-888.88	21.772	0.2249	0.1898
1509	4/3/2016 20:00	-888.88	17.415	0.2241	0.1904
1510	4/3/2016 21:00	-888.88	14.96	0.2224	0.1895
1511	4/3/2016 22:00	-888.88	9.262	0.2211	0.1895
1512	4/3/2016 23:00	-888.88	8.344	0.2198	0.1891
1513	4/4/2016 0:00	-888.88	7.242	0.2182	0.1885
1514	4/4/2016 1:00	-888.88	10.198	0.2164	0.1866
1515	4/4/2016 2:00	-888.88	9.731	0.2153	0.1866
1516	4/4/2016 3:00	-888.88	9.336	0.2143	0.1862
1517	4/4/2016 4:00	-888.88	9.361	0.2139	0.1862
1518	4/4/2016 5:00	-888.88	9.829	0.2126	0.1853
1519	4/4/2016 6:00	-888.88	9.262	0.2117	0.1853
1520	4/4/2016 7:00	-888.88	9.558	0.2112	0.1853
1521	4/4/2016 8:00	-888.88	12.389	0.2109	0.1849
1522	4/4/2016 9:00	-888.88	23.4	0.207	0.1816
1523	4/4/2016 10:00	-888.88	30.066	0.2064	0.1813
1524	4/4/2016 11:00	-888.88	33.704	0.2078	0.1826
1525	4/4/2016 12:00	-888.88	38.004	0.2109	0.1836
1526	4/4/2016 13:00	-888.88	39.29	0.2134	0.1849
1527	4/4/2016 14:00	-888.88	43.254	0.2164	0.1853
1528	4/4/2016 15:00	-888.88	40.4	0.2195	0.1862
1529	4/4/2016 16:00	-888.88	39.29	0.2216	0.1862
1530	4/4/2016 17:00	33.417	35.555	0.2237	0.1866
1531	4/4/2016 18:00	31.893	33.339	0.2241	0.1859
1532	4/4/2016 19:00	24.653	25.113	0.2254	0.1876
1533	4/4/2016 20:00	17.772	17.153	0.2254	0.1891
1534	4/4/2016 21:00	12.413	12.751	0.2229	0.1881
1535	4/4/2016 22:00	14.649	13.449	0.2208	0.1862
1536	4/4/2016 23:00	12.992	12.534	0.2185	0.1853
1537	4/5/2016 0:00	12.871	12.485	0.2169	0.1843
1538	4/5/2016 1:00	10.932	10.222	0.2156	0.184
1539	4/5/2016 2:00	12.461	12.122	0.2143	0.1836
1540	4/5/2016 3:00	9.731	9.238	0.2134	0.1836
1541	4/5/2016 4:00	9.977	9.287	0.2126	0.1826
1542	4/5/2016 5:00	9.558	9.04	0.2117	0.1826
1543	4/5/2016 6:00	8.916	8.593	0.2109	0.182
1544	4/5/2016 7:00	10.222	9.706	0.2095	0.1816
1545	4/5/2016 8:00	14.529	12.703	0.2083	0.1813
1546	4/5/2016 9:00	20.507	22.13	0.2052	0.1779
1547	4/5/2016 10:00	25.283	26.671	0.2052	0.1783
1548	4/5/2016 11:00	28.345	30.571	0.2061	0.1793
1549	4/5/2016 12:00	32.872	34.783	0.2083	0.1803
1550	4/5/2016 13:00	36.715	37.893	0.2109	0.1813
1551	4/5/2016 14:00	36.851	39.573	0.2139	0.182
1552	4/5/2016 15:00	43.314	43.435	0.2161	0.1816
1553	4/5/2016 16:00	42.773	44.135	0.2182	0.1816
1554	4/5/2016 17:00	34.995	36.2	0.2216	0.1836
1555	4/5/2016 18:00	31.255	33.001	0.2216	0.182
1556	4/5/2016 19:00	25.501	25.866	0.2224	0.1836
1557	4/5/2016 20:00	19.508	19.222	0.2219	0.1849
1558	4/5/2016 21:00	18.271	18.01	0.2195	0.1836
1559	4/5/2016 22:00	15.772	15.533	0.2177	0.182
1560	4/5/2016 23:00	14.481	14.122	0.2156	0.1816
1561	4/6/2016 0:00	14.577	14.242	0.2139	0.1807
1562	4/6/2016 1:00	13.161	12.896	0.2126	0.1803
1563	4/6/2016 2:00	11.807	11.54	0.2112	0.1797
1564	4/6/2016 3:00	11.224	10.81	0.2109	0.1793
1565	4/6/2016 4:00	10.785	10.516	0.2095	0.1789
1566	4/6/2016 5:00	10.565	10.149	0.2087	0.1783
1567	4/6/2016 6:00	9.682	9.287	0.2078	0.1783
1568	4/6/2016 7:00	9.188	8.99	0.207	0.1779
1569	4/6/2016 8:00	13.305	13.666	0.2052	0.1775
1570	4/6/2016 9:00	21.772	23.905	0.2029	0.1752
1571	4/6/2016 10:00	28.295	29.865	0.202	0.1742
1572	4/6/2016 11:00	35.049	37.124	0.2017	0.1738
1573	4/6/2016 12:00	39.971	41.356	0.2043	0.1752
1574	4/6/2016 13:00	44.781	45.311	0.207	0.1762
1575	4/6/2016 14:00	39.943	42.475	0.2112	0.1775
1576	4/6/2016 15:00	42.654	43.89	0.2131	0.1779
1577	4/6/2016 16:00	35.985	37.151	0.2161	0.1793
1578	4/6/2016 17:00	34.889	36.146	0.2161	0.1789
1579	4/6/2016 18:00	30.646	31.74	0.2169	0.1797
1580	4/6/2016 19:00	24.992	24.798	0.2174	0.1803
1581	4/6/2016 20:00	21.915	21.437	0.2156	0.1793
1582	4/6/2016 21:00	19.246	19.151	0.2139	0.1783
1583	4/6/2016 22:00	16.582	15.939	0.2131	0.1783
1584	4/6/2016 23:00	16.392	16.058	0.2112	0.1775
1585	4/7/2016 0:00	14.074	14.601	0.21	0.1769
1586	4/7/2016 1:00	13.112	12.461	0.2092	0.1765
1587	4/7/2016 2:00	11.929	11.807	0.2078	0.1765
1588	4/7/2016 3:00	11.37	11.078	0.207	0.1762
1589	4/7/2016 4:00	11.613	11.175	0.2064	0.1756
1590	4/7/2016 5:00	11.929	11.783	0.2056	0.1752
1591	4/7/2016 6:00	12.364	12.171	0.2047	0.1746
1592	4/7/2016 7:00	12.05	12.025	0.2035	0.1742
1593	4/7/2016 8:00	14.314	14.768	0.2029	0.1738
1594	4/7/2016 9:00	19.103	20.484	0.2012	0.1728
1595	4/7/2016 10:00	22.393	26.061	0.2008	0.1724
1596	4/7/2016 11:00	26.012	29.916	0.2012	0.1724
1597	4/7/2016 12:00	30.469	34.916	0.2029	0.1732
1598	4/7/2016 13:00	37.015	40.92	0.2043	0.1732
1599	4/7/2016 14:00	26.231	28.245	0.21	0.1765
