Plot Title: 10859608					
#	"Date Time, GMT-07:00"	"Temp, °C (LGR S/N: 10859608, SEN S/N: 10836758)"	"Temp, °C (LGR S/N: 10859608, SEN S/N: 10836762)"	"Water Content, m³/m³ (LGR S/N: 10859608, SEN S/N: 10879383)"	"Water Content, m³/m³ (LGR S/N: 10859608, SEN S/N: 10879395)"
2947	6/2/2016 18:00	-888.88	-888.88	0.0392	0.0413
2948	6/2/2016 19:00	-888.88	-888.88	0.035	0.0354
2949	6/2/2016 20:00	-888.88	-888.88	0.031	0.0328
2950	6/2/2016 21:00	-888.88	-888.88	0.0283	0.0332
2951	6/2/2016 22:00	-888.88	-888.88	0.0261	0.031
2952	6/2/2016 23:00	-888.88	-888.88	0.0238	0.0274
2953	6/3/2016 0:00	-888.88	-888.88	0.0214	0.0261
2954	6/3/2016 1:00	-888.88	-888.88	0.0214	0.027
2955	6/3/2016 2:00	-888.88	-888.88	0.02	0.0283
2956	6/3/2016 3:00	-888.88	-888.88	0.019	0.0252
2957	6/3/2016 4:00	-888.88	-888.88	0.0186	0.0283
2958	6/3/2016 5:00	-888.88	-888.88	0.0176	0.0247
2959	6/3/2016 6:00	-888.88	-888.88	0.0161	0.0238
2960	6/3/2016 7:00	-888.88	-888.88	0.0152	0.0252
2961	6/3/2016 8:00	-888.88	-888.88	0.0176	0.0274
2962	6/3/2016 9:00	-888.88	-888.88	0.0205	0.031
2963	6/3/2016 10:00	-888.88	-888.88	0.0252	0.031
2964	6/3/2016 11:00	-888.88	-888.88	0.031	0.0341
2965	6/3/2016 12:00	-888.88	-888.88	0.0354	0.0384
2966	6/3/2016 13:00	-888.88	-888.88	0.0392	0.0405
2967	6/3/2016 14:00	-888.88	-888.88	0.0421	0.0442
2968	6/3/2016 15:00	-888.88	-888.88	0.0425	0.0494
2969	6/3/2016 16:00	-888.88	-888.88	0.0425	0.0446
2970	6/3/2016 17:00	-888.88	-888.88	0.0405	0.0405
2971	6/3/2016 18:00	-888.88	-888.88	0.0371	0.0413
2972	6/3/2016 19:00	-888.88	-888.88	0.0328	0.0354
2973	6/3/2016 20:00	-888.88	-888.88	0.0288	0.031
2974	6/3/2016 21:00	-888.88	-888.88	0.0261	0.031
2975	6/3/2016 22:00	-888.88	-888.88	0.0238	0.031
2976	6/3/2016 23:00	-888.88	-888.88	0.0214	0.0306
2977	6/4/2016 0:00	-888.88	-888.88	0.02	0.0274
2978	6/4/2016 1:00	-888.88	-888.88	0.019	0.027
2979	6/4/2016 2:00	-888.88	-888.88	0.0176	0.0261
2980	6/4/2016 3:00	-888.88	-888.88	0.0161	0.0238
2981	6/4/2016 4:00	-888.88	-888.88	0.0152	0.0247
2982	6/4/2016 5:00	-888.88	-888.88	0.0147	0.0228
2983	6/4/2016 6:00	-888.88	-888.88	0.0147	0.0228
2984	6/4/2016 7:00	-888.88	-888.88	0.0152	0.0252
2985	6/4/2016 8:00	-888.88	-888.88	0.0166	0.0274
2986	6/4/2016 9:00	-888.88	-888.88	0.019	0.0306
2987	6/4/2016 10:00	-888.88	-888.88	0.0247	0.0306
2988	6/4/2016 11:00	-888.88	-888.88	0.0297	0.0332
2989	6/4/2016 12:00	-888.88	-888.88	0.0341	0.0384
2990	6/4/2016 13:00	-888.88	-888.88	0.0375	0.0392
2991	6/4/2016 14:00	-888.88	-888.88	0.0405	0.0474
2992	6/4/2016 15:00	-888.88	-888.88	0.0421	0.0474
2993	6/4/2016 16:00	-888.88	-888.88	0.0421	0.0517
2994	6/4/2016 17:00	-888.88	-888.88	0.0401	0.0454
2995	6/4/2016 18:00	-888.88	-888.88	0.0371	0.0446
2996	6/4/2016 19:00	-888.88	-888.88	0.0319	0.0354
2997	6/4/2016 20:00	-888.88	-888.88	0.0283	0.0341
2998	6/4/2016 21:00	-888.88	-888.88	0.0252	0.0297
2999	6/4/2016 22:00	-888.88	-888.88	0.0228	0.0283
3000	6/4/2016 23:00	-888.88	-888.88	0.0205	0.027
3001	6/5/2016 0:00	-888.88	-888.88	0.0186	0.027
3002	6/5/2016 1:00	-888.88	-888.88	0.0166	0.0238
3003	6/5/2016 2:00	-888.88	-888.88	0.0161	0.0228
3004	6/5/2016 3:00	-888.88	-888.88	0.0152	0.0224
3005	6/5/2016 4:00	-888.88	-888.88	0.0137	0.0238
3006	6/5/2016 5:00	-888.88	-888.88	0.0127	0.0205
3007	6/5/2016 6:00	-888.88	-888.88	0.0122	0.02
3008	6/5/2016 7:00	-888.88	-888.88	0.0112	0.0205
3009	6/5/2016 8:00	-888.88	-888.88	0.0137	0.0238
3010	6/5/2016 9:00	-888.88	-888.88	0.0166	0.0274
3011	6/5/2016 10:00	-888.88	-888.88	0.0224	0.0283
3012	6/5/2016 11:00	-888.88	-888.88	0.0274	0.0319
3013	6/5/2016 12:00	-888.88	-888.88	0.0319	0.0341
3014	6/5/2016 13:00	-888.88	-888.88	0.0354	0.035
3015	6/5/2016 14:00	-888.88	-888.88	0.0384	0.0421
3016	6/5/2016 15:00	-888.88	-888.88	0.0401	0.0425
3017	6/5/2016 16:00	-888.88	-888.88	0.0392	0.0434
3018	6/5/2016 17:00	-888.88	-888.88	0.0371	0.0442
3019	6/5/2016 18:00	-888.88	-888.88	0.0332	0.0371
3020	6/5/2016 19:00	-888.88	-888.88	0.0288	0.0363
3021	6/5/2016 20:00	-888.88	-888.88	0.0252	0.0288
3022	6/5/2016 21:00	-888.88	-888.88	0.0224	0.0252
3023	6/5/2016 22:00	-888.88	-888.88	0.02	0.0247
3024	6/5/2016 23:00	-888.88	-888.88	0.0176	0.0228
3025	6/6/2016 0:00	-888.88	-888.88	0.0161	0.0205
3026	6/6/2016 1:00	-888.88	-888.88	0.0147	0.02
3027	6/6/2016 2:00	-888.88	-888.88	0.0137	0.02
3028	6/6/2016 3:00	-888.88	-888.88	0.0122	0.0214
3029	6/6/2016 4:00	-888.88	-888.88	0.0112	0.0176
3030	6/6/2016 5:00	-888.88	-888.88	0.0107	0.0224
3031	6/6/2016 6:00	-888.88	-888.88	0.0097	0.0205
3032	6/6/2016 7:00	-888.88	-888.88	0.0087	0.0224
3033	6/6/2016 8:00	-888.88	-888.88	0.0112	0.0247
3034	6/6/2016 9:00	-888.88	-888.88	0.0152	0.0288
3035	6/6/2016 10:00	-888.88	-888.88	0.02	0.0288
3036	6/6/2016 11:00	-888.88	-888.88	0.0252	0.031
3037	6/6/2016 12:00	-888.88	-888.88	0.0306	0.0306
3038	6/6/2016 13:00	-888.88	-888.88	0.035	0.0341
3039	6/6/2016 14:00	-888.88	-888.88	0.0375	0.0421
3040	6/6/2016 15:00	-888.88	-888.88	0.0392	0.047
3041	6/6/2016 16:00	-888.88	-888.88	0.0384	0.0442
3042	6/6/2016 17:00	-888.88	-888.88	0.0363	0.0442
3043	6/6/2016 18:00	-888.88	-888.88	0.0328	0.0371
3044	6/6/2016 19:00	-888.88	-888.88	0.0283	0.0354
3045	6/6/2016 20:00	-888.88	-888.88	0.0247	0.0283
3046	6/6/2016 21:00	-888.88	-888.88	0.0205	0.0274
3047	6/6/2016 22:00	-888.88	-888.88	0.0186	0.0261
3048	6/6/2016 23:00	-888.88	-888.88	0.0161	0.02
3049	6/7/2016 0:00	-888.88	-888.88	0.0147	0.0214
3050	6/7/2016 1:00	-888.88	-888.88	0.0127	0.02
3051	6/7/2016 2:00	-888.88	-888.88	0.0122	0.019
3052	6/7/2016 3:00	-888.88	-888.88	0.0107	0.0205
3053	6/7/2016 4:00	-888.88	-888.88	0.0107	0.0176
3054	6/7/2016 5:00	-888.88	-888.88	0.0097	0.02
3055	6/7/2016 6:00	-888.88	-888.88	0.0087	0.0186
3056	6/7/2016 7:00	-888.88	-888.88	0.0087	0.0205
3057	6/7/2016 8:00	-888.88	-888.88	0.0107	0.0224
3058	6/7/2016 9:00	-888.88	-888.88	0.0137	0.027
3059	6/7/2016 10:00	-888.88	-888.88	0.019	0.027
3060	6/7/2016 11:00	-888.88	-888.88	0.0247	0.0328
3061	6/7/2016 12:00	-888.88	-888.88	0.0297	0.031
3062	6/7/2016 13:00	-888.88	-888.88	0.0332	0.0319
3063	6/7/2016 14:00	-888.88	-888.88	0.0363	0.0392
3064	6/7/2016 15:00	-888.88	-888.88	0.0371	0.0442
3065	6/7/2016 16:00	-888.88	-888.88	0.0354	0.0405
3066	6/7/2016 17:00	-888.88	-888.88	0.0341	0.0421
3067	6/7/2016 18:00	-888.88	-888.88	0.031	0.035
3068	6/7/2016 19:00	-888.88	-888.88	0.027	0.0341
3069	6/7/2016 20:00	-888.88	-888.88	0.0228	0.0283
3070	6/7/2016 21:00	-888.88	-888.88	0.0205	0.0274
3071	6/7/2016 22:00	-888.88	-888.88	0.0176	0.0261
3072	6/7/2016 23:00	-888.88	-888.88	0.0161	0.0205
3073	6/8/2016 0:00	-888.88	-888.88	0.0147	0.0214
3074	6/8/2016 1:00	-888.88	-888.88	0.0127	0.02
3075	6/8/2016 2:00	-888.88	-888.88	0.0122	0.02
3076	6/8/2016 3:00	-888.88	-888.88	0.0122	0.02
3077	6/8/2016 4:00	-888.88	-888.88	0.0112	0.0214
3078	6/8/2016 5:00	-888.88	-888.88	0.0107	0.0186
3079	6/8/2016 6:00	-888.88	-888.88	0.0097	0.0205
3080	6/8/2016 7:00	-888.88	-888.88	0.0097	0.019
3081	6/8/2016 8:00	-888.88	-888.88	0.0107	0.0247
3082	6/8/2016 9:00	-888.88	-888.88	0.0127	0.0252
3083	6/8/2016 10:00	-888.88	-888.88	0.0161	0.027
3084	6/8/2016 11:00	-888.88	-888.88	0.0214	0.0283
3085	6/8/2016 12:00	-888.88	-888.88	0.0247	0.0306
3086	6/8/2016 13:00	-888.88	-888.88	0.0288	0.0328
3087	6/8/2016 14:00	-888.88	-888.88	0.0306	0.0332
3088	6/8/2016 15:00	-888.88	-888.88	0.0319	0.0392
3089	6/8/2016 16:00	-888.88	-888.88	0.0319	0.0405
3090	6/8/2016 17:00	-888.88	-888.88	0.0306	0.0371
3091	6/8/2016 18:00	-888.88	-888.88	0.0274	0.0306
3092	6/8/2016 19:00	-888.88	-888.88	0.0238	0.0306
3093	6/8/2016 20:00	-888.88	-888.88	0.02	0.0261
3094	6/8/2016 21:00	-888.88	-888.88	0.0176	0.0252
3095	6/8/2016 22:00	-888.88	-888.88	0.0152	0.0247
3096	6/8/2016 23:00	-888.88	-888.88	0.0137	0.0186
3097	6/9/2016 0:00	-888.88	-888.88	0.0122	0.0176
3098	6/9/2016 1:00	-888.88	-888.88	0.0112	0.0176
3099	6/9/2016 2:00	-888.88	-888.88	0.0097	0.0176
3100	6/9/2016 3:00	-888.88	-888.88	0.0087	0.019
3101	6/9/2016 4:00	-888.88	-888.88	0.0081	0.0161
3102	6/9/2016 5:00	-888.88	-888.88	0.0071	0.0186
3103	6/9/2016 6:00	-888.88	-888.88	0.0066	0.0166
3104	6/9/2016 7:00	-888.88	-888.88	0.0066	0.0176
3105	6/9/2016 8:00	-888.88	-888.88	0.0081	0.0205
3106	6/9/2016 9:00	-888.88	-888.88	0.0112	0.0247
3107	6/9/2016 10:00	-888.88	-888.88	0.0152	0.0247
3108	6/9/2016 11:00	-888.88	-888.88	0.02	0.0261
3109	6/9/2016 12:00	-888.88	-888.88	0.0247	0.0252
3110	6/9/2016 13:00	-888.88	-888.88	0.0274	0.0274
3111	6/9/2016 14:00	-888.88	-888.88	0.0306	0.0306
3112	6/9/2016 15:00	-888.88	-888.88	0.031	0.0363
3113	6/9/2016 16:00	-888.88	-888.88	0.031	0.0384
3114	6/9/2016 17:00	-888.88	-888.88	0.0288	0.0332
3115	6/9/2016 18:00	-888.88	-888.88	0.0252	0.0288
3116	6/9/2016 19:00	-888.88	-888.88	0.0224	0.0261
3117	6/9/2016 20:00	-888.88	-888.88	0.0186	0.0247
3118	6/9/2016 21:00	-888.88	-888.88	0.0161	0.0228
3119	6/9/2016 22:00	-888.88	-888.88	0.0137	0.0176
3120	6/9/2016 23:00	-888.88	-888.88	0.0122	0.019
3121	6/10/2016 0:00	-888.88	-888.88	0.0107	0.0186
3122	6/10/2016 1:00	-888.88	-888.88	0.0097	0.019
3123	6/10/2016 2:00	-888.88	-888.88	0.0081	0.0161
3124	6/10/2016 3:00	-888.88	-888.88	0.0081	0.0166
3125	6/10/2016 4:00	-888.88	-888.88	0.0071	0.0147
3126	6/10/2016 5:00	-888.88	-888.88	0.0056	0.0137
3127	6/10/2016 6:00	-888.88	-888.88	0.0056	0.0127
3128	6/10/2016 7:00	-888.88	-888.88	0.0056	0.0137
3129	6/10/2016 8:00	-888.88	-888.88	0.0056	0.0152
3130	6/10/2016 9:00	-888.88	-888.88	0.0097	0.019
3131	6/10/2016 10:00	-888.88	-888.88	0.0122	0.02
3132	6/10/2016 11:00	-888.88	-888.88	0.0152	0.0214
3133	6/10/2016 12:00	-888.88	-888.88	0.02	0.0238
3134	6/10/2016 13:00	-888.88	-888.88	0.0238	0.0283
3135	6/10/2016 14:00	-888.88	-888.88	0.027	0.0297
3136	6/10/2016 15:00	-888.88	-888.88	0.0274	0.0306
3137	6/10/2016 16:00	-888.88	-888.88	0.0252	0.0306
3138	6/10/2016 17:00	-888.88	-888.88	0.0238	0.0306
3139	6/10/2016 18:00	-888.88	-888.88	0.0224	0.0247
3140	6/10/2016 19:00	-888.88	-888.88	0.019	0.0228
3141	6/10/2016 20:00	-888.88	-888.88	0.0152	0.0205
3142	6/10/2016 21:00	-888.88	-888.88	0.0137	0.0176
3143	6/10/2016 22:00	-888.88	-888.88	0.0112	0.0152
3144	6/10/2016 23:00	-888.88	-888.88	0.0097	0.0152
3145	6/11/2016 0:00	-888.88	-888.88	0.0087	0.0166
3146	6/11/2016 1:00	-888.88	-888.88	0.0081	0.0137
3147	6/11/2016 2:00	-888.88	-888.88	0.0071	0.0147
3148	6/11/2016 3:00	-888.88	-888.88	0.0066	0.0127
3149	6/11/2016 4:00	-888.88	-888.88	0.0056	0.0122
3150	6/11/2016 5:00	-888.88	-888.88	0.0056	0.0122
3151	6/11/2016 6:00	-888.88	-888.88	0.005	0.0107
3152	6/11/2016 7:00	-888.88	-888.88	0.004	0.0127
3153	6/11/2016 8:00	-888.88	-888.88	0.0056	0.0152
3154	6/11/2016 9:00	-888.88	-888.88	0.0081	0.0176
3155	6/11/2016 10:00	-888.88	-888.88	0.0122	0.0176
3156	6/11/2016 11:00	-888.88	-888.88	0.0176	0.02
3157	6/11/2016 12:00	-888.88	-888.88	0.0214	0.0214
3158	6/11/2016 13:00	-888.88	-888.88	0.0252	0.0252
3159	6/11/2016 14:00	-888.88	-888.88	0.0283	0.0297
3160	6/11/2016 15:00	-888.88	-888.88	0.0288	0.0332
3161	6/11/2016 16:00	-888.88	-888.88	0.0288	0.0332
3162	6/11/2016 17:00	-888.88	-888.88	0.027	0.031
3163	6/11/2016 18:00	-888.88	-888.88	0.0247	0.0274
3164	6/11/2016 19:00	-888.88	-888.88	0.02	0.0205
3165	6/11/2016 20:00	-888.88	-888.88	0.0161	0.019
3166	6/11/2016 21:00	-888.88	-888.88	0.0137	0.0161
3167	6/11/2016 22:00	-888.88	-888.88	0.0107	0.0127
3168	6/11/2016 23:00	-888.88	-888.88	0.0087	0.0112
3169	6/12/2016 0:00	-888.88	-888.88	0.0071	0.0112
3170	6/12/2016 1:00	-888.88	-888.88	0.0056	0.0122
3171	6/12/2016 2:00	-888.88	-888.88	0.0056	0.0107
3172	6/12/2016 3:00	-888.88	-888.88	0.005	0.0097
3173	6/12/2016 4:00	-888.88	-888.88	0.004	0.0087
3174	6/12/2016 5:00	-888.88	-888.88	0.004	0.0087
3175	6/12/2016 6:00	-888.88	-888.88	0.0029	0.0087
3176	6/12/2016 7:00	-888.88	-888.88	0.0029	0.0107
3177	6/12/2016 8:00	-888.88	-888.88	0.004	0.0097
3178	6/12/2016 9:00	-888.88	-888.88	0.0066	0.0147
3179	6/12/2016 10:00	-888.88	-888.88	0.0107	0.0137
3180	6/12/2016 11:00	-888.88	-888.88	0.0152	0.019
3181	6/12/2016 12:00	-888.88	-888.88	0.0205	0.0214
3182	6/12/2016 13:00	-888.88	-888.88	0.0247	0.0252
3183	6/12/2016 14:00	-888.88	-888.88	0.0274	0.0261
3184	6/12/2016 15:00	-888.88	-888.88	0.0288	0.0332
3185	6/12/2016 16:00	-888.88	-888.88	0.0297	0.035
3186	6/12/2016 17:00	-888.88	-888.88	0.0261	0.0297
3187	6/12/2016 18:00	-888.88	-888.88	0.0224	0.0228
3188	6/12/2016 19:00	-888.88	-888.88	0.02	0.0224
3189	6/12/2016 20:00	-888.88	-888.88	0.0161	0.0166
3190	6/12/2016 21:00	-888.88	-888.88	0.0127	0.0147
3191	6/12/2016 22:00	-888.88	-888.88	0.0097	0.0112
3192	6/12/2016 23:00	-888.88	-888.88	0.0081	0.0107
3193	6/13/2016 0:00	-888.88	-888.88	0.0066	0.0107
3194	6/13/2016 1:00	-888.88	-888.88	0.0056	0.0081
3195	6/13/2016 2:00	-888.88	-888.88	0.004	0.0081
3196	6/13/2016 3:00	-888.88	-888.88	0.0024	0.0071
3197	6/13/2016 4:00	-888.88	-888.88	0.0024	0.0071
3198	6/13/2016 5:00	-888.88	-888.88	0.0013	0.0071
3199	6/13/2016 6:00	-888.88	-888.88	0.0008	0.0081
3200	6/13/2016 7:00	-888.88	-888.88	0.0008	0.0087
3201	6/13/2016 8:00	-888.88	-888.88	0.0024	0.0122
3202	6/13/2016 9:00	-888.88	-888.88	0.0056	0.0152
3203	6/13/2016 10:00	-888.88	-888.88	0.0112	0.0161
3204	6/13/2016 11:00	-888.88	-888.88	0.0166	0.02
3205	6/13/2016 12:00	-888.88	-888.88	0.0224	0.0224
3206	6/13/2016 13:00	-888.88	-888.88	0.0261	0.0261
3207	6/13/2016 14:00	-888.88	-888.88	0.0288	0.0332
3208	6/13/2016 15:00	-888.88	-888.88	0.031	0.0375
3209	6/13/2016 16:00	-888.88	-888.88	0.0306	0.0363
3210	6/13/2016 17:00	-888.88	-888.88	0.0283	0.0319
3211	6/13/2016 18:00	-888.88	-888.88	0.0252	0.0274
3212	6/13/2016 19:00	-888.88	-888.88	0.0214	0.0228
3213	6/13/2016 20:00	-888.88	-888.88	0.0176	0.02
3214	6/13/2016 21:00	-888.88	-888.88	0.0147	0.0147
3215	6/13/2016 22:00	-888.88	-888.88	0.0122	0.0127
3216	6/13/2016 23:00	-888.88	-888.88	0.0097	0.0112
3217	6/14/2016 0:00	-888.88	-888.88	0.0081	0.0097
3218	6/14/2016 1:00	-888.88	-888.88	0.0066	0.0097
3219	6/14/2016 2:00	-888.88	-888.88	0.0056	0.0071
3220	6/14/2016 3:00	-888.88	-888.88	0.004	0.0081
3221	6/14/2016 4:00	-888.88	-888.88	0.0029	0.0071
3222	6/14/2016 5:00	-888.88	-888.88	0.0013	0.0056
3223	6/14/2016 6:00	-888.88	-888.88	0.0008	0.0056
3224	6/14/2016 7:00	-888.88	-888.88	0.0013	0.0087
3225	6/14/2016 8:00	-888.88	-888.88	0.0024	0.0081
3226	6/14/2016 9:00	-888.88	-888.88	0.005	0.0122
3227	6/14/2016 10:00	-888.88	-888.88	0.0097	0.0107
3228	6/14/2016 11:00	-888.88	-888.88	0.0147	0.0152
3229	6/14/2016 12:00	-888.88	-888.88	0.019	0.0166
3230	6/14/2016 13:00	-888.88	-888.88	0.0228	0.0186
3231	6/14/2016 14:00	-888.88	-888.88	0.027	0.027
3232	6/14/2016 15:00	-888.88	-888.88	0.0283	0.031
3233	6/14/2016 16:00	-888.88	-888.88	0.0283	0.0297
3234	6/14/2016 17:00	-888.88	-888.88	0.0261	0.027
3235	6/14/2016 18:00	-888.88	-888.88	0.0228	0.0224
3236	6/14/2016 19:00	-888.88	-888.88	0.0186	0.0186
3237	6/14/2016 20:00	-888.88	-888.88	0.0147	0.0127
3238	6/14/2016 21:00	-888.88	-888.88	0.0112	0.0112
3239	6/14/2016 22:00	-888.88	-888.88	0.0087	0.0087
3240	6/14/2016 23:00	-888.88	-888.88	0.0066	0.0081
3241	6/15/2016 0:00	-888.88	-888.88	0.005	0.0071
3242	6/15/2016 1:00	-888.88	-888.88	0.0029	0.005
3243	6/15/2016 2:00	-888.88	-888.88	0.0013	0.005
3244	6/15/2016 3:00	-888.88	-888.88	0.0008	0.004
3245	6/15/2016 4:00	-888.88	-888.88	0.0008	0.004
3246	6/15/2016 5:00	-888.88	-888.88	-0.0008	0.004
3247	6/15/2016 6:00	-888.88	-888.88	-0.0008	0.0029
3248	6/15/2016 7:00	-888.88	-888.88	-0.0019	0.0056
3249	6/15/2016 8:00	-888.88	-888.88	0.0008	0.0056
3250	6/15/2016 9:00	-888.88	-888.88	0.0029	0.0097
3251	6/15/2016 10:00	-888.88	-888.88	0.0081	0.0087
3252	6/15/2016 11:00	-888.88	-888.88	0.0127	0.0127
3253	6/15/2016 12:00	-888.88	-888.88	0.0186	0.0161
3254	6/15/2016 13:00	-888.88	-888.88	0.0224	0.0186
3255	6/15/2016 14:00	-888.88	-888.88	0.0261	0.0224
3256	6/15/2016 15:00	-888.88	-888.88	0.027	0.0283
3257	6/15/2016 16:00	-888.88	-888.88	0.027	0.031
3258	6/15/2016 17:00	-888.88	-888.88	0.0247	0.0261
3259	6/15/2016 18:00	-888.88	-888.88	0.0214	0.0214
3260	6/15/2016 19:00	-888.88	-888.88	0.0166	0.0166
3261	6/15/2016 20:00	-888.88	-888.88	0.0122	0.0107
3262	6/15/2016 21:00	-888.88	-888.88	0.0087	0.0066
3263	6/15/2016 22:00	-888.88	-888.88	0.0056	0.005
3264	6/15/2016 23:00	-888.88	-888.88	0.004	0.0029
3265	6/16/2016 0:00	-888.88	-888.88	0.0024	0.0013
3266	6/16/2016 1:00	-888.88	-888.88	0.0008	0.0013
3267	6/16/2016 2:00	-888.88	-888.88	-0.0003	0.0013
3268	6/16/2016 3:00	-888.88	-888.88	-0.0008	0.0008
3269	6/16/2016 4:00	-888.88	-888.88	-0.0019	0.0013
3270	6/16/2016 5:00	-888.88	-888.88	-0.0036	-0.0003
3271	6/16/2016 6:00	-888.88	-888.88	-0.0047	-0.0003
3272	6/16/2016 7:00	-888.88	-888.88	-0.0036	0.0013
3273	6/16/2016 8:00	-888.88	-888.88	-0.0025	0.0024
3274	6/16/2016 9:00	-888.88	-888.88	0.0008	0.0056
3275	6/16/2016 10:00	-888.88	-888.88	0.005	0.005
3276	6/16/2016 11:00	-888.88	-888.88	0.0107	0.0087
3277	6/16/2016 12:00	-888.88	-888.88	0.0152	0.0107
3278	6/16/2016 13:00	-888.88	-888.88	0.02	0.0127
3279	6/16/2016 14:00	-888.88	-888.88	0.0224	0.0186
3280	6/16/2016 15:00	-888.88	-888.88	0.0238	0.0261
3281	6/16/2016 16:00	-888.88	-888.88	0.0238	0.0252
3282	6/16/2016 17:00	-888.88	-888.88	0.0224	0.0214
3283	6/16/2016 18:00	-888.88	-888.88	0.019	0.0166
3284	6/16/2016 19:00	-888.88	-888.88	0.0147	0.0137
3285	6/16/2016 20:00	-888.88	-888.88	0.0107	0.0097
3286	6/16/2016 21:00	-888.88	-888.88	0.0081	0.0071
3287	6/16/2016 22:00	-888.88	-888.88	0.0056	0.0071
3288	6/16/2016 23:00	-888.88	-888.88	0.004	0.005
3289	6/17/2016 0:00	-888.88	-888.88	0.0024	0.0029
3290	6/17/2016 1:00	-888.88	-888.88	0.0013	0.0024
3291	6/17/2016 2:00	-888.88	-888.88	0.0008	0.0024
3292	6/17/2016 3:00	-888.88	-888.88	-0.0008	0.0013
3293	6/17/2016 4:00	-888.88	-888.88	-0.0019	0.0008
3294	6/17/2016 5:00	-888.88	-888.88	-0.0025	0.0013
3295	6/17/2016 6:00	-888.88	-888.88	-0.0025	0.0008
3296	6/17/2016 7:00	-888.88	-888.88	-0.0025	0.005
3297	6/17/2016 8:00	-888.88	-888.88	-0.0008	0.0056
3298	6/17/2016 9:00	-888.88	-888.88	0.0024	0.0087
3299	6/17/2016 10:00	-888.88	-888.88	0.0066	0.0081
3300	6/17/2016 11:00	-888.88	-888.88	0.0112	0.0122
3301	6/17/2016 12:00	-888.88	-888.88	0.0166	0.0137
3302	6/17/2016 13:00	-888.88	-888.88	0.0205	0.0152
3303	6/17/2016 14:00	-888.88	-888.88	0.0247	0.0214
3304	6/17/2016 15:00	-888.88	-888.88	0.0252	0.0274
3305	6/17/2016 16:00	-888.88	-888.88	0.0252	0.027
3306	6/17/2016 17:00	-888.88	-888.88	0.0238	0.0228
3307	6/17/2016 18:00	-888.88	-888.88	0.0205	0.0186
3308	6/17/2016 19:00	-888.88	-888.88	0.0161	0.0161
3309	6/17/2016 20:00	-888.88	-888.88	0.0127	0.0112
3310	6/17/2016 21:00	-888.88	-888.88	0.0107	0.0097
3311	6/17/2016 22:00	-888.88	-888.88	0.0081	0.0081
3312	6/17/2016 23:00	-888.88	-888.88	0.0066	0.0071
3313	6/18/2016 0:00	-888.88	-888.88	0.005	0.005
3314	6/18/2016 1:00	-888.88	-888.88	0.0029	0.004
3315	6/18/2016 2:00	-888.88	-888.88	0.0013	0.0029
3316	6/18/2016 3:00	-888.88	-888.88	0.0008	0.0024
3317	6/18/2016 4:00	-888.88	-888.88	-0.0003	0.0029
3318	6/18/2016 5:00	-888.88	-888.88	-0.0003	0.0029
3319	6/18/2016 6:00	-888.88	-888.88	-0.0008	0.0024
3320	6/18/2016 7:00	-888.88	-888.88	-0.0008	0.004
3321	6/18/2016 8:00	-888.88	-888.88	0.0008	0.005
3322	6/18/2016 9:00	-888.88	-888.88	0.0029	0.0071
3323	6/18/2016 10:00	-888.88	-888.88	0.0066	0.0071
3324	6/18/2016 11:00	-888.88	-888.88	0.0112	0.0107
3325	6/18/2016 12:00	-888.88	-888.88	0.0152	0.0112
3326	6/18/2016 13:00	-888.88	-888.88	0.019	0.0147
3327	6/18/2016 14:00	-888.88	-888.88	0.0224	0.02
3328	6/18/2016 15:00	-888.88	-888.88	0.0238	0.0261
3329	6/18/2016 16:00	-888.88	-888.88	0.0238	0.0247
3330	6/18/2016 17:00	-888.88	-888.88	0.0224	0.0238
3331	6/18/2016 18:00	-888.88	-888.88	0.02	0.019
3332	6/18/2016 19:00	-888.88	-888.88	0.0161	0.0152
3333	6/18/2016 20:00	-888.88	-888.88	0.0127	0.0127
3334	6/18/2016 21:00	-888.88	-888.88	0.0097	0.0107
3335	6/18/2016 22:00	-888.88	-888.88	0.0081	0.0087
3336	6/18/2016 23:00	-888.88	-888.88	0.0066	0.0071
3337	6/19/2016 0:00	-888.88	-888.88	0.005	0.0071
3338	6/19/2016 1:00	-888.88	-888.88	0.004	0.0066
3339	6/19/2016 2:00	-888.88	-888.88	0.0024	0.0056
3340	6/19/2016 3:00	-888.88	-888.88	0.0013	0.005
3341	6/19/2016 4:00	-888.88	-888.88	0.0008	0.004
3342	6/19/2016 5:00	-888.88	-888.88	-0.0003	0.004
3343	6/19/2016 6:00	-888.88	-888.88	-0.0008	0.0029
3344	6/19/2016 7:00	-888.88	-888.88	-0.0008	0.005
3345	6/19/2016 8:00	-888.88	-888.88	0.0008	0.0066
3346	6/19/2016 9:00	-888.88	-888.88	0.004	0.0107
3347	6/19/2016 10:00	-888.88	-888.88	0.0097	0.0112
3348	6/19/2016 11:00	-888.88	-888.88	0.0147	0.0127
3349	6/19/2016 12:00	-888.88	-888.88	0.0176	0.0127
3350	6/19/2016 13:00	-888.88	-888.88	0.0205	0.0176
3351	6/19/2016 14:00	-888.88	-888.88	0.019	0.0161
3352	6/19/2016 15:00	-888.88	-888.88	0.019	0.0166
3353	6/19/2016 16:00	-888.88	-888.88	0.0224	0.0247
3354	6/19/2016 17:00	-888.88	-888.88	0.0214	0.0214
3355	6/19/2016 18:00	-888.88	-888.88	0.02	0.02
