Plot Title: 10859600					
#	"Date Time, GMT-08:00"	"Temp, °C (LGR S/N: 10859600, SEN S/N: 10836753)"	"Temp, °C (LGR S/N: 10859600, SEN S/N: 10836764)"	"Water Content, m³/m³ (LGR S/N: 10859600, SEN S/N: 10879374)"	"Water Content, m³/m³ (LGR S/N: 10859600, SEN S/N: 10879384)"
1128	3/18/2016 23:00	7.695	6.965	0.1558	0.2471
1129	3/19/2016 0:00	7.142	6.509	0.1558	0.2468
1130	3/19/2016 1:00	6.408	5.898	0.1558	0.2464
1131	3/19/2016 2:00	5.514	4.973	0.1558	0.2468
1132	3/19/2016 3:00	4.584	3.88	0.1562	0.2464
1133	3/19/2016 4:00	4.376	3.906	0.1551	0.2464
1134	3/19/2016 5:00	4.869	4.298	0.1558	0.246
1135	3/19/2016 6:00	4.869	4.376	0.1551	0.2456
1136	3/19/2016 7:00	9.485	9.188	0.1551	0.2445
1137	3/19/2016 8:00	16.129	16.201	0.1523	0.2414
1138	3/19/2016 9:00	23.497	26.085	0.149	0.239
1139	3/19/2016 10:00	25.21	27.161	0.1459	0.2383
1140	3/19/2016 11:00	28.444	30.091	0.1425	0.2363
1141	3/19/2016 12:00	29.54	30.016	0.1391	0.2339
1142	3/19/2016 13:00	27.579	27.702	0.1357	0.2306
1143	3/19/2016 14:00	28.394	27.899	0.1331	0.2274
1144	3/19/2016 15:00	28.941	27.259	0.1302	0.2257
1145	3/19/2016 16:00	25.72	24.436	0.1281	0.2254
1146	3/19/2016 17:00	26.012	22.729	0.1266	0.2254
1147	3/19/2016 18:00	16.201	17.13	0.1261	0.2266
1148	3/19/2016 19:00	10.443	9.04	0.1256	0.2277
1149	3/19/2016 20:00	9.805	8.742	0.1251	0.2277
1150	3/19/2016 21:00	8.817	8.27	0.1246	0.2269
1151	3/19/2016 22:00	8.12	7.519	0.1246	0.2269
1152	3/19/2016 23:00	7.67	7.091	0.1242	0.2269
1153	3/20/2016 0:00	6.889	6.382	0.1246	0.2269
1154	3/20/2016 1:00	6.535	5.975	0.1237	0.2266
1155	3/20/2016 2:00	6.23	5.462	0.1237	0.2262
1156	3/20/2016 3:00	5.462	5.05	0.1229	0.2262
1157	3/20/2016 4:00	5.231	4.714	0.1229	0.2262
1158	3/20/2016 5:00	5.385	5.024	0.1237	0.2262
1159	3/20/2016 6:00	5.462	5.128	0.1229	0.2257
1160	3/20/2016 7:00	10.124	9.706	0.1224	0.2245
1161	3/20/2016 8:00	17.558	17.867	0.1219	0.2211
1162	3/20/2016 9:00	25.598	26.989	0.1209	0.2195
1163	3/20/2016 10:00	26.916	28.023	0.1209	0.2182
1164	3/20/2016 11:00	32.794	30.874	0.1209	0.2161
1165	3/20/2016 12:00	30.444	30.041	0.1194	0.2131
1166	3/20/2016 13:00	30.976	29.09	0.1179	0.21
1167	3/20/2016 14:00	33.574	28.667	0.1174	0.2078
1168	3/20/2016 15:00	31.637	27.653	0.1148	0.2061
1169	3/20/2016 16:00	28.965	24.847	0.1133	0.2061
1170	3/20/2016 17:00	25.623	22.441	0.1112	0.2064
1171	3/20/2016 18:00	15.891	15.581	0.1091	0.2078
1172	3/20/2016 19:00	10.98	12.437	0.108	0.2083
1173	3/20/2016 20:00	9.386	10.956	0.1069	0.2073
1174	3/20/2016 21:00	6.382	5.693	0.1064	0.2083
1175	3/20/2016 22:00	5.872	5.102	0.1053	0.2078
1176	3/20/2016 23:00	5.77	5.05	0.1053	0.2073
1177	3/21/2016 0:00	4.766	4.115	0.1053	0.207
1178	3/21/2016 1:00	4.558	4.194	0.1053	0.2064
1179	3/21/2016 2:00	3.775	3.459	0.1047	0.2064
1180	3/21/2016 3:00	3.827	3.221	0.1042	0.2064
1181	3/21/2016 4:00	3.564	3.089	0.1036	0.2061
1182	3/21/2016 5:00	3.775	3.168	0.1036	0.2061
1183	3/21/2016 6:00	3.985	3.38	0.1042	0.2061
1184	3/21/2016 7:00	5.514	5.154	0.1036	0.2052
1185	3/21/2016 8:00	16.344	16.701	0.1042	0.2017
1186	3/21/2016 9:00	22.896	24.171	0.1058	0.2003
1187	3/21/2016 10:00	24.05	23.28	0.1069	0.2003
1188	3/21/2016 11:00	23.424	24.339	0.1069	0.1999
1189	3/21/2016 12:00	27.505	27.284	0.1075	0.1976
1190	3/21/2016 13:00	23.352	23.857	0.1058	0.1976
1191	3/21/2016 14:00	27.949	22.561	0.1058	0.1967
1192	3/21/2016 15:00	20.889	20.65	0.1042	0.1958
1193	3/21/2016 16:00	17.748	17.082	0.102	0.1963
1194	3/21/2016 17:00	16.201	15.843	0.1009	0.1967
1195	3/21/2016 18:00	11.904	11.953	0.0998	0.1972
1196	3/21/2016 19:00	8.319	8.717	0.0986	0.1972
1197	3/21/2016 20:00	3.643	2.877	0.0975	0.1972
1198	3/21/2016 21:00	2.316	1.398	0.0969	0.1967
1199	3/21/2016 22:00	2.477	2.047	0.0963	0.1958
1200	3/21/2016 23:00	1.967	1.751	0.0961	0.1954
1201	3/22/2016 0:00	1.886	1.235	0.0961	0.1954
1202	3/22/2016 1:00	1.967	1.044	0.0955	0.1954
1203	3/22/2016 2:00	-1.185	-1.814	0.0949	0.1954
1204	3/22/2016 3:00	3.643	3.142	0.0955	0.1939
1205	3/22/2016 4:00	3.591	3.617	0.0955	0.1935
1206	3/22/2016 5:00	4.063	4.584	0.0955	0.1932
1207	3/22/2016 6:00	5.385	5.282	0.0961	0.1948
1208	3/22/2016 7:00	10.712	7.87	0.0963	0.1945
1209	3/22/2016 8:00	11.759	9.262	0.0969	0.1945
1210	3/22/2016 9:00	18.033	13.594	0.0981	0.1935
1211	3/22/2016 10:00	24.388	17.058	0.0998	0.1923
1212	3/22/2016 11:00	27.112	19.865	0.1014	0.1926
1213	3/22/2016 12:00	22.178	17.201	0.1025	0.1913
1214	3/22/2016 13:00	29.389	20.055	0.1014	0.1898
1215	3/22/2016 14:00	22.154	17.843	0.1009	0.1891
1216	3/22/2016 15:00	24.219	18.152	0.1003	0.1881
1217	3/22/2016 16:00	23.064	15.199	0.0981	0.1885
1218	3/22/2016 17:00	20.484	13.57	0.0963	0.1881
1219	3/22/2016 18:00	9.287	9.287	0.0943	0.1891
1220	3/22/2016 19:00	5.488	7.142	0.092	0.1891
1221	3/22/2016 20:00	5.102	6.433	0.0914	0.1881
1222	3/22/2016 21:00	4.272	4.532	0.0902	0.1885
1223	3/22/2016 22:00	5.128	5.024	0.0902	0.1876
1224	3/22/2016 23:00	3.591	3.433	0.0896	0.1872
1225	3/23/2016 0:00	4.298	4.376	0.0893	0.1866
1226	3/23/2016 1:00	5.872	5.821	0.0893	0.1862
1227	3/23/2016 2:00	1.615	1.534	0.0893	0.1872
1228	3/23/2016 3:00	-1.1	-1.556	0.0887	0.1872
1229	3/23/2016 4:00	-2.363	-2.918	0.0875	0.1872
1230	3/23/2016 5:00	3.67	3.327	0.0881	0.1859
1231	3/23/2016 6:00	3.88	3.643	0.0887	0.1859
1232	3/23/2016 7:00	10.247	10.418	0.0893	0.184
1233	3/23/2016 8:00	14.601	16.368	0.0902	0.182
1234	3/23/2016 9:00	18.438	19.318	0.092	0.182
1235	3/23/2016 10:00	21.366	21.366	0.0943	0.1826
1236	3/23/2016 11:00	25.428	22.8	0.0969	0.182
1237	3/23/2016 12:00	24.122	24.291	0.0975	0.1803
1238	3/23/2016 13:00	26.036	23.424	0.0975	0.1797
1239	3/23/2016 14:00	31.893	23.593	0.0981	0.1789
1240	3/23/2016 15:00	30.874	21.294	0.0975	0.1789
1241	3/23/2016 16:00	30.243	19.484	0.0961	0.1789
1242	3/23/2016 17:00	23.4	16.439	0.0926	0.1793
1243	3/23/2016 18:00	12.098	11.443	0.0896	0.1797
1244	3/23/2016 19:00	5.872	6.509	0.0869	0.1803
1245	3/23/2016 20:00	5.488	6.026	0.0857	0.1793
1246	3/23/2016 21:00	1.778	1.48	0.0844	0.1789
1247	3/23/2016 22:00	0.079	-0.817	0.0835	0.1789
1248	3/23/2016 23:00	2.021	1.289	0.0822	0.1775
1249	3/24/2016 0:00	1.588	1.044	0.0816	0.1769
1250	3/24/2016 1:00	1.425	0.797	0.0816	0.1765
1251	3/24/2016 2:00	1.262	0.66	0.0816	0.1765
1252	3/24/2016 3:00	-0.199	-0.732	0.081	0.1765
1253	3/24/2016 4:00	-0.255	-0.845	0.0803	0.1762
1254	3/24/2016 5:00	1.344	0.852	0.081	0.1756
1255	3/24/2016 6:00	0.66	-0.004	0.0803	0.1756
1256	3/24/2016 7:00	7.242	7.845	0.0816	0.1732
1257	3/24/2016 8:00	16.249	16.963	0.0835	0.1714
1258	3/24/2016 9:00	19.127	20.913	0.0857	0.1714
1259	3/24/2016 10:00	21.795	24.05	0.0887	0.1714
1260	3/24/2016 11:00	23.857	24.677	0.0908	0.1714
1261	3/24/2016 12:00	26.426	25.695	0.0926	0.1703
1262	3/24/2016 13:00	32.355	25.501	0.0949	0.1699
1263	3/24/2016 14:00	37.151	26.061	0.0955	0.1689
1264	3/24/2016 15:00	35.102	25.089	0.0943	0.1685
1265	3/24/2016 16:00	31.996	22.489	0.0926	0.1689
1266	3/24/2016 17:00	24.629	19.96	0.0893	0.1689
1267	3/24/2016 18:00	15.031	13.882	0.0857	0.1699
1268	3/24/2016 19:00	8.841	7.745	0.0822	0.1699
1269	3/24/2016 20:00	7.015	5.565	0.081	0.1689
1270	3/24/2016 21:00	5.514	4.662	0.0797	0.1685
1271	3/24/2016 22:00	5.024	4.272	0.0787	0.1677
1272	3/24/2016 23:00	1.859	0.797	0.0781	0.1677
1273	3/25/2016 0:00	2.477	1.643	0.0768	0.1671
1274	3/25/2016 1:00	2.956	2.047	0.0762	0.1667
1275	3/25/2016 2:00	0.246	-0.62	0.0758	0.1663
1276	3/25/2016 3:00	1.751	0.962	0.0762	0.1656
1277	3/25/2016 4:00	1.071	0.439	0.0752	0.1656
1278	3/25/2016 5:00	-0.004	-0.817	0.0745	0.1652
1279	3/25/2016 6:00	1.371	0.66	0.0745	0.1648
1280	3/25/2016 7:00	9.46	9.608	0.0762	0.1629
1281	3/25/2016 8:00	17.558	19.936	0.0787	0.1608
1282	3/25/2016 9:00	22.345	22.345	0.0822	0.1615
1283	3/25/2016 10:00	25.744	24.122	0.085	0.1623
1284	3/25/2016 11:00	34.704	26.549	0.0896	0.1623
1285	3/25/2016 12:00	29.565	26.353	0.0914	0.1619
1286	3/25/2016 13:00	35.529	27.505	0.0937	0.1619
1287	3/25/2016 14:00	31.179	27.186	0.0932	0.1615
1288	3/25/2016 15:00	37.755	24.653	0.092	0.1615
1289	3/25/2016 16:00	32.047	22.106	0.0896	0.1615
1290	3/25/2016 17:00	26.085	20.436	0.0863	0.1615
1291	3/25/2016 18:00	17.201	15.533	0.0822	0.1619
1292	3/25/2016 19:00	7.293	6.331	0.0787	0.1619
1293	3/25/2016 20:00	6.077	5.128	0.0768	0.1608
1294	3/25/2016 21:00	5.975	4.636	0.0758	0.16
1295	3/25/2016 22:00	5.847	5.205	0.0745	0.159
1296	3/25/2016 23:00	5.411	4.636	0.0732	0.1585
1297	3/26/2016 0:00	4.584	3.749	0.0732	0.1581
1298	3/26/2016 1:00	4.089	3.433	0.0725	0.1581
1299	3/26/2016 2:00	2.155	1.507	0.0715	0.1577
1300	3/26/2016 3:00	1.967	1.398	0.0708	0.157
1301	3/26/2016 4:00	1.262	0.687	0.0702	0.1566
1302	3/26/2016 5:00	-0.116	-0.311	0.0702	0.1562
1303	3/26/2016 6:00	1.48	1.017	0.0702	0.1558
1304	3/26/2016 7:00	11.904	12.243	0.0722	0.1538
1305	3/26/2016 8:00	23.208	24.992	0.0752	0.1523
1306	3/26/2016 9:00	25.744	25.186	0.0794	0.1532
1307	3/26/2016 10:00	35.823	26.451	0.0841	0.1542
1308	3/26/2016 11:00	37.893	28.841	0.0881	0.1551
1309	3/26/2016 12:00	38.06	27.974	0.0896	0.1551
1310	3/26/2016 13:00	41.123	29.439	0.0914	0.1551
1311	3/26/2016 14:00	33.757	26.94	0.0908	0.1558
1312	3/26/2016 15:00	39.205	26.207	0.0896	0.1551
1313	3/26/2016 16:00	32.846	23.617	0.0875	0.1547
1314	3/26/2016 17:00	28.369	20.674	0.0841	0.1547
1315	3/26/2016 18:00	18.533	15.986	0.0794	0.1547
1316	3/26/2016 19:00	6.763	5.231	0.0745	0.1547
1317	3/26/2016 20:00	8.17	7.015	0.0725	0.1532
1318	3/26/2016 21:00	5.821	4.895	0.0715	0.1523
1319	3/26/2016 22:00	5.565	4.402	0.0695	0.1514
1320	3/26/2016 23:00	4.089	3.036	0.0691	0.1508
1321	3/27/2016 0:00	5.282	4.454	0.0684	0.1499
1322	3/27/2016 1:00	4.584	3.749	0.0678	0.1495
1323	3/27/2016 2:00	4.48	3.643	0.0671	0.149
1324	3/27/2016 3:00	3.854	3.063	0.0671	0.1484
1325	3/27/2016 4:00	3.433	2.77	0.066	0.1479
1326	3/27/2016 5:00	3.906	3.195	0.0664	0.1475
1327	3/27/2016 6:00	3.696	2.983	0.0653	0.147
1328	3/27/2016 7:00	10.858	10.98	0.0671	0.1466
1329	3/27/2016 8:00	14.385	14.697	0.0691	0.1466
1330	3/27/2016 9:00	27.974	30.722	0.0758	0.1455
1331	3/27/2016 10:00	32.227	29.991	0.0797	0.147
1332	3/27/2016 11:00	36.742	28.419	0.0835	0.1484
1333	3/27/2016 12:00	34.413	30.167	0.0841	0.149
1334	3/27/2016 13:00	40.573	30.824	0.0875	0.149
1335	3/27/2016 14:00	43.163	30.824	0.0893	0.1495
1336	3/27/2016 15:00	40.114	30.293	0.0875	0.1495
1337	3/27/2016 16:00	32.562	26.475	0.0841	0.149
1338	3/27/2016 17:00	27.161	22.968	0.081	0.149
1339	3/27/2016 18:00	17.272	16.415	0.0758	0.1484
1340	3/27/2016 19:00	13.57	13.473	0.0722	0.1475
1341	3/27/2016 20:00	9.213	10.834	0.0702	0.1459
1342	3/27/2016 21:00	8.17	9.903	0.0684	0.145
1343	3/27/2016 22:00	6.509	5.565	0.0671	0.1446
1344	3/27/2016 23:00	6.889	6.102	0.066	0.1434
1345	3/28/2016 0:00	5.719	4.921	0.0653	0.143
1346	3/28/2016 1:00	5.462	4.688	0.0653	0.1425
1347	3/28/2016 2:00	7.619	7.695	0.066	0.1416
1348	3/28/2016 3:00	6.281	6.281	0.0653	0.1416
1349	3/28/2016 4:00	7.015	7.293	0.0653	0.1416
1350	3/28/2016 5:00	5.205	4.895	0.0639	0.1412
1351	3/28/2016 6:00	5.642	5.488	0.0639	0.1412
1352	3/28/2016 7:00	7.519	7.569	0.0646	0.1405
1353	3/28/2016 8:00	20.007	16.463	0.0664	0.14
1354	3/28/2016 9:00	21.199	20.317	0.0722	0.1396
1355	3/28/2016 10:00	25.258	22.585	0.0752	0.1412
1356	3/28/2016 11:00	22.561	21.246	0.0738	0.1416
1357	3/28/2016 12:00	27.161	25.016	0.0781	0.1421
1358	3/28/2016 13:00	22.657	20.889	0.0768	0.143
1359	3/28/2016 14:00	25.38	20.531	0.0781	0.143
1360	3/28/2016 15:00	16.892	15.27	0.0725	0.1441
1361	3/28/2016 16:00	9.657	9.04	0.0695	0.143
1362	3/28/2016 17:00	7.041	7.268	0.0671	0.1434
1363	3/28/2016 18:00	5.821	5.77	0.066	0.1421
1364	3/28/2016 19:00	4.324	4.428	0.0632	0.1412
1365	3/28/2016 20:00	0.605	2.021	0.0621	0.14
1366	3/28/2016 21:00	0.412	0.907	0.0614	0.1391
1367	3/28/2016 22:00	2.343	2.101	0.0599	0.1382
1368	3/28/2016 23:00	-2.712	-3.124	0.0596	0.1375
1369	3/29/2016 0:00	0.687	0.467	0.0596	0.1366
1370	3/29/2016 1:00	2.209	2.182	0.0599	0.1366
1371	3/29/2016 2:00	-2.712	-3.124	0.0581	0.1366
1372	3/29/2016 3:00	-4.318	-5.11	0.057	0.1357
1373	3/29/2016 4:00	-3.538	-4.227	0.0562	0.1352
1374	3/29/2016 5:00	-3.271	-4.076	0.0555	0.1347
1375	3/29/2016 6:00	-2.537	-3.183	0.0555	0.1342
1376	3/29/2016 7:00	6.737	6.102	0.0574	0.1331
1377	3/29/2016 8:00	20.507	18.818	0.0621	0.1326
1378	3/29/2016 9:00	20.055	22.896	0.0664	0.1342
1379	3/29/2016 10:00	21.461	21.175	0.0695	0.1357
1380	3/29/2016 11:00	23.617	23.593	0.0738	0.137
1381	3/29/2016 12:00	23.088	19.793	0.0758	0.1391
1382	3/29/2016 13:00	28.345	24.195	0.0775	0.14
1383	3/29/2016 14:00	34.704	24.726	0.0781	0.14
1384	3/29/2016 15:00	25.283	21.939	0.0768	0.1405
1385	3/29/2016 16:00	6.889	5.77	0.0678	0.143
1386	3/29/2016 17:00	8.668	8.543	0.0653	0.1412
1387	3/29/2016 18:00	5.488	4.662	0.0639	0.1405
1388	3/29/2016 19:00	0.687	-0.088	0.0614	0.1396
1389	3/29/2016 20:00	-0.507	-1.157	0.0596	0.1382
1390	3/29/2016 21:00	-0.902	-1.584	0.0581	0.137
1391	3/29/2016 22:00	0.024	-0.93	0.0574	0.1361
1392	3/29/2016 23:00	-0.676	-1.27	0.0562	0.1352
1393	3/30/2016 0:00	-0.845	-1.756	0.0562	0.1347
1394	3/30/2016 1:00	-1.157	-2.073	0.0555	0.1342
1395	3/30/2016 2:00	-1.299	-2.102	0.0544	0.1331
1396	3/30/2016 3:00	-1.242	-2.015	0.0544	0.1331
1397	3/30/2016 4:00	-0.423	-1.27	0.0544	0.1326
1398	3/30/2016 5:00	-1.27	-2.044	0.0536	0.1326
1399	3/30/2016 6:00	-1.67	-2.45	0.0536	0.1321
1400	3/30/2016 7:00	6.331	6.179	0.0555	0.1312
1401	3/30/2016 8:00	14.457	16.415	0.0596	0.1307
1402	3/30/2016 9:00	23.521	17.677	0.0646	0.1317
1403	3/30/2016 10:00	31.052	23.593	0.0702	0.1331
1404	3/30/2016 11:00	25.841	23.761	0.0732	0.1347
1405	3/30/2016 12:00	36.281	25.501	0.0781	0.1361
1406	3/30/2016 13:00	31.842	21.652	0.0794	0.1375
1407	3/30/2016 14:00	31.919	23.521	0.0803	0.1387
1408	3/30/2016 15:00	35.235	23.569	0.0794	0.1387
1409	3/30/2016 16:00	33.287	19.936	0.0762	0.1382
1410	3/30/2016 17:00	25.695	17.867	0.0725	0.137
1411	3/30/2016 18:00	12.992	12.001	0.0678	0.1357
1412	3/30/2016 19:00	6.889	8.394	0.0632	0.1347
1413	3/30/2016 20:00	4.766	5.975	0.0607	0.1335
1414	3/30/2016 21:00	2.956	1.859	0.0588	0.1321
1415	3/30/2016 22:00	2.69	1.534	0.0574	0.1312
1416	3/30/2016 23:00	1.588	0.825	0.0562	0.1302
1417	3/31/2016 0:00	1.153	0.356	0.0555	0.1297
1418	3/31/2016 1:00	1.153	0.439	0.0544	0.1285
1419	3/31/2016 2:00	-0.535	-1.384	0.0536	0.1281
1420	3/31/2016 3:00	-0.845	-1.785	0.0536	0.1276
1421	3/31/2016 4:00	-0.311	-1.128	0.0528	0.1271
1422	3/31/2016 5:00	-0.088	-1.043	0.0517	0.1271
1423	3/31/2016 6:00	-0.283	-0.958	0.0517	0.1261
1424	3/31/2016 7:00	8.22	9.213	0.0544	0.1256
1425	3/31/2016 8:00	16.82	19.222	0.0596	0.1266
1426	3/31/2016 9:00	24.774	25.623	0.0653	0.1281
1427	3/31/2016 10:00	29.565	27.801	0.0691	0.1302
1428	3/31/2016 11:00	30.444	31.001	0.0738	0.1321
1429	3/31/2016 12:00	41.443	31.382	0.0787	0.1347
1430	3/31/2016 13:00	39.601	28.891	0.0787	0.1357
1431	3/31/2016 14:00	40.92	28.568	0.081	0.1366
1432	3/31/2016 15:00	31.306	22.034	0.0758	0.1361
1433	3/31/2016 16:00	34.229	22.681	0.0758	0.1352
1434	3/31/2016 17:00	27.21	19.318	0.0715	0.1342
1435	3/31/2016 18:00	14.146	14.194	0.0664	0.1326
1436	3/31/2016 19:00	10.198	11.54	0.0628	0.1317
1437	3/31/2016 20:00	7.469	6.179	0.0607	0.1302
1438	3/31/2016 21:00	3.801	2.557	0.0581	0.129
1439	3/31/2016 22:00	2.128	1.153	0.057	0.1276
1440	3/31/2016 23:00	0.051	-0.479	0.0547	0.1261
1441	4/1/2016 0:00	2.37	1.615	0.0536	0.1251
1442	4/1/2016 1:00	3.009	2.236	0.0536	0.1246
1443	4/1/2016 2:00	1.859	1.017	0.0528	0.1246
1444	4/1/2016 3:00	2.37	1.262	0.0521	0.1237
1445	4/1/2016 4:00	2.128	1.235	0.0517	0.1229
1446	4/1/2016 5:00	1.967	0.88	0.0521	0.1229
1447	4/1/2016 6:00	2.557	1.697	0.0509	0.1224
1448	4/1/2016 7:00	11.419	11.904	0.0536	0.1224
1449	4/1/2016 8:00	19.627	22.609	0.0588	0.1237
1450	4/1/2016 9:00	25.744	26.451	0.0646	0.1256
1451	4/1/2016 10:00	30.976	28.866	0.0684	0.1276
1452	4/1/2016 11:00	31.868	28.667	0.0722	0.1297
1453	4/1/2016 12:00	38.952	30.849	0.0758	0.1317
1454	4/1/2016 13:00	41.385	29.49	0.0787	0.1331
1455	4/1/2016 14:00	38.812	30.369	0.0794	0.1342
1456	4/1/2016 15:00	37.618	28.196	0.0775	0.1342
1457	4/1/2016 16:00	39.093	27.677	0.0768	0.1331
1458	4/1/2016 17:00	32.742	24.992	0.0722	0.1321
1459	4/1/2016 18:00	20.317	18.366	0.0671	0.1307
1460	4/1/2016 19:00	12.195	11.419	0.0621	0.1285
1461	4/1/2016 20:00	9.163	8.02	0.0599	0.1266
1462	4/1/2016 21:00	9.262	8.245	0.0581	0.1256
1463	4/1/2016 22:00	7.745	6.763	0.0562	0.1246
1464	4/1/2016 23:00	7.444	6.484	0.0547	0.1229
1465	4/2/2016 0:00	6.839	5.591	0.0544	0.1224
1466	4/2/2016 1:00	6.813	5.745	0.0536	0.1219
1467	4/2/2016 2:00	5.385	4.532	0.0528	0.1209
1468	4/2/2016 3:00	5.591	4.558	0.0517	0.1209
1469	4/2/2016 4:00	5.668	4.688	0.0521	0.1204
1470	4/2/2016 5:00	4.35	3.221	0.0509	0.1199
1471	4/2/2016 6:00	4.869	3.985	0.0509	0.1194
1472	4/2/2016 7:00	14.026	14.768	0.0536	0.1189
1473	4/2/2016 8:00	21.533	24.219	0.0581	0.1204
1474	4/2/2016 9:00	31.612	35.529	0.0646	0.1229
1475	4/2/2016 10:00	37.398	33.548	0.0695	0.1256
1476	4/2/2016 11:00	39.036	35.77	0.0745	0.1281
1477	4/2/2016 12:00	45.624	37.015	0.0781	0.1297
1478	4/2/2016 13:00	37.949	32.433	0.0794	0.1307
1479	4/2/2016 14:00	45.908	33.887	0.0816	0.1317
1480	4/2/2016 15:00	40.688	31.281	0.0787	0.1312
1481	4/2/2016 16:00	36.281	28.692	0.0752	0.1302
1482	4/2/2016 17:00	23.809	22.345	0.0684	0.1281
1483	4/2/2016 18:00	17.439	18.105	0.0639	0.1266
1484	4/2/2016 19:00	15.891	15.652	0.0614	0.1242
1485	4/2/2016 20:00	12.122	12.34	0.0588	0.1229
1486	4/2/2016 21:00	8.99	8.095	0.0562	0.1214
1487	4/2/2016 22:00	9.903	8.841	0.0547	0.1204
1488	4/2/2016 23:00	9.805	8.866	0.0544	0.1194
1489	4/3/2016 0:00	9.805	8.99	0.0528	0.1184
1490	4/3/2016 1:00	8.494	7.645	0.0521	0.1179
1491	4/3/2016 2:00	7.192	6.23	0.0509	0.1169
1492	4/3/2016 3:00	6.813	5.796	0.0509	0.1159
1493	4/3/2016 4:00	5.847	4.818	0.0494	0.1153
1494	4/3/2016 5:00	5.642	4.506	0.049	0.1148
1495	4/3/2016 6:00	5.128	4.063	0.049	0.1143
1496	4/3/2016 7:00	13.858	14.505	0.0509	0.1148
1497	4/3/2016 8:00	21.223	23.545	0.057	0.1169
1498	4/3/2016 9:00	35.529	30.672	0.0639	0.1189
1499	4/3/2016 10:00	36.769	32.433	0.0678	0.1214
1500	4/3/2016 11:00	38.421	36.012	0.0725	0.1242
1501	4/3/2016 12:00	33.443	32.82	0.0732	0.1261
1502	4/3/2016 13:00	42.773	37.783	0.0797	0.1281
1503	4/3/2016 14:00	50.996	36.742	0.0787	0.1285
1504	4/3/2016 15:00	34.757	31.128	0.0732	0.1271
1505	4/3/2016 16:00	40.458	30.824	0.0732	0.1271
1506	4/3/2016 17:00	33.365	28.394	0.0695	0.1251
1507	4/3/2016 18:00	20.484	20.269	0.0628	0.1224
1508	4/3/2016 19:00	14.577	15.7	0.0588	0.1199
1509	4/3/2016 20:00	10.858	12.703	0.0562	0.1179
1510	4/3/2016 21:00	7.795	6.914	0.0536	0.1164
1511	4/3/2016 22:00	8.27	7.116	0.0521	0.1148
1512	4/3/2016 23:00	6.914	5.821	0.0509	0.1138
1513	4/4/2016 0:00	7.82	7.116	0.0494	0.1128
1514	4/4/2016 1:00	7.594	6.788	0.0494	0.1122
1515	4/4/2016 2:00	7.066	6.306	0.049	0.1112
1516	4/4/2016 3:00	6.433	5.591	0.0482	0.1107
1517	4/4/2016 4:00	6.153	5.205	0.0474	0.1107
1518	4/4/2016 5:00	6.357	5.411	0.047	0.1096
1519	4/4/2016 6:00	6.433	5.719	0.047	0.1096
1520	4/4/2016 7:00	14.218	14.888	0.049	0.1101
1521	4/4/2016 8:00	21.7	24.871	0.0547	0.1128
1522	4/4/2016 9:00	28.097	27.949	0.0599	0.1148
1523	4/4/2016 10:00	38.98	31.026	0.066	0.1174
1524	4/4/2016 11:00	35.689	30.419	0.0691	0.1194
1525	4/4/2016 12:00	41.56	32.15	0.0722	0.1209
1526	4/4/2016 13:00	45.499	32.665	0.0775	0.1229
1527	4/4/2016 14:00	44.226	33.001	0.0781	0.1242
1528	4/4/2016 15:00	43.314	29.665	0.0762	0.1237
1529	4/4/2016 16:00	39.29	26.671	0.0722	0.1224
1530	4/4/2016 17:00	33.235	26.036	0.0671	0.1209
1531	4/4/2016 18:00	21.963	19.603	0.0621	0.1179
1532	4/4/2016 19:00	10.443	9.312	0.0562	0.1148
1533	4/4/2016 20:00	9.534	8.045	0.0528	0.1128
1534	4/4/2016 21:00	10.198	8.643	0.0517	0.1117
1535	4/4/2016 22:00	8.866	7.494	0.0501	0.1107
1536	4/4/2016 23:00	4.168	3.538	0.049	0.1096
1537	4/5/2016 0:00	6.889	5.668	0.0482	0.1085
1538	4/5/2016 1:00	4.115	2.236	0.0462	0.1075
1539	4/5/2016 2:00	4.246	3.009	0.0454	0.1069
1540	4/5/2016 3:00	2.021	0.962	0.0446	0.1058
1541	4/5/2016 4:00	2.209	1.425	0.0434	0.1053
1542	4/5/2016 5:00	1.859	1.153	0.0425	0.1047
1543	4/5/2016 6:00	4.168	3.036	0.0434	0.1042
1544	4/5/2016 7:00	14.29	15.796	0.047	0.1064
1545	4/5/2016 8:00	27.727	24.992	0.0528	0.1085
1546	4/5/2016 9:00	32.924	24.992	0.0588	0.1107
1547	4/5/2016 10:00	34.019	30.95	0.0632	0.1138
1548	4/5/2016 11:00	31.077	33.105	0.066	0.1164
1549	4/5/2016 12:00	35.128	31.791	0.0702	0.1194
1550	4/5/2016 13:00	37.645	33.678	0.0738	0.1209
1551	4/5/2016 14:00	33.574	30.444	0.0732	0.1214
1552	4/5/2016 15:00	44.196	29.29	0.0738	0.1209
1553	4/5/2016 16:00	39.601	28.097	0.0702	0.1199
1554	4/5/2016 17:00	33.365	24.532	0.0653	0.1179
1555	4/5/2016 18:00	22.226	20.15	0.0607	0.1153
1556	4/5/2016 19:00	12.195	11.394	0.0547	0.1122
1557	4/5/2016 20:00	10.663	9.064	0.0521	0.1101
1558	4/5/2016 21:00	10.81	10.001	0.0501	0.1085
1559	4/5/2016 22:00	9.361	8.593	0.0494	0.108
