Plot Title: 10859631					
#	"Date Time, GMT-08:00"	"Temp, °C (LGR S/N: 10859631, SEN S/N: 10836774)"	"Temp, °C (LGR S/N: 10859631, SEN S/N: 10836775)"	"Water Content, m³/m³ (LGR S/N: 10859631, SEN S/N: 10880726)"	"Water Content, m³/m³ (LGR S/N: 10859631, SEN S/N: 10880727)"
1593	4/7/2016 8:00	23.256	19.674	0.0147	0.1025
1594	4/7/2016 9:00	36.119	23.881	0.031	0.0932
1595	4/7/2016 10:00	50.128	32.201	0.0205	0.1143
1596	4/7/2016 11:00	56.067	39.545	0.0413	0.1025
1597	4/7/2016 12:00	52.746	40.343	0.0283	0.1184
1598	4/7/2016 13:00	41.736	34.387	0.0384	0.1219
1599	4/7/2016 14:00	39.971	32.742	0.0401	0.1064
1600	4/7/2016 15:00	28.122	24.992	0.035	0.1014
1601	4/7/2016 16:00	23.136	22.441	0.0328	0.0981
1602	4/7/2016 17:00	19.746	20.222	0.0306	0.0961
1603	4/7/2016 18:00	16.582	17.605	0.0288	0.0943
1604	4/7/2016 19:00	14.409	14.098	0.027	0.0926
1605	4/7/2016 20:00	13.377	13.522	0.0261	0.0914
1606	4/7/2016 21:00	13.834	13.353	0.0252	0.0914
1607	4/7/2016 22:00	13.449	13.546	0.0283	0.0908
1608	4/7/2016 23:00	13.257	13.425	0.0306	0.0902
1609	4/8/2016 0:00	12.968	13.016	0.027	0.0926
1610	4/8/2016 1:00	13.329	13.93	0.0306	0.092
1611	4/8/2016 2:00	13.329	14.026	0.027	0.0955
1612	4/8/2016 3:00	12.992	13.473	0.0097	0.0986
1613	4/8/2016 4:00	12.678	13.112	0.027	0.102
1614	4/8/2016 5:00	11.759	12.171	0.0107	0.0949
1615	4/8/2016 6:00	11.88	12.509	0.0274	0.1047
1616	4/8/2016 7:00	16.296	15.079	0.0122	0.0902
1617	4/8/2016 8:00	23.833	19.413	0.0319	0.1031
1618	4/8/2016 9:00	29.59	22.082	0.0186	0.0902
1619	4/8/2016 10:00	29.615	23.809	0.0363	0.1053
1620	4/8/2016 11:00	23.833	20.412	0.019	0.0887
1621	4/8/2016 12:00	21.413	18.176	0.0319	0.102
1622	4/8/2016 13:00	26.5	21.843	0.02	0.0893
1623	4/8/2016 14:00	17.058	14.936	0.0462	0.1214
1624	4/8/2016 15:00	16.892	14.481	0.0332	0.1219
1625	4/8/2016 16:00	20.674	16.368	0.0521	0.14
1626	4/8/2016 17:00	19.841	16.272	0.0392	0.1261
1627	4/8/2016 18:00	15.533	13.882	0.0521	0.1391
1628	4/8/2016 19:00	14.29	13.137	0.0384	0.1266
1629	4/8/2016 20:00	13.425	12.243	0.0547	0.143
1630	4/8/2016 21:00	12.751	11.88	0.0405	0.1285
1631	4/8/2016 22:00	11.443	11.54	0.0547	0.1421
1632	4/8/2016 23:00	11.613	11.321	0.0405	0.129
1633	4/9/2016 0:00	11.565	11.394	0.0547	0.1416
1634	4/9/2016 1:00	11.613	11.224	0.0413	0.129
1635	4/9/2016 2:00	10.443	11.053	0.0547	0.1412
1636	4/9/2016 3:00	8.543	9.534	0.0405	0.1285
1637	4/9/2016 4:00	7.97	9.188	0.0588	0.1405
1638	4/9/2016 5:00	6	8.07	0.0482	0.1276
1639	4/9/2016 6:00	6.179	7.745	0.0413	0.1396
1640	4/9/2016 7:00	11.005	11.005	0.0401	0.1285
1641	4/9/2016 8:00	18.771	13.473	0.0421	0.1421
1642	4/9/2016 9:00	25.38	16.725	0.0434	0.1307
1643	4/9/2016 10:00	21.39	16.272	0.0442	0.1421
1644	4/9/2016 11:00	17.891	14.936	0.0434	0.1302
1645	4/9/2016 12:00	31.204	22.992	0.047	0.1441
1646	4/9/2016 13:00	23.737	19.008	0.0442	0.1317
1647	4/9/2016 14:00	26.451	21.581	0.0639	0.1441
1648	4/9/2016 15:00	32.227	25.574	0.0562	0.1335
1649	4/9/2016 16:00	16.201	15.772	0.0614	0.1441
1650	4/9/2016 17:00	15.963	13.81	0.0482	0.1361
1651	4/9/2016 18:00	13.618	12.364	0.0574	0.1495
1652	4/9/2016 19:00	12.63	11.734	0.0494	0.1542
1653	4/9/2016 20:00	11.589	11.102	0.0775	0.2112
1654	4/9/2016 21:00	11.977	11.443	0.0835	0.2174
1655	4/9/2016 22:00	12.001	11.54	0.1025	0.2441
1656	4/9/2016 23:00	11.443	10.858	0.0981	0.2582
1657	4/10/2016 0:00	10.98	11.248	0.0943	0.2624
1658	4/10/2016 1:00	9.312	9.879	0.0893	0.2684
1659	4/10/2016 2:00	8.693	9.706	0.0863	0.268
1660	4/10/2016 3:00	9.435	9.854	0.0857	0.2712
1661	4/10/2016 4:00	10.149	10.418	0.085	0.2701
1662	4/10/2016 5:00	10.418	10.394	0.0844	0.2732
1663	4/10/2016 6:00	10.81	10.761	0.0835	0.2732
1664	4/10/2016 7:00	12.364	11.734	0.0829	0.267
1665	4/10/2016 8:00	14.002	12.316	0.0893	0.289
1666	4/10/2016 9:00	22.178	15.247	0.0902	0.285
1667	4/10/2016 10:00	26.891	18.01	0.0908	0.2949
1668	4/10/2016 11:00	26.402	16.534	0.0908	0.289
1669	4/10/2016 12:00	48.804	35.422	0.0943	0.2942
1670	4/10/2016 13:00	38.365	27.505	0.0896	0.2871
1671	4/10/2016 14:00	25.404	19.08	0.102	0.2952
1672	4/10/2016 15:00	19.555	16.106	0.0887	0.2874
1673	4/10/2016 16:00	17.653	13.449	0.0961	0.2973
1674	4/10/2016 17:00	16.487	14.122	0.0841	0.2884
1675	4/10/2016 18:00	14.864	13.546	0.0955	0.297
1676	4/10/2016 19:00	13.497	12.751	0.0835	0.2987
1677	4/10/2016 20:00	13.666	12.992	0.0955	0.2966
1678	4/10/2016 21:00	12.461	11.977	0.0963	0.3168
1679	4/10/2016 22:00	12.847	12.219	0.1117	0.3228
1680	4/10/2016 23:00	12.485	11.856	0.1064	0.3282
1681	4/11/2016 0:00	12.268	11.734	0.102	0.3261
1682	4/11/2016 1:00	10.883	11.029	0.0969	0.3282
1683	4/11/2016 2:00	11.856	11.662	0.0949	0.3256
1684	4/11/2016 3:00	11.856	11.71	0.0943	0.3274
1685	4/11/2016 4:00	10.663	11.2	0.0943	0.3244
1686	4/11/2016 5:00	8.27	9.657	0.0937	0.3265
1687	4/11/2016 6:00	10.59	11.127	0.0937	0.3231
1688	4/11/2016 7:00	15.414	12.461	0.0949	0.3133
1689	4/11/2016 8:00	15.39	13.161	0.0949	0.324
1690	4/11/2016 9:00	25.939	15.915	0.0963	0.3128
1691	4/11/2016 10:00	25.866	16.796	0.0963	0.3207
1692	4/11/2016 11:00	39.121	24.557	0.1003	0.3095
1693	4/11/2016 12:00	37.069	27.112	0.0981	0.316
1694	4/11/2016 13:00	44.349	40.142	0.1174	0.3043
1695	4/11/2016 14:00	41.707	36.498	0.1053	0.3095
1696	4/11/2016 15:00	25.234	21.008	0.1053	0.3008
1697	4/11/2016 16:00	22.872	19.674	0.0926	0.3087
1698	4/11/2016 17:00	19.817	17.772	0.102	0.3102
1699	4/11/2016 18:00	15.294	15.39	0.0902	0.308
1700	4/11/2016 19:00	12.534	13.714	0.1009	0.3102
1701	4/11/2016 20:00	13.185	13.666	0.0896	0.3077
1702	4/11/2016 21:00	11.005	11.807	0.102	0.3095
1703	4/11/2016 22:00	9.829	10.687	0.0896	0.3072
1704	4/11/2016 23:00	9.509	10.418	0.1058	0.3087
1705	4/12/2016 0:00	8.145	9.558	0.0998	0.3066
1706	4/12/2016 1:00	7.795	8.742	0.0955	0.308
1707	4/12/2016 2:00	9.608	10.736	0.0902	0.3048
1708	4/12/2016 3:00	11.005	11.2	0.0902	0.3062
1709	4/12/2016 4:00	11.297	11.321	0.0902	0.3033
1710	4/12/2016 5:00	11.686	11.759	0.0896	0.3048
1711	4/12/2016 6:00	12.243	12.147	0.0896	0.3026
1712	4/12/2016 7:00	13.088	12.485	0.0896	0.2949
1713	4/12/2016 8:00	17.225	14.673	0.0902	0.3026
1714	4/12/2016 9:00	32.794	17.938	0.092	0.2919
1715	4/12/2016 10:00	41.239	22.705	0.0926	0.2976
1716	4/12/2016 11:00	41.239	28.221	0.0981	0.2901
1717	4/12/2016 12:00	44.968	36.606	0.1143	0.2952
1718	4/12/2016 13:00	45.593	34.73	0.108	0.2861
1719	4/12/2016 14:00	43.768	38.952	0.0937	0.2922
1720	4/12/2016 15:00	40.343	31.535	0.1025	0.2824
1721	4/12/2016 16:00	33.626	25.089	0.1025	0.2887
1722	4/12/2016 17:00	23.593	22.274	0.0986	0.2887
1723	4/12/2016 18:00	18.485	17.391	0.0963	0.2898
1724	4/12/2016 19:00	16.82	16.439	0.0961	0.2884
1725	4/12/2016 20:00	16.106	15.939	0.0981	0.2874
1726	4/12/2016 21:00	12.582	14.05	0.0835	0.2881
1727	4/12/2016 22:00	14.314	14.84	0.0969	0.2887
1728	4/12/2016 23:00	12.799	14.314	0.1058	0.2911
1729	4/13/2016 0:00	13.281	13.786	0.092	0.2963
1730	4/13/2016 1:00	13.69	13.858	0.1003	0.2861
1731	4/13/2016 2:00	13.377	13.522	0.0869	0.2908
1732	4/13/2016 3:00	12.92	13.257	0.0992	0.2821
1733	4/13/2016 4:00	12.316	12.243	0.0857	0.2895
1734	4/13/2016 5:00	12.316	12.122	0.0981	0.28
1735	4/13/2016 6:00	12.968	12.703	0.0875	0.2881
1736	4/13/2016 7:00	14.17	12.727	0.1031	0.289
1737	4/13/2016 8:00	18.652	14.888	0.0961	0.2861
1738	4/13/2016 9:00	20.817	16.606	0.0893	0.2871
1739	4/13/2016 10:00	34.255	20.674	0.0887	0.2821
1740	4/13/2016 11:00	35.689	24.532	0.1107	0.2834
1741	4/13/2016 12:00	46.545	36.173	0.1025	0.2793
1742	4/13/2016 13:00	48.771	37.233	0.108	0.28
1743	4/13/2016 14:00	44.534	37.453	0.0926	0.277
1744	4/13/2016 15:00	40.286	32.047	0.0969	0.2783
1745	4/13/2016 16:00	22.082	19.27	0.0887	0.2813
1746	4/13/2016 17:00	23.304	21.151	0.0869	0.279
1747	4/13/2016 18:00	16.249	15.986	0.085	0.279
1748	4/13/2016 19:00	12.292	13.425	0.085	0.279
1749	4/13/2016 20:00	11.151	12.461	0.0857	0.278
1750	4/13/2016 21:00	12.534	13.305	0.092	0.2763
1751	4/13/2016 22:00	12.509	12.992	0.1009	0.2746
1752	4/13/2016 23:00	8.245	10.418	0.085	0.2776
1753	4/14/2016 0:00	7.116	9.583	0.0955	0.2821
1754	4/14/2016 1:00	6.636	9.114	0.081	0.2726
1755	4/14/2016 2:00	6.357	8.841	0.0937	0.2786
1756	4/14/2016 3:00	6.281	8.668	0.0794	0.2691
1757	4/14/2016 4:00	5.796	8.27	0.0986	0.277
1758	4/14/2016 5:00	4.947	7.469	0.0914	0.2783
1759	4/14/2016 6:00	4.921	7.444	0.0857	0.2759
1760	4/14/2016 7:00	12.05	10.32	0.0816	0.2743
1761	4/14/2016 8:00	22.944	13.618	0.081	0.2698
1762	4/14/2016 9:00	37.015	17.867	0.0816	0.2698
1763	4/14/2016 10:00	44.257	25.89	0.0835	0.2664
1764	4/14/2016 11:00	45.593	36.065	0.1091	0.2677
1765	4/14/2016 12:00	46.513	44.843	0.0969	0.265
1766	4/14/2016 13:00	44.812	44.257	0.102	0.2657
1767	4/14/2016 14:00	41.21	45.877	0.0863	0.2624
1768	4/14/2016 15:00	37.783	37.343	0.0902	0.2628
1769	4/14/2016 16:00	25.258	24.002	0.0841	0.2628
1770	4/14/2016 17:00	21.891	24.436	0.0816	0.2611
1771	4/14/2016 18:00	14.337	16.415	0.0794	0.2615
1772	4/14/2016 19:00	9.928	12.582	0.0781	0.2611
1773	4/14/2016 20:00	8.344	11.346	0.0787	0.26
1774	4/14/2016 21:00	9.064	11.394	0.0816	0.2592
1775	4/14/2016 22:00	7.745	9.903	0.0902	0.2589
1776	4/14/2016 23:00	7.091	9.632	0.0752	0.2611
1777	4/15/2016 0:00	6.255	8.792	0.0887	0.2639
1778	4/15/2016 1:00	7.82	9.485	0.0732	0.2546
1779	4/15/2016 2:00	7.945	9.163	0.0887	0.2618
1780	4/15/2016 3:00	7.745	8.693	0.0732	0.2524
1781	4/15/2016 4:00	7.469	8.643	0.0902	0.2604
1782	4/15/2016 5:00	7.293	8.245	0.0797	0.2618
1783	4/15/2016 6:00	7.544	8.419	0.0738	0.2592
1784	4/15/2016 7:00	10.1	9.756	0.0722	0.26
1785	4/15/2016 8:00	12.703	11.71	0.0725	0.2567
1786	4/15/2016 9:00	16.106	14.098	0.0732	0.2575
1787	4/15/2016 10:00	32.536	22.8	0.0762	0.252
1788	4/15/2016 11:00	41.619	31.433	0.0841	0.2524
1789	4/15/2016 12:00	46.13	42.833	0.0841	0.2494
1790	4/15/2016 13:00	47.908	42.773	0.0969	0.2498
1791	4/15/2016 14:00	45.123	46.385	0.0781	0.2464
1792	4/15/2016 15:00	40.343	38.06	0.0908	0.2464
1793	4/15/2016 16:00	32.304	26.402	0.0896	0.2399
1794	4/15/2016 17:00	21.413	24.726	0.085	0.239
1795	4/15/2016 18:00	13.57	15.986	0.0829	0.241
1796	4/15/2016 19:00	8.866	11.516	0.0794	0.2425
1797	4/15/2016 20:00	6.839	10.026	0.0816	0.243
1798	4/15/2016 21:00	5.719	8.866	0.066	0.2437
1799	4/15/2016 22:00	4.61	7.645	0.0803	0.2456
1800	4/15/2016 23:00	4.298	7.494	0.0653	0.2471
1801	4/16/2016 0:00	3.696	6.99	0.0803	0.249
1802	4/16/2016 1:00	3.643	6.509	0.0646	0.2464
1803	4/16/2016 2:00	3.221	6.484	0.0794	0.2479
1804	4/16/2016 3:00	1.886	5.411	0.0678	0.2456
1805	4/16/2016 4:00	1.615	4.818	0.0628	0.2475
1806	4/16/2016 5:00	1.126	4.272	0.0621	0.2449
1807	4/16/2016 6:00	2.877	5.128	0.0621	0.246
1808	4/16/2016 7:00	9.977	8.245	0.0632	0.2403
1809	4/16/2016 8:00	25.113	13.449	0.0664	0.2387
1810	4/16/2016 9:00	38.952	18.271	0.0684	0.2347
1811	4/16/2016 10:00	48.838	29.29	0.0708	0.2257
1812	4/16/2016 11:00	54.187	42.356	0.0803	0.2318
1813	4/16/2016 12:00	53.516	50.821	0.0963	0.2241
1814	4/16/2016 13:00	52.239	48.771	0.0803	0.2299
1815	4/16/2016 14:00	51.489	55.638	0.0893	0.2286
1816	4/16/2016 15:00	45.373	42.149	0.0857	0.2208
1817	4/16/2016 16:00	37.645	32.433	0.081	0.2185
1818	4/16/2016 17:00	26.622	30.748	0.0752	0.2185
1819	4/16/2016 18:00	18.343	21.987	0.0722	0.2198
1820	4/16/2016 19:00	11.37	14.385	0.0653	0.2224
1821	4/16/2016 20:00	9.632	12.316	0.0653	0.2229
1822	4/16/2016 21:00	8.319	11.492	0.066	0.2229
1823	4/16/2016 22:00	6.23	9.78	0.0653	0.2232
1824	4/16/2016 23:00	6.509	9.386	0.0715	0.2229
1825	4/17/2016 0:00	5.205	8.469	0.0803	0.2232
1826	4/17/2016 1:00	4.61	7.72	0.0628	0.2249
1827	4/17/2016 2:00	3.485	7.368	0.0745	0.2286
1828	4/17/2016 3:00	2.93	6.23	0.0574	0.2203
1829	4/17/2016 4:00	2.69	6.051	0.0722	0.2266
1830	4/17/2016 5:00	2.903	5.898	0.0562	0.2182
1831	4/17/2016 6:00	6.306	8.319	0.0794	0.2237
1832	4/17/2016 7:00	14.218	11.929	0.0745	0.2241
1833	4/17/2016 8:00	30.217	19.032	0.0725	0.2126
1834	4/17/2016 9:00	42.149	23.857	0.0695	0.2153
1835	4/17/2016 10:00	52.746	35.662	0.0881	0.2061
1836	4/17/2016 11:00	56.145	46.067	0.0829	0.2117
1837	4/17/2016 12:00	58.443	54.83	0.0926	0.2029
1838	4/17/2016 13:00	57.867	54.983	0.0762	0.2083
1839	4/17/2016 14:00	54.037	56.978	0.0775	0.2056
1840	4/17/2016 15:00	47.711	45.499	0.0752	0.2026
1841	4/17/2016 16:00	41.678	37.425	0.0863	0.1999
1842	4/17/2016 17:00	30.066	33.521	0.0708	0.1963
1843	4/17/2016 18:00	21.939	25.768	0.081	0.2038
1844	4/17/2016 19:00	15.485	17.915	0.0639	0.199
1845	4/17/2016 20:00	13.281	16.296	0.0768	0.2056
1846	4/17/2016 21:00	10.271	13.522	0.0708	0.202
1847	4/17/2016 22:00	8.891	12.098	0.0684	0.2008
1848	4/17/2016 23:00	7.745	11.127	0.0671	0.1994
1849	4/18/2016 0:00	6.687	10.026	0.0639	0.199
1850	4/18/2016 1:00	5.334	8.841	0.0628	0.199
1851	4/18/2016 2:00	5.05	8.494	0.0732	0.199
1852	4/18/2016 3:00	4.844	8.195	0.0547	0.199
1853	4/18/2016 4:00	4.272	7.845	0.0691	0.2008
1854	4/18/2016 5:00	4.194	7.67	0.0509	0.2043
1855	4/18/2016 6:00	6.813	9.312	0.0684	0.1958
1856	4/18/2016 7:00	16.368	12.775	0.0528	0.1976
1857	4/18/2016 8:00	29.941	18.129	0.0725	0.1881
1858	4/18/2016 9:00	43.586	24.46	0.0596	0.1932
1859	4/18/2016 10:00	47.515	33.757	0.0775	0.1967
1860	4/18/2016 11:00	52.637	42.179	0.0708	0.1876
1861	4/18/2016 12:00	58.485	49.922	0.0881	0.1904
1862	4/18/2016 13:00	57.786	53.368	0.0875	0.1885
1863	4/18/2016 14:00	54.945	54.983	0.0841	0.1859
1864	4/18/2016 15:00	51.066	46.577	0.0738	0.183
1865	4/18/2016 16:00	43.374	37.783	0.0822	0.1769
1866	4/18/2016 17:00	31.408	34.15	0.0646	0.1826
1867	4/18/2016 18:00	23.328	26.842	0.0768	0.1752
1868	4/18/2016 19:00	15.748	18.675	0.0596	0.1816
1869	4/18/2016 20:00	12.944	16.106	0.0732	0.1752
1870	4/18/2016 21:00	12.509	15.27	0.0581	0.1816
1871	4/18/2016 22:00	9.854	13.185	0.0752	0.1762
1872	4/18/2016 23:00	8.742	12.025	0.0722	0.1728
1873	4/19/2016 0:00	8.519	11.467	0.0708	0.1742
1874	4/19/2016 1:00	8.07	11.151	0.0695	0.1738
1875	4/19/2016 2:00	7.393	10.492	0.0684	0.1742
1876	4/19/2016 3:00	8.344	10.907	0.0722	0.1742
1877	4/19/2016 4:00	7.544	10.173	0.0521	0.1742
1878	4/19/2016 5:00	8.295	10.907	0.066	0.1742
1879	4/19/2016 6:00	10.736	12.509	0.0474	0.1742
1880	4/19/2016 7:00	20.341	16.606	0.0678	0.1746
1881	4/19/2016 8:00	31.103	20.174	0.0521	0.1775
1882	4/19/2016 9:00	44.688	26.744	0.0732	0.1695
1883	4/19/2016 10:00	50.891	35.368	0.0581	0.1742
1884	4/19/2016 11:00	56.659	42.863	0.0829	0.1752
1885	4/19/2016 12:00	56.579	47.157	0.0841	0.1738
1886	4/19/2016 13:00	53.405	50.128	0.0816	0.1714
1887	4/19/2016 14:00	44.781	40.833	0.0684	0.1685
1888	4/19/2016 15:00	56.659	48.304	0.0829	0.1642
1889	4/19/2016 16:00	42.863	37.398	0.0664	0.1685
1890	4/19/2016 17:00	34.624	36.065	0.0722	0.1604
1891	4/19/2016 18:00	23.424	25.089	0.0678	0.1629
1892	4/19/2016 19:00	16.392	18.414	0.0664	0.1547
1893	4/19/2016 20:00	11.394	14.745	0.0482	0.1604
1894	4/19/2016 21:00	8.965	12.389	0.0684	0.1538
1895	4/19/2016 22:00	7.92	11.88	0.0528	0.16
1896	4/19/2016 23:00	6.331	10.712	0.0732	0.1538
1897	4/20/2016 0:00	4.61	8.22	0.0708	0.1577
1898	4/20/2016 1:00	4.662	7.97	0.0684	0.1514
1899	4/20/2016 2:00	5.076	8.369	0.0671	0.1523
1900	4/20/2016 3:00	5.616	8.394	0.0664	0.1523
1901	4/20/2016 4:00	3.775	7.544	0.0434	0.1527
1902	4/20/2016 5:00	4.324	7.745	0.0607	0.1523
1903	4/20/2016 6:00	5.462	7.82	0.0413	0.1532
1904	4/20/2016 7:00	16.368	12.219	0.0614	0.1547
1905	4/20/2016 8:00	30.369	19.056	0.047	0.1577
1906	4/20/2016 9:00	42.505	23.978	0.0678	0.1519
1907	4/20/2016 10:00	50.197	33.105	0.0521	0.1581
1908	4/20/2016 11:00	54.075	44.874	0.0781	0.1596
1909	4/20/2016 12:00	60.524	53.111	0.0835	0.159
1910	4/20/2016 13:00	59.407	55.521	0.0797	0.157
1911	4/20/2016 14:00	54.678	53.001	0.0752	0.1551
1912	4/20/2016 15:00	50.162	46.963	0.0596	0.1514
1913	4/20/2016 16:00	40.487	36.173	0.0752	0.1538
1914	4/20/2016 17:00	30.117	32.098	0.057	0.145
1915	4/20/2016 18:00	22.848	26.012	0.0671	0.1466
1916	4/20/2016 19:00	15.151	17.986	0.0462	0.1382
1917	4/20/2016 20:00	12.219	15.414	0.066	0.1421
1918	4/20/2016 21:00	9.485	12.751	0.049	0.1357
1919	4/20/2016 22:00	7.544	10.956	0.0664	0.1405
1920	4/20/2016 23:00	6.99	10.541	0.0574	0.1352
1921	4/21/2016 0:00	6.204	9.583	0.0544	0.1326
1922	4/21/2016 1:00	6.051	9.312	0.0517	0.1335
1923	4/21/2016 2:00	5.462	8.668	0.049	0.1342
1924	4/21/2016 3:00	4.792	8.12	0.0462	0.1335
1925	4/21/2016 4:00	4.947	8.095	0.0521	0.1335
1926	4/21/2016 5:00	4.999	8.22	0.0632	0.1335
1927	4/21/2016 6:00	8.618	10.541	0.0442	0.1347
1928	4/21/2016 7:00	17.13	15.055	0.0599	0.137
1929	4/21/2016 8:00	27.087	20.722	0.0446	0.1405
1930	4/21/2016 9:00	35.049	23.93	0.0639	0.1446
1931	4/21/2016 10:00	44.38	31.612	0.0474	0.1387
1932	4/21/2016 11:00	51.277	41.268	0.0732	0.1421
1933	4/21/2016 12:00	57.461	49.683	0.0803	0.1421
1934	4/21/2016 13:00	56.938	54.037	0.0787	0.1412
1935	4/21/2016 14:00	55.483	53.516	0.0762	0.14
1936	4/21/2016 15:00	47.613	46.545	0.0599	0.1375
1937	4/21/2016 16:00	41.795	37.7	0.0738	0.1421
1938	4/21/2016 17:00	30.697	32.794	0.0547	0.1335
1939	4/21/2016 18:00	22.681	26.891	0.0678	0.1331
1940	4/21/2016 19:00	16.106	17.439	0.047	0.1242
1941	4/21/2016 20:00	12.968	14.218	0.0628	0.1276
1942	4/21/2016 21:00	10.492	13.233	0.0454	0.1214
1943	4/21/2016 22:00	9.583	11.297	0.0632	0.1266
1944	4/21/2016 23:00	12.558	12.534	0.0528	0.1214
1945	4/22/2016 0:00	12.823	12.606	0.0509	0.1194
1946	4/22/2016 1:00	12.389	11.856	0.0482	0.1209
1947	4/22/2016 2:00	12.678	12.268	0.0454	0.1204
1948	4/22/2016 3:00	12.171	11.904	0.0446	0.1204
1949	4/22/2016 4:00	12.098	11.613	0.0446	0.1204
1950	4/22/2016 5:00	11.686	11.419	0.0442	0.1204
1951	4/22/2016 6:00	11.686	11.759	0.047	0.1199
1952	4/22/2016 7:00	15.819	13.57	0.0528	0.1209
1953	4/22/2016 8:00	27.358	16.415	0.0664	0.1251
1954	4/22/2016 9:00	37.949	20.198	0.047	0.1271
1955	4/22/2016 10:00	47.125	30.469	0.0599	0.1285
1956	4/22/2016 11:00	53.627	42.863	0.0684	0.1297
1957	4/22/2016 12:00	50.335	42.179	0.0671	0.1285
1958	4/22/2016 13:00	45.908	37.015	0.0628	0.1271
1959	4/22/2016 14:00	41.648	34.81	0.0494	0.1251
1960	4/22/2016 15:00	33.053	27.505	0.0671	0.1285
1961	4/22/2016 16:00	16.892	15.079	0.0425	0.1174
1962	4/22/2016 17:00	15.652	13.81	0.0581	0.1199
1963	4/22/2016 18:00	16.01	14.266	0.0434	0.1153
1964	4/22/2016 19:00	12.871	12.703	0.0599	0.1179
1965	4/22/2016 20:00	9.805	10.638	0.0442	0.1122
1966	4/22/2016 21:00	6.636	9.435	0.0371	0.1169
1967	4/22/2016 22:00	4.792	7.77	0.0384	0.1148
1968	4/22/2016 23:00	10.222	10.98	0.0413	0.1153
1969	4/23/2016 0:00	8.494	10.516	0.0413	0.1143
1970	4/23/2016 1:00	7.041	9.04	0.0401	0.1133
1971	4/23/2016 2:00	5.102	7.645	0.0434	0.1117
1972	4/23/2016 3:00	7.217	8.543	0.0547	0.1112
1973	4/23/2016 4:00	6.712	8.469	0.0341	0.1112
1974	4/23/2016 5:00	8.519	9.41	0.0494	0.1112
1975	4/23/2016 6:00	9.682	10.173	0.0306	0.1122
1976	4/23/2016 7:00	14.17	12.703	0.0501	0.1143
1977	4/23/2016 8:00	19.199	15.796	0.0332	0.1112
1978	4/23/2016 9:00	23.28	19.27	0.0536	0.1169
1979	4/23/2016 10:00	31.128	24.171	0.0375	0.1143
1980	4/23/2016 11:00	44.503	39.886	0.0639	0.1219
1981	4/23/2016 12:00	48.205	43.829	0.0509	0.1251
1982	4/23/2016 13:00	48.871	46.513	0.0664	0.1189
1983	4/23/2016 14:00	47.125	44.627	0.0646	0.1209
1984	4/23/2016 15:00	43.073	42.119	0.0596	0.1199
1985	4/23/2016 16:00	34.942	31.103	0.0555	0.1184
1986	4/23/2016 17:00	24.339	28.295	0.047	0.1133
1987	4/23/2016 18:00	16.749	20.198	0.0375	0.1069
1988	4/23/2016 19:00	10.638	13.377	0.031	0.1014
1989	4/23/2016 20:00	8.419	11.297	0.0363	0.0998
1990	4/23/2016 21:00	7.192	10.418	0.0392	0.1003
1991	4/23/2016 22:00	6.331	9.682	0.0405	0.0998
1992	4/23/2016 23:00	5.591	8.965	0.0405	0.0992
1993	4/24/2016 0:00	5.282	8.494	0.0405	0.0992
1994	4/24/2016 1:00	5.385	8.344	0.0462	0.0992
1995	4/24/2016 2:00	4.168	7.293	0.057	0.0981
1996	4/24/2016 3:00	4.141	7.192	0.0371	0.0981
1997	4/24/2016 4:00	3.801	6.763	0.0494	0.0986
1998	4/24/2016 5:00	4.194	7.444	0.031	0.1003
1999	4/24/2016 6:00	11.88	11.759	0.0509	0.1042
2000	4/24/2016 7:00	18.985	15.7	0.0354	0.1053
2001	4/24/2016 8:00	21.437	17.677	0.0547	0.1085
2002	4/24/2016 9:00	25.841	20.722	0.0384	0.1058
2003	4/24/2016 10:00	33.365	26.793	0.057	0.1101
2004	4/24/2016 11:00	48.704	42.833	0.0474	0.1107
2005	4/24/2016 12:00	51.313	44.288	0.0691	0.1153
2006	4/24/2016 13:00	53.516	46.449	0.0544	0.1179
2007	4/24/2016 14:00	51.489	48.04	0.066	0.1148
2008	4/24/2016 15:00	44.936	43.163	0.0599	0.1138
2009	4/24/2016 16:00	33.73	30.52	0.0544	0.1091
2010	4/24/2016 17:00	20.817	21.223	0.047	0.1014
2011	4/24/2016 18:00	19.865	21.987	0.0446	0.0998
2012	4/24/2016 19:00	14.864	15.676	0.0413	0.0963
2013	4/24/2016 20:00	13.618	13.738	0.0405	0.0955
2014	4/24/2016 21:00	10.956	11.637	0.0413	0.0937
2015	4/24/2016 22:00	7.67	8.965	0.0401	0.092
2016	4/24/2016 23:00	4.272	7.645	0.0392	0.0902
2017	4/25/2016 0:00	4.688	6.788	0.0384	0.0902
2018	4/25/2016 1:00	3.063	5.257	0.0434	0.0893
2019	4/25/2016 2:00	0.577	4.194	0.0544	0.0881
2020	4/25/2016 3:00	3.617	5.024	0.0341	0.0887
2021	4/25/2016 4:00	3.195	5.282	0.0482	0.0893
2022	4/25/2016 5:00	1.94	5.205	0.0288	0.0914
2023	4/25/2016 6:00	6.433	6.458	0.047	0.0887
2024	4/25/2016 7:00	12.509	8.841	0.0297	0.0937
2025	4/25/2016 8:00	15.963	10.369	0.049	0.0932
2026	4/25/2016 9:00	33.027	18.105	0.0332	0.1025
2027	4/25/2016 10:00	42.06	26.109	0.0544	0.1003
