Plot Title: 10859615					
#	"Date Time, GMT-05:00"	"Temp, °C (LGR S/N: 10859615, SEN S/N: 10981823)"	"Temp, °C (LGR S/N: 10859615, SEN S/N: 10981829)"	"Water Content, m³/m³ (LGR S/N: 10859615, SEN S/N: 11001914)"	"Water Content, m³/m³ (LGR S/N: 10859615, SEN S/N: 11001916)"
441	2/28/2017 17:00	21.939	24.992	0.304	0.3269
442	2/28/2017 18:00	20.317	23.545	0.3037	0.3269
443	2/28/2017 19:00	17.034	20.889	0.3037	0.3265
444	2/28/2017 20:00	10.443	14.098	0.3029	0.3256
445	2/28/2017 21:00	3.88	4.22	0.3029	0.3228
446	2/28/2017 22:00	1.235	1.534	0.3026	0.3216
447	2/28/2017 23:00	-1.185	-0.732	0.3019	0.3207
448	3/1/2017 0:00	-2.189	-1.584	0.3015	0.3204
449	3/1/2017 1:00	-2.363	-2.334	0.3011	0.3199
450	3/1/2017 2:00	-1.814	-2.044	0.3008	0.3195
451	3/1/2017 3:00	-2.073	-2.247	0.3005	0.3192
452	3/1/2017 4:00	-2.16	-2.45	0.3001	0.3187
453	3/1/2017 5:00	-3.124	-3.153	0.2994	0.3187
454	3/1/2017 6:00	-2.508	-2.742	0.299	0.3178
455	3/1/2017 7:00	-2.537	-2.771	0.2987	0.3183
456	3/1/2017 8:00	-2.918	-3.094	0.2979	0.3175
457	3/1/2017 9:00	-3.568	-3.657	0.2976	0.3175
458	3/1/2017 10:00	-2.859	-2.976	0.2973	0.3163
459	3/1/2017 11:00	5.024	5.693	0.299	0.3187
460	3/1/2017 12:00	15.366	15.103	0.299	0.3204
461	3/1/2017 13:00	23.809	20.698	0.2994	0.3211
462	3/1/2017 14:00	23.472	21.485	0.3005	0.3228
463	3/1/2017 15:00	25.817	23.545	0.3015	0.324
464	3/1/2017 16:00	24.219	24.05	0.3022	0.3249
465	3/1/2017 17:00	23.04	23.785	0.3026	0.3256
466	3/1/2017 18:00	22.872	24.484	0.3026	0.3261
467	3/1/2017 19:00	16.534	19.008	0.3026	0.3256
468	3/1/2017 20:00	13.377	15.223	0.3022	0.324
469	3/1/2017 21:00	6.179	6.357	0.3019	0.3216
470	3/1/2017 22:00	1.67	2.074	0.3011	0.3207
471	3/1/2017 23:00	0.797	0.962	0.3005	0.3199
472	3/2/2017 0:00	1.398	1.371	0.3001	0.3192
473	3/2/2017 1:00	1.235	1.071	0.2997	0.3187
474	3/2/2017 2:00	0.301	0.163	0.2997	0.3183
475	3/2/2017 3:00	-0.367	-0.591	0.2997	0.3183
476	3/2/2017 4:00	-0.507	-0.873	0.2994	0.3183
477	3/2/2017 5:00	-1.185	-1.47	0.2994	0.3178
478	3/2/2017 6:00	-1.47	-1.613	0.2987	0.3175
479	3/2/2017 7:00	-1.441	-1.756	0.2984	0.3175
480	3/2/2017 8:00	-2.276	-2.363	0.2979	0.3171
481	3/2/2017 9:00	-2.247	-2.45	0.2976	0.3168
482	3/2/2017 10:00	-1.613	-1.958	0.2973	0.3163
483	3/2/2017 11:00	7.67	7.67	0.2976	0.3183
484	3/2/2017 12:00	18.723	18.913	0.2966	0.3187
485	3/2/2017 13:00	25.744	22.657	0.2973	0.3204
486	3/2/2017 14:00	29.165	26.622	0.2979	0.3216
487	3/2/2017 15:00	31.586	30.9	0.2987	0.3228
488	3/2/2017 16:00	28.493	29.365	0.3001	0.3235
489	3/2/2017 17:00	25.55	28.593	0.3005	0.3244
490	3/2/2017 18:00	20.365	22.011	0.3008	0.3244
491	3/2/2017 19:00	24.363	27.456	0.2997	0.324
492	3/2/2017 20:00	16.368	18.58	0.3005	0.3231
493	3/2/2017 21:00	8.02	7.594	0.3011	0.3207
494	3/2/2017 22:00	5.308	5.257	0.3005	0.3199
495	3/2/2017 23:00	2.289	2.316	0.3001	0.3192
496	3/3/2017 0:00	2.744	2.69	0.2994	0.3183
497	3/3/2017 1:00	1.886	1.697	0.299	0.3178
498	3/3/2017 2:00	1.18	0.934	0.299	0.3175
499	3/3/2017 3:00	0.439	0.135	0.2987	0.3171
500	3/3/2017 4:00	-0.367	-0.648	0.2987	0.3171
501	3/3/2017 5:00	-0.423	-0.958	0.2984	0.3168
502	3/3/2017 6:00	-1.157	-1.584	0.2979	0.3168
503	3/3/2017 7:00	-1.1	-1.641	0.2979	0.3163
504	3/3/2017 8:00	-1.47	-2.015	0.2976	0.316
505	3/3/2017 9:00	-1.413	-2.102	0.2973	0.316
506	3/3/2017 10:00	-1.613	-2.044	0.297	0.3156
507	3/3/2017 11:00	10.271	10.492	0.2959	0.3171
508	3/3/2017 12:00	19.746	20.46	0.2952	0.3178
509	3/3/2017 13:00	27.702	24.895	0.2959	0.3192
510	3/3/2017 14:00	31.179	28.742	0.297	0.3207
511	3/3/2017 15:00	31.637	29.54	0.2979	0.3216
512	3/3/2017 16:00	32.253	31.791	0.299	0.3228
513	3/3/2017 17:00	31.586	32.872	0.2994	0.3231
514	3/3/2017 18:00	30.217	31.357	0.299	0.3235
515	3/3/2017 19:00	26.231	30.748	0.2984	0.3231
516	3/3/2017 20:00	20.031	24.171	0.2987	0.3223
517	3/3/2017 21:00	10.443	9.879	0.3001	0.3199
518	3/3/2017 22:00	7.82	6.94	0.2994	0.3187
519	3/3/2017 23:00	6.077	5.591	0.299	0.3178
520	3/4/2017 0:00	4.921	4.48	0.2987	0.3171
521	3/4/2017 1:00	4.895	4.376	0.2984	0.3168
522	3/4/2017 2:00	5.411	4.869	0.2979	0.3163
523	3/4/2017 3:00	5.411	4.999	0.2976	0.3163
524	3/4/2017 4:00	4.947	4.506	0.2976	0.316
525	3/4/2017 5:00	5.102	4.61	0.2973	0.316
526	3/4/2017 6:00	4.089	3.036	0.2976	0.3156
527	3/4/2017 7:00	4.584	3.617	0.2973	0.3156
528	3/4/2017 8:00	3.009	2.209	0.297	0.3151
529	3/4/2017 9:00	1.724	0.632	0.2966	0.3148
530	3/4/2017 10:00	3.116	2.343	0.2966	0.3151
531	3/4/2017 11:00	12.05	12.389	0.2952	0.3156
532	3/4/2017 12:00	20.913	20.984	0.2946	0.3168
533	3/4/2017 13:00	25.525	25.428	0.2946	0.3175
534	3/4/2017 14:00	27.063	27.776	0.2955	0.3183
535	3/4/2017 15:00	30.52	30.444	0.2963	0.3195
536	3/4/2017 16:00	34.651	35.262	0.297	0.3199
537	3/4/2017 17:00	34.572	35.315	0.297	0.3207
538	3/4/2017 18:00	28.841	30.773	0.2973	0.3207
539	3/4/2017 19:00	21.103	22.513	0.2984	0.3204
540	3/4/2017 20:00	15.39	15.676	0.2987	0.3187
541	3/4/2017 21:00	10.516	9.78	0.2987	0.3175
542	3/4/2017 22:00	9.78	8.941	0.2979	0.3168
543	3/4/2017 23:00	9.509	8.767	0.2979	0.3163
544	3/5/2017 0:00	8.916	8.195	0.2973	0.316
545	3/5/2017 1:00	8.519	7.77	0.2973	0.3151
546	3/5/2017 2:00	5.616	5.05	0.297	0.3148
547	3/5/2017 3:00	3.459	3.643	0.297	0.3144
548	3/5/2017 4:00	2.53	2.85	0.2966	0.3144
549	3/5/2017 5:00	2.584	2.903	0.2966	0.314
550	3/5/2017 6:00	2.343	2.503	0.2966	0.314
551	3/5/2017 7:00	-0.367	-0.171	0.2966	0.3136
552	3/5/2017 8:00	-0.06	-0.171	0.2966	0.3133
553	3/5/2017 9:00	0.715	0.55	0.2963	0.3133
554	3/5/2017 10:00	2.316	1.778	0.2959	0.3133
555	3/5/2017 11:00	8.045	7.82	0.2952	0.3136
556	3/5/2017 12:00	8.792	8.394	0.2955	0.3136
557	3/5/2017 13:00	6.535	7.217	0.2959	0.3133
558	3/5/2017 14:00	9.435	10.345	0.2963	0.3144
559	3/5/2017 15:00	10.149	10.026	0.2966	0.316
560	3/5/2017 16:00	20.722	19.127	0.2973	0.3168
561	3/5/2017 17:00	8.841	10.001	0.2987	0.3171
562	3/5/2017 18:00	9.977	10.858	0.2984	0.3163
563	3/5/2017 19:00	14.074	15.509	0.2973	0.3175
564	3/5/2017 20:00	9.089	10.271	0.2973	0.3171
565	3/5/2017 21:00	2.823	3.063	0.2976	0.3151
566	3/5/2017 22:00	0.412	0.742	0.2973	0.3144
567	3/5/2017 23:00	-1.727	-1.043	0.297	0.314
568	3/6/2017 0:00	-2.654	-2.305	0.2963	0.3136
569	3/6/2017 1:00	0.66	1.18	0.2963	0.3136
570	3/6/2017 2:00	1.859	2.236	0.2963	0.3136
571	3/6/2017 3:00	1.071	1.289	0.2963	0.3136
572	3/6/2017 4:00	0.495	0.825	0.2959	0.3136
573	3/6/2017 5:00	0.079	0.412	0.2959	0.3133
574	3/6/2017 6:00	-0.563	-0.255	0.2959	0.3133
575	3/6/2017 7:00	-0.283	0.107	0.2959	0.3133
576	3/6/2017 8:00	0.107	0.467	0.2959	0.3133
577	3/6/2017 9:00	-2.044	-1.613	0.2955	0.3128
578	3/6/2017 10:00	-0.367	-0.06	0.2955	0.3133
579	3/6/2017 11:00	11.175	10.663	0.2935	0.3144
580	3/6/2017 12:00	14.577	13.353	0.2942	0.3144
581	3/6/2017 13:00	20.341	17.891	0.2946	0.3156
582	3/6/2017 14:00	22.058	20.293	0.2952	0.3168
583	3/6/2017 15:00	24.484	24.436	0.2963	0.3183
584	3/6/2017 16:00	28.617	27.628	0.2973	0.3192
585	3/6/2017 17:00	24.75	25.647	0.2979	0.3195
586	3/6/2017 18:00	22.202	25.914	0.2976	0.3195
587	3/6/2017 19:00	17.582	20.865	0.2973	0.3192
588	3/6/2017 20:00	12.195	15.366	0.2976	0.3183
589	3/6/2017 21:00	3.406	4.376	0.2979	0.3163
590	3/6/2017 22:00	0.246	1.071	0.2973	0.3151
591	3/6/2017 23:00	-1.527	-0.676	0.297	0.3144
592	3/7/2017 0:00	-1.958	-1.613	0.2963	0.3136
593	3/7/2017 1:00	-2.859	-2.276	0.2959	0.3133
594	3/7/2017 2:00	-1.213	-1.356	0.2955	0.3128
595	3/7/2017 3:00	-2.131	-2.044	0.2952	0.3128
596	3/7/2017 4:00	-1.613	-1.785	0.2952	0.3125
597	3/7/2017 5:00	-2.305	-2.276	0.2949	0.3125
598	3/7/2017 6:00	-2.537	-2.742	0.2949	0.3121
599	3/7/2017 7:00	-2.247	-2.479	0.2949	0.3113
600	3/7/2017 8:00	-2.247	-2.566	0.2946	0.3113
601	3/7/2017 9:00	-2.537	-2.8	0.2942	0.3113
602	3/7/2017 10:00	1.534	0.962	0.2942	0.3113
603	3/7/2017 11:00	7.92	9.114	0.2928	0.3125
604	3/7/2017 12:00	15.079	16.511	0.2922	0.3133
605	3/7/2017 13:00	24.581	21.891	0.2925	0.3136
606	3/7/2017 14:00	21.39	21.724	0.2942	0.3148
607	3/7/2017 15:00	21.199	22.154	0.2952	0.3156
608	3/7/2017 16:00	23.737	24.702	0.2955	0.3163
609	3/7/2017 17:00	22.537	25.598	0.2959	0.3168
610	3/7/2017 18:00	20.15	23.833	0.2959	0.3171
611	3/7/2017 19:00	16.463	19.579	0.2963	0.3168
612	3/7/2017 20:00	12.461	13.906	0.2966	0.316
613	3/7/2017 21:00	6.687	6.94	0.2966	0.3148
614	3/7/2017 22:00	3.906	4.194	0.2966	0.3136
615	3/7/2017 23:00	4.011	3.67	0.2959	0.3128
616	3/8/2017 0:00	2.101	2.316	0.2955	0.3125
617	3/8/2017 1:00	1.208	1.371	0.2952	0.3121
618	3/8/2017 2:00	1.859	1.67	0.2949	0.3118
619	3/8/2017 3:00	1.317	1.099	0.2946	0.3118
620	3/8/2017 4:00	0.907	0.632	0.2946	0.3113
621	3/8/2017 5:00	0.356	0.356	0.2942	0.311
622	3/8/2017 6:00	-0.088	-0.227	0.2938	0.3113
623	3/8/2017 7:00	0.329	0.024	0.2938	0.311
624	3/8/2017 8:00	0.107	-0.143	0.2938	0.311
625	3/8/2017 9:00	-0.171	-0.479	0.2938	0.311
626	3/8/2017 10:00	2.128	1.886	0.2938	0.311
627	3/8/2017 11:00	11.321	12.509	0.2919	0.3113
628	3/8/2017 12:00	20.984	19.413	0.2911	0.3121
629	3/8/2017 13:00	26.598	24.122	0.2919	0.3128
630	3/8/2017 14:00	28.196	26.378	0.2932	0.3144
631	3/8/2017 15:00	24.098	24.653	0.2949	0.3151
632	3/8/2017 16:00	29.715	29.615	0.2949	0.316
633	3/8/2017 17:00	26.158	26.549	0.2955	0.3163
634	3/8/2017 18:00	22.058	23.857	0.2959	0.3163
635	3/8/2017 19:00	20.531	22.345	0.2955	0.316
636	3/8/2017 20:00	17.534	20.198	0.2949	0.316
637	3/8/2017 21:00	8.543	8.99	0.2963	0.314
638	3/8/2017 22:00	4.973	5.154	0.2963	0.3128
639	3/8/2017 23:00	5.128	4.869	0.2955	0.3125
640	3/9/2017 0:00	4.168	4.063	0.2952	0.3118
641	3/9/2017 1:00	3.643	3.38	0.2949	0.3113
642	3/9/2017 2:00	1.289	1.453	0.2946	0.311
643	3/9/2017 3:00	2.289	2.047	0.2942	0.3106
644	3/9/2017 4:00	2.53	2.155	0.2942	0.3102
645	3/9/2017 5:00	2.85	2.396	0.2938	0.3098
646	3/9/2017 6:00	2.53	2.262	0.2935	0.3098
647	3/9/2017 7:00	1.126	0.687	0.2935	0.3095
648	3/9/2017 8:00	0.797	0.467	0.2935	0.3095
649	3/9/2017 9:00	0.715	0.301	0.2932	0.3092
650	3/9/2017 10:00	4.662	4.011	0.2928	0.3098
651	3/9/2017 11:00	11.224	11.856	0.2911	0.3102
652	3/9/2017 12:00	20.507	21.127	0.2901	0.3106
653	3/9/2017 13:00	30.621	27.604	0.2901	0.3113
654	3/9/2017 14:00	33.079	31.153	0.2911	0.3125
655	3/9/2017 15:00	36.2	34.36	0.2925	0.3136
656	3/9/2017 16:00	37.124	36.2	0.2938	0.3144
657	3/9/2017 17:00	32.898	33.704	0.2942	0.3151
658	3/9/2017 18:00	32.898	34.176	0.2938	0.3151
659	3/9/2017 19:00	27.259	30.343	0.2935	0.3148
660	3/9/2017 20:00	20.65	23.088	0.2946	0.314
661	3/9/2017 21:00	11.88	12.147	0.2959	0.3125
662	3/9/2017 22:00	8.295	8.792	0.2955	0.3121
663	3/9/2017 23:00	5.668	6.077	0.2952	0.311
664	3/10/2017 0:00	6.611	6.535	0.2946	0.3102
665	3/10/2017 1:00	6.484	6.23	0.2942	0.3098
666	3/10/2017 2:00	7.041	6.687	0.2935	0.3095
667	3/10/2017 3:00	6.535	6.128	0.2935	0.3092
668	3/10/2017 4:00	5.975	5.514	0.2935	0.3087
669	3/10/2017 5:00	6.128	5.411	0.2932	0.3084
670	3/10/2017 6:00	5.334	4.792	0.2928	0.3084
671	3/10/2017 7:00	6.026	5.308	0.2928	0.308
672	3/10/2017 8:00	5.616	5.05	0.2928	0.308
673	3/10/2017 9:00	5.024	4.35	0.2925	0.308
674	3/10/2017 10:00	7.695	7.444	0.2922	0.308
675	3/10/2017 11:00	14.433	14.194	0.2911	0.3084
676	3/10/2017 12:00	22.226	23.088	0.2895	0.3087
677	3/10/2017 13:00	23.04	21.939	0.2911	0.3095
678	3/10/2017 14:00	35.823	33.001	0.2898	0.3102
679	3/10/2017 15:00	34.019	32.768	0.2911	0.311
680	3/10/2017 16:00	25.234	26.426	0.2932	0.3121
681	3/10/2017 17:00	28.32	29.84	0.2925	0.3121
682	3/10/2017 18:00	21.819	23.448	0.2938	0.3121
683	3/10/2017 19:00	19.841	21.175	0.2938	0.3113
684	3/10/2017 20:00	18.152	18.747	0.2938	0.311
685	3/10/2017 21:00	12.364	12.461	0.2946	0.3098
686	3/10/2017 22:00	9.657	9.583	0.2946	0.3098
687	3/10/2017 23:00	9.064	8.916	0.2938	0.3087
688	3/11/2017 0:00	6.889	6.889	0.2935	0.3084
689	3/11/2017 1:00	6.128	6.077	0.2935	0.308
690	3/11/2017 2:00	5.488	5.205	0.2932	0.3077
691	3/11/2017 3:00	4.818	4.532	0.2928	0.3072
692	3/11/2017 4:00	4.063	3.801	0.2928	0.3069
693	3/11/2017 5:00	3.722	3.459	0.2925	0.3066
694	3/11/2017 6:00	5.154	4.454	0.2922	0.3066
695	3/11/2017 7:00	4.584	3.958	0.2922	0.3062
696	3/11/2017 8:00	3.958	3.327	0.2922	0.3062
697	3/11/2017 9:00	3.063	2.584	0.2919	0.3058
698	3/11/2017 10:00	6.965	6.611	0.2911	0.3062
699	3/11/2017 11:00	14.433	14.337	0.289	0.3058
700	3/11/2017 12:00	21.557	22.753	0.2877	0.3066
701	3/11/2017 13:00	27.998	30.117	0.2874	0.3072
702	3/11/2017 14:00	34.545	30.697	0.2895	0.3087
703	3/11/2017 15:00	39.686	37.893	0.2901	0.3095
704	3/11/2017 16:00	36.146	34.783	0.2919	0.3106
705	3/11/2017 17:00	33.157	33.809	0.2919	0.3106
706	3/11/2017 18:00	29.464	31.996	0.2919	0.3106
707	3/11/2017 19:00	25.525	28.568	0.2919	0.3102
708	3/11/2017 20:00	19.912	21.915	0.2925	0.3095
709	3/11/2017 21:00	11.783	12.171	0.2942	0.3092
710	3/11/2017 22:00	8.195	8.27	0.2938	0.308
711	3/11/2017 23:00	7.015	7.192	0.2932	0.3069
712	3/12/2017 0:00	6.585	6.509	0.2928	0.3062
713	3/12/2017 1:00	6.281	6.102	0.2925	0.3058
714	3/12/2017 2:00	6.281	5.975	0.2922	0.3054
715	3/12/2017 3:00	6.128	5.821	0.2919	0.3051
716	3/12/2017 4:00	5.642	5.36	0.2914	0.3048
717	3/12/2017 5:00	4.947	4.61	0.2914	0.3043
718	3/12/2017 6:00	4.115	3.775	0.2911	0.304
719	3/12/2017 7:00	5.462	5.282	0.2908	0.3037
720	3/12/2017 8:00	6.484	6.585	0.2908	0.3037
721	3/12/2017 9:00	6.611	6.737	0.2908	0.3037
722	3/12/2017 10:00	7.87	8.12	0.2908	0.3037
723	3/12/2017 11:00	14.074	14.697	0.2884	0.3037
724	3/12/2017 12:00	20.793	22.058	0.2874	0.304
725	3/12/2017 13:00	29.165	28.593	0.2864	0.3048
726	3/12/2017 14:00	28.568	31.663	0.2881	0.3054
727	3/12/2017 15:00	34.545	32.458	0.2898	0.3062
728	3/12/2017 16:00	35.182	33.704	0.2908	0.3069
729	3/12/2017 17:00	31.919	31.026	0.2911	0.3077
730	3/12/2017 18:00	29.84	29.941	0.2911	0.3072
731	3/12/2017 19:00	26.769	29.515	0.2904	0.3069
732	3/12/2017 20:00	21.366	22.609	0.2914	0.3066
733	3/12/2017 21:00	13.834	14.05	0.2928	0.3062
734	3/12/2017 22:00	9.731	10.075	0.2928	0.3051
735	3/12/2017 23:00	7.895	8.295	0.2925	0.3043
736	3/13/2017 0:00	9.361	9.064	0.2914	0.304
737	3/13/2017 1:00	8.245	8.095	0.2911	0.3033
738	3/13/2017 2:00	7.293	7.091	0.2908	0.3026
739	3/13/2017 3:00	6.357	6.153	0.2908	0.3022
740	3/13/2017 4:00	5.975	5.719	0.2904	0.3019
741	3/13/2017 5:00	5.821	5.462	0.2904	0.3015
742	3/13/2017 6:00	5.719	5.308	0.2901	0.3015
743	3/13/2017 7:00	4.688	4.324	0.2901	0.3011
744	3/13/2017 8:00	4.194	3.854	0.2901	0.3008
745	3/13/2017 9:00	4.272	3.696	0.2898	0.3005
746	3/13/2017 10:00	8.891	8.145	0.2884	0.3005
747	3/13/2017 11:00	17.201	16.463	0.2861	0.3005
748	3/13/2017 12:00	28.717	27.949	0.284	0.3005
749	3/13/2017 13:00	34.466	30.976	0.2844	0.3011
750	3/13/2017 14:00	37.508	33.261	0.2861	0.3022
751	3/13/2017 15:00	34.387	34.545	0.2877	0.3033
752	3/13/2017 16:00	38.115	36.227	0.289	0.3033
753	3/13/2017 17:00	35.022	34.783	0.2895	0.3033
754	3/13/2017 18:00	35.128	36.039	0.2881	0.3029
755	3/13/2017 19:00	31.484	35.155	0.2881	0.3029
756	3/13/2017 20:00	25.234	27.53	0.2887	0.3026
757	3/13/2017 21:00	14.984	15.843	0.2919	0.3026
758	3/13/2017 22:00	11.248	11.443	0.2914	0.3019
759	3/13/2017 23:00	11.2	10.98	0.2911	0.3008
760	3/14/2017 0:00	9.977	9.534	0.2904	0.3005
761	3/14/2017 1:00	10.663	9.78	0.2901	0.2997
762	3/14/2017 2:00	8.394	7.67	0.2895	0.299
763	3/14/2017 3:00	9.04	8.17	0.289	0.2984
764	3/14/2017 4:00	8.593	7.845	0.2884	0.2979
765	3/14/2017 5:00	8.369	7.469	0.2884	0.2976
766	3/14/2017 6:00	7.091	6.153	0.2884	0.2973
767	3/14/2017 7:00	7.142	5.924	0.2881	0.2973
768	3/14/2017 8:00	6.026	4.921	0.2881	0.297
769	3/14/2017 9:00	5.616	4.792	0.2877	0.2963
770	3/14/2017 10:00	11.686	10.638	0.2857	0.2955
771	3/14/2017 11:00	19.674	18.937	0.2834	0.2952
772	3/14/2017 12:00	28.692	28.295	0.2817	0.2949
773	3/14/2017 13:00	31.791	31.97	0.2827	0.2959
774	3/14/2017 14:00	36.119	36.173	0.2837	0.2963
775	3/14/2017 15:00	45.311	42.179	0.2834	0.2959
776	3/14/2017 16:00	44.534	43.374	0.2847	0.2963
777	3/14/2017 17:00	41.298	41.21	0.2847	0.2959
778	3/14/2017 18:00	34.916	37.398	0.2853	0.2963
779	3/14/2017 19:00	28.345	31.179	0.2868	0.2963
780	3/14/2017 20:00	24.605	26.061	0.2861	0.2952
781	3/14/2017 21:00	16.034	16.129	0.2887	0.2952
782	3/14/2017 22:00	13.666	12.799	0.2887	0.2946
783	3/14/2017 23:00	11.589	10.834	0.2884	0.2938
784	3/15/2017 0:00	13.016	12.074	0.2874	0.2928
785	3/15/2017 1:00	12.92	12.074	0.2871	0.2925
786	3/15/2017 2:00	12.219	11.248	0.2868	0.2922
787	3/15/2017 3:00	11.589	10.761	0.2864	0.2914
788	3/15/2017 4:00	11.734	10.761	0.2861	0.2911
789	3/15/2017 5:00	10.81	10.1	0.2861	0.2911
790	3/15/2017 6:00	11.589	10.492	0.2857	0.2908
791	3/15/2017 7:00	9.534	8.568	0.2861	0.2904
792	3/15/2017 8:00	9.928	8.965	0.2857	0.2901
793	3/15/2017 9:00	9.262	8.568	0.2853	0.2901
794	3/15/2017 10:00	14.218	13.473	0.2834	0.289
795	3/15/2017 11:00	18.485	17.915	0.2821	0.2887
796	3/15/2017 12:00	25.987	26.867	0.2796	0.2877
797	3/15/2017 13:00	33.313	34.969	0.2786	0.2884
798	3/15/2017 14:00	39.516	38.143	0.2796	0.2884
799	3/15/2017 15:00	40.228	39.065	0.2813	0.289
800	3/15/2017 16:00	44.534	41.036	0.2827	0.2884
801	3/15/2017 17:00	42.564	42.09	0.2821	0.2884
802	3/15/2017 18:00	35.662	36.824	0.2824	0.2877
803	3/15/2017 19:00	31.561	35.022	0.2827	0.2874
804	3/15/2017 20:00	25.695	29.115	0.2834	0.2874
805	3/15/2017 21:00	17.891	18.2	0.2861	0.2887
806	3/15/2017 22:00	11.929	12.219	0.2861	0.2877
807	3/15/2017 23:00	10.614	10.565	0.2861	0.2868
808	3/16/2017 0:00	10.369	9.952	0.2853	0.2857
809	3/16/2017 1:00	8.22	8.095	0.285	0.2853
810	3/16/2017 2:00	8.02	7.87	0.2847	0.285
811	3/16/2017 3:00	8.444	7.795	0.284	0.2844
812	3/16/2017 4:00	6.281	6.102	0.284	0.284
813	3/16/2017 5:00	6.179	5.77	0.2837	0.2834
814	3/16/2017 6:00	5.154	4.921	0.2834	0.2834
815	3/16/2017 7:00	5.128	4.792	0.2834	0.283
816	3/16/2017 8:00	4.895	4.584	0.283	0.2824
817	3/16/2017 9:00	4.869	4.532	0.2827	0.2824
818	3/16/2017 10:00	10.541	10.051	0.2806	0.2806
819	3/16/2017 11:00	17.724	17.629	0.278	0.28
820	3/16/2017 12:00	24.75	24.581	0.2763	0.2796
821	3/16/2017 13:00	36.281	32.098	0.2756	0.28
822	3/16/2017 14:00	37.673	33.574	0.278	0.2806
823	3/16/2017 15:00	36.146	33.914	0.2793	0.281
824	3/16/2017 16:00	39.971	38.004	0.2803	0.281
825	3/16/2017 17:00	39.601	38.449	0.2803	0.2803
826	3/16/2017 18:00	33.469	34.519	0.2806	0.2803
827	3/16/2017 19:00	28.493	29.916	0.281	0.2796
828	3/16/2017 20:00	21.461	24.798	0.2817	0.28
829	3/16/2017 21:00	14.146	14.553	0.284	0.281
830	3/16/2017 22:00	9.435	10.026	0.284	0.28
831	3/16/2017 23:00	9.534	9.41	0.2834	0.2786
832	3/17/2017 0:00	8.717	8.693	0.283	0.2783
833	3/17/2017 1:00	8.841	8.742	0.2824	0.2773
834	3/17/2017 2:00	8.295	7.945	0.2817	0.277
835	3/17/2017 3:00	7.293	6.965	0.2817	0.2766
836	3/17/2017 4:00	5.898	5.77	0.2817	0.2759
837	3/17/2017 5:00	5.77	5.514	0.2813	0.2759
838	3/17/2017 6:00	6.051	5.616	0.281	0.2753
839	3/17/2017 7:00	5.668	5.257	0.281	0.2749
840	3/17/2017 8:00	4.454	4.063	0.2806	0.2746
841	3/17/2017 9:00	4.272	3.985	0.2806	0.2746
842	3/17/2017 10:00	8.22	7.745	0.279	0.2732
843	3/17/2017 11:00	16.487	16.32	0.2756	0.2719
844	3/17/2017 12:00	24.557	25.089	0.2739	0.2712
845	3/17/2017 13:00	39.943	36.092	0.2722	0.2712
846	3/17/2017 14:00	39.857	35.155	0.2739	0.2722
847	3/17/2017 15:00	41.094	35.931	0.2763	0.2722
848	3/17/2017 16:00	41.766	38.17	0.277	0.2722
849	3/17/2017 17:00	39.943	40	0.2763	0.2715
850	3/17/2017 18:00	34.255	34.519	0.2776	0.2726
851	3/17/2017 19:00	32.175	34.704	0.2766	0.2708
852	3/17/2017 20:00	24.532	26.573	0.278	0.2708
853	3/17/2017 21:00	15.843	17.011	0.2806	0.2722
854	3/17/2017 22:00	11.102	11.54	0.2813	0.2715
855	3/17/2017 23:00	11.759	11.394	0.2806	0.2701
856	3/18/2017 0:00	10.222	10.026	0.2803	0.2694
857	3/18/2017 1:00	10.026	9.829	0.2796	0.2687
858	3/18/2017 2:00	9.583	9.114	0.2793	0.2677
859	3/18/2017 3:00	9.238	8.295	0.279	0.2673
860	3/18/2017 4:00	7.895	7.393	0.279	0.267
861	3/18/2017 5:00	7.393	6.864	0.2786	0.2664
862	3/18/2017 6:00	6.077	5.437	0.2783	0.266
863	3/18/2017 7:00	5.949	5.205	0.278	0.2657
864	3/18/2017 8:00	6.204	4.999	0.2776	0.2653
865	3/18/2017 9:00	5.411	4.688	0.2773	0.2646
866	3/18/2017 10:00	10.956	10.001	0.2756	0.2635
867	3/18/2017 11:00	20.246	19.389	0.2712	0.2611
868	3/18/2017 12:00	33.183	28.692	0.268	0.2607
869	3/18/2017 13:00	38.84	34.045	0.2684	0.2615
870	3/18/2017 14:00	39.177	34.281	0.2712	0.2624
871	3/18/2017 15:00	39.205	37.59	0.2715	0.2628
872	3/18/2017 16:00	40.833	37.783	0.2719	0.2624
873	3/18/2017 17:00	38.784	37.398	0.2736	0.2618
874	3/18/2017 18:00	35.422	36.417	0.2729	0.2615
875	3/18/2017 19:00	30.369	32.898	0.2732	0.2611
876	3/18/2017 20:00	20.436	22.13	0.277	0.2635
877	3/18/2017 21:00	15.557	16.511	0.2776	0.2628
878	3/18/2017 22:00	12.775	12.606	0.2776	0.2624
879	3/18/2017 23:00	11.929	11.565	0.2773	0.2607
880	3/19/2017 0:00	10.198	9.928	0.2766	0.2596
881	3/19/2017 1:00	9.015	8.618	0.2766	0.2589
882	3/19/2017 2:00	6.026	5.847	0.2766	0.2582
883	3/19/2017 3:00	6.077	5.924	0.2759	0.2575
884	3/19/2017 4:00	5.514	5.05	0.2756	0.2571
885	3/19/2017 5:00	6.077	5.102	0.2753	0.2564
886	3/19/2017 6:00	4.792	3.801	0.2749	0.256
