Plot Title: 10859627					
#	"Date Time, GMT-08:00"	"Temp, °C (LGR S/N: 10859627, SEN S/N: 10836776)"	"Temp, °C (LGR S/N: 10859627, SEN S/N: 10836777)"	"Water Content, m³/m³ (LGR S/N: 10859627, SEN S/N: 10880728)"	"Water Content, m³/m³ (LGR S/N: 10859627, SEN S/N: 10880729)"
1246	3/23/2016 21:00	3.485	5.975	0.1214	0.1261
1247	3/23/2016 22:00	2.956	5.231	0.1209	0.1271
1248	3/23/2016 23:00	2.289	4.869	0.1204	0.1242
1249	3/24/2016 0:00	2.236	4.558	0.1204	0.1256
1250	3/24/2016 1:00	0.522	3.116	0.1199	0.1261
1251	3/24/2016 2:00	1.262	3.433	0.1199	0.1242
1252	3/24/2016 3:00	1.235	3.168	0.1194	0.1331
1253	3/24/2016 4:00	0.329	2.69	0.1194	0.1285
1254	3/24/2016 5:00	0.797	2.77	0.1189	0.1326
1255	3/24/2016 6:00	-0.563	1.643	0.1189	0.129
1256	3/24/2016 7:00	9.336	7.192	0.1199	0.1317
1257	3/24/2016 8:00	24.122	16.796	0.1224	0.1312
1258	3/24/2016 9:00	28.965	30.217	0.1251	0.1317
1259	3/24/2016 10:00	35.075	33.757	0.1281	0.1387
1260	3/24/2016 11:00	38.254	41.007	0.1302	0.14
1261	3/24/2016 12:00	42.09	43.223	0.1321	0.145
1262	3/24/2016 13:00	42.535	45.092	0.1326	0.1425
1263	3/24/2016 14:00	38.365	46.545	0.1321	0.1459
1264	3/24/2016 15:00	33.313	40.833	0.1307	0.1475
1265	3/24/2016 16:00	28.171	36.065	0.1285	0.145
1266	3/24/2016 17:00	21.867	29.389	0.1256	0.1405
1267	3/24/2016 18:00	12.968	16.463	0.1209	0.1357
1268	3/24/2016 19:00	8.17	10.59	0.1184	0.1321
1269	3/24/2016 20:00	7.293	9.829	0.1179	0.1302
1270	3/24/2016 21:00	6	8.419	0.1169	0.1242
1271	3/24/2016 22:00	5.821	8.17	0.1159	0.1266
1272	3/24/2016 23:00	5.05	7.268	0.1153	0.1209
1273	3/25/2016 0:00	4.194	6.382	0.1148	0.1251
1274	3/25/2016 1:00	3.749	5.898	0.1143	0.1209
1275	3/25/2016 2:00	3.906	5.949	0.1143	0.1237
1276	3/25/2016 3:00	3.406	5.385	0.1138	0.1194
1277	3/25/2016 4:00	2.584	4.506	0.1138	0.1224
1278	3/25/2016 5:00	2.182	4.037	0.1138	0.1189
1279	3/25/2016 6:00	1.94	3.958	0.1133	0.1219
1280	3/25/2016 7:00	11.662	9.558	0.1148	0.1189
1281	3/25/2016 8:00	24.919	19.508	0.1184	0.1261
1282	3/25/2016 9:00	31.306	30.773	0.1214	0.1266
1283	3/25/2016 10:00	37.811	37.563	0.1242	0.1321
1284	3/25/2016 11:00	38.532	43.616	0.1261	0.1331
1285	3/25/2016 12:00	42.119	45.499	0.1281	0.1391
1286	3/25/2016 13:00	43.314	47.777	0.1285	0.1366
1287	3/25/2016 14:00	41.007	47.646	0.129	0.1416
1288	3/25/2016 15:00	33.521	42.624	0.1271	0.14
1289	3/25/2016 16:00	29.89	37.893	0.1246	0.137
1290	3/25/2016 17:00	22.513	30.394	0.1214	0.1331
1291	3/25/2016 18:00	14.529	18.485	0.1169	0.1271
1292	3/25/2016 19:00	9.78	12.074	0.1143	0.1229
1293	3/25/2016 20:00	7.469	10.026	0.1133	0.1209
1294	3/25/2016 21:00	7.242	9.238	0.1122	0.1194
1295	3/25/2016 22:00	6.458	8.419	0.1112	0.1174
1296	3/25/2016 23:00	5.282	7.393	0.1107	0.1133
1297	3/26/2016 0:00	5.128	7.192	0.1101	0.1117
1298	3/26/2016 1:00	4.766	6.737	0.1096	0.1091
1299	3/26/2016 2:00	4.973	6.914	0.1096	0.1101
1300	3/26/2016 3:00	4.402	6.179	0.1096	0.1085
1301	3/26/2016 4:00	3.036	5.437	0.1091	0.1096
1302	3/26/2016 5:00	3.036	5.179	0.1085	0.1075
1303	3/26/2016 6:00	3.036	4.844	0.1085	0.1085
1304	3/26/2016 7:00	11.734	10.467	0.1107	0.1091
1305	3/26/2016 8:00	26.818	22.058	0.1143	0.1138
1306	3/26/2016 9:00	30.646	32.253	0.1169	0.1153
1307	3/26/2016 10:00	36.065	37.288	0.1199	0.1199
1308	3/26/2016 11:00	39.772	43.647	0.1224	0.1219
1309	3/26/2016 12:00	40.804	46.353	0.1237	0.1256
1310	3/26/2016 13:00	41.094	48.106	0.1246	0.1246
1311	3/26/2016 14:00	39.63	47.385	0.1251	0.1271
1312	3/26/2016 15:00	34.071	43.314	0.1242	0.1251
1313	3/26/2016 16:00	31.001	38.421	0.1214	0.1224
1314	3/26/2016 17:00	23.593	31.51	0.1184	0.1184
1315	3/26/2016 18:00	14.457	17.653	0.1138	0.1128
1316	3/26/2016 19:00	9.928	12.364	0.1112	0.1096
1317	3/26/2016 20:00	7.544	9.632	0.1091	0.1075
1318	3/26/2016 21:00	6.99	9.262	0.1085	0.1064
1319	3/26/2016 22:00	6.331	8.419	0.1075	0.1058
1320	3/26/2016 23:00	6.102	8.145	0.1069	0.1058
1321	3/27/2016 0:00	4.688	6.94	0.1064	0.1036
1322	3/27/2016 1:00	3.88	6	0.1053	0.1036
1323	3/27/2016 2:00	3.009	5.334	0.1047	0.102
1324	3/27/2016 3:00	3.168	5.334	0.1047	0.1031
1325	3/27/2016 4:00	2.074	4.298	0.1042	0.1014
1326	3/27/2016 5:00	2.69	4.662	0.1036	0.102
1327	3/27/2016 6:00	1.913	4.063	0.1031	0.1003
1328	3/27/2016 7:00	13.209	11.71	0.1064	0.1042
1329	3/27/2016 8:00	19.888	16.082	0.1085	0.1047
1330	3/27/2016 9:00	38.449	29.74	0.1148	0.1117
1331	3/27/2016 10:00	41.239	38.421	0.1184	0.1138
1332	3/27/2016 11:00	43.707	44.688	0.1204	0.1194
1333	3/27/2016 12:00	44.196	42.714	0.1224	0.1199
1334	3/27/2016 13:00	46.545	49.717	0.1237	0.1229
1335	3/27/2016 14:00	41.327	49.275	0.1229	0.1237
1336	3/27/2016 15:00	37.343	43.738	0.1214	0.1214
1337	3/27/2016 16:00	33.548	39.46	0.1194	0.1189
1338	3/27/2016 17:00	25.501	31.97	0.1159	0.1148
1339	3/27/2016 18:00	16.153	19.389	0.1107	0.1096
1340	3/27/2016 19:00	11.686	13.401	0.1075	0.1053
1341	3/27/2016 20:00	10.858	12.799	0.1064	0.1042
1342	3/27/2016 21:00	8.817	10.932	0.1053	0.1025
1343	3/27/2016 22:00	6.99	9.015	0.1036	0.1014
1344	3/27/2016 23:00	5.949	8.02	0.1025	0.1003
1345	3/28/2016 0:00	5.898	7.895	0.102	0.1003
1346	3/28/2016 1:00	9.485	10.81	0.1031	0.0998
1347	3/28/2016 2:00	8.195	9.706	0.1025	0.1009
1348	3/28/2016 3:00	6.94	8.145	0.102	0.0986
1349	3/28/2016 4:00	9.534	9.608	0.1025	0.1009
1350	3/28/2016 5:00	7.469	8.245	0.102	0.0986
1351	3/28/2016 6:00	7.242	8.369	0.1014	0.0998
1352	3/28/2016 7:00	10.001	8.941	0.102	0.0986
1353	3/28/2016 8:00	17.415	13.064	0.1053	0.102
1354	3/28/2016 9:00	31.893	23.833	0.1101	0.1058
1355	3/28/2016 10:00	40.085	29.14	0.1143	0.1096
1356	3/28/2016 11:00	31.586	23.016	0.1138	0.108
1357	3/28/2016 12:00	37.096	32.587	0.1164	0.1138
1358	3/28/2016 13:00	34.519	31.97	0.1169	0.1128
1359	3/28/2016 14:00	36.715	35.797	0.1174	0.1153
1360	3/28/2016 15:00	24.195	24.219	0.1138	0.1112
1361	3/28/2016 16:00	15.175	13.425	0.1075	0.1047
1362	3/28/2016 17:00	14.194	13.137	0.1053	0.1031
1363	3/28/2016 18:00	7.895	8.02	0.1031	0.1003
1364	3/28/2016 19:00	5.539	6.179	0.1009	0.0981
1365	3/28/2016 20:00	4.454	6.051	0.0992	0.0969
1366	3/28/2016 21:00	2.61	3.932	0.0981	0.0961
1367	3/28/2016 22:00	2.584	3.958	0.0975	0.0961
1368	3/28/2016 23:00	1.289	3.327	0.0963	0.0932
1369	3/29/2016 0:00	4.168	5.154	0.0969	0.0955
1370	3/29/2016 1:00	4.532	4.688	0.0975	0.0937
1371	3/29/2016 2:00	0.107	1.994	0.0961	0.0943
1372	3/29/2016 3:00	-1.556	0.356	0.0949	0.0914
1373	3/29/2016 4:00	-2.131	-0.199	0.0943	0.0926
1374	3/29/2016 5:00	-2.392	-0.535	0.0937	0.0908
1375	3/29/2016 6:00	-2.683	-0.76	0.0932	0.0914
1376	3/29/2016 7:00	8.941	4.947	0.0963	0.0926
1377	3/29/2016 8:00	21.151	14.457	0.1009	0.0986
1378	3/29/2016 9:00	31.128	21.294	0.1047	0.1003
1379	3/29/2016 10:00	34.916	23.497	0.1085	0.1042
1380	3/29/2016 11:00	43.768	32.278	0.1128	0.108
1381	3/29/2016 12:00	30.849	25.137	0.1122	0.108
1382	3/29/2016 13:00	20.103	16.844	0.108	0.1025
1383	3/29/2016 14:00	38.868	43.647	0.1159	0.1143
1384	3/29/2016 15:00	8.767	13.618	0.1064	0.1053
1385	3/29/2016 16:00	10.932	11.759	0.1112	0.1036
1386	3/29/2016 17:00	10.051	13.209	0.1096	0.1014
1387	3/29/2016 18:00	7.192	8.469	0.108	0.0986
1388	3/29/2016 19:00	4.714	5.821	0.1064	0.0963
1389	3/29/2016 20:00	3.88	5.128	0.1053	0.0961
1390	3/29/2016 21:00	2.584	4.115	0.1042	0.0949
1391	3/29/2016 22:00	1.371	2.637	0.1036	0.0937
1392	3/29/2016 23:00	0.329	1.48	0.1025	0.0926
1393	3/30/2016 0:00	-0.479	0.989	0.102	0.092
1394	3/30/2016 1:00	-0.676	0.218	0.1009	0.0914
1395	3/30/2016 2:00	-0.817	-0.255	0.1003	0.0908
1396	3/30/2016 3:00	-0.789	0.439	0.0998	0.0908
1397	3/30/2016 4:00	-0.423	1.235	0.0998	0.0902
1398	3/30/2016 5:00	-0.986	-0.06	0.0998	0.0908
1399	3/30/2016 6:00	-1.071	0.024	0.0992	0.0896
1400	3/30/2016 7:00	3.301	5.36	0.1014	0.0914
1401	3/30/2016 8:00	18.295	14.984	0.1053	0.0961
1402	3/30/2016 9:00	27.038	25.137	0.1091	0.0992
1403	3/30/2016 10:00	31.714	35.235	0.1122	0.1036
1404	3/30/2016 11:00	39.262	40.458	0.1164	0.1096
1405	3/30/2016 12:00	43.344	39.914	0.1189	0.1128
1406	3/30/2016 13:00	39.743	46.035	0.1199	0.1128
1407	3/30/2016 14:00	38.476	43.677	0.1209	0.1153
1408	3/30/2016 15:00	33.966	39.149	0.1194	0.1122
1409	3/30/2016 16:00	29.414	34.466	0.1169	0.1101
1410	3/30/2016 17:00	20.579	28.791	0.1128	0.1064
1411	3/30/2016 18:00	11.419	14.912	0.1069	0.1003
1412	3/30/2016 19:00	5.898	8.295	0.1036	0.0963
1413	3/30/2016 20:00	4.402	6.509	0.102	0.0949
1414	3/30/2016 21:00	2.903	5.179	0.1003	0.0943
1415	3/30/2016 22:00	2.262	4.947	0.0992	0.0914
1416	3/30/2016 23:00	1.398	3.88	0.0986	0.0914
1417	3/31/2016 0:00	1.289	3.485	0.0975	0.0896
1418	3/31/2016 1:00	1.48	3.617	0.0975	0.0908
1419	3/31/2016 2:00	-0.704	1.697	0.0963	0.0881
1420	3/31/2016 3:00	-1.185	1.017	0.0961	0.0887
1421	3/31/2016 4:00	-0.732	1.371	0.0961	0.0875
1422	3/31/2016 5:00	-1.641	0.605	0.0955	0.0887
1423	3/31/2016 6:00	-0.535	1.48	0.0955	0.0881
1424	3/31/2016 7:00	10.345	6.712	0.0986	0.0896
1425	3/31/2016 8:00	24.508	17.796	0.1036	0.0949
1426	3/31/2016 9:00	35.022	25.598	0.108	0.0986
1427	3/31/2016 10:00	38.7	38.198	0.1117	0.1047
1428	3/31/2016 11:00	46.963	42.445	0.1159	0.1091
1429	3/31/2016 12:00	47.646	45.186	0.1184	0.1128
1430	3/31/2016 13:00	45.562	49.309	0.1194	0.1133
1431	3/31/2016 14:00	40.746	46.899	0.1189	0.1148
1432	3/31/2016 15:00	31.001	37.893	0.1143	0.1107
1433	3/31/2016 16:00	29.865	35.582	0.1138	0.1101
1434	3/31/2016 17:00	21.724	27.382	0.1096	0.1053
1435	3/31/2016 18:00	14.721	17.772	0.1047	0.1003
1436	3/31/2016 19:00	9.262	11.248	0.1014	0.0963
1437	3/31/2016 20:00	7.645	9.731	0.0992	0.0943
1438	3/31/2016 21:00	5.924	8.519	0.0975	0.0937
1439	3/31/2016 22:00	4.454	6.509	0.0963	0.0932
1440	3/31/2016 23:00	3.696	6.051	0.0955	0.0896
1441	4/1/2016 0:00	4.011	5.949	0.0955	0.0902
1442	4/1/2016 1:00	3.485	5.514	0.0949	0.0881
1443	4/1/2016 2:00	2.664	4.688	0.0937	0.0893
1444	4/1/2016 3:00	2.956	4.714	0.0937	0.0875
1445	4/1/2016 4:00	3.009	4.818	0.0937	0.0887
1446	4/1/2016 5:00	2.77	4.428	0.0932	0.0869
1447	4/1/2016 6:00	2.956	4.584	0.0932	0.0881
1448	4/1/2016 7:00	14.29	11.467	0.0969	0.0896
1449	4/1/2016 8:00	27.579	20.103	0.102	0.0963
1450	4/1/2016 9:00	37.042	31.128	0.1069	0.0998
1451	4/1/2016 10:00	40.804	38.532	0.1107	0.1042
1452	4/1/2016 11:00	43.193	44.905	0.1128	0.108
1453	4/1/2016 12:00	44.349	46.963	0.1148	0.1117
1454	4/1/2016 13:00	45.186	50.162	0.1164	0.1117
1455	4/1/2016 14:00	41.766	42.654	0.1148	0.1122
1456	4/1/2016 15:00	39.065	39.149	0.1143	0.1112
1457	4/1/2016 16:00	33.287	34.836	0.1112	0.108
1458	4/1/2016 17:00	25.258	29.19	0.1075	0.1031
1459	4/1/2016 18:00	16.392	18.58	0.102	0.0969
1460	4/1/2016 19:00	12.243	14.481	0.0992	0.0937
1461	4/1/2016 20:00	9.731	12.509	0.0969	0.0914
1462	4/1/2016 21:00	8.27	10.712	0.0955	0.0896
1463	4/1/2016 22:00	7.368	9.608	0.0949	0.0893
1464	4/1/2016 23:00	5.898	8.295	0.0937	0.0887
1465	4/2/2016 0:00	6.255	8.593	0.0932	0.0893
1466	4/2/2016 1:00	6.23	8.245	0.0926	0.0869
1467	4/2/2016 2:00	4.324	6.611	0.0914	0.0869
1468	4/2/2016 3:00	3.985	6.281	0.0914	0.0844
1469	4/2/2016 4:00	4.947	7.015	0.0908	0.0863
1470	4/2/2016 5:00	3.985	6.077	0.0902	0.0841
1471	4/2/2016 6:00	4.766	6.687	0.0902	0.0857
1472	4/2/2016 7:00	17.867	11.102	0.0949	0.0869
1473	4/2/2016 8:00	31.052	24.944	0.1003	0.0943
1474	4/2/2016 9:00	37.48	33.626	0.1053	0.0986
1475	4/2/2016 10:00	39.914	39.121	0.1085	0.1031
1476	4/2/2016 11:00	44.719	42.953	0.1112	0.1064
1477	4/2/2016 12:00	45.405	45.092	0.1133	0.1107
1478	4/2/2016 13:00	46.609	47.028	0.1148	0.1128
1479	4/2/2016 14:00	45.186	45.687	0.1143	0.1107
1480	4/2/2016 15:00	41.854	42.475	0.1133	0.1101
1481	4/2/2016 16:00	37.728	39.093	0.1112	0.1069
1482	4/2/2016 17:00	23.016	24.388	0.1047	0.1014
1483	4/2/2016 18:00	17.177	19.294	0.1003	0.0955
1484	4/2/2016 19:00	14.002	16.296	0.0975	0.0943
1485	4/2/2016 20:00	12.847	15.127	0.0963	0.0908
1486	4/2/2016 21:00	10.296	12.799	0.0943	0.0893
1487	4/2/2016 22:00	9.287	11.637	0.0932	0.0875
1488	4/2/2016 23:00	8.045	10.418	0.092	0.0857
1489	4/3/2016 0:00	6.99	9.089	0.0902	0.085
1490	4/3/2016 1:00	6.204	8.195	0.0896	0.0844
1491	4/3/2016 2:00	5.154	7.569	0.0893	0.0844
1492	4/3/2016 3:00	4.063	6.179	0.0887	0.0822
1493	4/3/2016 4:00	4.532	6.687	0.0881	0.0835
1494	4/3/2016 5:00	3.512	5.616	0.0875	0.081
1495	4/3/2016 6:00	3.827	5.796	0.0875	0.0822
1496	4/3/2016 7:00	17.225	13.257	0.092	0.0844
1497	4/3/2016 8:00	31.255	24.847	0.0981	0.0914
1498	4/3/2016 9:00	41.356	33.157	0.1036	0.0961
1499	4/3/2016 10:00	45.092	41.065	0.1075	0.1014
1500	4/3/2016 11:00	52.492	45.908	0.1107	0.1042
1501	4/3/2016 12:00	44.781	41.825	0.1112	0.1058
1502	4/3/2016 13:00	47.646	43.921	0.1122	0.108
1503	4/3/2016 14:00	39.036	35.904	0.1096	0.1042
1504	4/3/2016 15:00	41.59	38.756	0.1096	0.1047
1505	4/3/2016 16:00	43.193	41.094	0.1101	0.1042
1506	4/3/2016 17:00	30.748	31.74	0.1053	0.1009
1507	4/3/2016 18:00	22.944	24.219	0.1009	0.0949
1508	4/3/2016 19:00	15.342	17.106	0.0963	0.092
1509	4/3/2016 20:00	11.54	13.834	0.0937	0.0881
1510	4/3/2016 21:00	9.534	11.734	0.0908	0.0869
1511	4/3/2016 22:00	7.544	9.657	0.0893	0.0841
1512	4/3/2016 23:00	6.839	9.188	0.0881	0.0829
1513	4/4/2016 0:00	8.344	10.173	0.0881	0.0829
1514	4/4/2016 1:00	9.386	11.053	0.0887	0.0835
1515	4/4/2016 2:00	9.41	10.98	0.0881	0.0835
1516	4/4/2016 3:00	7.569	9.386	0.0875	0.0835
1517	4/4/2016 4:00	6.585	8.394	0.0869	0.0803
1518	4/4/2016 5:00	5.975	7.77	0.0857	0.0816
1519	4/4/2016 6:00	6.051	7.845	0.085	0.0797
1520	4/4/2016 7:00	18.913	15.175	0.0902	0.085
1521	4/4/2016 8:00	27.974	25.866	0.0955	0.0908
1522	4/4/2016 9:00	33.001	31.331	0.0986	0.0937
1523	4/4/2016 10:00	36.796	36.173	0.1009	0.0969
1524	4/4/2016 11:00	41.181	40.429	0.1042	0.1003
1525	4/4/2016 12:00	44.073	43.193	0.1064	0.1042
1526	4/4/2016 13:00	47.613	44.135	0.1091	0.1064
1527	4/4/2016 14:00	46.29	43.616	0.1096	0.1064
1528	4/4/2016 15:00	43.043	40.429	0.108	0.1047
1529	4/4/2016 16:00	38.17	37.755	0.1058	0.1003
1530	4/4/2016 17:00	27.801	30.117	0.1014	0.0986
1531	4/4/2016 18:00	17.534	20.674	0.0955	0.0908
1532	4/4/2016 19:00	11.419	13.738	0.0908	0.0881
1533	4/4/2016 20:00	9.583	12.219	0.0893	0.0841
1534	4/4/2016 21:00	9.361	11.832	0.0881	0.0822
1535	4/4/2016 22:00	8.618	11.2	0.0869	0.0816
1536	4/4/2016 23:00	8.494	10.932	0.0863	0.081
1537	4/5/2016 0:00	7.268	9.312	0.085	0.0803
1538	4/5/2016 1:00	6.737	8.965	0.0844	0.0797
1539	4/5/2016 2:00	5.924	7.795	0.0841	0.0794
1540	4/5/2016 3:00	5.642	7.72	0.0835	0.0797
1541	4/5/2016 4:00	5.334	7.619	0.0829	0.0781
1542	4/5/2016 5:00	4.35	6.331	0.0822	0.0787
1543	4/5/2016 6:00	5.076	6.99	0.0822	0.0775
1544	4/5/2016 7:00	18.057	12.751	0.0875	0.0822
1545	4/5/2016 8:00	27.333	26.256	0.092	0.0869
1546	4/5/2016 9:00	34.942	32.124	0.0961	0.0926
1547	4/5/2016 10:00	43.344	39.234	0.1009	0.0955
1548	4/5/2016 11:00	50.473	44.503	0.1053	0.102
1549	4/5/2016 12:00	49.411	43.163	0.1069	0.1047
1550	4/5/2016 13:00	53.331	46.226	0.1091	0.1069
1551	4/5/2016 14:00	46.481	43.525	0.108	0.1064
1552	4/5/2016 15:00	42.833	40.085	0.1064	0.1036
1553	4/5/2016 16:00	37.398	37.288	0.1036	0.0986
1554	4/5/2016 17:00	28.866	30.343	0.0998	0.0969
1555	4/5/2016 18:00	18.818	21.342	0.0943	0.0896
1556	4/5/2016 19:00	12.606	14.745	0.0896	0.0869
1557	4/5/2016 20:00	10.907	13.329	0.0875	0.0829
1558	4/5/2016 21:00	10.1	12.219	0.0857	0.0835
1559	4/5/2016 22:00	9.213	11.807	0.085	0.0822
1560	4/5/2016 23:00	7.845	10.051	0.0841	0.0803
1561	4/6/2016 0:00	7.393	9.657	0.0829	0.0797
1562	4/6/2016 1:00	6.99	9.064	0.0822	0.0787
1563	4/6/2016 2:00	7.217	9.657	0.0822	0.0787
1564	4/6/2016 3:00	6.026	8.195	0.081	0.0781
1565	4/6/2016 4:00	5.642	7.77	0.081	0.0781
1566	4/6/2016 5:00	5.924	7.895	0.0803	0.0762
1567	4/6/2016 6:00	7.167	9.089	0.081	0.0781
1568	4/6/2016 7:00	14.721	14.745	0.0844	0.0787
1569	4/6/2016 8:00	29.464	25.793	0.0926	0.0869
1570	4/6/2016 9:00	30.041	27.825	0.0937	0.0893
1571	4/6/2016 10:00	35.877	33.783	0.0975	0.0914
1572	4/6/2016 11:00	46.802	46.609	0.1031	0.1009
1573	4/6/2016 12:00	44.781	42.684	0.1036	0.1003
1574	4/6/2016 13:00	48.304	45.593	0.1058	0.102
1575	4/6/2016 14:00	37.425	36.254	0.1025	0.0981
1576	4/6/2016 15:00	43.921	41.883	0.1042	0.0998
1577	4/6/2016 16:00	33.73	33.548	0.1003	0.0969
1578	4/6/2016 17:00	27.038	28.369	0.0963	0.092
1579	4/6/2016 18:00	21.079	22.537	0.0932	0.0896
1580	4/6/2016 19:00	17.249	18.985	0.0896	0.0857
1581	4/6/2016 20:00	15.342	17.582	0.0881	0.0857
1582	4/6/2016 21:00	12.63	14.553	0.0857	0.0816
1583	4/6/2016 22:00	13.088	15.342	0.0857	0.081
1584	4/6/2016 23:00	11.734	13.57	0.0841	0.0803
1585	4/7/2016 0:00	10.81	13.257	0.0829	0.0797
1586	4/7/2016 1:00	10.467	12.654	0.0822	0.0794
1587	4/7/2016 2:00	9.312	11.005	0.0816	0.0781
1588	4/7/2016 3:00	8.965	11.127	0.081	0.0775
1589	4/7/2016 4:00	9.731	11.443	0.081	0.0775
1590	4/7/2016 5:00	8.643	10.712	0.0803	0.0775
1591	4/7/2016 6:00	10.907	12.364	0.081	0.0787
1592	4/7/2016 7:00	16.868	15.986	0.0835	0.0787
1593	4/7/2016 8:00	23.497	20.388	0.0875	0.0829
1594	4/7/2016 9:00	36.039	28.667	0.0932	0.0857
1595	4/7/2016 10:00	48.704	36.227	0.1003	0.0943
1596	4/7/2016 11:00	54.037	38.952	0.1031	0.0981
1597	4/7/2016 12:00	49.513	41.181	0.1036	0.0975
1598	4/7/2016 13:00	40.286	35.049	0.1014	0.0949
1599	4/7/2016 14:00	38.393	33.626	0.0998	0.0937
1600	4/7/2016 15:00	27.727	26.109	0.0949	0.0914
1601	4/7/2016 16:00	22.705	22.393	0.0914	0.0869
1602	4/7/2016 17:00	19.484	19.318	0.0887	0.0869
1603	4/7/2016 18:00	16.272	16.392	0.0869	0.0835
1604	4/7/2016 19:00	14.122	13.762	0.085	0.0835
1605	4/7/2016 20:00	13.064	13.281	0.0841	0.081
1606	4/7/2016 21:00	13.618	13.112	0.0829	0.0797
1607	4/7/2016 22:00	13.305	13.209	0.0829	0.0797
1608	4/7/2016 23:00	13.112	13.233	0.0829	0.0797
1609	4/8/2016 0:00	12.871	12.654	0.0822	0.0794
1610	4/8/2016 1:00	13.209	13.906	0.0822	0.0797
1611	4/8/2016 2:00	13.281	13.377	0.0816	0.0797
1612	4/8/2016 3:00	13.016	13.305	0.0816	0.0794
1613	4/8/2016 4:00	12.703	12.847	0.0816	0.0787
1614	4/8/2016 5:00	11.904	12.098	0.0822	0.0794
1615	4/8/2016 6:00	12.074	12.122	0.0816	0.0794
1616	4/8/2016 7:00	18.961	16.153	0.0841	0.0816
1617	4/8/2016 8:00	23.761	21.175	0.0875	0.0844
1618	4/8/2016 9:00	28.568	24.315	0.0896	0.0875
1619	4/8/2016 10:00	28.941	25.21	0.0914	0.0863
1620	4/8/2016 11:00	23.737	21.39	0.0896	0.0857
1621	4/8/2016 12:00	22.202	20.269	0.0887	0.085
1622	4/8/2016 13:00	26.329	22.968	0.0902	0.0875
1623	4/8/2016 14:00	16.963	15.103	0.1003	0.1174
1624	4/8/2016 15:00	16.987	14.577	0.1107	0.1425
1625	4/8/2016 16:00	20.674	16.534	0.1164	0.149
1626	4/8/2016 17:00	20.031	16.296	0.1179	0.147
1627	4/8/2016 18:00	15.629	13.858	0.1184	0.147
1628	4/8/2016 19:00	14.194	12.896	0.1194	0.1514
1629	4/8/2016 20:00	13.57	12.025	0.1214	0.1581
1630	4/8/2016 21:00	12.896	11.613	0.1219	0.157
1631	4/8/2016 22:00	11.686	11.053	0.1219	0.157
1632	4/8/2016 23:00	11.637	11.151	0.1224	0.157
1633	4/9/2016 0:00	11.54	11.2	0.1229	0.1577
1634	4/9/2016 1:00	11.856	11.102	0.1237	0.1558
1635	4/9/2016 2:00	10.736	10.565	0.1242	0.1566
1636	4/9/2016 3:00	8.693	9.262	0.1246	0.1551
1637	4/9/2016 4:00	8.145	9.262	0.1242	0.1558
1638	4/9/2016 5:00	6.611	7.242	0.1242	0.1538
1639	4/9/2016 6:00	6.408	7.343	0.1237	0.1547
1640	4/9/2016 7:00	14.984	12.727	0.1256	0.1532
1641	4/9/2016 8:00	18.652	19.103	0.1271	0.1514
1642	4/9/2016 9:00	22.441	21.604	0.1285	0.1527
1643	4/9/2016 10:00	19.555	18.129	0.1285	0.1519
1644	4/9/2016 11:00	16.749	16.082	0.1281	0.1519
1645	4/9/2016 12:00	27.554	25.016	0.1302	0.149
1646	4/9/2016 13:00	21.795	20.412	0.1297	0.1499
1647	4/9/2016 14:00	23.857	22.537	0.1307	0.1508
1648	4/9/2016 15:00	31.281	29.29	0.1321	0.1484
1649	4/9/2016 16:00	16.272	14.074	0.1312	0.1558
1650	4/9/2016 17:00	15.414	13.81	0.1342	0.1663
1651	4/9/2016 18:00	13.546	12.098	0.1352	0.1724
1652	4/9/2016 19:00	12.678	11.419	0.145	0.1967
1653	4/9/2016 20:00	11.88	10.932	0.1789	0.246
1654	4/9/2016 21:00	12.147	11.224	0.1972	0.2701
1655	4/9/2016 22:00	12.122	11.248	0.2061	0.278
1656	4/9/2016 23:00	11.394	10.932	0.2122	0.283
1657	4/10/2016 0:00	11.005	10.394	0.2156	0.2864
1658	4/10/2016 1:00	9.903	9.706	0.2182	0.2884
1659	4/10/2016 2:00	9.089	8.469	0.2195	0.2898
1660	4/10/2016 3:00	9.46	9.04	0.2198	0.2895
1661	4/10/2016 4:00	10.198	9.952	0.2203	0.2904
1662	4/10/2016 5:00	10.492	10.32	0.2208	0.289
1663	4/10/2016 6:00	10.883	10.467	0.2211	0.2898
1664	4/10/2016 7:00	12.268	11.516	0.2219	0.2884
1665	4/10/2016 8:00	13.714	12.485	0.2347	0.2994
1666	4/10/2016 9:00	20.96	17.653	0.2367	0.2987
1667	4/10/2016 10:00	23.497	19.77	0.2379	0.2994
1668	4/10/2016 11:00	23.232	20.388	0.2383	0.297
1669	4/10/2016 12:00	35.931	32.536	0.2371	0.2949
1670	4/10/2016 13:00	29.04	28.147	0.2371	0.2928
1671	4/10/2016 14:00	21.867	19.888	0.2367	0.2928
1672	4/10/2016 15:00	17.915	17.368	0.2358	0.2922
1673	4/10/2016 16:00	15.867	14.242	0.2374	0.2914
1674	4/10/2016 17:00	15.986	14.17	0.2374	0.2904
1675	4/10/2016 18:00	14.625	13.497	0.2371	0.2895
1676	4/10/2016 19:00	13.281	12.654	0.2371	0.2874
1677	4/10/2016 20:00	13.281	12.871	0.2363	0.2871
1678	4/10/2016 21:00	12.606	11.759	0.2505	0.3069
