Plot Title: 10859599					
#	"Date Time, GMT-07:00"	"Temp, °C (LGR S/N: 10859599, SEN S/N: 10868964)"	"Temp, °C (LGR S/N: 10859599, SEN S/N: 10868973)"	"Water Content, m³/m³ (LGR S/N: 10859599, SEN S/N: 10879367)"	"Water Content, m³/m³ (LGR S/N: 10859599, SEN S/N: 10879391)"
1765	4/14/2016 12:00	21.652	28.916	0.2621	0.1164
1766	4/14/2016 13:00	22.345	29.54	0.2632	0.1159
1767	4/14/2016 14:00	27.505	31.97	0.2642	0.1189
1768	4/14/2016 15:00	28.122	30.722	0.265	0.1204
1769	4/14/2016 16:00	29.515	31.153	0.2657	0.1214
1770	4/14/2016 17:00	28.518	30.117	0.266	0.1204
1771	4/14/2016 18:00	23.545	24.605	0.2666	0.1189
1772	4/14/2016 19:00	18.58	19.103	0.2673	0.1159
1773	4/14/2016 20:00	14.409	14.529	0.2666	0.1128
1774	4/14/2016 21:00	13.473	13.473	0.2657	0.1112
1775	4/14/2016 22:00	12.558	12.509	0.2646	0.1096
1776	4/14/2016 23:00	10.687	10.638	0.2642	0.1085
1777	4/15/2016 0:00	9.188	9.188	0.2632	0.108
1778	4/15/2016 1:00	8.22	8.245	0.2621	0.1069
1779	4/15/2016 2:00	6.026	6.026	0.2618	0.1058
1780	4/15/2016 3:00	6.484	6.585	0.2607	0.1053
1781	4/15/2016 4:00	6.179	6.357	0.26	0.1047
1782	4/15/2016 5:00	5.076	5.05	0.2592	0.1042
1783	4/15/2016 6:00	5.179	5.05	0.2585	0.1036
1784	4/15/2016 7:00	6.153	6.23	0.2582	0.1036
1785	4/15/2016 8:00	10.051	9.78	0.2571	0.1042
1786	4/15/2016 9:00	13.185	12.606	0.2564	0.1042
1787	4/15/2016 10:00	15.031	15.247	0.256	0.1047
1788	4/15/2016 11:00	15.963	19.413	0.2546	0.1047
1789	4/15/2016 12:00	18.247	25.866	0.2546	0.1053
1790	4/15/2016 13:00	21.581	31.689	0.2553	0.1064
1791	4/15/2016 14:00	25.574	30.646	0.2567	0.1091
1792	4/15/2016 15:00	27.284	30.091	0.2579	0.1112
1793	4/15/2016 16:00	27.949	29.464	0.2585	0.1122
1794	4/15/2016 17:00	25.477	27.014	0.2589	0.1112
1795	4/15/2016 18:00	23.376	24.702	0.2596	0.1096
1796	4/15/2016 19:00	20.317	20.674	0.26	0.1075
1797	4/15/2016 20:00	13.81	13.93	0.2596	0.1025
1798	4/15/2016 21:00	12.558	12.63	0.2585	0.1003
1799	4/15/2016 22:00	11.37	11.346	0.2579	0.0986
1800	4/15/2016 23:00	9.608	9.632	0.2567	0.0975
1801	4/16/2016 0:00	9.312	9.336	0.2564	0.0969
1802	4/16/2016 1:00	8.17	8.245	0.2553	0.0961
1803	4/16/2016 2:00	7.544	7.444	0.255	0.0955
1804	4/16/2016 3:00	6.965	6.763	0.2538	0.0943
1805	4/16/2016 4:00	6.128	6.077	0.2534	0.0943
1806	4/16/2016 5:00	6.077	5.924	0.2524	0.0932
1807	4/16/2016 6:00	5.257	5.128	0.2524	0.0926
1808	4/16/2016 7:00	5.539	5.205	0.2516	0.0926
1809	4/16/2016 8:00	9.287	8.593	0.2505	0.0932
1810	4/16/2016 9:00	14.792	13.57	0.2494	0.0955
1811	4/16/2016 10:00	18.604	17.582	0.249	0.0963
1812	4/16/2016 11:00	22.226	26.28	0.2479	0.0969
1813	4/16/2016 12:00	25.453	35.877	0.2475	0.0986
1814	4/16/2016 13:00	26.867	39.403	0.249	0.0992
1815	4/16/2016 14:00	36.498	41.268	0.2502	0.1053
1816	4/16/2016 15:00	35.743	38.784	0.2512	0.1069
1817	4/16/2016 16:00	35.636	37.673	0.2516	0.1085
1818	4/16/2016 17:00	33.809	35.128	0.2528	0.1069
1819	4/16/2016 18:00	30.318	31.433	0.2532	0.1042
1820	4/16/2016 19:00	26.109	26.598	0.2532	0.1009
1821	4/16/2016 20:00	18.794	18.485	0.2534	0.0949
1822	4/16/2016 21:00	14.481	14.529	0.2524	0.092
1823	4/16/2016 22:00	12.944	12.92	0.2516	0.0902
1824	4/16/2016 23:00	12.389	12.316	0.2505	0.0893
1825	4/17/2016 0:00	11.613	11.346	0.2498	0.0881
1826	4/17/2016 1:00	10.443	10.271	0.2487	0.0875
1827	4/17/2016 2:00	9.287	8.916	0.2483	0.0863
1828	4/17/2016 3:00	8.693	8.469	0.2471	0.085
1829	4/17/2016 4:00	8.543	8.295	0.2468	0.085
1830	4/17/2016 5:00	6.813	6.737	0.246	0.0841
1831	4/17/2016 6:00	6.026	6.026	0.2452	0.0835
1832	4/17/2016 7:00	8.195	7.995	0.2445	0.0835
1833	4/17/2016 8:00	10.614	9.903	0.2437	0.0844
1834	4/17/2016 9:00	16.415	15.342	0.2425	0.0863
1835	4/17/2016 10:00	22.585	21.223	0.2418	0.0881
1836	4/17/2016 11:00	26.304	31.052	0.2406	0.0902
1837	4/17/2016 12:00	30.394	41.036	0.2403	0.092
1838	4/17/2016 13:00	31.97	41.707	0.2418	0.0937
1839	4/17/2016 14:00	36.878	43.133	0.243	0.0992
1840	4/17/2016 15:00	41.123	43.921	0.2441	0.1025
1841	4/17/2016 16:00	44.38	44.999	0.2445	0.1036
1842	4/17/2016 17:00	35.022	36.769	0.246	0.0998
1843	4/17/2016 18:00	31.255	32.924	0.2464	0.0963
1844	4/17/2016 19:00	26.916	27.776	0.2464	0.0937
1845	4/17/2016 20:00	21.915	21.628	0.2464	0.0887
1846	4/17/2016 21:00	17.391	17.296	0.2452	0.0857
1847	4/17/2016 22:00	14.194	14.218	0.2441	0.0835
1848	4/17/2016 23:00	14.266	13.762	0.243	0.0829
1849	4/18/2016 0:00	12.63	12.582	0.2421	0.081
1850	4/18/2016 1:00	10.59	10.712	0.2418	0.0797
1851	4/18/2016 2:00	10.198	10.149	0.241	0.0787
1852	4/18/2016 3:00	10.001	9.903	0.2399	0.0781
1853	4/18/2016 4:00	9.485	9.336	0.239	0.0781
1854	4/18/2016 5:00	9.386	9.188	0.2387	0.0768
1855	4/18/2016 6:00	7.795	7.619	0.2379	0.0762
1856	4/18/2016 7:00	9.608	9.41	0.2371	0.0762
1857	4/18/2016 8:00	13.858	13.233	0.2367	0.0781
1858	4/18/2016 9:00	18.866	17.534	0.2358	0.0803
1859	4/18/2016 10:00	24.219	22.8	0.2347	0.0822
1860	4/18/2016 11:00	28.891	33.809	0.2335	0.085
1861	4/18/2016 12:00	31.026	41.007	0.233	0.0869
1862	4/18/2016 13:00	33.105	43.829	0.2347	0.0881
1863	4/18/2016 14:00	39.743	44.688	0.2358	0.0937
1864	4/18/2016 15:00	38.924	41.825	0.2374	0.0955
1865	4/18/2016 16:00	39.772	41.942	0.2379	0.0961
1866	4/18/2016 17:00	35.636	37.37	0.239	0.0937
1867	4/18/2016 18:00	32.15	33.6	0.2399	0.0908
1868	4/18/2016 19:00	27.456	28.147	0.2394	0.0881
1869	4/18/2016 20:00	21.485	21.366	0.2394	0.0829
1870	4/18/2016 21:00	19.365	19.151	0.2383	0.0803
1871	4/18/2016 22:00	14.673	14.721	0.2371	0.0768
1872	4/18/2016 23:00	14.146	13.546	0.2358	0.0758
1873	4/19/2016 0:00	14.05	14.002	0.2351	0.0752
1874	4/19/2016 1:00	12.582	12.582	0.2339	0.0745
1875	4/19/2016 2:00	12.461	12.316	0.233	0.0738
1876	4/19/2016 3:00	12.074	12.001	0.2327	0.0725
1877	4/19/2016 4:00	11.686	11.54	0.2318	0.0725
1878	4/19/2016 5:00	11.005	10.956	0.2315	0.0715
1879	4/19/2016 6:00	10.883	10.712	0.2311	0.0715
1880	4/19/2016 7:00	13.137	13.137	0.2299	0.0722
1881	4/19/2016 8:00	15.247	14.936	0.2294	0.0732
1882	4/19/2016 9:00	20.579	19.532	0.2286	0.0758
1883	4/19/2016 10:00	26.158	24.243	0.2277	0.0781
1884	4/19/2016 11:00	27.702	33.94	0.2266	0.0797
1885	4/19/2016 12:00	31.842	40.949	0.2269	0.0822
1886	4/19/2016 13:00	31.535	37.508	0.2286	0.0829
1887	4/19/2016 14:00	35.823	40.286	0.2299	0.0869
1888	4/19/2016 15:00	33.053	37.343	0.2306	0.0881
1889	4/19/2016 16:00	36.525	38.672	0.2311	0.0887
1890	4/19/2016 17:00	33.235	35.208	0.2315	0.0863
1891	4/19/2016 18:00	26.085	26.818	0.2327	0.0803
1892	4/19/2016 19:00	24.243	25.016	0.2315	0.0794
1893	4/19/2016 20:00	19.032	18.842	0.2315	0.0752
1894	4/19/2016 21:00	17.058	16.677	0.2299	0.0725
1895	4/19/2016 22:00	14.218	13.93	0.2291	0.0708
1896	4/19/2016 23:00	12.823	12.606	0.2282	0.0691
1897	4/20/2016 0:00	11.71	11.394	0.2269	0.0678
1898	4/20/2016 1:00	8.941	8.866	0.2262	0.0664
1899	4/20/2016 2:00	9.213	8.965	0.2254	0.066
1900	4/20/2016 3:00	6.839	6.889	0.2245	0.0639
1901	4/20/2016 4:00	5.745	5.847	0.2241	0.0632
1902	4/20/2016 5:00	6.23	6.102	0.2232	0.0632
1903	4/20/2016 6:00	5.024	5.05	0.2229	0.0621
1904	4/20/2016 7:00	5.514	5.642	0.2219	0.0621
1905	4/20/2016 8:00	9.854	9.361	0.2211	0.0639
1906	4/20/2016 9:00	15.986	14.864	0.2203	0.0671
1907	4/20/2016 10:00	21.748	20.269	0.2195	0.0695
1908	4/20/2016 11:00	24.219	29.115	0.219	0.0722
1909	4/20/2016 12:00	28.493	37.535	0.2185	0.0738
1910	4/20/2016 13:00	30.142	40.66	0.2211	0.0762
1911	4/20/2016 14:00	33.391	38.728	0.2229	0.081
1912	4/20/2016 15:00	32.355	38.143	0.2241	0.0835
1913	4/20/2016 16:00	36.281	38.672	0.2249	0.0844
1914	4/20/2016 17:00	33.861	35.636	0.2257	0.0841
1915	4/20/2016 18:00	28.916	30.925	0.2262	0.081
1916	4/20/2016 19:00	24.339	25.283	0.2266	0.0775
1917	4/20/2016 20:00	18.533	18.366	0.2262	0.0715
1918	4/20/2016 21:00	17.106	16.82	0.2249	0.0695
1919	4/20/2016 22:00	14.026	13.906	0.2237	0.0664
1920	4/20/2016 23:00	10.712	10.98	0.2224	0.0646
1921	4/21/2016 0:00	10.173	10.173	0.2208	0.0632
1922	4/21/2016 1:00	9.534	9.583	0.2198	0.0621
1923	4/21/2016 2:00	8.295	8.319	0.2195	0.0607
1924	4/21/2016 3:00	7.444	7.569	0.2185	0.0599
1925	4/21/2016 4:00	7.167	7.142	0.2177	0.0596
1926	4/21/2016 5:00	6.636	6.636	0.2169	0.0588
1927	4/21/2016 6:00	6.026	6.051	0.2169	0.0581
1928	4/21/2016 7:00	7.845	7.87	0.2156	0.0588
1929	4/21/2016 8:00	13.209	13.088	0.2156	0.0621
1930	4/21/2016 9:00	17.249	16.558	0.2148	0.0646
1931	4/21/2016 10:00	21.628	21.27	0.2143	0.0671
1932	4/21/2016 11:00	24.388	28.617	0.2134	0.0691
1933	4/21/2016 12:00	28.518	36.661	0.2139	0.0715
1934	4/21/2016 13:00	30.545	41.766	0.2161	0.0732
1935	4/21/2016 14:00	33.079	40.487	0.2177	0.0781
1936	4/21/2016 15:00	34.863	37.949	0.219	0.0803
1937	4/21/2016 16:00	30.394	33.001	0.2203	0.0794
1938	4/21/2016 17:00	29.64	31.663	0.2211	0.0775
1939	4/21/2016 18:00	25.744	27.776	0.2211	0.0752
1940	4/21/2016 19:00	19.841	20.889	0.2216	0.0715
1941	4/21/2016 20:00	15.247	15.414	0.2208	0.066
1942	4/21/2016 21:00	13.449	13.473	0.219	0.0646
1943	4/21/2016 22:00	12.799	12.751	0.2182	0.0632
1944	4/21/2016 23:00	11.54	11.419	0.2164	0.0628
1945	4/22/2016 0:00	10.369	10.32	0.2156	0.0614
1946	4/22/2016 1:00	8.519	8.742	0.2148	0.0596
1947	4/22/2016 2:00	10.149	10.247	0.2134	0.0599
1948	4/22/2016 3:00	11.807	12.219	0.2131	0.0614
1949	4/22/2016 4:00	11.904	12.268	0.2131	0.0614
1950	4/22/2016 5:00	11.929	12.389	0.2126	0.0614
1951	4/22/2016 6:00	11.734	12.098	0.2126	0.0607
1952	4/22/2016 7:00	10.247	10.271	0.2126	0.0599
1953	4/22/2016 8:00	12.775	13.064	0.2117	0.0614
1954	4/22/2016 9:00	15.366	14.649	0.2112	0.0628
1955	4/22/2016 10:00	17.249	17.701	0.2104	0.0632
1956	4/22/2016 11:00	20.007	26.158	0.2092	0.0653
1957	4/22/2016 12:00	23.4	30.469	0.2095	0.0671
1958	4/22/2016 13:00	24.919	32.872	0.2112	0.0684
1959	4/22/2016 14:00	22.011	23.881	0.2143	0.0684
1960	4/22/2016 15:00	19.341	20.77	0.2143	0.0671
1961	4/22/2016 16:00	11.953	12.268	0.2148	0.0639
1962	4/22/2016 17:00	15.079	15.843	0.2126	0.0639
1963	4/22/2016 18:00	14.984	15.533	0.2117	0.0639
1964	4/22/2016 19:00	13.233	13.642	0.2117	0.0621
1965	4/22/2016 20:00	12.074	12.171	0.2109	0.0614
1966	4/22/2016 21:00	10.026	9.928	0.2104	0.0596
1967	4/22/2016 22:00	7.845	7.745	0.2095	0.0574
1968	4/22/2016 23:00	7.444	7.293	0.2092	0.057
1969	4/23/2016 0:00	6.763	6.788	0.2083	0.0562
1970	4/23/2016 1:00	6.281	6.281	0.2078	0.0555
1971	4/23/2016 2:00	5.642	5.437	0.2073	0.0547
1972	4/23/2016 3:00	5.36	5.128	0.207	0.0544
1973	4/23/2016 4:00	4.35	4.168	0.2064	0.0536
1974	4/23/2016 5:00	5.462	4.869	0.2056	0.0536
1975	4/23/2016 6:00	4.089	3.906	0.2056	0.0528
1976	4/23/2016 7:00	5.77	5.514	0.2052	0.0544
1977	4/23/2016 8:00	9.46	9.089	0.2047	0.0555
1978	4/23/2016 9:00	13.401	12.364	0.2043	0.0574
1979	4/23/2016 10:00	16.272	15.986	0.2043	0.0599
1980	4/23/2016 11:00	19.555	25.065	0.2035	0.0621
1981	4/23/2016 12:00	21.223	29.365	0.2043	0.0628
1982	4/23/2016 13:00	22.705	32.898	0.207	0.0639
1983	4/23/2016 14:00	26.94	32.304	0.2087	0.0695
1984	4/23/2016 15:00	28.891	32.458	0.2112	0.0725
1985	4/23/2016 16:00	29.69	31.893	0.2122	0.0758
1986	4/23/2016 17:00	28.221	30.621	0.2131	0.0738
1987	4/23/2016 18:00	25.623	27.481	0.2131	0.0725
1988	4/23/2016 19:00	21.748	23.184	0.2134	0.0695
1989	4/23/2016 20:00	15.27	15.509	0.2134	0.0628
1990	4/23/2016 21:00	14.146	14.074	0.2112	0.0607
1991	4/23/2016 22:00	11.856	11.856	0.2104	0.0581
1992	4/23/2016 23:00	11.005	10.907	0.2092	0.0574
1993	4/24/2016 0:00	10.247	10.198	0.2083	0.0562
1994	4/24/2016 1:00	9.015	8.99	0.207	0.0547
1995	4/24/2016 2:00	8.245	8.195	0.2061	0.0544
1996	4/24/2016 3:00	8.369	8.17	0.2056	0.0544
1997	4/24/2016 4:00	7.318	7.192	0.2047	0.0536
1998	4/24/2016 5:00	8.295	8.17	0.2043	0.0536
1999	4/24/2016 6:00	7.619	7.519	0.2038	0.0521
2000	4/24/2016 7:00	10.149	10.271	0.2029	0.0544
2001	4/24/2016 8:00	13.57	13.93	0.2035	0.057
2002	4/24/2016 9:00	17.058	18.2	0.2029	0.0599
2003	4/24/2016 10:00	18.2	19.532	0.2035	0.0614
2004	4/24/2016 11:00	20.388	23.04	0.2035	0.0632
2005	4/24/2016 12:00	23.088	30.091	0.2035	0.0646
2006	4/24/2016 13:00	25.55	35.582	0.2052	0.0653
2007	4/24/2016 14:00	30.066	37.096	0.207	0.0702
2008	4/24/2016 15:00	32.949	37.042	0.2083	0.0745
2009	4/24/2016 16:00	31.281	34.176	0.2095	0.0738
2010	4/24/2016 17:00	26.891	29.265	0.21	0.0708
2011	4/24/2016 18:00	23.617	25.258	0.21	0.0684
2012	4/24/2016 19:00	18.628	19.555	0.2104	0.0639
2013	4/24/2016 20:00	14.17	14.29	0.2092	0.0596
2014	4/24/2016 21:00	12.751	12.799	0.2073	0.0581
2015	4/24/2016 22:00	10.907	10.834	0.2061	0.0555
2016	4/24/2016 23:00	9.829	9.731	0.2047	0.0547
2017	4/25/2016 0:00	7.845	7.72	0.2038	0.0528
2018	4/25/2016 1:00	6.687	6.585	0.2029	0.0509
2019	4/25/2016 2:00	4.895	4.869	0.202	0.049
2020	4/25/2016 3:00	3.063	3.221	0.2012	0.0474
2021	4/25/2016 4:00	2.664	2.637	0.2012	0.047
2022	4/25/2016 5:00	4.037	4.141	0.1999	0.0474
2023	4/25/2016 6:00	5.616	5.898	0.199	0.049
2024	4/25/2016 7:00	7.293	7.645	0.1985	0.0501
2025	4/25/2016 8:00	9.879	9.829	0.1985	0.0509
2026	4/25/2016 9:00	11.005	10.124	0.1985	0.0528
2027	4/25/2016 10:00	14.026	14.242	0.1981	0.0544
2028	4/25/2016 11:00	16.749	24.557	0.1976	0.057
2029	4/25/2016 12:00	18.461	22.681	0.1985	0.0581
2030	4/25/2016 13:00	20.555	26.475	0.1999	0.0599
2031	4/25/2016 14:00	18.961	21.151	0.2017	0.0596
2032	4/25/2016 15:00	18.343	20.198	0.2029	0.0607
2033	4/25/2016 16:00	19.318	20.96	0.2038	0.0607
2034	4/25/2016 17:00	16.32	17.486	0.2026	0.0588
2035	4/25/2016 18:00	20.746	22.393	0.2017	0.0599
2036	4/25/2016 19:00	17.082	18.033	0.2017	0.0581
2037	4/25/2016 20:00	11.88	11.637	0.202	0.0536
2038	4/25/2016 21:00	9.756	9.632	0.2008	0.0517
2039	4/25/2016 22:00	8.07	7.519	0.1999	0.0494
2040	4/25/2016 23:00	7.995	7.695	0.199	0.049
2041	4/26/2016 0:00	5.745	5.514	0.1981	0.0474
2042	4/26/2016 1:00	5.257	4.999	0.1976	0.047
2043	4/26/2016 2:00	4.74	4.584	0.1972	0.0454
2044	4/26/2016 3:00	4.011	3.827	0.1963	0.0446
2045	4/26/2016 4:00	3.195	2.983	0.1958	0.0442
2046	4/26/2016 5:00	2.93	2.797	0.1954	0.0434
2047	4/26/2016 6:00	1.913	1.751	0.1948	0.0425
2048	4/26/2016 7:00	4.402	4.324	0.1945	0.0442
2049	4/26/2016 8:00	10.516	10.467	0.1935	0.0482
2050	4/26/2016 9:00	15.079	14.888	0.1935	0.0517
2051	4/26/2016 10:00	18.604	19.698	0.1935	0.0547
2052	4/26/2016 11:00	20.579	27.776	0.1935	0.0555
2053	4/26/2016 12:00	21.724	29.74	0.1948	0.0574
2054	4/26/2016 13:00	24.195	31.996	0.1972	0.0596
2055	4/26/2016 14:00	28.99	34.757	0.199	0.0632
2056	4/26/2016 15:00	28.866	32.484	0.2012	0.0671
2057	4/26/2016 16:00	30.016	33.053	0.202	0.0691
2058	4/26/2016 17:00	30.95	33.548	0.2035	0.0684
2059	4/26/2016 18:00	24.026	25.477	0.2038	0.0646
2060	4/26/2016 19:00	18.105	18.723	0.2038	0.0596
2061	4/26/2016 20:00	14.026	14.05	0.2026	0.0544
2062	4/26/2016 21:00	12.074	12.098	0.2012	0.0521
2063	4/26/2016 22:00	11.102	11.492	0.1994	0.0517
2064	4/26/2016 23:00	10.296	10.345	0.1985	0.0494
2065	4/27/2016 0:00	7.77	7.895	0.1976	0.0482
2066	4/27/2016 1:00	7.594	7.569	0.1967	0.0474
2067	4/27/2016 2:00	5.924	6.102	0.1958	0.0462
2068	4/27/2016 3:00	6.433	6.357	0.1948	0.0454
2069	4/27/2016 4:00	6.737	6.889	0.1945	0.0454
2070	4/27/2016 5:00	7.242	7.444	0.1935	0.0454
2071	4/27/2016 6:00	5.462	5.385	0.1935	0.0442
2072	4/27/2016 7:00	6.484	6.484	0.1932	0.0446
2073	4/27/2016 8:00	11.029	11.224	0.1923	0.0474
2074	4/27/2016 9:00	12.968	12.654	0.1923	0.049
2075	4/27/2016 10:00	15.438	16.272	0.1923	0.0509
2076	4/27/2016 11:00	20.079	26.402	0.1913	0.0528
2077	4/27/2016 12:00	21.652	33.157	0.1923	0.0544
2078	4/27/2016 13:00	23.689	29.865	0.1948	0.057
2079	4/27/2016 14:00	28.742	34.176	0.1967	0.0621
2080	4/27/2016 15:00	27.333	29.916	0.1985	0.0628
2081	4/27/2016 16:00	26.378	28.543	0.1985	0.0632
2082	4/27/2016 17:00	21.533	23.064	0.1994	0.0596
2083	4/27/2016 18:00	18.961	20.484	0.199	0.0581
2084	4/27/2016 19:00	14.984	16.01	0.199	0.0555
2085	4/27/2016 20:00	10.075	10.173	0.1985	0.0501
2086	4/27/2016 21:00	8.494	8.543	0.1967	0.0474
2087	4/27/2016 22:00	7.444	7.444	0.1948	0.0462
2088	4/27/2016 23:00	6	6.051	0.1939	0.0446
2089	4/28/2016 0:00	4.584	4.714	0.1926	0.0434
2090	4/28/2016 1:00	7.167	7.67	0.1917	0.0454
2091	4/28/2016 2:00	7.67	8.07	0.1917	0.0446
2092	4/28/2016 3:00	7.895	8.319	0.1908	0.0454
2093	4/28/2016 4:00	7.72	8.12	0.1908	0.0454
2094	4/28/2016 5:00	7.845	8.22	0.1904	0.0454
2095	4/28/2016 6:00	7.695	7.87	0.1904	0.0446
2096	4/28/2016 7:00	8.469	8.767	0.1898	0.0454
2097	4/28/2016 8:00	12.195	12.775	0.1898	0.049
2098	4/28/2016 9:00	14.96	16.987	0.1895	0.0509
2099	4/28/2016 10:00	15.294	17.391	0.1904	0.0517
2100	4/28/2016 11:00	18.557	20.484	0.1908	0.0544
2101	4/28/2016 12:00	21.628	28.766	0.1904	0.0555
2102	4/28/2016 13:00	23.208	32.433	0.1923	0.0574
2103	4/28/2016 14:00	27.554	32.846	0.1939	0.0599
2104	4/28/2016 15:00	24.074	26.622	0.1963	0.0614
2105	4/28/2016 16:00	28.369	30.697	0.1963	0.0614
2106	4/28/2016 17:00	26.94	29.49	0.1958	0.0628
2107	4/28/2016 18:00	24.484	26.72	0.1967	0.0614
2108	4/28/2016 19:00	19.77	20.984	0.1976	0.0581
2109	4/28/2016 20:00	14.433	14.625	0.1967	0.0528
2110	4/28/2016 21:00	12.703	12.751	0.1948	0.0501
2111	4/28/2016 22:00	11.078	11.273	0.1939	0.049
2112	4/28/2016 23:00	9.706	9.903	0.1932	0.0474
2113	4/29/2016 0:00	8.195	8.593	0.1917	0.0462
2114	4/29/2016 1:00	7.544	7.695	0.1908	0.0446
2115	4/29/2016 2:00	6.585	6.763	0.1898	0.0442
2116	4/29/2016 3:00	7.72	7.544	0.1895	0.0442
2117	4/29/2016 4:00	6.535	6.56	0.1885	0.0425
2118	4/29/2016 5:00	5.719	5.668	0.1881	0.0421
2119	4/29/2016 6:00	5.514	5.462	0.1872	0.0421
2120	4/29/2016 7:00	6.179	6.331	0.1872	0.0421
2121	4/29/2016 8:00	11.297	12.509	0.1862	0.0446
2122	4/29/2016 9:00	15.127	14.074	0.1862	0.0482
2123	4/29/2016 10:00	19.175	21.342	0.1862	0.0509
2124	4/29/2016 11:00	22.705	28.568	0.1859	0.0521
2125	4/29/2016 12:00	25.647	34.889	0.1872	0.0547
2126	4/29/2016 13:00	26.965	34.598	0.1898	0.0581
2127	4/29/2016 14:00	28.444	31.791	0.1923	0.0596
2128	4/29/2016 15:00	29.14	31.637	0.1939	0.0621
2129	4/29/2016 16:00	28.345	30.52	0.1948	0.0628
2130	4/29/2016 17:00	27.53	29.34	0.1948	0.0621
2131	4/29/2016 18:00	24.05	25.744	0.1954	0.0599
2132	4/29/2016 19:00	18.271	19.175	0.1954	0.0555
2133	4/29/2016 20:00	14.242	14.194	0.1945	0.0509
2134	4/29/2016 21:00	11.029	11.127	0.1926	0.0482
2135	4/29/2016 22:00	9.756	9.854	0.1908	0.047
2136	4/29/2016 23:00	8.095	8.195	0.1895	0.0446
2137	4/30/2016 0:00	7.544	7.469	0.1895	0.0442
2138	4/30/2016 1:00	7.92	8.22	0.1876	0.0442
2139	4/30/2016 2:00	9.139	9.015	0.1872	0.0446
2140	4/30/2016 3:00	8.095	8.643	0.1866	0.0442
2141	4/30/2016 4:00	8.494	8.742	0.1862	0.0442
2142	4/30/2016 5:00	6.585	6.23	0.1859	0.0425
2143	4/30/2016 6:00	4.973	4.999	0.1853	0.0405
2144	4/30/2016 7:00	6.331	6.56	0.1843	0.0421
2145	4/30/2016 8:00	9.854	12.025	0.184	0.0442
2146	4/30/2016 9:00	13.425	12.823	0.184	0.0462
2147	4/30/2016 10:00	18.247	20.031	0.1836	0.049
2148	4/30/2016 11:00	19.817	26.646	0.183	0.0494
2149	4/30/2016 12:00	23.376	31.944	0.1843	0.0521
2150	4/30/2016 13:00	25.72	35.797	0.1872	0.0555
2151	4/30/2016 14:00	30.217	35.743	0.1898	0.0588
2152	4/30/2016 15:00	34.071	37.755	0.1913	0.0639
2153	4/30/2016 16:00	32.872	36.661	0.1926	0.0653
2154	4/30/2016 17:00	31.919	33.809	0.1935	0.0653
2155	4/30/2016 18:00	29.69	31.612	0.1939	0.0632
2156	4/30/2016 19:00	26.573	27.087	0.1935	0.0607
2157	4/30/2016 20:00	18.533	18.557	0.1932	0.0528
2158	4/30/2016 21:00	15.819	15.843	0.1913	0.0501
2159	4/30/2016 22:00	13.522	13.522	0.1898	0.0474
2160	4/30/2016 23:00	12.944	12.751	0.1885	0.047
2161	5/1/2016 0:00	11.662	11.589	0.1881	0.0454
2162	5/1/2016 1:00	11.492	11.346	0.1866	0.0446
2163	5/1/2016 2:00	10.614	10.394	0.1853	0.0442
2164	5/1/2016 3:00	9.632	9.46	0.1849	0.0425
2165	5/1/2016 4:00	9.287	9.114	0.1836	0.0421
2166	5/1/2016 5:00	8.792	8.593	0.183	0.0413
2167	5/1/2016 6:00	8.245	7.895	0.1826	0.0405
2168	5/1/2016 7:00	9.287	8.99	0.182	0.0413
2169	5/1/2016 8:00	15.008	17.558	0.1816	0.0446
2170	5/1/2016 9:00	17.629	16.796	0.1816	0.0474
2171	5/1/2016 10:00	22.058	24.026	0.1807	0.049
2172	5/1/2016 11:00	26.207	32.124	0.1807	0.0517
2173	5/1/2016 12:00	27.628	37.042	0.182	0.0544
2174	5/1/2016 13:00	27.677	29.715	0.1862	0.0555
2175	5/1/2016 14:00	30.444	33.757	0.1866	0.0581
2176	5/1/2016 15:00	27.53	28.642	0.1872	0.0555
2177	5/1/2016 16:00	31.612	33.495	0.1862	0.0581
2178	5/1/2016 17:00	32.536	34.334	0.1872	0.0614
2179	5/1/2016 18:00	24.484	24.653	0.1885	0.057
2180	5/1/2016 19:00	27.382	27.85	0.1881	0.0596
2181	5/1/2016 20:00	18.628	18.58	0.1881	0.0517
2182	5/1/2016 21:00	16.511	16.344	0.1866	0.0494
2183	5/1/2016 22:00	14.529	14.601	0.1859	0.0474
2184	5/1/2016 23:00	12.823	12.751	0.1843	0.0454
2185	5/2/2016 0:00	12.509	12.34	0.1836	0.0446
2186	5/2/2016 1:00	11.175	11.127	0.183	0.0434
2187	5/2/2016 2:00	10.394	10.418	0.182	0.0425
2188	5/2/2016 3:00	11.492	11.589	0.1813	0.0434
2189	5/2/2016 4:00	9.312	9.213	0.1807	0.0421
2190	5/2/2016 5:00	9.312	9.139	0.1803	0.0413
2191	5/2/2016 6:00	8.195	8.045	0.1797	0.0405
2192	5/2/2016 7:00	9.879	9.756	0.1793	0.0413
2193	5/2/2016 8:00	15.509	17.582	0.1783	0.0446
2194	5/2/2016 9:00	18.723	17.819	0.1789	0.047
2195	5/2/2016 10:00	23.785	24.315	0.1789	0.0501
2196	5/2/2016 11:00	27.949	31.893	0.1783	0.0521
2197	5/2/2016 12:00	32.021	40.775	0.1803	0.0555
2198	5/2/2016 13:00	30.243	34.651	0.1826	0.0574
