Plot Title: 10859622					
#	"Date Time, GMT-07:00"	"Temp, °C (LGR S/N: 10859622, SEN S/N: 10836748)"	"Temp, °C (LGR S/N: 10859622, SEN S/N: 10868948)"	"Water Content, m³/m³ (LGR S/N: 10859622, SEN S/N: 10880702)"	"Water Content, m³/m³ (LGR S/N: 10859622, SEN S/N: 10880703)"
3644	10/20/2016 9:00	162.339	19.032	0.0228	0.0066
3645	10/20/2016 10:00	-75.392	26.549	0.0297	0.0137
3646	10/20/2016 11:00	-75.392	31.128	0.0341	0.0176
3647	10/20/2016 12:00	-74.603	35.797	0.0354	0.019
3648	10/20/2016 13:00	-73.852	37.206	0.0363	0.0214
3649	10/20/2016 14:00	-73.852	37.315	0.0371	0.0247
3650	10/20/2016 15:00	-73.138	38.337	0.0371	0.0252
3651	10/20/2016 16:00	-73.138	34.704	0.035	0.0238
3652	10/20/2016 17:00	-73.138	27.087	0.031	0.0186
3653	10/20/2016 18:00	-72.455	20.507	0.0224	0.0127
3654	10/20/2016 19:00	-71.802	16.106	0.0176	0.0097
3655	10/20/2016 20:00	-72.455	14.768	0.0152	0.0071
3656	10/20/2016 21:00	-72.455	13.594	0.0147	0.0066
3657	10/20/2016 22:00	-73.138	12.654	0.0137	0.0056
3658	10/20/2016 23:00	-73.138	11.904	0.0127	0.005
3659	10/21/2016 0:00	-73.852	10.785	0.0112	0.0029
3660	10/21/2016 1:00	-73.852	10.418	0.0107	0.0024
3661	10/21/2016 2:00	-73.852	9.731	0.0097	0.0013
3662	10/21/2016 3:00	-73.852	9.04	0.0097	0.0013
3663	10/21/2016 4:00	-74.603	8.469	0.0087	0.0008
3664	10/21/2016 5:00	-74.603	8.394	0.0081	-0.0003
3665	10/21/2016 6:00	-74.603	8.941	0.0087	-0.0003
3666	10/21/2016 7:00	-74.603	9.977	0.0087	0.0008
3667	10/21/2016 8:00	-75.392	14.673	0.0166	0.004
3668	10/21/2016 9:00	-75.392	22.8	0.0247	0.0087
3669	10/21/2016 10:00	-75.392	29.966	0.0306	0.0152
3670	10/21/2016 11:00	-74.603	34.889	0.0354	0.02
3671	10/21/2016 12:00	-73.852	39.431	0.0384	0.0228
3672	10/21/2016 13:00	-73.852	39.093	0.0371	0.0228
3673	10/21/2016 14:00	-73.138	39.601	0.0363	0.0261
3674	10/21/2016 15:00	-72.455	41.123	0.0363	0.0274
3675	10/21/2016 16:00	-72.455	38.365	0.0341	0.027
3676	10/21/2016 17:00	-72.455	31.153	0.0328	0.0214
3677	10/21/2016 18:00	-71.802	23.978	0.0238	0.0152
3678	10/21/2016 19:00	-72.455	18.105	0.0166	0.0107
3679	10/21/2016 20:00	-58.894	15.772	0.0152	0.0081
3680	10/21/2016 21:00	-71.175	15.103	0.0147	0.0071
3681	10/21/2016 22:00	-73.138	14.242	0.0127	0.0056
3682	10/21/2016 23:00	271.157	13.305	0.0122	0.005
3683	10/22/2016 0:00	177.188	12.364	0.0107	0.0029
3684	10/22/2016 1:00	173.598	12.147	0.0107	0.0029
3685	10/22/2016 2:00	54.489	11.419	0.0097	0.0024
3686	10/22/2016 3:00	-73.852	10.932	0.0087	0.0013
3687	10/22/2016 4:00	-73.852	10.222	0.0087	0.0013
3688	10/22/2016 5:00	-74.603	9.78	0.0081	0.0008
3689	10/22/2016 6:00	-74.603	10.001	0.0081	0.0008
3690	10/22/2016 7:00	-74.603	9.706	0.0081	-0.0003
3691	10/22/2016 8:00	-74.603	13.377	0.0147	0.0024
3692	10/22/2016 9:00	-75.392	21.509	0.0224	0.0081
3693	10/22/2016 10:00	-74.603	30.066	0.0297	0.0147
3694	10/22/2016 11:00	-73.852	33.548	0.0332	0.019
3695	10/22/2016 12:00	277.847	36.933	0.0354	0.0205
3696	10/22/2016 13:00	188.938	38.588	0.0363	0.0224
3697	10/22/2016 14:00	143.716	39.943	0.0371	0.0252
3698	10/22/2016 15:00	142.899	38.449	0.0354	0.0261
3699	10/22/2016 16:00	142.497	36.96	0.0341	0.0261
3700	10/22/2016 17:00	143.305	30.722	0.0297	0.0214
3701	10/22/2016 18:00	166.486	24.05	0.0224	0.0152
3702	10/22/2016 19:00	-71.802	18.271	0.0166	0.0107
3703	10/22/2016 20:00	70.29	16.272	0.0147	0.0087
3704	10/22/2016 21:00	271.157	14.481	0.0127	0.0066
3705	10/22/2016 22:00	226.533	12.847	0.0112	0.005
3706	10/22/2016 23:00	-72.455	12.582	0.0107	0.004
3707	10/23/2016 0:00	-73.138	11.321	0.0097	0.0029
3708	10/23/2016 1:00	-73.852	10.785	0.0087	0.0024
3709	10/23/2016 2:00	-73.852	11.419	0.0087	0.0024
3710	10/23/2016 3:00	-74.603	12.364	0.0097	0.0013
3711	10/23/2016 4:00	-74.603	11.419	0.0081	0.0013
3712	10/23/2016 5:00	-74.603	9.163	0.0066	-0.0003
3713	10/23/2016 6:00	250.367	10.345	0.0071	-0.0003
3714	10/23/2016 7:00	-74.603	15.915	0.0122	0.0029
3715	10/23/2016 8:00	-75.392	18.129	0.0147	0.005
3716	10/23/2016 9:00	-74.603	23.136	0.02	0.0081
3717	10/23/2016 10:00	-75.392	27.308	0.0238	0.0112
3718	10/23/2016 11:00	-73.852	28.891	0.0247	0.0127
3719	10/23/2016 12:00	-73.852	34.757	0.0306	0.0166
3720	10/23/2016 13:00	-73.138	34.36	0.0306	0.0186
3721	10/23/2016 14:00	-73.138	32.175	0.0297	0.0186
3722	10/23/2016 15:00	-73.138	27.259	0.0252	0.0152
3723	10/23/2016 16:00	-72.455	26.989	0.0252	0.0152
3724	10/23/2016 17:00	-72.455	24.122	0.0228	0.0127
3725	10/23/2016 18:00	-72.455	20.841	0.019	0.0107
3726	10/23/2016 19:00	-72.455	19.27	0.0166	0.0087
3727	10/23/2016 20:00	-72.455	18.152	0.0161	0.0081
3728	10/23/2016 21:00	-73.138	17.225	0.0152	0.0071
3729	10/23/2016 22:00	-73.138	17.391	0.0152	0.0066
3730	10/23/2016 23:00	-73.852	17.463	0.0152	0.0066
3731	10/24/2016 0:00	-73.852	17.629	0.0147	0.0066
3732	10/24/2016 1:00	-73.852	17.13	0.0152	0.0066
3733	10/24/2016 2:00	-73.852	16.487	0.0137	0.0056
3734	10/24/2016 3:00	-73.852	16.582	0.0147	0.0056
3735	10/24/2016 4:00	-73.852	16.82	0.0147	0.0056
3736	10/24/2016 5:00	-73.852	16.892	0.0147	0.0056
3737	10/24/2016 6:00	-73.852	16.606	0.0147	0.005
3738	10/24/2016 7:00	-73.852	16.32	0.0137	0.0056
3739	10/24/2016 8:00	-74.603	17.13	0.0152	0.0056
3740	10/24/2016 9:00	-74.603	20.984	0.02	0.0081
3741	10/24/2016 10:00	-74.603	26.353	0.0252	0.0112
3742	10/24/2016 11:00	-73.852	29.414	0.0274	0.0137
3743	10/24/2016 12:00	-73.852	31.179	0.0306	0.0166
3744	10/24/2016 13:00	-73.852	32.021	0.0319	0.02
3745	10/24/2016 14:00	-73.138	35.716	0.0319	0.0205
3746	10/24/2016 15:00	-72.455	29.64	0.0288	0.019
3747	10/24/2016 16:00	-72.455	34.677	0.031	0.0224
3748	10/24/2016 17:00	-72.455	25.671	0.0261	0.0161
3749	10/24/2016 18:00	-71.802	20.007	0.019	0.0122
3750	10/24/2016 19:00	-73.138	17.201	0.0161	0.0087
3751	10/24/2016 20:00	-72.455	16.058	0.0152	0.0081
3752	10/24/2016 21:00	-72.455	13.281	0.0122	0.005
3753	10/24/2016 22:00	-73.138	11.492	0.0097	0.0029
3754	10/24/2016 23:00	-72.455	9.977	0.0087	0.0024
3755	10/25/2016 0:00	-73.852	8.891	0.0071	0.0013
3756	10/25/2016 1:00	-73.852	8.17	0.0071	0.0008
3757	10/25/2016 2:00	-73.852	7.695	0.0071	-0.0003
3758	10/25/2016 3:00	-73.138	7.192	0.0066	-0.0008
3759	10/25/2016 4:00	-73.852	8.145	0.0066	-0.0008
3760	10/25/2016 5:00	-73.852	8.568	0.0071	-0.0003
3761	10/25/2016 6:00	-73.852	7.87	0.0066	-0.0008
3762	10/25/2016 7:00	-73.852	6.153	0.004	-0.0025
3763	10/25/2016 8:00	-74.603	12.34	0.0122	-0.0003
3764	10/25/2016 9:00	-75.392	25.162	0.0214	0.0066
3765	10/25/2016 10:00	-75.392	28.617	0.027	0.0107
3766	10/25/2016 11:00	-75.392	34.413	0.0306	0.0161
3767	10/25/2016 12:00	-73.852	33.417	0.0328	0.0176
3768	10/25/2016 13:00	-73.852	35.422	0.0328	0.0205
3769	10/25/2016 14:00	-73.852	37.425	0.0328	0.0238
3770	10/25/2016 15:00	-73.138	36.688	0.0319	0.0238
3771	10/25/2016 16:00	-73.138	34.783	0.031	0.0228
3772	10/25/2016 17:00	-72.455	26.989	0.0288	0.019
3773	10/25/2016 18:00	-72.455	20.96	0.0205	0.0127
3774	10/25/2016 19:00	-72.455	16.463	0.0161	0.0087
3775	10/25/2016 20:00	-72.455	14.936	0.0147	0.0081
3776	10/25/2016 21:00	-71.802	14.601	0.0137	0.0071
3777	10/25/2016 22:00	-71.802	13.112	0.0122	0.0056
3778	10/25/2016 23:00	-73.852	13.064	0.0122	0.005
3779	10/26/2016 0:00	-73.852	12.195	0.0112	0.004
3780	10/26/2016 1:00	-73.852	12.122	0.0107	0.0029
3781	10/26/2016 2:00	-73.852	11.394	0.0097	0.0024
3782	10/26/2016 3:00	-74.603	10.614	0.0087	0.0024
3783	10/26/2016 4:00	-74.603	10.712	0.0097	0.0024
3784	10/26/2016 5:00	-74.603	10.149	0.0087	0.0013
3785	10/26/2016 6:00	-74.603	10.026	0.0087	0.0008
3786	10/26/2016 7:00	-74.603	9.657	0.0081	0.0008
3787	10/26/2016 8:00	-74.603	12.654	0.0112	0.0013
3788	10/26/2016 9:00	-75.392	19.294	0.0176	0.005
3789	10/26/2016 10:00	-75.392	31.204	0.0274	0.0127
3790	10/26/2016 11:00	-75.392	34.73	0.031	0.0166
3791	10/26/2016 12:00	-73.852	35.582	0.0328	0.019
3792	10/26/2016 13:00	-73.852	40	0.0354	0.0247
3793	10/26/2016 14:00	-73.852	34.019	0.0306	0.0228
3794	10/26/2016 15:00	-72.455	39.829	0.0332	0.0252
3795	10/26/2016 16:00	-72.455	36.878	0.0319	0.0247
3796	10/26/2016 17:00	-72.455	28.617	0.0288	0.02
3797	10/26/2016 18:00	-71.802	21.676	0.0205	0.0137
3798	10/26/2016 19:00	-72.455	16.439	0.0152	0.0097
3799	10/26/2016 20:00	-72.455	14.768	0.0137	0.0071
3800	10/26/2016 21:00	-72.455	13.305	0.0122	0.0056
3801	10/26/2016 22:00	-73.138	12.437	0.0112	0.005
3802	10/26/2016 23:00	-73.138	12.268	0.0107	0.004
3803	10/27/2016 0:00	-73.852	11.443	0.0087	0.0029
3804	10/27/2016 1:00	-73.852	11.419	0.0097	0.0029
3805	10/27/2016 2:00	-74.603	12.461	0.0107	0.0029
3806	10/27/2016 3:00	-74.603	13.161	0.0112	0.0029
3807	10/27/2016 4:00	-74.603	13.137	0.0107	0.0029
3808	10/27/2016 5:00	-74.603	13.81	0.0112	0.0029
3809	10/27/2016 6:00	-74.603	13.473	0.0112	0.0029
3810	10/27/2016 7:00	-74.603	14.218	0.0122	0.0029
3811	10/27/2016 8:00	-74.603	15.103	0.0127	0.004
3812	10/27/2016 9:00	-75.392	18.533	0.0161	0.0066
3813	10/27/2016 10:00	-75.392	20.984	0.0186	0.0081
3814	10/27/2016 11:00	-74.603	33.079	0.0306	0.0161
3815	10/27/2016 12:00	-73.852	35.877	0.0332	0.019
3816	10/27/2016 13:00	-73.852	29.715	0.0283	0.0161
3817	10/27/2016 14:00	-73.852	27.358	0.0261	0.0152
3818	10/27/2016 15:00	-73.138	26.061	0.0252	0.0147
3819	10/27/2016 16:00	-73.852	26.378	0.0252	0.0152
3820	10/27/2016 17:00	-73.138	21.557	0.0214	0.0112
3821	10/27/2016 18:00	-73.138	18.866	0.0186	0.0097
3822	10/27/2016 19:00	-73.138	17.772	0.0176	0.0087
3823	10/27/2016 20:00	-73.138	16.892	0.0161	0.0081
3824	10/27/2016 21:00	-73.852	15.819	0.0127	0.0071
3825	10/27/2016 22:00	-73.852	15.891	0.0127	0.0071
3826	10/27/2016 23:00	-73.852	15.724	0.0127	0.0066
3827	10/28/2016 0:00	-73.852	15.629	0.0127	0.0066
3828	10/28/2016 1:00	-73.852	15.796	0.0137	0.0066
3829	10/28/2016 2:00	-73.852	15.629	0.0147	0.0066
3830	10/28/2016 3:00	-18.967	14.361	0.0137	0.0066
3831	10/28/2016 4:00	-43.942	15.103	0.0695	0.0482
3832	10/28/2016 5:00	-39.739	15.27	0.0787	0.0536
3833	10/28/2016 6:00	351.436	15.031	0.1229	0.0893
3834	10/28/2016 7:00	351.436	15.461	0.1312	0.0986
3835	10/28/2016 8:00	351.436	15.891	0.1307	0.0963
3836	10/28/2016 9:00	331.683	18.604	0.1285	0.0943
3837	10/28/2016 10:00	271.157	21.366	0.1276	0.0932
3838	10/28/2016 11:00	271.157	21.342	0.1261	0.092
3839	10/28/2016 12:00	271.157	23.208	0.1242	0.0914
3840	10/28/2016 13:00	198.447	22.489	0.1224	0.0908
3841	10/28/2016 14:00	198.447	21.175	0.1209	0.0896
3842	10/28/2016 15:00	198.447	21.533	0.1199	0.0896
3843	10/28/2016 16:00	198.447	20.889	0.1194	0.0887
3844	10/28/2016 17:00	198.447	19.484	0.1184	0.0881
3845	10/28/2016 18:00	199.983	17.819	0.1184	0.0869
3846	10/28/2016 19:00	199.983	16.463	0.1184	0.0857
3847	10/28/2016 20:00	199.983	15.509	0.1179	0.085
3848	10/28/2016 21:00	199.983	14.577	0.1184	0.0844
3849	10/28/2016 22:00	201.572	14.026	0.1189	0.0841
3850	10/28/2016 23:00	203.218	13.353	0.1189	0.0835
3851	10/29/2016 0:00	208.536	12.534	0.1194	0.0829
3852	10/29/2016 1:00	214.528	12.098	0.1199	0.0822
3853	10/29/2016 2:00	216.704	11.637	0.1199	0.0816
3854	10/29/2016 3:00	216.704	11.224	0.1194	0.081
3855	10/29/2016 4:00	216.704	10.687	0.1199	0.081
3856	10/29/2016 5:00	223.886	10.296	0.1204	0.0803
3857	10/29/2016 6:00	226.533	10.026	0.1204	0.0797
3858	10/29/2016 7:00	226.533	10.198	0.1204	0.0797
3859	10/29/2016 8:00	226.533	11.613	0.1199	0.0797
3860	10/29/2016 9:00	159.177	16.915	0.1194	0.0803
3861	10/29/2016 10:00	-62.422	22.202	0.1204	0.0816
3862	10/29/2016 11:00	-62.422	24.122	0.1209	0.0829
3863	10/29/2016 12:00	-61.385	26.867	0.1214	0.085
3864	10/29/2016 13:00	-66.439	26.965	0.1209	0.0863
3865	10/29/2016 14:00	-66.901	26.867	0.1204	0.0863
3866	10/29/2016 15:00	-67.866	25.065	0.1204	0.0863
3867	10/29/2016 16:00	-67.376	22.202	0.1194	0.0844
3868	10/29/2016 17:00	-68.371	20.841	0.1179	0.0841
3869	10/29/2016 18:00	-68.371	18.889	0.1169	0.0822
3870	10/29/2016 19:00	-66.901	17.962	0.1164	0.0822
3871	10/29/2016 20:00	-65.128	17.225	0.1159	0.081
3872	10/29/2016 21:00	-65.128	16.725	0.1153	0.0803
3873	10/29/2016 22:00	-65.128	17.13	0.1148	0.0803
3874	10/29/2016 23:00	-66.901	16.392	0.1143	0.0797
3875	10/30/2016 0:00	-66.901	15.939	0.1138	0.0787
3876	10/30/2016 1:00	-66.439	16.201	0.1138	0.0787
3877	10/30/2016 2:00	-69.993	16.606	0.1133	0.0781
3878	10/30/2016 3:00	-71.175	16.82	0.1128	0.0781
3879	10/30/2016 4:00	-71.175	16.32	0.1128	0.0775
3880	10/30/2016 5:00	-71.175	16.177	0.1122	0.0768
3881	10/30/2016 6:00	-71.175	16.225	0.1122	0.0768
3882	10/30/2016 7:00	-54.102	15.27	0.1122	0.0762
3883	10/30/2016 8:00	-20.026	14.098	0.1148	0.0762
3884	10/30/2016 9:00	-54.102	14.84	0.1148	0.0762
3885	10/30/2016 10:00	-58.045	15.342	0.1143	0.0762
3886	10/30/2016 11:00	-65.553	17.582	0.1138	0.0768
3887	10/30/2016 12:00	-70.572	24.653	0.1153	0.0794
3888	10/30/2016 13:00	-73.138	25.89	0.1169	0.0803
3889	10/30/2016 14:00	-73.138	28.766	0.1179	0.0822
3890	10/30/2016 15:00	-72.455	22.465	0.1164	0.0803
3891	10/30/2016 16:00	-72.455	20.246	0.1153	0.0797
3892	10/30/2016 17:00	-72.455	18.794	0.1148	0.0787
3893	10/30/2016 18:00	-72.455	16.034	0.1133	0.0775
3894	10/30/2016 19:00	-72.455	14.792	0.1122	0.0768
3895	10/30/2016 20:00	-71.802	13.546	0.1112	0.0758
3896	10/30/2016 21:00	-71.175	13.81	0.1112	0.0752
3897	10/30/2016 22:00	-71.802	13.978	0.1107	0.0752
3898	10/30/2016 23:00	-71.802	14.409	0.1101	0.0752
3899	10/31/2016 0:00	-72.455	13.69	0.1096	0.0738
3900	10/31/2016 1:00	-72.455	13.233	0.1096	0.0732
3901	10/31/2016 2:00	-72.455	13.137	0.1091	0.0732
3902	10/31/2016 3:00	-70.572	12.606	0.1091	0.0725
3903	10/31/2016 4:00	-66.439	10.932	0.1085	0.0722
3904	10/31/2016 5:00	-65.553	9.756	0.108	0.0708
3905	10/31/2016 6:00	-62.783	9.287	0.108	0.0708
3906	10/31/2016 7:00	-59.786	8.792	0.1075	0.0695
3907	10/31/2016 8:00	-59.484	10.001	0.1069	0.0702
3908	10/31/2016 9:00	-67.376	13.305	0.1075	0.0722
3909	10/31/2016 10:00	-67.376	19.96	0.1085	0.0738
3910	10/31/2016 11:00	-74.603	23.256	0.1101	0.0752
3911	10/31/2016 12:00	-73.852	26.085	0.1117	0.0768
3912	10/31/2016 13:00	-73.852	28.32	0.1122	0.0787
3913	10/31/2016 14:00	-73.138	28.419	0.1122	0.0797
3914	10/31/2016 15:00	-72.455	29.04	0.1117	0.0803
3915	10/31/2016 16:00	-72.455	26.5	0.1107	0.0794
3916	10/31/2016 17:00	-72.455	18.485	0.1096	0.0768
3917	10/31/2016 18:00	-72.455	14.768	0.1069	0.0752
3918	10/31/2016 19:00	-72.455	11.807	0.1058	0.0738
3919	10/31/2016 20:00	-73.138	11.248	0.1047	0.0725
3920	10/31/2016 21:00	-73.138	10.001	0.1042	0.0715
3921	10/31/2016 22:00	-73.138	9.213	0.1036	0.0708
3922	10/31/2016 23:00	-73.852	9.657	0.1031	0.0702
3923	11/1/2016 0:00	-74.603	10.418	0.1031	0.0695
3924	11/1/2016 1:00	-74.603	10.59	0.1025	0.0691
3925	11/1/2016 2:00	-74.603	9.04	0.102	0.0684
3926	11/1/2016 3:00	-74.603	9.188	0.1014	0.0678
3927	11/1/2016 4:00	-74.603	8.817	0.1014	0.0678
3928	11/1/2016 5:00	-74.603	9.139	0.1014	0.0671
3929	11/1/2016 6:00	-74.603	9.213	0.1014	0.0671
3930	11/1/2016 7:00	-74.603	8.792	0.1009	0.0664
3931	11/1/2016 8:00	-74.603	10.345	0.1009	0.0671
3932	11/1/2016 9:00	-75.392	14.457	0.102	0.0684
3933	11/1/2016 10:00	-75.392	18.414	0.1031	0.0702
3934	11/1/2016 11:00	-74.603	23.954	0.1058	0.0725
3935	11/1/2016 12:00	-73.852	25.355	0.1069	0.0738
3936	11/1/2016 13:00	-73.138	24.243	0.1053	0.0732
3937	11/1/2016 14:00	316.524	29.09	0.1064	0.0762
3938	11/1/2016 15:00	316.524	26.378	0.1053	0.0762
3939	11/1/2016 16:00	316.524	20.507	0.1042	0.0745
3940	11/1/2016 17:00	316.524	19.27	0.1042	0.0725
3941	11/1/2016 18:00	-72.455	14.625	0.1014	0.0708
3942	11/1/2016 19:00	-73.138	14.529	0.1009	0.0702
3943	11/1/2016 20:00	-73.138	13.642	0.1003	0.0691
3944	11/1/2016 21:00	-73.138	13.546	0.0998	0.0684
3945	11/1/2016 22:00	-73.852	13.112	0.0992	0.0678
3946	11/1/2016 23:00	-73.852	13.281	0.0998	0.0678
3947	11/2/2016 0:00	-73.852	12.799	0.0992	0.0671
3948	11/2/2016 1:00	-73.852	12.437	0.0992	0.0664
3949	11/2/2016 2:00	-73.852	11.467	0.0986	0.066
3950	11/2/2016 3:00	-73.852	10.858	0.0981	0.066
3951	11/2/2016 4:00	-74.603	10.785	0.0981	0.0653
3952	11/2/2016 5:00	-73.852	8.693	0.0969	0.0639
3953	11/2/2016 6:00	-73.852	7.544	0.0969	0.0632
3954	11/2/2016 7:00	-73.852	6.889	0.0963	0.0628
3955	11/2/2016 8:00	-72.455	8.195	0.0963	0.0628
3956	11/2/2016 9:00	-74.603	13.449	0.0981	0.066
3957	11/2/2016 10:00	-75.392	19.175	0.1003	0.0691
3958	11/2/2016 11:00	-74.603	24.219	0.102	0.0702
3959	11/2/2016 12:00	-73.852	25.793	0.1031	0.0715
3960	11/2/2016 13:00	-73.852	29.389	0.1042	0.0738
3961	11/2/2016 14:00	-73.138	29.065	0.1042	0.0738
3962	11/2/2016 15:00	-72.455	28.221	0.1031	0.0732
3963	11/2/2016 16:00	-72.455	24.774	0.102	0.0722
3964	11/2/2016 17:00	-72.455	17.986	0.1003	0.0695
3965	11/2/2016 18:00	-72.455	14.721	0.0975	0.0671
3966	11/2/2016 19:00	-72.455	11.977	0.0963	0.0653
3967	11/2/2016 20:00	-73.138	9.952	0.0949	0.0639
3968	11/2/2016 21:00	-73.138	9.583	0.0943	0.0628
3969	11/2/2016 22:00	-73.852	8.543	0.0937	0.0621
3970	11/2/2016 23:00	-73.852	8.045	0.0932	0.0614
3971	11/3/2016 0:00	-74.603	7.494	0.0926	0.0607
3972	11/3/2016 1:00	-74.603	7.494	0.092	0.0599
3973	11/3/2016 2:00	-74.603	7.041	0.0914	0.0596
3974	11/3/2016 3:00	-74.603	6.661	0.0914	0.0588
3975	11/3/2016 4:00	-74.603	6.281	0.0908	0.0581
3976	11/3/2016 5:00	-74.603	5.975	0.0902	0.0574
3977	11/3/2016 6:00	-74.603	5.488	0.0902	0.0574
3978	11/3/2016 7:00	-74.603	5.179	0.0896	0.057
3979	11/3/2016 8:00	-74.603	7.97	0.0914	0.0574
3980	11/3/2016 9:00	-75.392	15.652	0.0943	0.0628
3981	11/3/2016 10:00	-75.392	22.034	0.0969	0.0653
3982	11/3/2016 11:00	-74.603	26.207	0.0992	0.0671
3983	11/3/2016 12:00	316.524	30.343	0.1003	0.0691
3984	11/3/2016 13:00	331.683	32.691	0.1009	0.0702
3985	11/3/2016 14:00	351.436	33.183	0.1009	0.0715
3986	11/3/2016 15:00	351.436	29.24	0.0992	0.0708
3987	11/3/2016 16:00	351.436	29.615	0.0998	0.0708
3988	11/3/2016 17:00	-72.455	20.698	0.0975	0.0678
3989	11/3/2016 18:00	-71.802	15.843	0.0932	0.0653
3990	11/3/2016 19:00	-72.455	13.882	0.0914	0.0646
3991	11/3/2016 20:00	-73.138	12.268	0.0908	0.0632
3992	11/3/2016 21:00	-73.138	11.37	0.0896	0.0621
3993	11/3/2016 22:00	-73.138	10.907	0.0893	0.0621
3994	11/3/2016 23:00	-73.852	10.247	0.0887	0.0607
3995	11/4/2016 0:00	-73.852	10.394	0.0887	0.0599
3996	11/4/2016 1:00	-73.852	9.854	0.0881	0.0596
3997	11/4/2016 2:00	-74.603	9.78	0.0875	0.0588
3998	11/4/2016 3:00	-74.603	9.238	0.0869	0.0581
3999	11/4/2016 4:00	-74.603	9.114	0.0869	0.0581
4000	11/4/2016 5:00	-74.603	8.717	0.0863	0.0574
4001	11/4/2016 6:00	-74.603	8.767	0.0863	0.0574
4002	11/4/2016 7:00	-74.603	8.444	0.0857	0.057
4003	11/4/2016 8:00	-74.603	10.247	0.0869	0.0574
4004	11/4/2016 9:00	-74.603	15.151	0.0893	0.0607
4005	11/4/2016 10:00	-74.603	22.106	0.0926	0.0639
4006	11/4/2016 11:00	-73.852	29.065	0.0963	0.0671
4007	11/4/2016 12:00	-73.852	33.131	0.0981	0.0702
4008	11/4/2016 13:00	-73.852	34.916	0.0981	0.0715
4009	11/4/2016 14:00	-72.455	37.866	0.0992	0.0732
4010	11/4/2016 15:00	-72.455	33.835	0.0969	0.0725
4011	11/4/2016 16:00	-72.455	32.304	0.0961	0.0715
4012	11/4/2016 17:00	-71.802	24.074	0.0937	0.0678
4013	11/4/2016 18:00	-71.802	18.652	0.0896	0.0646
4014	11/4/2016 19:00	-72.455	15.175	0.0869	0.0632
4015	11/4/2016 20:00	-72.455	12.775	0.0857	0.0614
4016	11/4/2016 21:00	-72.455	11.856	0.085	0.0599
4017	11/4/2016 22:00	-73.138	11.151	0.0841	0.0596
4018	11/4/2016 23:00	-73.138	11.127	0.0835	0.0588
4019	11/5/2016 0:00	-73.852	11.175	0.0829	0.0581
4020	11/5/2016 1:00	-73.852	10.492	0.0822	0.0574
4021	11/5/2016 2:00	-73.852	10.198	0.0816	0.057
4022	11/5/2016 3:00	-73.852	9.879	0.0816	0.0562
4023	11/5/2016 4:00	-74.603	9.139	0.0816	0.0555
4024	11/5/2016 5:00	-74.603	8.792	0.081	0.0547
4025	11/5/2016 6:00	-74.603	8.319	0.0803	0.0544
4026	11/5/2016 7:00	-74.603	8.07	0.0803	0.0544
4027	11/5/2016 8:00	-74.603	10.001	0.0816	0.0547
4028	11/5/2016 9:00	-74.603	15.652	0.085	0.0581
4029	11/5/2016 10:00	-74.603	22.393	0.0881	0.0607
4030	11/5/2016 11:00	-73.852	29.941	0.092	0.0646
4031	11/5/2016 12:00	-73.852	34.916	0.0949	0.0684
4032	11/5/2016 13:00	-73.138	37.233	0.0955	0.0695
4033	11/5/2016 14:00	-72.455	38.254	0.0943	0.0708
4034	11/5/2016 15:00	-72.455	36.254	0.0932	0.0708
4035	11/5/2016 16:00	-72.455	33.183	0.0908	0.0691
4036	11/5/2016 17:00	-71.802	24.267	0.0896	0.0653
4037	11/5/2016 18:00	-71.802	18.937	0.0844	0.0621
4038	11/5/2016 19:00	-71.802	15.438	0.0816	0.0596
4039	11/5/2016 20:00	-72.455	12.92	0.0803	0.0574
4040	11/5/2016 21:00	-72.455	12.195	0.0794	0.0562
4041	11/5/2016 22:00	-72.455	11.88	0.0787	0.0547
4042	11/5/2016 23:00	-73.138	11.273	0.0781	0.0544
4043	11/6/2016 0:00	-73.138	10.467	0.0775	0.0536
4044	11/6/2016 1:00	-73.852	9.78	0.0768	0.0528
4045	11/6/2016 2:00	-73.852	9.46	0.0762	0.0521
4046	11/6/2016 3:00	-73.852	9.089	0.0758	0.0517
4047	11/6/2016 4:00	-74.603	8.767	0.0752	0.0517
4048	11/6/2016 5:00	-74.603	8.07	0.0745	0.0501
4049	11/6/2016 6:00	-74.603	7.293	0.0745	0.0494
4050	11/6/2016 7:00	-72.455	6.56	0.0732	0.0494
4051	11/6/2016 8:00	379.278	8.618	0.0752	0.0501
4052	11/6/2016 9:00	-74.603	15.247	0.0797	0.0547
4053	11/6/2016 10:00	-74.603	21.7	0.0835	0.0574
4054	11/6/2016 11:00	-74.603	27.014	0.0869	0.0599
4055	11/6/2016 12:00	-73.852	30.52	0.0887	0.0628
4056	11/6/2016 13:00	-73.138	31.97	0.0893	0.0639
4057	11/6/2016 14:00	-72.455	29.565	0.0875	0.0628
4058	11/6/2016 15:00	-72.455	26.012	0.0857	0.0607
4059	11/6/2016 16:00	-72.455	25.331	0.0844	0.0607
4060	11/6/2016 17:00	-72.455	20.293	0.0841	0.0581
4061	11/6/2016 18:00	-72.455	16.249	0.0794	0.0555
4062	11/6/2016 19:00	-72.455	13.161	0.0768	0.0544
4063	11/6/2016 20:00	-72.455	12.074	0.0758	0.0528
4064	11/6/2016 21:00	-73.138	11.516	0.0758	0.0521
4065	11/6/2016 22:00	-73.138	10.541	0.0745	0.0509
