Plot Title: 10859606					
#	"Date Time, GMT-08:00"	"Temp, °C (LGR S/N: 10859606, SEN S/N: 10836760)"	"Temp, °C (LGR S/N: 10859606, SEN S/N: 10836761)"	"Water Content, m³/m³ (LGR S/N: 10859606, SEN S/N: 10879392)"	"Water Content, m³/m³ (LGR S/N: 10859606, SEN S/N: 10879396)"
438	2/19/2016 5:00	-0.199	0.273	0.0992	0.252
439	2/19/2016 6:00	-888.88	-888.88	-888.88	-888.88
440	2/19/2016 7:00	-888.88	-888.88	-888.88	-888.88
441	2/19/2016 8:00	-888.88	-888.88	-888.88	-888.88
442	2/19/2016 9:00	-888.88	-888.88	-888.88	-888.88
443	2/19/2016 10:00	-888.88	-888.88	-888.88	-888.88
444	2/19/2016 11:00	-888.88	-888.88	-888.88	-888.88
445	2/19/2016 12:00	-888.88	-888.88	-888.88	-888.88
446	2/19/2016 13:00	-888.88	-888.88	-888.88	-888.88
447	2/19/2016 14:00	-888.88	-888.88	-888.88	-888.88
448	2/19/2016 15:00	-888.88	-888.88	-888.88	-888.88
449	2/19/2016 16:00	-888.88	-888.88	-888.88	-888.88
450	2/19/2016 17:00	-888.88	-888.88	-888.88	-888.88
451	2/19/2016 18:00	-888.88	-888.88	-888.88	-888.88
452	2/19/2016 19:00	-888.88	-888.88	-888.88	-888.88
453	2/19/2016 20:00	-888.88	-888.88	-888.88	-888.88
454	2/19/2016 21:00	-888.88	-888.88	-888.88	-888.88
455	2/19/2016 22:00	-888.88	-888.88	-888.88	-888.88
456	2/19/2016 23:00	-888.88	-888.88	-888.88	-888.88
457	2/20/2016 0:00	-888.88	-888.88	-888.88	-888.88
458	2/20/2016 1:00	-888.88	-888.88	-888.88	-888.88
459	2/20/2016 2:00	-888.88	-888.88	-888.88	-888.88
460	2/20/2016 3:00	-888.88	-888.88	-888.88	-888.88
461	2/20/2016 4:00	-888.88	-888.88	-888.88	-888.88
462	2/20/2016 5:00	-888.88	-888.88	-888.88	-888.88
463	2/20/2016 6:00	-888.88	-888.88	-888.88	-888.88
464	2/20/2016 7:00	-888.88	-888.88	-888.88	-888.88
465	2/20/2016 8:00	-888.88	-888.88	-888.88	-888.88
466	2/20/2016 9:00	-888.88	-888.88	-888.88	-888.88
467	2/20/2016 10:00	-888.88	-888.88	-888.88	-888.88
468	2/20/2016 11:00	-888.88	-888.88	-888.88	-888.88
469	2/20/2016 12:00	-888.88	-888.88	-888.88	-888.88
470	2/20/2016 13:00	-888.88	-888.88	-888.88	-888.88
471	2/20/2016 14:00	-888.88	-888.88	-888.88	-888.88
472	2/20/2016 15:00	-888.88	-888.88	-888.88	-888.88
473	2/20/2016 16:00	-888.88	-888.88	-888.88	-888.88
474	2/20/2016 17:00	-888.88	-888.88	-888.88	-888.88
475	2/20/2016 18:00	-888.88	-888.88	-888.88	-888.88
476	2/20/2016 19:00	-888.88	-888.88	-888.88	-888.88
477	2/20/2016 20:00	-888.88	-888.88	-888.88	-888.88
478	2/20/2016 21:00	-888.88	-888.88	-888.88	-888.88
479	2/20/2016 22:00	-888.88	-888.88	-888.88	-888.88
480	2/20/2016 23:00	-888.88	-888.88	-888.88	-888.88
481	2/21/2016 0:00	-888.88	-888.88	-888.88	-888.88
482	2/21/2016 1:00	-888.88	-888.88	-888.88	-888.88
483	2/21/2016 2:00	-888.88	-888.88	-888.88	-888.88
484	2/21/2016 3:00	-888.88	-888.88	-888.88	-888.88
485	2/21/2016 4:00	-888.88	-888.88	-888.88	-888.88
486	2/21/2016 5:00	-888.88	-888.88	-888.88	-888.88
487	2/21/2016 6:00	-888.88	-888.88	-888.88	-888.88
488	2/21/2016 7:00	-888.88	-888.88	-888.88	-888.88
489	2/21/2016 8:00	-888.88	-888.88	-888.88	-888.88
490	2/21/2016 9:00	-888.88	-888.88	-888.88	-888.88
491	2/21/2016 10:00	-888.88	-888.88	-888.88	-888.88
492	2/21/2016 11:00	-888.88	-888.88	-888.88	-888.88
493	2/21/2016 12:00	-888.88	-888.88	-888.88	-888.88
494	2/21/2016 13:00	-888.88	-888.88	-888.88	-888.88
495	2/21/2016 14:00	-888.88	-888.88	-888.88	-888.88
496	2/21/2016 15:00	-888.88	-888.88	-888.88	-888.88
497	2/21/2016 16:00	-888.88	-888.88	-888.88	-888.88
498	2/21/2016 17:00	-888.88	-888.88	-888.88	-888.88
499	2/21/2016 18:00	-888.88	-888.88	-888.88	-888.88
500	2/21/2016 19:00	-888.88	-888.88	-888.88	-888.88
501	2/21/2016 20:00	-888.88	-888.88	-888.88	-888.88
502	2/21/2016 21:00	-888.88	-888.88	-888.88	-888.88
503	2/21/2016 22:00	-888.88	-888.88	-888.88	-888.88
504	2/21/2016 23:00	-888.88	-888.88	-888.88	-888.88
505	2/22/2016 0:00	-888.88	-888.88	-888.88	-888.88
506	2/22/2016 1:00	-888.88	-888.88	-888.88	-888.88
507	2/22/2016 2:00	-888.88	-888.88	-888.88	-888.88
508	2/22/2016 3:00	-888.88	-888.88	-888.88	-888.88
509	2/22/2016 4:00	-888.88	-888.88	-888.88	-888.88
510	2/22/2016 5:00	-888.88	-888.88	-888.88	-888.88
511	2/22/2016 6:00	-888.88	-888.88	-888.88	-888.88
512	2/22/2016 7:00	-888.88	-888.88	-888.88	-888.88
513	2/22/2016 8:00	-888.88	-888.88	-888.88	-888.88
514	2/22/2016 9:00	-888.88	-888.88	-888.88	-888.88
515	2/22/2016 10:00	-888.88	-888.88	-888.88	-888.88
516	2/22/2016 11:00	-888.88	-888.88	-888.88	-888.88
517	2/22/2016 12:00	-888.88	-888.88	-888.88	-888.88
518	2/22/2016 13:00	-888.88	-888.88	-888.88	-888.88
519	2/22/2016 14:00	-888.88	-888.88	-888.88	-888.88
520	2/22/2016 15:00	-888.88	-888.88	-888.88	-888.88
521	2/22/2016 16:00	-888.88	-888.88	-888.88	-888.88
522	2/22/2016 17:00	-888.88	-888.88	-888.88	-888.88
523	2/22/2016 18:00	-888.88	-888.88	-888.88	-888.88
524	2/22/2016 19:00	-888.88	-888.88	-888.88	-888.88
525	2/22/2016 20:00	-888.88	-888.88	-888.88	-888.88
526	2/22/2016 21:00	-888.88	-888.88	-888.88	-888.88
527	2/22/2016 22:00	-888.88	-888.88	-888.88	-888.88
528	2/22/2016 23:00	-888.88	-888.88	-888.88	-888.88
529	2/23/2016 0:00	-888.88	-888.88	-888.88	-888.88
530	2/23/2016 1:00	-888.88	-888.88	-888.88	-888.88
531	2/23/2016 2:00	-888.88	-888.88	-888.88	-888.88
532	2/23/2016 3:00	-888.88	-888.88	-888.88	-888.88
533	2/23/2016 4:00	-888.88	-888.88	-888.88	-888.88
534	2/23/2016 5:00	-888.88	-888.88	-888.88	-888.88
535	2/23/2016 6:00	-888.88	-888.88	-888.88	-888.88
536	2/23/2016 7:00	-888.88	-888.88	-888.88	-888.88
537	2/23/2016 8:00	-888.88	-888.88	-888.88	-888.88
538	2/23/2016 9:00	-888.88	-888.88	-888.88	-888.88
539	2/23/2016 10:00	-888.88	-888.88	-888.88	-888.88
540	2/23/2016 11:00	-888.88	-888.88	-888.88	-888.88
541	2/23/2016 12:00	-888.88	-888.88	-888.88	-888.88
542	2/23/2016 13:00	-888.88	-888.88	-888.88	-888.88
543	2/23/2016 14:00	-888.88	-888.88	-888.88	-888.88
544	2/23/2016 15:00	-888.88	-888.88	-888.88	-888.88
545	2/23/2016 16:00	-888.88	-888.88	-888.88	-888.88
546	2/23/2016 17:00	-888.88	-888.88	-888.88	-888.88
547	2/23/2016 18:00	-888.88	-888.88	-888.88	-888.88
548	2/23/2016 19:00	-888.88	-888.88	-888.88	-888.88
549	2/23/2016 20:00	-888.88	-888.88	-888.88	-888.88
550	2/23/2016 21:00	-888.88	-888.88	-888.88	-888.88
551	2/23/2016 22:00	-888.88	-888.88	-888.88	-888.88
552	2/23/2016 23:00	-888.88	-888.88	-888.88	-888.88
553	2/24/2016 0:00	-888.88	-888.88	-888.88	-888.88
554	2/24/2016 1:00	-888.88	-888.88	-888.88	-888.88
555	2/24/2016 2:00	-888.88	-888.88	-888.88	-888.88
556	2/24/2016 3:00	-888.88	-888.88	-888.88	-888.88
557	2/24/2016 4:00	-888.88	-888.88	-888.88	-888.88
558	2/24/2016 5:00	-888.88	-888.88	-888.88	-888.88
559	2/24/2016 6:00	-888.88	-888.88	-888.88	-888.88
560	2/24/2016 7:00	-888.88	-888.88	-888.88	-888.88
561	2/24/2016 8:00	-888.88	-888.88	-888.88	-888.88
562	2/24/2016 9:00	-888.88	-888.88	-888.88	-888.88
563	2/24/2016 10:00	-888.88	-888.88	-888.88	-888.88
564	2/24/2016 11:00	-888.88	-888.88	-888.88	-888.88
565	2/24/2016 12:00	-888.88	-888.88	-888.88	-888.88
566	2/24/2016 13:00	-888.88	-888.88	-888.88	-888.88
567	2/24/2016 14:00	-888.88	-888.88	-888.88	-888.88
568	2/24/2016 15:00	-888.88	-888.88	-888.88	-888.88
569	2/24/2016 16:00	-888.88	-888.88	-888.88	-888.88
570	2/24/2016 17:00	-888.88	-888.88	-888.88	-888.88
571	2/24/2016 18:00	-888.88	-888.88	-888.88	-888.88
572	2/24/2016 19:00	-888.88	-888.88	-888.88	-888.88
573	2/24/2016 20:00	-888.88	-888.88	-888.88	-888.88
574	2/24/2016 21:00	-888.88	-888.88	-888.88	-888.88
575	2/24/2016 22:00	-888.88	-888.88	-888.88	-888.88
576	2/24/2016 23:00	-888.88	-888.88	-888.88	-888.88
577	2/25/2016 0:00	-888.88	-888.88	-888.88	-888.88
578	2/25/2016 1:00	-888.88	-888.88	-888.88	-888.88
579	2/25/2016 2:00	-888.88	-888.88	-888.88	-888.88
580	2/25/2016 3:00	-888.88	-888.88	-888.88	-888.88
581	2/25/2016 4:00	-888.88	-888.88	0.0841	0.2383
582	2/25/2016 5:00	-888.88	-888.88	-0.4737	0.2379
583	2/25/2016 6:00	-888.88	-888.88	0.0841	0.2383
584	2/25/2016 7:00	-0.199	0.273	0.0841	0.2383
585	2/25/2016 8:00	-888.88	-888.88	-888.88	-888.88
586	2/25/2016 9:00	-888.88	-888.88	-888.88	-888.88
587	2/25/2016 10:00	-888.88	-888.88	-888.88	-888.88
588	2/25/2016 11:00	-888.88	-888.88	-888.88	-888.88
589	2/25/2016 12:00	-888.88	-888.88	-888.88	-888.88
590	2/25/2016 13:00	-888.88	-888.88	-888.88	-888.88
591	2/25/2016 14:00	-888.88	-888.88	-888.88	-888.88
592	2/25/2016 15:00	-888.88	-888.88	-888.88	-888.88
593	2/25/2016 16:00	-888.88	-888.88	-888.88	-888.88
594	2/25/2016 17:00	-888.88	-888.88	-888.88	-888.88
595	2/25/2016 18:00	-888.88	-888.88	-888.88	-888.88
596	2/25/2016 19:00	-888.88	-888.88	-888.88	-888.88
597	2/25/2016 20:00	-888.88	-888.88	-888.88	-888.88
598	2/25/2016 21:00	-888.88	-888.88	-888.88	-888.88
599	2/25/2016 22:00	-888.88	-888.88	-888.88	-888.88
600	2/25/2016 23:00	-888.88	-888.88	-888.88	-888.88
601	2/26/2016 0:00	-888.88	-888.88	-888.88	-888.88
602	2/26/2016 1:00	-888.88	-888.88	-888.88	-888.88
603	2/26/2016 2:00	-0.199	0.273	0.0841	0.2383
604	2/26/2016 3:00	-888.88	-888.88	-888.88	-888.88
605	2/26/2016 4:00	-888.88	-888.88	-888.88	-888.88
606	2/26/2016 5:00	-888.88	-888.88	-888.88	-888.88
607	2/26/2016 6:00	-888.88	-888.88	-888.88	-888.88
608	2/26/2016 7:00	-888.88	-888.88	-888.88	-888.88
609	2/26/2016 8:00	-888.88	-888.88	-888.88	-888.88
610	2/26/2016 9:00	-888.88	-888.88	-888.88	-888.88
611	2/26/2016 10:00	-888.88	-888.88	-888.88	-888.88
612	2/26/2016 11:00	-888.88	-888.88	-888.88	-888.88
613	2/26/2016 12:00	-888.88	-888.88	-888.88	-888.88
614	2/26/2016 13:00	-888.88	-888.88	-888.88	-888.88
615	2/26/2016 14:00	-888.88	-888.88	-888.88	-888.88
616	2/26/2016 15:00	-888.88	-888.88	-888.88	-888.88
617	2/26/2016 16:00	-888.88	-888.88	-888.88	-888.88
618	2/26/2016 17:00	-888.88	-888.88	-888.88	-888.88
619	2/26/2016 18:00	-888.88	-888.88	-888.88	-888.88
620	2/26/2016 19:00	-888.88	-888.88	-888.88	-888.88
621	2/26/2016 20:00	-888.88	-888.88	-888.88	-888.88
622	2/26/2016 21:00	-888.88	-888.88	-888.88	-888.88
623	2/26/2016 22:00	-888.88	-888.88	-888.88	-888.88
624	2/26/2016 23:00	-888.88	-888.88	-888.88	-888.88
625	2/27/2016 0:00	-888.88	-888.88	-888.88	-888.88
626	2/27/2016 1:00	-888.88	-888.88	-888.88	-888.88
627	2/27/2016 2:00	-888.88	-888.88	-888.88	-888.88
628	2/27/2016 3:00	-888.88	-888.88	-888.88	-888.88
629	2/27/2016 4:00	-888.88	-888.88	-888.88	-888.88
630	2/27/2016 5:00	-888.88	-888.88	-888.88	-888.88
631	2/27/2016 6:00	-888.88	-888.88	-888.88	-888.88
632	2/27/2016 7:00	-888.88	-888.88	-888.88	-888.88
633	2/27/2016 8:00	-888.88	-888.88	-888.88	-888.88
634	2/27/2016 9:00	-888.88	-888.88	-888.88	-888.88
635	2/27/2016 10:00	-888.88	-888.88	-888.88	-888.88
636	2/27/2016 11:00	-888.88	-888.88	-888.88	-888.88
637	2/27/2016 12:00	-888.88	-888.88	-888.88	-888.88
638	2/27/2016 13:00	-888.88	-888.88	-888.88	-888.88
639	2/27/2016 14:00	-888.88	-888.88	0.0963	0.2257
640	2/27/2016 15:00	-888.88	-888.88	-888.88	-888.88
641	2/27/2016 16:00	-888.88	-888.88	0.0908	0.2254
642	2/27/2016 17:00	-888.88	-888.88	-888.88	-888.88
643	2/27/2016 18:00	-888.88	-888.88	-888.88	-888.88
644	2/27/2016 19:00	-888.88	-888.88	-888.88	-888.88
645	2/27/2016 20:00	-888.88	-888.88	-888.88	-888.88
646	2/27/2016 21:00	-888.88	-888.88	-0.4737	-0.4737
647	2/27/2016 22:00	-888.88	-888.88	-888.88	-888.88
648	2/27/2016 23:00	-888.88	-888.88	-888.88	-888.88
649	2/28/2016 0:00	-888.88	-888.88	-888.88	-888.88
650	2/28/2016 1:00	-888.88	-888.88	0.0758	0.2291
651	2/28/2016 2:00	-888.88	-888.88	0.0768	0.2291
652	2/28/2016 3:00	-888.88	-888.88	-888.88	-888.88
653	2/28/2016 4:00	-888.88	-888.88	-888.88	-888.88
654	2/28/2016 5:00	-888.88	-888.88	-888.88	-888.88
655	2/28/2016 6:00	-888.88	-888.88	-888.88	-888.88
656	2/28/2016 7:00	-888.88	-888.88	-888.88	-888.88
657	2/28/2016 8:00	-888.88	-888.88	-888.88	-888.88
658	2/28/2016 9:00	-888.88	-888.88	-888.88	-888.88
659	2/28/2016 10:00	-888.88	-888.88	-888.88	-888.88
660	2/28/2016 11:00	-888.88	-888.88	-888.88	-888.88
661	2/28/2016 12:00	-888.88	-888.88	-888.88	-888.88
662	2/28/2016 13:00	-888.88	-888.88	-888.88	-888.88
663	2/28/2016 14:00	-888.88	-888.88	-888.88	-888.88
664	2/28/2016 15:00	-888.88	-888.88	-888.88	-888.88
665	2/28/2016 16:00	-888.88	-888.88	-888.88	-888.88
666	2/28/2016 17:00	-888.88	-888.88	-888.88	-888.88
667	2/28/2016 18:00	-888.88	-888.88	-888.88	-888.88
668	2/28/2016 19:00	-888.88	-888.88	-888.88	-888.88
669	2/28/2016 20:00	-888.88	-888.88	-888.88	-888.88
670	2/28/2016 21:00	-888.88	-888.88	-888.88	-888.88
671	2/28/2016 22:00	-888.88	-888.88	-888.88	-888.88
672	2/28/2016 23:00	-888.88	-888.88	-888.88	-888.88
673	2/29/2016 0:00	-888.88	-888.88	-888.88	-888.88
674	2/29/2016 1:00	-888.88	-888.88	-888.88	-888.88
675	2/29/2016 2:00	-888.88	-888.88	-888.88	-888.88
676	2/29/2016 3:00	-888.88	-888.88	-888.88	-888.88
677	2/29/2016 4:00	-888.88	-888.88	-888.88	-888.88
678	2/29/2016 5:00	-888.88	-888.88	-888.88	-888.88
679	2/29/2016 6:00	-888.88	-888.88	-888.88	-888.88
680	2/29/2016 7:00	-888.88	-888.88	-888.88	-888.88
681	2/29/2016 8:00	-888.88	-888.88	-888.88	-888.88
682	2/29/2016 9:00	-888.88	-888.88	-888.88	-888.88
683	2/29/2016 10:00	-888.88	-888.88	-888.88	-888.88
684	2/29/2016 11:00	-888.88	-888.88	-888.88	-888.88
685	2/29/2016 12:00	-888.88	-888.88	-888.88	-888.88
686	2/29/2016 13:00	-888.88	-888.88	-888.88	-888.88
687	2/29/2016 14:00	-888.88	-888.88	-888.88	-888.88
688	2/29/2016 15:00	-888.88	-888.88	-888.88	-888.88
689	2/29/2016 16:00	-888.88	-888.88	-888.88	-888.88
690	2/29/2016 17:00	-888.88	-888.88	-888.88	-888.88
691	2/29/2016 18:00	-888.88	-888.88	-888.88	-888.88
692	2/29/2016 19:00	-888.88	-888.88	0.1803	0.3244
693	2/29/2016 20:00	-888.88	-888.88	-888.88	-888.88
694	2/29/2016 21:00	-888.88	-888.88	-888.88	0.696
695	2/29/2016 22:00	-17.04	537.327	-888.88	0.4434
696	2/29/2016 23:00	-888.88	-89.421	0.5917	-888.88
697	3/1/2016 0:00	-888.88	-888.88	-888.88	-888.88
698	3/1/2016 1:00	-888.88	-888.88	-888.88	-888.88
699	3/1/2016 2:00	-888.88	-888.88	-888.88	-888.88
700	3/1/2016 3:00	-888.88	-888.88	-888.88	-888.88
