Plot Title: 10859624					
#	"Date Time, GMT-05:00"	"Temp, °C (LGR S/N: 10859624, SEN S/N: 10981831)"	"Temp, °C (LGR S/N: 10859624, SEN S/N: 10981832)"	"Water Content, m³/m³ (LGR S/N: 10859624, SEN S/N: 11001910)"	"Water Content, m³/m³ (LGR S/N: 10859624, SEN S/N: 11001915)"
869	3/18/2017 13:00	29.09	30.117	-0.1103	0.2701
870	3/18/2017 14:00	33.261	33.287	-0.0923	0.2729
871	3/18/2017 15:00	38.087	41.736	0.0797	0.2739
872	3/18/2017 16:00	38.06	44.073	0.0639	0.2759
873	3/18/2017 17:00	41.942	49.309	0.1164	0.2766
874	3/18/2017 18:00	41.913	49.854	0.0544	0.278
875	3/18/2017 19:00	37.042	45.656	0.0024	0.279
876	3/18/2017 20:00	31.382	31.561	-0.4737	0.28
877	3/18/2017 21:00	22.729	23.16	-0.4737	0.2803
878	3/18/2017 22:00	18.247	19.08	-0.4737	0.278
879	3/18/2017 23:00	15.963	17.272	-0.4737	0.2763
880	3/19/2017 0:00	14.314	15.485	-0.46	0.2746
881	3/19/2017 1:00	12.703	14.122	-0.1802	0.2732
882	3/19/2017 2:00	12.171	13.329	-0.0097	0.2722
883	3/19/2017 3:00	11.637	12.34	-0.1057	0.2715
884	3/19/2017 4:00	11.54	12.171	-0.1605	0.2705
885	3/19/2017 5:00	10.1	10.907	-0.2334	0.2698
886	3/19/2017 6:00	9.336	10.296	-0.355	0.2691
887	3/19/2017 7:00	8.444	9.46	-0.4019	0.2684
888	3/19/2017 8:00	7.745	8.693	-0.4737	0.2677
889	3/19/2017 9:00	7.519	8.494	-0.4737	0.2673
890	3/19/2017 10:00	8.643	10.051	-0.4737	0.2666
891	3/19/2017 11:00	15.438	15.055	-0.4737	0.2657
892	3/19/2017 12:00	22.202	21.199	-0.4737	0.266
893	3/19/2017 13:00	26.916	26.182	-0.4737	0.2666
894	3/19/2017 14:00	29.64	29.165	-0.4737	0.2684
895	3/19/2017 15:00	33.73	34.15	-0.1924	0.2691
896	3/19/2017 16:00	38.868	39.743	-0.0805	0.2712
897	3/19/2017 17:00	43.404	50.439	0.1256	0.2719
898	3/19/2017 18:00	33.157	38.143	-0.1389	0.2753
899	3/19/2017 19:00	32.433	39.262	-0.1628	0.2749
900	3/19/2017 20:00	26.158	26.475	-0.4737	0.2753
901	3/19/2017 21:00	19.365	19.96	-0.4737	0.2753
902	3/19/2017 22:00	16.915	17.629	-0.4737	0.2732
903	3/19/2017 23:00	14.505	15.342	-0.4737	0.2715
904	3/20/2017 0:00	13.016	14.002	-0.4737	0.2701
905	3/20/2017 1:00	11.248	12.461	-0.0323	0.2691
906	3/20/2017 2:00	10.369	11.516	0.2078	0.2684
907	3/20/2017 3:00	9.188	10.565	0.2052	0.2673
908	3/20/2017 4:00	10.663	11.613	0.143	0.2666
909	3/20/2017 5:00	11.88	12.896	-0.289	0.266
910	3/20/2017 6:00	12.001	12.823	-0.4737	0.266
911	3/20/2017 7:00	9.854	10.516	-0.2012	0.2657
912	3/20/2017 8:00	9.238	10.026	0.0684	0.265
913	3/20/2017 9:00	9.287	10.149	0.0762	0.2646
914	3/20/2017 10:00	9.706	10.956	-0.4313	0.2639
915	3/20/2017 11:00	13.69	13.137	-0.4737	0.2632
916	3/20/2017 12:00	21.246	20.055	-0.4737	0.2621
917	3/20/2017 13:00	26.965	27.604	-0.0579	0.2632
918	3/20/2017 14:00	32.047	34.572	-0.0478	0.2666
919	3/20/2017 15:00	31.586	35.985	-0.0662	0.2687
920	3/20/2017 16:00	30.545	33.391	-0.2842	0.2701
921	3/20/2017 17:00	26.012	27.259	-0.4737	0.2715
922	3/20/2017 18:00	25.113	27.53	-0.4737	0.2705
923	3/20/2017 19:00	26.256	28.369	-0.4737	0.2698
924	3/20/2017 20:00	20.126	20.674	-0.4737	0.2705
925	3/20/2017 21:00	17.415	17.962	-0.4737	0.2694
926	3/20/2017 22:00	16.01	16.654	-0.4737	0.268
927	3/20/2017 23:00	14.984	15.724	-0.4737	0.267
928	3/21/2017 0:00	13.233	13.954	-0.4737	0.2664
929	3/21/2017 1:00	12.437	13.329	-0.4737	0.2657
930	3/21/2017 2:00	13.642	14.529	-0.4737	0.2646
931	3/21/2017 3:00	13.088	13.377	-0.4737	0.2642
932	3/21/2017 4:00	13.954	14.505	-0.4737	0.2635
933	3/21/2017 5:00	13.209	13.642	-0.0228	0.2635
934	3/21/2017 6:00	13.233	14.242	0.2358	0.2642
935	3/21/2017 7:00	13.305	14.29	0.1441	0.2653
936	3/21/2017 8:00	13.522	14.29	0.1789	0.2664
937	3/21/2017 9:00	13.473	14.266	0.0844	0.28
938	3/21/2017 10:00	14.098	14.745	0.1256	0.2783
939	3/21/2017 11:00	14.337	14.816	-0.055	0.2806
940	3/21/2017 12:00	18.319	18.699	0.0528	0.2847
941	3/21/2017 13:00	17.819	18.129	0.0288	0.2874
942	3/21/2017 14:00	19.436	19.912	-0.0052	0.2908
943	3/21/2017 15:00	22.848	23.521	-0.255	0.2919
944	3/21/2017 16:00	21.987	22.417	-0.3531	0.2928
945	3/21/2017 17:00	19.532	19.817	-0.2826	0.2928
946	3/21/2017 18:00	18.319	18.985	-0.289	0.2922
947	3/21/2017 19:00	18.224	18.58	-0.1441	0.2919
948	3/21/2017 20:00	18.652	18.794	-0.2156	0.2914
949	3/21/2017 21:00	14.314	15.366	-0.2565	0.2911
950	3/21/2017 22:00	12.582	13.714	-0.374	0.2901
951	3/21/2017 23:00	12.05	12.992	-0.4737	0.2895
952	3/22/2017 0:00	10.834	11.953	-0.4737	0.289
953	3/22/2017 1:00	10.345	11.565	-0.4737	0.2884
954	3/22/2017 2:00	10.149	11.419	-0.4737	0.2884
955	3/22/2017 3:00	10.443	11.589	-0.4737	0.2881
956	3/22/2017 4:00	9.928	11.029	-0.4737	0.2877
957	3/22/2017 5:00	8.369	9.829	-0.4737	0.2877
958	3/22/2017 6:00	7.745	9.139	-0.4737	0.2874
959	3/22/2017 7:00	7.015	8.568	-0.4737	0.2871
960	3/22/2017 8:00	7.393	8.742	-0.4737	0.2868
961	3/22/2017 9:00	7.192	8.444	-0.4737	0.2868
962	3/22/2017 10:00	7.343	8.568	-0.4737	0.2868
963	3/22/2017 11:00	11.419	11.297	-0.4737	0.2864
964	3/22/2017 12:00	17.867	15.891	-0.4313	0.2868
965	3/22/2017 13:00	20.484	21.461	-0.0185	0.2881
966	3/22/2017 14:00	28.543	28.99	0.027	0.289
967	3/22/2017 15:00	13.401	15.151	-0.0632	0.2946
968	3/22/2017 16:00	18.057	19.08	-0.4313	0.2932
969	3/22/2017 17:00	19.651	22.393	-0.3038	0.2938
970	3/22/2017 18:00	13.112	15.652	-0.4737	0.2952
971	3/22/2017 19:00	14.816	16.892	-0.46	0.2942
972	3/22/2017 20:00	16.534	16.844	-0.3799	0.2928
973	3/22/2017 21:00	10.932	12.678	-0.4737	0.2932
974	3/22/2017 22:00	9.756	11.492	0.2677	0.2919
975	3/22/2017 23:00	9.78	11.297	0.2646	0.2908
976	3/23/2017 0:00	9.163	10.516	0.0363	0.2914
977	3/23/2017 1:00	9.139	10.418	0.1695	0.2908
978	3/23/2017 2:00	8.319	9.682	0.1416	0.2908
979	3/23/2017 3:00	7.444	9.064	0.137	0.2904
980	3/23/2017 4:00	7.569	9.064	0.2139	0.2901
981	3/23/2017 5:00	7.293	8.717	0.1484	0.2898
982	3/23/2017 6:00	6.687	8.245	-0.165	0.2898
983	3/23/2017 7:00	6.051	7.544	-0.1887	0.2895
984	3/23/2017 8:00	5.05	6.687	-0.2129	0.289
985	3/23/2017 9:00	5.308	6.914	-0.2565	0.2887
986	3/23/2017 10:00	7.72	8.568	-0.3021	0.2887
987	3/23/2017 11:00	10.956	11.053	-0.4737	0.289
988	3/23/2017 12:00	14.84	13.257	-0.4737	0.2895
989	3/23/2017 13:00	21.628	19.746	-0.4737	0.2908
990	3/23/2017 14:00	30.091	26.965	0.0013	0.2925
991	3/23/2017 15:00	31.714	30.066	0.0147	0.2946
992	3/23/2017 16:00	34.44	36.417	0.0887	0.2966
993	3/23/2017 17:00	33.6	37.7	-0.0115	0.2987
994	3/23/2017 18:00	30.874	39.516	-0.0389	0.299
995	3/23/2017 19:00	27.038	35.662	-0.3799	0.299
996	3/23/2017 20:00	21.581	22.393	-0.4737	0.2984
997	3/23/2017 21:00	14.984	16.82	-0.4737	0.297
998	3/23/2017 22:00	11.492	13.906	-0.1685	0.2949
999	3/23/2017 23:00	9.854	11.977	0.1085	0.2932
1000	3/24/2017 0:00	8.643	10.736	0.0462	0.2914
1001	3/24/2017 1:00	7.77	9.682	0.0205	0.2904
1002	3/24/2017 2:00	7.015	8.941	-0.1057	0.2895
1003	3/24/2017 3:00	6.026	8.12	-0.289	0.2887
1004	3/24/2017 4:00	5.514	7.419	-0.4645	0.2881
1005	3/24/2017 5:00	5.128	6.94	-0.4737	0.2874
1006	3/24/2017 6:00	4.61	6.408	-0.4737	0.2868
1007	3/24/2017 7:00	4.324	6.102	-0.4737	0.2864
1008	3/24/2017 8:00	3.854	5.719	-0.4737	0.2857
1009	3/24/2017 9:00	3.749	5.539	-0.4737	0.2853
1010	3/24/2017 10:00	5.05	6.687	-0.4737	0.285
1011	3/24/2017 11:00	10.516	9.731	-0.4737	0.2844
1012	3/24/2017 12:00	16.01	15.485	-0.1549	0.2847
1013	3/24/2017 13:00	21.533	20.555	0.0581	0.2868
1014	3/24/2017 14:00	30.52	28.841	0.1122	0.289
1015	3/24/2017 15:00	32.872	34.44	0.1681	0.2914
1016	3/24/2017 16:00	35.288	36.525	0.1382	0.2942
1017	3/24/2017 17:00	28.072	31.153	-0.0725	0.2955
1018	3/24/2017 18:00	23.954	26.72	-0.4737	0.2955
1019	3/24/2017 19:00	20.079	22.178	-0.4737	0.2946
1020	3/24/2017 20:00	16.844	18.818	-0.4737	0.2928
1021	3/24/2017 21:00	14.745	16.677	-0.4737	0.2911
1022	3/24/2017 22:00	13.642	15.27	-0.4737	0.2901
1023	3/24/2017 23:00	13.016	14.601	-0.4737	0.2895
1024	3/25/2017 0:00	12.05	13.786	-0.3569	0.289
1025	3/25/2017 1:00	11.2	12.847	0.1499	0.2895
1026	3/25/2017 2:00	9.632	11.394	0.2087	0.2887
1027	3/25/2017 3:00	10.173	11.856	0.1229	0.2884
1028	3/25/2017 4:00	9.879	11.419	0.1214	0.2884
1029	3/25/2017 5:00	9.015	10.81	0.1214	0.2877
1030	3/25/2017 6:00	9.879	11.2	0.092	0.2874
1031	3/25/2017 7:00	9.386	10.761	0.1926	0.2874
1032	3/25/2017 8:00	9.731	10.907	0.0161	0.2884
1033	3/25/2017 9:00	9.089	10.345	-0.0132	0.2887
1034	3/25/2017 10:00	10.59	11.443	0.0599	0.289
1035	3/25/2017 11:00	13.064	13.161	-0.0132	0.289
1036	3/25/2017 12:00	17.034	15.772	-0.4737	0.2895
1037	3/25/2017 13:00	22.082	20.579	-0.4737	0.2908
1038	3/25/2017 14:00	20.984	19.936	-0.4737	0.2922
1039	3/25/2017 15:00	27.038	25.016	0.0816	0.2919
1040	3/25/2017 16:00	29.565	29.54	0.1179	0.2928
1041	3/25/2017 17:00	30.217	35.049	0.1143	0.2949
1042	3/25/2017 18:00	28.147	34.045	0.0708	0.2959
1043	3/25/2017 19:00	24.798	30.52	-0.1267	0.2963
1044	3/25/2017 20:00	20.77	22.633	-0.4737	0.2952
1045	3/25/2017 21:00	14.194	16.606	-0.4737	0.2942
1046	3/25/2017 22:00	12.727	15.247	-0.4737	0.2925
1047	3/25/2017 23:00	12.268	14.242	-0.4645	0.2911
1048	3/26/2017 0:00	10.418	12.582	-0.4737	0.2904
1049	3/26/2017 1:00	9.262	11.346	-0.4737	0.2895
1050	3/26/2017 2:00	8.195	10.467	-0.4737	0.2884
1051	3/26/2017 3:00	7.494	9.829	-0.4737	0.2877
1052	3/26/2017 4:00	7.041	9.188	-0.4737	0.2868
1053	3/26/2017 5:00	6.585	8.668	-0.4737	0.2864
1054	3/26/2017 6:00	6.306	8.369	-0.4737	0.2857
1055	3/26/2017 7:00	6.23	8.045	-0.4737	0.2853
1056	3/26/2017 8:00	6	7.795	-0.4737	0.285
1057	3/26/2017 9:00	6	7.77	-0.4737	0.2847
1058	3/26/2017 10:00	7.318	8.866	-0.4737	0.2844
1059	3/26/2017 11:00	13.401	11.783	-0.4143	0.2837
1060	3/26/2017 12:00	19.746	18.057	-0.0132	0.284
1061	3/26/2017 13:00	25.404	24.146	0.0926	0.2853
1062	3/26/2017 14:00	35.904	29.515	0.1816	0.2881
1063	3/26/2017 15:00	31.868	30.394	0.0684	0.2908
1064	3/26/2017 16:00	33.574	33.887	0.1096	0.2919
1065	3/26/2017 17:00	31.74	33.521	0.085	0.2932
1066	3/26/2017 18:00	30.444	34.176	0.0768	0.2932
1067	3/26/2017 19:00	27.776	30.419	-0.1179	0.2928
1068	3/26/2017 20:00	22.393	23.569	-0.4737	0.2928
1069	3/26/2017 21:00	18.152	19.413	-0.4737	0.2914
1070	3/26/2017 22:00	13.858	15.867	-0.4737	0.2898
1071	3/26/2017 23:00	11.88	14.146	-0.4737	0.2884
1072	3/27/2017 0:00	10.516	12.727	-0.4737	0.2871
1073	3/27/2017 1:00	9.435	11.492	-0.4737	0.2861
1074	3/27/2017 2:00	9.952	11.929	-0.4737	0.2853
1075	3/27/2017 3:00	9.657	11.589	-0.4737	0.2847
1076	3/27/2017 4:00	8.618	10.296	-0.4737	0.2844
1077	3/27/2017 5:00	7.469	9.361	-0.4737	0.2837
1078	3/27/2017 6:00	8.767	10.296	-0.4737	0.283
1079	3/27/2017 7:00	10.198	11.248	-0.4737	0.2827
1080	3/27/2017 8:00	10.467	11.394	-0.4737	0.2827
1081	3/27/2017 9:00	10.418	11.346	-0.4737	0.2827
1082	3/27/2017 10:00	12.364	12.944	-0.4737	0.2824
1083	3/27/2017 11:00	14.721	14.96	-0.4737	0.2821
1084	3/27/2017 12:00	20.007	18.889	0.0013	0.2817
1085	3/27/2017 13:00	21.581	21.461	0.019	0.283
1086	3/27/2017 14:00	32.253	29.54	0.1769	0.285
1087	3/27/2017 15:00	33.521	35.342	0.1709	0.2871
1088	3/27/2017 16:00	35.797	39.149	0.1945	0.2887
1089	3/27/2017 17:00	35.636	43.677	0.1775	0.2898
1090	3/27/2017 18:00	27.431	31.868	-0.3367	0.2919
1091	3/27/2017 19:00	26.329	30.243	-0.2433	0.2908
1092	3/27/2017 20:00	19.365	21.223	-0.4737	0.2898
1093	3/27/2017 21:00	15.27	17.344	-0.4737	0.2874
1094	3/27/2017 22:00	12.582	14.721	-0.4737	0.2853
1095	3/27/2017 23:00	11.419	13.57	-0.4737	0.284
1096	3/28/2017 0:00	9.805	12.025	-0.4737	0.2827
1097	3/28/2017 1:00	9.608	11.516	-0.4737	0.2817
1098	3/28/2017 2:00	8.99	10.858	-0.4737	0.2806
1099	3/28/2017 3:00	8.145	10.026	-0.4737	0.28
1100	3/28/2017 4:00	7.945	9.829	-0.4737	0.2793
1101	3/28/2017 5:00	6.737	8.693	-0.4577	0.279
1102	3/28/2017 6:00	6.433	8.344	-0.3625	0.2783
1103	3/28/2017 7:00	6.077	7.945	-0.2447	0.278
1104	3/28/2017 8:00	5.642	7.393	-0.2223	0.2776
1105	3/28/2017 9:00	5.334	7.116	-0.264	0.277
1106	3/28/2017 10:00	6.813	8.494	-0.2169	0.2766
1107	3/28/2017 11:00	13.546	12.268	-0.4737	0.2753
1108	3/28/2017 12:00	23.232	18.937	-0.0915	0.2753
1109	3/28/2017 13:00	28.692	25.283	0.1538	0.2766
1110	3/28/2017 14:00	34.202	31.919	0.1816	0.2796
1111	3/28/2017 15:00	37.838	38.644	0.2174	0.2821
1112	3/28/2017 16:00	42.773	43.013	0.2399	0.2837
1113	3/28/2017 17:00	38.337	46.609	0.1994	0.285
1114	3/28/2017 18:00	34.572	43.013	0.1479	0.2861
1115	3/28/2017 19:00	30.318	34.942	0.0274	0.2861
1116	3/28/2017 20:00	26.989	26.402	-0.4399	0.2857
1117	3/28/2017 21:00	18.699	19.984	-0.4737	0.285
1118	3/28/2017 22:00	14.17	16.153	-0.4737	0.2827
1119	3/28/2017 23:00	12.413	14.577	-0.4737	0.281
1120	3/29/2017 0:00	10.614	12.799	-0.4737	0.2796
1121	3/29/2017 1:00	9.485	11.613	-0.4737	0.278
1122	3/29/2017 2:00	8.668	10.712	-0.4737	0.277
1123	3/29/2017 3:00	8.245	9.952	-0.4737	0.2759
1124	3/29/2017 4:00	8.045	9.558	-0.4737	0.2753
1125	3/29/2017 5:00	7.041	8.792	-0.4737	0.2746
1126	3/29/2017 6:00	7.091	8.543	-0.4737	0.2739
1127	3/29/2017 7:00	6.357	7.845	-0.4737	0.2736
1128	3/29/2017 8:00	5.872	7.293	-0.46	0.2729
1129	3/29/2017 9:00	5.872	7.167	-0.4737	0.2726
1130	3/29/2017 10:00	7.393	8.792	-0.4737	0.2719
1131	3/29/2017 11:00	13.906	12.582	-0.4737	0.2708
1132	3/29/2017 12:00	23.833	20.269	0.0678	0.2708
1133	3/29/2017 13:00	33.131	27.087	0.1793	0.2719
1134	3/29/2017 14:00	43.647	40.028	0.2012	0.2749
1135	3/29/2017 15:00	49.006	46.449	0.2277	0.2773
1136	3/29/2017 16:00	50.404	53.001	0.2323	0.28
1137	3/29/2017 17:00	48.804	53.813	0.2254	0.2813
1138	3/29/2017 18:00	40.775	48.04	0.1891	0.2834
1139	3/29/2017 19:00	34.73	38.616	0.0969	0.284
1140	3/29/2017 20:00	29.84	29.49	-0.2169	0.2834
1141	3/29/2017 21:00	22.824	23.304	-0.4737	0.2827
1142	3/29/2017 22:00	18.461	19.532	-0.4737	0.281
1143	3/29/2017 23:00	15.772	17.249	-0.4737	0.2786
1144	3/30/2017 0:00	14.529	15.963	-0.4737	0.277
1145	3/30/2017 1:00	13.425	14.864	-0.4737	0.2759
1146	3/30/2017 2:00	12.364	13.69	-0.4737	0.2746
1147	3/30/2017 3:00	11.492	12.823	-0.4737	0.2739
1148	3/30/2017 4:00	10.834	12.122	-0.4737	0.2729
1149	3/30/2017 5:00	9.706	11.346	-0.4737	0.2719
1150	3/30/2017 6:00	9.435	11.005	-0.4737	0.2712
1151	3/30/2017 7:00	8.319	9.854	-0.4737	0.2708
1152	3/30/2017 8:00	7.167	9.089	-0.4737	0.2701
1153	3/30/2017 9:00	7.569	9.163	-0.4737	0.2698
1154	3/30/2017 10:00	9.509	10.858	-0.4737	0.2691
1155	3/30/2017 11:00	16.915	15.079	-0.4737	0.2677
1156	3/30/2017 12:00	22.992	20.484	-0.2278	0.2684
1157	3/30/2017 13:00	29.24	30.167	0.1246	0.2684
1158	3/30/2017 14:00	28.791	29.966	-0.012	0.2726
1159	3/30/2017 15:00	29.29	31.612	0.0691	0.2739
1160	3/30/2017 16:00	40.343	45.877	0.2026	0.2743
1161	3/30/2017 17:00	36.851	43.86	0.1709	0.277
1162	3/30/2017 18:00	31.179	38.337	0.066	0.278
1163	3/30/2017 19:00	29.64	33.521	-0.0191	0.278
1164	3/30/2017 20:00	23.905	25.065	-0.4737	0.2783
1165	3/30/2017 21:00	17.011	18.628	-0.4737	0.277
1166	3/30/2017 22:00	13.546	15.27	-0.4737	0.2753
1167	3/30/2017 23:00	12.098	13.762	-0.4737	0.2732
1168	3/31/2017 0:00	10.712	12.389	-0.4737	0.2712
1169	3/31/2017 1:00	9.608	11.224	-0.4737	0.2701
1170	3/31/2017 2:00	8.841	10.418	-0.4737	0.2691
1171	3/31/2017 3:00	8.02	9.509	-0.4737	0.2684
1172	3/31/2017 4:00	7.444	8.841	-0.4737	0.2673
1173	3/31/2017 5:00	6.102	7.795	-0.4737	0.267
1174	3/31/2017 6:00	5.205	7.041	-0.4737	0.2664
1175	3/31/2017 7:00	4.22	6	-0.4737	0.2657
1176	3/31/2017 8:00	4.115	5.719	-0.4737	0.265
1177	3/31/2017 9:00	3.617	5.154	-0.4737	0.2642
1178	3/31/2017 10:00	5.231	6.813	-0.4737	0.2635
1179	3/31/2017 11:00	13.088	11.053	-0.4737	0.2618
1180	3/31/2017 12:00	20.317	18.033	-0.0228	0.2621
1181	3/31/2017 13:00	25.162	26.451	0.1025	0.2642
1182	3/31/2017 14:00	36.119	36.606	0.1958	0.2664
1183	3/31/2017 15:00	37.811	41.239	0.2012	0.2694
1184	3/31/2017 16:00	38.616	44.165	0.2003	0.2719
1185	3/31/2017 17:00	40.4	48.637	0.2208	0.2732
1186	3/31/2017 18:00	36.173	45.499	0.1885	0.2743
1187	3/31/2017 19:00	32.201	36.444	0.0632	0.2753
1188	3/31/2017 20:00	28.617	26.989	-0.3421	0.2749
1189	3/31/2017 21:00	19.246	19.793	-0.4737	0.2746
1190	3/31/2017 22:00	14.337	15.819	-0.4737	0.2729
1191	3/31/2017 23:00	12.05	13.714	-0.4737	0.2705
1192	4/1/2017 0:00	10.59	12.34	-0.4737	0.2691
1193	4/1/2017 1:00	9.805	11.321	-0.4737	0.2677
1194	4/1/2017 2:00	8.742	10.394	-0.4737	0.266
1195	4/1/2017 3:00	7.795	8.693	-0.4737	0.265
1196	4/1/2017 4:00	7.318	8.195	-0.4737	0.2642
1197	4/1/2017 5:00	6.965	7.745	-0.4737	0.2632
1198	4/1/2017 6:00	6.382	7.192	-0.4737	0.2628
1199	4/1/2017 7:00	5.924	6.712	-0.4737	0.2621
1200	4/1/2017 8:00	5.821	6.611	-0.4737	0.2615
1201	4/1/2017 9:00	5.565	6.331	-0.4737	0.2611
1202	4/1/2017 10:00	7.343	8.519	-0.4737	0.2604
1203	4/1/2017 11:00	15.414	13.185	-0.4737	0.2585
1204	4/1/2017 12:00	24.05	20.412	0.0775	0.2585
1205	4/1/2017 13:00	33.001	32.872	0.1816	0.26
1206	4/1/2017 14:00	44.012	43.043	0.2117	0.2639
1207	4/1/2017 15:00	48.437	48.139	0.2355	0.2666
1208	4/1/2017 16:00	49.073	52.167	0.2403	0.2694
1209	4/1/2017 17:00	44.288	49.547	0.2286	0.2719
1210	4/1/2017 18:00	40.2	44.658	0.1775	0.2729
1211	4/1/2017 19:00	35.823	38.7	0.1014	0.2736
1212	4/1/2017 20:00	28.245	28.692	-0.1517	0.2739
1213	4/1/2017 21:00	22.202	22.657	-0.4737	0.2722
1214	4/1/2017 22:00	18.176	18.675	-0.4737	0.2708
1215	4/1/2017 23:00	16.106	16.82	-0.4737	0.2684
1216	4/2/2017 0:00	14.314	15.103	-0.4737	0.2666
1217	4/2/2017 1:00	13.305	13.978	-0.4737	0.265
1218	4/2/2017 2:00	12.122	12.944	-0.4737	0.2635
1219	4/2/2017 3:00	11.127	11.88	-0.4737	0.2628
1220	4/2/2017 4:00	10.296	11.127	-0.4737	0.2618
1221	4/2/2017 5:00	9.238	10.124	-0.4737	0.2611
1222	4/2/2017 6:00	8.394	9.485	-0.4737	0.2604
1223	4/2/2017 7:00	7.77	8.841	-0.4737	0.2596
1224	4/2/2017 8:00	6.99	8.195	-0.4737	0.2589
1225	4/2/2017 9:00	7.242	8.22	-0.4737	0.2582
1226	4/2/2017 10:00	9.114	10.565	-0.4737	0.2575
1227	4/2/2017 11:00	17.463	15.533	-0.4737	0.2557
1228	4/2/2017 12:00	25.89	23.617	0.0509	0.2557
1229	4/2/2017 13:00	35.555	33.313	0.1789	0.2575
1230	4/2/2017 14:00	41.854	41.531	0.2174	0.2611
1231	4/2/2017 15:00	45.719	48.604	0.2399	0.2639
1232	4/2/2017 16:00	46.417	50.025	0.2203	0.2666
1233	4/2/2017 17:00	44.073	48.972	0.2208	0.2684
1234	4/2/2017 18:00	41.298	45.373	0.1813	0.2694
1235	4/2/2017 19:00	37.645	38.84	0.108	0.2705
1236	4/2/2017 20:00	30.343	30.52	-0.0814	0.2708
1237	4/2/2017 21:00	23.184	23.737	-0.4737	0.2694
1238	4/2/2017 22:00	19.127	19.912	-0.4737	0.2673
1239	4/2/2017 23:00	16.534	17.558	-0.4737	0.2653
1240	4/3/2017 0:00	14.888	15.939	-0.4737	0.2635
1241	4/3/2017 1:00	13.906	14.96	-0.4737	0.2621
1242	4/3/2017 2:00	13.04	14.098	-0.4737	0.2604
1243	4/3/2017 3:00	12.268	13.281	-0.4737	0.2596
1244	4/3/2017 4:00	11.516	12.558	-0.4737	0.2582
1245	4/3/2017 5:00	10.565	11.516	-0.4737	0.2575
1246	4/3/2017 6:00	9.854	10.761	-0.4737	0.2567
1247	4/3/2017 7:00	9.336	10.247	-0.4737	0.2557
1248	4/3/2017 8:00	8.891	9.805	-0.4737	0.2553
1249	4/3/2017 9:00	8.419	9.386	-0.4737	0.2546
1250	4/3/2017 10:00	10.247	11.662	-0.4737	0.2538
1251	4/3/2017 11:00	18.343	16.392	-0.4143	0.252
1252	4/3/2017 12:00	28.27	23.689	0.1138	0.2516
1253	4/3/2017 13:00	34.757	33.704	0.1816	0.2546
1254	4/3/2017 14:00	41.854	39.573	0.1913	0.2575
1255	4/3/2017 15:00	46.353	49.073	0.2311	0.2596
1256	4/3/2017 16:00	44.534	49.649	0.2232	0.2628
1257	4/3/2017 17:00	44.688	52.024	0.2311	0.2642
1258	4/3/2017 18:00	41.443	49.411	0.1939	0.265
1259	4/3/2017 19:00	37.206	41.414	0.1169	0.2664
1260	4/3/2017 20:00	32.021	31.689	-0.008	0.266
1261	4/3/2017 21:00	23.184	23.232	-0.4737	0.265
1262	4/3/2017 22:00	16.344	18.057	-0.4737	0.2632
1263	4/3/2017 23:00	14.05	16.01	-0.4737	0.2604
1264	4/4/2017 0:00	11.929	13.978	-0.4737	0.2582
1265	4/4/2017 1:00	11.783	13.522	-0.4737	0.256
1266	4/4/2017 2:00	10.663	12.195	-0.4737	0.2546
1267	4/4/2017 3:00	9.78	10.907	-0.4737	0.2532
1268	4/4/2017 4:00	8.618	9.756	-0.4737	0.2524
1269	4/4/2017 5:00	7.87	9.04	-0.4737	0.2512
1270	4/4/2017 6:00	7.293	8.469	-0.4737	0.2502
1271	4/4/2017 7:00	7.066	8.145	-0.4737	0.2494
1272	4/4/2017 8:00	6.458	7.494	-0.4737	0.2487
1273	4/4/2017 9:00	6.382	7.419	-0.4737	0.2479
1274	4/4/2017 10:00	8.643	9.854	-0.4737	0.2468
1275	4/4/2017 11:00	17.629	15.223	-0.4737	0.2449
1276	4/4/2017 12:00	26.5	21.963	0.0087	0.2452
1277	4/4/2017 13:00	37.618	37.151	0.1566	0.2471
1278	4/4/2017 14:00	47.58	47.222	0.2182	0.2505
1279	4/4/2017 15:00	50.961	52.818	0.2303	0.2538
1280	4/4/2017 16:00	51.88	55.059	0.2224	0.2571
1281	4/4/2017 17:00	42.179	46.738	0.1836	0.2607
1282	4/4/2017 18:00	31.535	33.887	0.0375	0.2628
1283	4/4/2017 19:00	31.077	34.176	0.0127	0.2604
1284	4/4/2017 20:00	28.742	29.916	-0.0587	0.2596
1285	4/4/2017 21:00	21.819	22.633	-0.4737	0.2592
1286	4/4/2017 22:00	17.796	18.889	-0.4737	0.2571
1287	4/4/2017 23:00	16.153	17.201	-0.4737	0.255
1288	4/5/2017 0:00	15.008	15.963	-0.4737	0.2532
1289	4/5/2017 1:00	13.834	14.792	-0.4737	0.2516
1290	4/5/2017 2:00	12.437	13.497	-0.4737	0.2505
1291	4/5/2017 3:00	11.492	12.534	-0.4737	0.249
1292	4/5/2017 4:00	11.029	12.195	-0.4737	0.2479
1293	4/5/2017 5:00	10.492	11.467	-0.4737	0.2468
1294	4/5/2017 6:00	9.805	10.712	-0.4737	0.2464
1295	4/5/2017 7:00	9.089	10.075	-0.4737	0.2456
1296	4/5/2017 8:00	8.817	9.854	-0.4737	0.2452
1297	4/5/2017 9:00	8.841	9.928	-0.4737	0.2445
