"Plot Title: 10859614"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859614, SEN S/N: 10836752)","Temp, °F (LGR S/N: 10859614, SEN S/N: 10868961)","Water Content, m³/m³ (LGR S/N: 10859614, SEN S/N: 10879379)","Water Content, m³/m³ (LGR S/N: 10859614, SEN S/N: 10879390)"
2210,07/12/17 06:00:01 PM,86.211,189.052,0.7061,0.6707
2211,07/12/17 07:00:01 PM,111.553,6.022,0.2830,0.6000
2212,07/12/17 08:00:01 PM,126.876,35.443,0.1671,0.4460
2213,07/12/17 09:00:01 PM,126.876,58.455,0.3819,0.1366
2214,07/12/17 10:00:01 PM,171.306,58.411,0.3112,0.1366
2215,07/12/17 11:00:01 PM,363.727,118.828,0.1677,0.6707
2216,07/13/17 12:00:01 AM,171.306,158.423,0.2133,0.2667
2217,07/13/17 01:00:01 AM,86.256,59.873,0.2490,0.6709
2218,07/13/17 02:00:01 AM,145.636,107.922,0.2073,0.4012
2219,07/13/17 03:00:01 AM,63.862,123.856,-0.0150,0.4466
2220,07/13/17 04:00:01 AM,111.387,109.639,0.3031,0.1375
2221,07/13/17 05:00:01 AM,111.331,207.583,0.4579,0.3251
2222,07/13/17 06:00:01 AM,170.821,50.488,0.3037,0.1375
2223,07/13/17 07:00:01 AM,41.230,49.782,-0.0109,0.4014
2224,07/13/17 08:00:01 AM,170.942,-45.054,0.0937,0.1373
2225,07/13/17 09:00:01 AM,111.387,-44.835,0.2768,0.1904
2226,07/13/17 10:00:01 AM,170.942,9.450,0.5615,0.2332
2227,07/13/17 11:00:01 AM,52.772,106.914,0.4184,0.3597
2228,07/13/17 12:00:01 PM,111.443,-11.979,0.3762,0.1370
2229,07/13/17 01:00:01 PM,359.856,70.416,0.0061,0.4462
2230,07/13/17 02:00:01 PM,63.903,7.347,0.7022,-0.0685
2231,07/13/17 03:00:01 PM,145.636,80.935,0.4245,0.0653
2232,07/13/17 04:00:01 PM,363.727,-58.252,0.7045,0.6000
2233,07/13/17 05:00:01 PM,-3.627,6.445,0.2825,-0.0693
2234,07/13/17 06:00:01 PM,41.416,92.291,0.5717,0.4009
2235,07/13/17 07:00:01 PM,86.256,157.527,0.1080,0.1366
2236,07/13/17 08:00:01 PM,111.553,157.626,0.7055,0.5413
2237,07/13/17 09:00:01 PM,111.607,-15.362,0.2144,0.3594
2238,07/13/17 10:00:01 PM,126.943,22.136,0.1080,0.6000
2239,07/13/17 11:00:01 PM,171.428,22.080,0.0181,0.4460
2240,07/14/17 12:00:01 AM,171.428,47.914,0.3795,0.6707
2241,07/14/17 01:00:01 AM,63.946,272.494,0.5126,0.6003
2242,07/14/17 02:00:01 AM,86.256,38.795,0.1562,0.3247
2243,07/14/17 03:00:01 AM,28.891,-40.689,0.6199,0.0660
2244,07/14/17 04:00:01 AM,111.443,-7.089,0.5059,0.6718
2245,07/14/17 05:00:01 AM,63.819,83.736,0.0902,0.1375
2246,07/14/17 06:00:01 AM,111.387,84.587,-0.0247,0.2673
2247,07/14/17 07:00:01 AM,170.942,12.384,0.4120,0.6013
2248,07/14/17 08:00:01 AM,98.087,95.760,0.2748,0.3250
2249,07/14/17 09:00:01 AM,126.615,201.114,0.6199,-0.0670
2250,07/14/17 10:00:01 AM,28.787,10.179,0.2047,0.2955
2251,07/14/17 11:00:01 AM,145.468,60.647,0.4162,0.4926
2252,07/14/17 12:00:01 PM,28.787,275.410,0.6962,0.6712
2253,07/14/17 01:00:01 PM,111.443,93.517,-0.2169,0.2669
2254,07/14/17 02:00:01 PM,52.860,59.445,0.3780,-0.4039
2255,07/14/17 03:00:01 PM,86.211,190.830,0.1056,0.4924
2256,07/14/17 04:00:01 PM,363.727,58.928,0.3098,0.3245
2257,07/14/17 05:00:01 PM,-3.627,119.367,0.3102,-0.0693
2258,07/14/17 06:00:01 PM,41.416,256.770,0.3103,0.2667
2259,07/14/17 07:00:01 PM,63.990,47.602,-0.1899,-0.0693
2260,07/14/17 08:00:01 PM,86.301,47.691,0.5170,0.6707
2261,07/14/17 09:00:01 PM,63.990,69.814,0.4243,0.1898
2262,07/14/17 10:00:01 PM,86.301,92.527,0.1064,0.4009
2263,07/14/17 11:00:01 PM,86.301,119.367,0.0142,0.4460
2264,07/15/17 12:00:01 AM,111.607,158.623,0.3415,-0.4060
2265,07/15/17 01:00:01 AM,63.990,120.695,0.3392,0.6000
2266,07/15/17 02:00:01 AM,-3.543,23.956,0.6301,-0.4039
2267,07/15/17 03:00:01 AM,86.256,162.876,0.3056,0.3247
2268,07/15/17 04:00:01 AM,363.727,-38.778,0.2019,0.1904
2269,07/15/17 05:00:01 AM,145.553,163.413,0.4618,0.3599
2270,07/15/17 06:00:01 AM,361.767,60.991,0.5087,0.4928
2271,07/15/17 07:00:01 AM,145.636,38.179,0.6237,0.6715
2272,07/15/17 08:00:01 AM,145.636,38.415,0.2758,0.1373
2273,07/15/17 09:00:01 AM,86.211,-45.276,-0.0138,0.3599
2274,07/15/17 10:00:01 AM,171.064,122.106,0.4160,0.4012
2275,07/15/17 11:00:01 AM,52.817,161.814,0.2071,0.4012
2276,07/15/17 12:00:01 PM,145.636,36.986,0.0989,0.1368
2277,07/15/17 01:00:01 PM,63.946,-54.891,0.3090,0.1368
2278,07/15/17 02:00:01 PM,363.727,158.221,0.5168,0.5413
2279,07/15/17 03:00:01 PM,63.990,47.467,0.5713,0.0650
2280,07/15/17 04:00:01 PM,111.607,118.769,0.3432,0.0650
2281,07/15/17 05:00:01 PM,171.428,251.553,0.3827,0.1363
2282,07/15/17 06:00:01 PM,-31.799,46.841,0.2840,-0.0701
2283,07/15/17 07:00:01 PM,14.702,119.008,0.7061,0.2329
2284,07/15/17 08:00:01 PM,367.799,69.685,0.0161,0.5413
2285,07/15/17 09:00:01 PM,171.549,47.467,-0.1850,0.6707
2286,07/15/17 10:00:01 PM,171.549,69.685,0.2824,0.2329
2287,07/15/17 11:00:01 PM,171.549,69.685,0.2824,0.1366
2288,07/16/17 12:00:01 AM,171.549,69.728,0.3422,0.6000
2289,07/16/17 01:00:01 AM,127.008,70.243,0.5690,0.4009
2290,07/16/17 02:00:01 AM,41.508,-10.136,0.6279,0.2670
2291,07/16/17 03:00:01 AM,363.727,122.790,0.5617,0.0657
2292,07/16/17 04:00:01 AM,145.719,-42.088,-0.0120,0.2955
2293,07/16/17 05:00:01 AM,171.185,38.322,0.6229,0.5419
2294,07/16/17 06:00:01 AM,111.443,163.521,0.3369,0.3597
2295,07/16/17 07:00:01 AM,28.891,60.818,0.0940,0.5419
2296,07/16/17 08:00:01 AM,86.164,122.230,-0.2520,-0.4019
2297,07/16/17 09:00:01 AM,28.891,-50.521,0.0992,0.0657
2298,07/16/17 10:00:01 AM,213.364,105.552,0.3793,0.4462
2299,07/16/17 11:00:01 AM,86.256,36.603,0.5141,0.1368
2300,07/16/17 12:00:01 PM,52.903,92.950,0.5685,0.3246
2301,07/16/17 01:00:01 PM,145.803,-14.834,0.5706,0.1368
2302,07/16/17 02:00:01 PM,365.736,22.357,0.3811,0.3245
2303,07/16/17 03:00:01 PM,41.463,92.480,0.2822,0.4922
2304,07/16/17 04:00:01 PM,41.463,157.923,0.4248,0.6000
2305,07/16/17 05:00:01 PM,64.033,-14.939,0.4248,0.0650
2306,07/16/17 06:00:01 PM,64.033,-15.149,-0.1850,0.3594
2307,07/16/17 07:00:01 PM,64.033,21.855,0.4266,0.6707
2308,07/16/17 08:00:01 PM,171.549,118.769,0.1091,-0.0693
2309,07/16/17 09:00:01 PM,127.008,118.650,0.2157,-0.0693
2310,07/16/17 10:00:01 PM,367.799,254.547,0.1673,0.5413
2311,07/16/17 11:00:01 PM,127.008,157.725,0.2523,0.4922
2312,07/17/17 12:00:01 AM,127.008,158.122,0.7049,-0.4060
2313,07/17/17 01:00:01 AM,111.663,159.433,0.7026,0.0650
2314,07/17/17 02:00:01 AM,-3.460,70.930,0.6312,0.3246
2315,07/17/17 03:00:01 AM,145.803,162.025,0.6293,0.6709
2316,07/17/17 04:00:01 AM,-3.543,25.471,-0.0047,0.3597
2317,07/17/17 05:00:01 AM,52.903,94.563,0.3384,0.2954
2318,07/17/17 06:00:01 AM,86.256,94.705,0.5119,0.1370
2319,07/17/17 07:00:01 AM,52.903,122.230,0.1575,0.6008
2320,07/17/17 08:00:01 AM,86.211,82.753,0.2775,0.6005
2321,07/17/17 09:00:01 AM,28.891,106.651,0.3392,0.4012
2322,07/17/17 10:00:01 AM,145.719,36.072,0.3798,0.6709
2323,07/17/17 11:00:01 AM,52.903,7.279,0.5694,0.1906
2324,07/17/17 12:00:01 PM,85.939,47.691,0.3416,0.6011
2325,07/17/17 01:00:01 PM,170.461,22.469,0.0147,0.3249
2326,07/17/17 02:00:01 PM,28.580,69.728,0.5708,0.1904
2327,07/17/17 03:00:01 PM,41.090,189.693,0.2143,0.3599
2328,07/17/17 04:00:01 PM,85.984,35.541,0.3813,0.0660
2329,07/17/17 05:00:01 PM,111.222,69.643,0.3425,0.3249
2330,07/17/17 06:00:01 PM,111.222,119.008,-0.1826,0.6008
2331,07/17/17 07:00:01 PM,145.220,156.934,0.2532,0.5419
2332,07/17/17 08:00:01 PM,354.384,5.812,0.0210,-0.0678
2333,07/17/17 09:00:01 PM,-4.047,58.282,0.7069,0.6005
2334,07/17/17 10:00:01 PM,28.684,80.361,0.5197,0.3597
2335,07/17/17 11:00:01 PM,52.686,135.284,0.5740,0.2954
2336,07/18/17 12:00:01 AM,63.732,135.795,0.1677,0.1902
2337,07/18/17 01:00:01 AM,52.686,257.680,0.3418,0.2671
2338,07/18/17 02:00:01 AM,354.384,262.924,-0.2038,0.2671
2339,07/18/17 03:00:01 AM,86.029,139.777,0.3738,0.0660
2340,07/18/17 04:00:01 AM,-4.047,83.377,0.3054,0.2957
2341,07/18/17 05:00:01 AM,85.984,300.220,0.6215,0.0667
2342,07/18/17 06:00:01 AM,170.582,37.942,0.5104,-0.0662
2343,07/18/17 07:00:01 AM,111.222,-48.525,0.1585,0.1373
2344,07/18/17 08:00:01 AM,-4.131,38.557,0.3033,0.6718
2345,07/18/17 09:00:01 AM,85.984,37.225,0.3381,0.6715
2346,07/18/17 10:00:01 AM,111.222,159.229,-0.2051,0.0678
2347,07/18/17 11:00:01 AM,85.577,70.329,0.3780,0.2961
2348,07/18/17 12:00:01 PM,210.409,23.023,0.1034,0.2960
2349,07/18/17 01:00:01 PM,52.291,58.971,0.5162,0.4473
2350,07/18/17 02:00:01 PM,125.965,158.423,0.4236,0.5425
2351,07/18/17 03:00:01 PM,-4.727,58.885,0.5170,0.2675
2352,07/18/17 04:00:01 PM,-4.727,35.782,0.1058,0.4933
2353,07/18/17 05:00:01 PM,28.269,80.890,0.1658,0.3252
2354,07/18/17 06:00:01 PM,52.335,256.770,0.1661,0.5425
2355,07/18/17 07:00:01 PM,63.433,-14.834,0.4245,0.2675
2356,07/18/17 08:00:01 PM,85.712,35.782,0.5172,0.3252
2357,07/18/17 09:00:01 PM,110.892,58.798,-0.1887,0.1910
2358,07/18/17 10:00:01 PM,63.390,119.367,0.0142,0.6723
2359,07/18/17 11:00:01 PM,28.216,-14.834,0.2138,0.0674
2360,07/19/17 12:00:01 AM,97.452,58.842,0.3101,0.4021
2361,07/19/17 01:00:01 AM,13.395,136.677,0.7037,0.5427
2362,07/19/17 02:00:01 AM,-35.217,70.630,0.7013,0.6021
2363,07/19/17 03:00:01 AM,144.147,194.367,0.5126,0.1911
2364,07/19/17 04:00:01 AM,-35.217,37.416,0.2779,0.5429
2365,07/19/17 05:00:01 AM,209.307,-41.885,0.2763,0.1384
2366,07/19/17 06:00:01 AM,13.395,39.031,-0.0185,0.1913
2367,07/19/17 07:00:01 AM,40.485,26.218,0.4599,0.3255
2368,07/19/17 08:00:01 AM,208.872,-47.096,0.6251,0.1382
2369,07/19/17 09:00:01 AM,329.103,121.368,0.3762,0.5425
2370,07/19/17 10:00:01 AM,143.902,160.147,0.3081,0.0667
2371,07/19/17 11:00:01 AM,51.984,70.587,0.2801,0.3251
2372,07/19/17 12:00:01 PM,97.306,59.529,0.4672,0.5423
2373,07/19/17 01:00:01 PM,169.038,7.554,0.0081,0.4016
2374,07/19/17 02:00:01 PM,-35.217,93.045,0.4225,0.1375
2375,07/19/17 03:00:01 PM,40.579,22.912,0.2126,0.1375
2376,07/19/17 04:00:01 PM,85.442,158.724,0.6348,0.6718
2377,07/19/17 05:00:01 PM,125.771,35.976,0.2129,0.2335
2378,07/19/17 06:00:01 PM,125.771,92.763,0.6351,0.6011
2379,07/19/17 07:00:01 PM,125.836,-56.684,0.7035,0.4016
2380,07/19/17 08:00:01 PM,169.390,47.781,0.3415,0.4016
2381,07/19/17 09:00:01 PM,169.390,92.620,0.5701,0.2955
2382,07/19/17 10:00:01 PM,-4.985,136.603,0.3415,0.5421
2383,07/19/17 11:00:01 PM,338.518,-59.229,0.3811,0.4466
2384,07/20/17 12:00:01 AM,28.164,-54.602,0.3790,0.4468
2385,07/20/17 01:00:01 AM,339.966,-12.978,0.1028,0.5421
2386,07/20/17 02:00:01 AM,110.782,82.441,0.4651,0.2672
2387,07/20/17 03:00:01 AM,63.347,163.198,0.2467,0.5423
2388,07/20/17 04:00:01 AM,169.628,83.914,-0.0167,0.6016
2389,07/20/17 05:00:01 AM,210.409,-7.179,-0.0197,0.6016
2390,07/20/17 06:00:01 AM,28.112,142.209,-0.0228,0.3254
2391,07/20/17 07:00:01 AM,169.273,62.105,0.6883,-0.3918
2392,07/20/17 08:00:01 AM,125.706,50.797,0.3029,0.3603
2393,07/20/17 09:00:01 AM,52.072,140.319,0.2743,0.4932
2394,07/20/17 10:00:01 AM,40.532,198.847,0.3718,0.4932
2395,07/20/17 11:00:01 AM,169.155,-11.097,0.4162,0.0664
2396,07/20/17 12:00:01 PM,85.442,82.130,0.3066,0.2333
2397,07/20/17 01:00:01 PM,-5.071,-13.385,0.0071,0.6008
2398,07/20/17 02:00:01 PM,144.311,158.824,0.5685,0.5417
2399,07/20/17 03:00:01 PM,-4.985,136.234,0.4243,0.4464
2400,07/20/17 04:00:01 PM,63.304,104.877,0.1671,-0.0678
2401,07/20/17 05:00:01 PM,110.782,58.626,0.0161,0.4926
2402,07/20/17 06:00:01 PM,210.409,254.986,0.1075,0.3247
2403,07/20/17 07:00:01 PM,210.630,80.625,0.3427,0.6712
2404,07/20/17 08:00:01 PM,342.943,-15.576,0.0176,0.2669
2405,07/20/17 09:00:01 PM,-4.641,80.668,0.2826,-0.4039
2406,07/20/17 10:00:01 PM,28.321,254.547,0.5185,0.4010
2407,07/20/17 11:00:01 PM,52.423,6.375,0.7055,0.4924
2408,07/21/17 12:00:01 AM,52.423,81.288,0.7030,0.5417
2409,07/21/17 01:00:01 AM,211.078,274.816,0.0013,0.4014
2410,07/21/17 02:00:01 AM,170.103,37.274,-0.2196,0.2955
2411,07/21/17 03:00:01 AM,85.757,165.718,0.3726,0.0664
2412,07/21/17 04:00:01 AM,63.475,123.919,0.0887,0.6720
2413,07/21/17 05:00:01 AM,169.864,123.730,-0.2779,0.1377
2414,07/21/17 06:00:01 AM,52.335,124.363,-0.0185,0.4471
2415,07/21/17 07:00:01 AM,110.782,311.227,-0.2890,0.3252
2416,07/21/17 08:00:01 AM,85.622,26.537,0.5554,0.5423
2417,07/21/17 09:00:01 AM,13.645,140.396,0.5569,0.1906
2418,07/21/17 10:00:01 AM,13.645,139.854,0.4148,-0.3978
2419,07/21/17 11:00:01 AM,125.965,24.553,0.6943,0.4466
2420,07/21/17 12:00:01 PM,40.764,161.080,0.4645,-0.3998
2421,07/21/17 01:00:01 PM,169.745,159.942,0.0040,0.2332
2422,07/21/17 02:00:01 PM,52.378,159.026,0.1640,-0.0678
2423,07/21/17 03:00:01 PM,85.757,119.547,0.2129,0.4926
2424,07/21/17 04:00:01 PM,346.042,80.845,0.2519,-0.4039
2425,07/21/17 05:00:01 PM,28.476,35.733,0.5706,0.2330
2426,07/21/17 06:00:01 PM,63.561,158.221,0.4699,0.6709
2427,07/21/17 07:00:01 PM,63.604,22.357,0.0157,0.5415
2428,07/21/17 08:00:01 PM,85.894,104.979,0.2521,0.2330
2429,07/21/17 09:00:01 PM,111.112,189.693,0.7053,0.2669
2430,07/21/17 10:00:01 PM,145.135,22.248,0.2144,0.5415
2431,07/21/17 11:00:01 PM,170.461,69.643,0.7051,0.4010
2432,07/22/17 12:00:01 AM,170.461,137.124,0.3790,0.6003
2433,07/22/17 01:00:01 AM,63.648,138.477,-0.2210,0.1902
2434,07/22/17 02:00:01 AM,63.648,50.445,0.2459,0.1904
2435,07/22/17 03:00:01 AM,28.528,141.811,0.4593,0.0664
2436,07/22/17 04:00:01 AM,170.222,308.313,0.5057,0.2957
2437,07/22/17 05:00:01 AM,-33.552,39.690,0.6164,0.2336
2438,07/22/17 06:00:01 AM,52.466,84.632,0.6156,0.4933
2439,07/22/17 07:00:01 AM,144.804,311.227,-0.0272,0.2959
2440,07/22/17 08:00:01 AM,211.078,124.426,0.1503,0.6720
2441,07/22/17 09:00:01 AM,-33.880,83.646,0.0866,0.2673
2442,07/22/17 10:00:01 AM,344.476,122.790,-0.2763,0.2335
2443,07/22/17 11:00:01 AM,111.002,9.849,0.3718,0.6008
2444,07/22/17 12:00:01 PM,-4.472,162.025,0.5611,0.4014
2445,07/22/17 01:00:01 PM,85.849,270.248,0.2482,0.3597
2446,07/22/17 02:00:01 PM,28.580,23.409,0.1619,0.5417
2447,07/22/17 03:00:01 PM,85.984,7.347,0.0097,0.6005
2448,07/22/17 04:00:01 PM,352.641,261.453,0.1640,0.6003
2449,07/22/17 05:00:01 PM,-4.047,81.111,0.3096,-0.4039
2450,07/22/17 06:00:01 PM,52.729,-14.310,0.5694,0.1368
2451,07/22/17 07:00:01 PM,63.775,69.985,0.4694,0.4462
2452,07/22/17 08:00:01 PM,86.074,136.382,0.0137,0.1900
2453,07/22/17 09:00:01 PM,111.387,6.863,0.5701,0.2330
2454,07/22/17 10:00:01 PM,145.468,58.712,0.2822,0.6709
2455,07/22/17 11:00:01 PM,170.942,105.084,0.7047,0.2953
2456,07/23/17 12:00:01 AM,357.989,160.045,0.3780,0.3246
2457,07/23/17 01:00:01 AM,63.819,60.474,0.6970,0.6005
2458,07/23/17 02:00:01 AM,63.775,95.616,0.4151,0.3249
2459,07/23/17 03:00:01 AM,28.684,109.315,0.4582,0.0664
2460,07/23/17 04:00:01 AM,126.486,124.936,0.2413,0.5423
2461,07/23/17 05:00:01 AM,126.419,143.415,0.6853,0.2673
2462,07/23/17 06:00:01 AM,-33.228,27.381,0.6847,0.1910
2463,07/23/17 07:00:01 AM,111.112,143.253,0.1999,0.6016
2464,07/23/17 08:00:01 AM,52.554,143.091,0.2399,0.3603
2465,07/23/17 09:00:01 AM,145.053,83.914,0.2414,0.1377
2466,07/23/17 10:00:01 AM,349.272,108.401,0.1510,0.2672
2467,07/23/17 11:00:01 AM,85.939,25.471,0.2434,-0.0670
2468,07/23/17 12:00:01 PM,28.580,139.777,0.5079,0.2955
2469,07/23/17 01:00:01 PM,111.222,269.697,0.2790,0.5417
2470,07/23/17 02:00:01 PM,63.775,48.360,0.4669,0.0657
2471,07/23/17 03:00:01 PM,212.900,7.210,0.6348,0.2330
2472,07/23/17 04:00:01 PM,28.787,261.453,0.2504,0.4462
2473,07/23/17 05:00:01 PM,52.817,47.871,0.0112,0.4924
2474,07/23/17 06:00:01 PM,86.164,119.727,0.4234,0.2953
2475,07/23/17 07:00:01 PM,86.211,-56.992,0.4694,0.3246
2476,07/23/17 08:00:01 PM,145.636,58.798,0.1061,0.1368
2477,07/23/17 09:00:01 PM,361.767,105.291,0.6357,0.3245
2478,07/23/17 10:00:01 PM,-3.710,190.179,0.3103,0.0650
2479,07/23/17 11:00:01 PM,28.942,6.724,0.2138,-0.4060
2480,07/24/17 12:00:01 AM,28.942,36.603,0.2496,-0.4039
2481,07/24/17 01:00:01 AM,111.497,139.239,0.2471,0.4926
2482,07/24/17 02:00:01 AM,111.497,-41.481,-0.2625,0.1904
2483,07/24/17 03:00:01 AM,86.119,166.845,0.2740,0.4930
2484,07/24/17 04:00:01 AM,356.166,143.253,0.2418,0.6720
2485,07/24/17 05:00:01 AM,126.615,51.852,0.2004,0.0671
2486,07/24/17 06:00:01 AM,145.303,62.233,0.3322,0.6016
2487,07/24/17 07:00:01 AM,111.277,109.585,0.3683,0.4019
2488,07/24/17 08:00:01 AM,52.686,62.105,0.2010,0.1908
2489,07/24/17 09:00:01 AM,-32.906,61.590,0.2010,0.5421
2490,07/24/17 10:00:01 AM,63.732,83.422,0.2430,0.1904
2491,07/24/17 11:00:01 AM,-4.047,140.164,0.2432,0.2671
2492,07/24/17 12:00:01 PM,111.331,24.499,0.6257,0.4464
2493,07/24/17 01:00:01 PM,52.772,36.698,0.4663,0.6712
2494,07/24/17 02:00:01 PM,213.132,70.243,0.5678,0.4462
2495,07/24/17 03:00:01 PM,52.860,36.072,0.7024,0.1900
2496,07/24/17 04:00:01 PM,111.497,136.382,0.3416,0.4010
2497,07/24/17 05:00:01 PM,171.306,6.654,0.4707,-0.4039
2498,07/24/17 06:00:01 PM,363.727,92.480,0.2517,0.2329
2499,07/24/17 07:00:01 PM,-3.627,254.111,0.3110,0.6000
2500,07/24/17 08:00:01 PM,41.463,22.080,0.2151,0.1366
2501,07/24/17 09:00:01 PM,86.301,92.197,-0.1814,0.6707
2502,07/24/17 10:00:01 PM,86.301,118.828,0.5193,-0.0693
2503,07/24/17 11:00:01 PM,126.943,251.973,0.3826,0.5413
2504,07/25/17 12:00:01 AM,171.549,23.299,0.5155,0.2952
2505,07/25/17 01:00:01 AM,-3.543,94.372,0.3759,-0.0678
2506,07/25/17 02:00:01 AM,213.597,95.088,0.4629,-0.0678
2507,07/25/17 03:00:01 AM,52.860,108.401,-0.0126,0.0660
2508,07/25/17 04:00:01 AM,145.553,165.384,-0.0086,0.0664
2509,07/25/17 05:00:01 AM,126.811,-40.689,0.1540,0.4930
2510,07/25/17 06:00:01 AM,63.862,51.017,-0.0185,0.2336
2511,07/25/17 07:00:01 AM,170.942,301.941,-0.0234,0.0667
2512,07/25/17 08:00:01 AM,357.989,83.511,0.2759,0.5421
2513,07/25/17 09:00:01 AM,14.392,163.521,0.4141,0.4466
2514,07/25/17 10:00:01 AM,63.819,162.237,0.1568,0.6715
2515,07/25/17 11:00:01 AM,171.064,49.028,0.5096,0.3597
2516,07/25/17 12:00:01 PM,86.164,120.879,-0.0003,0.0657
2517,07/25/17 01:00:01 PM,145.636,81.554,0.1017,0.0653
2518,07/25/17 02:00:01 PM,52.903,35.879,0.2129,0.2669
2519,07/25/17 03:00:01 PM,145.803,22.802,0.7032,0.0653
2520,07/25/17 04:00:01 PM,171.428,69.728,0.2133,0.2952
2521,07/25/17 05:00:01 PM,-3.543,158.022,0.4246,-0.4060
2522,07/25/17 06:00:01 PM,41.508,-14.519,0.2133,-0.4060
2523,07/25/17 07:00:01 PM,29.046,22.968,0.2812,0.3596
2524,07/25/17 08:00:01 PM,367.799,-13.691,0.2808,0.3246
2525,07/25/17 09:00:01 PM,367.799,-13.896,0.3408,0.2952
2526,07/25/17 10:00:01 PM,-3.460,22.912,0.2508,0.2329
2527,07/25/17 11:00:01 PM,-3.460,47.959,0.3093,0.3594
2528,07/26/17 12:00:01 AM,29.046,70.759,0.5130,0.4924
2529,07/26/17 01:00:01 AM,145.803,277.221,0.3751,-0.0685
2530,07/26/17 02:00:01 AM,-3.543,25.095,0.2460,0.6005
2531,07/26/17 03:00:01 AM,52.903,95.472,0.4626,0.4014
2532,07/26/17 04:00:01 AM,171.306,-41.282,-0.0109,-0.3978
2533,07/26/17 05:00:01 AM,171.185,108.295,-0.0103,0.2957
2534,07/26/17 06:00:01 AM,86.211,39.360,0.2040,0.4016
2535,07/26/17 07:00:01 AM,14.455,165.607,0.4141,0.6718
2536,07/26/17 08:00:01 AM,14.455,123.604,0.2430,0.4468
2537,07/26/17 09:00:01 AM,41.322,71.791,-0.2625,0.4014
2538,07/26/17 10:00:01 AM,111.443,121.860,0.5600,0.0660
2539,07/26/17 11:00:01 AM,361.767,8.915,0.0961,0.4926
2540,07/26/17 12:00:01 PM,111.497,138.249,0.0983,0.2954
2541,07/26/17 01:00:01 PM,213.597,59.486,0.7006,0.2330
2542,07/26/17 02:00:01 PM,63.990,47.871,0.2122,0.5415
2543,07/26/17 03:00:01 PM,171.428,259.072,0.1045,0.6000
2544,07/26/17 04:00:01 PM,-3.460,47.557,0.5703,0.0650
2545,07/26/17 05:00:01 PM,41.508,92.197,0.1083,0.3594
2546,07/26/17 06:00:01 PM,111.718,-15.682,0.0186,0.2667
2547,07/26/17 07:00:01 PM,127.072,47.244,0.3111,0.4460
2548,07/26/17 08:00:01 PM,171.671,92.010,0.3824,0.4922
2549,07/26/17 09:00:01 PM,369.914,156.934,-0.1755,0.4459
2550,07/26/17 10:00:01 PM,-31.643,251.553,0.6405,0.4921
2551,07/26/17 11:00:01 PM,-31.488,-16.112,0.5197,0.3244
2552,07/27/17 12:00:01 AM,41.601,48.717,-0.2143,0.1900
2553,07/27/17 01:00:01 AM,369.914,49.471,0.3369,-0.4039
2554,07/27/17 02:00:01 AM,29.046,25.309,-0.0063,0.6712
2555,07/27/17 03:00:01 AM,63.990,123.291,0.6246,0.6712
2556,07/27/17 04:00:01 AM,-3.543,26.271,-0.0120,0.4466
2557,07/27/17 05:00:01 AM,28.942,165.495,0.1523,-0.3978
2558,07/27/17 06:00:01 AM,126.811,203.664,0.5571,0.2957
2559,07/27/17 07:00:01 AM,63.903,109.099,0.2424,0.1906
2560,07/27/17 08:00:01 AM,63.903,39.031,-0.0191,-0.0662
2561,07/27/17 09:00:01 AM,86.211,61.075,0.6202,-0.0670
2562,07/27/17 10:00:01 AM,145.636,107.389,0.3044,0.5417
2563,07/27/17 11:00:01 AM,-3.627,-47.803,0.2063,-0.0678
2564,07/27/17 12:00:01 PM,111.553,37.179,-0.0030,0.0657
2565,07/27/17 01:00:01 PM,365.736,-12.777,0.0029,0.2330
2566,07/27/17 02:00:01 PM,63.990,266.488,0.1617,0.0653
2567,07/27/17 03:00:01 PM,86.346,47.914,0.3790,0.3246
2568,07/27/17 04:00:01 PM,367.799,158.623,0.4234,0.0650
2569,07/27/17 05:00:01 PM,29.097,22.413,0.4707,0.5413
2570,07/27/17 06:00:01 PM,86.391,92.433,0.6371,0.6707
2571,07/27/17 07:00:01 PM,111.718,157.527,0.5722,0.2952
2572,07/27/17 08:00:01 PM,127.139,-15.255,0.3106,0.2667
2573,07/27/17 09:00:01 PM,127.139,22.248,0.3427,0.4009
2574,07/27/17 10:00:01 PM,171.793,47.289,0.2148,0.3593
2575,07/27/17 11:00:01 PM,-31.488,69.427,0.2829,0.0650
2576,07/28/17 12:00:01 AM,372.088,93.328,0.5676,-0.0693
2577,07/28/17 01:00:01 AM,41.601,-10.903,0.5633,0.1368
2578,07/28/17 02:00:01 AM,-3.377,25.952,0.2450,0.3597
2579,07/28/17 03:00:01 AM,52.947,299.374,0.5593,0.5419
2580,07/28/17 04:00:01 AM,145.803,72.912,0.1549,-0.3978
2581,07/28/17 05:00:01 AM,171.428,26.960,0.3339,0.3600
2582,07/28/17 06:00:01 AM,41.416,96.240,0.3030,0.6011
2583,07/28/17 07:00:01 AM,14.578,12.063,0.4114,-0.0654
2584,07/28/17 08:00:01 AM,171.185,141.732,-0.2810,-0.3978
2585,07/28/17 09:00:01 AM,41.369,199.407,0.4139,-0.0670
2586,07/28/17 10:00:01 AM,86.256,-45.722,0.2043,0.0660
2587,07/28/17 11:00:01 AM,363.727,37.798,0.3041,0.2670
2588,07/28/17 12:00:01 PM,63.946,121.429,0.4635,0.2954
