"Plot Title: 10859596"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859596, SEN S/N: 10868965)","Temp, °F (LGR S/N: 10859596, SEN S/N: 10868970)","Water Content, m³/m³ (LGR S/N: 10859596, SEN S/N: 10879366)","Water Content, m³/m³ (LGR S/N: 10859596, SEN S/N: 10879382)"
2804,08/06/17 12:00:01 PM,104.929,-888.880,-0.0003,0.0632
2805,08/06/17 01:00:01 PM,107.922,-888.880,0.0056,0.0653
2806,08/06/17 02:00:01 PM,107.974,158.423,0.0081,0.0671
2807,08/06/17 03:00:01 PM,107.762,140.866,0.0056,0.0678
2808,08/06/17 04:00:01 PM,107.337,125.578,0.0029,0.0684
2809,08/06/17 05:00:01 PM,104.463,115.954,-0.0003,0.0660
2810,08/06/17 06:00:01 PM,98.332,105.343,-0.0025,0.0607
2811,08/06/17 07:00:01 PM,90.333,91.729,-0.0069,0.0555
2812,08/06/17 08:00:01 PM,75.853,81.333,-0.0103,0.0490
2813,08/06/17 09:00:01 PM,72.869,75.551,-0.0132,0.0454
2814,08/06/17 10:00:01 PM,67.413,70.630,-0.0156,0.0434
2815,08/06/17 11:00:01 PM,62.019,66.344,-0.0173,0.0401
2816,08/07/17 12:00:01 AM,60.474,63.903,-0.0185,0.0375
2817,08/07/17 01:00:01 AM,59.572,63.090,-0.0191,0.0371
2818,08/07/17 02:00:01 AM,59.401,-888.880,-0.0203,0.0363
2819,08/07/17 03:00:01 AM,57.807,-888.880,-0.0203,0.0354
2820,08/07/17 04:00:01 AM,58.109,-888.880,-0.0222,0.0350
2821,08/07/17 05:00:01 AM,58.282,-888.880,-0.0222,0.0341
2822,08/07/17 06:00:01 AM,56.901,-888.880,-0.0222,0.0332
2823,08/07/17 07:00:01 AM,65.530,-888.880,-0.0222,0.0384
2824,08/07/17 08:00:01 AM,76.854,-888.880,-0.0185,0.0462
2825,08/07/17 09:00:01 AM,92.291,-888.880,-0.0156,0.0536
2826,08/07/17 10:00:01 AM,96.145,-888.880,-0.0138,0.0570
2827,08/07/17 11:00:01 AM,101.509,-888.880,-0.0103,0.0588
2828,08/07/17 12:00:01 PM,105.291,-888.880,-0.0019,0.0614
2829,08/07/17 01:00:01 PM,106.074,-888.880,0.0050,0.0639
2830,08/07/17 02:00:01 PM,108.831,157.824,0.0071,0.0653
2831,08/07/17 03:00:01 PM,107.550,144.147,0.0040,0.0660
2832,08/07/17 04:00:01 PM,108.401,121.984,0.0013,0.0664
2833,08/07/17 05:00:01 PM,105.136,111.112,-0.0019,0.0639
2834,08/07/17 06:00:01 PM,100.607,107.020,-0.0047,0.0614
2835,08/07/17 07:00:01 PM,91.076,91.495,-0.0086,0.0555
2836,08/07/17 08:00:01 PM,76.986,80.625,-0.0120,0.0490
2837,08/07/17 09:00:01 PM,70.846,74.511,-0.0138,0.0454
2838,08/07/17 10:00:01 PM,66.472,70.502,-0.0156,0.0425
2839,08/07/17 11:00:01 PM,61.547,65.788,-0.0185,0.0401
2840,08/08/17 12:00:01 AM,62.062,65.359,-0.0185,0.0392
2841,08/08/17 01:00:01 AM,60.390,63.819,-0.0191,0.0375
2842,08/08/17 02:00:01 AM,59.185,-888.880,-0.0203,0.0371
2843,08/08/17 03:00:01 AM,57.463,-888.880,-0.0210,0.0354
2844,08/08/17 04:00:01 AM,58.152,-888.880,-0.0210,0.0354
2845,08/08/17 05:00:01 AM,56.815,-888.880,-0.0222,0.0332
2846,08/08/17 06:00:01 AM,59.099,-888.880,-0.0222,0.0341
2847,08/08/17 07:00:01 AM,65.574,-888.880,-0.0210,0.0384
2848,08/08/17 08:00:01 AM,78.121,-888.880,-0.0191,0.0462
2849,08/08/17 09:00:01 AM,91.355,-888.880,-0.0150,0.0528
2850,08/08/17 10:00:01 AM,100.357,-888.880,-0.0132,0.0588
2851,08/08/17 11:00:01 AM,101.962,-888.880,-0.0097,0.0596
2852,08/08/17 12:00:01 PM,105.447,-888.880,-0.0019,0.0614
2853,08/08/17 01:00:01 PM,109.261,-888.880,0.0050,0.0646
2854,08/08/17 02:00:01 PM,107.656,158.221,0.0066,0.0660
2855,08/08/17 03:00:01 PM,105.969,141.415,0.0040,0.0664
2856,08/08/17 04:00:01 PM,107.550,120.574,0.0008,0.0664
2857,08/08/17 05:00:01 PM,103.692,111.663,-0.0019,0.0639
2858,08/08/17 06:00:01 PM,100.657,106.126,-0.0047,0.0607
2859,08/08/17 07:00:01 PM,90.147,90.518,-0.0086,0.0547
2860,08/08/17 08:00:01 PM,79.216,81.333,-0.0120,0.0490
2861,08/08/17 09:00:01 PM,71.447,74.640,-0.0150,0.0454
2862,08/08/17 10:00:01 PM,64.459,68.956,-0.0156,0.0421
2863,08/08/17 11:00:01 PM,61.633,65.829,-0.0185,0.0392
2864,08/09/17 12:00:01 AM,60.948,64.288,-0.0185,0.0375
2865,08/09/17 01:00:01 AM,58.971,62.233,-0.0203,0.0371
2866,08/09/17 02:00:01 AM,58.885,-888.880,-0.0210,0.0363
2867,08/09/17 03:00:01 AM,57.893,-888.880,-0.0210,0.0354
2868,08/09/17 04:00:01 AM,59.830,-888.880,-0.0210,0.0350
2869,08/09/17 05:00:01 AM,56.383,-888.880,-0.0222,0.0341
2870,08/09/17 06:00:01 AM,59.142,-888.880,-0.0222,0.0341
2871,08/09/17 07:00:01 AM,64.845,-888.880,-0.0222,0.0375
2872,08/09/17 08:00:01 AM,77.727,-888.880,-0.0191,0.0462
2873,08/09/17 09:00:01 AM,91.402,-888.880,-0.0150,0.0528
2874,08/09/17 10:00:01 AM,102.418,-888.880,-0.0132,0.0581
2875,08/09/17 11:00:01 AM,101.660,-888.880,-0.0097,0.0596
2876,08/09/17 12:00:01 PM,105.760,-888.880,-0.0019,0.0621
2877,08/09/17 01:00:01 PM,109.693,-888.880,0.0040,0.0646
2878,08/09/17 02:00:01 PM,108.777,156.641,0.0071,0.0646
2879,08/09/17 03:00:01 PM,107.389,144.311,0.0040,0.0660
2880,08/09/17 04:00:01 PM,108.241,125.191,0.0013,0.0671
2881,08/09/17 05:00:01 PM,105.499,112.329,-0.0019,0.0646
2882,08/09/17 06:00:01 PM,101.057,106.651,-0.0047,0.0607
2883,08/09/17 07:00:01 PM,91.402,91.308,-0.0086,0.0555
2884,08/09/17 08:00:01 PM,79.831,82.396,-0.0120,0.0490
2885,08/09/17 09:00:01 PM,70.372,73.558,-0.0150,0.0446
2886,08/09/17 10:00:01 PM,66.043,69.256,-0.0167,0.0421
2887,08/09/17 11:00:01 PM,61.506,65.959,-0.0185,0.0392
2888,08/10/17 12:00:01 AM,60.647,64.418,-0.0191,0.0375
2889,08/10/17 01:00:01 AM,59.142,62.834,-0.0203,0.0371
2890,08/10/17 02:00:01 AM,58.066,-888.880,-0.0210,0.0354
2891,08/10/17 03:00:01 AM,56.383,-888.880,-0.0210,0.0350
2892,08/10/17 04:00:01 AM,56.426,-888.880,-0.0222,0.0341
2893,08/10/17 05:00:01 AM,59.445,-888.880,-0.0210,0.0350
2894,08/10/17 06:00:01 AM,59.099,-888.880,-0.0222,0.0341
2895,08/10/17 07:00:01 AM,65.444,-888.880,-0.0222,0.0375
2896,08/10/17 08:00:01 AM,78.165,-888.880,-0.0191,0.0454
2897,08/10/17 09:00:01 AM,91.542,-888.880,-0.0156,0.0521
2898,08/10/17 10:00:01 AM,103.897,-888.880,-0.0132,0.0581
2899,08/10/17 11:00:01 AM,105.031,-888.880,-0.0097,0.0599
2900,08/10/17 12:00:01 PM,107.179,-888.880,-0.0008,0.0628
2901,08/10/17 01:00:01 PM,108.295,-888.880,0.0056,0.0639
2902,08/10/17 02:00:01 PM,111.058,159.840,0.0071,0.0660
2903,08/10/17 03:00:01 PM,109.153,145.719,0.0050,0.0660
2904,08/10/17 04:00:01 PM,106.756,124.936,0.0024,0.0660
2905,08/10/17 05:00:01 PM,104.824,113.560,-0.0008,0.0646
2906,08/10/17 06:00:01 PM,99.167,106.441,-0.0036,0.0607
2907,08/10/17 07:00:01 PM,91.355,91.449,-0.0086,0.0555
2908,08/10/17 08:00:01 PM,76.768,79.876,-0.0120,0.0490
2909,08/10/17 09:00:01 PM,72.264,74.813,-0.0138,0.0454
2910,08/10/17 10:00:01 PM,65.273,69.858,-0.0156,0.0421
2911,08/10/17 11:00:01 PM,61.333,66.087,-0.0185,0.0401
2912,08/11/17 12:00:01 AM,62.791,65.574,-0.0185,0.0384
2913,08/11/17 01:00:01 AM,59.445,63.390,-0.0191,0.0371
2914,08/11/17 02:00:01 AM,58.842,-888.880,-0.0203,0.0363
2915,08/11/17 03:00:01 AM,58.368,-888.880,-0.0210,0.0354
2916,08/11/17 04:00:01 AM,54.865,-888.880,-0.0210,0.0341
2917,08/11/17 05:00:01 AM,55.256,-888.880,-0.0228,0.0332
2918,08/11/17 06:00:01 AM,56.426,-888.880,-0.0228,0.0328
2919,08/11/17 07:00:01 AM,63.903,-888.880,-0.0222,0.0371
2920,08/11/17 08:00:01 AM,76.464,-888.880,-0.0191,0.0442
2921,08/11/17 09:00:01 AM,90.100,-888.880,-0.0156,0.0521
2922,08/11/17 10:00:01 AM,103.334,-888.880,-0.0138,0.0574
2923,08/11/17 11:00:01 AM,103.384,-888.880,-0.0097,0.0596
2924,08/11/17 12:00:01 PM,106.230,-888.880,-0.0019,0.0607
2925,08/11/17 01:00:01 PM,107.814,-888.880,0.0056,0.0632
2926,08/11/17 02:00:01 PM,107.602,158.925,0.0071,0.0639
2927,08/11/17 03:00:01 PM,107.762,146.307,0.0050,0.0653
2928,08/11/17 04:00:01 PM,109.099,124.047,0.0013,0.0660
2929,08/11/17 05:00:01 PM,106.389,113.054,-0.0008,0.0646
2930,08/11/17 06:00:01 PM,99.959,105.291,-0.0047,0.0607
2931,08/11/17 07:00:01 PM,92.104,90.424,-0.0086,0.0547
2932,08/11/17 08:00:01 PM,76.636,79.128,-0.0120,0.0474
2933,08/11/17 09:00:01 PM,69.343,73.429,-0.0150,0.0434
2934,08/11/17 10:00:01 PM,65.615,68.742,-0.0167,0.0401
2935,08/11/17 11:00:01 PM,62.620,65.530,-0.0191,0.0384
2936,08/12/17 12:00:01 AM,60.217,62.704,-0.0203,0.0363
2937,08/12/17 01:00:01 AM,57.117,60.904,-0.0210,0.0350
2938,08/12/17 02:00:01 AM,57.160,-888.880,-0.0222,0.0341
2939,08/12/17 03:00:01 AM,55.906,-888.880,-0.0222,0.0328
2940,08/12/17 04:00:01 AM,55.125,-888.880,-0.0228,0.0319
2941,08/12/17 05:00:01 AM,57.290,-888.880,-0.0228,0.0319
2942,08/12/17 06:00:01 AM,56.685,-888.880,-0.0228,0.0310
2943,08/12/17 07:00:01 AM,62.105,-888.880,-0.0228,0.0350
2944,08/12/17 08:00:01 AM,75.247,-888.880,-0.0203,0.0425
2945,08/12/17 09:00:01 AM,89.546,-888.880,-0.0173,0.0501
2946,08/12/17 10:00:01 AM,101.962,-888.880,-0.0138,0.0570
2947,08/12/17 11:00:01 AM,104.515,-888.880,-0.0103,0.0581
2948,08/12/17 12:00:01 PM,108.189,-888.880,-0.0025,0.0607
2949,08/12/17 01:00:01 PM,113.335,-888.880,0.0056,0.0628
2950,08/12/17 02:00:01 PM,114.123,163.198,0.0071,0.0653
2951,08/12/17 03:00:01 PM,110.455,150.386,0.0050,0.0653
2952,08/12/17 04:00:01 PM,109.369,126.615,0.0013,0.0653
2953,08/12/17 05:00:01 PM,105.343,115.378,-0.0008,0.0628
2954,08/12/17 06:00:01 PM,99.415,106.704,-0.0047,0.0588
2955,08/12/17 07:00:01 PM,92.197,91.263,-0.0097,0.0536
2956,08/12/17 08:00:01 PM,78.427,80.051,-0.0132,0.0470
2957,08/12/17 09:00:01 PM,69.985,72.394,-0.0156,0.0425
2958,08/12/17 10:00:01 PM,61.848,66.943,-0.0185,0.0384
2959,08/12/17 11:00:01 PM,61.977,65.872,-0.0191,0.0375
2960,08/13/17 12:00:01 AM,60.604,63.475,-0.0210,0.0363
2961,08/13/17 01:00:01 AM,58.325,61.934,-0.0210,0.0350
2962,08/13/17 02:00:01 AM,60.046,-888.880,-0.0222,0.0341
2963,08/13/17 03:00:01 AM,55.256,-888.880,-0.0228,0.0328
2964,08/13/17 04:00:01 AM,56.035,-888.880,-0.0240,0.0319
2965,08/13/17 05:00:01 AM,57.074,-888.880,-0.0228,0.0319
2966,08/13/17 06:00:01 AM,57.765,-888.880,-0.0240,0.0319
2967,08/13/17 07:00:01 AM,63.475,-888.880,-0.0240,0.0350
2968,08/13/17 08:00:01 AM,75.074,-888.880,-0.0210,0.0421
2969,08/13/17 09:00:01 AM,88.351,-888.880,-0.0173,0.0490
2970,08/13/17 10:00:01 AM,105.291,-888.880,-0.0138,0.0570
2971,08/13/17 11:00:01 AM,105.499,-888.880,-0.0115,0.0581
2972,08/13/17 12:00:01 PM,112.606,-888.880,-0.0036,0.0621
2973,08/13/17 01:00:01 PM,115.723,-888.880,0.0040,0.0639
2974,08/13/17 02:00:01 PM,111.168,161.289,0.0066,0.0646
2975,08/13/17 03:00:01 PM,108.885,148.534,0.0040,0.0639
2976,08/13/17 04:00:01 PM,107.231,126.615,0.0013,0.0639
2977,08/13/17 05:00:01 PM,106.808,118.058,-0.0008,0.0632
2978,08/13/17 06:00:01 PM,101.862,107.179,-0.0047,0.0596
2979,08/13/17 07:00:01 PM,89.962,92.386,-0.0097,0.0521
2980,08/13/17 08:00:01 PM,79.876,81.997,-0.0132,0.0470
2981,08/13/17 09:00:01 PM,70.673,73.386,-0.0156,0.0421
2982,08/13/17 10:00:01 PM,62.362,66.686,-0.0185,0.0375
2983,08/13/17 11:00:01 PM,60.818,64.074,-0.0203,0.0363
2984,08/14/17 12:00:01 AM,60.003,62.834,-0.0210,0.0350
2985,08/14/17 01:00:01 AM,57.463,-888.880,-0.0228,0.0328
2986,08/14/17 02:00:01 AM,55.386,-888.880,-0.0228,0.0319
2987,08/14/17 03:00:01 AM,58.626,-888.880,-0.0240,0.0310
2988,08/14/17 04:00:01 AM,58.368,-888.880,-0.0240,0.0310
2989,08/14/17 05:00:01 AM,56.383,-888.880,-0.0247,0.0306
2990,08/14/17 06:00:01 AM,54.126,-888.880,-0.0259,0.0288
2991,08/14/17 07:00:01 AM,62.062,-888.880,-0.0259,0.0332
2992,08/14/17 08:00:01 AM,76.419,-888.880,-0.0222,0.0421
2993,08/14/17 09:00:01 AM,90.612,-888.880,-0.0191,0.0494
2994,08/14/17 10:00:01 AM,97.209,-888.880,-0.0167,0.0528
2995,08/14/17 11:00:01 AM,100.207,-888.880,-0.0132,0.0544
2996,08/14/17 12:00:01 PM,101.862,-888.880,-0.0047,0.0570
2997,08/14/17 01:00:01 PM,102.772,-888.880,0.0029,0.0588
2998,08/14/17 02:00:01 PM,103.487,155.961,0.0050,0.0596
2999,08/14/17 03:00:01 PM,104.670,138.704,0.0013,0.0607
3000,08/14/17 04:00:01 PM,100.908,120.150,-0.0008,0.0596
3001,08/14/17 05:00:01 PM,97.842,111.607,-0.0025,0.0581
3002,08/14/17 06:00:01 PM,90.518,99.563,-0.0069,0.0544
3003,08/14/17 07:00:01 PM,81.909,85.849,-0.0115,0.0490
3004,08/14/17 08:00:01 PM,69.728,75.247,-0.0156,0.0425
3005,08/14/17 09:00:01 PM,65.658,69.985,-0.0173,0.0401
3006,08/14/17 10:00:01 PM,61.419,66.515,-0.0191,0.0375
3007,08/14/17 11:00:01 PM,59.702,63.903,-0.0210,0.0363
3008,08/15/17 12:00:01 AM,55.038,-888.880,-0.0222,0.0341
3009,08/15/17 01:00:01 AM,51.721,-888.880,-0.0228,0.0319
3010,08/15/17 02:00:01 AM,51.413,-888.880,-0.0247,0.0306
3011,08/15/17 03:00:01 AM,49.073,-888.880,-0.0247,0.0297
3012,08/15/17 04:00:01 AM,49.161,-888.880,-0.0259,0.0283
3013,08/15/17 05:00:01 AM,43.900,-888.880,-0.0265,0.0270
3014,08/15/17 06:00:01 AM,50.576,-888.880,-0.0247,0.0297
3015,08/15/17 07:00:01 AM,50.047,-888.880,-0.0247,0.0306
3016,08/15/17 08:00:01 AM,63.903,-888.880,-0.0228,0.0375
3017,08/15/17 09:00:01 AM,74.163,-888.880,-0.0222,0.0446
3018,08/15/17 10:00:01 AM,79.524,-888.880,-0.0203,0.0470
3019,08/15/17 11:00:01 AM,83.869,-888.880,-0.0167,0.0501
3020,08/15/17 12:00:01 PM,91.636,-888.880,-0.0069,0.0544
3021,08/15/17 01:00:01 PM,96.240,-888.880,0.0013,0.0574
3022,08/15/17 02:00:01 PM,97.111,-888.880,0.0040,0.0596
3023,08/15/17 03:00:01 PM,96.481,131.731,0.0008,0.0599
3024,08/15/17 04:00:01 PM,95.328,114.465,-0.0019,0.0596
3025,08/15/17 05:00:01 PM,91.917,107.496,-0.0036,0.0581
3026,08/15/17 06:00:01 PM,85.984,94.276,-0.0086,0.0536
3027,08/15/17 07:00:01 PM,78.865,82.665,-0.0132,0.0482
3028,08/15/17 08:00:01 PM,65.959,71.964,-0.0167,0.0421
3029,08/15/17 09:00:01 PM,61.462,66.558,-0.0185,0.0392
3030,08/15/17 10:00:01 PM,58.798,62.875,-0.0203,0.0371
3031,08/15/17 11:00:01 PM,53.472,-888.880,-0.0222,0.0341
3032,08/16/17 12:00:01 AM,50.797,-888.880,-0.0240,0.0319
3033,08/16/17 01:00:01 AM,51.413,-888.880,-0.0240,0.0310
3034,08/16/17 02:00:01 AM,50.092,-888.880,-0.0247,0.0306
3035,08/16/17 03:00:01 AM,46.616,-888.880,-0.0259,0.0288
3036,08/16/17 04:00:01 AM,44.764,-888.880,-0.0265,0.0274
3037,08/16/17 05:00:01 AM,46.751,-888.880,-0.0265,0.0274
3038,08/16/17 06:00:01 AM,47.109,-888.880,-0.0265,0.0274
3039,08/16/17 07:00:01 AM,54.255,-888.880,-0.0278,0.0306
3040,08/16/17 08:00:01 AM,68.913,-888.880,-0.0240,0.0401
3041,08/16/17 09:00:01 AM,82.708,-888.880,-0.0203,0.0474
3042,08/16/17 10:00:01 AM,86.936,-888.880,-0.0173,0.0509
3043,08/16/17 11:00:01 AM,89.823,-888.880,-0.0138,0.0528
3044,08/16/17 12:00:01 PM,95.184,-888.880,-0.0069,0.0562
3045,08/16/17 01:00:01 PM,97.014,-888.880,0.0013,0.0588
3046,08/16/17 02:00:01 PM,102.772,-888.880,0.0029,0.0621
3047,08/16/17 03:00:01 PM,100.706,138.097,0.0013,0.0628
3048,08/16/17 04:00:01 PM,104.153,115.954,-0.0008,0.0639
3049,08/16/17 05:00:01 PM,94.896,107.602,-0.0036,0.0607
3050,08/16/17 06:00:01 PM,91.823,98.920,-0.0069,0.0574
3051,08/16/17 07:00:01 PM,82.753,84.722,-0.0115,0.0517
3052,08/16/17 08:00:01 PM,72.696,76.289,-0.0138,0.0462
3053,08/16/17 09:00:01 PM,65.444,70.286,-0.0167,0.0421
3054,08/16/17 10:00:01 PM,60.217,65.487,-0.0185,0.0392
3055,08/16/17 11:00:01 PM,56.035,61.462,-0.0210,0.0363
3056,08/17/17 12:00:01 AM,53.951,-888.880,-0.0222,0.0350
3057,08/17/17 01:00:01 AM,55.125,-888.880,-0.0222,0.0350
3058,08/17/17 02:00:01 AM,55.168,-888.880,-0.0228,0.0332
3059,08/17/17 03:00:01 AM,54.473,-888.880,-0.0228,0.0328
3060,08/17/17 04:00:01 AM,53.427,-888.880,-0.0228,0.0319
3061,08/17/17 05:00:01 AM,53.515,-888.880,-0.0240,0.0319
3062,08/17/17 06:00:01 AM,54.082,-888.880,-0.0240,0.0310
3063,08/17/17 07:00:01 AM,60.474,-888.880,-0.0228,0.0350
3064,08/17/17 08:00:01 AM,72.997,-888.880,-0.0210,0.0421
3065,08/17/17 09:00:01 AM,90.891,-888.880,-0.0173,0.0517
3066,08/17/17 10:00:01 AM,92.856,-888.880,-0.0150,0.0544
3067,08/17/17 11:00:01 AM,95.472,-888.880,-0.0120,0.0562
3068,08/17/17 12:00:01 PM,99.910,-888.880,-0.0047,0.0588
3069,08/17/17 01:00:01 PM,102.164,-888.880,0.0029,0.0621
3070,08/17/17 02:00:01 PM,101.307,-888.880,0.0056,0.0632
3071,08/17/17 03:00:01 PM,105.395,142.048,0.0029,0.0653
3072,08/17/17 04:00:01 PM,102.672,121.185,0.0008,0.0646
3073,08/17/17 05:00:01 PM,102.976,109.747,-0.0019,0.0639
3074,08/17/17 06:00:01 PM,95.999,102.265,-0.0047,0.0607
3075,08/17/17 07:00:01 PM,87.300,88.855,-0.0097,0.0544
3076,08/17/17 08:00:01 PM,73.645,78.471,-0.0132,0.0474
3077,08/17/17 09:00:01 PM,69.643,73.170,-0.0150,0.0446
3078,08/17/17 10:00:01 PM,63.133,68.742,-0.0167,0.0421
3079,08/17/17 11:00:01 PM,60.390,65.230,-0.0185,0.0392
3080,08/18/17 12:00:01 AM,58.712,63.475,-0.0191,0.0375
3081,08/18/17 01:00:01 AM,57.247,-888.880,-0.0203,0.0363
3082,08/18/17 02:00:01 AM,58.282,-888.880,-0.0203,0.0363
3083,08/18/17 03:00:01 AM,58.368,-888.880,-0.0210,0.0354
3084,08/18/17 04:00:01 AM,57.376,-888.880,-0.0222,0.0354
3085,08/18/17 05:00:01 AM,56.035,-888.880,-0.0222,0.0341
3086,08/18/17 06:00:01 AM,57.549,-888.880,-0.0222,0.0341
3087,08/18/17 07:00:01 AM,62.834,-888.880,-0.0222,0.0363
3088,08/18/17 08:00:01 AM,76.114,-888.880,-0.0191,0.0446
3089,08/18/17 09:00:01 AM,89.823,-888.880,-0.0156,0.0521
3090,08/18/17 10:00:01 AM,95.279,-888.880,-0.0132,0.0570
3091,08/18/17 11:00:01 AM,99.959,-888.880,-0.0097,0.0588
3092,08/18/17 12:00:01 PM,103.948,-888.880,-0.0025,0.0614
3093,08/18/17 01:00:01 PM,107.708,-888.880,0.0056,0.0639
3094,08/18/17 02:00:01 PM,108.028,155.190,0.0081,0.0660
3095,08/18/17 03:00:01 PM,106.389,142.288,0.0050,0.0664
3096,08/18/17 04:00:01 PM,110.073,126.289,0.0029,0.0671
3097,08/18/17 05:00:01 PM,102.569,116.186,-0.0003,0.0646
3098,08/18/17 06:00:01 PM,96.579,106.282,-0.0025,0.0614
3099,08/18/17 07:00:01 PM,87.073,92.291,-0.0069,0.0547
3100,08/18/17 08:00:01 PM,76.593,81.421,-0.0115,0.0490
3101,08/18/17 09:00:01 PM,70.329,75.074,-0.0138,0.0462
3102,08/18/17 10:00:01 PM,65.916,70.673,-0.0156,0.0434
3103,08/18/17 11:00:01 PM,66.472,70.243,-0.0167,0.0421
3104,08/19/17 12:00:01 AM,63.862,67.885,-0.0173,0.0401
3105,08/19/17 01:00:01 AM,62.105,66.214,-0.0185,0.0392
3106,08/19/17 02:00:01 AM,62.148,-888.880,-0.0185,0.0392
3107,08/19/17 03:00:01 AM,60.948,-888.880,-0.0191,0.0375
3108,08/19/17 04:00:01 AM,61.032,-888.880,-0.0203,0.0371
3109,08/19/17 05:00:01 AM,59.056,-888.880,-0.0203,0.0354
3110,08/19/17 06:00:01 AM,60.561,-888.880,-0.0210,0.0363
3111,08/19/17 07:00:01 AM,65.701,-888.880,-0.0203,0.0392
3112,08/19/17 08:00:01 AM,77.770,-888.880,-0.0173,0.0462
3113,08/19/17 09:00:01 AM,91.355,-888.880,-0.0138,0.0528
3114,08/19/17 10:00:01 AM,102.772,-888.880,-0.0115,0.0588
3115,08/19/17 11:00:01 AM,103.129,-888.880,-0.0086,0.0607
3116,08/19/17 12:00:01 PM,104.824,-888.880,-0.0008,0.0632
3117,08/19/17 01:00:01 PM,108.777,-888.880,0.0066,0.0664
3118,08/19/17 02:00:01 PM,109.801,157.527,0.0081,0.0678
3119,08/19/17 03:00:01 PM,107.656,147.412,0.0066,0.0684
3120,08/19/17 04:00:01 PM,106.704,128.595,0.0040,0.0678
3121,08/19/17 05:00:01 PM,101.710,117.527,0.0008,0.0646
3122,08/19/17 06:00:01 PM,94.705,105.136,-0.0025,0.0607
3123,08/19/17 07:00:01 PM,87.528,92.291,-0.0069,0.0547
3124,08/19/17 08:00:01 PM,75.376,80.404,-0.0120,0.0490
3125,08/19/17 09:00:01 PM,71.490,75.681,-0.0138,0.0470
3126,08/19/17 10:00:01 PM,69.256,72.696,-0.0156,0.0442
3127,08/19/17 11:00:01 PM,62.490,67.413,-0.0173,0.0405
3128,08/20/17 12:00:01 AM,62.577,67.071,-0.0185,0.0401
3129,08/20/17 01:00:01 AM,61.934,66.301,-0.0185,0.0392
3130,08/20/17 02:00:01 AM,59.142,-888.880,-0.0191,0.0375
3131,08/20/17 03:00:01 AM,56.815,-888.880,-0.0210,0.0363
3132,08/20/17 04:00:01 AM,55.515,-888.880,-0.0210,0.0354
3133,08/20/17 05:00:01 AM,54.082,-888.880,-0.0222,0.0350
3134,08/20/17 06:00:01 AM,56.035,-888.880,-0.0222,0.0341
3135,08/20/17 07:00:01 AM,62.406,-888.880,-0.0210,0.0371
3136,08/20/17 08:00:01 AM,81.597,-888.880,-0.0191,0.0474
3137,08/20/17 09:00:01 AM,84.317,-888.880,-0.0156,0.0509
3138,08/20/17 10:00:01 AM,93.897,-888.880,-0.0138,0.0547
3139,08/20/17 11:00:01 AM,102.772,-888.880,-0.0097,0.0588
3140,08/20/17 12:00:01 PM,101.458,-888.880,-0.0025,0.0614
3141,08/20/17 01:00:01 PM,107.125,-888.880,0.0056,0.0646
3142,08/20/17 02:00:01 PM,97.160,129.402,0.0040,0.0621
3143,08/20/17 03:00:01 PM,108.081,132.498,0.0013,0.0653
3144,08/20/17 04:00:01 PM,106.545,127.731,0.0029,0.0664
3145,08/20/17 05:00:01 PM,94.039,105.291,-0.0025,0.0621
3146,08/20/17 06:00:01 PM,96.145,102.367,-0.0036,0.0599
3147,08/20/17 07:00:01 PM,82.620,87.710,-0.0086,0.0528
3148,08/20/17 08:00:01 PM,71.577,77.117,-0.0120,0.0474
3149,08/20/17 09:00:01 PM,66.558,71.661,-0.0150,0.0442
3150,08/20/17 10:00:01 PM,61.547,66.729,-0.0167,0.0413
3151,08/20/17 11:00:01 PM,60.260,65.487,-0.0173,0.0401
3152,08/21/17 12:00:01 AM,60.390,64.247,-0.0185,0.0384
3153,08/21/17 01:00:01 AM,59.272,-888.880,-0.0203,0.0371
3154,08/21/17 02:00:01 AM,57.204,-888.880,-0.0203,0.0363
3155,08/21/17 03:00:01 AM,56.901,-888.880,-0.0210,0.0354
3156,08/21/17 04:00:01 AM,55.949,-888.880,-0.0222,0.0341
3157,08/21/17 05:00:01 AM,54.995,-888.880,-0.0228,0.0332
3158,08/21/17 06:00:01 AM,54.082,-888.880,-0.0228,0.0328
3159,08/21/17 07:00:01 AM,56.988,-888.880,-0.0228,0.0332
3160,08/21/17 08:00:01 AM,71.834,-888.880,-0.0210,0.0421
3161,08/21/17 09:00:01 AM,89.593,-888.880,-0.0173,0.0501
3162,08/21/17 10:00:01 AM,82.530,-888.880,-0.0156,0.0482
3163,08/21/17 11:00:01 AM,87.710,-888.880,-0.0150,0.0501
3164,08/21/17 12:00:01 PM,98.920,-888.880,-0.0047,0.0581
3165,08/21/17 01:00:01 PM,102.672,-888.880,0.0040,0.0614
3166,08/21/17 02:00:01 PM,105.708,-888.880,0.0056,0.0639
3167,08/21/17 03:00:01 PM,105.447,124.680,0.0024,0.0653
3168,08/21/17 04:00:01 PM,106.966,119.547,0.0008,0.0660
3169,08/21/17 05:00:01 PM,100.557,114.750,-0.0008,0.0632
3170,08/21/17 06:00:01 PM,93.992,101.559,-0.0047,0.0581
3171,08/21/17 07:00:01 PM,83.601,87.210,-0.0097,0.0521
3172,08/21/17 08:00:01 PM,74.338,78.382,-0.0132,0.0470
3173,08/21/17 09:00:01 PM,67.543,72.567,-0.0150,0.0434
