"Plot Title: 10859623"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859623, SEN S/N: 10981824)","Temp, °F (LGR S/N: 10859623, SEN S/N: 10981826)","Water Content, m³/m³ (LGR S/N: 10859623, SEN S/N: 11000469)","Water Content, m³/m³ (LGR S/N: 10859623, SEN S/N: 11001912)"
391,04/27/17 09:00:01 PM,56.208,55.647,0.0684,0.0190
392,04/27/17 10:00:01 PM,55.776,56.599,0.0678,0.0176
393,04/27/17 11:00:01 PM,54.648,54.777,0.0671,0.0176
394,04/28/17 12:00:01 AM,53.951,54.343,0.0660,0.0166
395,04/28/17 01:00:01 AM,51.501,49.294,0.0653,0.0161
396,04/28/17 02:00:01 AM,48.360,44.400,0.0639,0.0152
397,04/28/17 03:00:01 AM,45.669,42.294,0.0632,0.0147
398,04/28/17 04:00:01 AM,49.073,46.256,0.0632,0.0147
399,04/28/17 05:00:01 AM,47.422,42.984,0.0628,0.0137
400,04/28/17 06:00:01 AM,41.970,37.702,0.0607,0.0122
401,04/28/17 07:00:01 AM,55.515,50.223,0.0621,0.0137
402,04/28/17 08:00:01 AM,81.864,61.462,0.0653,0.0224
403,04/28/17 09:00:01 AM,104.463,63.775,0.0671,0.0274
404,04/28/17 10:00:01 AM,121.674,75.898,0.0702,0.0319
405,04/28/17 11:00:01 AM,139.699,75.376,0.0725,0.0363
406,04/28/17 12:00:01 PM,135.356,83.332,0.0762,0.0401
407,04/28/17 01:00:01 PM,130.969,80.668,0.0758,0.0363
408,04/28/17 02:00:01 PM,114.012,83.779,0.0768,0.0371
409,04/28/17 03:00:01 PM,86.211,84.452,0.0768,0.0297
410,04/28/17 04:00:01 PM,78.865,79.480,0.0762,0.0274
411,04/28/17 05:00:01 PM,71.017,72.826,0.0745,0.0247
412,04/28/17 06:00:01 PM,66.515,70.846,0.0732,0.0214
413,04/28/17 07:00:01 PM,60.647,61.761,0.0702,0.0200
414,04/28/17 08:00:01 PM,54.169,54.777,0.0671,0.0176
415,04/28/17 09:00:01 PM,51.413,52.466,0.0660,0.0161
416,04/28/17 10:00:01 PM,47.467,41.832,0.0646,0.0147
417,04/28/17 11:00:01 PM,42.847,36.651,0.0628,0.0127
418,04/29/17 12:00:01 AM,45.082,43.167,0.0614,0.0127
419,04/29/17 01:00:01 AM,42.247,39.454,0.0607,0.0112
420,04/29/17 02:00:01 AM,42.247,38.795,0.0599,0.0112
421,04/29/17 03:00:01 AM,41.090,38.084,0.0596,0.0107
422,04/29/17 04:00:01 AM,40.858,37.609,0.0588,0.0107
423,04/29/17 05:00:01 AM,40.251,36.795,0.0588,0.0097
424,04/29/17 06:00:01 AM,40.017,36.603,0.0581,0.0087
425,04/29/17 07:00:01 AM,50.356,43.030,0.0588,0.0107
426,04/29/17 08:00:01 AM,76.114,58.798,0.0621,0.0176
427,04/29/17 09:00:01 AM,102.317,73.990,0.0664,0.0238
428,04/29/17 10:00:01 AM,120.029,81.376,0.0702,0.0270
429,04/29/17 11:00:01 AM,135.430,93.992,0.0745,0.0310
430,04/29/17 12:00:01 PM,140.709,101.208,0.0787,0.0354
431,04/29/17 01:00:01 PM,135.210,102.317,0.0794,0.0354
432,04/29/17 02:00:01 PM,126.354,94.609,0.0797,0.0375
433,04/29/17 03:00:01 PM,90.009,93.659,0.0797,0.0306
434,04/29/17 04:00:01 PM,83.154,88.214,0.0781,0.0274
435,04/29/17 05:00:01 PM,76.114,85.622,0.0775,0.0247
436,04/29/17 06:00:01 PM,68.785,78.559,0.0752,0.0214
437,04/29/17 07:00:01 PM,62.875,68.484,0.0722,0.0190
438,04/29/17 08:00:01 PM,55.038,50.841,0.0671,0.0161
439,04/29/17 09:00:01 PM,50.356,46.391,0.0646,0.0137
440,04/29/17 10:00:01 PM,48.762,47.781,0.0632,0.0127
441,04/29/17 11:00:01 PM,47.959,46.031,0.0621,0.0122
442,04/30/17 12:00:01 AM,47.199,45.172,0.0614,0.0112
443,04/30/17 01:00:01 AM,47.019,45.127,0.0599,0.0112
444,04/30/17 02:00:01 AM,46.346,44.310,0.0596,0.0107
445,04/30/17 03:00:01 AM,45.036,43.075,0.0588,0.0097
446,04/30/17 04:00:01 AM,44.492,42.847,0.0581,0.0097
447,04/30/17 05:00:01 AM,43.488,41.416,0.0581,0.0087
448,04/30/17 06:00:01 AM,43.351,41.369,0.0574,0.0087
449,04/30/17 07:00:01 AM,55.472,47.422,0.0574,0.0097
450,04/30/17 08:00:01 AM,79.743,63.475,0.0614,0.0176
451,04/30/17 09:00:01 AM,107.020,79.084,0.0660,0.0228
452,04/30/17 10:00:01 AM,124.236,90.424,0.0702,0.0288
453,04/30/17 11:00:01 AM,142.288,99.217,0.0752,0.0319
454,04/30/17 12:00:01 PM,147.499,99.910,0.0775,0.0363
455,04/30/17 01:00:01 PM,138.477,109.315,0.0797,0.0350
456,04/30/17 02:00:01 PM,134.128,107.868,0.0810,0.0354
457,04/30/17 03:00:01 PM,95.230,100.706,0.0794,0.0297
458,04/30/17 04:00:01 PM,89.962,95.616,0.0775,0.0270
459,04/30/17 05:00:01 PM,78.471,87.346,0.0758,0.0228
460,04/30/17 06:00:01 PM,72.869,81.466,0.0738,0.0205
461,04/30/17 07:00:01 PM,67.757,71.920,0.0702,0.0190
462,04/30/17 08:00:01 PM,57.549,54.952,0.0671,0.0161
463,04/30/17 09:00:01 PM,54.082,50.488,0.0646,0.0147
464,04/30/17 10:00:01 PM,53.035,52.072,0.0628,0.0127
465,04/30/17 11:00:01 PM,51.678,50.400,0.0621,0.0122
466,05/01/17 12:00:01 AM,49.249,46.481,0.0607,0.0107
467,05/01/17 01:00:01 AM,49.383,47.377,0.0599,0.0107
468,05/01/17 02:00:01 AM,48.850,46.841,0.0596,0.0097
469,05/01/17 03:00:01 AM,47.557,45.036,0.0588,0.0097
470,05/01/17 04:00:01 AM,47.826,44.537,0.0581,0.0097
471,05/01/17 05:00:01 AM,45.806,43.624,0.0574,0.0081
472,05/01/17 06:00:01 AM,45.714,42.939,0.0570,0.0081
473,05/01/17 07:00:01 AM,59.272,52.992,0.0581,0.0097
474,05/01/17 08:00:01 AM,89.362,73.126,0.0621,0.0186
475,05/01/17 09:00:01 AM,115.839,84.945,0.0664,0.0247
476,05/01/17 10:00:01 AM,133.558,94.991,0.0702,0.0288
477,05/01/17 11:00:01 AM,142.048,101.761,0.0745,0.0319
478,05/01/17 12:00:01 PM,149.234,101.811,0.0775,0.0371
479,05/01/17 01:00:01 PM,150.476,99.959,0.0775,0.0363
480,05/01/17 02:00:01 PM,139.546,100.009,0.0781,0.0371
481,05/01/17 03:00:01 PM,97.842,101.811,0.0787,0.0306
482,05/01/17 04:00:01 PM,94.609,96.192,0.0775,0.0274
483,05/01/17 05:00:01 PM,83.779,92.291,0.0768,0.0247
484,05/01/17 06:00:01 PM,76.593,85.939,0.0745,0.0214
485,05/01/17 07:00:01 PM,71.577,76.811,0.0708,0.0190
486,05/01/17 08:00:01 PM,62.019,64.760,0.0678,0.0166
487,05/01/17 09:00:01 PM,60.775,65.444,0.0653,0.0152
488,05/01/17 10:00:01 PM,57.247,54.343,0.0632,0.0137
489,05/01/17 11:00:01 PM,53.427,51.413,0.0614,0.0122
490,05/02/17 12:00:01 AM,53.472,51.148,0.0607,0.0112
491,05/02/17 01:00:01 AM,52.947,52.072,0.0599,0.0107
492,05/02/17 02:00:01 AM,53.472,52.335,0.0588,0.0107
493,05/02/17 03:00:01 AM,52.466,50.841,0.0588,0.0097
494,05/02/17 04:00:01 AM,51.413,50.135,0.0581,0.0097
495,05/02/17 05:00:01 AM,51.105,49.870,0.0574,0.0087
496,05/02/17 06:00:01 AM,50.664,49.338,0.0570,0.0087
497,05/02/17 07:00:01 AM,62.490,57.290,0.0581,0.0107
498,05/02/17 08:00:01 AM,88.718,71.620,0.0614,0.0166
499,05/02/17 09:00:01 AM,119.248,89.407,0.0671,0.0238
500,05/02/17 10:00:01 AM,133.628,98.971,0.0702,0.0274
501,05/02/17 11:00:01 AM,151.921,98.920,0.0738,0.0310
502,05/02/17 12:00:01 PM,146.140,113.616,0.0781,0.0363
503,05/02/17 01:00:01 PM,153.210,108.991,0.0794,0.0371
504,05/02/17 02:00:01 PM,145.220,111.277,0.0794,0.0375
505,05/02/17 03:00:01 PM,101.307,99.811,0.0781,0.0297
506,05/02/17 04:00:01 PM,96.048,99.959,0.0775,0.0270
507,05/02/17 05:00:01 PM,85.712,93.659,0.0762,0.0238
508,05/02/17 06:00:01 PM,80.051,89.177,0.0745,0.0214
509,05/02/17 07:00:01 PM,75.247,79.612,0.0708,0.0190
510,05/02/17 08:00:01 PM,68.828,71.060,0.0678,0.0166
511,05/02/17 09:00:01 PM,64.117,62.191,0.0660,0.0152
512,05/02/17 10:00:01 PM,59.572,57.333,0.0632,0.0137
513,05/02/17 11:00:01 PM,59.745,59.572,0.0621,0.0127
514,05/03/17 12:00:01 AM,59.099,58.928,0.0614,0.0122
515,05/03/17 01:00:01 AM,57.074,55.992,0.0607,0.0112
516,05/03/17 02:00:01 AM,56.340,55.647,0.0596,0.0107
517,05/03/17 03:00:01 AM,55.342,54.343,0.0596,0.0107
518,05/03/17 04:00:01 AM,54.255,53.209,0.0588,0.0097
519,05/03/17 05:00:01 AM,53.994,53.035,0.0581,0.0087
520,05/03/17 06:00:01 AM,53.820,52.729,0.0574,0.0087
521,05/03/17 07:00:01 AM,58.928,56.340,0.0574,0.0097
522,05/03/17 08:00:01 AM,82.175,68.099,0.0607,0.0147
523,05/03/17 09:00:01 AM,112.606,85.622,0.0660,0.0205
524,05/03/17 10:00:01 AM,133.914,99.910,0.0702,0.0270
525,05/03/17 11:00:01 AM,150.654,113.110,0.0752,0.0306
526,05/03/17 12:00:01 PM,153.959,112.329,0.0768,0.0363
527,05/03/17 01:00:01 PM,154.146,119.187,0.0797,0.0371
528,05/03/17 02:00:01 PM,152.654,115.149,0.0797,0.0375
529,05/03/17 03:00:01 PM,106.756,110.183,0.0797,0.0306
530,05/03/17 04:00:01 PM,102.063,110.565,0.0794,0.0274
531,05/03/17 05:00:01 PM,93.375,105.084,0.0781,0.0247
532,05/03/17 06:00:01 PM,85.894,95.472,0.0758,0.0224
533,05/03/17 07:00:01 PM,79.700,84.272,0.0715,0.0200
534,05/03/17 08:00:01 PM,73.645,73.126,0.0684,0.0186
535,05/03/17 09:00:01 PM,65.530,64.418,0.0660,0.0152
536,05/03/17 10:00:01 PM,63.005,61.848,0.0639,0.0137
537,05/03/17 11:00:01 PM,62.447,61.590,0.0628,0.0127
538,05/04/17 12:00:01 AM,61.891,61.848,0.0621,0.0122
539,05/04/17 01:00:01 AM,60.991,60.647,0.0607,0.0122
540,05/04/17 02:00:01 AM,59.616,59.401,0.0596,0.0112
541,05/04/17 03:00:01 AM,58.885,58.712,0.0596,0.0107
542,05/04/17 04:00:01 AM,57.979,57.506,0.0588,0.0107
543,05/04/17 05:00:01 AM,56.772,56.165,0.0574,0.0097
544,05/04/17 06:00:01 AM,56.295,55.429,0.0574,0.0097
545,05/04/17 07:00:01 AM,68.013,62.791,0.0581,0.0107
546,05/04/17 08:00:01 AM,94.514,76.028,0.0621,0.0166
547,05/04/17 09:00:01 AM,125.643,92.527,0.0664,0.0228
548,05/04/17 10:00:01 AM,140.086,107.337,0.0708,0.0288
549,05/04/17 11:00:01 AM,159.840,112.494,0.0758,0.0306
550,05/04/17 12:00:01 PM,155.383,116.942,0.0781,0.0350
551,05/04/17 01:00:01 PM,147.670,111.996,0.0787,0.0350
552,05/04/17 02:00:01 PM,125.836,108.723,0.0787,0.0319
553,05/04/17 03:00:01 PM,101.257,111.002,0.0794,0.0270
554,05/04/17 04:00:01 PM,97.306,110.509,0.0787,0.0252
555,05/04/17 05:00:01 PM,91.355,104.515,0.0775,0.0228
556,05/04/17 06:00:01 PM,85.532,95.904,0.0745,0.0205
557,05/04/17 07:00:01 PM,79.304,85.082,0.0715,0.0186
558,05/04/17 08:00:01 PM,68.227,72.007,0.0664,0.0152
559,05/04/17 09:00:01 PM,61.633,59.185,0.0632,0.0127
560,05/04/17 10:00:01 PM,60.303,59.873,0.0614,0.0112
561,05/04/17 11:00:01 PM,58.066,57.592,0.0607,0.0107
562,05/05/17 12:00:01 AM,57.247,57.160,0.0596,0.0097
563,05/05/17 01:00:01 AM,55.647,55.472,0.0581,0.0087
564,05/05/17 02:00:01 AM,55.515,55.776,0.0574,0.0087
565,05/05/17 03:00:01 AM,54.430,54.343,0.0570,0.0071
566,05/05/17 04:00:01 AM,53.951,53.994,0.0562,0.0071
567,05/05/17 05:00:01 AM,52.729,52.466,0.0547,0.0066
568,05/05/17 06:00:01 AM,51.984,51.984,0.0544,0.0066
569,05/05/17 07:00:01 AM,69.728,62.704,0.0562,0.0087
570,05/05/17 08:00:01 AM,82.931,70.803,0.0588,0.0122
571,05/05/17 09:00:01 AM,110.838,87.300,0.0632,0.0166
572,05/05/17 10:00:01 AM,137.422,105.969,0.0684,0.0238
573,05/05/17 11:00:01 AM,126.225,100.207,0.0708,0.0252
574,05/05/17 12:00:01 PM,127.072,105.084,0.0725,0.0274
575,05/05/17 01:00:01 PM,131.661,109.477,0.0745,0.0283
576,05/05/17 02:00:01 PM,123.793,105.291,0.0738,0.0270
577,05/05/17 03:00:01 PM,98.528,104.515,0.0752,0.0238
578,05/05/17 04:00:01 PM,93.659,101.811,0.0745,0.0224
579,05/05/17 05:00:01 PM,90.844,90.518,0.0722,0.0190
580,05/05/17 06:00:01 PM,80.492,88.902,0.0708,0.0176
581,05/05/17 07:00:01 PM,71.964,73.731,0.0671,0.0152
582,05/05/17 08:00:01 PM,63.048,63.304,0.0632,0.0122
583,05/05/17 09:00:01 PM,58.541,59.788,0.0607,0.0107
584,05/05/17 10:00:01 PM,57.549,58.282,0.0596,0.0087
585,05/05/17 11:00:01 PM,53.645,50.576,0.0574,0.0081
586,05/06/17 12:00:01 AM,48.850,44.901,0.0562,0.0066
587,05/06/17 01:00:01 AM,46.841,41.878,0.0547,0.0050
588,05/06/17 02:00:01 AM,45.986,41.369,0.0536,0.0050
589,05/06/17 03:00:01 AM,48.938,48.360,0.0536,0.0040
590,05/06/17 04:00:01 AM,50.576,47.019,0.0544,0.0050
591,05/06/17 05:00:01 AM,46.931,45.534,0.0521,0.0029
592,05/06/17 06:00:01 AM,44.173,40.017,0.0517,0.0029
593,05/06/17 07:00:01 AM,54.037,47.914,0.0528,0.0040
594,05/06/17 08:00:01 AM,57.074,51.984,0.0536,0.0056
595,05/06/17 09:00:01 AM,57.679,52.378,0.0555,0.0056
596,05/06/17 10:00:01 AM,59.272,56.772,0.0555,0.0056
597,05/06/17 11:00:01 AM,96.289,71.361,0.0614,0.0112
598,05/06/17 12:00:01 PM,109.639,77.117,0.0653,0.0176
599,05/06/17 01:00:01 PM,121.860,95.904,0.0702,0.0224
600,05/06/17 02:00:01 PM,95.904,76.071,0.0678,0.0190
601,05/06/17 03:00:01 PM,66.985,59.185,0.0639,0.0127
602,05/06/17 04:00:01 PM,56.512,48.895,0.0621,0.0087
603,05/06/17 05:00:01 PM,56.426,52.509,0.0621,0.0071
604,05/06/17 06:00:01 PM,53.820,50.488,0.0588,0.0066
605,05/06/17 07:00:01 PM,51.458,50.135,0.0570,0.0056
606,05/06/17 08:00:01 PM,46.974,44.082,0.0555,0.0040
607,05/06/17 09:00:01 PM,41.416,37.369,0.0528,0.0013
608,05/06/17 10:00:01 PM,43.167,40.111,0.0528,0.0013
609,05/06/17 11:00:01 PM,43.534,40.858,0.0521,0.0008
610,05/07/17 12:00:01 AM,42.708,40.111,0.0517,0.0008
611,05/07/17 01:00:01 AM,43.990,41.137,0.0521,0.0008
612,05/07/17 02:00:01 AM,43.716,40.017,0.0547,0.0024
613,05/07/17 03:00:01 AM,42.202,38.464,0.0664,0.0056
614,05/07/17 04:00:01 AM,42.017,39.267,0.0702,0.0066
615,05/07/17 05:00:01 AM,42.294,39.502,0.0745,0.0081
616,05/07/17 06:00:01 AM,42.570,39.924,0.0875,0.0152
617,05/07/17 07:00:01 AM,42.017,38.842,0.2830,0.2410
618,05/07/17 08:00:01 AM,41.878,38.889,0.2830,0.2763
619,05/07/17 09:00:01 AM,45.217,41.601,0.2810,0.2632
620,05/07/17 10:00:01 AM,51.148,47.377,0.2776,0.2479
621,05/07/17 11:00:01 AM,63.304,58.928,0.2743,0.2339
622,05/07/17 12:00:01 PM,72.783,68.142,0.2715,0.2211
623,05/07/17 01:00:01 PM,80.935,68.614,0.2694,0.2122
624,05/07/17 02:00:01 PM,85.352,80.272,0.2664,0.2038
625,05/07/17 03:00:01 PM,74.986,81.509,0.2642,0.2017
626,05/07/17 04:00:01 PM,69.858,85.802,0.2621,0.1976
627,05/07/17 05:00:01 PM,62.447,62.875,0.2618,0.1954
628,05/07/17 06:00:01 PM,56.512,69.728,0.2582,0.1939
629,05/07/17 07:00:01 PM,52.729,55.472,0.2579,0.1917
630,05/07/17 08:00:01 PM,50.356,52.860,0.2560,0.1898
631,05/07/17 09:00:01 PM,49.737,51.809,0.2542,0.1881
632,05/07/17 10:00:01 PM,46.841,45.851,0.2538,0.1866
633,05/07/17 11:00:01 PM,49.737,48.182,0.2516,0.1849
634,05/08/17 12:00:01 AM,49.692,46.931,0.2512,0.1830
635,05/08/17 01:00:01 AM,49.428,46.931,0.2505,0.1816
636,05/08/17 02:00:01 AM,45.172,42.525,0.2498,0.1807
637,05/08/17 03:00:01 AM,43.306,42.109,0.2490,0.1797
638,05/08/17 04:00:01 AM,41.832,38.557,0.2483,0.1783
639,05/08/17 05:00:01 AM,40.905,40.251,0.2475,0.1775
640,05/08/17 06:00:01 AM,41.463,40.064,0.2471,0.1765
641,05/08/17 07:00:01 AM,51.282,46.211,0.2456,0.1746
642,05/08/17 08:00:01 AM,76.942,60.647,0.2434,0.1709
643,05/08/17 09:00:01 AM,99.118,71.017,0.2406,0.1677
644,05/08/17 10:00:01 AM,113.110,79.435,0.2394,0.1652
645,05/08/17 11:00:01 AM,118.472,84.812,0.2383,0.1642
646,05/08/17 12:00:01 PM,126.419,90.100,0.2374,0.1623
647,05/08/17 01:00:01 PM,110.948,93.234,0.2379,0.1608
648,05/08/17 02:00:01 PM,118.710,93.092,0.2374,0.1600
649,05/08/17 03:00:01 PM,87.847,90.333,0.2374,0.1600
650,05/08/17 04:00:01 PM,79.173,86.482,0.2371,0.1596
651,05/08/17 05:00:01 PM,72.696,81.421,0.2374,0.1585
652,05/08/17 06:00:01 PM,67.199,76.725,0.2371,0.1581
653,05/08/17 07:00:01 PM,62.661,67.500,0.2371,0.1577
654,05/08/17 08:00:01 PM,55.992,55.906,0.2367,0.1566
655,05/08/17 09:00:01 PM,51.721,52.072,0.2355,0.1566
656,05/08/17 10:00:01 PM,51.105,50.180,0.2344,0.1562
657,05/08/17 11:00:01 PM,49.959,48.450,0.2335,0.1566
658,05/09/17 12:00:01 AM,49.383,49.161,0.2330,0.1558
659,05/09/17 01:00:01 AM,49.471,49.692,0.2323,0.1551
660,05/09/17 02:00:01 AM,48.493,48.315,0.2315,0.1547
661,05/09/17 03:00:01 AM,47.602,47.557,0.2306,0.1547
662,05/09/17 04:00:01 AM,47.871,48.004,0.2303,0.1538
663,05/09/17 05:00:01 AM,46.616,46.121,0.2299,0.1532
664,05/09/17 06:00:01 AM,46.886,46.841,0.2291,0.1532
665,05/09/17 07:00:01 AM,59.529,54.952,0.2277,0.1519
666,05/09/17 08:00:01 AM,89.316,68.999,0.2245,0.1490
667,05/09/17 09:00:01 AM,116.301,78.996,0.2219,0.1479
668,05/09/17 10:00:01 AM,126.876,91.216,0.2195,0.1466
669,05/09/17 11:00:01 AM,136.900,93.754,0.2185,0.1459
670,05/09/17 12:00:01 PM,143.172,105.188,0.2174,0.1455
671,05/09/17 01:00:01 PM,123.730,107.179,0.2169,0.1450
672,05/09/17 02:00:01 PM,131.106,106.862,0.2177,0.1434
673,05/09/17 03:00:01 PM,98.528,95.374,0.2190,0.1421
674,05/09/17 04:00:01 PM,88.396,94.705,0.2195,0.1412
675,05/09/17 05:00:01 PM,81.775,92.338,0.2182,0.1400
676,05/09/17 06:00:01 PM,76.158,84.722,0.2177,0.1391
677,05/09/17 07:00:01 PM,69.600,71.748,0.2195,0.1387
678,05/09/17 08:00:01 PM,60.775,60.991,0.2198,0.1382
679,05/09/17 09:00:01 PM,57.117,57.376,0.2185,0.1375
680,05/09/17 10:00:01 PM,54.300,55.213,0.2182,0.1375
681,05/09/17 11:00:01 PM,51.940,49.383,0.2169,0.1366
682,05/10/17 12:00:01 AM,51.105,49.428,0.2164,0.1366
683,05/10/17 01:00:01 AM,48.182,45.217,0.2156,0.1366
684,05/10/17 02:00:01 AM,52.378,50.533,0.2143,0.1361
685,05/10/17 03:00:01 AM,52.160,49.870,0.2143,0.1357
686,05/10/17 04:00:01 AM,53.384,50.974,0.2134,0.1357
687,05/10/17 05:00:01 AM,53.602,50.576,0.2131,0.1352
688,05/10/17 06:00:01 AM,52.597,49.516,0.2122,0.1347
689,05/10/17 07:00:01 AM,55.558,50.752,0.2122,0.1347
690,05/10/17 08:00:01 AM,83.601,62.834,0.2095,0.1342
691,05/10/17 09:00:01 AM,85.307,66.344,0.2078,0.1331
692,05/10/17 10:00:01 AM,116.591,79.524,0.2056,0.1326
693,05/10/17 11:00:01 AM,138.024,80.227,0.2043,0.1335
694,05/10/17 12:00:01 PM,144.394,94.609,0.2038,0.1347
695,05/10/17 01:00:01 PM,121.491,91.216,0.2035,0.1342
696,05/10/17 02:00:01 PM,127.139,104.979,0.2017,0.1326
697,05/10/17 03:00:01 PM,96.192,100.458,0.2029,0.1297
698,05/10/17 04:00:01 PM,88.075,104.153,0.2029,0.1281
699,05/10/17 05:00:01 PM,81.775,96.481,0.2029,0.1271
700,05/10/17 06:00:01 PM,75.290,87.483,0.2026,0.1256
701,05/10/17 07:00:01 PM,69.300,71.103,0.2047,0.1251
702,05/10/17 08:00:01 PM,59.616,59.099,0.2061,0.1242
703,05/10/17 09:00:01 PM,56.251,55.776,0.2047,0.1237
704,05/10/17 10:00:01 PM,52.378,51.852,0.2043,0.1237
705,05/10/17 11:00:01 PM,49.959,49.428,0.2035,0.1224
706,05/11/17 12:00:01 AM,56.556,54.212,0.2026,0.1224
707,05/11/17 01:00:01 AM,57.074,54.516,0.2017,0.1224
708,05/11/17 02:00:01 AM,56.815,54.387,0.2008,0.1219
709,05/11/17 03:00:01 AM,56.295,53.820,0.2003,0.1219
710,05/11/17 04:00:01 AM,56.165,54.169,0.1994,0.1214
711,05/11/17 05:00:01 AM,51.809,50.311,0.1994,0.1209
712,05/11/17 06:00:01 AM,49.294,48.094,0.1999,0.1209
713,05/11/17 07:00:01 AM,63.946,57.679,0.1981,0.1204
714,05/11/17 08:00:01 AM,93.281,69.942,0.1954,0.1219
715,05/11/17 09:00:01 AM,114.692,81.333,0.1926,0.1229
716,05/11/17 10:00:01 AM,132.638,87.710,0.1898,0.1237
717,05/11/17 11:00:01 AM,142.367,94.372,0.1891,0.1242
718,05/11/17 12:00:01 PM,143.577,96.192,0.1876,0.1261
719,05/11/17 01:00:01 PM,119.547,104.308,0.1876,0.1251
720,05/11/17 02:00:01 PM,123.730,105.552,0.1885,0.1237
721,05/11/17 03:00:01 PM,97.648,99.563,0.1895,0.1199
722,05/11/17 04:00:01 PM,89.224,102.672,0.1895,0.1184
723,05/11/17 05:00:01 PM,81.376,93.423,0.1908,0.1169
724,05/11/17 06:00:01 PM,76.203,84.990,0.1898,0.1159
725,05/11/17 07:00:01 PM,70.846,73.040,0.1917,0.1148
726,05/11/17 08:00:01 PM,62.834,63.648,0.1917,0.1138
727,05/11/17 09:00:01 PM,59.702,60.046,0.1917,0.1128
728,05/11/17 10:00:01 PM,56.728,56.165,0.1913,0.1128
729,05/11/17 11:00:01 PM,53.166,52.947,0.1898,0.1122
730,05/12/17 12:00:01 AM,53.121,50.929,0.1895,0.1117
731,05/12/17 01:00:01 AM,51.984,50.664,0.1891,0.1112
732,05/12/17 02:00:01 AM,49.073,46.661,0.1885,0.1107
733,05/12/17 03:00:01 AM,46.841,44.127,0.1885,0.1101
734,05/12/17 04:00:01 AM,54.430,52.378,0.1862,0.1101
735,05/12/17 05:00:01 AM,55.647,53.515,0.1872,0.1096
736,05/12/17 06:00:01 AM,55.299,53.645,0.1862,0.1096
737,05/12/17 07:00:01 AM,56.251,53.951,0.1862,0.1096
738,05/12/17 08:00:01 AM,56.556,52.903,0.1853,0.1091
739,05/12/17 09:00:01 AM,62.447,60.390,0.1843,0.1091
740,05/12/17 10:00:01 AM,66.985,57.807,0.1840,0.1091
741,05/12/17 11:00:01 AM,92.667,68.400,0.1813,0.1107
742,05/12/17 12:00:01 PM,111.222,84.900,0.1783,0.1128
743,05/12/17 01:00:01 PM,110.838,77.421,0.1789,0.1159
744,05/12/17 02:00:01 PM,101.158,72.136,0.1807,0.1133
745,05/12/17 03:00:01 PM,83.287,61.761,0.1830,0.1101
746,05/12/17 04:00:01 PM,76.071,61.248,0.1830,0.1085
747,05/12/17 05:00:01 PM,69.985,57.807,0.1830,0.1075
748,05/12/17 06:00:01 PM,63.862,55.125,0.1826,0.1058
749,05/12/17 07:00:01 PM,57.074,52.378,0.1820,0.1053
750,05/12/17 08:00:01 PM,52.335,49.428,0.1820,0.1047
751,05/12/17 09:00:01 PM,44.582,40.626,0.1820,0.1036
752,05/12/17 10:00:01 PM,42.663,39.031,0.1826,0.1031
753,05/12/17 11:00:01 PM,39.549,35.200,0.1816,0.1025
754,05/13/17 12:00:01 AM,38.226,34.565,0.1816,0.1020
755,05/13/17 01:00:01 AM,38.179,34.124,0.1813,0.1014
756,05/13/17 02:00:01 AM,38.368,36.072,0.1807,0.1009
757,05/13/17 03:00:01 AM,37.751,34.468,0.1807,0.1009
758,05/13/17 04:00:01 AM,40.064,40.298,0.1797,0.1003
759,05/13/17 05:00:01 AM,38.322,39.596,0.1803,0.1003
760,05/13/17 06:00:01 AM,37.130,34.957,0.1803,0.0998
761,05/13/17 07:00:01 AM,58.626,52.072,0.1779,0.1003
762,05/13/17 08:00:01 AM,91.870,54.734,0.1762,0.1047
763,05/13/17 09:00:01 AM,109.585,61.506,0.1742,0.1069
764,05/13/17 10:00:01 AM,128.730,63.648,0.1728,0.1091
765,05/13/17 11:00:01 AM,140.396,76.854,0.1718,0.1096
766,05/13/17 12:00:01 PM,140.241,75.985,0.1714,0.1128
767,05/13/17 01:00:01 PM,109.747,78.121,0.1718,0.1122
768,05/13/17 02:00:01 PM,114.465,84.004,0.1724,0.1096
769,05/13/17 03:00:01 PM,86.936,78.382,0.1742,0.1042
770,05/13/17 04:00:01 PM,74.597,77.117,0.1742,0.1020
771,05/13/17 05:00:01 PM,67.114,72.955,0.1742,0.0998
772,05/13/17 06:00:01 PM,60.517,67.028,0.1742,0.0981
773,05/13/17 07:00:01 PM,55.647,57.592,0.1756,0.0969
774,05/13/17 08:00:01 PM,47.691,47.467,0.1762,0.0955
775,05/13/17 09:00:01 PM,44.218,44.037,0.1756,0.0949
776,05/13/17 10:00:01 PM,42.800,41.277,0.1746,0.0937
777,05/13/17 11:00:01 PM,42.202,40.811,0.1738,0.0937
778,05/14/17 12:00:01 AM,40.485,39.078,0.1738,0.0932
779,05/14/17 01:00:01 AM,40.111,38.700,0.1732,0.0926
780,05/14/17 02:00:01 AM,39.643,37.942,0.1728,0.0920
781,05/14/17 03:00:01 AM,38.322,36.603,0.1728,0.0920
782,05/14/17 04:00:01 AM,37.130,35.006,0.1728,0.0914
783,05/14/17 05:00:01 AM,35.879,34.124,0.1724,0.0908
784,05/14/17 06:00:01 AM,35.782,33.780,0.1718,0.0902
785,05/14/17 07:00:01 AM,56.208,45.579,0.1699,0.0914
