"Plot Title: 10859624"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859624, SEN S/N: 10868936)","Temp, °F (LGR S/N: 10859624, SEN S/N: 10868967)","Water Content, m³/m³ (LGR S/N: 10859624, SEN S/N: 10879373)","Water Content, m³/m³ (LGR S/N: 10859624, SEN S/N: 10879393)"
812,05/15/17 02:00:01 PM,-96.115,90.147,0.1514,0.1459
813,05/15/17 03:00:01 PM,-95.030,94.705,0.1508,0.1459
814,05/15/17 04:00:01 PM,-96.115,84.094,0.1484,0.1421
815,05/15/17 05:00:01 PM,-96.115,81.730,0.1484,0.1425
816,05/15/17 06:00:01 PM,-97.244,70.459,0.1475,0.1391
817,05/15/17 07:00:01 PM,-98.419,59.702,0.1470,0.1366
818,05/15/17 08:00:01 PM,-99.648,50.488,0.1459,0.1347
819,05/15/17 09:00:01 PM,-100.934,48.272,0.1459,0.1335
820,05/15/17 10:00:01 PM,-103.706,45.127,0.1455,0.1331
821,05/15/17 11:00:01 PM,-103.706,44.674,0.1455,0.1307
822,05/16/17 12:00:01 AM,-103.706,44.719,0.1446,0.1307
823,05/16/17 01:00:01 AM,-105.209,47.691,0.1441,0.1307
824,05/16/17 02:00:01 AM,-105.209,47.377,0.1434,0.1312
825,05/16/17 03:00:01 AM,-106.800,41.369,0.1434,0.1312
826,05/16/17 04:00:01 AM,-106.800,47.736,0.1425,0.1312
827,05/16/17 05:00:01 AM,-106.800,44.127,0.1425,0.1312
828,05/16/17 06:00:01 AM,-106.800,40.998,0.1421,0.1312
829,05/16/17 07:00:01 AM,-106.800,51.633,0.1421,0.1317
830,05/16/17 08:00:01 AM,-106.800,60.948,0.1412,0.1331
831,05/16/17 09:00:01 AM,-100.934,87.665,0.1412,0.1352
832,05/16/17 10:00:01 AM,-100.934,96.481,0.1405,0.1370
833,05/16/17 11:00:01 AM,-97.244,93.706,0.1421,0.1400
834,05/16/17 12:00:01 PM,-93.987,103.537,0.1441,0.1416
835,05/16/17 01:00:01 PM,-92.007,114.465,0.1455,0.1425
836,05/16/17 02:00:01 PM,-91.068,115.551,0.1455,0.1421
837,05/16/17 03:00:01 PM,-92.979,102.063,0.1450,0.1421
838,05/16/17 04:00:01 PM,-92.979,95.662,0.1441,0.1396
839,05/16/17 05:00:01 PM,-93.987,90.286,0.1412,0.1357
840,05/16/17 06:00:01 PM,-95.030,79.435,0.1412,0.1342
841,05/16/17 07:00:01 PM,-96.115,65.658,0.1400,0.1302
842,05/16/17 08:00:01 PM,-98.419,58.325,0.1396,0.1285
843,05/16/17 09:00:01 PM,-99.648,55.386,0.1387,0.1271
844,05/16/17 10:00:01 PM,-100.934,52.378,0.1375,0.1261
845,05/16/17 11:00:01 PM,-100.934,49.338,0.1370,0.1256
846,05/17/17 12:00:01 AM,-98.419,47.557,0.1366,0.1251
847,05/17/17 01:00:01 AM,-99.648,45.761,0.1361,0.1246
848,05/17/17 02:00:01 AM,-100.934,45.896,0.1357,0.1246
849,05/17/17 03:00:01 AM,-100.934,43.945,0.1352,0.1242
850,05/17/17 04:00:01 AM,-100.934,45.806,0.1357,0.1246
851,05/17/17 05:00:01 AM,-100.934,51.282,0.1357,0.1256
852,05/17/17 06:00:01 AM,-100.934,52.072,0.1352,0.1261
853,05/17/17 07:00:01 AM,-100.934,55.081,0.1352,0.1266
854,05/17/17 08:00:01 AM,-103.706,63.475,0.1342,0.1271
855,05/17/17 09:00:01 AM,-99.648,68.013,0.1342,0.1285
856,05/17/17 10:00:01 AM,-100.934,77.072,0.1357,0.1312
857,05/17/17 11:00:01 AM,-98.419,96.096,0.1361,0.1335
858,05/17/17 12:00:01 PM,-93.987,91.542,0.1391,0.1366
859,05/17/17 01:00:01 PM,-93.987,93.612,0.1400,0.1375
860,05/17/17 02:00:01 PM,-92.007,96.917,0.1396,0.1366
861,05/17/17 03:00:01 PM,-92.007,96.822,0.1396,0.1370
862,05/17/17 04:00:01 PM,-92.979,102.317,0.1382,0.1357
863,05/17/17 05:00:01 PM,-92.979,93.470,0.1366,0.1331
864,05/17/17 06:00:01 PM,-93.987,84.452,0.1352,0.1307
865,05/17/17 07:00:01 PM,-95.030,72.437,0.1335,0.1266
866,05/17/17 08:00:01 PM,-96.115,62.577,0.1326,0.1246
867,05/17/17 09:00:01 PM,-98.419,59.358,0.1317,0.1229
868,05/17/17 10:00:01 PM,-99.648,55.819,0.1312,0.1219
869,05/17/17 11:00:01 PM,-99.648,51.105,0.1302,0.1209
870,05/18/17 12:00:01 AM,-100.934,49.338,0.1290,0.1204
871,05/18/17 01:00:01 AM,-100.934,48.450,0.1290,0.1199
872,05/18/17 02:00:01 AM,-100.934,50.223,0.1285,0.1199
873,05/18/17 03:00:01 AM,-103.706,48.628,0.1290,0.1199
874,05/18/17 04:00:01 AM,-105.209,47.289,0.1285,0.1194
875,05/18/17 05:00:01 AM,-106.800,45.669,0.1281,0.1189
876,05/18/17 06:00:01 AM,-106.800,45.217,0.1281,0.1194
877,05/18/17 07:00:01 AM,-106.800,48.672,0.1276,0.1194
878,05/18/17 08:00:01 AM,-106.800,75.853,0.1276,0.1219
879,05/18/17 09:00:01 AM,-105.209,85.577,0.1276,0.1242
880,05/18/17 10:00:01 AM,-100.934,98.823,0.1285,0.1281
881,05/18/17 11:00:01 AM,-96.115,101.007,0.1331,0.1312
882,05/18/17 12:00:01 PM,-92.979,99.514,0.1347,0.1326
883,05/18/17 01:00:01 PM,-91.068,101.710,0.1361,0.1335
884,05/18/17 02:00:01 PM,-90.159,109.585,0.1361,0.1347
885,05/18/17 03:00:01 PM,-91.068,112.438,0.1342,0.1342
886,05/18/17 04:00:01 PM,-91.068,110.019,0.1321,0.1331
887,05/18/17 05:00:01 PM,-92.007,107.125,0.1307,0.1312
888,05/18/17 06:00:01 PM,-92.979,94.896,0.1290,0.1281
889,05/18/17 07:00:01 PM,-95.030,78.645,0.1266,0.1229
890,05/18/17 08:00:01 PM,-99.648,65.872,0.1256,0.1199
891,05/18/17 09:00:01 PM,-100.934,62.148,0.1246,0.1184
892,05/18/17 10:00:01 PM,-103.706,58.411,0.1229,0.1169
893,05/18/17 11:00:01 PM,-106.800,58.755,0.1229,0.1164
894,05/19/17 12:00:01 AM,-105.209,57.031,0.1224,0.1153
895,05/19/17 01:00:01 AM,-106.800,54.648,0.1219,0.1143
896,05/19/17 02:00:01 AM,-106.800,53.121,0.1214,0.1138
897,05/19/17 03:00:01 AM,-106.800,52.947,0.1209,0.1138
898,05/19/17 04:00:01 AM,-108.495,50.488,0.1204,0.1133
899,05/19/17 05:00:01 AM,-110.308,49.383,0.1199,0.1128
900,05/19/17 06:00:01 AM,-110.308,49.338,0.1194,0.1128
901,05/19/17 07:00:01 AM,-110.308,51.852,0.1199,0.1128
902,05/19/17 08:00:01 AM,-110.308,78.251,0.1194,0.1159
903,05/19/17 09:00:01 AM,-106.800,96.773,0.1204,0.1199
904,05/19/17 10:00:01 AM,-103.706,105.291,0.1224,0.1229
905,05/19/17 11:00:01 AM,-100.934,114.123,0.1261,0.1261
906,05/19/17 12:00:01 PM,-99.648,115.551,0.1285,0.1266
907,05/19/17 01:00:01 PM,-93.987,122.603,0.1307,0.1302
908,05/19/17 02:00:01 PM,-96.115,124.680,0.1307,0.1312
909,05/19/17 03:00:01 PM,-92.007,124.680,0.1290,0.1312
910,05/19/17 04:00:01 PM,-92.007,109.207,0.1256,0.1276
911,05/19/17 05:00:01 PM,-92.979,105.447,0.1229,0.1246
912,05/19/17 06:00:01 PM,-93.987,95.135,0.1204,0.1209
913,05/19/17 07:00:01 PM,-97.244,81.997,0.1194,0.1169
914,05/19/17 08:00:01 PM,-99.648,70.673,0.1179,0.1138
915,05/19/17 09:00:01 PM,-100.934,66.385,0.1164,0.1117
916,05/19/17 10:00:01 PM,-103.706,56.944,0.1153,0.1096
917,05/19/17 11:00:01 PM,-105.209,56.772,0.1143,0.1085
918,05/20/17 12:00:01 AM,-106.800,55.647,0.1133,0.1080
919,05/20/17 01:00:01 AM,-106.800,55.515,0.1128,0.1069
920,05/20/17 02:00:01 AM,-106.800,54.255,0.1122,0.1069
921,05/20/17 03:00:01 AM,-108.495,53.298,0.1117,0.1058
922,05/20/17 04:00:01 AM,-106.800,52.597,0.1107,0.1058
923,05/20/17 05:00:01 AM,-108.495,51.764,0.1107,0.1058
924,05/20/17 06:00:01 AM,-110.308,51.678,0.1101,0.1047
925,05/20/17 07:00:01 AM,-110.308,54.820,0.1107,0.1053
926,05/20/17 08:00:01 AM,-110.308,82.976,0.1107,0.1101
927,05/20/17 09:00:01 AM,-106.800,96.096,0.1122,0.1133
928,05/20/17 10:00:01 AM,-103.706,110.073,0.1148,0.1169
929,05/20/17 11:00:01 AM,-98.419,109.693,0.1199,0.1209
930,05/20/17 12:00:01 PM,-96.115,123.667,0.1224,0.1224
931,05/20/17 01:00:01 PM,-92.979,130.215,0.1256,0.1266
932,05/20/17 02:00:01 PM,-91.068,131.869,0.1261,0.1266
933,05/20/17 03:00:01 PM,-89.277,135.941,0.1224,0.1271
934,05/20/17 04:00:01 PM,-92.007,115.839,0.1189,0.1246
935,05/20/17 05:00:01 PM,-92.979,112.942,0.1159,0.1209
936,05/20/17 06:00:01 PM,-92.979,101.358,0.1138,0.1179
937,05/20/17 07:00:01 PM,-92.979,88.306,0.1122,0.1128
938,05/20/17 08:00:01 PM,-96.115,76.114,0.1101,0.1085
939,05/20/17 09:00:01 PM,-98.419,68.185,0.1080,0.1053
940,05/20/17 10:00:01 PM,-100.934,62.748,0.1064,0.1036
941,05/20/17 11:00:01 PM,-100.934,60.346,0.1053,0.1014
942,05/21/17 12:00:01 AM,-103.706,60.474,0.1047,0.1009
943,05/21/17 01:00:01 AM,-106.800,59.486,0.1036,0.0998
944,05/21/17 02:00:01 AM,-106.800,57.420,0.1031,0.0992
945,05/21/17 03:00:01 AM,-106.800,56.901,0.1053,0.0986
946,05/21/17 04:00:01 AM,-106.800,56.251,0.1047,0.0981
947,05/21/17 05:00:01 AM,-106.800,56.165,0.1042,0.0975
948,05/21/17 06:00:01 AM,-106.800,55.647,0.1042,0.0975
949,05/21/17 07:00:01 AM,-105.209,59.272,0.1036,0.0981
950,05/21/17 08:00:01 AM,-106.800,83.779,0.1047,0.1031
951,05/21/17 09:00:01 AM,-106.800,102.823,0.1058,0.1075
952,05/21/17 10:00:01 AM,-100.934,108.937,0.1096,0.1112
953,05/21/17 11:00:01 AM,-96.115,119.307,0.1143,0.1148
954,05/21/17 12:00:01 PM,-93.987,125.001,0.1179,0.1174
955,05/21/17 01:00:01 PM,-92.007,132.568,0.1199,0.1194
956,05/21/17 02:00:01 PM,-90.159,135.430,0.1204,0.1214
957,05/21/17 03:00:01 PM,-92.007,116.128,0.1159,0.1209
958,05/21/17 04:00:01 PM,-92.007,113.110,0.1122,0.1194
959,05/21/17 05:00:01 PM,-92.007,110.565,0.1091,0.1164
960,05/21/17 06:00:01 PM,-93.987,99.712,0.1069,0.1133
961,05/21/17 07:00:01 PM,-96.115,87.894,0.1053,0.1085
962,05/21/17 08:00:01 PM,-98.419,76.114,0.1025,0.1047
963,05/21/17 09:00:01 PM,-99.648,67.842,0.1009,0.1020
964,05/21/17 10:00:01 PM,-100.934,63.090,0.0992,0.0998
965,05/21/17 11:00:01 PM,-103.706,62.105,0.0981,0.0986
966,05/22/17 12:00:01 AM,-105.209,61.848,0.0975,0.0975
967,05/22/17 01:00:01 AM,-105.209,60.046,0.0969,0.0963
968,05/22/17 02:00:01 AM,-106.800,59.014,0.0963,0.0963
969,05/22/17 03:00:01 AM,-106.800,57.979,0.0961,0.0955
970,05/22/17 04:00:01 AM,-106.800,57.807,0.0961,0.0955
971,05/22/17 05:00:01 AM,-106.800,57.463,0.0955,0.0943
972,05/22/17 06:00:01 AM,-106.800,56.944,0.0949,0.0943
973,05/22/17 07:00:01 AM,-106.800,59.486,0.0955,0.0943
974,05/22/17 08:00:01 AM,-106.800,87.939,0.0963,0.0992
975,05/22/17 09:00:01 AM,-106.800,107.814,0.0981,0.1042
976,05/22/17 10:00:01 AM,-100.934,114.123,0.1020,0.1075
977,05/22/17 11:00:01 AM,-98.419,119.908,0.1075,0.1117
978,05/22/17 12:00:01 PM,-96.115,127.139,0.1117,0.1148
979,05/22/17 01:00:01 PM,-92.007,123.982,0.1138,0.1159
980,05/22/17 02:00:01 PM,-90.159,134.632,0.1153,0.1194
981,05/22/17 03:00:01 PM,-90.159,124.873,0.1107,0.1179
982,05/22/17 04:00:01 PM,-95.030,117.644,0.1069,0.1148
983,05/22/17 05:00:01 PM,-92.007,112.273,0.1047,0.1128
984,05/22/17 06:00:01 PM,-93.987,102.063,0.1025,0.1091
985,05/22/17 07:00:01 PM,-95.030,89.776,0.0998,0.1042
986,05/22/17 08:00:01 PM,-98.419,78.076,0.0975,0.0998
987,05/22/17 09:00:01 PM,-99.648,71.920,0.0961,0.0969
988,05/22/17 10:00:01 PM,-100.934,66.558,0.0937,0.0949
989,05/22/17 11:00:01 PM,-100.934,65.230,0.0926,0.0937
990,05/23/17 12:00:01 AM,-103.706,64.845,0.0920,0.0926
991,05/23/17 01:00:01 AM,-105.209,63.819,0.0914,0.0908
992,05/23/17 02:00:01 AM,-106.800,61.761,0.0914,0.0902
993,05/23/17 03:00:01 AM,-106.800,59.445,0.0908,0.0893
994,05/23/17 04:00:01 AM,-106.800,58.195,0.0902,0.0887
995,05/23/17 05:00:01 AM,-106.800,59.099,0.0896,0.0887
996,05/23/17 06:00:01 AM,-106.800,58.282,0.0896,0.0881
997,05/23/17 07:00:01 AM,-106.800,62.533,0.0902,0.0887
998,05/23/17 08:00:01 AM,-106.800,87.163,0.0908,0.0937
999,05/23/17 09:00:01 AM,-105.209,106.336,0.0926,0.0992
1000,05/23/17 10:00:01 AM,-100.934,116.766,0.0975,0.1042
1001,05/23/17 11:00:01 AM,-97.244,122.851,0.1036,0.1075
1002,05/23/17 12:00:01 PM,-93.987,126.615,0.1096,0.1107
1003,05/23/17 01:00:01 PM,-93.987,124.110,0.1107,0.1122
1004,05/23/17 02:00:01 PM,-93.987,117.644,0.1080,0.1117
1005,05/23/17 03:00:01 PM,-93.987,121.921,0.1053,0.1122
1006,05/23/17 04:00:01 PM,-95.030,120.150,0.1025,0.1101
1007,05/23/17 05:00:01 PM,-98.419,115.666,0.0998,0.1080
1008,05/23/17 06:00:01 PM,-96.115,103.282,0.0975,0.1036
1009,05/23/17 07:00:01 PM,-97.244,91.263,0.0955,0.0981
1010,05/23/17 08:00:01 PM,-99.648,79.084,0.0932,0.0949
1011,05/23/17 09:00:01 PM,-100.934,74.338,0.0969,0.0908
1012,05/23/17 10:00:01 PM,-100.934,-119.213,0.0937,0.0902
1013,05/23/17 11:00:01 PM,-100.934,-119.213,0.0920,0.0893
1014,05/24/17 12:00:01 AM,-103.706,-119.213,0.0908,0.0875
1015,05/24/17 01:00:01 AM,-103.706,-122.046,0.0902,0.0857
1016,05/24/17 02:00:01 AM,-105.209,-125.253,0.0893,0.0844
1017,05/24/17 03:00:01 AM,-106.800,-125.253,0.0893,0.0835
1018,05/24/17 04:00:01 AM,-106.800,-125.253,0.0887,0.0835
1019,05/24/17 05:00:01 AM,-106.800,-125.253,0.0881,0.0829
1020,05/24/17 06:00:01 AM,-106.800,-125.253,0.0875,0.0822
1021,05/24/17 07:00:01 AM,-106.800,-125.253,0.0881,0.0835
1022,05/24/17 08:00:01 AM,-106.800,-128.958,0.0893,0.0908
1023,05/24/17 09:00:01 AM,-105.209,-125.253,0.0902,0.0914
1024,05/24/17 10:00:01 AM,-103.706,-125.253,0.0932,0.0926
1025,05/24/17 11:00:01 AM,-103.706,-125.253,0.0926,0.0926
1026,05/24/17 12:00:01 PM,-98.419,-125.253,0.1020,0.1003
1027,05/24/17 01:00:01 PM,-98.419,-122.046,0.1020,0.1014
1028,05/24/17 02:00:01 PM,-96.115,-119.213,0.1020,0.1042
1029,05/24/17 03:00:01 PM,-96.115,-119.213,0.1009,0.1036
1030,05/24/17 04:00:01 PM,-96.115,-119.213,0.0981,0.1042
1031,05/24/17 05:00:01 PM,-96.115,-116.673,0.0961,0.1014
1032,05/24/17 06:00:01 PM,-95.030,-112.257,0.0932,0.0961
1033,05/24/17 07:00:01 PM,-100.934,-125.253,0.0914,0.0920
1034,05/24/17 08:00:01 PM,-103.706,-125.253,0.0887,0.0869
1035,05/24/17 09:00:01 PM,-103.706,-86.782,0.0863,0.0835
1036,05/24/17 10:00:01 PM,-106.800,-65.785,0.0850,0.0816
1037,05/24/17 11:00:01 PM,-106.800,-49.509,0.0841,0.0797
1038,05/25/17 12:00:01 AM,-106.800,-57.303,0.0835,0.0794
1039,05/25/17 01:00:01 AM,-106.800,-71.988,0.0822,0.0787
1040,05/25/17 02:00:01 AM,-106.800,-84.483,0.0829,0.0797
1041,05/25/17 03:00:01 AM,-108.495,-85.230,0.0781,0.0794
1042,05/25/17 04:00:01 AM,-106.800,-85.230,0.0775,0.0794
1043,05/25/17 05:00:01 AM,-106.800,-90.159,0.0768,0.0787
1044,05/25/17 06:00:01 AM,-108.495,-92.007,0.0758,0.0787
1045,05/25/17 07:00:01 AM,-106.800,-103.706,0.0758,0.0794
1046,05/25/17 08:00:01 AM,-108.495,-119.213,0.0758,0.0803
1047,05/25/17 09:00:01 AM,-106.800,-128.958,0.0775,0.0881
1048,05/25/17 10:00:01 AM,-106.800,-125.253,0.0810,0.0914
1049,05/25/17 11:00:01 AM,-103.706,-125.253,0.0857,0.0926
1050,05/25/17 12:00:01 PM,-103.706,-125.253,0.0896,0.0943
1051,05/25/17 01:00:01 PM,-100.934,-125.253,0.0920,0.0981
1052,05/25/17 02:00:01 PM,-103.706,-128.958,0.0893,0.0986
1053,05/25/17 03:00:01 PM,-100.934,-125.253,0.0869,0.1003
1054,05/25/17 04:00:01 PM,-98.419,-119.213,0.0844,0.0998
1055,05/25/17 05:00:01 PM,-100.934,-122.046,0.0822,0.0969
1056,05/25/17 06:00:01 PM,-100.934,-122.046,0.0781,0.0920
1057,05/25/17 07:00:01 PM,-103.706,-122.046,0.0758,0.0863
1058,05/25/17 08:00:01 PM,-105.209,-105.209,0.0725,0.0816
1059,05/25/17 09:00:01 PM,-106.800,-92.007,0.0708,0.0794
1060,05/25/17 10:00:01 PM,-106.800,-91.068,0.0702,0.0787
1061,05/25/17 11:00:01 PM,-106.800,-100.934,0.0695,0.0787
1062,05/26/17 12:00:01 AM,-106.800,-103.706,0.0695,0.0787
1063,05/26/17 01:00:01 AM,-106.800,-105.209,0.0691,0.0781
1064,05/26/17 02:00:01 AM,-108.495,-106.800,0.0684,0.0781
1065,05/26/17 03:00:01 AM,-106.800,-112.257,0.0684,0.0775
1066,05/26/17 04:00:01 AM,-106.800,-114.369,0.0671,0.0775
1067,05/26/17 05:00:01 AM,-106.800,-119.213,0.0671,0.0768
1068,05/26/17 06:00:01 AM,-106.800,-119.213,0.0664,0.0768
1069,05/26/17 07:00:01 AM,-106.800,-122.046,0.0671,0.0775
1070,05/26/17 08:00:01 AM,-106.800,-128.958,0.0671,0.0787
1071,05/26/17 09:00:01 AM,-106.800,-128.958,0.0702,0.0863
1072,05/26/17 10:00:01 AM,-105.209,-125.253,0.0732,0.0896
1073,05/26/17 11:00:01 AM,-100.934,-125.253,0.0810,0.0926
1074,05/26/17 12:00:01 PM,-99.648,-125.253,0.0863,0.0949
1075,05/26/17 01:00:01 PM,-98.419,-125.253,0.0881,0.0981
1076,05/26/17 02:00:01 PM,-98.419,-122.046,0.0875,0.0998
1077,05/26/17 03:00:01 PM,-98.419,-119.213,0.0822,0.0992
1078,05/26/17 04:00:01 PM,-98.419,-119.213,0.0787,0.0981
1079,05/26/17 05:00:01 PM,-103.706,-125.253,0.0758,0.0943
1080,05/26/17 06:00:01 PM,-103.706,-125.253,0.0725,0.0893
1081,05/26/17 07:00:01 PM,-100.934,-122.046,0.0702,0.0844
1082,05/26/17 08:00:01 PM,-103.706,-119.213,0.0678,0.0803
1083,05/26/17 09:00:01 PM,-106.800,-119.213,0.0653,0.0775
1084,05/26/17 10:00:01 PM,-106.800,-114.369,0.0632,0.0758
1085,05/26/17 11:00:01 PM,-106.800,-108.495,0.0628,0.0745
1086,05/27/17 12:00:01 AM,-106.800,-106.800,0.0614,0.0725
1087,05/27/17 01:00:01 AM,-106.800,-91.068,0.0599,0.0722
1088,05/27/17 02:00:01 AM,-106.800,-83.045,0.0588,0.0708
1089,05/27/17 03:00:01 AM,-106.800,-75.071,0.0588,0.0702
1090,05/27/17 04:00:01 AM,-106.800,-72.981,0.0581,0.0702
1091,05/27/17 05:00:01 AM,-106.800,-69.182,0.0574,0.0691
1092,05/27/17 06:00:01 AM,-106.800,-76.169,0.0574,0.0691
1093,05/27/17 07:00:01 AM,-106.800,-106.800,0.0581,0.0702
1094,05/27/17 08:00:01 AM,-106.800,-125.253,0.0596,0.0775
1095,05/27/17 09:00:01 AM,-106.800,-128.958,0.0621,0.0822
1096,05/27/17 10:00:01 AM,-103.706,-128.958,0.0684,0.0869
1097,05/27/17 11:00:01 AM,-100.934,-125.253,0.0768,0.0914
1098,05/27/17 12:00:01 PM,-98.419,-125.253,0.0822,0.0949
1099,05/27/17 01:00:01 PM,-96.115,-122.046,0.0844,0.0975
1100,05/27/17 02:00:01 PM,-95.030,-119.213,0.0841,0.1009
1101,05/27/17 03:00:01 PM,-96.115,-119.213,0.0803,0.0992
1102,05/27/17 04:00:01 PM,-96.115,-119.213,0.0762,0.0969
1103,05/27/17 05:00:01 PM,-98.419,-119.213,0.0738,0.0943
1104,05/27/17 06:00:01 PM,-100.934,-119.213,0.0708,0.0887
1105,05/27/17 07:00:01 PM,-100.934,-119.213,0.0684,0.0841
1106,05/27/17 08:00:01 PM,-103.706,-119.213,0.0660,0.0797
1107,05/27/17 09:00:01 PM,-103.706,-119.213,0.0632,0.0768
1108,05/27/17 10:00:01 PM,-105.209,-119.213,0.0621,0.0752
1109,05/27/17 11:00:01 PM,-106.800,-119.213,0.0599,0.0738
1110,05/28/17 12:00:01 AM,-106.800,-114.369,0.0581,0.0725
1111,05/28/17 01:00:01 AM,-106.800,-112.257,0.0581,0.0715
1112,05/28/17 02:00:01 AM,-106.800,-106.800,0.0574,0.0708
1113,05/28/17 03:00:01 AM,-106.800,-110.308,0.0574,0.0702
1114,05/28/17 04:00:01 AM,-106.800,-116.673,0.0574,0.0708
1115,05/28/17 05:00:01 AM,-106.800,-114.369,0.0574,0.0702
1116,05/28/17 06:00:01 AM,-106.800,-116.673,0.0574,0.0702
1117,05/28/17 07:00:01 AM,-106.800,-125.253,0.0581,0.0708
1118,05/28/17 08:00:01 AM,-106.800,-125.253,0.0599,0.0781
1119,05/28/17 09:00:01 AM,-106.800,-128.958,0.0628,0.0816
1120,05/28/17 10:00:01 AM,-103.706,-125.253,0.0678,0.0857
1121,05/28/17 11:00:01 AM,-100.934,-125.253,0.0762,0.0896
1122,05/28/17 12:00:01 PM,-99.648,-133.343,0.0816,0.0949
1123,05/28/17 01:00:01 PM,-93.987,-122.046,0.0844,0.0975
1124,05/28/17 02:00:01 PM,-91.068,-116.673,0.0844,0.1009
1125,05/28/17 03:00:01 PM,-92.979,-114.369,0.0803,0.0998
1126,05/28/17 04:00:01 PM,-93.987,-114.369,0.0758,0.0963
1127,05/28/17 05:00:01 PM,-96.115,-114.369,0.0732,0.0943
1128,05/28/17 06:00:01 PM,-96.115,-114.369,0.0708,0.0896
1129,05/28/17 07:00:01 PM,-99.648,-119.213,0.0684,0.0850
1130,05/28/17 08:00:01 PM,-100.934,-119.213,0.0660,0.0803
1131,05/28/17 09:00:01 PM,-100.934,-119.213,0.0632,0.0781
1132,05/28/17 10:00:01 PM,-103.706,-122.046,0.0621,0.0762
1133,05/28/17 11:00:01 PM,-103.706,-119.213,0.0607,0.0745
1134,05/29/17 12:00:01 AM,-105.209,-119.213,0.0599,0.0725
1135,05/29/17 01:00:01 AM,-106.800,-114.369,0.0588,0.0722
1136,05/29/17 02:00:01 AM,-106.800,-106.800,0.0588,0.0715
1137,05/29/17 03:00:01 AM,-106.800,-112.257,0.0581,0.0715
1138,05/29/17 04:00:01 AM,-106.800,-119.213,0.0581,0.0708
1139,05/29/17 05:00:01 AM,-106.800,-119.213,0.0574,0.0708
1140,05/29/17 06:00:01 AM,-106.800,-119.213,0.0574,0.0702
1141,05/29/17 07:00:01 AM,-106.800,-125.253,0.0581,0.0715
1142,05/29/17 08:00:01 AM,-106.800,-125.253,0.0588,0.0781
1143,05/29/17 09:00:01 AM,-105.209,-125.253,0.0632,0.0816
1144,05/29/17 10:00:01 AM,-100.934,-125.253,0.0678,0.0857
1145,05/29/17 11:00:01 AM,-98.419,-125.253,0.0762,0.0908
1146,05/29/17 12:00:01 PM,-96.115,-125.253,0.0822,0.0943
1147,05/29/17 01:00:01 PM,-93.987,-119.213,0.0844,0.0981
1148,05/29/17 02:00:01 PM,-92.007,-119.213,0.0841,0.1003
1149,05/29/17 03:00:01 PM,-96.115,-125.253,0.0794,0.0992
1150,05/29/17 04:00:01 PM,-98.419,-125.253,0.0758,0.0963
1151,05/29/17 05:00:01 PM,-96.115,-116.673,0.0725,0.0932
1152,05/29/17 06:00:01 PM,-98.419,-119.213,0.0702,0.0893
1153,05/29/17 07:00:01 PM,-99.648,-119.213,0.0671,0.0841
1154,05/29/17 08:00:01 PM,-100.934,-119.213,0.0639,0.0797
1155,05/29/17 09:00:01 PM,-100.934,-119.213,0.0621,0.0762
1156,05/29/17 10:00:01 PM,-103.706,-122.046,0.0599,0.0738
1157,05/29/17 11:00:01 PM,-105.209,-119.213,0.0588,0.0722
1158,05/30/17 12:00:01 AM,-105.209,-119.213,0.0574,0.0708
1159,05/30/17 01:00:01 AM,-106.800,-110.308,0.0562,0.0702
1160,05/30/17 02:00:01 AM,-106.800,-116.673,0.0562,0.0695
1161,05/30/17 03:00:01 AM,-106.800,-114.369,0.0570,0.0684
1162,05/30/17 04:00:01 AM,-106.800,-110.308,0.0562,0.0671
1163,05/30/17 05:00:01 AM,-106.800,-110.308,0.0555,0.0664
1164,05/30/17 06:00:01 AM,-106.800,-98.419,0.0544,0.0653
1165,05/30/17 07:00:01 AM,-106.800,-112.257,0.0544,0.0653
1166,05/30/17 08:00:01 AM,-106.800,-125.253,0.0555,0.0745
1167,05/30/17 09:00:01 AM,-106.800,-128.958,0.0581,0.0803
1168,05/30/17 10:00:01 AM,-100.934,-128.958,0.0646,0.0850
1169,05/30/17 11:00:01 AM,-100.934,-128.958,0.0738,0.0893
1170,05/30/17 12:00:01 PM,-96.115,-125.253,0.0794,0.0914
1171,05/30/17 01:00:01 PM,-93.987,-122.046,0.0822,0.0943
1172,05/30/17 02:00:01 PM,-93.987,-119.213,0.0810,0.0963
1173,05/30/17 03:00:01 PM,-96.115,-122.046,0.0768,0.0949
1174,05/30/17 04:00:01 PM,-92.979,-112.257,0.0732,0.0932
1175,05/30/17 05:00:01 PM,-96.115,-119.213,0.0702,0.0896
1176,05/30/17 06:00:01 PM,-98.419,-119.213,0.0664,0.0844
1177,05/30/17 07:00:01 PM,-100.934,-119.213,0.0632,0.0781
1178,05/30/17 08:00:01 PM,-100.934,-119.213,0.0607,0.0752
1179,05/30/17 09:00:01 PM,-103.706,-122.046,0.0588,0.0725
1180,05/30/17 10:00:01 PM,-103.706,-122.046,0.0570,0.0702
1181,05/30/17 11:00:01 PM,-105.209,-119.213,0.0555,0.0684
1182,05/31/17 12:00:01 AM,-106.800,-119.213,0.0544,0.0671
1183,05/31/17 01:00:01 AM,-106.800,-122.046,0.0536,0.0664
1184,05/31/17 02:00:01 AM,-106.800,-122.046,0.0536,0.0660
1185,05/31/17 03:00:01 AM,-106.800,-119.213,0.0528,0.0646
