"Plot Title: 10859600"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859600, SEN S/N: 10836753)","Temp, °F (LGR S/N: 10859600, SEN S/N: 10836764)","Water Content, m³/m³ (LGR S/N: 10859600, SEN S/N: 10879374)","Water Content, m³/m³ (LGR S/N: 10859600, SEN S/N: 10879384)"
786,05/14/17 10:00:01 AM,76.854,81.554,0.1164,0.1756
787,05/14/17 11:00:01 AM,86.256,82.665,0.1174,0.1779
788,05/14/17 12:00:01 PM,101.358,89.224,0.1184,0.1789
789,05/14/17 01:00:01 PM,106.597,88.763,0.1199,0.1793
790,05/14/17 02:00:01 PM,91.729,87.346,0.1214,0.1803
791,05/14/17 03:00:01 PM,91.917,79.392,0.1219,0.1813
792,05/14/17 04:00:01 PM,83.467,72.351,0.1199,0.1840
793,05/14/17 05:00:01 PM,73.342,66.772,0.1189,0.1843
794,05/14/17 06:00:01 PM,90.194,72.437,0.1174,0.1816
795,05/14/17 07:00:01 PM,58.411,58.152,0.1159,0.1840
796,05/14/17 08:00:01 PM,51.984,51.809,0.1143,0.1830
797,05/14/17 09:00:01 PM,45.714,46.616,0.1128,0.1830
798,05/14/17 10:00:01 PM,44.310,45.127,0.1122,0.1813
799,05/14/17 11:00:01 PM,45.036,44.674,0.1112,0.1803
800,05/15/17 12:00:01 AM,45.036,44.310,0.1107,0.1793
801,05/15/17 01:00:01 AM,38.464,39.173,0.1107,0.1793
802,05/15/17 02:00:01 AM,36.795,35.152,0.1101,0.1789
803,05/15/17 03:00:01 AM,40.811,39.924,0.1091,0.1775
804,05/15/17 04:00:01 AM,41.740,40.251,0.1085,0.1762
805,05/15/17 05:00:01 AM,38.179,36.505,0.1085,0.1762
806,05/15/17 06:00:01 AM,41.601,41.137,0.1080,0.1756
807,05/15/17 07:00:01 AM,44.173,43.763,0.1075,0.1742
808,05/15/17 08:00:01 AM,55.602,54.343,0.1075,0.1718
809,05/15/17 09:00:01 AM,59.659,65.444,0.1080,0.1709
810,05/15/17 10:00:01 AM,72.178,66.385,0.1085,0.1724
811,05/15/17 11:00:01 AM,72.912,66.943,0.1101,0.1732
812,05/15/17 12:00:01 PM,83.869,82.263,0.1117,0.1718
813,05/15/17 01:00:01 PM,94.039,93.517,0.1128,0.1728
814,05/15/17 02:00:01 PM,64.931,65.829,0.1117,0.1789
815,05/15/17 03:00:01 PM,71.017,66.900,0.1112,0.1775
816,05/15/17 04:00:01 PM,73.040,68.956,0.1112,0.1762
817,05/15/17 05:00:01 PM,81.642,73.170,0.1117,0.1728
818,05/15/17 06:00:01 PM,68.356,67.114,0.1107,0.1746
819,05/15/17 07:00:01 PM,60.303,59.616,0.1085,0.1765
820,05/15/17 08:00:01 PM,49.959,49.604,0.1064,0.1769
821,05/15/17 09:00:01 PM,44.674,44.901,0.1058,0.1765
822,05/15/17 10:00:01 PM,39.360,39.549,0.1047,0.1756
823,05/15/17 11:00:01 PM,36.747,34.320,0.1036,0.1752
824,05/16/17 12:00:01 AM,34.957,34.565,0.1031,0.1738
825,05/16/17 01:00:01 AM,36.120,34.664,0.1020,0.1724
826,05/16/17 02:00:01 AM,39.596,38.415,0.1020,0.1714
827,05/16/17 03:00:01 AM,35.928,34.124,0.1014,0.1709
828,05/16/17 04:00:01 AM,37.513,36.603,0.1009,0.1703
829,05/16/17 05:00:01 AM,38.511,37.798,0.1003,0.1689
830,05/16/17 06:00:01 AM,37.081,35.733,0.0998,0.1695
831,05/16/17 07:00:01 AM,45.354,44.719,0.0998,0.1671
832,05/16/17 08:00:01 AM,61.032,60.948,0.1003,0.1642
833,05/16/17 09:00:01 AM,69.343,72.307,0.1020,0.1634
834,05/16/17 10:00:01 AM,79.480,80.404,0.1036,0.1642
835,05/16/17 11:00:01 AM,80.272,83.691,0.1047,0.1663
836,05/16/17 12:00:01 PM,105.499,91.123,0.1075,0.1671
837,05/16/17 01:00:01 PM,89.731,91.636,0.1085,0.1677
838,05/16/17 02:00:01 PM,90.891,87.665,0.1107,0.1695
839,05/16/17 03:00:01 PM,91.823,88.075,0.1122,0.1695
840,05/16/17 04:00:01 PM,93.234,86.391,0.1117,0.1699
841,05/16/17 05:00:01 PM,81.819,79.435,0.1096,0.1714
842,05/16/17 06:00:01 PM,86.029,77.292,0.1085,0.1709
843,05/16/17 07:00:01 PM,66.558,66.515,0.1047,0.1728
844,05/16/17 08:00:01 PM,57.204,56.901,0.1020,0.1724
845,05/16/17 09:00:01 PM,50.929,52.291,0.1009,0.1709
846,05/16/17 10:00:01 PM,48.272,50.311,0.1003,0.1699
847,05/16/17 11:00:01 PM,48.538,49.428,0.0992,0.1685
848,05/17/17 12:00:01 AM,51.809,50.974,0.0986,0.1677
849,05/17/17 01:00:01 AM,48.628,47.154,0.0981,0.1667
850,05/17/17 02:00:01 AM,51.721,50.752,0.0975,0.1652
851,05/17/17 03:00:01 AM,52.029,50.047,0.0975,0.1652
852,05/17/17 04:00:01 AM,48.137,47.557,0.0963,0.1648
853,05/17/17 05:00:01 AM,49.116,48.360,0.0963,0.1642
854,05/17/17 06:00:01 AM,44.627,44.719,0.0961,0.1642
855,05/17/17 07:00:01 AM,51.589,48.762,0.0961,0.1629
856,05/17/17 08:00:01 AM,51.105,50.223,0.0955,0.1629
857,05/17/17 09:00:01 AM,57.420,55.342,0.0955,0.1615
858,05/17/17 10:00:01 AM,71.661,66.558,0.0969,0.1600
859,05/17/17 11:00:01 AM,73.645,69.514,0.0992,0.1604
860,05/17/17 12:00:01 PM,110.019,86.754,0.1014,0.1604
861,05/17/17 01:00:01 PM,95.040,81.154,0.1042,0.1619
862,05/17/17 02:00:01 PM,102.925,83.021,0.1064,0.1629
863,05/17/17 03:00:01 PM,98.577,79.524,0.1075,0.1634
864,05/17/17 04:00:01 PM,94.039,78.471,0.1069,0.1638
865,05/17/17 05:00:01 PM,90.147,75.767,0.1047,0.1642
866,05/17/17 06:00:01 PM,83.556,73.515,0.1025,0.1642
867,05/17/17 07:00:01 PM,73.515,65.444,0.1003,0.1656
868,05/17/17 08:00:01 PM,54.430,55.213,0.0975,0.1652
869,05/17/17 09:00:01 PM,49.161,48.850,0.0955,0.1642
870,05/17/17 10:00:01 PM,50.709,51.370,0.0943,0.1623
871,05/17/17 11:00:01 PM,42.663,40.064,0.0932,0.1623
872,05/18/17 12:00:01 AM,40.532,38.226,0.0920,0.1615
873,05/18/17 01:00:01 AM,38.084,35.443,0.0902,0.1604
874,05/18/17 02:00:01 AM,37.989,35.249,0.0896,0.1600
875,05/18/17 03:00:01 AM,38.606,36.217,0.0887,0.1590
876,05/18/17 04:00:01 AM,35.976,33.386,0.0881,0.1585
877,05/18/17 05:00:01 AM,37.751,35.638,0.0875,0.1577
878,05/18/17 06:00:01 AM,38.179,35.879,0.0869,0.1566
879,05/18/17 07:00:01 AM,50.092,47.691,0.0875,0.1542
880,05/18/17 08:00:01 AM,67.028,64.375,0.0893,0.1523
881,05/18/17 09:00:01 AM,71.017,75.681,0.0914,0.1519
882,05/18/17 10:00:01 AM,78.822,83.646,0.0932,0.1532
883,05/18/17 11:00:01 AM,93.045,86.617,0.0963,0.1542
884,05/18/17 12:00:01 PM,109.911,91.308,0.0992,0.1562
885,05/18/17 01:00:01 PM,99.860,92.667,0.1003,0.1570
886,05/18/17 02:00:01 PM,100.108,90.936,0.1036,0.1577
887,05/18/17 03:00:01 PM,114.067,91.216,0.1053,0.1585
888,05/18/17 04:00:01 PM,106.597,88.443,0.1047,0.1585
889,05/18/17 05:00:01 PM,102.418,84.407,0.1020,0.1585
890,05/18/17 06:00:01 PM,93.139,80.008,0.0992,0.1585
891,05/18/17 07:00:01 PM,80.668,74.206,0.0963,0.1596
892,05/18/17 08:00:01 PM,59.056,56.426,0.0926,0.1590
893,05/18/17 09:00:01 PM,50.797,48.493,0.0896,0.1581
894,05/18/17 10:00:01 PM,49.428,47.199,0.0887,0.1566
895,05/18/17 11:00:01 PM,46.166,44.082,0.0869,0.1551
896,05/19/17 12:00:01 AM,47.602,46.301,0.0857,0.1538
897,05/19/17 01:00:01 AM,47.959,46.346,0.0850,0.1527
898,05/19/17 02:00:01 AM,46.706,45.534,0.0841,0.1523
899,05/19/17 03:00:01 AM,47.019,45.806,0.0835,0.1508
900,05/19/17 04:00:01 AM,43.624,40.998,0.0822,0.1503
901,05/19/17 05:00:01 AM,42.984,41.322,0.0810,0.1499
902,05/19/17 06:00:01 AM,42.708,40.626,0.0803,0.1495
903,05/19/17 07:00:01 AM,54.648,51.852,0.0816,0.1475
904,05/19/17 08:00:01 AM,74.120,72.869,0.0841,0.1450
905,05/19/17 09:00:01 AM,84.227,87.255,0.0869,0.1455
906,05/19/17 10:00:01 AM,88.534,91.355,0.0896,0.1470
907,05/19/17 11:00:01 AM,100.060,99.118,0.0920,0.1490
908,05/19/17 12:00:01 PM,109.261,101.007,0.0943,0.1503
909,05/19/17 01:00:01 PM,116.708,105.136,0.0969,0.1514
910,05/19/17 02:00:01 PM,105.188,102.569,0.0986,0.1523
911,05/19/17 03:00:01 PM,116.128,104.308,0.1003,0.1523
912,05/19/17 04:00:01 PM,111.996,100.060,0.1003,0.1519
913,05/19/17 05:00:01 PM,113.898,92.667,0.0992,0.1523
914,05/19/17 06:00:01 PM,106.862,90.844,0.0961,0.1514
915,05/19/17 07:00:01 PM,89.685,81.244,0.0926,0.1514
916,05/19/17 08:00:01 PM,68.785,68.484,0.0875,0.1508
917,05/19/17 09:00:01 PM,56.165,57.636,0.0850,0.1495
918,05/19/17 10:00:01 PM,53.733,57.160,0.0835,0.1475
919,05/19/17 11:00:01 PM,51.325,49.204,0.0816,0.1470
920,05/20/17 12:00:01 AM,49.959,48.004,0.0797,0.1459
921,05/20/17 01:00:01 AM,51.458,49.604,0.0794,0.1441
922,05/20/17 02:00:01 AM,51.017,48.983,0.0781,0.1434
923,05/20/17 03:00:01 AM,50.223,49.294,0.0775,0.1425
924,05/20/17 04:00:01 AM,49.604,48.450,0.0768,0.1416
925,05/20/17 05:00:01 AM,48.493,47.781,0.0758,0.1412
926,05/20/17 06:00:01 AM,48.672,47.736,0.0752,0.1405
927,05/20/17 07:00:01 AM,58.109,55.733,0.0758,0.1391
928,05/20/17 08:00:01 AM,73.256,71.361,0.0781,0.1382
929,05/20/17 09:00:01 AM,86.256,90.147,0.0816,0.1387
930,05/20/17 10:00:01 AM,89.962,96.966,0.0844,0.1400
931,05/20/17 11:00:01 AM,106.336,101.408,0.0875,0.1421
932,05/20/17 12:00:01 PM,105.343,102.569,0.0896,0.1441
933,05/20/17 01:00:01 PM,130.969,107.073,0.0937,0.1450
934,05/20/17 02:00:01 PM,116.186,104.670,0.0949,0.1459
935,05/20/17 03:00:01 PM,110.948,103.897,0.0969,0.1459
936,05/20/17 04:00:01 PM,120.636,98.773,0.0963,0.1459
937,05/20/17 05:00:01 PM,122.479,96.773,0.0949,0.1450
938,05/20/17 06:00:01 PM,108.455,92.433,0.0908,0.1441
939,05/20/17 07:00:01 PM,92.856,85.712,0.0881,0.1434
940,05/20/17 08:00:01 PM,70.887,71.533,0.0841,0.1421
941,05/20/17 09:00:01 PM,61.333,59.056,0.0810,0.1405
942,05/20/17 10:00:01 PM,56.426,54.387,0.0787,0.1391
943,05/20/17 11:00:01 PM,56.858,54.343,0.0768,0.1375
944,05/21/17 12:00:01 AM,53.121,50.621,0.0758,0.1366
945,05/21/17 01:00:01 AM,53.298,51.458,0.0738,0.1352
946,05/21/17 02:00:01 AM,51.764,49.561,0.0732,0.1342
947,05/21/17 03:00:01 AM,51.458,49.383,0.0725,0.1335
948,05/21/17 04:00:01 AM,51.984,49.471,0.0715,0.1321
949,05/21/17 05:00:01 AM,51.105,48.672,0.0708,0.1326
950,05/21/17 06:00:01 AM,52.509,51.370,0.0702,0.1317
951,05/21/17 07:00:01 AM,62.406,59.916,0.0708,0.1312
952,05/21/17 08:00:01 AM,76.942,74.899,0.0732,0.1307
953,05/21/17 09:00:01 AM,87.436,88.993,0.0768,0.1321
954,05/21/17 10:00:01 AM,104.308,105.552,0.0810,0.1342
955,05/21/17 11:00:01 AM,104.308,105.136,0.0841,0.1361
956,05/21/17 12:00:01 PM,120.029,110.619,0.0863,0.1382
957,05/21/17 01:00:01 PM,113.166,112.550,0.0887,0.1391
958,05/21/17 02:00:01 PM,126.550,112.717,0.0896,0.1400
959,05/21/17 03:00:01 PM,127.008,105.499,0.0932,0.1400
960,05/21/17 04:00:01 PM,127.072,106.021,0.0937,0.1396
961,05/21/17 05:00:01 PM,119.248,102.976,0.0908,0.1391
962,05/21/17 06:00:01 PM,117.293,96.048,0.0881,0.1375
963,05/21/17 07:00:01 PM,87.483,86.572,0.0829,0.1357
964,05/21/17 08:00:01 PM,75.985,75.681,0.0787,0.1342
965,05/21/17 09:00:01 PM,63.990,66.729,0.0762,0.1326
966,05/21/17 10:00:01 PM,62.019,59.529,0.0745,0.1307
967,05/21/17 11:00:01 PM,58.239,56.208,0.0722,0.1290
968,05/22/17 12:00:01 AM,55.602,53.384,0.0702,0.1281
969,05/22/17 01:00:01 AM,56.599,53.994,0.0691,0.1266
970,05/22/17 02:00:01 AM,56.858,55.429,0.0684,0.1256
971,05/22/17 03:00:01 AM,55.949,54.169,0.0678,0.1251
972,05/22/17 04:00:01 AM,54.691,53.209,0.0664,0.1246
973,05/22/17 05:00:01 AM,54.082,52.992,0.0660,0.1237
974,05/22/17 06:00:01 AM,52.947,51.544,0.0646,0.1229
975,05/22/17 07:00:01 AM,63.090,60.517,0.0660,0.1224
976,05/22/17 08:00:01 AM,77.160,75.247,0.0684,0.1237
977,05/22/17 09:00:01 AM,92.244,92.763,0.0725,0.1256
978,05/22/17 10:00:01 AM,97.354,101.710,0.0758,0.1271
979,05/22/17 11:00:01 AM,105.969,105.499,0.0787,0.1297
980,05/22/17 12:00:01 PM,109.423,107.389,0.0822,0.1317
981,05/22/17 01:00:01 PM,127.600,111.607,0.0844,0.1331
982,05/22/17 02:00:01 PM,117.644,111.002,0.0869,0.1335
983,05/22/17 03:00:01 PM,126.680,113.446,0.0893,0.1347
984,05/22/17 04:00:01 PM,135.210,107.708,0.0902,0.1342
985,05/22/17 05:00:01 PM,121.368,101.610,0.0881,0.1326
986,05/22/17 06:00:01 PM,121.062,100.407,0.0844,0.1312
987,05/22/17 07:00:01 PM,90.471,89.638,0.0797,0.1297
988,05/22/17 08:00:01 PM,77.160,76.854,0.0758,0.1271
989,05/22/17 09:00:01 PM,66.643,69.471,0.0725,0.1256
990,05/22/17 10:00:01 PM,64.247,62.577,0.0708,0.1246
991,05/22/17 11:00:01 PM,63.262,61.205,0.0691,0.1229
992,05/23/17 12:00:01 AM,60.132,58.195,0.0678,0.1219
993,05/23/17 01:00:01 AM,59.616,57.376,0.0660,0.1204
994,05/23/17 02:00:01 AM,57.979,55.429,0.0653,0.1194
995,05/23/17 03:00:01 AM,57.979,55.690,0.0646,0.1189
996,05/23/17 04:00:01 AM,57.204,56.079,0.0632,0.1184
997,05/23/17 05:00:01 AM,55.863,54.473,0.0628,0.1174
998,05/23/17 06:00:01 AM,55.776,54.473,0.0614,0.1169
999,05/23/17 07:00:01 AM,65.444,62.577,0.0628,0.1174
1000,05/23/17 08:00:01 AM,80.051,78.165,0.0653,0.1184
1001,05/23/17 09:00:01 AM,91.917,98.038,0.0691,0.1204
1002,05/23/17 10:00:01 AM,105.708,104.617,0.0732,0.1229
1003,05/23/17 11:00:01 AM,108.349,108.563,0.0758,0.1256
1004,05/23/17 12:00:01 PM,114.579,111.443,0.0797,0.1271
1005,05/23/17 01:00:01 PM,125.514,113.841,0.0822,0.1290
1006,05/23/17 02:00:01 PM,126.811,118.472,0.0844,0.1302
1007,05/23/17 03:00:01 PM,124.426,114.521,0.0869,0.1312
1008,05/23/17 04:00:01 PM,108.669,106.545,0.0850,0.1297
1009,05/23/17 05:00:01 PM,108.777,102.823,0.0829,0.1285
1010,05/23/17 06:00:01 PM,102.317,98.724,0.0794,0.1271
1011,05/23/17 07:00:01 PM,91.355,90.333,0.0758,0.1242
1012,05/23/17 08:00:01 PM,72.264,73.213,0.0722,0.1219
1013,05/23/17 09:00:01 PM,65.574,68.056,0.0691,0.1199
1014,05/23/17 10:00:01 PM,62.362,60.390,0.0671,0.1179
1015,05/23/17 11:00:01 PM,58.842,57.204,0.0646,0.1164
1016,05/24/17 12:00:01 AM,59.445,57.204,0.0632,0.1153
1017,05/24/17 01:00:01 AM,57.936,55.690,0.0621,0.1143
1018,05/24/17 02:00:01 AM,56.426,54.037,0.0607,0.1133
1019,05/24/17 03:00:01 AM,58.239,57.247,0.0599,0.1128
1020,05/24/17 04:00:01 AM,56.858,56.035,0.0596,0.1122
1021,05/24/17 05:00:01 AM,56.901,56.251,0.0581,0.1117
1022,05/24/17 06:00:01 AM,57.376,56.079,0.0581,0.1117
1023,05/24/17 07:00:01 AM,61.590,60.904,0.0588,0.1117
1024,05/24/17 08:00:01 AM,78.033,76.899,0.0607,0.1133
1025,05/24/17 09:00:01 AM,83.914,85.082,0.0646,0.1153
1026,05/24/17 10:00:01 AM,103.181,106.756,0.0691,0.1179
1027,05/24/17 11:00:01 AM,110.838,107.922,0.0732,0.1204
1028,05/24/17 12:00:01 PM,115.207,109.965,0.0752,0.1224
1029,05/24/17 01:00:01 PM,104.720,101.208,0.0745,0.1219
1030,05/24/17 02:00:01 PM,109.965,110.838,0.0797,0.1246
1031,05/24/17 03:00:01 PM,103.384,103.334,0.0775,0.1224
1032,05/24/17 04:00:01 PM,103.231,100.407,0.0781,0.1229
1033,05/24/17 05:00:01 PM,101.408,96.145,0.0768,0.1219
1034,05/24/17 06:00:01 PM,96.289,92.151,0.0738,0.1204
1035,05/24/17 07:00:01 PM,85.532,84.857,0.0702,0.1174
1036,05/24/17 08:00:01 PM,68.013,68.657,0.0664,0.1153
1037,05/24/17 09:00:01 PM,56.815,53.776,0.0632,0.1128
1038,05/24/17 10:00:01 PM,52.817,52.686,0.0607,0.1112
1039,05/24/17 11:00:01 PM,49.649,49.204,0.0588,0.1096
1040,05/25/17 12:00:01 AM,44.991,42.663,0.0574,0.1085
1041,05/25/17 01:00:01 AM,41.090,38.415,0.0555,0.1075
1042,05/25/17 02:00:01 AM,41.277,38.984,0.0536,0.1064
1043,05/25/17 03:00:01 AM,44.492,43.716,0.0528,0.1053
1044,05/25/17 04:00:01 AM,46.391,44.719,0.0536,0.1058
1045,05/25/17 05:00:01 AM,48.049,44.492,0.0536,0.1053
1046,05/25/17 06:00:01 AM,48.360,44.856,0.0536,0.1053
1047,05/25/17 07:00:01 AM,49.073,47.244,0.0536,0.1064
1048,05/25/17 08:00:01 AM,54.561,52.860,0.0547,0.1064
1049,05/25/17 09:00:01 AM,68.227,68.828,0.0574,0.1085
1050,05/25/17 10:00:01 AM,79.831,79.743,0.0614,0.1112
1051,05/25/17 11:00:01 AM,88.122,85.442,0.0653,0.1138
1052,05/25/17 12:00:01 PM,94.991,90.379,0.0691,0.1159
1053,05/25/17 01:00:01 PM,99.860,95.616,0.0715,0.1179
1054,05/25/17 02:00:01 PM,100.258,96.966,0.0745,0.1194
1055,05/25/17 03:00:01 PM,101.761,94.323,0.0768,0.1199
1056,05/25/17 04:00:01 PM,93.754,87.985,0.0762,0.1199
1057,05/25/17 05:00:01 PM,95.711,88.075,0.0738,0.1189
1058,05/25/17 06:00:01 PM,87.665,82.396,0.0708,0.1174
1059,05/25/17 07:00:01 PM,74.467,72.480,0.0664,0.1138
1060,05/25/17 08:00:01 PM,59.445,59.229,0.0628,0.1117
1061,05/25/17 09:00:01 PM,52.686,52.729,0.0599,0.1091
1062,05/25/17 10:00:01 PM,49.204,49.338,0.0588,0.1080
1063,05/25/17 11:00:01 PM,47.467,47.781,0.0570,0.1069
1064,05/26/17 12:00:01 AM,53.602,50.841,0.0570,0.1064
1065,05/26/17 01:00:01 AM,51.809,50.576,0.0555,0.1058
1066,05/26/17 02:00:01 AM,50.974,50.886,0.0547,0.1053
1067,05/26/17 03:00:01 AM,51.809,51.282,0.0547,0.1047
1068,05/26/17 04:00:01 AM,42.755,40.998,0.0521,0.1036
1069,05/26/17 05:00:01 AM,45.941,45.444,0.0521,0.1031
1070,05/26/17 06:00:01 AM,44.127,43.763,0.0509,0.1025
1071,05/26/17 07:00:01 AM,50.002,50.974,0.0517,0.1031
1072,05/26/17 08:00:01 AM,59.572,62.319,0.0536,0.1042
1073,05/26/17 09:00:01 AM,76.071,80.184,0.0570,0.1075
1074,05/26/17 10:00:01 AM,79.743,80.625,0.0599,0.1096
1075,05/26/17 11:00:01 AM,85.939,83.556,0.0632,0.1117
1076,05/26/17 12:00:01 PM,107.602,91.170,0.0671,0.1143
1077,05/26/17 01:00:01 PM,109.911,93.897,0.0695,0.1159
1078,05/26/17 02:00:01 PM,105.447,94.991,0.0725,0.1179
1079,05/26/17 03:00:01 PM,116.533,91.636,0.0758,0.1179
1080,05/26/17 04:00:01 PM,114.408,90.797,0.0758,0.1184
1081,05/26/17 05:00:01 PM,89.685,84.767,0.0732,0.1174
1082,05/26/17 06:00:01 PM,86.119,82.798,0.0702,0.1153
1083,05/26/17 07:00:01 PM,80.713,74.295,0.0664,0.1128
1084,05/26/17 08:00:01 PM,61.633,60.690,0.0632,0.1096
1085,05/26/17 09:00:01 PM,56.469,56.122,0.0596,0.1080
1086,05/26/17 10:00:01 PM,50.886,51.501,0.0581,0.1064
1087,05/26/17 11:00:01 PM,47.647,47.557,0.0562,0.1042
1088,05/27/17 12:00:01 AM,45.127,42.755,0.0544,0.1036
1089,05/27/17 01:00:01 AM,41.601,39.173,0.0528,0.1020
1090,05/27/17 02:00:01 AM,40.998,38.984,0.0509,0.1009
1091,05/27/17 03:00:01 AM,40.111,37.989,0.0501,0.1003
1092,05/27/17 04:00:01 AM,40.064,38.179,0.0494,0.0998
1093,05/27/17 05:00:01 AM,39.736,37.609,0.0482,0.0992
1094,05/27/17 06:00:01 AM,40.392,38.464,0.0474,0.0986
1095,05/27/17 07:00:01 AM,52.160,47.781,0.0482,0.0986
1096,05/27/17 08:00:01 AM,67.285,68.270,0.0517,0.1014
1097,05/27/17 09:00:01 AM,75.247,78.996,0.0547,0.1036
1098,05/27/17 10:00:01 AM,77.072,84.004,0.0581,0.1069
1099,05/27/17 11:00:01 AM,84.990,84.362,0.0621,0.1091
1100,05/27/17 12:00:01 PM,91.402,89.823,0.0653,0.1117
1101,05/27/17 01:00:01 PM,96.192,95.518,0.0684,0.1138
1102,05/27/17 02:00:01 PM,105.708,96.048,0.0722,0.1159
1103,05/27/17 03:00:01 PM,100.060,94.991,0.0738,0.1169
1104,05/27/17 04:00:01 PM,113.446,93.754,0.0758,0.1169
1105,05/27/17 05:00:01 PM,106.178,91.776,0.0725,0.1164
1106,05/27/17 06:00:01 PM,94.181,84.094,0.0708,0.1148
1107,05/27/17 07:00:01 PM,90.286,77.770,0.0678,0.1112
1108,05/27/17 08:00:01 PM,65.701,65.444,0.0632,0.1091
1109,05/27/17 09:00:01 PM,61.205,59.745,0.0599,0.1075
1110,05/27/17 10:00:01 PM,54.300,51.984,0.0581,0.1053
1111,05/27/17 11:00:01 PM,50.576,48.315,0.0562,0.1036
1112,05/28/17 12:00:01 AM,48.272,46.211,0.0544,0.1020
1113,05/28/17 01:00:01 AM,48.227,46.256,0.0528,0.1014
1114,05/28/17 02:00:01 AM,48.583,46.931,0.0517,0.1009
1115,05/28/17 03:00:01 AM,47.199,45.127,0.0509,0.1003
1116,05/28/17 04:00:01 AM,46.751,44.674,0.0494,0.0992
1117,05/28/17 05:00:01 AM,46.346,44.492,0.0490,0.0986
1118,05/28/17 06:00:01 AM,46.076,44.445,0.0490,0.0981
1119,05/28/17 07:00:01 AM,56.165,53.472,0.0494,0.0986
1120,05/28/17 08:00:01 AM,72.480,72.610,0.0528,0.1014
1121,05/28/17 09:00:01 AM,81.333,86.119,0.0562,0.1047
1122,05/28/17 10:00:01 AM,86.709,91.636,0.0599,0.1075
1123,05/28/17 11:00:01 AM,102.114,95.374,0.0639,0.1101
1124,05/28/17 12:00:01 PM,104.720,99.959,0.0671,0.1128
1125,05/28/17 01:00:01 PM,101.458,100.756,0.0695,0.1148
1126,05/28/17 02:00:01 PM,107.073,100.807,0.0725,0.1159
1127,05/28/17 03:00:01 PM,106.862,100.060,0.0758,0.1169
1128,05/28/17 04:00:01 PM,106.862,98.283,0.0762,0.1169
1129,05/28/17 05:00:01 PM,125.901,96.481,0.0758,0.1159
1130,05/28/17 06:00:01 PM,114.921,90.982,0.0732,0.1143
1131,05/28/17 07:00:01 PM,95.088,83.287,0.0691,0.1112
1132,05/28/17 08:00:01 PM,71.317,71.791,0.0646,0.1091
1133,05/28/17 09:00:01 PM,64.161,62.191,0.0614,0.1069
1134,05/28/17 10:00:01 PM,60.647,58.282,0.0596,0.1053
1135,05/28/17 11:00:01 PM,59.099,56.815,0.0574,0.1042
1136,05/29/17 12:00:01 AM,58.066,56.079,0.0562,0.1031
1137,05/29/17 01:00:01 AM,55.949,53.994,0.0544,0.1020
1138,05/29/17 02:00:01 AM,55.472,53.776,0.0536,0.1014
1139,05/29/17 03:00:01 AM,54.561,52.686,0.0528,0.1003
1140,05/29/17 04:00:01 AM,54.343,53.298,0.0517,0.0998
1141,05/29/17 05:00:01 AM,51.458,49.073,0.0509,0.0992
1142,05/29/17 06:00:01 AM,51.148,49.249,0.0501,0.0986
1143,05/29/17 07:00:01 AM,61.333,58.282,0.0509,0.0986
1144,05/29/17 08:00:01 AM,76.158,76.768,0.0544,0.1020
1145,05/29/17 09:00:01 AM,90.657,88.534,0.0581,0.1047
1146,05/29/17 10:00:01 AM,88.259,92.856,0.0599,0.1064
1147,05/29/17 11:00:01 AM,95.711,96.481,0.0621,0.1085
1148,05/29/17 12:00:01 PM,116.069,102.468,0.0678,0.1122
1149,05/29/17 01:00:01 PM,110.509,107.922,0.0702,0.1143
1150,05/29/17 02:00:01 PM,118.710,103.487,0.0732,0.1153
1151,05/29/17 03:00:01 PM,107.443,100.207,0.0762,0.1159
1152,05/29/17 04:00:01 PM,118.828,100.108,0.0787,0.1164
1153,05/29/17 05:00:01 PM,122.851,97.257,0.0762,0.1153
1154,05/29/17 06:00:01 PM,118.353,94.753,0.0732,0.1138
1155,05/29/17 07:00:01 PM,100.508,87.163,0.0695,0.1107
1156,05/29/17 08:00:01 PM,73.558,73.558,0.0653,0.1085
1157,05/29/17 09:00:01 PM,67.500,67.671,0.0621,0.1064
1158,05/29/17 10:00:01 PM,64.204,65.059,0.0599,0.1047
1159,05/29/17 11:00:01 PM,59.959,60.474,0.0581,0.1031
1160,05/30/17 12:00:01 AM,58.152,56.035,0.0555,0.1014
1161,05/30/17 01:00:01 AM,53.865,51.721,0.0547,0.1003
1162,05/30/17 02:00:01 AM,53.035,51.062,0.0536,0.0992
1163,05/30/17 03:00:01 AM,54.516,52.903,0.0528,0.0986
1164,05/30/17 04:00:01 AM,53.166,50.974,0.0517,0.0981
1165,05/30/17 05:00:01 AM,51.984,49.959,0.0509,0.0975
1166,05/30/17 06:00:01 AM,51.852,50.092,0.0501,0.0963
1167,05/30/17 07:00:01 AM,56.035,55.125,0.0501,0.0969
1168,05/30/17 08:00:01 AM,72.307,72.696,0.0528,0.0992
1169,05/30/17 09:00:01 AM,82.665,87.573,0.0570,0.1025
1170,05/30/17 10:00:01 AM,95.999,97.452,0.0607,0.1058
1171,05/30/17 11:00:01 AM,108.991,100.607,0.0639,0.1080
1172,05/30/17 12:00:01 PM,113.560,103.743,0.0671,0.1107
1173,05/30/17 01:00:01 PM,110.509,103.795,0.0695,0.1128
1174,05/30/17 02:00:01 PM,104.877,101.408,0.0725,0.1138
1175,05/30/17 03:00:01 PM,124.047,99.266,0.0768,0.1143
