"Plot Title: 10859611"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859611, SEN S/N: 10836755)","Temp, °F (LGR S/N: 10859611, SEN S/N: 10836766)","Water Content, m³/m³ (LGR S/N: 10859611, SEN S/N: 10879371)","Water Content, m³/m³ (LGR S/N: 10859611, SEN S/N: 10879397)"
785,05/14/17 09:00:01 AM,78.645,68.142,0.2008,0.1064
786,05/14/17 10:00:01 AM,77.859,80.580,0.1999,0.1085
787,05/14/17 11:00:01 AM,95.279,98.528,0.2012,0.1128
788,05/14/17 12:00:01 PM,96.048,97.257,0.2052,0.1164
789,05/14/17 01:00:01 PM,99.217,102.468,0.2092,0.1179
790,05/14/17 02:00:01 PM,101.811,109.369,0.2131,0.1199
791,05/14/17 03:00:01 PM,91.076,98.380,0.2161,0.1179
792,05/14/17 04:00:01 PM,73.170,75.767,0.2185,0.1117
793,05/14/17 05:00:01 PM,69.814,69.170,0.2185,0.1091
794,05/14/17 06:00:01 PM,68.785,80.008,0.2153,0.1058
795,05/14/17 07:00:01 PM,58.971,58.669,0.2164,0.1025
796,05/14/17 08:00:01 PM,51.678,50.974,0.2143,0.0998
797,05/14/17 09:00:01 PM,46.121,45.172,0.2126,0.0981
798,05/14/17 10:00:01 PM,45.806,45.082,0.2100,0.0963
799,05/14/17 11:00:01 PM,44.901,44.445,0.2078,0.0961
800,05/15/17 12:00:01 AM,44.856,44.627,0.2061,0.0955
801,05/15/17 01:00:01 AM,39.220,38.368,0.2047,0.0937
802,05/15/17 02:00:01 AM,36.459,35.589,0.2029,0.0920
803,05/15/17 03:00:01 AM,40.672,40.579,0.2008,0.0920
804,05/15/17 04:00:01 AM,41.322,41.090,0.1999,0.0914
805,05/15/17 05:00:01 AM,37.035,36.361,0.1990,0.0908
806,05/15/17 06:00:01 AM,41.416,41.878,0.1972,0.0908
807,05/15/17 07:00:01 AM,45.941,44.674,0.1972,0.0914
808,05/15/17 08:00:01 AM,61.506,57.765,0.1945,0.0955
809,05/15/17 09:00:01 AM,64.803,67.757,0.1932,0.0975
810,05/15/17 10:00:01 AM,72.437,74.120,0.1948,0.0998
811,05/15/17 11:00:01 AM,73.126,72.912,0.1963,0.1031
812,05/15/17 12:00:01 PM,101.057,94.800,0.1967,0.1117
813,05/15/17 01:00:01 PM,102.569,102.214,0.2012,0.1128
814,05/15/17 02:00:01 PM,72.869,73.342,0.2064,0.1069
815,05/15/17 03:00:01 PM,73.515,75.853,0.2070,0.1047
816,05/15/17 04:00:01 PM,76.419,81.023,0.2061,0.1042
817,05/15/17 05:00:01 PM,80.537,87.255,0.2035,0.1042
818,05/15/17 06:00:01 PM,71.146,74.770,0.2052,0.1014
819,05/15/17 07:00:01 PM,59.959,61.848,0.2056,0.0969
820,05/15/17 08:00:01 PM,49.073,47.557,0.2061,0.0932
821,05/15/17 09:00:01 PM,44.901,43.853,0.2029,0.0914
822,05/15/17 10:00:01 PM,39.502,37.989,0.2017,0.0893
823,05/15/17 11:00:01 PM,36.313,35.298,0.1990,0.0875
824,05/16/17 12:00:01 AM,34.957,33.138,0.1967,0.0863
825,05/16/17 01:00:01 AM,34.907,33.386,0.1945,0.0857
826,05/16/17 02:00:01 AM,39.407,39.124,0.1932,0.0863
827,05/16/17 03:00:01 AM,35.249,34.223,0.1913,0.0850
828,05/16/17 04:00:01 AM,37.081,35.733,0.1898,0.0841
829,05/16/17 05:00:01 AM,38.606,37.798,0.1891,0.0841
830,05/16/17 06:00:01 AM,36.939,35.298,0.1876,0.0841
831,05/16/17 07:00:01 AM,46.841,45.851,0.1859,0.0850
832,05/16/17 08:00:01 AM,60.818,59.788,0.1836,0.0896
833,05/16/17 09:00:01 AM,77.378,76.289,0.1836,0.0961
834,05/16/17 10:00:01 AM,88.855,85.849,0.1836,0.1003
835,05/16/17 11:00:01 AM,100.807,90.612,0.1862,0.1047
836,05/16/17 12:00:01 PM,102.569,106.230,0.1891,0.1075
837,05/16/17 01:00:01 PM,109.099,107.125,0.1945,0.1107
838,05/16/17 02:00:01 PM,102.925,109.369,0.1981,0.1117
839,05/16/17 03:00:01 PM,101.307,105.499,0.2020,0.1112
840,05/16/17 04:00:01 PM,99.712,97.452,0.2043,0.1107
841,05/16/17 05:00:01 PM,88.167,87.028,0.2047,0.1058
842,05/16/17 06:00:01 PM,75.290,87.300,0.2029,0.0986
843,05/16/17 07:00:01 PM,66.043,67.028,0.2038,0.0943
844,05/16/17 08:00:01 PM,56.685,56.599,0.2017,0.0902
845,05/16/17 09:00:01 PM,52.903,52.160,0.1994,0.0875
846,05/16/17 10:00:01 PM,50.621,49.782,0.1963,0.0857
847,05/16/17 11:00:01 PM,49.338,48.672,0.1945,0.0844
848,05/17/17 12:00:01 AM,51.984,51.721,0.1913,0.0850
849,05/17/17 01:00:01 AM,48.137,47.871,0.1908,0.0835
850,05/17/17 02:00:01 AM,51.148,51.809,0.1885,0.0835
851,05/17/17 03:00:01 AM,51.148,50.929,0.1866,0.0835
852,05/17/17 04:00:01 AM,48.360,47.736,0.1866,0.0822
853,05/17/17 05:00:01 AM,49.116,48.805,0.1853,0.0822
854,05/17/17 06:00:01 AM,44.764,43.306,0.1840,0.0803
855,05/17/17 07:00:01 AM,50.664,50.929,0.1826,0.0816
856,05/17/17 08:00:01 AM,53.645,54.255,0.1820,0.0822
857,05/17/17 09:00:01 AM,58.368,60.346,0.1813,0.0841
858,05/17/17 10:00:01 AM,70.543,70.243,0.1807,0.0875
859,05/17/17 11:00:01 AM,82.798,88.947,0.1803,0.0937
860,05/17/17 12:00:01 PM,87.985,97.696,0.1813,0.0975
861,05/17/17 01:00:01 PM,93.470,97.745,0.1862,0.1009
862,05/17/17 02:00:01 PM,97.063,97.111,0.1904,0.1031
863,05/17/17 03:00:01 PM,88.534,92.433,0.1939,0.1020
864,05/17/17 04:00:01 PM,86.527,93.375,0.1948,0.1009
865,05/17/17 05:00:01 PM,81.288,91.308,0.1958,0.0986
866,05/17/17 06:00:01 PM,68.142,80.890,0.1954,0.0902
867,05/17/17 07:00:01 PM,61.891,68.227,0.1948,0.0869
868,05/17/17 08:00:01 PM,54.777,54.691,0.1935,0.0835
869,05/17/17 09:00:01 PM,51.458,50.223,0.1908,0.0816
870,05/17/17 10:00:01 PM,48.405,47.914,0.1872,0.0794
871,05/17/17 11:00:01 PM,41.832,40.438,0.1849,0.0775
872,05/18/17 12:00:01 AM,40.345,38.842,0.1826,0.0762
873,05/18/17 01:00:01 AM,37.656,36.072,0.1803,0.0752
874,05/18/17 02:00:01 AM,37.702,35.976,0.1783,0.0745
875,05/18/17 03:00:01 AM,38.368,36.842,0.1762,0.0738
876,05/18/17 04:00:01 AM,35.249,33.534,0.1746,0.0725
877,05/18/17 05:00:01 AM,38.037,36.120,0.1728,0.0722
878,05/18/17 06:00:01 AM,38.464,36.747,0.1718,0.0722
879,05/18/17 07:00:01 AM,50.664,49.073,0.1689,0.0745
880,05/18/17 08:00:01 AM,63.561,62.105,0.1677,0.0797
881,05/18/17 09:00:01 AM,86.936,76.375,0.1671,0.0881
882,05/18/17 10:00:01 AM,97.452,85.577,0.1685,0.0926
883,05/18/17 11:00:01 AM,98.233,102.418,0.1699,0.0949
884,05/18/17 12:00:01 PM,102.114,104.720,0.1746,0.0986
885,05/18/17 01:00:01 PM,109.857,113.502,0.1797,0.1020
886,05/18/17 02:00:01 PM,105.760,110.019,0.1836,0.1025
887,05/18/17 03:00:01 PM,97.745,103.795,0.1862,0.1009
888,05/18/17 04:00:01 PM,95.518,103.384,0.1881,0.0986
889,05/18/17 05:00:01 PM,89.269,99.167,0.1881,0.0975
890,05/18/17 06:00:01 PM,75.247,88.902,0.1876,0.0875
891,05/18/17 07:00:01 PM,68.099,77.770,0.1862,0.0835
892,05/18/17 08:00:01 PM,59.272,56.165,0.1859,0.0797
893,05/18/17 09:00:01 PM,50.488,49.383,0.1820,0.0768
894,05/18/17 10:00:01 PM,48.272,47.064,0.1797,0.0745
895,05/18/17 11:00:01 PM,46.751,45.307,0.1765,0.0732
896,05/19/17 12:00:01 AM,46.841,44.946,0.1728,0.0722
897,05/19/17 01:00:01 AM,47.467,46.211,0.1709,0.0715
898,05/19/17 02:00:01 AM,46.841,45.217,0.1685,0.0702
899,05/19/17 03:00:01 AM,46.571,45.036,0.1663,0.0695
900,05/19/17 04:00:01 AM,42.984,41.137,0.1648,0.0684
901,05/19/17 05:00:01 AM,42.294,39.970,0.1629,0.0671
902,05/19/17 06:00:01 AM,42.847,41.693,0.1615,0.0671
903,05/19/17 07:00:01 AM,55.819,54.995,0.1596,0.0702
904,05/19/17 08:00:01 AM,74.683,73.040,0.1570,0.0768
905,05/19/17 09:00:01 AM,84.094,86.301,0.1577,0.0829
906,05/19/17 10:00:01 AM,105.238,99.464,0.1596,0.0893
907,05/19/17 11:00:01 AM,115.666,104.670,0.1623,0.0943
908,05/19/17 12:00:01 PM,116.186,116.359,0.1663,0.0981
909,05/19/17 01:00:01 PM,116.591,119.127,0.1714,0.1003
910,05/19/17 02:00:01 PM,120.088,115.896,0.1752,0.1014
911,05/19/17 03:00:01 PM,104.308,111.940,0.1779,0.0981
912,05/19/17 04:00:01 PM,102.875,115.896,0.1793,0.0963
913,05/19/17 05:00:01 PM,97.939,107.073,0.1797,0.0943
914,05/19/17 06:00:01 PM,81.597,92.197,0.1789,0.0844
915,05/19/17 07:00:01 PM,75.637,83.691,0.1775,0.0803
916,05/19/17 08:00:01 PM,66.985,68.270,0.1756,0.0768
917,05/19/17 09:00:01 PM,57.333,55.558,0.1728,0.0732
918,05/19/17 10:00:01 PM,56.685,54.777,0.1689,0.0708
919,05/19/17 11:00:01 PM,50.974,49.692,0.1667,0.0691
920,05/20/17 12:00:01 AM,50.180,49.161,0.1629,0.0678
921,05/20/17 01:00:01 AM,51.325,49.383,0.1608,0.0664
922,05/20/17 02:00:01 AM,51.764,50.135,0.1585,0.0660
923,05/20/17 03:00:01 AM,50.180,49.028,0.1562,0.0646
924,05/20/17 04:00:01 AM,49.561,48.004,0.1551,0.0646
925,05/20/17 05:00:01 AM,48.538,47.109,0.1532,0.0632
926,05/20/17 06:00:01 AM,48.717,47.602,0.1514,0.0628
927,05/20/17 07:00:01 AM,59.486,60.991,0.1495,0.0660
928,05/20/17 08:00:01 AM,72.394,72.869,0.1484,0.0715
929,05/20/17 09:00:01 AM,89.362,89.269,0.1490,0.0794
930,05/20/17 10:00:01 AM,107.337,98.577,0.1508,0.0857
931,05/20/17 11:00:01 AM,111.002,111.663,0.1538,0.0896
932,05/20/17 12:00:01 PM,115.723,116.942,0.1581,0.0937
933,05/20/17 01:00:01 PM,109.585,113.954,0.1623,0.0937
934,05/20/17 02:00:01 PM,116.359,117.880,0.1656,0.0961
935,05/20/17 03:00:01 PM,116.418,117.059,0.1685,0.0955
936,05/20/17 04:00:01 PM,103.743,112.438,0.1699,0.0914
937,05/20/17 05:00:01 PM,94.944,107.285,0.1703,0.0887
938,05/20/17 06:00:01 PM,85.082,96.870,0.1689,0.0803
939,05/20/17 07:00:01 PM,78.645,87.163,0.1671,0.0762
940,05/20/17 08:00:01 PM,68.913,68.142,0.1648,0.0725
941,05/20/17 09:00:01 PM,61.934,59.229,0.1615,0.0691
942,05/20/17 10:00:01 PM,56.685,54.516,0.1581,0.0664
943,05/20/17 11:00:01 PM,55.515,53.908,0.1547,0.0646
944,05/21/17 12:00:01 AM,52.072,50.311,0.1519,0.0632
945,05/21/17 01:00:01 AM,52.378,50.180,0.1495,0.0621
946,05/21/17 02:00:01 AM,51.062,48.583,0.1475,0.0607
947,05/21/17 03:00:01 AM,51.721,49.692,0.1450,0.0599
948,05/21/17 04:00:01 AM,51.148,50.047,0.1430,0.0596
949,05/21/17 05:00:01 AM,51.809,50.180,0.1416,0.0588
950,05/21/17 06:00:01 AM,52.947,51.809,0.1400,0.0581
951,05/21/17 07:00:01 AM,63.090,65.745,0.1391,0.0614
952,05/21/17 08:00:01 AM,75.551,77.072,0.1382,0.0671
953,05/21/17 09:00:01 AM,89.224,90.657,0.1396,0.0745
954,05/21/17 10:00:01 AM,103.640,103.231,0.1425,0.0803
955,05/21/17 11:00:01 AM,118.710,112.773,0.1455,0.0857
956,05/21/17 12:00:01 PM,119.487,124.873,0.1495,0.0902
957,05/21/17 01:00:01 PM,125.256,122.230,0.1538,0.0926
958,05/21/17 02:00:01 PM,114.863,120.331,0.1570,0.0914
959,05/21/17 03:00:01 PM,111.497,116.883,0.1596,0.0902
960,05/21/17 04:00:01 PM,106.230,118.175,0.1608,0.0869
961,05/21/17 05:00:01 PM,108.081,115.493,0.1604,0.0875
962,05/21/17 06:00:01 PM,91.216,102.772,0.1585,0.0781
963,05/21/17 07:00:01 PM,83.377,87.436,0.1562,0.0732
964,05/21/17 08:00:01 PM,73.818,75.117,0.1523,0.0691
965,05/21/17 09:00:01 PM,66.130,64.974,0.1484,0.0660
966,05/21/17 10:00:01 PM,60.775,57.893,0.1455,0.0628
967,05/21/17 11:00:01 PM,56.901,55.038,0.1421,0.0599
968,05/22/17 12:00:01 AM,54.952,53.733,0.1396,0.0581
969,05/22/17 01:00:01 AM,57.204,55.647,0.1366,0.0574
970,05/22/17 02:00:01 AM,56.728,54.995,0.1347,0.0570
971,05/22/17 03:00:01 AM,55.776,54.082,0.1326,0.0562
972,05/22/17 04:00:01 AM,54.212,52.423,0.1312,0.0547
973,05/22/17 05:00:01 AM,53.994,52.597,0.1290,0.0544
974,05/22/17 06:00:01 AM,52.860,51.282,0.1276,0.0536
975,05/22/17 07:00:01 AM,63.990,66.301,0.1266,0.0562
976,05/22/17 08:00:01 AM,76.507,78.645,0.1271,0.0632
977,05/22/17 09:00:01 AM,91.823,92.903,0.1290,0.0708
978,05/22/17 10:00:01 AM,113.110,100.458,0.1321,0.0781
979,05/22/17 11:00:01 AM,121.552,113.166,0.1352,0.0822
980,05/22/17 12:00:01 PM,122.914,122.169,0.1400,0.0863
981,05/22/17 01:00:01 PM,121.062,124.363,0.1441,0.0881
982,05/22/17 02:00:01 PM,123.415,126.550,0.1470,0.0896
983,05/22/17 03:00:01 PM,117.586,123.354,0.1495,0.0881
984,05/22/17 04:00:01 PM,109.153,118.888,0.1503,0.0844
985,05/22/17 05:00:01 PM,102.823,113.560,0.1499,0.0822
986,05/22/17 06:00:01 PM,92.714,105.969,0.1479,0.0745
987,05/22/17 07:00:01 PM,86.074,92.338,0.1441,0.0702
988,05/22/17 08:00:01 PM,75.117,74.120,0.1405,0.0660
989,05/22/17 09:00:01 PM,69.557,68.871,0.1366,0.0621
990,05/22/17 10:00:01 PM,63.775,62.791,0.1335,0.0599
991,05/22/17 11:00:01 PM,62.276,61.075,0.1302,0.0581
992,05/23/17 12:00:01 AM,58.755,57.679,0.1276,0.0562
993,05/23/17 01:00:01 AM,58.798,57.376,0.1251,0.0547
994,05/23/17 02:00:01 AM,57.549,56.340,0.1229,0.0544
995,05/23/17 03:00:01 AM,57.722,56.122,0.1214,0.0528
996,05/23/17 04:00:01 AM,57.204,55.776,0.1199,0.0521
997,05/23/17 05:00:01 AM,55.558,53.908,0.1184,0.0517
998,05/23/17 06:00:01 AM,55.776,54.255,0.1169,0.0509
999,05/23/17 07:00:01 AM,66.943,69.129,0.1164,0.0544
1000,05/23/17 08:00:01 AM,80.802,83.199,0.1179,0.0607
1001,05/23/17 09:00:01 AM,95.088,92.291,0.1209,0.0684
1002,05/23/17 10:00:01 AM,109.099,108.028,0.1242,0.0745
1003,05/23/17 11:00:01 AM,122.355,115.954,0.1266,0.0797
1004,05/23/17 12:00:01 PM,126.030,120.513,0.1317,0.0844
1005,05/23/17 01:00:01 PM,124.873,129.537,0.1357,0.0863
1006,05/23/17 02:00:01 PM,126.419,129.132,0.1391,0.0881
1007,05/23/17 03:00:01 PM,122.790,128.998,0.1416,0.0869
1008,05/23/17 04:00:01 PM,115.322,115.207,0.1405,0.0829
1009,05/23/17 05:00:01 PM,110.948,110.183,0.1396,0.0829
1010,05/23/17 06:00:01 PM,95.760,99.959,0.1366,0.0725
1011,05/23/17 07:00:01 PM,86.617,93.139,0.1331,0.0678
1012,05/23/17 08:00:01 PM,72.912,72.050,0.1285,0.0628
1013,05/23/17 09:00:01 PM,67.627,66.385,0.1246,0.0588
1014,05/23/17 10:00:01 PM,61.590,59.873,0.1214,0.0562
1015,05/23/17 11:00:01 PM,59.572,56.988,0.1179,0.0536
1016,05/24/17 12:00:01 AM,58.195,57.333,0.1159,0.0521
1017,05/24/17 01:00:01 AM,57.722,56.599,0.1138,0.0509
1018,05/24/17 02:00:01 AM,55.038,53.733,0.1117,0.0501
1019,05/24/17 03:00:01 AM,57.850,56.469,0.1101,0.0494
1020,05/24/17 04:00:01 AM,57.031,55.819,0.1091,0.0490
1021,05/24/17 05:00:01 AM,56.772,55.690,0.1075,0.0474
1022,05/24/17 06:00:01 AM,57.333,56.426,0.1064,0.0474
1023,05/24/17 07:00:01 AM,61.677,61.075,0.1069,0.0490
1024,05/24/17 08:00:01 AM,79.041,80.668,0.1085,0.0562
1025,05/24/17 09:00:01 AM,84.767,86.346,0.1112,0.0621
1026,05/24/17 10:00:01 AM,105.291,107.389,0.1153,0.0695
1027,05/24/17 11:00:01 AM,117.880,124.299,0.1194,0.0762
1028,05/24/17 12:00:01 PM,123.102,122.603,0.1237,0.0803
1029,05/24/17 01:00:01 PM,108.295,111.002,0.1242,0.0768
1030,05/24/17 02:00:01 PM,129.470,115.207,0.1281,0.0850
1031,05/24/17 03:00:01 PM,111.940,112.494,0.1271,0.0781
1032,05/24/17 04:00:01 PM,107.550,110.892,0.1281,0.0758
1033,05/24/17 05:00:01 PM,102.823,109.261,0.1276,0.0775
1034,05/24/17 06:00:01 PM,88.855,98.184,0.1256,0.0678
1035,05/24/17 07:00:01 PM,80.227,89.685,0.1219,0.0621
1036,05/24/17 08:00:01 PM,67.114,66.087,0.1153,0.0570
1037,05/24/17 09:00:01 PM,57.463,54.430,0.1117,0.0521
1038,05/24/17 10:00:01 PM,51.370,49.516,0.1085,0.0494
1039,05/24/17 11:00:01 PM,47.244,45.082,0.1053,0.0470
1040,05/25/17 12:00:01 AM,44.719,42.708,0.1031,0.0454
1041,05/25/17 01:00:01 AM,40.719,39.173,0.1014,0.0425
1042,05/25/17 02:00:01 AM,42.708,41.090,0.0986,0.0421
1043,05/25/17 03:00:01 AM,45.127,43.853,0.0975,0.0421
1044,05/25/17 04:00:01 AM,44.719,45.036,0.0975,0.0421
1045,05/25/17 05:00:01 AM,45.534,45.579,0.0963,0.0421
1046,05/25/17 06:00:01 AM,46.076,45.851,0.0963,0.0421
1047,05/25/17 07:00:01 AM,50.488,50.445,0.0963,0.0434
1048,05/25/17 08:00:01 AM,57.204,59.358,0.0975,0.0470
1049,05/25/17 09:00:01 AM,76.986,74.077,0.1003,0.0570
1050,05/25/17 10:00:01 AM,89.915,85.712,0.1036,0.0628
1051,05/25/17 11:00:01 AM,95.374,105.238,0.1080,0.0671
1052,05/25/17 12:00:01 PM,103.948,110.291,0.1138,0.0725
1053,05/25/17 01:00:01 PM,112.717,104.205,0.1159,0.0762
1054,05/25/17 02:00:01 PM,111.774,105.031,0.1194,0.0787
1055,05/25/17 03:00:01 PM,100.060,112.105,0.1219,0.0762
1056,05/25/17 04:00:01 PM,91.355,109.369,0.1224,0.0725
1057,05/25/17 05:00:01 PM,90.936,101.358,0.1224,0.0722
1058,05/25/17 06:00:01 PM,80.449,90.055,0.1194,0.0639
1059,05/25/17 07:00:01 PM,69.985,79.173,0.1153,0.0581
1060,05/25/17 08:00:01 PM,59.229,58.842,0.1096,0.0536
1061,05/25/17 09:00:01 PM,52.860,52.203,0.1053,0.0494
1062,05/25/17 10:00:01 PM,49.649,49.028,0.1031,0.0474
1063,05/25/17 11:00:01 PM,48.450,47.647,0.1003,0.0454
1064,05/26/17 12:00:01 AM,51.721,52.335,0.0992,0.0454
1065,05/26/17 01:00:01 AM,51.633,52.203,0.0981,0.0462
1066,05/26/17 02:00:01 AM,52.246,51.325,0.0969,0.0454
1067,05/26/17 03:00:01 AM,51.325,51.809,0.0969,0.0446
1068,05/26/17 04:00:01 AM,41.925,39.596,0.0943,0.0413
1069,05/26/17 05:00:01 AM,45.714,45.714,0.0932,0.0413
1070,05/26/17 06:00:01 AM,44.037,43.853,0.0835,0.0405
1071,05/26/17 07:00:01 AM,51.105,52.772,0.0926,0.0421
1072,05/26/17 08:00:01 AM,68.698,66.772,0.0943,0.0501
1073,05/26/17 09:00:01 AM,75.681,77.072,0.0969,0.0570
1074,05/26/17 10:00:01 AM,88.488,84.227,0.1003,0.0621
1075,05/26/17 11:00:01 AM,97.745,93.992,0.1020,0.0678
1076,05/26/17 12:00:01 PM,100.607,102.823,0.1091,0.0708
1077,05/26/17 01:00:01 PM,96.481,107.285,0.1122,0.0732
1078,05/26/17 02:00:01 PM,106.704,99.712,0.1153,0.0762
1079,05/26/17 03:00:01 PM,93.092,103.897,0.1184,0.0725
1080,05/26/17 04:00:01 PM,87.346,105.760,0.1199,0.0695
1081,05/26/17 05:00:01 PM,86.256,97.257,0.1184,0.0691
1082,05/26/17 06:00:01 PM,79.128,85.262,0.1159,0.0614
1083,05/26/17 07:00:01 PM,68.999,77.859,0.1117,0.0562
1084,05/26/17 08:00:01 PM,60.433,60.217,0.1058,0.0521
1085,05/26/17 09:00:01 PM,56.251,54.648,0.1025,0.0490
1086,05/26/17 10:00:01 PM,51.544,50.752,0.0998,0.0462
1087,05/26/17 11:00:01 PM,47.377,45.307,0.0969,0.0446
1088,05/27/17 12:00:01 AM,43.900,43.579,0.0949,0.0425
1089,05/27/17 01:00:01 AM,41.090,39.783,0.0926,0.0405
1090,05/27/17 02:00:01 AM,40.905,39.924,0.0902,0.0401
1091,05/27/17 03:00:01 AM,39.502,37.893,0.0887,0.0384
1092,05/27/17 04:00:01 AM,39.267,38.368,0.0875,0.0375
1093,05/27/17 05:00:01 AM,39.596,37.798,0.0863,0.0371
1094,05/27/17 06:00:01 AM,39.970,39.031,0.0850,0.0363
1095,05/27/17 07:00:01 AM,56.079,56.035,0.0850,0.0421
1096,05/27/17 08:00:01 AM,68.956,73.342,0.0794,0.0470
1097,05/27/17 09:00:01 AM,83.109,79.304,0.0708,0.0555
1098,05/27/17 10:00:01 AM,96.530,80.492,0.0632,0.0628
1099,05/27/17 11:00:01 AM,99.217,90.239,0.0482,0.0660
1100,05/27/17 12:00:01 PM,106.966,94.753,0.0341,0.0708
1101,05/27/17 01:00:01 PM,106.074,105.136,0.0152,0.0725
1102,05/27/17 02:00:01 PM,106.441,108.295,-0.1814,0.0752
1103,05/27/17 03:00:01 PM,99.019,98.479,-0.4737,0.0732
1104,05/27/17 04:00:01 PM,88.306,103.692,-0.4737,0.0691
1105,05/27/17 05:00:01 PM,94.609,105.343,-0.4737,0.0708
1106,05/27/17 06:00:01 PM,80.008,95.374,-0.4737,0.0614
1107,05/27/17 07:00:01 PM,72.178,79.567,-0.4737,0.0570
1108,05/27/17 08:00:01 PM,65.444,65.273,0.1031,0.0536
1109,05/27/17 09:00:01 PM,60.775,58.626,0.0998,0.0501
1110,05/27/17 10:00:01 PM,53.733,51.984,0.0955,0.0482
1111,05/27/17 11:00:01 PM,50.664,48.227,0.0863,0.0454
1112,05/28/17 12:00:01 AM,48.004,46.346,0.0715,0.0442
1113,05/28/17 01:00:01 AM,50.135,48.137,0.0574,0.0425
1114,05/28/17 02:00:01 AM,48.272,46.931,0.0413,0.0421
1115,05/28/17 03:00:01 AM,47.467,45.941,0.0247,0.0413
1116,05/28/17 04:00:01 AM,46.796,45.307,-0.0086,0.0405
1117,05/28/17 05:00:01 AM,45.534,44.310,-0.4737,0.0392
1118,05/28/17 06:00:01 AM,45.624,44.537,-0.4737,0.0384
1119,05/28/17 07:00:01 AM,59.315,60.303,-0.4737,0.0425
1120,05/28/17 08:00:01 AM,73.472,76.419,-0.4737,0.0501
1121,05/28/17 09:00:01 AM,90.750,85.984,-0.4737,0.0588
1122,05/28/17 10:00:01 AM,100.108,94.753,0.0963,0.0632
1123,05/28/17 11:00:01 AM,103.028,108.723,0.0992,0.0684
1124,05/28/17 12:00:01 PM,112.717,110.183,0.1053,0.0738
1125,05/28/17 01:00:01 PM,114.863,105.031,0.1080,0.0758
1126,05/28/17 02:00:01 PM,109.369,115.378,0.1128,0.0768
1127,05/28/17 03:00:01 PM,101.208,117.410,0.1159,0.0738
1128,05/28/17 04:00:01 PM,96.627,114.067,0.1169,0.0695
1129,05/28/17 05:00:01 PM,92.010,102.925,0.1164,0.0695
1130,05/28/17 06:00:01 PM,84.094,95.711,0.1138,0.0632
1131,05/28/17 07:00:01 PM,78.559,84.362,0.1091,0.0596
1132,05/28/17 08:00:01 PM,70.930,70.846,0.1036,0.0555
1133,05/28/17 09:00:01 PM,65.017,64.204,0.1009,0.0521
1134,05/28/17 10:00:01 PM,60.818,59.358,0.0981,0.0501
1135,05/28/17 11:00:01 PM,59.529,58.066,0.0955,0.0482
1136,05/29/17 12:00:01 AM,57.031,55.776,0.0937,0.0470
1137,05/29/17 01:00:01 AM,55.863,54.691,0.0920,0.0462
1138,05/29/17 02:00:01 AM,54.995,53.908,0.0908,0.0446
1139,05/29/17 03:00:01 AM,53.776,52.466,0.0896,0.0434
1140,05/29/17 04:00:01 AM,54.300,52.466,0.0881,0.0425
1141,05/29/17 05:00:01 AM,50.002,48.360,0.0869,0.0413
1142,05/29/17 06:00:01 AM,51.458,49.692,0.0857,0.0413
1143,05/29/17 07:00:01 AM,64.888,64.589,0.0869,0.0446
1144,05/29/17 08:00:01 AM,78.953,81.952,0.0896,0.0517
1145,05/29/17 09:00:01 AM,96.676,95.999,0.0943,0.0607
1146,05/29/17 10:00:01 AM,103.435,88.396,0.0961,0.0646
1147,05/29/17 11:00:01 AM,111.058,98.920,0.0981,0.0671
1148,05/29/17 12:00:01 PM,109.693,118.591,0.1053,0.0738
1149,05/29/17 01:00:01 PM,116.883,110.401,0.1069,0.0768
1150,05/29/17 02:00:01 PM,112.662,120.513,0.1133,0.0768
1151,05/29/17 03:00:01 PM,101.962,118.294,0.1153,0.0732
1152,05/29/17 04:00:01 PM,95.230,112.942,0.1148,0.0691
1153,05/29/17 05:00:01 PM,96.676,109.747,0.1085,0.0695
1154,05/29/17 06:00:01 PM,85.849,97.891,0.0955,0.0632
1155,05/29/17 07:00:01 PM,80.668,87.255,0.0794,0.0599
1156,05/29/17 08:00:01 PM,73.299,73.256,0.0684,0.0562
1157,05/29/17 09:00:01 PM,67.199,67.071,0.0521,0.0528
1158,05/29/17 10:00:01 PM,64.888,63.648,0.0392,0.0501
1159,05/29/17 11:00:01 PM,59.445,57.074,0.0087,0.0482
1160,05/30/17 12:00:01 AM,57.722,56.469,-0.4019,0.0470
1161,05/30/17 01:00:01 AM,54.648,52.860,-0.4737,0.0446
1162,05/30/17 02:00:01 AM,53.341,51.895,-0.4737,0.0434
1163,05/30/17 03:00:01 AM,55.213,53.602,-0.4737,0.0425
1164,05/30/17 04:00:01 AM,52.903,51.325,-0.4737,0.0421
1165,05/30/17 05:00:01 AM,51.282,50.092,0.0850,0.0405
1166,05/30/17 06:00:01 AM,52.729,51.501,0.0841,0.0405
1167,05/30/17 07:00:01 AM,57.074,56.556,0.0810,0.0413
1168,05/30/17 08:00:01 AM,73.515,77.378,0.0794,0.0494
1169,05/30/17 09:00:01 AM,97.306,90.844,0.0732,0.0588
1170,05/30/17 10:00:01 AM,99.167,102.519,0.0632,0.0646
1171,05/30/17 11:00:01 AM,106.441,110.237,0.0517,0.0684
1172,05/30/17 12:00:01 PM,110.509,115.493,0.0354,0.0725
1173,05/30/17 01:00:01 PM,110.892,116.942,0.0200,0.0732
