"Plot Title: 10859627"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859627, SEN S/N: 10836776)","Temp, °F (LGR S/N: 10859627, SEN S/N: 10836777)","Water Content, m³/m³ (LGR S/N: 10859627, SEN S/N: 10880728)","Water Content, m³/m³ (LGR S/N: 10859627, SEN S/N: 10880729)"
781,05/14/17 02:00:01 AM,38.037,42.017,0.1331,0.1416
782,05/14/17 03:00:01 AM,37.989,41.369,0.1321,0.1412
783,05/14/17 04:00:01 AM,38.415,41.463,0.1321,0.1412
784,05/14/17 05:00:01 AM,38.226,41.277,0.1312,0.1405
785,05/14/17 06:00:01 AM,36.554,40.017,0.1312,0.1405
786,05/14/17 07:00:01 AM,49.737,44.674,0.1307,0.1400
787,05/14/17 08:00:01 AM,69.814,56.556,0.1307,0.1396
788,05/14/17 09:00:01 AM,83.646,70.759,0.1321,0.1405
789,05/14/17 10:00:01 AM,94.323,83.736,0.1342,0.1430
790,05/14/17 11:00:01 AM,100.706,98.676,0.1366,0.1450
791,05/14/17 12:00:01 PM,105.291,104.617,0.1391,0.1470
792,05/14/17 01:00:01 PM,107.179,115.435,0.1412,0.1479
793,05/14/17 02:00:01 PM,111.884,116.476,0.1425,0.1490
794,05/14/17 03:00:01 PM,109.639,111.940,0.1434,0.1484
795,05/14/17 04:00:01 PM,110.728,108.028,0.1434,0.1475
796,05/14/17 05:00:01 PM,79.084,79.788,0.1430,0.1434
797,05/14/17 06:00:01 PM,69.129,69.858,0.1400,0.1391
798,05/14/17 07:00:01 PM,63.219,63.862,0.1382,0.1370
799,05/14/17 08:00:01 PM,54.126,56.340,0.1361,0.1342
800,05/14/17 09:00:01 PM,-888.880,51.895,0.1347,0.1326
801,05/14/17 10:00:01 PM,49.471,50.576,0.1335,0.1317
802,05/14/17 11:00:01 PM,47.467,49.249,0.1326,0.1307
803,05/15/17 12:00:01 AM,46.931,48.717,0.1321,0.1302
804,05/15/17 01:00:01 AM,-888.880,44.310,0.1312,0.1297
805,05/15/17 02:00:01 AM,-888.880,41.463,0.1307,0.1290
806,05/15/17 03:00:01 AM,44.856,45.489,0.1302,0.1285
807,05/15/17 04:00:01 AM,44.991,45.806,0.1297,0.1281
808,05/15/17 05:00:01 AM,44.492,45.986,0.1297,0.1285
809,05/15/17 06:00:01 AM,45.307,45.714,0.1290,0.1285
810,05/15/17 07:00:01 AM,47.691,47.736,0.1285,0.1285
811,05/15/17 08:00:01 AM,67.971,56.426,0.1285,0.1285
812,05/15/17 09:00:01 AM,63.819,59.572,0.1297,0.1285
813,05/15/17 10:00:01 AM,94.372,75.508,0.1312,0.1317
814,05/15/17 11:00:01 AM,107.762,93.470,0.1342,0.1352
815,05/15/17 12:00:01 PM,107.656,99.811,0.1366,0.1366
816,05/15/17 01:00:01 PM,78.165,75.942,0.1366,0.1342
817,05/15/17 02:00:01 PM,78.822,74.943,0.1352,0.1321
818,05/15/17 03:00:01 PM,75.594,71.404,0.1342,0.1302
819,05/15/17 04:00:01 PM,73.947,68.913,0.1335,0.1285
820,05/15/17 05:00:01 PM,69.858,67.671,0.1331,0.1285
821,05/15/17 06:00:01 PM,66.729,64.117,0.1326,0.1271
822,05/15/17 07:00:01 PM,60.775,60.561,0.1317,0.1266
823,05/15/17 08:00:01 PM,50.002,51.809,0.1307,0.1251
824,05/15/17 09:00:01 PM,-888.880,48.315,0.1297,0.1237
825,05/15/17 10:00:01 PM,-888.880,45.714,0.1285,0.1229
826,05/15/17 11:00:01 PM,-888.880,43.853,0.1276,0.1219
827,05/16/17 12:00:01 AM,44.719,45.354,0.1271,0.1224
828,05/16/17 01:00:01 AM,45.669,46.121,0.1271,0.1224
829,05/16/17 02:00:01 AM,46.121,46.076,0.1266,0.1224
830,05/16/17 03:00:01 AM,44.764,45.444,0.1266,0.1219
831,05/16/17 04:00:01 AM,43.853,44.674,0.1261,0.1219
832,05/16/17 05:00:01 AM,43.075,43.716,0.1261,0.1214
833,05/16/17 06:00:01 AM,-888.880,39.596,0.1256,0.1209
834,05/16/17 07:00:01 AM,45.489,43.259,0.1251,0.1209
835,05/16/17 08:00:01 AM,72.264,57.893,0.1256,0.1214
836,05/16/17 09:00:01 AM,89.546,65.829,0.1271,0.1242
837,05/16/17 10:00:01 AM,102.265,79.655,0.1297,0.1271
838,05/16/17 11:00:01 AM,112.161,98.283,0.1321,0.1312
839,05/16/17 12:00:01 PM,116.476,113.054,0.1352,0.1331
840,05/16/17 01:00:01 PM,118.888,120.574,0.1370,0.1352
841,05/16/17 02:00:01 PM,118.769,121.613,0.1391,0.1361
842,05/16/17 03:00:01 PM,115.378,120.393,0.1396,0.1361
843,05/16/17 04:00:01 PM,109.315,109.207,0.1391,0.1347
844,05/16/17 05:00:01 PM,103.231,97.696,0.1387,0.1302
845,05/16/17 06:00:01 PM,83.736,79.700,0.1361,0.1256
846,05/16/17 07:00:01 PM,68.913,69.942,0.1342,0.1224
847,05/16/17 08:00:01 PM,58.195,60.046,0.1321,0.1189
848,05/16/17 09:00:01 PM,53.690,56.251,0.1302,0.1169
849,05/16/17 10:00:01 PM,50.002,52.072,0.1290,0.1153
850,05/16/17 11:00:01 PM,-888.880,50.047,0.1281,0.1143
851,05/17/17 12:00:01 AM,51.940,53.820,0.1276,0.1143
852,05/17/17 01:00:01 AM,51.193,52.466,0.1271,0.1138
853,05/17/17 02:00:01 AM,53.121,53.690,0.1266,0.1143
854,05/17/17 03:00:01 AM,52.509,53.253,0.1261,0.1138
855,05/17/17 04:00:01 AM,-888.880,48.405,0.1256,0.1133
856,05/17/17 05:00:01 AM,-888.880,44.719,0.1256,0.1122
857,05/17/17 06:00:01 AM,-888.880,43.259,0.1246,0.1117
858,05/17/17 07:00:01 AM,52.860,51.895,0.1246,0.1122
859,05/17/17 08:00:01 AM,58.455,56.426,0.1251,0.1133
860,05/17/17 09:00:01 AM,63.990,60.948,0.1256,0.1143
861,05/17/17 10:00:01 AM,72.783,69.129,0.1261,0.1153
862,05/17/17 11:00:01 AM,93.186,84.945,0.1271,0.1174
863,05/17/17 12:00:01 PM,95.711,89.870,0.1297,0.1199
864,05/17/17 01:00:01 PM,113.277,114.012,0.1331,0.1256
865,05/17/17 02:00:01 PM,110.509,112.384,0.1347,0.1266
866,05/17/17 03:00:01 PM,104.410,106.441,0.1352,0.1261
867,05/17/17 04:00:01 PM,108.723,104.360,0.1347,0.1261
868,05/17/17 05:00:01 PM,94.181,92.104,0.1335,0.1237
869,05/17/17 06:00:01 PM,82.441,78.910,0.1307,0.1184
870,05/17/17 07:00:01 PM,65.959,65.959,0.1281,0.1148
871,05/17/17 08:00:01 PM,56.728,59.445,0.1261,0.1122
872,05/17/17 09:00:01 PM,51.764,55.472,0.1242,0.1101
873,05/17/17 10:00:01 PM,51.017,54.126,0.1229,0.1096
874,05/17/17 11:00:01 PM,-888.880,49.692,0.1229,0.1080
875,05/18/17 12:00:01 AM,-888.880,48.450,0.1229,0.1075
876,05/18/17 01:00:01 AM,-888.880,46.751,0.1219,0.1069
877,05/18/17 02:00:01 AM,-888.880,45.036,0.1214,0.1058
878,05/18/17 03:00:01 AM,-888.880,44.445,0.1209,0.1058
879,05/18/17 04:00:01 AM,-888.880,43.443,0.1204,0.1053
880,05/18/17 05:00:01 AM,-888.880,42.525,0.1204,0.1047
881,05/18/17 06:00:01 AM,-888.880,43.214,0.1199,0.1047
882,05/18/17 07:00:01 AM,52.246,50.488,0.1199,0.1053
883,05/18/17 08:00:01 AM,78.165,62.661,0.1204,0.1069
884,05/18/17 09:00:01 AM,96.917,74.813,0.1224,0.1112
885,05/18/17 10:00:01 AM,106.493,87.163,0.1261,0.1148
886,05/18/17 11:00:01 AM,114.863,105.604,0.1285,0.1189
887,05/18/17 12:00:01 PM,117.410,112.494,0.1312,0.1214
888,05/18/17 01:00:01 PM,122.666,126.615,0.1335,0.1242
889,05/18/17 02:00:01 PM,120.513,125.514,0.1352,0.1251
890,05/18/17 03:00:01 PM,122.977,125.256,0.1352,0.1256
891,05/18/17 04:00:01 PM,115.954,111.443,0.1352,0.1237
892,05/18/17 05:00:01 PM,107.443,104.050,0.1342,0.1194
893,05/18/17 06:00:01 PM,87.346,86.844,0.1312,0.1138
894,05/18/17 07:00:01 PM,72.264,72.178,0.1276,0.1096
895,05/18/17 08:00:01 PM,59.873,63.048,0.1256,0.1058
896,05/18/17 09:00:01 PM,53.602,56.079,0.1237,0.1036
897,05/18/17 10:00:01 PM,51.148,54.300,0.1219,0.1020
898,05/18/17 11:00:01 PM,-888.880,52.641,0.1204,0.1014
899,05/19/17 12:00:01 AM,50.223,52.554,0.1199,0.1009
900,05/19/17 01:00:01 AM,49.471,52.115,0.1194,0.1003
901,05/19/17 02:00:01 AM,-888.880,48.628,0.1184,0.0992
902,05/19/17 03:00:01 AM,-888.880,46.481,0.1179,0.0986
903,05/19/17 04:00:01 AM,-888.880,45.806,0.1174,0.0981
904,05/19/17 05:00:01 AM,-888.880,43.214,0.1169,0.0975
905,05/19/17 06:00:01 AM,-888.880,43.306,0.1159,0.0969
906,05/19/17 07:00:01 AM,54.169,53.035,0.1164,0.0986
907,05/19/17 08:00:01 AM,85.307,66.600,0.1174,0.1009
908,05/19/17 09:00:01 AM,100.857,78.602,0.1204,0.1058
909,05/19/17 10:00:01 AM,117.468,97.063,0.1242,0.1107
910,05/19/17 11:00:01 AM,123.730,116.301,0.1271,0.1159
911,05/19/17 12:00:01 PM,127.798,119.487,0.1302,0.1179
912,05/19/17 01:00:01 PM,130.147,131.869,0.1321,0.1209
913,05/19/17 02:00:01 PM,125.321,131.245,0.1335,0.1224
914,05/19/17 03:00:01 PM,131.661,132.638,0.1342,0.1214
915,05/19/17 04:00:01 PM,121.491,118.058,0.1331,0.1194
916,05/19/17 05:00:01 PM,113.277,106.966,0.1317,0.1148
917,05/19/17 06:00:01 PM,92.338,90.424,0.1285,0.1091
918,05/19/17 07:00:01 PM,79.700,78.602,0.1251,0.1047
919,05/19/17 08:00:01 PM,66.385,69.170,0.1224,0.1014
920,05/19/17 09:00:01 PM,58.066,60.948,0.1199,0.0981
921,05/19/17 10:00:01 PM,53.908,56.858,0.1179,0.0961
922,05/19/17 11:00:01 PM,-133.343,54.037,0.1169,0.0949
923,05/20/17 12:00:01 AM,51.678,54.648,0.1159,0.0943
924,05/20/17 01:00:01 AM,-888.880,51.193,0.1148,0.0937
925,05/20/17 02:00:01 AM,-888.880,50.400,0.1143,0.0932
926,05/20/17 03:00:01 AM,-888.880,48.805,0.1138,0.0926
927,05/20/17 04:00:01 AM,-888.880,49.028,0.1133,0.0920
928,05/20/17 05:00:01 AM,-888.880,47.602,0.1128,0.0920
929,05/20/17 06:00:01 AM,-888.880,46.526,0.1122,0.0914
930,05/20/17 07:00:01 AM,57.936,56.035,0.1122,0.0932
931,05/20/17 08:00:01 AM,87.528,68.913,0.1138,0.0955
932,05/20/17 09:00:01 AM,103.231,82.130,0.1174,0.1009
933,05/20/17 10:00:01 AM,118.353,101.007,0.1209,0.1058
934,05/20/17 11:00:01 AM,127.864,116.883,0.1246,0.1112
935,05/20/17 12:00:01 PM,130.762,122.292,0.1276,0.1128
936,05/20/17 01:00:01 PM,129.808,131.106,0.1307,0.1153
937,05/20/17 02:00:01 PM,133.416,134.128,0.1331,0.1169
938,05/20/17 03:00:01 PM,131.452,132.078,0.1342,0.1164
939,05/20/17 04:00:01 PM,127.008,122.230,0.1331,0.1148
940,05/20/17 05:00:01 PM,115.666,109.045,0.1321,0.1107
941,05/20/17 06:00:01 PM,95.088,93.659,0.1290,0.1047
942,05/20/17 07:00:01 PM,83.154,81.642,0.1261,0.1009
943,05/20/17 08:00:01 PM,69.170,71.274,0.1229,0.0969
944,05/20/17 09:00:01 PM,64.033,66.258,0.1204,0.0943
945,05/20/17 10:00:01 PM,58.239,61.720,0.1189,0.0926
946,05/20/17 11:00:01 PM,55.515,58.325,0.1169,0.0908
947,05/21/17 12:00:01 AM,56.035,59.315,0.1164,0.0908
948,05/21/17 01:00:01 AM,-888.880,55.647,0.1153,0.0896
949,05/21/17 02:00:01 AM,-888.880,53.776,0.1143,0.0887
950,05/21/17 03:00:01 AM,-888.880,53.298,0.1138,0.0887
951,05/21/17 04:00:01 AM,-888.880,53.253,0.1133,0.0881
952,05/21/17 05:00:01 AM,-888.880,52.729,0.1128,0.0881
953,05/21/17 06:00:01 AM,-888.880,52.160,0.1128,0.0875
954,05/21/17 07:00:01 AM,61.248,58.755,0.1128,0.0893
955,05/21/17 08:00:01 AM,83.199,71.791,0.1143,0.0914
956,05/21/17 09:00:01 AM,103.590,84.945,0.1174,0.0969
957,05/21/17 10:00:01 AM,121.984,100.956,0.1219,0.1025
958,05/21/17 11:00:01 AM,129.402,121.246,0.1256,0.1080
959,05/21/17 12:00:01 PM,132.921,123.604,0.1281,0.1101
960,05/21/17 01:00:01 PM,137.050,134.200,0.1307,0.1122
961,05/21/17 02:00:01 PM,136.089,136.161,0.1321,0.1128
962,05/21/17 03:00:01 PM,132.427,132.921,0.1326,0.1133
963,05/21/17 04:00:01 PM,129.672,125.643,0.1321,0.1122
964,05/21/17 05:00:01 PM,120.331,115.839,0.1307,0.1080
965,05/21/17 06:00:01 PM,100.956,98.676,0.1271,0.1020
966,05/21/17 07:00:01 PM,87.985,86.211,0.1237,0.0975
967,05/21/17 08:00:01 PM,71.791,74.295,0.1204,0.0932
968,05/21/17 09:00:01 PM,67.242,71.146,0.1179,0.0914
969,05/21/17 10:00:01 PM,60.861,63.390,0.1159,0.0881
970,05/21/17 11:00:01 PM,59.401,62.148,0.1138,0.0875
971,05/22/17 12:00:01 AM,56.469,59.229,0.1122,0.0869
972,05/22/17 01:00:01 AM,54.777,57.979,0.1112,0.0857
973,05/22/17 02:00:01 AM,53.341,56.512,0.1107,0.0844
974,05/22/17 03:00:01 AM,51.325,53.690,0.1096,0.0841
975,05/22/17 04:00:01 AM,51.325,54.037,0.1096,0.0841
976,05/22/17 05:00:01 AM,50.180,52.378,0.1091,0.0835
977,05/22/17 06:00:01 AM,50.488,52.947,0.1085,0.0835
978,05/22/17 07:00:01 AM,63.005,60.948,0.1085,0.0850
979,05/22/17 08:00:01 AM,92.856,73.774,0.1117,0.0875
980,05/22/17 09:00:01 AM,116.942,88.763,0.1159,0.0932
981,05/22/17 10:00:01 AM,131.313,107.073,0.1199,0.0992
982,05/22/17 11:00:01 AM,138.628,118.828,0.1229,0.1036
983,05/22/17 12:00:01 PM,137.050,125.001,0.1261,0.1058
984,05/22/17 01:00:01 PM,142.687,136.900,0.1281,0.1091
985,05/22/17 02:00:01 PM,145.053,140.787,0.1297,0.1107
986,05/22/17 03:00:01 PM,132.778,134.488,0.1290,0.1101
987,05/22/17 04:00:01 PM,127.204,128.329,0.1281,0.1091
988,05/22/17 05:00:01 PM,115.378,114.579,0.1266,0.1053
989,05/22/17 06:00:01 PM,99.761,101.710,0.1229,0.0992
990,05/22/17 07:00:01 PM,89.593,88.671,0.1194,0.0955
991,05/22/17 08:00:01 PM,77.203,79.041,0.1159,0.0920
992,05/22/17 09:00:01 PM,70.115,72.437,0.1133,0.0887
993,05/22/17 10:00:01 PM,67.285,68.999,0.1112,0.0869
994,05/22/17 11:00:01 PM,63.347,65.145,0.1101,0.0857
995,05/23/17 12:00:01 AM,60.089,62.062,0.1085,0.0841
996,05/23/17 01:00:01 AM,58.023,60.303,0.1069,0.0829
997,05/23/17 02:00:01 AM,58.798,61.248,0.1064,0.0829
998,05/23/17 03:00:01 AM,57.636,59.659,0.1053,0.0822
999,05/23/17 04:00:01 AM,55.733,58.282,0.1053,0.0816
1000,05/23/17 05:00:01 AM,53.733,56.079,0.1047,0.0810
1001,05/23/17 06:00:01 AM,55.733,57.636,0.1042,0.0816
1002,05/23/17 07:00:01 AM,67.928,62.577,0.1047,0.0829
1003,05/23/17 08:00:01 AM,96.386,75.810,0.1069,0.0850
1004,05/23/17 09:00:01 AM,119.248,88.993,0.1122,0.0908
1005,05/23/17 10:00:01 AM,132.078,108.777,0.1169,0.0969
1006,05/23/17 11:00:01 AM,139.316,121.737,0.1204,0.1014
1007,05/23/17 12:00:01 PM,138.249,126.615,0.1237,0.1036
1008,05/23/17 01:00:01 PM,143.253,139.239,0.1256,0.1069
1009,05/23/17 02:00:01 PM,144.723,142.768,0.1266,0.1080
1010,05/23/17 03:00:01 PM,138.780,140.164,0.1271,0.1085
1011,05/23/17 04:00:01 PM,128.998,127.996,0.1256,0.1075
1012,05/23/17 05:00:01 PM,115.435,113.729,0.1237,0.1031
1013,05/23/17 06:00:01 PM,99.266,101.057,0.1194,0.0981
1014,05/23/17 07:00:01 PM,88.763,89.499,0.1159,0.0932
1015,05/23/17 08:00:01 PM,76.768,79.304,0.1122,0.0893
1016,05/23/17 09:00:01 PM,67.885,70.543,0.1091,0.0857
1017,05/23/17 10:00:01 PM,64.288,66.686,0.1069,0.0835
1018,05/23/17 11:00:01 PM,61.290,63.518,0.1053,0.0822
1019,05/24/17 12:00:01 AM,59.229,61.804,0.1042,0.0810
1020,05/24/17 01:00:01 AM,56.556,59.486,0.1025,0.0797
1021,05/24/17 02:00:01 AM,56.772,59.959,0.1014,0.0794
1022,05/24/17 03:00:01 AM,53.865,56.599,0.1009,0.0781
1023,05/24/17 04:00:01 AM,57.506,59.572,0.1009,0.0787
1024,05/24/17 05:00:01 AM,53.865,56.165,0.0998,0.0775
1025,05/24/17 06:00:01 AM,55.256,57.204,0.0998,0.0775
1026,05/24/17 07:00:01 AM,64.760,64.033,0.1009,0.0797
1027,05/24/17 08:00:01 AM,94.467,77.117,0.1031,0.0829
1028,05/24/17 09:00:01 AM,123.478,93.234,0.1091,0.0893
1029,05/24/17 10:00:01 AM,130.762,107.602,0.1122,0.0926
1030,05/24/17 11:00:01 AM,141.100,123.730,0.1164,0.0986
1031,05/24/17 12:00:01 PM,143.902,137.347,0.1194,0.1020
1032,05/24/17 01:00:01 PM,127.335,124.173,0.1214,0.1020
1033,05/24/17 02:00:01 PM,122.727,118.294,0.1209,0.1025
1034,05/24/17 03:00:01 PM,137.422,135.576,0.1214,0.1047
1035,05/24/17 04:00:01 PM,106.493,102.925,0.1189,0.0975
1036,05/24/17 05:00:01 PM,109.099,107.974,0.1174,0.0981
1037,05/24/17 06:00:01 PM,91.355,94.800,0.1138,0.0926
1038,05/24/17 07:00:01 PM,81.730,82.753,0.1101,0.0881
1039,05/24/17 08:00:01 PM,68.056,71.533,0.1053,0.0835
1040,05/24/17 09:00:01 PM,60.003,63.475,0.1025,0.0797
1041,05/24/17 10:00:01 PM,56.512,59.959,0.0998,0.0781
1042,05/24/17 11:00:01 PM,53.559,57.117,0.0981,0.0768
1043,05/25/17 12:00:01 AM,51.193,54.952,0.0969,0.0768
1044,05/25/17 01:00:01 AM,-888.880,49.204,0.0955,0.0745
1045,05/25/17 02:00:01 AM,-888.880,48.315,0.0943,0.0738
1046,05/25/17 03:00:01 AM,51.413,52.903,0.0949,0.0752
1047,05/25/17 04:00:01 AM,51.148,51.721,0.0943,0.0752
1048,05/25/17 05:00:01 AM,52.029,52.246,0.0949,0.0752
1049,05/25/17 06:00:01 AM,52.509,52.203,0.0943,0.0752
1050,05/25/17 07:00:01 AM,55.949,54.082,0.0949,0.0752
1051,05/25/17 08:00:01 AM,65.872,59.529,0.0963,0.0762
1052,05/25/17 09:00:01 AM,99.860,68.956,0.1009,0.0803
1053,05/25/17 10:00:01 AM,113.221,83.064,0.1058,0.0857
1054,05/25/17 11:00:01 AM,123.667,100.508,0.1107,0.0914
1055,05/25/17 12:00:01 PM,127.402,113.446,0.1143,0.0955
1056,05/25/17 01:00:01 PM,131.522,126.680,0.1169,0.0981
1057,05/25/17 02:00:01 PM,131.245,128.930,0.1184,0.1009
1058,05/25/17 03:00:01 PM,129.470,130.284,0.1189,0.1025
1059,05/25/17 04:00:01 PM,119.908,119.606,0.1174,0.1009
1060,05/25/17 05:00:01 PM,105.136,109.045,0.1159,0.0975
1061,05/25/17 06:00:01 PM,86.211,89.454,0.1112,0.0908
1062,05/25/17 07:00:01 PM,73.515,74.597,0.1064,0.0844
1063,05/25/17 08:00:01 PM,63.732,65.444,0.1020,0.0803
1064,05/25/17 09:00:01 PM,56.815,58.152,0.0981,0.0775
1065,05/25/17 10:00:01 PM,56.251,56.383,0.0961,0.0762
1066,05/25/17 11:00:01 PM,58.066,56.512,0.0961,0.0758
1067,05/26/17 12:00:01 AM,56.944,56.035,0.0955,0.0758
1068,05/26/17 01:00:01 AM,56.728,55.733,0.0949,0.0752
1069,05/26/17 02:00:01 AM,56.340,55.776,0.0943,0.0752
1070,05/26/17 03:00:01 AM,56.251,55.386,0.0943,0.0745
1071,05/26/17 04:00:01 AM,54.734,54.430,0.0932,0.0745
1072,05/26/17 05:00:01 AM,54.820,54.430,0.0926,0.0745
1073,05/26/17 06:00:01 AM,55.342,54.691,0.0926,0.0738
1074,05/26/17 07:00:01 AM,60.604,57.463,0.0932,0.0745
1075,05/26/17 08:00:01 AM,82.042,65.829,0.0963,0.0775
1076,05/26/17 09:00:01 AM,101.007,72.523,0.1003,0.0803
1077,05/26/17 10:00:01 AM,107.974,89.638,0.1042,0.0850
1078,05/26/17 11:00:01 AM,118.413,105.136,0.1085,0.0896
1079,05/26/17 12:00:01 PM,126.289,112.161,0.1117,0.0932
1080,05/26/17 01:00:01 PM,126.550,121.798,0.1138,0.0955
1081,05/26/17 02:00:01 PM,127.335,124.363,0.1153,0.0969
1082,05/26/17 03:00:01 PM,121.737,119.307,0.1159,0.0963
1083,05/26/17 04:00:01 PM,110.509,106.545,0.1133,0.0949
1084,05/26/17 05:00:01 PM,100.258,98.184,0.1117,0.0926
1085,05/26/17 06:00:01 PM,83.199,85.217,0.1069,0.0881
1086,05/26/17 07:00:01 PM,72.437,72.007,0.1031,0.0835
1087,05/26/17 08:00:01 PM,63.819,66.087,0.0986,0.0803
1088,05/26/17 09:00:01 PM,58.023,60.132,0.0961,0.0781
1089,05/26/17 10:00:01 PM,54.169,56.858,0.0926,0.0762
1090,05/26/17 11:00:01 PM,49.782,52.029,0.0908,0.0745
1091,05/27/17 12:00:01 AM,47.154,49.294,0.0896,0.0725
1092,05/27/17 01:00:01 AM,-133.343,46.931,0.0887,0.0715
1093,05/27/17 02:00:01 AM,-888.880,47.064,0.0875,0.0708
1094,05/27/17 03:00:01 AM,-888.880,45.354,0.0863,0.0702
1095,05/27/17 04:00:01 AM,-888.880,45.127,0.0857,0.0691
1096,05/27/17 05:00:01 AM,-888.880,44.674,0.0857,0.0684
1097,05/27/17 06:00:01 AM,-888.880,44.809,0.0850,0.0684
1098,05/27/17 07:00:01 AM,58.152,53.035,0.0863,0.0708
1099,05/27/17 08:00:01 AM,84.049,67.971,0.0902,0.0745
1100,05/27/17 09:00:01 AM,103.078,78.733,0.0955,0.0794
1101,05/27/17 10:00:01 AM,112.942,90.891,0.1003,0.0844
1102,05/27/17 11:00:01 AM,119.367,104.670,0.1047,0.0887
1103,05/27/17 12:00:01 PM,122.666,110.728,0.1085,0.0920
1104,05/27/17 01:00:01 PM,129.402,122.666,0.1112,0.0955
1105,05/27/17 02:00:01 PM,127.600,126.550,0.1133,0.0975
1106,05/27/17 03:00:01 PM,124.173,125.384,0.1133,0.0986
1107,05/27/17 04:00:01 PM,117.999,115.207,0.1122,0.0975
1108,05/27/17 05:00:01 PM,103.181,101.962,0.1101,0.0932
1109,05/27/17 06:00:01 PM,85.622,86.437,0.1053,0.0881
1110,05/27/17 07:00:01 PM,75.942,75.290,0.1014,0.0835
1111,05/27/17 08:00:01 PM,66.985,68.785,0.0975,0.0797
1112,05/27/17 09:00:01 PM,60.775,63.048,0.0943,0.0775
1113,05/27/17 10:00:01 PM,57.463,59.788,0.0926,0.0758
1114,05/27/17 11:00:01 PM,54.037,56.599,0.0908,0.0745
1115,05/28/17 12:00:01 AM,53.166,55.776,0.0896,0.0738
1116,05/28/17 01:00:01 AM,52.072,54.777,0.0887,0.0725
1117,05/28/17 02:00:01 AM,51.148,53.908,0.0881,0.0725
1118,05/28/17 03:00:01 AM,49.959,53.078,0.0875,0.0722
1119,05/28/17 04:00:01 AM,48.938,52.335,0.0863,0.0715
1120,05/28/17 05:00:01 AM,48.272,51.589,0.0863,0.0715
1121,05/28/17 06:00:01 AM,49.604,52.335,0.0857,0.0708
1122,05/28/17 07:00:01 AM,67.543,59.788,0.0863,0.0725
1123,05/28/17 08:00:01 AM,89.499,69.514,0.0902,0.0758
1124,05/28/17 09:00:01 AM,108.885,84.900,0.0949,0.0816
1125,05/28/17 10:00:01 AM,120.756,97.063,0.0998,0.0863
1126,05/28/17 11:00:01 AM,126.811,109.369,0.1047,0.0908
1127,05/28/17 12:00:01 PM,130.080,116.301,0.1080,0.0937
1128,05/28/17 01:00:01 PM,133.345,127.468,0.1112,0.0969
1129,05/28/17 02:00:01 PM,131.938,131.522,0.1128,0.0986
1130,05/28/17 03:00:01 PM,128.730,127.798,0.1133,0.0992
1131,05/28/17 04:00:01 PM,121.001,118.353,0.1117,0.0981
1132,05/28/17 05:00:01 PM,108.509,106.597,0.1101,0.0943
1133,05/28/17 06:00:01 PM,92.338,91.823,0.1053,0.0893
1134,05/28/17 07:00:01 PM,82.263,80.978,0.1009,0.0844
1135,05/28/17 08:00:01 PM,72.739,74.077,0.0975,0.0816
1136,05/28/17 09:00:01 PM,66.985,68.742,0.0943,0.0794
1137,05/28/17 10:00:01 PM,64.161,66.214,0.0926,0.0775
1138,05/28/17 11:00:01 PM,60.604,62.661,0.0908,0.0758
1139,05/29/17 12:00:01 AM,60.089,62.191,0.0896,0.0758
1140,05/29/17 01:00:01 AM,58.282,60.474,0.0893,0.0745
1141,05/29/17 02:00:01 AM,58.626,60.260,0.0887,0.0738
1142,05/29/17 03:00:01 AM,58.239,60.046,0.0881,0.0738
1143,05/29/17 04:00:01 AM,56.165,58.411,0.0869,0.0732
1144,05/29/17 05:00:01 AM,54.952,57.722,0.0869,0.0725
1145,05/29/17 06:00:01 AM,54.126,56.772,0.0857,0.0725
1146,05/29/17 07:00:01 AM,71.231,63.775,0.0869,0.0738
1147,05/29/17 08:00:01 AM,90.100,71.920,0.0902,0.0768
1148,05/29/17 09:00:01 AM,105.291,85.984,0.0955,0.0816
1149,05/29/17 10:00:01 AM,124.047,99.464,0.1003,0.0875
1150,05/29/17 11:00:01 AM,131.383,113.221,0.1047,0.0920
1151,05/29/17 12:00:01 PM,133.345,121.429,0.1085,0.0949
1152,05/29/17 01:00:01 PM,136.089,131.522,0.1112,0.0975
1153,05/29/17 02:00:01 PM,133.842,134.776,0.1128,0.0998
1154,05/29/17 03:00:01 PM,125.514,124.617,0.1128,0.0986
1155,05/29/17 04:00:01 PM,121.062,118.650,0.1122,0.0981
1156,05/29/17 05:00:01 PM,108.885,106.862,0.1096,0.0949
1157,05/29/17 06:00:01 PM,93.848,93.848,0.1042,0.0893
1158,05/29/17 07:00:01 PM,84.542,83.064,0.1003,0.0850
1159,05/29/17 08:00:01 PM,75.810,76.725,0.0969,0.0822
1160,05/29/17 09:00:01 PM,69.471,71.317,0.0937,0.0787
1161,05/29/17 10:00:01 PM,64.247,66.814,0.0914,0.0762
1162,05/29/17 11:00:01 PM,62.019,64.375,0.0902,0.0752
1163,05/30/17 12:00:01 AM,60.003,62.490,0.0887,0.0738
1164,05/30/17 01:00:01 AM,58.582,61.075,0.0881,0.0732
1165,05/30/17 02:00:01 AM,57.333,59.659,0.0869,0.0722
1166,05/30/17 03:00:01 AM,57.765,60.132,0.0869,0.0725
1167,05/30/17 04:00:01 AM,54.473,57.117,0.0857,0.0708
1168,05/30/17 05:00:01 AM,53.472,55.949,0.0850,0.0708
1169,05/30/17 06:00:01 AM,54.561,56.512,0.0844,0.0702
