"Plot Title: 10859601"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859601, SEN S/N: 10868963)","Temp, °F (LGR S/N: 10859601, SEN S/N: 10868972)","Water Content, m³/m³ (LGR S/N: 10859601, SEN S/N: 10879381)","Water Content, m³/m³ (LGR S/N: 10859601, SEN S/N: 10880714)"
786,05/14/17 01:00:01 AM,49.073,44.492,0.0442,0.0975
787,05/14/17 02:00:01 AM,47.289,43.671,0.0442,0.0961
788,05/14/17 03:00:01 AM,45.489,41.369,0.0434,0.0949
789,05/14/17 04:00:01 AM,41.925,35.685,-0.3088,0.0893
790,05/14/17 05:00:01 AM,42.478,39.690,-0.3071,0.0893
791,05/14/17 06:00:01 AM,42.663,39.877,-0.3071,0.0887
792,05/14/17 07:00:01 AM,46.256,44.856,-0.3055,0.0893
793,05/14/17 08:00:01 AM,53.427,53.121,-0.3038,0.0914
794,05/14/17 09:00:01 AM,58.885,72.912,-0.3021,0.0932
795,05/14/17 10:00:01 AM,63.732,91.355,-0.2988,0.0949
796,05/14/17 11:00:01 AM,67.971,100.508,-0.2972,0.0963
797,05/14/17 12:00:01 PM,76.289,111.940,-0.2939,0.0986
798,05/14/17 01:00:01 PM,104.877,97.257,-0.2955,0.1009
799,05/14/17 02:00:01 PM,104.050,92.809,-0.2972,0.1080
800,05/14/17 03:00:01 PM,101.710,92.574,-0.2972,0.1107
801,05/14/17 04:00:01 PM,92.338,84.452,-0.2988,0.1101
802,05/14/17 05:00:01 PM,81.376,76.681,-0.3005,0.1075
803,05/14/17 06:00:01 PM,69.256,65.403,-0.3021,0.1025
804,05/14/17 07:00:01 PM,66.043,63.946,-0.3021,0.1009
805,05/14/17 08:00:01 PM,55.038,52.160,-0.3038,0.0961
806,05/14/17 09:00:01 PM,52.291,50.311,-0.3038,0.0937
807,05/14/17 10:00:01 PM,50.268,47.647,-0.3055,0.0926
808,05/14/17 11:00:01 PM,48.583,45.624,-0.3055,0.0908
809,05/15/17 12:00:01 AM,47.334,44.582,-0.3055,0.0902
810,05/15/17 01:00:01 AM,44.400,39.360,-0.3055,0.0887
811,05/15/17 02:00:01 AM,46.526,44.537,-0.3055,0.0881
812,05/15/17 03:00:01 AM,46.166,44.127,-0.3038,0.0881
813,05/15/17 04:00:01 AM,46.886,44.719,-0.3038,0.0881
814,05/15/17 05:00:01 AM,44.173,41.970,-0.3055,0.0869
815,05/15/17 06:00:01 AM,41.322,36.554,-0.3055,0.0863
816,05/15/17 07:00:01 AM,45.534,46.211,-0.3038,0.0869
817,05/15/17 08:00:01 AM,48.137,48.227,-0.3038,0.0875
818,05/15/17 09:00:01 AM,51.984,69.042,-0.3021,0.0887
819,05/15/17 10:00:01 AM,57.117,79.261,-0.2988,0.0896
820,05/15/17 11:00:01 AM,61.376,82.841,-0.2972,0.0914
821,05/15/17 12:00:01 PM,67.928,85.757,-0.2955,0.0943
822,05/15/17 01:00:01 PM,98.429,85.667,-0.2955,0.0961
823,05/15/17 02:00:01 PM,100.060,86.799,-0.2955,0.1025
824,05/15/17 03:00:01 PM,101.257,89.085,-0.2955,0.1075
825,05/15/17 04:00:01 PM,93.992,84.632,-0.2955,0.1069
826,05/15/17 05:00:01 PM,88.396,80.139,-0.2972,0.1075
827,05/15/17 06:00:01 PM,79.655,73.947,-0.2988,0.1053
828,05/15/17 07:00:01 PM,68.956,62.834,-0.3005,0.1003
829,05/15/17 08:00:01 PM,54.473,49.782,-0.3038,0.0943
830,05/15/17 09:00:01 PM,50.445,47.244,-0.3038,0.0914
831,05/15/17 10:00:01 PM,47.914,44.263,-0.3038,0.0893
832,05/15/17 11:00:01 PM,46.796,43.763,-0.3038,0.0875
833,05/16/17 12:00:01 AM,46.616,44.355,-0.3038,0.0869
834,05/16/17 01:00:01 AM,47.959,46.256,-0.3038,0.0869
835,05/16/17 02:00:01 AM,47.959,45.624,-0.3038,0.0863
836,05/16/17 03:00:01 AM,43.716,38.511,-0.3038,0.0850
837,05/16/17 04:00:01 AM,47.781,46.391,-0.3038,0.0857
838,05/16/17 05:00:01 AM,44.901,41.925,-0.3038,0.0850
839,05/16/17 06:00:01 AM,42.616,37.989,-0.3038,0.0841
840,05/16/17 07:00:01 AM,46.661,47.377,-0.3021,0.0844
841,05/16/17 08:00:01 AM,54.995,58.755,-0.3005,0.0869
842,05/16/17 09:00:01 AM,53.209,71.791,-0.2988,0.0869
843,05/16/17 10:00:01 AM,58.455,91.823,-0.2955,0.0881
844,05/16/17 11:00:01 AM,65.959,103.948,-0.2923,0.0914
845,05/16/17 12:00:01 PM,72.567,108.937,-0.2906,0.0937
846,05/16/17 01:00:01 PM,112.217,111.996,-0.2906,0.0963
847,05/16/17 02:00:01 PM,121.860,114.181,-0.2890,0.1058
848,05/16/17 03:00:01 PM,109.585,96.773,-0.2939,0.1080
849,05/16/17 04:00:01 PM,99.464,88.718,-0.2939,0.1085
850,05/16/17 05:00:01 PM,89.593,85.082,-0.2955,0.1053
851,05/16/17 06:00:01 PM,82.976,78.427,-0.2972,0.1036
852,05/16/17 07:00:01 PM,70.286,65.959,-0.3005,0.0986
853,05/16/17 08:00:01 PM,61.119,57.117,-0.3021,0.0943
854,05/16/17 09:00:01 PM,57.333,54.255,-0.3038,0.0914
855,05/16/17 10:00:01 PM,53.908,50.752,-0.3038,0.0893
856,05/16/17 11:00:01 PM,51.764,47.871,-0.3038,0.0881
857,05/17/17 12:00:01 AM,49.959,45.399,-0.3038,0.0869
858,05/17/17 01:00:01 AM,47.826,43.671,-0.3038,0.0850
859,05/17/17 02:00:01 AM,47.691,43.624,-0.3038,0.0850
860,05/17/17 03:00:01 AM,45.986,41.787,-0.3038,0.0841
861,05/17/17 04:00:01 AM,46.661,44.310,-0.3021,0.0841
862,05/17/17 05:00:01 AM,50.752,49.914,-0.3021,0.0844
863,05/17/17 06:00:01 AM,51.062,49.782,-0.3021,0.0850
864,05/17/17 07:00:01 AM,53.602,53.209,-0.3005,0.0857
865,05/17/17 08:00:01 AM,58.842,61.547,-0.2988,0.0869
866,05/17/17 09:00:01 AM,65.145,66.729,-0.2972,0.0893
867,05/17/17 10:00:01 AM,72.696,81.376,-0.2955,0.0920
868,05/17/17 11:00:01 AM,71.231,100.706,-0.2923,0.0926
869,05/17/17 12:00:01 PM,74.467,96.627,-0.2923,0.0943
870,05/17/17 01:00:01 PM,106.914,97.500,-0.2923,0.0955
871,05/17/17 02:00:01 PM,121.613,98.773,-0.2906,0.1053
872,05/17/17 03:00:01 PM,127.731,106.389,-0.2890,0.1112
873,05/17/17 04:00:01 PM,124.426,103.231,-0.2906,0.1128
874,05/17/17 05:00:01 PM,112.885,94.134,-0.2939,0.1122
875,05/17/17 06:00:01 PM,103.028,92.057,-0.2939,0.1096
876,05/17/17 07:00:01 PM,86.891,77.902,-0.2988,0.1036
877,05/17/17 08:00:01 PM,70.243,61.804,-0.3038,0.0961
878,05/17/17 09:00:01 PM,63.946,56.944,-0.3038,0.0914
879,05/17/17 10:00:01 PM,60.003,52.597,-0.3038,0.0893
880,05/17/17 11:00:01 PM,55.949,48.049,-0.3038,0.0869
881,05/18/17 12:00:01 AM,53.472,45.534,-0.3038,0.0857
882,05/18/17 01:00:01 AM,52.686,47.736,-0.3038,0.0841
883,05/18/17 02:00:01 AM,52.466,49.028,-0.3038,0.0835
884,05/18/17 03:00:01 AM,51.193,46.211,-0.3038,0.0822
885,05/18/17 04:00:01 AM,49.516,45.489,-0.3038,0.0803
886,05/18/17 05:00:01 AM,48.004,44.218,-0.3038,0.0803
887,05/18/17 06:00:01 AM,47.334,44.400,-0.3038,0.0797
888,05/18/17 07:00:01 AM,49.338,47.736,-0.3038,0.0797
889,05/18/17 08:00:01 AM,55.342,55.558,-0.3021,0.0816
890,05/18/17 09:00:01 AM,62.791,77.029,-0.2988,0.0841
891,05/18/17 10:00:01 AM,68.356,94.849,-0.2939,0.0857
892,05/18/17 11:00:01 AM,73.947,105.188,-0.2923,0.0887
893,05/18/17 12:00:01 PM,79.392,111.497,-0.2906,0.0908
894,05/18/17 01:00:01 PM,115.149,114.921,-0.2890,0.0932
895,05/18/17 02:00:01 PM,136.677,113.110,-0.2890,0.1025
896,05/18/17 03:00:01 PM,139.699,117.059,-0.2890,0.1096
897,05/18/17 04:00:01 PM,132.708,110.892,-0.2923,0.1101
898,05/18/17 05:00:01 PM,127.996,106.704,-0.2923,0.1107
899,05/18/17 06:00:01 PM,112.773,99.514,-0.2939,0.1075
900,05/18/17 07:00:01 PM,97.160,87.163,-0.3005,0.1020
901,05/18/17 08:00:01 PM,77.859,64.459,-0.3038,0.0937
902,05/18/17 09:00:01 PM,68.527,58.411,-0.3038,0.0893
903,05/18/17 10:00:01 PM,63.862,55.558,-0.3038,0.0863
904,05/18/17 11:00:01 PM,61.761,56.383,-0.3038,0.0844
905,05/19/17 12:00:01 AM,59.616,55.429,-0.3038,0.0829
906,05/19/17 01:00:01 AM,57.031,53.427,-0.3038,0.0816
907,05/19/17 02:00:01 AM,55.819,51.237,-0.3038,0.0803
908,05/19/17 03:00:01 AM,54.865,52.509,-0.3038,0.0797
909,05/19/17 04:00:01 AM,52.597,49.737,-0.3038,0.0781
910,05/19/17 05:00:01 AM,51.458,49.249,-0.3038,0.0775
911,05/19/17 06:00:01 AM,51.017,48.850,-0.3038,0.0768
912,05/19/17 07:00:01 AM,52.466,50.356,-0.3038,0.0762
913,05/19/17 08:00:01 AM,59.272,59.529,-0.3021,0.0787
914,05/19/17 09:00:01 AM,65.701,87.255,-0.2988,0.0810
915,05/19/17 10:00:01 AM,73.818,102.468,-0.2939,0.0841
916,05/19/17 11:00:01 AM,77.990,120.817,-0.2906,0.0857
917,05/19/17 12:00:01 PM,83.869,114.750,-0.2906,0.0881
918,05/19/17 01:00:01 PM,125.449,125.256,-0.2890,0.0908
919,05/19/17 02:00:01 PM,142.048,125.643,-0.2890,0.0998
920,05/19/17 03:00:01 PM,137.273,123.102,-0.2890,0.1036
921,05/19/17 04:00:01 PM,122.169,105.917,-0.2923,0.1025
922,05/19/17 05:00:01 PM,110.019,98.233,-0.2955,0.1009
923,05/19/17 06:00:01 PM,101.057,94.323,-0.2972,0.0981
924,05/19/17 07:00:01 PM,88.763,83.824,-0.2988,0.0937
925,05/19/17 08:00:01 PM,75.204,70.416,-0.3021,0.0881
926,05/19/17 09:00:01 PM,69.300,65.916,-0.3038,0.0844
927,05/19/17 10:00:01 PM,62.533,54.648,-0.3055,0.0816
928,05/19/17 11:00:01 PM,60.132,52.729,-0.3038,0.0797
929,05/20/17 12:00:01 AM,58.582,54.126,-0.3038,0.0787
930,05/20/17 01:00:01 AM,57.506,54.255,-0.3038,0.0775
931,05/20/17 02:00:01 AM,56.340,51.852,-0.3038,0.0768
932,05/20/17 03:00:01 AM,55.299,52.554,-0.3038,0.0758
933,05/20/17 04:00:01 AM,54.430,50.576,-0.3038,0.0752
934,05/20/17 05:00:01 AM,53.645,51.370,-0.3038,0.0745
935,05/20/17 06:00:01 AM,52.772,51.193,-0.3038,0.0738
936,05/20/17 07:00:01 AM,54.909,54.169,-0.3038,0.0745
937,05/20/17 08:00:01 AM,61.032,60.948,-0.3021,0.0762
938,05/20/17 09:00:01 AM,69.427,86.754,-0.2972,0.0794
939,05/20/17 10:00:01 AM,78.296,109.315,-0.2939,0.0822
940,05/20/17 11:00:01 AM,83.601,117.351,-0.2906,0.0844
941,05/20/17 12:00:01 PM,89.132,127.204,-0.2890,0.0875
942,05/20/17 01:00:01 PM,131.452,135.356,-0.2874,0.0896
943,05/20/17 02:00:01 PM,148.275,129.943,-0.2874,0.0986
944,05/20/17 03:00:01 PM,156.641,136.900,-0.2858,0.1053
945,05/20/17 04:00:01 PM,128.930,112.273,-0.2906,0.1031
946,05/20/17 05:00:01 PM,117.000,107.179,-0.2923,0.1009
947,05/20/17 06:00:01 PM,106.808,100.308,-0.2955,0.0981
948,05/20/17 07:00:01 PM,95.711,91.076,-0.2972,0.0943
949,05/20/17 08:00:01 PM,81.730,75.508,-0.3005,0.0887
950,05/20/17 09:00:01 PM,73.299,66.729,-0.3021,0.0850
951,05/20/17 10:00:01 PM,67.285,60.260,-0.3038,0.0822
952,05/20/17 11:00:01 PM,64.803,58.669,-0.3038,0.0797
953,05/21/17 12:00:01 AM,62.875,56.988,-0.3038,0.0787
954,05/21/17 01:00:01 AM,61.419,58.325,-0.3038,0.0775
955,05/21/17 02:00:01 AM,59.142,55.776,-0.3038,0.0762
956,05/21/17 03:00:01 AM,58.498,55.949,-0.3038,0.0758
957,05/21/17 04:00:01 AM,57.893,55.949,-0.3038,0.0745
958,05/21/17 05:00:01 AM,57.592,55.733,-0.3038,0.0745
959,05/21/17 06:00:01 AM,56.858,55.515,-0.3038,0.0738
960,05/21/17 07:00:01 AM,59.272,58.712,-0.3021,0.0752
961,05/21/17 08:00:01 AM,66.087,66.772,-0.3005,0.0762
962,05/21/17 09:00:01 AM,73.861,93.045,-0.2972,0.0794
963,05/21/17 10:00:01 AM,82.665,107.708,-0.2923,0.0816
964,05/21/17 11:00:01 AM,86.891,124.299,-0.2890,0.0844
965,05/21/17 12:00:01 PM,91.402,128.595,-0.2890,0.0869
966,05/21/17 01:00:01 PM,137.422,135.867,-0.2874,0.0893
967,05/21/17 02:00:01 PM,147.157,135.648,-0.2874,0.0969
968,05/21/17 03:00:01 PM,131.176,113.954,-0.2906,0.0981
969,05/21/17 04:00:01 PM,126.876,110.345,-0.2906,0.0992
970,05/21/17 05:00:01 PM,117.939,106.282,-0.2923,0.0981
971,05/21/17 06:00:01 PM,107.389,100.756,-0.2939,0.0955
972,05/21/17 07:00:01 PM,97.257,90.518,-0.2972,0.0926
973,05/21/17 08:00:01 PM,81.909,75.724,-0.3005,0.0857
974,05/21/17 09:00:01 PM,74.034,66.301,-0.3021,0.0822
975,05/21/17 10:00:01 PM,68.571,61.290,-0.3038,0.0797
976,05/21/17 11:00:01 PM,64.931,58.541,-0.3038,0.0775
977,05/22/17 12:00:01 AM,64.033,58.368,-0.3038,0.0768
978,05/22/17 01:00:01 AM,62.191,59.229,-0.3038,0.0752
979,05/22/17 02:00:01 AM,60.991,57.850,-0.3038,0.0745
980,05/22/17 03:00:01 AM,60.390,58.152,-0.3038,0.0732
981,05/22/17 04:00:01 AM,59.272,57.549,-0.3038,0.0725
982,05/22/17 05:00:01 AM,58.885,56.772,-0.3038,0.0725
983,05/22/17 06:00:01 AM,58.066,56.642,-0.3038,0.0722
984,05/22/17 07:00:01 AM,59.659,58.669,-0.3021,0.0725
985,05/22/17 08:00:01 AM,66.686,67.757,-0.3005,0.0745
986,05/22/17 09:00:01 AM,74.511,93.943,-0.2972,0.0768
987,05/22/17 10:00:01 AM,84.227,111.553,-0.2923,0.0797
988,05/22/17 11:00:01 AM,89.040,119.487,-0.2906,0.0829
989,05/22/17 12:00:01 PM,93.706,131.383,-0.2890,0.0850
990,05/22/17 01:00:01 PM,131.661,133.203,-0.2874,0.0881
991,05/22/17 02:00:01 PM,153.583,136.015,-0.2858,0.0961
992,05/22/17 03:00:01 PM,139.854,121.798,-0.2890,0.0981
993,05/22/17 04:00:01 PM,130.489,116.359,-0.2906,0.0986
994,05/22/17 05:00:01 PM,121.368,111.331,-0.2906,0.0975
995,05/22/17 06:00:01 PM,111.663,103.028,-0.2939,0.0955
996,05/22/17 07:00:01 PM,99.217,91.917,-0.2972,0.0908
997,05/22/17 08:00:01 PM,84.632,77.072,-0.3005,0.0844
998,05/22/17 09:00:01 PM,76.289,71.661,-0.3021,0.0810
999,05/22/17 10:00:01 PM,71.060,63.475,-0.3038,0.0787
1000,05/22/17 11:00:01 PM,67.928,62.748,-0.3038,0.0768
1001,05/23/17 12:00:01 AM,66.600,60.818,-0.3038,0.0758
1002,05/23/17 01:00:01 AM,65.102,59.486,-0.3038,0.0745
1003,05/23/17 02:00:01 AM,63.433,58.842,-0.3038,0.0725
1004,05/23/17 03:00:01 AM,61.290,58.066,-0.3038,0.0722
1005,05/23/17 04:00:01 AM,60.046,56.426,-0.3038,0.0722
1006,05/23/17 05:00:01 AM,60.474,57.592,-0.3038,0.0715
1007,05/23/17 06:00:01 AM,59.745,57.031,-0.3038,0.0715
1008,05/23/17 07:00:01 AM,62.406,61.506,-0.3021,0.0722
1009,05/23/17 08:00:01 AM,68.999,69.814,-0.3005,0.0738
1010,05/23/17 09:00:01 AM,76.071,94.944,-0.2955,0.0758
1011,05/23/17 10:00:01 AM,85.487,112.606,-0.2923,0.0797
1012,05/23/17 11:00:01 AM,89.962,128.062,-0.2890,0.0822
1013,05/23/17 12:00:01 PM,94.609,131.731,-0.2874,0.0850
1014,05/23/17 01:00:01 PM,132.008,121.429,-0.2890,0.0875
1015,05/23/17 02:00:01 PM,134.056,116.244,-0.2890,0.0926
1016,05/23/17 03:00:01 PM,133.772,118.294,-0.2890,0.0955
1017,05/23/17 04:00:01 PM,132.850,114.579,-0.2890,0.0975
1018,05/23/17 05:00:01 PM,124.299,110.728,-0.2906,0.0969
1019,05/23/17 06:00:01 PM,112.273,106.282,-0.2923,0.0943
1020,05/23/17 07:00:01 PM,100.308,93.943,-0.2972,0.0896
1021,05/23/17 08:00:01 PM,84.542,78.165,-0.3005,0.0829
1022,05/23/17 09:00:01 PM,75.810,71.274,-0.3021,0.0794
1023,05/23/17 10:00:01 PM,72.826,68.270,-0.3021,0.0768
1024,05/23/17 11:00:01 PM,68.785,62.406,-0.3038,0.0752
1025,05/24/17 12:00:01 AM,64.803,57.722,-0.3038,0.0738
1026,05/24/17 01:00:01 AM,63.775,57.679,-0.3038,0.0725
1027,05/24/17 02:00:01 AM,60.604,53.209,-0.3038,0.0708
1028,05/24/17 03:00:01 AM,60.132,54.952,-0.3038,0.0702
1029,05/24/17 04:00:01 AM,61.547,59.229,-0.3038,0.0695
1030,05/24/17 05:00:01 AM,60.733,58.798,-0.3038,0.0702
1031,05/24/17 06:00:01 AM,57.936,52.817,-0.3038,0.0684
1032,05/24/17 07:00:01 AM,62.447,62.362,-0.3021,0.0702
1033,05/24/17 08:00:01 AM,71.490,73.342,-0.3005,0.0725
1034,05/24/17 09:00:01 AM,71.146,87.483,-0.2988,0.0732
1035,05/24/17 10:00:01 AM,77.509,84.137,-0.2972,0.0745
1036,05/24/17 11:00:01 AM,78.033,87.163,-0.2972,0.0752
1037,05/24/17 12:00:01 PM,94.658,114.692,-0.2890,0.0797
1038,05/24/17 01:00:01 PM,117.586,107.974,-0.2906,0.0829
1039,05/24/17 02:00:01 PM,124.808,114.750,-0.2890,0.0875
1040,05/24/17 03:00:01 PM,118.353,102.976,-0.2923,0.0896
1041,05/24/17 04:00:01 PM,126.354,111.718,-0.2906,0.0926
1042,05/24/17 05:00:01 PM,114.863,104.000,-0.2923,0.0908
1043,05/24/17 06:00:01 PM,108.189,100.807,-0.2939,0.0896
1044,05/24/17 07:00:01 PM,93.992,88.030,-0.2988,0.0841
1045,05/24/17 08:00:01 PM,71.060,62.406,-0.3021,0.0762
1046,05/24/17 09:00:01 PM,61.891,56.122,-0.3038,0.0725
1047,05/24/17 10:00:01 PM,56.944,51.852,-0.3038,0.0695
1048,05/24/17 11:00:01 PM,53.908,49.737,-0.3038,0.0678
1049,05/25/17 12:00:01 AM,53.209,49.073,-0.3021,0.0664
1050,05/25/17 01:00:01 AM,54.082,51.193,-0.3021,0.0664
1051,05/25/17 02:00:01 AM,56.035,53.908,-0.3021,0.0664
1052,05/25/17 03:00:01 AM,55.949,53.427,-0.3021,0.0664
1053,05/25/17 04:00:01 AM,55.168,52.817,-0.3021,0.0664
1054,05/25/17 05:00:01 AM,54.952,52.729,-0.3021,0.0664
1055,05/25/17 06:00:01 AM,54.430,52.466,-0.3021,0.0660
1056,05/25/17 07:00:01 AM,56.208,54.734,-0.3005,0.0664
1057,05/25/17 08:00:01 AM,60.604,61.333,-0.2988,0.0678
1058,05/25/17 09:00:01 AM,62.620,79.216,-0.2972,0.0691
1059,05/25/17 10:00:01 AM,64.931,86.301,-0.2955,0.0691
1060,05/25/17 11:00:01 AM,66.130,86.754,-0.2955,0.0708
1061,05/25/17 12:00:01 PM,73.170,92.057,-0.2939,0.0725
1062,05/25/17 01:00:01 PM,107.974,94.658,-0.2923,0.0758
1063,05/25/17 02:00:01 PM,115.034,96.048,-0.2939,0.0822
1064,05/25/17 03:00:01 PM,117.703,99.563,-0.2923,0.0869
1065,05/25/17 04:00:01 PM,115.264,97.599,-0.2923,0.0893
1066,05/25/17 05:00:01 PM,104.617,90.750,-0.2939,0.0887
1067,05/25/17 06:00:01 PM,90.379,82.575,-0.2955,0.0857
1068,05/25/17 07:00:01 PM,76.158,69.771,-0.2988,0.0803
1069,05/25/17 08:00:01 PM,62.791,56.251,-0.3005,0.0738
1070,05/25/17 09:00:01 PM,57.549,53.298,-0.3021,0.0702
1071,05/25/17 10:00:01 PM,56.512,52.903,-0.3021,0.0691
1072,05/25/17 11:00:01 PM,57.420,54.691,-0.3005,0.0684
1073,05/26/17 12:00:01 AM,56.944,54.734,-0.3005,0.0684
1074,05/26/17 01:00:01 AM,56.988,55.125,-0.3005,0.0678
1075,05/26/17 02:00:01 AM,56.728,55.690,-0.3005,0.0671
1076,05/26/17 03:00:01 AM,56.728,55.906,-0.3005,0.0678
1077,05/26/17 04:00:01 AM,56.469,55.038,-0.3005,0.0671
1078,05/26/17 05:00:01 AM,56.512,55.863,-0.3005,0.0671
1079,05/26/17 06:00:01 AM,56.426,55.429,-0.3005,0.0671
1080,05/26/17 07:00:01 AM,57.893,58.023,-0.3005,0.0678
1081,05/26/17 08:00:01 AM,64.546,66.130,-0.2988,0.0695
1082,05/26/17 09:00:01 AM,72.136,88.626,-0.2939,0.0722
1083,05/26/17 10:00:01 AM,71.274,94.658,-0.2939,0.0722
1084,05/26/17 11:00:01 AM,69.942,105.499,-0.2923,0.0725
1085,05/26/17 12:00:01 PM,75.508,105.343,-0.2906,0.0752
1086,05/26/17 01:00:01 PM,120.029,105.708,-0.2906,0.0775
1087,05/26/17 02:00:01 PM,124.236,104.617,-0.2890,0.0844
1088,05/26/17 03:00:01 PM,119.127,100.108,-0.2906,0.0881
1089,05/26/17 04:00:01 PM,115.954,99.266,-0.2906,0.0902
1090,05/26/17 05:00:01 PM,101.208,90.333,-0.2939,0.0887
1091,05/26/17 06:00:01 PM,88.763,82.042,-0.2955,0.0857
1092,05/26/17 07:00:01 PM,77.945,72.394,-0.2972,0.0810
1093,05/26/17 08:00:01 PM,65.574,58.885,-0.3005,0.0745
1094,05/26/17 09:00:01 PM,59.056,54.865,-0.3021,0.0708
1095,05/26/17 10:00:01 PM,55.863,52.029,-0.3021,0.0691
1096,05/26/17 11:00:01 PM,53.253,49.383,-0.3021,0.0671
1097,05/27/17 12:00:01 AM,50.445,45.806,-0.3038,0.0660
1098,05/27/17 01:00:01 AM,49.959,44.991,-0.3038,0.0646
1099,05/27/17 02:00:01 AM,47.647,42.570,-0.3038,0.0632
1100,05/27/17 03:00:01 AM,47.422,42.800,-0.3038,0.0632
1101,05/27/17 04:00:01 AM,46.841,43.030,-0.3038,0.0628
1102,05/27/17 05:00:01 AM,46.301,42.294,-0.3021,0.0628
1103,05/27/17 06:00:01 AM,46.391,43.443,-0.3021,0.0621
1104,05/27/17 07:00:01 AM,49.516,48.227,-0.3021,0.0632
1105,05/27/17 08:00:01 AM,55.429,55.256,-0.3005,0.0653
1106,05/27/17 09:00:01 AM,63.048,83.242,-0.2972,0.0684
1107,05/27/17 10:00:01 AM,71.017,98.773,-0.2939,0.0708
1108,05/27/17 11:00:01 AM,73.558,111.002,-0.2906,0.0725
1109,05/27/17 12:00:01 PM,81.509,118.294,-0.2890,0.0762
1110,05/27/17 01:00:01 PM,122.416,120.879,-0.2874,0.0794
1111,05/27/17 02:00:01 PM,143.253,129.537,-0.2874,0.0887
1112,05/27/17 03:00:01 PM,126.095,106.389,-0.2890,0.0908
1113,05/27/17 04:00:01 PM,117.820,101.962,-0.2906,0.0914
1114,05/27/17 05:00:01 PM,105.604,95.279,-0.2923,0.0896
1115,05/27/17 06:00:01 PM,92.433,87.300,-0.2955,0.0875
1116,05/27/17 07:00:01 PM,81.421,77.160,-0.2972,0.0822
1117,05/27/17 08:00:01 PM,69.085,63.433,-0.2988,0.0768
1118,05/27/17 09:00:01 PM,62.962,58.582,-0.3021,0.0732
1119,05/27/17 10:00:01 PM,59.830,54.995,-0.3021,0.0708
1120,05/27/17 11:00:01 PM,57.549,52.860,-0.3021,0.0691
1121,05/28/17 12:00:01 AM,55.256,50.576,-0.3021,0.0678
1122,05/28/17 01:00:01 AM,53.298,48.628,-0.3021,0.0671
1123,05/28/17 02:00:01 AM,53.515,49.116,-0.3021,0.0664
1124,05/28/17 03:00:01 AM,53.602,50.135,-0.3021,0.0664
1125,05/28/17 04:00:01 AM,55.038,53.384,-0.3021,0.0664
1126,05/28/17 05:00:01 AM,54.604,52.641,-0.3005,0.0660
1127,05/28/17 06:00:01 AM,54.777,52.947,-0.3005,0.0660
1128,05/28/17 07:00:01 AM,57.679,57.333,-0.3005,0.0671
1129,05/28/17 08:00:01 AM,64.332,65.530,-0.2988,0.0691
1130,05/28/17 09:00:01 AM,70.846,82.708,-0.2955,0.0715
1131,05/28/17 10:00:01 AM,77.247,98.479,-0.2923,0.0738
1132,05/28/17 11:00:01 AM,82.486,112.550,-0.2890,0.0762
1133,05/28/17 12:00:01 PM,87.757,120.817,-0.2890,0.0794
1134,05/28/17 01:00:01 PM,127.864,129.335,-0.2858,0.0822
1135,05/28/17 02:00:01 PM,153.770,137.721,-0.2842,0.0920
1136,05/28/17 03:00:01 PM,133.772,116.069,-0.2890,0.0937
1137,05/28/17 04:00:01 PM,122.230,108.295,-0.2906,0.0932
1138,05/28/17 05:00:01 PM,113.277,102.925,-0.2906,0.0926
1139,05/28/17 06:00:01 PM,102.468,96.048,-0.2923,0.0902
1140,05/28/17 07:00:01 PM,88.626,83.601,-0.2955,0.0850
1141,05/28/17 08:00:01 PM,76.071,70.502,-0.2988,0.0794
1142,05/28/17 09:00:01 PM,70.029,65.444,-0.2988,0.0762
1143,05/28/17 10:00:01 PM,66.515,62.319,-0.3005,0.0738
1144,05/28/17 11:00:01 PM,63.819,59.702,-0.3005,0.0722
1145,05/29/17 12:00:01 AM,61.290,57.463,-0.3005,0.0708
1146,05/29/17 01:00:01 AM,59.702,55.386,-0.3005,0.0695
1147,05/29/17 02:00:01 AM,59.702,56.251,-0.3005,0.0708
1148,05/29/17 03:00:01 AM,59.830,57.333,-0.3005,0.0708
1149,05/29/17 04:00:01 AM,59.529,57.807,-0.3005,0.0702
1150,05/29/17 05:00:01 AM,59.358,57.936,-0.3005,0.0702
1151,05/29/17 06:00:01 AM,59.401,57.807,-0.2988,0.0702
1152,05/29/17 07:00:01 AM,61.761,60.904,-0.2988,0.0708
1153,05/29/17 08:00:01 AM,68.227,69.557,-0.2972,0.0725
1154,05/29/17 09:00:01 AM,75.074,85.577,-0.2939,0.0752
1155,05/29/17 10:00:01 AM,81.376,102.772,-0.2906,0.0768
1156,05/29/17 11:00:01 AM,86.572,119.487,-0.2890,0.0794
1157,05/29/17 12:00:01 PM,94.134,126.354,-0.2874,0.0822
1158,05/29/17 01:00:01 PM,134.776,133.558,-0.2858,0.0850
1159,05/29/17 02:00:01 PM,150.208,134.200,-0.2858,0.0932
1160,05/29/17 03:00:01 PM,135.138,118.472,-0.2890,0.0937
1161,05/29/17 04:00:01 PM,122.727,106.441,-0.2906,0.0937
1162,05/29/17 05:00:01 PM,115.264,104.515,-0.2906,0.0932
1163,05/29/17 06:00:01 PM,102.772,95.760,-0.2923,0.0902
1164,05/29/17 07:00:01 PM,89.269,83.959,-0.2955,0.0863
