"Plot Title: 10859622"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859622, SEN S/N: 10836748)","Temp, °F (LGR S/N: 10859622, SEN S/N: 10868948)","Water Content, m³/m³ (LGR S/N: 10859622, SEN S/N: 10880702)","Water Content, m³/m³ (LGR S/N: 10859622, SEN S/N: 10880703)"
372,04/27/17 02:00:01 AM,-98.419,-888.880,0.0474,0.0283
373,04/27/17 03:00:01 AM,-98.419,-888.880,0.0474,0.0283
374,04/27/17 04:00:01 AM,-98.419,-888.880,0.0470,0.0283
375,04/27/17 05:00:01 AM,-98.419,-888.880,0.0462,0.0274
376,04/27/17 06:00:01 AM,-98.419,-888.880,0.0462,0.0274
377,04/27/17 07:00:01 AM,-98.419,-888.880,0.0462,0.0274
378,04/27/17 08:00:01 AM,-98.419,-888.880,0.0470,0.0274
379,04/27/17 09:00:01 AM,-99.648,-888.880,0.0482,0.0283
380,04/27/17 10:00:01 AM,-98.419,-888.880,0.0490,0.0297
381,04/27/17 11:00:01 AM,-99.648,-888.880,0.0570,0.0354
382,04/27/17 12:00:01 PM,-98.419,-888.880,0.0639,0.0425
383,04/27/17 01:00:01 PM,-96.115,-888.880,0.0653,0.0446
384,04/27/17 02:00:01 PM,-95.030,-888.880,0.0671,0.0470
385,04/27/17 03:00:01 PM,-93.987,-888.880,0.0671,0.0482
386,04/27/17 04:00:01 PM,-93.987,-888.880,0.0660,0.0474
387,04/27/17 05:00:01 PM,-93.987,-888.880,0.0639,0.0454
388,04/27/17 06:00:01 PM,-92.979,-888.880,0.0588,0.0405
389,04/27/17 07:00:01 PM,-93.987,-888.880,0.0544,0.0354
390,04/27/17 08:00:01 PM,-95.030,-888.880,0.0494,0.0310
391,04/27/17 09:00:01 PM,-96.115,-888.880,0.0474,0.0297
392,04/27/17 10:00:01 PM,-97.244,-888.880,0.0462,0.0283
393,04/27/17 11:00:01 PM,-98.419,-888.880,0.0442,0.0270
394,04/28/17 12:00:01 AM,-98.419,-888.880,0.0434,0.0261
395,04/28/17 01:00:01 AM,-98.419,-888.880,0.0413,0.0252
396,04/28/17 02:00:01 AM,-98.419,-888.880,0.0401,0.0238
397,04/28/17 03:00:01 AM,-98.419,-888.880,0.0392,0.0228
398,04/28/17 04:00:01 AM,-99.648,-888.880,0.0392,0.0228
399,04/28/17 05:00:01 AM,-99.648,-888.880,0.0384,0.0224
400,04/28/17 06:00:01 AM,-99.648,-888.880,0.0363,0.0205
401,04/28/17 07:00:01 AM,-100.934,-888.880,0.0384,0.0214
402,04/28/17 08:00:01 AM,-100.934,-888.880,0.0482,0.0270
403,04/28/17 09:00:01 AM,-100.934,-888.880,0.0536,0.0332
404,04/28/17 10:00:01 AM,-99.648,-888.880,0.0588,0.0384
405,04/28/17 11:00:01 AM,-97.244,-888.880,0.0621,0.0425
406,04/28/17 12:00:01 PM,-95.030,-888.880,0.0660,0.0454
407,04/28/17 01:00:01 PM,-92.979,-888.880,0.0664,0.0470
408,04/28/17 02:00:01 PM,-92.979,-888.880,0.0664,0.0474
409,04/28/17 03:00:01 PM,-92.979,-888.880,0.0660,0.0482
410,04/28/17 04:00:01 PM,-92.979,-888.880,0.0639,0.0474
411,04/28/17 05:00:01 PM,-92.007,-888.880,0.0599,0.0442
412,04/28/17 06:00:01 PM,-93.987,-888.880,0.0574,0.0401
413,04/28/17 07:00:01 PM,-93.987,-888.880,0.0501,0.0328
414,04/28/17 08:00:01 PM,-95.030,-888.880,0.0454,0.0288
415,04/28/17 09:00:01 PM,-96.115,-888.880,0.0425,0.0270
416,04/28/17 10:00:01 PM,-97.244,-888.880,0.0405,0.0247
417,04/28/17 11:00:01 PM,-97.244,-888.880,0.0375,0.0224
418,04/29/17 12:00:01 AM,-99.648,-888.880,0.0371,0.0224
419,04/29/17 01:00:01 AM,-99.648,-888.880,0.0354,0.0205
420,04/29/17 02:00:01 AM,-99.648,-888.880,0.0350,0.0200
421,04/29/17 03:00:01 AM,-99.648,-888.880,0.0332,0.0186
422,04/29/17 04:00:01 AM,-102.285,-888.880,0.0332,0.0186
423,04/29/17 05:00:01 AM,-102.285,-888.880,0.0332,0.0176
424,04/29/17 06:00:01 AM,-102.285,-888.880,0.0328,0.0166
425,04/29/17 07:00:01 AM,-102.285,-888.880,0.0341,0.0176
426,04/29/17 08:00:01 AM,-102.285,-888.880,0.0434,0.0228
427,04/29/17 09:00:01 AM,-100.934,-888.880,0.0521,0.0310
428,04/29/17 10:00:01 AM,-99.648,-888.880,0.0574,0.0363
429,04/29/17 11:00:01 AM,-96.115,-888.880,0.0628,0.0413
430,04/29/17 12:00:01 PM,-95.030,-888.880,0.0664,0.0446
431,04/29/17 01:00:01 PM,-93.987,-888.880,0.0691,0.0474
432,04/29/17 02:00:01 PM,-92.007,-888.880,0.0695,0.0494
433,04/29/17 03:00:01 PM,-92.007,-888.880,0.0691,0.0509
434,04/29/17 04:00:01 PM,-90.159,-888.880,0.0671,0.0509
435,04/29/17 05:00:01 PM,-92.007,-888.880,0.0653,0.0482
436,04/29/17 06:00:01 PM,-92.007,-888.880,0.0607,0.0425
437,04/29/17 07:00:01 PM,-92.979,-888.880,0.0528,0.0350
438,04/29/17 08:00:01 PM,-93.987,-888.880,0.0446,0.0297
439,04/29/17 09:00:01 PM,-95.030,-888.880,0.0421,0.0261
440,04/29/17 10:00:01 PM,-97.244,-888.880,0.0401,0.0247
441,04/29/17 11:00:01 PM,-97.244,-888.880,0.0384,0.0228
442,04/30/17 12:00:01 AM,-98.419,-888.880,0.0371,0.0224
443,04/30/17 01:00:01 AM,-99.648,-888.880,0.0354,0.0205
444,04/30/17 02:00:01 AM,-99.648,-888.880,0.0350,0.0200
445,04/30/17 03:00:01 AM,-99.648,-888.880,0.0341,0.0200
446,04/30/17 04:00:01 AM,-99.648,-888.880,0.0332,0.0190
447,04/30/17 05:00:01 AM,-100.934,-888.880,0.0328,0.0176
448,04/30/17 06:00:01 AM,-100.934,-888.880,0.0328,0.0176
449,04/30/17 07:00:01 AM,-102.285,-888.880,0.0341,0.0186
450,04/30/17 08:00:01 AM,-102.285,-888.880,0.0442,0.0228
451,04/30/17 09:00:01 AM,-100.934,-888.880,0.0517,0.0310
452,04/30/17 10:00:01 AM,-98.419,-888.880,0.0596,0.0384
453,04/30/17 11:00:01 AM,-96.115,-888.880,0.0639,0.0425
454,04/30/17 12:00:01 PM,-93.987,-888.880,0.0671,0.0470
455,04/30/17 01:00:01 PM,-92.979,-888.880,0.0695,0.0490
456,04/30/17 02:00:01 PM,-92.007,-888.880,0.0702,0.0494
457,04/30/17 03:00:01 PM,-90.159,-888.880,0.0695,0.0521
458,04/30/17 04:00:01 PM,-90.159,-888.880,0.0678,0.0517
459,04/30/17 05:00:01 PM,-91.068,-888.880,0.0646,0.0462
460,04/30/17 06:00:01 PM,-91.068,-888.880,0.0599,0.0425
461,04/30/17 07:00:01 PM,-92.007,-888.880,0.0521,0.0350
462,04/30/17 08:00:01 PM,-93.987,-888.880,0.0462,0.0306
463,04/30/17 09:00:01 PM,-95.030,-888.880,0.0421,0.0274
464,04/30/17 10:00:01 PM,-96.115,-888.880,0.0401,0.0261
465,04/30/17 11:00:01 PM,-97.244,-888.880,0.0392,0.0247
466,05/01/17 12:00:01 AM,-97.244,-888.880,0.0371,0.0224
467,05/01/17 01:00:01 AM,-98.419,-888.880,0.0363,0.0224
468,05/01/17 02:00:01 AM,-99.648,-888.880,0.0354,0.0214
469,05/01/17 03:00:01 AM,-99.648,-888.880,0.0341,0.0205
470,05/01/17 04:00:01 AM,-99.648,-888.880,0.0341,0.0200
471,05/01/17 05:00:01 AM,-99.648,-888.880,0.0332,0.0190
472,05/01/17 06:00:01 AM,-99.648,-888.880,0.0328,0.0186
473,05/01/17 07:00:01 AM,-100.934,-888.880,0.0350,0.0200
474,05/01/17 08:00:01 AM,-100.934,-888.880,0.0462,0.0261
475,05/01/17 09:00:01 AM,-100.934,-888.880,0.0536,0.0328
476,05/01/17 10:00:01 AM,-98.419,-888.880,0.0596,0.0392
477,05/01/17 11:00:01 AM,-96.115,-888.880,0.0632,0.0421
478,05/01/17 12:00:01 PM,-93.987,-888.880,0.0671,0.0462
479,05/01/17 01:00:01 PM,-92.007,-888.880,0.0691,0.0501
480,05/01/17 02:00:01 PM,-92.007,-888.880,0.0695,0.0501
481,05/01/17 03:00:01 PM,-91.068,-888.880,0.0691,0.0521
482,05/01/17 04:00:01 PM,-90.159,-888.880,0.0678,0.0521
483,05/01/17 05:00:01 PM,-92.007,-888.880,0.0660,0.0501
484,05/01/17 06:00:01 PM,-91.068,-888.880,0.0621,0.0442
485,05/01/17 07:00:01 PM,-92.007,-888.880,0.0528,0.0363
486,05/01/17 08:00:01 PM,-91.068,-888.880,0.0470,0.0319
487,05/01/17 09:00:01 PM,-95.030,-888.880,0.0442,0.0297
488,05/01/17 10:00:01 PM,-96.115,-888.880,0.0421,0.0274
489,05/01/17 11:00:01 PM,-96.115,-888.880,0.0392,0.0252
490,05/02/17 12:00:01 AM,-97.244,-888.880,0.0384,0.0247
491,05/02/17 01:00:01 AM,-98.419,-888.880,0.0375,0.0238
492,05/02/17 02:00:01 AM,-99.648,-888.880,0.0371,0.0228
493,05/02/17 03:00:01 AM,-98.419,-888.880,0.0354,0.0224
494,05/02/17 04:00:01 AM,-99.648,-888.880,0.0350,0.0214
495,05/02/17 05:00:01 AM,-99.648,-888.880,0.0350,0.0205
496,05/02/17 06:00:01 AM,-99.648,-888.880,0.0341,0.0200
497,05/02/17 07:00:01 AM,-100.934,-888.880,0.0363,0.0214
498,05/02/17 08:00:01 AM,-100.934,-888.880,0.0454,0.0270
499,05/02/17 09:00:01 AM,-100.934,-888.880,0.0544,0.0332
500,05/02/17 10:00:01 AM,-98.419,-888.880,0.0599,0.0401
501,05/02/17 11:00:01 AM,-96.115,-888.880,0.0646,0.0446
502,05/02/17 12:00:01 PM,-96.115,-888.880,0.0678,0.0474
503,05/02/17 01:00:01 PM,-92.007,-888.880,0.0695,0.0509
504,05/02/17 02:00:01 PM,-91.068,-888.880,0.0708,0.0509
505,05/02/17 03:00:01 PM,-90.159,-888.880,0.0695,0.0528
506,05/02/17 04:00:01 PM,-91.068,-888.880,0.0684,0.0521
507,05/02/17 05:00:01 PM,-90.159,-888.880,0.0664,0.0490
508,05/02/17 06:00:01 PM,-91.068,-888.880,0.0621,0.0442
509,05/02/17 07:00:01 PM,-92.007,-888.880,0.0544,0.0371
510,05/02/17 08:00:01 PM,-92.979,-888.880,0.0482,0.0332
511,05/02/17 09:00:01 PM,-93.987,-888.880,0.0454,0.0310
512,05/02/17 10:00:01 PM,-95.030,-888.880,0.0425,0.0283
513,05/02/17 11:00:01 PM,-96.115,-888.880,0.0413,0.0274
514,05/03/17 12:00:01 AM,-97.244,-888.880,0.0401,0.0270
515,05/03/17 01:00:01 AM,-97.244,-888.880,0.0392,0.0252
516,05/03/17 02:00:01 AM,-98.419,-888.880,0.0375,0.0247
517,05/03/17 03:00:01 AM,-98.419,-888.880,0.0371,0.0228
518,05/03/17 04:00:01 AM,-98.419,-888.880,0.0371,0.0228
519,05/03/17 05:00:01 AM,-99.648,-888.880,0.0363,0.0224
520,05/03/17 06:00:01 AM,-99.648,-888.880,0.0354,0.0224
521,05/03/17 07:00:01 AM,-100.934,-888.880,0.0371,0.0224
522,05/03/17 08:00:01 AM,-100.934,-888.880,0.0434,0.0252
523,05/03/17 09:00:01 AM,-100.934,-888.880,0.0509,0.0319
524,05/03/17 10:00:01 AM,-98.419,-888.880,0.0607,0.0405
525,05/03/17 11:00:01 AM,-96.115,-888.880,0.0653,0.0446
526,05/03/17 12:00:01 PM,-93.987,-888.880,0.0684,0.0494
527,05/03/17 01:00:01 PM,-92.007,-888.880,0.0708,0.0517
528,05/03/17 02:00:01 PM,-90.159,-888.880,0.0722,0.0521
529,05/03/17 03:00:01 PM,-90.159,-888.880,0.0715,0.0544
530,05/03/17 04:00:01 PM,-90.159,-888.880,0.0702,0.0544
531,05/03/17 05:00:01 PM,-90.159,-888.880,0.0684,0.0517
532,05/03/17 06:00:01 PM,-90.159,-888.880,0.0639,0.0462
533,05/03/17 07:00:01 PM,-91.068,-888.880,0.0555,0.0392
534,05/03/17 08:00:01 PM,-92.007,-888.880,0.0501,0.0354
535,05/03/17 09:00:01 PM,-92.979,-888.880,0.0462,0.0319
536,05/03/17 10:00:01 PM,-93.987,-888.880,0.0434,0.0297
537,05/03/17 11:00:01 PM,-96.115,-888.880,0.0421,0.0288
538,05/04/17 12:00:01 AM,-96.115,-888.880,0.0413,0.0274
539,05/04/17 01:00:01 AM,-97.244,-888.880,0.0405,0.0270
540,05/04/17 02:00:01 AM,-97.244,-888.880,0.0384,0.0252
541,05/04/17 03:00:01 AM,-98.419,-888.880,0.0384,0.0252
542,05/04/17 04:00:01 AM,-98.419,-888.880,0.0371,0.0247
543,05/04/17 05:00:01 AM,-98.419,-888.880,0.0371,0.0238
544,05/04/17 06:00:01 AM,-99.648,-888.880,0.0363,0.0228
545,05/04/17 07:00:01 AM,-99.648,-888.880,0.0375,0.0238
546,05/04/17 08:00:01 AM,-100.934,-888.880,0.0462,0.0274
547,05/04/17 09:00:01 AM,-98.419,-888.880,0.0544,0.0350
548,05/04/17 10:00:01 AM,-97.244,-888.880,0.0621,0.0421
549,05/04/17 11:00:01 AM,-96.115,-888.880,0.0653,0.0462
550,05/04/17 12:00:01 PM,-92.007,-888.880,0.0671,0.0482
551,05/04/17 01:00:01 PM,-90.159,-888.880,0.0671,0.0482
552,05/04/17 02:00:01 PM,-90.159,-888.880,0.0664,0.0474
553,05/04/17 03:00:01 PM,-91.068,-888.880,0.0671,0.0494
554,05/04/17 04:00:01 PM,-91.068,-888.880,0.0660,0.0490
555,05/04/17 05:00:01 PM,-90.159,-888.880,0.0639,0.0470
556,05/04/17 06:00:01 PM,-90.159,-888.880,0.0599,0.0425
557,05/04/17 07:00:01 PM,-92.007,-888.880,0.0544,0.0375
558,05/04/17 08:00:01 PM,-92.007,-888.880,0.0462,0.0328
559,05/04/17 09:00:01 PM,-92.979,-888.880,0.0421,0.0288
560,05/04/17 10:00:01 PM,-95.030,-888.880,0.0405,0.0274
561,05/04/17 11:00:01 PM,-96.115,-888.880,0.0384,0.0261
562,05/05/17 12:00:01 AM,-96.115,-888.880,0.0371,0.0252
563,05/05/17 01:00:01 AM,-97.244,-888.880,0.0363,0.0247
564,05/05/17 02:00:01 AM,-98.419,-888.880,0.0350,0.0238
565,05/05/17 03:00:01 AM,-98.419,-888.880,0.0341,0.0224
566,05/05/17 04:00:01 AM,-98.419,-888.880,0.0332,0.0224
567,05/05/17 05:00:01 AM,-98.419,-888.880,0.0328,0.0214
568,05/05/17 06:00:01 AM,-99.648,-888.880,0.0328,0.0205
569,05/05/17 07:00:01 AM,-100.934,-888.880,0.0363,0.0224
570,05/05/17 08:00:01 AM,-100.934,-888.880,0.0413,0.0252
571,05/05/17 09:00:01 AM,-98.419,-888.880,0.0490,0.0310
572,05/05/17 10:00:01 AM,-98.419,-888.880,0.0588,0.0405
573,05/05/17 11:00:01 AM,-96.115,-888.880,0.0588,0.0401
574,05/05/17 12:00:01 PM,-95.030,-888.880,0.0628,0.0442
575,05/05/17 01:00:01 PM,-93.987,-888.880,0.0639,0.0446
576,05/05/17 02:00:01 PM,-93.987,-888.880,0.0639,0.0446
577,05/05/17 03:00:01 PM,-92.007,-888.880,0.0646,0.0474
578,05/05/17 04:00:01 PM,-92.007,-888.880,0.0646,0.0490
579,05/05/17 05:00:01 PM,-92.007,-888.880,0.0596,0.0446
580,05/05/17 06:00:01 PM,-92.007,-888.880,0.0574,0.0405
581,05/05/17 07:00:01 PM,-93.987,-888.880,0.0494,0.0350
582,05/05/17 08:00:01 PM,-92.979,-888.880,0.0425,0.0306
583,05/05/17 09:00:01 PM,-95.030,-888.880,0.0405,0.0283
584,05/05/17 10:00:01 PM,-96.115,-888.880,0.0384,0.0270
585,05/05/17 11:00:01 PM,-95.030,-888.880,0.0363,0.0247
586,05/06/17 12:00:01 AM,-92.007,-888.880,0.0332,0.0228
587,05/06/17 01:00:01 AM,-83.754,-888.880,0.0319,0.0214
588,05/06/17 02:00:01 AM,-74.009,-888.880,0.0310,0.0200
589,05/06/17 03:00:01 AM,-62.711,-888.880,0.0319,0.0205
590,05/06/17 04:00:01 AM,-91.068,-888.880,0.0319,0.0205
591,05/06/17 05:00:01 AM,-67.866,-888.880,0.0306,0.0190
592,05/06/17 06:00:01 AM,-47.330,-888.880,0.0288,0.0186
593,05/06/17 07:00:01 AM,-50.012,-888.880,0.0319,0.0200
594,05/06/17 08:00:01 AM,-99.648,-888.880,0.0341,0.0205
595,05/06/17 09:00:01 AM,-99.648,-888.880,0.0350,0.0205
596,05/06/17 10:00:01 AM,-99.648,-888.880,0.0354,0.0224
597,05/06/17 11:00:01 AM,-98.419,-888.880,0.0474,0.0306
598,05/06/17 12:00:01 PM,-97.244,-888.880,0.0528,0.0354
599,05/06/17 01:00:01 PM,-93.987,-888.880,0.0581,0.0405
600,05/06/17 02:00:01 PM,-92.979,-888.880,0.0544,0.0354
601,05/06/17 03:00:01 PM,-91.068,-888.880,0.0454,0.0283
602,05/06/17 04:00:01 PM,2.912,-888.880,0.0470,0.0247
603,05/06/17 05:00:01 PM,-16.656,-888.880,0.0454,0.0247
604,05/06/17 06:00:01 PM,-71.025,-888.880,0.0413,0.0228
605,05/06/17 07:00:01 PM,-96.115,-888.880,0.0384,0.0214
606,05/06/17 08:00:01 PM,-95.030,-888.880,0.0350,0.0200
607,05/06/17 09:00:01 PM,-93.987,-888.880,0.0319,0.0176
608,05/06/17 10:00:01 PM,-97.244,-888.880,0.0328,0.0176
609,05/06/17 11:00:01 PM,-89.277,-888.880,0.0319,0.0176
610,05/07/17 12:00:01 AM,-87.590,-888.880,0.0310,0.0176
611,05/07/17 01:00:01 AM,-36.427,-888.880,0.0319,0.0166
612,05/07/17 02:00:01 AM,2.088,-888.880,0.0375,0.0176
613,05/07/17 03:00:01 AM,-11.880,-888.880,0.0646,0.0200
614,05/07/17 04:00:01 AM,-13.283,-888.880,0.0684,0.0224
615,05/07/17 05:00:01 AM,-10.327,-888.880,0.0758,0.0274
616,05/07/17 06:00:01 AM,-10.232,-888.880,0.0963,0.0392
