"Plot Title: 10859617"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859617, SEN S/N: 10868952)","Temp, °F (LGR S/N: 10859617, SEN S/N: 10868953)","Water Content, m³/m³ (LGR S/N: 10859617, SEN S/N: 10880708)","Water Content, m³/m³ (LGR S/N: 10859617, SEN S/N: 10880710)"
1837,06/26/17 05:00:01 AM,-29.821,299.374,0.0881,0.3291
1838,06/26/17 06:00:01 AM,64.589,-7.629,0.3322,0.6808
1839,06/26/17 07:00:01 AM,29.662,-7.721,0.2743,0.3291
1840,06/26/17 08:00:01 AM,-2.632,165.830,0.3689,0.4527
1841,06/26/17 09:00:01 AM,-2.632,165.274,-0.2988,-0.0416
1842,06/26/17 10:00:01 AM,216.462,290.689,-0.0222,0.2994
1843,06/26/17 11:00:01 AM,146.815,197.379,0.3729,0.4529
1844,06/26/17 12:00:01 PM,75.594,-12.777,0.1615,0.4992
1845,06/26/17 01:00:01 PM,15.559,36.603,0.5138,0.1452
1846,06/26/17 02:00:01 PM,217.695,-54.029,0.3085,0.1450
1847,06/26/17 03:00:01 PM,29.817,48.137,0.4680,0.2993
1848,06/26/17 04:00:01 PM,87.028,105.499,0.0107,0.2383
1849,06/26/17 05:00:01 PM,173.404,136.603,0.3096,0.2991
1850,06/26/17 06:00:01 PM,-29.376,-14.728,0.3418,0.6805
1851,06/26/17 07:00:01 PM,15.681,35.733,0.6365,0.1448
1852,06/26/17 08:00:01 PM,75.724,58.755,0.2517,0.4525
1853,06/26/17 09:00:01 PM,75.724,92.386,0.6374,-0.0430
1854,06/26/17 10:00:01 PM,112.550,92.338,0.2824,0.2991
1855,06/26/17 11:00:01 PM,147.241,119.307,0.2138,0.6092
1856,06/27/17 12:00:01 AM,-2.141,120.636,0.4229,0.0768
1857,06/27/17 01:00:01 AM,173.529,94.372,0.5658,0.4521
1858,06/27/17 02:00:01 AM,75.724,10.312,0.4179,0.3287
1859,06/27/17 03:00:01 AM,99.118,108.723,0.2762,0.3646
1860,06/27/17 04:00:01 AM,75.637,203.864,-0.0197,0.4521
1861,06/27/17 05:00:01 AM,-29.672,11.808,0.2738,0.5485
1862,06/27/17 06:00:01 AM,86.936,62.191,-0.3038,0.5485
1863,06/27/17 07:00:01 AM,86.891,84.587,0.6126,-0.0436
1864,06/27/17 08:00:01 AM,127.731,62.105,0.2411,0.1446
1865,06/27/17 09:00:01 AM,86.844,50.445,0.3032,-0.3367
1866,06/27/17 10:00:01 AM,216.952,61.205,0.3718,0.5488
1867,06/27/17 11:00:01 AM,217.198,24.987,0.4620,0.1965
1868,06/27/17 12:00:01 PM,146.986,272.494,0.1596,0.3649
1869,06/27/17 01:00:01 PM,147.070,137.872,0.0029,0.5485
1870,06/27/17 02:00:01 PM,-2.222,48.315,0.0061,0.1446
1871,06/27/17 03:00:01 PM,87.028,159.127,0.7017,0.4069
1872,06/27/17 04:00:01 PM,128.062,36.217,0.2503,0.2989
1873,06/27/17 05:00:01 PM,-29.376,59.099,0.7028,0.6800
1874,06/27/17 06:00:01 PM,15.681,92.763,0.5692,0.6800
1875,06/27/17 07:00:01 PM,42.247,136.456,0.1654,0.2707
1876,06/27/17 08:00:01 PM,75.724,190.666,0.5170,-0.0443
1877,06/27/17 09:00:01 PM,147.241,257.680,0.2818,0.5483
1878,06/27/17 10:00:01 PM,147.326,-15.045,0.4246,0.6800
1879,06/27/17 11:00:01 PM,147.326,22.636,0.4241,0.1959
1880,06/28/17 12:00:01 AM,-2.060,-12.978,0.1634,0.2988
1881,06/28/17 01:00:01 AM,112.550,276.010,0.3767,0.3285
1882,06/28/17 02:00:01 AM,42.247,95.279,0.0952,-0.3439
1883,06/28/17 03:00:01 AM,99.167,11.613,0.2758,0.2376
1884,06/28/17 04:00:01 AM,64.674,73.040,0.4123,0.0758
1885,06/28/17 05:00:01 AM,42.156,73.083,-0.2842,-0.3421
1886,06/28/17 06:00:01 AM,173.152,109.693,0.5511,0.6086
1887,06/28/17 07:00:01 AM,397.792,109.045,0.3689,0.1959
1888,06/28/17 08:00:01 AM,86.891,84.182,0.3691,0.6086
1889,06/28/17 09:00:01 AM,112.329,61.720,0.3702,0.1959
1890,06/28/17 10:00:01 AM,86.891,289.949,0.2442,0.4520
1891,06/28/17 11:00:01 AM,53.559,122.106,0.1562,0.1959
1892,06/28/17 12:00:01 PM,53.602,71.060,0.3758,0.2377
1893,06/28/17 01:00:01 PM,29.817,82.042,-0.2237,0.6797
1894,06/28/17 02:00:01 PM,112.494,265.449,0.4211,0.5481
1895,06/28/17 03:00:01 PM,410.810,70.329,0.2499,0.0758
1896,06/28/17 04:00:01 PM,-2.141,120.150,0.2499,0.3285
1897,06/28/17 05:00:01 PM,64.717,260.971,0.1036,0.6084
1898,06/28/17 06:00:01 PM,128.129,-14.001,0.6340,0.6794
1899,06/28/17 07:00:01 PM,173.655,22.912,0.5687,0.6794
1900,06/28/17 08:00:01 PM,173.655,36.072,0.2507,0.4979
1901,06/28/17 09:00:01 PM,-29.231,35.928,0.1650,-0.0464
1902,06/28/17 10:00:01 PM,15.741,59.014,0.1047,0.4516
1903,06/28/17 11:00:01 PM,53.733,81.288,0.2811,0.2374
1904,06/29/17 12:00:01 AM,75.767,59.486,0.3782,0.4062
1905,06/29/17 01:00:01 AM,147.326,37.798,0.0003,0.1954
1906,06/29/17 02:00:01 AM,75.724,200.730,0.2066,0.3640
1907,06/29/17 03:00:01 AM,112.550,61.848,0.6911,0.2373
1908,06/29/17 04:00:01 AM,112.494,142.048,0.0857,0.3282
1909,06/29/17 05:00:01 AM,29.764,202.084,0.3030,0.0755
1910,06/29/17 06:00:01 AM,217.447,95.760,0.5552,0.6791
1911,06/29/17 07:00:01 AM,217.447,38.937,0.3027,0.3640
1912,06/29/17 08:00:01 AM,-29.672,11.161,0.2430,0.0752
1913,06/29/17 09:00:01 AM,-29.672,10.771,0.6911,0.3282
1914,06/29/17 10:00:01 AM,-29.672,9.583,0.4169,0.4516
1915,06/29/17 11:00:01 AM,99.118,24.609,-0.2447,0.4516
1916,06/29/17 12:00:01 PM,217.695,138.024,0.1613,0.0755
1917,06/29/17 01:00:01 PM,217.944,93.375,0.2799,0.4514
1918,06/29/17 02:00:01 PM,53.690,192.155,0.2807,0.2703
1919,06/29/17 03:00:01 PM,75.767,36.025,0.6340,0.1954
1920,06/29/17 04:00:01 PM,112.606,119.788,0.3793,0.2985
1921,06/29/17 05:00:01 PM,414.403,119.426,0.2818,0.3640
1922,06/29/17 06:00:01 PM,418.150,-58.252,-0.1912,0.6786
1923,06/29/17 07:00:01 PM,-1.979,-15.255,0.3811,0.1952
1924,06/29/17 08:00:01 PM,29.970,58.582,0.4252,0.6786
1925,06/29/17 09:00:01 PM,64.803,58.541,0.3107,0.6786
1926,06/29/17 10:00:01 PM,64.803,80.492,0.4718,0.2371
1927,06/29/17 11:00:01 PM,87.163,92.057,0.5726,0.6786
1928,06/30/17 12:00:01 AM,112.662,120.452,0.5159,-0.3513
1929,06/30/17 01:00:01 AM,64.803,60.346,0.2107,0.2370
1930,06/30/17 02:00:01 AM,173.781,-44.615,0.6970,0.3637
1931,06/30/17 03:00:01 AM,173.655,83.736,0.0940,0.3280
1932,06/30/17 04:00:01 AM,128.062,202.869,0.0878,0.4974
1933,06/30/17 05:00:01 AM,64.674,165.942,-0.0210,0.3638
1934,06/30/17 06:00:01 AM,404.051,201.888,0.2022,0.1952
1935,06/30/17 07:00:01 AM,112.494,-40.886,0.2745,0.1432
1936,06/30/17 08:00:01 AM,404.051,72.523,0.2750,0.1432
1937,06/30/17 09:00:01 AM,173.278,95.230,0.3035,0.4976
1938,06/30/17 10:00:01 AM,404.051,122.479,0.6931,0.3281
1939,06/30/17 11:00:01 AM,407.365,-11.000,0.4629,0.6786
1940,06/30/17 12:00:01 PM,173.404,160.252,-0.2169,0.2984
1941,06/30/17 01:00:01 PM,173.529,193.167,0.5141,0.1430
1942,06/30/17 02:00:01 PM,-2.060,36.169,0.1036,0.2370
1943,06/30/17 03:00:01 PM,87.118,119.667,0.4234,0.6783
1944,06/30/17 04:00:01 PM,128.196,-14.415,0.4694,0.1950
1945,06/30/17 05:00:01 PM,173.781,47.691,0.5699,0.6071
1946,06/30/17 06:00:01 PM,-1.979,58.669,0.4707,0.1948
1947,06/30/17 07:00:01 PM,-1.979,92.386,0.7049,0.5469
1948,06/30/17 08:00:01 PM,64.803,119.127,0.6376,0.0742
1949,06/30/17 09:00:01 PM,64.803,157.428,0.3109,0.1428
1950,06/30/17 10:00:01 PM,87.163,188.735,0.7064,0.4509
1951,06/30/17 11:00:01 PM,87.210,-15.255,0.3813,0.4509
1952,07/01/17 12:00:01 AM,173.907,-52.638,0.5683,0.4054
1953,07/01/17 01:00:01 AM,42.341,121.368,0.4667,0.4507
1954,07/01/17 02:00:01 AM,87.163,25.363,0.5624,0.3634
1955,07/01/17 03:00:01 AM,128.129,164.502,0.1566,0.4507
1956,07/01/17 04:00:01 AM,64.760,26.112,-0.2686,0.2699
1957,07/01/17 05:00:01 AM,410.810,61.977,0.5554,-0.0492
1958,07/01/17 06:00:01 AM,127.996,83.914,-0.0240,0.1428
1959,07/01/17 07:00:01 AM,64.632,141.336,0.3705,0.2699
1960,07/01/17 08:00:01 AM,64.632,140.630,0.1542,0.2699
1961,07/01/17 09:00:01 AM,42.156,95.040,0.3045,-0.3531
1962,07/01/17 10:00:01 AM,42.202,24.825,-0.0080,0.2368
1963,07/01/17 11:00:01 AM,64.674,106.493,0.3384,0.2699
1964,07/01/17 12:00:01 PM,42.247,70.286,0.0081,0.2982
1965,07/01/17 01:00:01 PM,64.760,59.142,0.3092,0.6781
1966,07/01/17 02:00:01 PM,128.129,119.788,0.4690,0.2981
1967,07/01/17 03:00:01 PM,15.802,-57.617,0.1652,0.4054
1968,07/01/17 04:00:01 PM,42.341,22.525,0.5701,0.5467
1969,07/01/17 05:00:01 PM,64.803,58.669,0.3104,0.3634
1970,07/01/17 06:00:01 PM,87.163,119.307,0.2517,0.4507
1971,07/01/17 07:00:01 PM,173.781,92.763,0.6354,0.3277
1972,07/01/17 08:00:01 PM,418.150,92.763,0.7037,0.3634
1973,07/01/17 09:00:01 PM,173.781,92.763,0.5166,0.3634
1974,07/01/17 10:00:01 PM,418.150,81.066,0.2512,0.6068
1975,07/01/17 11:00:01 PM,418.150,80.935,0.2819,0.0738
1976,07/02/17 12:00:01 AM,173.781,120.636,0.1640,0.2366
1977,07/02/17 01:00:01 AM,87.163,93.992,0.7008,0.4505
1978,07/02/17 02:00:01 AM,128.196,49.428,0.0040,-0.0506
1979,07/02/17 03:00:01 AM,87.163,24.933,0.1598,0.6065
1980,07/02/17 04:00:01 AM,42.294,122.355,0.4174,0.4054
1981,07/02/17 05:00:01 AM,173.655,25.471,0.3349,0.4507
1982,07/02/17 06:00:01 AM,87.073,121.368,0.3377,0.1947
1983,07/02/17 07:00:01 AM,15.741,-11.781,0.6287,0.4970
1984,07/02/17 08:00:01 AM,64.760,36.072,0.4692,0.5467
1985,07/02/17 09:00:01 AM,15.741,120.211,-0.2051,0.4054
1986,07/02/17 10:00:01 AM,128.129,159.433,0.1031,-0.3550
1987,07/02/17 11:00:01 AM,173.655,159.026,0.7028,0.3634
1988,07/02/17 12:00:01 PM,418.150,-56.992,0.0122,0.6778
1989,07/02/17 01:00:01 PM,418.150,47.602,0.2516,0.4505
1990,07/02/17 02:00:01 PM,15.802,80.668,0.3426,0.3276
1991,07/02/17 03:00:01 PM,42.341,157.329,0.5187,0.2979
1992,07/02/17 04:00:01 PM,64.845,-60.925,0.3110,0.0735
1993,07/02/17 05:00:01 PM,87.210,-15.896,0.1085,0.3632
1994,07/02/17 06:00:01 PM,87.210,-15.896,0.5729,-0.0506
1995,07/02/17 07:00:01 PM,128.262,47.064,0.3436,0.4505
1996,07/02/17 08:00:01 PM,128.262,58.152,0.3827,0.2979
1997,07/02/17 09:00:01 PM,173.907,80.404,-0.1778,0.5464
1998,07/02/17 10:00:01 PM,422.067,80.361,0.4264,0.3632
1999,07/02/17 11:00:01 PM,422.067,80.449,0.3112,0.4966
2000,07/03/17 12:00:01 AM,-1.898,81.421,0.0132,0.2978
2001,07/03/17 01:00:01 AM,87.210,24.174,0.4685,0.1421
2002,07/03/17 02:00:01 AM,87.163,195.768,0.6315,0.4503
2003,07/03/17 03:00:01 AM,87.163,94.230,0.1617,0.4050
2004,07/03/17 04:00:01 AM,-1.979,25.255,0.5629,0.2697
2005,07/03/17 05:00:01 AM,173.655,83.199,0.3738,0.3632
2006,07/03/17 06:00:01 AM,64.717,291.434,0.3335,0.2979
2007,07/03/17 07:00:01 AM,42.202,141.179,0.3689,0.3632
2008,07/03/17 08:00:01 AM,15.559,123.040,0.5554,0.3632
2009,07/03/17 09:00:01 AM,15.559,140.475,0.1525,0.1423
2010,07/03/17 10:00:01 AM,15.559,139.854,0.3716,0.6065
2011,07/03/17 11:00:01 AM,15.620,71.017,0.3068,0.0738
2012,07/03/17 12:00:01 PM,410.810,120.211,0.4218,0.0735
2013,07/03/17 01:00:01 PM,42.294,59.315,0.2116,0.2697
2014,07/03/17 02:00:01 PM,128.129,191.655,0.5157,0.6065
2015,07/03/17 03:00:01 PM,418.150,47.826,-0.1962,0.1421
2016,07/03/17 04:00:01 PM,42.341,80.978,0.2133,0.4050
2017,07/03/17 05:00:01 PM,64.803,158.122,0.4701,0.4050
2018,07/03/17 06:00:01 PM,87.163,190.179,0.1661,0.3631
2019,07/03/17 07:00:01 PM,112.717,-58.902,0.3423,-0.0514
2020,07/03/17 08:00:01 PM,112.717,22.302,0.2521,0.4050
2021,07/03/17 09:00:01 PM,112.717,22.469,0.7047,0.2696
2022,07/03/17 10:00:01 PM,173.907,47.467,0.5713,0.2364
2023,07/03/17 11:00:01 PM,422.067,58.798,0.3102,0.6063
2024,07/04/17 12:00:01 AM,422.067,22.858,0.1652,-0.0521
2025,07/04/17 01:00:01 AM,-1.898,-13.081,0.7019,0.1419
2026,07/04/17 02:00:01 AM,-1.979,160.147,0.5671,0.2363
2027,07/04/17 03:00:01 AM,-1.979,82.263,0.4660,0.4050
2028,07/04/17 04:00:01 AM,418.150,-9.850,0.3363,0.4502
2029,07/04/17 05:00:01 AM,-2.060,83.646,0.6221,0.2978
2030,07/04/17 06:00:01 AM,87.073,297.714,0.6185,0.4503
2031,07/04/17 07:00:01 AM,42.202,293.724,0.6883,0.0735
2032,07/04/17 08:00:01 AM,404.051,202.869,0.4568,0.4968
2033,07/04/17 09:00:01 AM,404.051,71.791,0.2772,0.6065
2034,07/04/17 10:00:01 AM,127.996,107.020,0.1587,0.2979
2035,07/04/17 11:00:01 AM,410.810,59.788,0.2097,0.3275
2036,07/04/17 12:00:01 PM,-2.060,23.077,0.2810,-0.3587
2037,07/04/17 01:00:01 PM,42.341,-56.076,0.7032,-0.0514
2038,07/04/17 02:00:01 PM,87.163,22.581,0.0137,0.5462
2039,07/04/17 03:00:01 PM,173.781,92.433,0.0152,0.6063
2040,07/04/17 04:00:01 PM,418.150,157.527,0.4714,0.2977
2041,07/04/17 05:00:01 PM,30.020,-15.790,0.5726,0.4048
2042,07/04/17 06:00:01 PM,64.845,46.974,0.7071,0.1941
2043,07/04/17 07:00:01 PM,87.210,91.729,0.5740,0.6770
2044,07/04/17 08:00:01 PM,112.717,134.992,0.0228,0.2363
2045,07/04/17 09:00:01 PM,147.499,187.633,0.4275,0.1419
2046,07/04/17 10:00:01 PM,147.583,-62.345,0.3115,0.5458
2047,07/04/17 11:00:01 PM,-1.898,189.052,0.2153,0.0725
2048,07/05/17 12:00:01 AM,-1.898,136.974,0.5708,0.2693
2049,07/05/17 01:00:01 AM,53.820,93.470,0.3803,0.1939
2050,07/05/17 02:00:01 AM,75.853,60.174,0.4220,0.3272
2051,07/05/17 03:00:01 AM,53.820,-11.000,-0.2237,0.4047
2052,07/05/17 04:00:01 AM,-1.979,82.130,0.2797,0.3629
2053,07/05/17 05:00:01 AM,64.803,-49.259,0.0019,-0.0521
2054,07/05/17 06:00:01 AM,64.760,120.817,0.6999,0.2978
2055,07/05/17 07:00:01 AM,414.403,93.706,0.4207,-0.0514
2056,07/05/17 08:00:01 AM,414.403,24.228,0.6270,0.6770
2057,07/05/17 09:00:01 AM,-2.060,23.682,0.1604,0.4502
2058,07/05/17 10:00:01 AM,64.760,60.003,0.5633,0.3274
2059,07/05/17 11:00:01 AM,112.606,81.775,0.3385,0.4965
2060,07/05/17 12:00:01 PM,112.606,190.830,0.4696,-0.0521
2061,07/05/17 01:00:01 PM,87.163,92.480,0.7043,0.2694
2062,07/05/17 02:00:01 PM,147.499,-59.229,0.4248,0.1939
2063,07/05/17 03:00:01 PM,-1.898,47.334,0.1077,0.1416
2064,07/05/17 04:00:01 PM,53.820,58.411,0.2151,0.3628
2065,07/05/17 05:00:01 PM,75.853,118.828,0.4259,0.4047
2066,07/05/17 06:00:01 PM,75.853,135.502,0.0190,0.6767
2067,07/05/17 07:00:01 PM,99.365,-62.711,0.5736,0.2361
2068,07/05/17 08:00:01 PM,99.365,-16.546,0.2162,0.0725
2069,07/05/17 09:00:01 PM,147.583,-16.438,0.5203,0.2361
2070,07/05/17 10:00:01 PM,147.583,21.576,0.2164,0.1939
2071,07/05/17 11:00:01 PM,218.952,35.103,0.2835,0.0722
2072,07/06/17 12:00:01 AM,-28.793,22.581,0.0161,0.1937
2073,07/06/17 01:00:01 AM,15.863,193.167,0.1039,0.2975
2074,07/06/17 02:00:01 AM,42.386,94.039,0.0045,0.1414
2075,07/06/17 03:00:01 AM,15.802,198.293,0.0975,-0.0535
2076,07/06/17 04:00:01 AM,-29.085,83.242,0.5094,0.6057
2077,07/06/17 05:00:01 AM,75.767,123.102,0.3040,0.4500
2078,07/06/17 06:00:01 AM,-2.141,294.505,0.6899,0.4502
2079,07/06/17 07:00:01 AM,112.494,296.897,0.3691,0.2977
2080,07/06/17 08:00:01 AM,87.028,-41.683,0.4572,0.3274
2081,07/06/17 09:00:01 AM,86.981,140.866,0.2425,0.6060
2082,07/06/17 10:00:01 AM,87.028,49.383,0.2777,-0.3606
2083,07/06/17 11:00:01 AM,64.717,36.795,0.6997,0.0728
2084,07/06/17 12:00:01 PM,112.606,36.217,0.1638,0.6770
2085,07/06/17 01:00:01 PM,218.446,-56.684,0.4234,0.4963
2086,07/06/17 02:00:01 PM,53.776,92.620,0.0132,0.3272
2087,07/06/17 03:00:01 PM,99.266,190.341,0.0142,0.2976
2088,07/06/17 04:00:01 PM,218.698,22.302,0.1072,0.2360
2089,07/06/17 05:00:01 PM,-28.939,47.377,0.0166,-0.3644
2090,07/06/17 06:00:01 PM,15.863,118.888,0.1675,-0.3644
2091,07/06/17 07:00:01 PM,42.386,135.795,0.2827,0.4498
2092,07/06/17 08:00:01 PM,75.898,-60.237,0.4712,0.6764
2093,07/06/17 09:00:01 PM,99.316,189.212,0.5187,0.4045
2094,07/06/17 10:00:01 PM,99.365,-61.274,0.2829,0.4498
2095,07/06/17 11:00:01 PM,99.365,-15.576,0.7059,0.3626
2096,07/07/17 12:00:01 AM,128.329,-13.794,0.5172,0.4498
2097,07/07/17 01:00:01 AM,422.067,194.367,0.1042,0.4496
2098,07/07/17 02:00:01 AM,42.386,121.921,0.7002,0.4961
2099,07/07/17 03:00:01 AM,422.067,49.516,0.1602,0.0722
2100,07/07/17 04:00:01 AM,99.266,199.033,-0.0052,0.4498
2101,07/07/17 05:00:01 AM,-29.085,17.422,0.6268,0.4963
2102,07/07/17 06:00:01 AM,75.767,164.172,0.3722,0.2976
2103,07/07/17 07:00:01 AM,53.690,140.164,-0.2505,0.1416
2104,07/07/17 08:00:01 AM,53.690,139.010,0.3753,0.4963
2105,07/07/17 09:00:01 AM,53.733,-11.781,0.5642,0.6767
2106,07/07/17 10:00:01 AM,75.767,194.194,0.2796,0.3628
2107,07/07/17 11:00:01 AM,147.412,-13.589,0.0087,0.1416
2108,07/07/17 12:00:01 PM,218.446,119.307,0.5176,0.2975
2109,07/07/17 01:00:01 PM,-28.939,47.377,0.3107,0.1414
2110,07/07/17 02:00:01 PM,42.386,118.888,-0.1802,0.4498
2111,07/07/17 03:00:01 PM,99.316,135.502,0.2154,0.6764
2112,07/07/17 04:00:01 PM,128.329,-16.438,0.1096,0.4498
2113,07/07/17 05:00:01 PM,426.168,35.346,0.0186,0.2974
2114,07/07/17 06:00:01 PM,15.922,22.192,0.6385,0.3625
2115,07/07/17 07:00:01 PM,15.922,-15.468,0.3109,0.6052
2116,07/07/17 08:00:01 PM,15.922,-15.468,0.1675,0.0718
2117,07/07/17 09:00:01 PM,42.433,-15.362,0.5720,0.3625
2118,07/07/17 10:00:01 PM,15.922,-15.468,0.4714,0.6762
2119,07/07/17 11:00:01 PM,42.433,-15.255,0.6379,-0.0542
2120,07/08/17 12:00:01 AM,42.433,22.968,0.3416,0.3270
2121,07/08/17 01:00:01 AM,87.210,193.167,-0.2038,0.6762
2122,07/08/17 02:00:01 AM,64.845,82.353,0.1020,0.3270
2123,07/08/17 03:00:01 AM,64.845,49.028,0.2482,0.4498
2124,07/08/17 04:00:01 AM,418.150,196.122,0.3761,0.3626
2125,07/08/17 05:00:01 AM,173.781,50.268,0.2763,-0.0535
2126,07/08/17 06:00:01 AM,75.767,83.646,-0.0216,0.0725
2127,07/08/17 07:00:01 AM,217.944,38.700,0.1521,0.2361
2128,07/08/17 08:00:01 AM,99.167,-10.327,0.3053,0.6767
2129,07/08/17 09:00:01 AM,147.241,198.847,0.0934,0.4045
2130,07/08/17 10:00:01 AM,-29.231,-10.806,0.3059,0.4045
2131,07/08/17 11:00:01 AM,-29.231,93.706,0.0013,0.6055
2132,07/08/17 12:00:01 PM,15.802,23.133,0.4683,0.4045
2133,07/08/17 01:00:01 PM,42.341,158.724,0.2126,0.6764
2134,07/08/17 02:00:01 PM,99.316,22.690,0.5699,0.1937
2135,07/08/17 03:00:01 PM,173.907,80.890,0.3419,0.6762
2136,07/08/17 04:00:01 PM,15.863,136.015,0.2521,0.2691
2137,07/08/17 05:00:01 PM,42.386,189.372,0.4712,-0.0542
2138,07/08/17 06:00:01 PM,87.255,-15.682,0.2828,0.0718
2139,07/08/17 07:00:01 PM,87.255,35.395,0.7055,0.6762
2140,07/08/17 08:00:01 PM,112.773,35.249,0.4718,0.3625
2141,07/08/17 09:00:01 PM,112.773,69.300,0.3822,0.6052
2142,07/08/17 10:00:01 PM,147.583,69.343,0.0190,0.2358
2143,07/08/17 11:00:01 PM,426.168,69.386,0.4261,0.1412
2144,07/09/17 12:00:01 AM,426.168,93.045,0.7041,0.6759
2145,07/09/17 01:00:01 AM,53.865,60.217,0.7015,0.2357
2146,07/09/17 02:00:01 AM,53.865,-46.631,0.0008,0.6759
2147,07/09/17 03:00:01 AM,-1.898,83.242,0.3748,0.2974
2148,07/09/17 04:00:01 AM,87.210,-43.119,0.5091,-0.0535
2149,07/09/17 05:00:01 AM,418.150,83.511,0.3355,-0.3644
2150,07/09/17 06:00:01 AM,99.266,-44.397,0.3048,0.3271
2151,07/09/17 07:00:01 AM,42.294,95.088,0.5081,0.1414
2152,07/09/17 08:00:01 AM,42.294,60.991,0.3048,0.2360
2153,07/09/17 09:00:01 AM,75.767,82.886,-0.0086,0.4045
2154,07/09/17 10:00:01 AM,75.767,161.919,0.1579,0.2360
2155,07/09/17 11:00:01 AM,128.196,-12.577,0.4662,0.6055
2156,07/09/17 12:00:01 PM,128.196,119.968,0.3407,0.2692
2157,07/09/17 01:00:01 PM,422.067,47.736,0.1654,-0.3663
2158,07/09/17 02:00:01 PM,64.845,92.480,0.4705,0.2974
2159,07/09/17 03:00:01 PM,87.255,-59.897,0.1669,0.6762
2160,07/09/17 04:00:01 PM,147.583,-15.576,0.4257,0.1412
2161,07/09/17 05:00:01 PM,426.168,58.541,0.4255,0.6050
2162,07/09/17 06:00:01 PM,-1.817,58.582,0.1671,0.2690
2163,07/09/17 07:00:01 PM,30.072,69.557,0.3427,0.3269
2164,07/09/17 08:00:01 PM,30.072,69.557,0.3814,0.6050
2165,07/09/17 09:00:01 PM,30.072,69.343,0.1681,0.1934
2166,07/09/17 10:00:01 PM,30.072,104.463,0.2534,0.1410
2167,07/09/17 11:00:01 PM,53.865,135.648,0.4261,0.1934
2168,07/10/17 12:00:01 AM,75.898,136.753,0.4707,-0.0550
2169,07/10/17 01:00:01 AM,147.583,93.612,0.2811,0.3623
2170,07/10/17 02:00:01 AM,218.952,37.702,0.4662,0.0715
2171,07/10/17 03:00:01 AM,99.365,-44.615,0.2473,0.4957
2172,07/10/17 04:00:01 AM,30.020,83.511,0.5602,0.6052
2173,07/10/17 05:00:01 AM,87.163,165.274,0.2443,0.3271
2174,07/10/17 06:00:01 AM,418.150,-7.992,-0.2858,0.3626
2175,07/10/17 07:00:01 AM,99.167,295.293,0.3033,-0.0535
2176,07/10/17 08:00:01 AM,75.724,38.937,0.0847,0.3626
2177,07/10/17 09:00:01 AM,42.202,293.724,0.5550,0.2692
2178,07/10/17 10:00:01 AM,75.724,-9.380,0.6896,0.2692
2179,07/10/17 11:00:01 AM,99.167,139.239,0.4165,0.4961
2180,07/10/17 12:00:01 PM,173.655,93.612,0.5651,0.4496
2181,07/10/17 01:00:01 PM,42.341,93.281,0.3777,0.3270
2182,07/10/17 02:00:01 PM,112.717,23.189,-0.2064,0.4957
2183,07/10/17 03:00:01 PM,-1.898,81.333,-0.2025,-0.0550
2184,07/10/17 04:00:01 PM,53.820,119.788,0.7030,0.0715
2185,07/10/17 05:00:01 PM,75.898,-14.208,0.7032,0.2690
2186,07/10/17 06:00:01 PM,99.365,-14.415,0.4696,0.0715
2187,07/10/17 07:00:01 PM,147.583,35.782,0.4701,0.2357
2188,07/10/17 08:00:01 PM,218.952,58.798,0.3806,-0.0557
2189,07/10/17 09:00:01 PM,-28.793,92.480,0.3808,-0.0557
2190,07/10/17 10:00:01 PM,15.922,104.979,0.2141,0.3622
2191,07/10/17 11:00:01 PM,15.922,105.084,0.4705,0.2355
2192,07/11/17 12:00:01 AM,42.433,106.021,0.1036,0.2355
2193,07/11/17 01:00:01 AM,87.255,71.447,0.0040,0.4493
2194,07/11/17 02:00:01 AM,112.773,25.471,0.2469,0.4955
2195,07/11/17 03:00:01 AM,15.863,141.336,-0.2462,0.6050
2196,07/11/17 04:00:01 AM,99.316,50.709,0.3034,0.1412
2197,07/11/17 05:00:01 AM,418.150,94.849,0.5602,0.6762
2198,07/11/17 06:00:01 AM,87.163,49.649,0.4627,0.3270
2199,07/11/17 07:00:01 AM,112.662,49.561,0.1573,0.2358
2200,07/11/17 08:00:01 AM,418.150,83.021,0.4620,0.3269
2201,07/11/17 09:00:01 AM,-1.979,25.524,-0.2610,0.0718
2202,07/11/17 10:00:01 AM,147.326,195.944,0.0975,0.6762
2203,07/11/17 11:00:01 AM,147.412,196.300,0.2076,0.2357
2204,07/11/17 12:00:01 PM,30.020,-12.577,0.5656,0.0715
2205,07/11/17 01:00:01 PM,53.820,81.597,0.7011,0.2973
2206,07/11/17 02:00:01 PM,99.316,120.029,0.2117,0.0715
2207,07/11/17 03:00:01 PM,218.698,191.655,0.7026,0.3622
2208,07/11/17 04:00:01 PM,-28.793,22.690,0.2814,0.0712
2209,07/11/17 05:00:01 PM,15.922,58.971,0.4694,0.2355
2210,07/11/17 06:00:01 PM,64.888,58.755,0.1661,-0.0557
2211,07/11/17 07:00:01 PM,64.888,92.763,0.7035,0.2355
2212,07/11/17 08:00:01 PM,87.255,92.527,0.3804,-0.3702
2213,07/11/17 09:00:01 PM,87.255,105.136,0.3804,0.2972
2214,07/11/17 10:00:01 PM,174.033,136.089,0.0152,0.5450
2215,07/11/17 11:00:01 PM,174.033,190.503,0.5703,0.4493
