"Plot Title: 10859602"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859602, SEN S/N: 10836754)","Temp, °F (LGR S/N: 10859602, SEN S/N: 10836765)","Water Content, m³/m³ (LGR S/N: 10859602, SEN S/N: 10879368)","Water Content, m³/m³ (LGR S/N: 10859602, SEN S/N: 10879399)"
374,04/26/17 11:00:01 PM,-96.115,50.002,-0.4465,0.0963
375,04/27/17 12:00:01 AM,-97.244,44.764,0.1214,0.0949
376,04/27/17 01:00:01 AM,-98.419,43.945,0.1793,0.0943
377,04/27/17 02:00:01 AM,-98.419,40.672,0.4766,0.0932
378,04/27/17 03:00:01 AM,-99.648,41.184,0.4716,0.0926
379,04/27/17 04:00:01 AM,-99.648,40.345,0.2973,0.0926
380,04/27/17 05:00:01 AM,-98.419,38.937,0.2306,0.0920
381,04/27/17 06:00:01 AM,-99.648,38.700,0.2406,0.0908
382,04/27/17 07:00:01 AM,-99.648,41.416,0.2047,0.0914
383,04/27/17 08:00:01 AM,-100.934,59.616,-0.1628,0.0932
384,04/27/17 09:00:01 AM,-99.648,78.121,-0.4737,0.0949
385,04/27/17 10:00:01 AM,-96.115,89.177,-0.4737,0.0963
386,04/27/17 11:00:01 AM,-93.987,100.706,-0.4737,0.0992
387,04/27/17 12:00:01 PM,-92.007,108.723,-0.4737,0.1025
388,04/27/17 01:00:01 PM,-92.007,113.616,-0.4737,0.1053
389,04/27/17 02:00:01 PM,-90.159,121.246,-0.4691,0.1080
390,04/27/17 03:00:01 PM,-90.159,109.801,-0.4737,0.1075
391,04/27/17 04:00:01 PM,-91.068,104.670,-0.4737,0.1025
392,04/27/17 05:00:01 PM,-91.068,99.662,-0.4737,0.0981
393,04/27/17 06:00:01 PM,-96.115,75.637,-0.4737,0.0926
394,04/27/17 07:00:01 PM,-92.979,61.848,-0.4737,0.0887
395,04/27/17 08:00:01 PM,-93.987,54.169,-0.4737,0.0857
396,04/27/17 09:00:01 PM,-96.115,49.870,-0.4737,0.0835
397,04/27/17 10:00:01 PM,-93.987,48.094,-0.4737,0.0822
398,04/27/17 11:00:01 PM,-98.419,44.627,-0.4737,0.0810
399,04/28/17 12:00:01 AM,-98.419,42.017,-0.4737,0.0797
400,04/28/17 01:00:01 AM,-98.419,39.549,-0.1379,0.0794
401,04/28/17 02:00:01 AM,-99.648,37.416,0.0758,0.0781
402,04/28/17 03:00:01 AM,-99.648,35.200,-0.0278,0.0762
403,04/28/17 04:00:01 AM,-100.934,34.664,-0.0369,0.0768
404,04/28/17 05:00:01 AM,-100.934,32.940,-0.0069,0.0762
405,04/28/17 06:00:01 AM,-100.934,32.342,-0.0173,0.0758
406,04/28/17 07:00:01 AM,-100.934,34.075,-0.0047,0.0758
407,04/28/17 08:00:01 AM,-100.934,54.777,-0.2747,0.0781
408,04/28/17 09:00:01 AM,-100.934,81.819,-0.4737,0.0803
409,04/28/17 10:00:01 AM,-92.979,95.952,-0.4737,0.0841
410,04/28/17 11:00:01 AM,-93.987,95.423,-0.4737,0.0869
411,04/28/17 12:00:01 PM,-92.007,106.651,-0.4737,0.0902
412,04/28/17 01:00:01 PM,-92.007,112.885,-0.4737,0.0943
413,04/28/17 02:00:01 PM,-91.068,119.667,-0.4737,0.0969
414,04/28/17 03:00:01 PM,-91.068,115.092,-0.4737,0.0975
415,04/28/17 04:00:01 PM,-92.007,99.217,-0.4737,0.0920
416,04/28/17 05:00:01 PM,-92.007,96.048,-0.4737,0.0869
417,04/28/17 06:00:01 PM,-92.007,81.288,-0.4737,0.0810
418,04/28/17 07:00:01 PM,-93.987,58.066,-0.4737,0.0768
419,04/28/17 08:00:01 PM,-96.115,50.047,-0.4737,0.0732
420,04/28/17 09:00:01 PM,-98.419,47.422,-0.4737,0.0722
421,04/28/17 10:00:01 PM,-98.419,45.851,-0.4737,0.0708
422,04/28/17 11:00:01 PM,-98.419,40.672,-0.4737,0.0691
423,04/29/17 12:00:01 AM,-99.648,39.407,-0.4737,0.0684
424,04/29/17 01:00:01 AM,-99.648,38.511,-0.4060,0.0678
425,04/29/17 02:00:01 AM,-100.934,38.368,-0.2550,0.0671
426,04/29/17 03:00:01 AM,-100.934,36.603,-0.1348,0.0664
427,04/29/17 04:00:01 AM,-100.934,34.664,-0.0535,0.0664
428,04/29/17 05:00:01 AM,-100.934,33.879,0.0228,0.0653
429,04/29/17 06:00:01 AM,-100.934,32.243,0.1025,0.0646
430,04/29/17 07:00:01 AM,-102.285,34.516,0.1459,0.0653
431,04/29/17 08:00:01 AM,-102.285,50.356,-0.0485,0.0671
432,04/29/17 09:00:01 AM,-100.934,74.120,-0.4737,0.0702
433,04/29/17 10:00:01 AM,-98.419,92.950,-0.4737,0.0732
434,04/29/17 11:00:01 AM,-93.987,111.497,-0.4737,0.0768
435,04/29/17 12:00:01 PM,-92.007,126.095,-0.4737,0.0810
436,04/29/17 01:00:01 PM,-90.159,135.066,-0.4737,0.0844
437,04/29/17 02:00:01 PM,-92.007,132.427,-0.1287,0.0908
438,04/29/17 03:00:01 PM,-89.277,128.462,-0.0609,0.0926
439,04/29/17 04:00:01 PM,-89.277,121.246,-0.1085,0.0881
440,04/29/17 05:00:01 PM,-90.159,106.336,-0.4577,0.0816
441,04/29/17 06:00:01 PM,-91.068,90.982,-0.4737,0.0762
442,04/29/17 07:00:01 PM,-91.068,64.803,-0.4737,0.0715
443,04/29/17 08:00:01 PM,-92.979,54.952,-0.4737,0.0678
444,04/29/17 09:00:01 PM,-93.987,47.781,-0.4737,0.0646
445,04/29/17 10:00:01 PM,-96.115,45.127,-0.4737,0.0628
446,04/29/17 11:00:01 PM,-93.987,44.492,-0.4737,0.0621
447,04/30/17 12:00:01 AM,-97.244,42.017,-0.4737,0.0607
448,04/30/17 01:00:01 AM,-98.419,39.313,-0.4378,0.0596
449,04/30/17 02:00:01 AM,-96.115,38.415,-0.2874,0.0588
450,04/30/17 03:00:01 AM,-100.934,36.554,-0.1616,0.0581
451,04/30/17 04:00:01 AM,-100.934,35.589,-0.0616,0.0574
452,04/30/17 05:00:01 AM,-100.934,35.443,0.0127,0.0570
453,04/30/17 06:00:01 AM,-100.934,34.419,0.0574,0.0562
454,04/30/17 07:00:01 AM,-100.934,36.891,0.0775,0.0570
455,04/30/17 08:00:01 AM,-100.934,55.386,-0.2433,0.0596
456,04/30/17 09:00:01 AM,-99.648,83.467,-0.4737,0.0632
457,04/30/17 10:00:01 AM,-95.030,99.959,-0.4737,0.0664
458,04/30/17 11:00:01 AM,-92.007,119.727,-0.4737,0.0715
459,04/30/17 12:00:01 PM,-89.277,132.078,-0.4737,0.0775
460,04/30/17 01:00:01 PM,-89.277,140.241,-0.2462,0.0803
461,04/30/17 02:00:01 PM,-88.422,138.024,0.0238,0.0850
462,04/30/17 03:00:01 PM,-87.590,130.901,0.0029,0.0887
463,04/30/17 04:00:01 PM,-87.590,115.839,-0.1198,0.0835
464,04/30/17 05:00:01 PM,-88.422,101.962,-0.4737,0.0762
465,04/30/17 06:00:01 PM,-89.277,91.263,-0.4737,0.0708
466,04/30/17 07:00:01 PM,-90.159,68.270,-0.4737,0.0664
467,04/30/17 08:00:01 PM,-92.007,57.204,-0.4737,0.0621
468,04/30/17 09:00:01 PM,-96.115,53.690,-0.4737,0.0596
469,04/30/17 10:00:01 PM,-92.979,48.493,-0.4737,0.0574
470,04/30/17 11:00:01 PM,-93.987,47.467,-0.4737,0.0570
471,05/01/17 12:00:01 AM,-96.115,46.121,-0.4737,0.0547
472,05/01/17 01:00:01 AM,-96.115,44.856,-0.4737,0.0547
473,05/01/17 02:00:01 AM,-97.244,44.173,-0.4737,0.0544
474,05/01/17 03:00:01 AM,-98.419,42.341,-0.4737,0.0528
475,05/01/17 04:00:01 AM,-99.648,41.277,-0.4737,0.0528
476,05/01/17 05:00:01 AM,-99.648,40.719,-0.4227,0.0521
477,05/01/17 06:00:01 AM,-99.648,40.017,-0.2505,0.0517
478,05/01/17 07:00:01 AM,-99.648,42.386,-0.1247,0.0517
479,05/01/17 08:00:01 AM,-100.934,58.626,-0.4737,0.0544
480,05/01/17 09:00:01 AM,-96.115,84.272,-0.4737,0.0581
481,05/01/17 10:00:01 AM,-92.979,107.443,-0.4737,0.0621
482,05/01/17 11:00:01 AM,-91.068,119.908,-0.4737,0.0660
483,05/01/17 12:00:01 PM,-92.007,133.558,-0.4737,0.0715
484,05/01/17 01:00:01 PM,-88.422,141.100,-0.2051,0.0758
485,05/01/17 02:00:01 PM,-88.422,126.550,-0.0881,0.0829
486,05/01/17 03:00:01 PM,-87.590,131.799,-0.0008,0.0841
487,05/01/17 04:00:01 PM,-89.277,124.299,-0.0416,0.0787
488,05/01/17 05:00:01 PM,-90.159,115.839,-0.0932,0.0725
489,05/01/17 06:00:01 PM,-89.277,99.316,-0.4737,0.0671
490,05/01/17 07:00:01 PM,-90.159,71.964,-0.4737,0.0628
491,05/01/17 08:00:01 PM,-90.159,59.702,-0.4737,0.0570
492,05/01/17 09:00:01 PM,-91.068,54.820,-0.4737,0.0547
493,05/01/17 10:00:01 PM,-92.007,51.105,-0.4737,0.0528
494,05/01/17 11:00:01 PM,-92.007,52.686,-0.4737,0.0521
495,05/02/17 12:00:01 AM,-97.244,50.135,-0.4737,0.0517
496,05/02/17 01:00:01 AM,-93.987,47.959,-0.4737,0.0501
497,05/02/17 02:00:01 AM,-95.030,46.526,-0.4737,0.0490
498,05/02/17 03:00:01 AM,-96.115,45.399,-0.4737,0.0482
499,05/02/17 04:00:01 AM,-96.115,44.218,-0.4737,0.0482
500,05/02/17 05:00:01 AM,-98.419,44.310,-0.4555,0.0474
501,05/02/17 06:00:01 AM,-98.419,43.945,-0.2732,0.0470
502,05/02/17 07:00:01 AM,-99.648,45.217,-0.2404,0.0470
503,05/02/17 08:00:01 AM,-98.419,61.205,-0.4737,0.0494
504,05/02/17 09:00:01 AM,-96.115,84.767,-0.4737,0.0544
505,05/02/17 10:00:01 AM,-92.007,111.002,-0.4737,0.0581
506,05/02/17 11:00:01 AM,-92.979,124.745,-0.4737,0.0632
507,05/02/17 12:00:01 PM,-89.277,137.124,-0.3038,0.0691
508,05/02/17 01:00:01 PM,-88.422,143.010,-0.0915,0.0715
509,05/02/17 02:00:01 PM,-87.590,136.089,0.0596,0.0794
510,05/02/17 03:00:01 PM,-86.782,135.210,0.0570,0.0810
511,05/02/17 04:00:01 PM,-87.590,129.875,0.0328,0.0762
512,05/02/17 05:00:01 PM,-87.590,116.533,-0.0557,0.0702
513,05/02/17 06:00:01 PM,-88.422,99.118,-0.4737,0.0646
514,05/02/17 07:00:01 PM,-89.277,75.160,-0.4737,0.0596
515,05/02/17 08:00:01 PM,-90.159,65.230,-0.4737,0.0547
516,05/02/17 09:00:01 PM,-91.068,59.788,-0.4737,0.0521
517,05/02/17 10:00:01 PM,-92.007,57.636,-0.4737,0.0509
518,05/02/17 11:00:01 PM,-92.007,54.952,-0.4737,0.0494
519,05/03/17 12:00:01 AM,-92.979,53.602,-0.4737,0.0482
520,05/03/17 01:00:01 AM,-93.987,51.721,-0.4737,0.0470
521,05/03/17 02:00:01 AM,-93.987,51.237,-0.4737,0.0470
522,05/03/17 03:00:01 AM,-93.987,49.959,-0.4737,0.0454
523,05/03/17 04:00:01 AM,-95.030,48.805,-0.4737,0.0454
524,05/03/17 05:00:01 AM,-96.115,47.959,-0.0097,0.0446
525,05/03/17 06:00:01 AM,-96.115,46.661,0.1793,0.0442
526,05/03/17 07:00:01 AM,-96.115,48.717,0.1357,0.0442
527,05/03/17 08:00:01 AM,-96.115,59.873,-0.4737,0.0462
528,05/03/17 09:00:01 AM,-93.987,89.731,-0.4737,0.0501
529,05/03/17 10:00:01 AM,-91.068,109.369,-0.4737,0.0547
530,05/03/17 11:00:01 AM,-89.277,128.196,-0.3663,0.0596
531,05/03/17 12:00:01 PM,-88.422,138.400,-0.1094,0.0664
532,05/03/17 01:00:01 PM,-88.422,143.983,0.0071,0.0715
533,05/03/17 02:00:01 PM,-86.782,144.475,0.0887,0.0758
534,05/03/17 03:00:01 PM,-86.782,130.969,0.0588,0.0745
535,05/03/17 04:00:01 PM,-87.590,109.423,-0.3385,0.0671
536,05/03/17 05:00:01 PM,-87.590,113.166,-0.1605,0.0646
537,05/03/17 06:00:01 PM,-88.422,94.323,-0.4737,0.0607
538,05/03/17 07:00:01 PM,-89.277,75.290,-0.4737,0.0555
539,05/03/17 08:00:01 PM,-90.159,67.199,-0.4737,0.0517
540,05/03/17 09:00:01 PM,-90.159,61.848,-0.4737,0.0490
541,05/03/17 10:00:01 PM,-91.068,58.282,-0.4737,0.0470
542,05/03/17 11:00:01 PM,-92.007,55.602,-0.4737,0.0462
543,05/04/17 12:00:01 AM,-92.007,54.604,-0.4737,0.0446
544,05/04/17 01:00:01 AM,-92.979,53.602,-0.4737,0.0442
545,05/04/17 02:00:01 AM,-93.987,51.984,-0.4737,0.0425
546,05/04/17 03:00:01 AM,-93.987,51.062,-0.4737,0.0425
547,05/04/17 04:00:01 AM,-93.987,51.458,-0.3139,0.0421
548,05/04/17 05:00:01 AM,-93.987,50.135,-0.2320,0.0421
549,05/04/17 06:00:01 AM,-93.987,48.360,0.0392,0.0413
550,05/04/17 07:00:01 AM,-95.030,49.471,0.1954,0.0405
551,05/04/17 08:00:01 AM,-93.987,67.885,-0.4737,0.0434
552,05/04/17 09:00:01 AM,-92.007,92.856,-0.4737,0.0470
553,05/04/17 10:00:01 AM,-90.159,114.237,-0.2462,0.0521
554,05/04/17 11:00:01 AM,-89.277,124.363,-0.3550,0.0574
555,05/04/17 12:00:01 PM,-88.422,130.901,-0.2476,0.0646
556,05/04/17 01:00:01 PM,-88.422,136.456,-0.0389,0.0691
557,05/04/17 02:00:01 PM,-87.590,138.628,0.0555,0.0715
558,05/04/17 03:00:01 PM,-87.590,126.550,-0.0069,0.0702
559,05/04/17 04:00:01 PM,-88.422,127.072,0.0008,0.0678
560,05/04/17 05:00:01 PM,-88.422,109.207,-0.2939,0.0614
561,05/04/17 06:00:01 PM,-89.277,92.057,-0.4737,0.0562
562,05/04/17 07:00:01 PM,-89.277,70.630,-0.4737,0.0509
563,05/04/17 08:00:01 PM,-90.159,61.761,-0.4737,0.0470
564,05/04/17 09:00:01 PM,-90.159,57.204,-0.4737,0.0442
565,05/04/17 10:00:01 PM,-92.979,53.733,-0.4737,0.0413
566,05/04/17 11:00:01 PM,-91.068,50.664,-0.4737,0.0401
567,05/05/17 12:00:01 AM,-92.007,50.002,-0.4737,0.0392
568,05/05/17 01:00:01 AM,-92.979,47.334,-0.1441,0.0375
569,05/05/17 02:00:01 AM,-92.007,46.121,-0.0402,0.0371
570,05/05/17 03:00:01 AM,-92.979,44.537,-0.3587,0.0363
571,05/05/17 04:00:01 AM,-92.979,42.017,0.1652,0.0350
572,05/05/17 05:00:01 AM,-93.987,40.905,0.1209,0.0341
573,05/05/17 06:00:01 AM,-93.987,42.294,0.0446,0.0341
574,05/05/17 07:00:01 AM,-95.030,47.064,0.0056,0.0341
575,05/05/17 08:00:01 AM,-95.030,60.217,-0.4737,0.0384
576,05/05/17 09:00:01 AM,-93.987,87.391,-0.4737,0.0405
577,05/05/17 10:00:01 AM,-91.068,107.020,-0.4600,0.0474
578,05/05/17 11:00:01 AM,-90.159,117.000,-0.4227,0.0528
579,05/05/17 12:00:01 PM,-90.159,115.149,-0.4737,0.0547
580,05/05/17 01:00:01 PM,-89.277,116.011,-0.4737,0.0588
581,05/05/17 02:00:01 PM,-90.159,121.491,-0.1875,0.0614
582,05/05/17 03:00:01 PM,-90.159,106.336,-0.4737,0.0562
583,05/05/17 04:00:01 PM,-92.979,105.291,-0.4737,0.0574
584,05/05/17 05:00:01 PM,-89.277,88.993,-0.4737,0.0528
585,05/05/17 06:00:01 PM,-90.159,85.172,-0.4737,0.0509
586,05/05/17 07:00:01 PM,-90.159,63.819,-0.4737,0.0446
587,05/05/17 08:00:01 PM,-91.068,56.469,-0.4737,0.0413
588,05/05/17 09:00:01 PM,-91.068,53.078,0.1400,0.0392
589,05/05/17 10:00:01 PM,-91.068,48.583,-0.1094,0.0363
590,05/05/17 11:00:01 PM,-92.007,45.714,-0.3439,0.0350
591,05/06/17 12:00:01 AM,-92.979,43.443,-0.3385,0.0332
592,05/06/17 01:00:01 AM,-92.979,47.199,-0.3550,0.0341
593,05/06/17 02:00:01 AM,-92.979,45.624,-0.4555,0.0328
594,05/06/17 03:00:01 AM,-93.987,45.307,-0.4378,0.0328
595,05/06/17 04:00:01 AM,-93.987,40.438,-0.4577,0.0306
596,05/06/17 05:00:01 AM,-93.987,41.090,-0.4737,0.0310
597,05/06/17 06:00:01 AM,-96.115,42.109,-0.0632,0.0310
598,05/06/17 07:00:01 AM,-98.419,43.214,0.0501,0.0310
599,05/06/17 08:00:01 AM,-99.648,44.946,0.0490,0.0319
600,05/06/17 09:00:01 AM,-100.934,45.489,0.0621,0.0319
601,05/06/17 10:00:01 AM,-99.648,65.829,-0.4737,0.0363
602,05/06/17 11:00:01 AM,-97.244,69.600,-0.4737,0.0392
603,05/06/17 12:00:01 PM,-96.115,81.997,-0.4737,0.0413
604,05/06/17 01:00:01 PM,-93.987,102.418,-0.4737,0.0474
605,05/06/17 02:00:01 PM,-98.419,69.471,-0.4737,0.0425
606,05/06/17 03:00:01 PM,-96.115,101.358,-0.4737,0.0528
607,05/06/17 04:00:01 PM,-92.007,84.227,-0.4737,0.0454
608,05/06/17 05:00:01 PM,-92.979,79.480,-0.4737,0.0442
609,05/06/17 06:00:01 PM,-93.987,61.761,-0.4737,0.0392
610,05/06/17 07:00:01 PM,-95.030,48.717,-0.4737,0.0350
611,05/06/17 08:00:01 PM,-96.115,43.351,-0.3858,0.0328
612,05/06/17 09:00:01 PM,-98.419,42.109,0.1174,0.0310
613,05/06/17 10:00:01 PM,-98.419,38.748,0.0147,0.0306
614,05/06/17 11:00:01 PM,-98.419,39.220,-0.3569,0.0306
615,05/07/17 12:00:01 AM,-92.979,39.924,0.7184,0.0490
616,05/07/17 01:00:01 AM,-91.068,38.368,0.7184,0.0596
617,05/07/17 02:00:01 AM,-91.068,39.690,0.1335,0.0562
618,05/07/17 03:00:01 AM,-90.159,39.124,0.6248,0.0660
619,05/07/17 04:00:01 AM,-90.159,39.690,0.4855,0.0664
620,05/07/17 05:00:01 AM,-90.159,39.970,0.4644,0.0702
621,05/07/17 06:00:01 AM,-91.068,39.220,0.5342,0.0863
622,05/07/17 07:00:01 AM,-90.159,38.511,0.6617,0.1133
623,05/07/17 08:00:01 AM,-91.068,40.158,0.5517,0.1370
624,05/07/17 09:00:01 AM,-90.159,51.370,-0.0485,0.1470
625,05/07/17 10:00:01 AM,-88.422,56.772,0.1058,0.1495
626,05/07/17 11:00:01 AM,-88.422,62.704,-0.0008,0.1495
627,05/07/17 12:00:01 PM,-88.422,73.602,-0.0008,0.1499
628,05/07/17 01:00:01 PM,-99.648,102.722,-0.4270,0.1479
629,05/07/17 02:00:01 PM,-96.115,112.217,-0.2955,0.1479
630,05/07/17 03:00:01 PM,-96.115,110.019,-0.2686,0.1466
631,05/07/17 04:00:01 PM,-93.987,106.021,-0.2491,0.1434
632,05/07/17 05:00:01 PM,-95.030,85.849,-0.4737,0.1391
633,05/07/17 06:00:01 PM,-96.115,69.942,-0.4737,0.1352
634,05/07/17 07:00:01 PM,-97.244,52.641,-0.1778,0.1317
635,05/07/17 08:00:01 PM,-98.419,44.901,-0.1484,0.1297
636,05/07/17 09:00:01 PM,-99.648,42.017,-0.1561,0.1266
637,05/07/17 10:00:01 PM,-100.934,43.351,-0.1875,0.1251
638,05/07/17 11:00:01 PM,-100.934,44.037,-0.1277,0.1224
639,05/08/17 12:00:01 AM,-100.934,44.400,-0.1085,0.1209
640,05/08/17 01:00:01 AM,-100.934,40.626,-0.1103,0.1199
641,05/08/17 02:00:01 AM,-99.648,38.937,-0.2988,0.1189
642,05/08/17 03:00:01 AM,-98.419,37.656,-0.2129,0.1174
643,05/08/17 04:00:01 AM,-98.419,39.078,-0.2116,0.1169
644,05/08/17 05:00:01 AM,-97.244,40.251,-0.2491,0.1159
645,05/08/17 06:00:01 AM,-97.244,40.064,-0.2462,0.1148
646,05/08/17 07:00:01 AM,-97.244,42.847,-0.1348,0.1138
647,05/08/17 08:00:01 AM,-99.648,48.538,-0.0898,0.1128
648,05/08/17 09:00:01 AM,-100.934,62.062,-0.4737,0.1128
649,05/08/17 10:00:01 AM,-98.419,83.511,-0.4737,0.1128
650,05/08/17 11:00:01 AM,-95.030,103.231,-0.3139,0.1148
651,05/08/17 12:00:01 PM,-92.007,111.774,-0.4737,0.1169
652,05/08/17 01:00:01 PM,-90.159,121.613,-0.0814,0.1219
653,05/08/17 02:00:01 PM,-90.159,125.965,0.0695,0.1251
654,05/08/17 03:00:01 PM,-90.159,117.999,0.0288,0.1251
655,05/08/17 04:00:01 PM,-90.159,115.608,0.0371,0.1229
656,05/08/17 05:00:01 PM,-92.979,95.374,-0.4060,0.1184
657,05/08/17 06:00:01 PM,-91.068,85.487,-0.4737,0.1159
658,05/08/17 07:00:01 PM,-92.007,62.233,-0.4737,0.1122
659,05/08/17 08:00:01 PM,-93.987,54.516,-0.4737,0.1101
660,05/08/17 09:00:01 PM,-92.979,51.458,-0.0855,0.1085
661,05/08/17 10:00:01 PM,-96.115,48.850,0.0024,0.1075
662,05/08/17 11:00:01 PM,-96.115,46.346,-0.3569,0.1058
663,05/09/17 12:00:01 AM,-96.115,45.399,-0.2655,0.1053
664,05/09/17 01:00:01 AM,-96.115,44.764,-0.3625,0.1036
665,05/09/17 02:00:01 AM,-96.115,43.579,-0.0069,0.1025
666,05/09/17 03:00:01 AM,-91.068,42.800,-0.0506,0.1014
667,05/09/17 04:00:01 AM,-92.979,41.648,0.0013,0.1009
668,05/09/17 05:00:01 AM,-96.115,40.345,0.0127,0.0998
669,05/09/17 06:00:01 AM,-93.987,40.298,0.0490,0.0992
670,05/09/17 07:00:01 AM,-96.115,42.156,0.0112,0.0981
671,05/09/17 08:00:01 AM,-97.244,56.728,-0.3569,0.0986
672,05/09/17 09:00:01 AM,-95.030,76.246,-0.4737,0.0998
673,05/09/17 10:00:01 AM,-91.068,94.230,-0.1974,0.1009
674,05/09/17 11:00:01 AM,-93.987,110.838,-0.0685,0.1031
675,05/09/17 12:00:01 PM,-92.007,125.449,-0.0881,0.1058
676,05/09/17 01:00:01 PM,-88.422,126.615,0.0176,0.1112
677,05/09/17 02:00:01 PM,-92.007,117.586,-0.0008,0.1128
678,05/09/17 03:00:01 PM,-88.422,110.619,-0.0789,0.1128
679,05/09/17 04:00:01 PM,-89.277,109.531,-0.0757,0.1107
680,05/09/17 05:00:01 PM,-89.277,96.435,-0.3858,0.1069
681,05/09/17 06:00:01 PM,-90.159,82.175,-0.4737,0.1031
682,05/09/17 07:00:01 PM,-91.068,62.748,-0.4737,0.0998
683,05/09/17 08:00:01 PM,-92.979,55.299,-0.4737,0.0969
684,05/09/17 09:00:01 PM,-93.987,50.664,-0.1790,0.0949
685,05/09/17 10:00:01 PM,-95.030,47.914,-0.0103,0.0932
686,05/09/17 11:00:01 PM,-96.115,45.534,0.0200,0.0920
687,05/10/17 12:00:01 AM,-97.244,47.647,-0.0019,0.0914
688,05/10/17 01:00:01 AM,-98.419,49.073,-0.0693,0.0908
689,05/10/17 02:00:01 AM,-98.419,48.983,-0.0450,0.0902
690,05/10/17 03:00:01 AM,-95.030,48.717,-0.0662,0.0896
691,05/10/17 04:00:01 AM,-98.419,48.450,-0.0830,0.0893
692,05/10/17 05:00:01 AM,-98.419,48.004,-0.0259,0.0887
693,05/10/17 06:00:01 AM,-98.419,47.781,-0.0389,0.0881
694,05/10/17 07:00:01 AM,-98.419,49.204,-0.0342,0.0881
695,05/10/17 08:00:01 AM,-98.419,52.029,-0.0389,0.0875
696,05/10/17 09:00:01 AM,-98.419,58.669,-0.1141,0.0887
697,05/10/17 10:00:01 AM,-97.244,86.391,-0.4737,0.0914
698,05/10/17 11:00:01 AM,-93.987,103.897,-0.4737,0.0937
699,05/10/17 12:00:01 PM,-91.068,112.773,-0.4737,0.0969
700,05/10/17 01:00:01 PM,-90.159,117.468,-0.4737,0.1003
701,05/10/17 02:00:01 PM,-89.277,121.001,-0.1131,0.1036
702,05/10/17 03:00:01 PM,-91.068,117.880,-0.1122,0.1042
703,05/10/17 04:00:01 PM,-89.277,107.179,-0.2462,0.1003
704,05/10/17 05:00:01 PM,-89.277,95.374,-0.4737,0.0963
705,05/10/17 06:00:01 PM,-90.159,83.199,-0.4737,0.0926
706,05/10/17 07:00:01 PM,-92.007,61.333,-0.4737,0.0887
707,05/10/17 08:00:01 PM,-92.979,53.384,-0.4737,0.0857
708,05/10/17 09:00:01 PM,-93.987,49.782,-0.0847,0.0835
709,05/10/17 10:00:01 PM,-95.030,47.736,-0.0025,0.0822
710,05/10/17 11:00:01 PM,-96.115,51.544,-0.0362,0.0822
711,05/11/17 12:00:01 AM,-97.244,51.105,-0.0103,0.0803
712,05/11/17 01:00:01 AM,-97.244,50.223,0.0024,0.0797
713,05/11/17 02:00:01 AM,-98.419,50.664,0.0127,0.0797
714,05/11/17 03:00:01 AM,-97.244,50.797,-0.0063,0.0794
715,05/11/17 04:00:01 AM,-98.419,50.400,0.0261,0.0787
716,05/11/17 05:00:01 AM,-98.419,50.047,0.0306,0.0781
717,05/11/17 06:00:01 AM,-98.419,49.383,0.0425,0.0775
718,05/11/17 07:00:01 AM,-98.419,52.246,0.0205,0.0775
719,05/11/17 08:00:01 AM,-98.419,59.445,-0.0855,0.0787
720,05/11/17 09:00:01 AM,-98.419,70.243,-0.4737,0.0810
721,05/11/17 10:00:01 AM,-95.030,92.151,-0.4737,0.0822
722,05/11/17 11:00:01 AM,-92.007,111.996,-0.3038,0.0857
723,05/11/17 12:00:01 PM,-90.159,121.984,-0.4555,0.0902
724,05/11/17 01:00:01 PM,-88.422,126.289,-0.2390,0.0955
725,05/11/17 02:00:01 PM,-88.422,118.769,-0.1198,0.0961
726,05/11/17 03:00:01 PM,-88.422,115.493,-0.1389,0.0955
727,05/11/17 04:00:01 PM,-88.422,107.868,-0.3088,0.0914
728,05/11/17 05:00:01 PM,-88.422,100.557,-0.4443,0.0887
729,05/11/17 06:00:01 PM,-89.277,87.483,-0.4737,0.0841
730,05/11/17 07:00:01 PM,-90.159,65.444,-0.4737,0.0803
731,05/11/17 08:00:01 PM,-92.007,56.340,-0.4737,0.0758
732,05/11/17 09:00:01 PM,-93.987,51.721,-0.4737,0.0732
733,05/11/17 10:00:01 PM,-93.987,48.983,-0.1039,0.0722
734,05/11/17 11:00:01 PM,-96.115,46.931,0.0081,0.0708
735,05/12/17 12:00:01 AM,-96.115,45.307,0.0646,0.0695
736,05/12/17 01:00:01 AM,-98.419,43.763,0.0521,0.0684
737,05/12/17 02:00:01 AM,-98.419,42.386,0.0384,0.0678
738,05/12/17 03:00:01 AM,-98.419,41.277,0.0425,0.0664
739,05/12/17 04:00:01 AM,-98.419,45.986,0.0857,0.0664
740,05/12/17 05:00:01 AM,-99.648,47.871,0.0914,0.0671
741,05/12/17 06:00:01 AM,-98.419,48.137,0.0797,0.0671
742,05/12/17 07:00:01 AM,-98.419,50.576,0.0725,0.0671
743,05/12/17 08:00:01 AM,-99.648,54.865,-0.0003,0.0678
744,05/12/17 09:00:01 AM,-99.648,57.117,-0.2051,0.0678
745,05/12/17 10:00:01 AM,-98.419,65.959,-0.4737,0.0684
746,05/12/17 11:00:01 AM,-98.419,62.191,-0.4737,0.0691
747,05/12/17 12:00:01 PM,-98.419,73.299,-0.4737,0.0691
748,05/12/17 01:00:01 PM,-96.115,95.184,-0.4737,0.0722
