"Plot Title: 10859626"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859626, SEN S/N: 10868978)","Temp, °F (LGR S/N: 10859626, SEN S/N: 10868979)","Water Content, m³/m³ (LGR S/N: 10859626, SEN S/N: 10880691)","Water Content, m³/m³ (LGR S/N: 10859626, SEN S/N: 10880692)"
739,05/12/17 07:00:01 AM,-888.880,-888.880,-888.8800,0.7181
740,05/12/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
741,05/12/17 09:00:01 AM,0.248,0.248,-888.8800,-888.8800
742,05/12/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
743,05/12/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
744,05/12/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
745,05/12/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
746,05/12/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
747,05/12/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
748,05/12/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
749,05/12/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
750,05/12/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
751,05/12/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
752,05/12/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
753,05/12/17 09:00:01 PM,-888.880,-888.880,0.7186,-888.8800
