"Plot Title: 10859618"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859618, SEN S/N: 10836772)","Temp, °F (LGR S/N: 10859618, SEN S/N: 10836773)","Water Content, m³/m³ (LGR S/N: 10859618, SEN S/N: 10880716)","Water Content, m³/m³ (LGR S/N: 10859618, SEN S/N: 10880718)"
391,04/27/17 06:00:01 PM,999.189,72.783,0.0607,0.0646
392,04/27/17 07:00:01 PM,999.189,63.990,0.0574,0.0614
393,04/27/17 08:00:01 PM,999.189,57.807,0.0544,0.0581
394,04/27/17 09:00:01 PM,999.189,53.865,0.0521,0.0562
395,04/27/17 10:00:01 PM,999.189,53.341,0.0509,0.0547
396,04/27/17 11:00:01 PM,999.189,51.325,0.0494,0.0536
397,04/28/17 12:00:01 AM,999.189,49.782,0.0490,0.0521
398,04/28/17 01:00:01 AM,999.189,47.064,0.0470,0.0517
399,04/28/17 02:00:01 AM,999.189,46.076,0.0462,0.0501
400,04/28/17 03:00:01 AM,999.189,44.764,0.0462,0.0494
401,04/28/17 04:00:01 AM,999.189,44.082,0.0454,0.0482
402,04/28/17 05:00:01 AM,999.189,43.122,0.0442,0.0482
403,04/28/17 06:00:01 AM,999.189,42.433,0.0434,0.0474
404,04/28/17 07:00:01 AM,999.189,46.974,0.0442,0.0474
405,04/28/17 08:00:01 AM,999.189,58.582,0.0490,0.0490
406,04/28/17 09:00:01 AM,999.189,74.511,0.0547,0.0521
407,04/28/17 10:00:01 AM,999.189,100.258,0.0607,0.0555
408,04/28/17 11:00:01 AM,999.189,127.204,0.0664,0.0599
409,04/28/17 12:00:01 PM,999.189,149.146,0.0715,0.0639
410,04/28/17 01:00:01 PM,999.189,155.095,0.0768,0.0671
411,04/28/17 02:00:01 PM,999.189,152.011,0.0794,0.0695
412,04/28/17 03:00:01 PM,999.189,120.452,0.0794,0.0702
413,04/28/17 04:00:01 PM,999.189,83.154,0.0702,0.0695
414,04/28/17 05:00:01 PM,999.189,74.034,0.0628,0.0671
415,04/28/17 06:00:01 PM,999.189,68.785,0.0581,0.0646
416,04/28/17 07:00:01 PM,999.189,60.303,0.0544,0.0596
417,04/28/17 08:00:01 PM,999.189,52.597,0.0517,0.0562
418,04/28/17 09:00:01 PM,999.189,49.737,0.0494,0.0544
419,04/28/17 10:00:01 PM,999.189,47.647,0.0474,0.0521
420,04/28/17 11:00:01 PM,999.189,46.481,0.0462,0.0509
421,04/29/17 12:00:01 AM,999.189,45.941,0.0454,0.0494
422,04/29/17 01:00:01 AM,999.189,44.674,0.0446,0.0490
423,04/29/17 02:00:01 AM,999.189,44.355,0.0442,0.0482
424,04/29/17 03:00:01 AM,999.189,43.763,0.0425,0.0474
425,04/29/17 04:00:01 AM,999.189,40.719,0.0421,0.0462
426,04/29/17 05:00:01 AM,999.189,40.811,0.0413,0.0454
427,04/29/17 06:00:01 AM,999.189,40.204,0.0405,0.0446
428,04/29/17 07:00:01 AM,999.189,46.121,0.0421,0.0446
429,04/29/17 08:00:01 AM,999.189,61.934,0.0482,0.0470
430,04/29/17 09:00:01 AM,999.189,84.049,0.0562,0.0501
431,04/29/17 10:00:01 AM,999.189,114.294,0.0621,0.0547
432,04/29/17 11:00:01 AM,999.189,139.010,0.0678,0.0596
433,04/29/17 12:00:01 PM,999.189,158.522,0.0732,0.0639
434,04/29/17 01:00:01 PM,999.189,165.830,0.0787,0.0678
435,04/29/17 02:00:01 PM,999.189,159.739,0.0816,0.0695
436,04/29/17 03:00:01 PM,999.189,122.292,0.0810,0.0708
437,04/29/17 04:00:01 PM,999.189,85.442,0.0715,0.0702
438,04/29/17 05:00:01 PM,999.189,75.463,0.0628,0.0684
439,04/29/17 06:00:01 PM,999.189,70.372,0.0581,0.0646
440,04/29/17 07:00:01 PM,999.189,63.648,0.0547,0.0599
441,04/29/17 08:00:01 PM,999.189,57.333,0.0517,0.0562
442,04/29/17 09:00:01 PM,999.189,54.648,0.0501,0.0544
443,04/29/17 10:00:01 PM,999.189,53.078,0.0482,0.0521
444,04/29/17 11:00:01 PM,999.189,52.378,0.0482,0.0509
445,04/30/17 12:00:01 AM,999.189,49.959,0.0462,0.0494
446,04/30/17 01:00:01 AM,999.189,47.512,0.0446,0.0490
447,04/30/17 02:00:01 AM,999.189,46.931,0.0442,0.0474
448,04/30/17 03:00:01 AM,999.189,45.941,0.0425,0.0470
449,04/30/17 04:00:01 AM,999.189,45.399,0.0425,0.0462
450,04/30/17 05:00:01 AM,999.189,45.262,0.0421,0.0446
451,04/30/17 06:00:01 AM,999.189,43.396,0.0413,0.0442
452,04/30/17 07:00:01 AM,999.189,51.633,0.0425,0.0446
453,04/30/17 08:00:01 AM,999.189,64.632,0.0490,0.0470
454,04/30/17 09:00:01 AM,999.189,89.962,0.0574,0.0501
455,04/30/17 10:00:01 AM,999.189,126.030,0.0646,0.0562
456,04/30/17 11:00:01 AM,999.189,145.220,0.0702,0.0599
457,04/30/17 12:00:01 PM,999.189,162.025,0.0732,0.0639
458,04/30/17 01:00:01 PM,999.189,174.286,0.0803,0.0684
459,04/30/17 02:00:01 PM,999.189,168.687,0.0841,0.0708
460,04/30/17 03:00:01 PM,999.189,130.352,0.0822,0.0708
461,04/30/17 04:00:01 PM,999.189,89.224,0.0722,0.0691
462,04/30/17 05:00:01 PM,999.189,78.208,0.0621,0.0664
463,04/30/17 06:00:01 PM,999.189,74.077,0.0588,0.0639
464,04/30/17 07:00:01 PM,999.189,67.842,0.0555,0.0596
465,04/30/17 08:00:01 PM,999.189,60.046,0.0521,0.0555
466,04/30/17 09:00:01 PM,999.189,58.842,0.0501,0.0536
467,04/30/17 10:00:01 PM,999.189,58.239,0.0494,0.0521
468,04/30/17 11:00:01 PM,999.189,56.858,0.0482,0.0509
469,05/01/17 12:00:01 AM,999.189,55.299,0.0470,0.0494
470,05/01/17 01:00:01 AM,999.189,55.647,0.0462,0.0490
471,05/01/17 02:00:01 AM,999.189,54.430,0.0454,0.0482
472,05/01/17 03:00:01 AM,999.189,53.427,0.0446,0.0474
473,05/01/17 04:00:01 AM,999.189,51.721,0.0442,0.0462
474,05/01/17 05:00:01 AM,999.189,49.383,0.0434,0.0446
475,05/01/17 06:00:01 AM,999.189,50.135,0.0434,0.0446
476,05/01/17 07:00:01 AM,999.189,55.602,0.0442,0.0446
477,05/01/17 08:00:01 AM,999.189,71.017,0.0501,0.0474
478,05/01/17 09:00:01 AM,999.189,94.372,0.0581,0.0509
479,05/01/17 10:00:01 AM,999.189,121.674,0.0653,0.0547
480,05/01/17 11:00:01 AM,999.189,144.887,0.0702,0.0599
481,05/01/17 12:00:01 PM,999.189,168.921,0.0738,0.0639
482,05/01/17 01:00:01 PM,999.189,172.780,0.0803,0.0671
483,05/01/17 02:00:01 PM,999.189,163.521,0.0829,0.0691
484,05/01/17 03:00:01 PM,999.189,129.808,0.0816,0.0702
485,05/01/17 04:00:01 PM,999.189,94.086,0.0738,0.0691
486,05/01/17 05:00:01 PM,999.189,84.452,0.0646,0.0671
487,05/01/17 06:00:01 PM,999.189,78.996,0.0599,0.0646
488,05/01/17 07:00:01 PM,999.189,71.661,0.0570,0.0599
489,05/01/17 08:00:01 PM,999.189,64.760,0.0536,0.0562
490,05/01/17 09:00:01 PM,999.189,62.533,0.0517,0.0536
491,05/01/17 10:00:01 PM,999.189,59.616,0.0501,0.0517
492,05/01/17 11:00:01 PM,999.189,58.282,0.0482,0.0501
493,05/02/17 12:00:01 AM,999.189,57.420,0.0474,0.0490
494,05/02/17 01:00:01 AM,999.189,57.549,0.0470,0.0482
495,05/02/17 02:00:01 AM,999.189,57.807,0.0462,0.0474
496,05/02/17 03:00:01 AM,999.189,54.952,0.0454,0.0462
497,05/02/17 04:00:01 AM,999.189,55.819,0.0454,0.0454
498,05/02/17 05:00:01 AM,999.189,53.427,0.0442,0.0446
499,05/02/17 06:00:01 AM,999.189,54.561,0.0442,0.0442
500,05/02/17 07:00:01 AM,999.189,59.486,0.0454,0.0442
501,05/02/17 08:00:01 AM,999.189,73.688,0.0517,0.0462
502,05/02/17 09:00:01 AM,999.189,98.627,0.0596,0.0501
503,05/02/17 10:00:01 AM,999.189,131.731,0.0664,0.0547
504,05/02/17 11:00:01 AM,999.189,150.564,0.0715,0.0599
505,05/02/17 12:00:01 PM,999.189,166.618,0.0738,0.0632
506,05/02/17 01:00:01 PM,999.189,174.414,0.0797,0.0664
507,05/02/17 02:00:01 PM,999.189,161.184,0.0822,0.0684
508,05/02/17 03:00:01 PM,999.189,131.383,0.0810,0.0691
509,05/02/17 04:00:01 PM,999.189,97.306,0.0738,0.0678
510,05/02/17 05:00:01 PM,999.189,86.029,0.0639,0.0660
511,05/02/17 06:00:01 PM,999.189,82.396,0.0607,0.0632
512,05/02/17 07:00:01 PM,999.189,76.203,0.0574,0.0588
513,05/02/17 08:00:01 PM,999.189,68.828,0.0547,0.0555
514,05/02/17 09:00:01 PM,999.189,66.943,0.0528,0.0528
515,05/02/17 10:00:01 PM,999.189,64.459,0.0509,0.0509
516,05/02/17 11:00:01 PM,999.189,63.005,0.0501,0.0494
517,05/03/17 12:00:01 AM,999.189,61.720,0.0490,0.0490
518,05/03/17 01:00:01 AM,999.189,61.119,0.0482,0.0474
519,05/03/17 02:00:01 AM,999.189,59.659,0.0474,0.0470
520,05/03/17 03:00:01 AM,999.189,58.498,0.0462,0.0454
521,05/03/17 04:00:01 AM,999.189,56.685,0.0454,0.0446
522,05/03/17 05:00:01 AM,999.189,55.776,0.0446,0.0442
523,05/03/17 06:00:01 AM,999.189,55.690,0.0442,0.0434
524,05/03/17 07:00:01 AM,999.189,60.561,0.0454,0.0434
525,05/03/17 08:00:01 AM,999.189,72.351,0.0501,0.0454
526,05/03/17 09:00:01 AM,999.189,94.800,0.0581,0.0490
527,05/03/17 10:00:01 AM,999.189,134.344,0.0671,0.0544
528,05/03/17 11:00:01 AM,999.189,153.117,0.0725,0.0588
529,05/03/17 12:00:01 PM,999.189,171.549,0.0752,0.0621
530,05/03/17 01:00:01 PM,999.189,175.699,0.0810,0.0660
531,05/03/17 02:00:01 PM,999.189,162.025,0.0829,0.0678
532,05/03/17 03:00:01 PM,999.189,138.704,0.0835,0.0691
533,05/03/17 04:00:01 PM,999.189,99.662,0.0745,0.0671
534,05/03/17 05:00:01 PM,999.189,92.386,0.0664,0.0660
535,05/03/17 06:00:01 PM,999.189,87.620,0.0628,0.0632
536,05/03/17 07:00:01 PM,999.189,81.333,0.0599,0.0588
537,05/03/17 08:00:01 PM,999.189,73.774,0.0570,0.0555
538,05/03/17 09:00:01 PM,999.189,69.213,0.0544,0.0528
539,05/03/17 10:00:01 PM,999.189,66.814,0.0521,0.0509
540,05/03/17 11:00:01 PM,999.189,65.658,0.0509,0.0494
541,05/04/17 12:00:01 AM,999.189,65.959,0.0501,0.0482
542,05/04/17 01:00:01 AM,999.189,62.962,0.0490,0.0474
543,05/04/17 02:00:01 AM,999.189,61.376,0.0482,0.0462
544,05/04/17 03:00:01 AM,999.189,60.904,0.0474,0.0454
545,05/04/17 04:00:01 AM,999.189,60.046,0.0470,0.0446
546,05/04/17 05:00:01 AM,999.189,58.971,0.0462,0.0442
547,05/04/17 06:00:01 AM,999.189,58.195,0.0454,0.0434
548,05/04/17 07:00:01 AM,999.189,64.888,0.0470,0.0434
549,05/04/17 08:00:01 AM,999.189,78.251,0.0528,0.0454
550,05/04/17 09:00:01 AM,999.189,101.458,0.0607,0.0494
551,05/04/17 10:00:01 AM,999.189,139.392,0.0684,0.0547
552,05/04/17 11:00:01 AM,999.189,152.011,0.0745,0.0596
553,05/04/17 12:00:01 PM,999.189,176.221,0.0768,0.0628
554,05/04/17 01:00:01 PM,999.189,177.012,0.0822,0.0664
555,05/04/17 02:00:01 PM,999.189,166.278,0.0841,0.0678
556,05/04/17 03:00:01 PM,999.189,124.236,0.0803,0.0678
557,05/04/17 04:00:01 PM,999.189,112.494,0.0768,0.0678
558,05/04/17 05:00:01 PM,999.189,103.948,0.0684,0.0646
559,05/04/17 06:00:01 PM,999.189,97.648,0.0653,0.0621
560,05/04/17 07:00:01 PM,999.189,83.154,0.0599,0.0574
561,05/04/17 08:00:01 PM,999.189,72.696,0.0555,0.0536
562,05/04/17 09:00:01 PM,999.189,68.056,0.0528,0.0509
563,05/04/17 10:00:01 PM,999.189,65.444,0.0509,0.0490
564,05/04/17 11:00:01 PM,999.189,64.674,0.0494,0.0474
565,05/05/17 12:00:01 AM,999.189,63.176,0.0482,0.0462
566,05/05/17 01:00:01 AM,999.189,59.788,0.0470,0.0446
567,05/05/17 02:00:01 AM,999.189,59.185,0.0462,0.0434
568,05/05/17 03:00:01 AM,999.189,57.592,0.0446,0.0421
569,05/05/17 04:00:01 AM,999.189,56.208,0.0442,0.0413
570,05/05/17 05:00:01 AM,999.189,59.185,0.0442,0.0405
571,05/05/17 06:00:01 AM,999.189,59.185,0.0434,0.0405
572,05/05/17 07:00:01 AM,999.189,69.042,0.0462,0.0413
573,05/05/17 08:00:01 AM,999.189,77.639,0.0494,0.0425
574,05/05/17 09:00:01 AM,999.189,88.810,0.0547,0.0454
575,05/05/17 10:00:01 AM,999.189,128.730,0.0628,0.0494
576,05/05/17 11:00:01 AM,999.189,124.745,0.0646,0.0528
577,05/05/17 12:00:01 PM,999.189,136.308,0.0671,0.0547
578,05/05/17 01:00:01 PM,999.189,135.066,0.0695,0.0570
579,05/05/17 02:00:01 PM,999.189,122.292,0.0678,0.0570
580,05/05/17 03:00:01 PM,999.189,114.579,0.0684,0.0574
581,05/05/17 04:00:01 PM,999.189,91.263,0.0664,0.0588
582,05/05/17 05:00:01 PM,999.189,90.936,0.0596,0.0562
583,05/05/17 06:00:01 PM,999.189,79.788,0.0562,0.0544
584,05/05/17 07:00:01 PM,999.189,71.791,0.0528,0.0509
585,05/05/17 08:00:01 PM,999.189,64.845,0.0501,0.0474
586,05/05/17 09:00:01 PM,999.189,60.991,0.0474,0.0454
587,05/05/17 10:00:01 PM,999.189,57.936,0.0454,0.0442
588,05/05/17 11:00:01 PM,999.189,54.952,0.0434,0.0421
589,05/06/17 12:00:01 AM,999.189,52.947,0.0421,0.0413
590,05/06/17 01:00:01 AM,999.189,50.974,0.0421,0.0401
591,05/06/17 02:00:01 AM,999.189,50.752,0.0405,0.0392
592,05/06/17 03:00:01 AM,999.189,54.865,0.0405,0.0384
593,05/06/17 04:00:01 AM,999.189,55.213,0.0413,0.0384
594,05/06/17 05:00:01 AM,999.189,49.383,0.0384,0.0371
595,05/06/17 06:00:01 AM,999.189,47.244,0.0384,0.0363
596,05/06/17 07:00:01 AM,999.189,54.952,0.0401,0.0371
597,05/06/17 08:00:01 AM,999.189,58.195,0.0413,0.0375
598,05/06/17 09:00:01 AM,999.189,60.904,0.0421,0.0392
599,05/06/17 10:00:01 AM,999.189,57.074,0.0405,0.0384
600,05/06/17 11:00:01 AM,999.189,75.898,0.0462,0.0405
601,05/06/17 12:00:01 PM,999.189,90.750,0.0521,0.0442
602,05/06/17 01:00:01 PM,999.189,76.028,0.0509,0.0454
603,05/06/17 02:00:01 PM,999.189,69.685,0.0474,0.0434
604,05/06/17 03:00:01 PM,999.189,58.582,0.0425,0.0405
605,05/06/17 04:00:01 PM,999.189,59.702,0.0425,0.0401
606,05/06/17 05:00:01 PM,999.189,62.490,0.0434,0.0405
607,05/06/17 06:00:01 PM,999.189,57.074,0.0413,0.0392
608,05/06/17 07:00:01 PM,999.189,51.764,0.0392,0.0371
609,05/06/17 08:00:01 PM,999.189,46.526,0.0371,0.0354
610,05/06/17 09:00:01 PM,999.189,43.579,0.0350,0.0341
611,05/06/17 10:00:01 PM,999.189,43.763,0.0350,0.0341
612,05/06/17 11:00:01 PM,999.189,44.355,0.0341,0.0332
613,05/07/17 12:00:01 AM,999.189,44.946,0.0341,0.0332
614,05/07/17 01:00:01 AM,999.189,42.939,0.0350,0.0375
615,05/07/17 02:00:01 AM,999.189,41.601,0.0341,0.0413
616,05/07/17 03:00:01 AM,999.189,41.787,0.0454,0.0547
617,05/07/17 04:00:01 AM,999.189,42.939,0.0446,0.0547
618,05/07/17 05:00:01 AM,999.189,42.247,0.0446,0.0562
619,05/07/17 06:00:01 AM,999.189,40.858,0.0768,0.1031
620,05/07/17 07:00:01 AM,999.189,41.463,0.1047,0.1499
621,05/07/17 08:00:01 AM,999.189,40.532,0.1276,0.1430
622,05/07/17 09:00:01 AM,999.189,48.628,0.1382,0.1331
623,05/07/17 10:00:01 AM,999.189,71.834,0.1455,0.1256
624,05/07/17 11:00:01 AM,999.189,78.645,0.1503,0.1219
625,05/07/17 12:00:01 PM,999.189,103.845,0.1547,0.1194
626,05/07/17 01:00:01 PM,999.189,112.384,0.1590,0.1184
627,05/07/17 02:00:01 PM,999.189,132.498,0.1629,0.1179
628,05/07/17 03:00:01 PM,999.189,101.358,0.1648,0.1179
629,05/07/17 04:00:01 PM,999.189,81.333,0.1642,0.1174
630,05/07/17 05:00:01 PM,999.189,71.834,0.1634,0.1164
631,05/07/17 06:00:01 PM,999.189,60.517,0.1619,0.1153
632,05/07/17 07:00:01 PM,999.189,56.599,0.1608,0.1138
633,05/07/17 08:00:01 PM,999.189,54.126,0.1604,0.1128
634,05/07/17 09:00:01 PM,999.189,52.509,0.1600,0.1117
635,05/07/17 10:00:01 PM,999.189,51.017,0.1590,0.1107
636,05/07/17 11:00:01 PM,999.189,50.356,0.1585,0.1096
637,05/08/17 12:00:01 AM,999.189,49.649,0.1581,0.1091
638,05/08/17 01:00:01 AM,999.189,47.871,0.1581,0.1085
639,05/08/17 02:00:01 AM,999.189,49.116,0.1577,0.1085
640,05/08/17 03:00:01 AM,999.189,48.938,0.1570,0.1080
641,05/08/17 04:00:01 AM,999.189,46.931,0.1562,0.1075
642,05/08/17 05:00:01 AM,999.189,42.294,0.1558,0.1080
643,05/08/17 06:00:01 AM,999.189,41.648,0.1551,0.1075
644,05/08/17 07:00:01 AM,999.189,47.691,0.1551,0.1069
645,05/08/17 08:00:01 AM,999.189,60.433,0.1542,0.1064
646,05/08/17 09:00:01 AM,999.189,82.886,0.1538,0.1058
647,05/08/17 10:00:01 AM,999.189,109.207,0.1542,0.1058
648,05/08/17 11:00:01 AM,999.189,121.062,0.1558,0.1075
649,05/08/17 12:00:01 PM,999.189,125.384,0.1577,0.1101
650,05/08/17 01:00:01 PM,999.189,139.699,0.1600,0.1122
651,05/08/17 02:00:01 PM,999.189,146.815,0.1619,0.1148
652,05/08/17 03:00:01 PM,999.189,106.597,0.1608,0.1164
653,05/08/17 04:00:01 PM,999.189,83.242,0.1596,0.1169
654,05/08/17 05:00:01 PM,999.189,73.213,0.1566,0.1169
655,05/08/17 06:00:01 PM,999.189,69.728,0.1542,0.1159
656,05/08/17 07:00:01 PM,999.189,63.903,0.1523,0.1148
657,05/08/17 08:00:01 PM,999.189,58.282,0.1508,0.1133
658,05/08/17 09:00:01 PM,999.189,55.690,0.1499,0.1117
659,05/08/17 10:00:01 PM,999.189,53.602,0.1490,0.1112
660,05/08/17 11:00:01 PM,999.189,52.597,0.1484,0.1101
661,05/09/17 12:00:01 AM,999.189,52.903,0.1479,0.1096
662,05/09/17 01:00:01 AM,999.189,50.709,0.1470,0.1085
663,05/09/17 02:00:01 AM,999.189,50.002,0.1466,0.1080
664,05/09/17 03:00:01 AM,999.189,50.047,0.1455,0.1069
665,05/09/17 04:00:01 AM,999.189,48.272,0.1450,0.1069
666,05/09/17 05:00:01 AM,999.189,48.850,0.1446,0.1069
667,05/09/17 06:00:01 AM,999.189,47.422,0.1441,0.1064
668,05/09/17 07:00:01 AM,999.189,54.648,0.1430,0.1058
669,05/09/17 08:00:01 AM,999.189,67.714,0.1434,0.1053
670,05/09/17 09:00:01 AM,999.189,94.134,0.1441,0.1053
671,05/09/17 10:00:01 AM,999.189,119.248,0.1455,0.1058
672,05/09/17 11:00:01 AM,999.189,128.529,0.1470,0.1080
673,05/09/17 12:00:01 PM,999.189,149.587,0.1495,0.1107
674,05/09/17 01:00:01 PM,999.189,146.901,0.1519,0.1133
675,05/09/17 02:00:01 PM,999.189,149.059,0.1538,0.1153
676,05/09/17 03:00:01 PM,999.189,112.438,0.1527,0.1164
677,05/09/17 04:00:01 PM,999.189,91.449,0.1503,0.1164
678,05/09/17 05:00:01 PM,999.189,83.914,0.1466,0.1159
679,05/09/17 06:00:01 PM,999.189,76.550,0.1441,0.1148
680,05/09/17 07:00:01 PM,999.189,71.877,0.1421,0.1133
681,05/09/17 08:00:01 PM,999.189,61.891,0.1400,0.1117
682,05/09/17 09:00:01 PM,999.189,58.282,0.1387,0.1101
683,05/09/17 10:00:01 PM,999.189,55.819,0.1375,0.1096
684,05/09/17 11:00:01 PM,999.189,53.427,0.1366,0.1085
685,05/10/17 12:00:01 AM,999.189,51.809,0.1357,0.1075
686,05/10/17 01:00:01 AM,999.189,54.255,0.1352,0.1064
687,05/10/17 02:00:01 AM,999.189,53.515,0.1342,0.1058
688,05/10/17 03:00:01 AM,999.189,53.602,0.1335,0.1058
689,05/10/17 04:00:01 AM,999.189,52.554,0.1331,0.1047
690,05/10/17 05:00:01 AM,999.189,52.466,0.1326,0.1042
691,05/10/17 06:00:01 AM,999.189,51.984,0.1317,0.1042
692,05/10/17 07:00:01 AM,999.189,53.776,0.1312,0.1036
693,05/10/17 08:00:01 AM,999.189,58.411,0.1317,0.1036
694,05/10/17 09:00:01 AM,999.189,63.433,0.1317,0.1036
695,05/10/17 10:00:01 AM,999.189,83.199,0.1326,0.1036
696,05/10/17 11:00:01 AM,999.189,117.939,0.1361,0.1053
697,05/10/17 12:00:01 PM,999.189,135.066,0.1391,0.1075
698,05/10/17 01:00:01 PM,999.189,142.768,0.1430,0.1101
699,05/10/17 02:00:01 PM,999.189,147.499,0.1455,0.1122
700,05/10/17 03:00:01 PM,999.189,112.717,0.1450,0.1133
701,05/10/17 04:00:01 PM,999.189,88.122,0.1405,0.1133
702,05/10/17 05:00:01 PM,999.189,79.920,0.1357,0.1128
703,05/10/17 06:00:01 PM,999.189,73.947,0.1331,0.1112
704,05/10/17 07:00:01 PM,999.189,67.627,0.1307,0.1096
705,05/10/17 08:00:01 PM,999.189,60.991,0.1285,0.1080
706,05/10/17 09:00:01 PM,999.189,56.165,0.1271,0.1064
707,05/10/17 10:00:01 PM,999.189,54.343,0.1266,0.1058
708,05/10/17 11:00:01 PM,999.189,56.251,0.1256,0.1042
709,05/11/17 12:00:01 AM,999.189,55.819,0.1246,0.1036
710,05/11/17 01:00:01 AM,999.189,56.079,0.1246,0.1031
711,05/11/17 02:00:01 AM,999.189,55.558,0.1242,0.1025
712,05/11/17 03:00:01 AM,999.189,55.081,0.1237,0.1020
713,05/11/17 04:00:01 AM,999.189,55.515,0.1237,0.1014
714,05/11/17 05:00:01 AM,999.189,55.602,0.1229,0.1009
715,05/11/17 06:00:01 AM,999.189,54.300,0.1219,0.1009
716,05/11/17 07:00:01 AM,999.189,55.472,0.1214,0.1003
717,05/11/17 08:00:01 AM,999.189,70.459,0.1237,0.0998
718,05/11/17 09:00:01 AM,999.189,94.849,0.1256,0.1003
719,05/11/17 10:00:01 AM,999.189,103.897,0.1266,0.1009
720,05/11/17 11:00:01 AM,999.189,125.128,0.1297,0.1031
721,05/11/17 12:00:01 PM,999.189,141.652,0.1321,0.1053
722,05/11/17 01:00:01 PM,999.189,148.534,0.1357,0.1075
723,05/11/17 02:00:01 PM,999.189,148.447,0.1370,0.1091
724,05/11/17 03:00:01 PM,999.189,110.019,0.1361,0.1096
725,05/11/17 04:00:01 PM,999.189,87.163,0.1312,0.1096
726,05/11/17 05:00:01 PM,999.189,76.768,0.1261,0.1085
727,05/11/17 06:00:01 PM,999.189,72.739,0.1229,0.1069
728,05/11/17 07:00:01 PM,999.189,68.828,0.1214,0.1053
729,05/11/17 08:00:01 PM,999.189,63.048,0.1194,0.1036
730,05/11/17 09:00:01 PM,999.189,60.733,0.1179,0.1020
731,05/11/17 10:00:01 PM,999.189,56.295,0.1169,0.1014
732,05/11/17 11:00:01 PM,999.189,53.865,0.1153,0.0998
733,05/12/17 12:00:01 AM,999.189,53.341,0.1148,0.0986
734,05/12/17 01:00:01 AM,999.189,52.072,0.1148,0.0981
735,05/12/17 02:00:01 AM,999.189,52.160,0.1138,0.0975
736,05/12/17 03:00:01 AM,999.189,56.772,0.1138,0.0975
737,05/12/17 04:00:01 AM,999.189,52.772,0.1128,0.0969
738,05/12/17 05:00:01 AM,999.189,53.994,0.1128,0.0961
739,05/12/17 06:00:01 AM,999.189,51.193,0.1122,0.0961
740,05/12/17 07:00:01 AM,999.189,51.237,0.1117,0.0961
741,05/12/17 08:00:01 AM,999.189,51.764,0.1117,0.0961
742,05/12/17 09:00:01 AM,999.189,63.304,0.1133,0.0963
743,05/12/17 10:00:01 AM,999.189,72.739,0.1138,0.0961
744,05/12/17 11:00:01 AM,999.189,75.942,0.1138,0.0961
745,05/12/17 12:00:01 PM,999.189,71.190,0.1138,0.0963
746,05/12/17 01:00:01 PM,999.189,74.511,0.1138,0.0963
747,05/12/17 02:00:01 PM,999.189,94.230,0.1169,0.0969
748,05/12/17 03:00:01 PM,999.189,102.722,0.1199,0.0992
749,05/12/17 04:00:01 PM,999.189,73.818,0.1153,0.0986
750,05/12/17 05:00:01 PM,999.189,63.732,0.1128,0.0981
751,05/12/17 06:00:01 PM,999.189,62.406,0.1112,0.0969
752,05/12/17 07:00:01 PM,999.189,54.343,0.1091,0.0963
753,05/12/17 08:00:01 PM,999.189,48.227,0.1080,0.0955
754,05/12/17 09:00:01 PM,999.189,45.307,0.1069,0.0943
755,05/12/17 10:00:01 PM,999.189,43.075,0.1064,0.0937
756,05/12/17 11:00:01 PM,999.189,41.369,0.1053,0.0932
757,05/13/17 12:00:01 AM,999.189,40.719,0.1047,0.0920
758,05/13/17 01:00:01 AM,999.189,41.925,0.1047,0.0920
759,05/13/17 02:00:01 AM,999.189,41.601,0.1042,0.0914
760,05/13/17 03:00:01 AM,999.189,43.351,0.1036,0.0908
761,05/13/17 04:00:01 AM,999.189,42.017,0.1031,0.0902
762,05/13/17 05:00:01 AM,999.189,40.626,0.1025,0.0896
763,05/13/17 06:00:01 AM,999.189,40.064,0.1020,0.0896
764,05/13/17 07:00:01 AM,999.189,44.719,0.1025,0.0896
765,05/13/17 08:00:01 AM,999.189,57.850,0.1042,0.0896
766,05/13/17 09:00:01 AM,999.189,68.056,0.1053,0.0902
767,05/13/17 10:00:01 AM,999.189,98.971,0.1096,0.0914
768,05/13/17 11:00:01 AM,999.189,102.621,0.1128,0.0932
769,05/13/17 12:00:01 PM,999.189,130.215,0.1164,0.0961
770,05/13/17 01:00:01 PM,999.189,141.100,0.1194,0.0986
771,05/13/17 02:00:01 PM,999.189,142.048,0.1224,0.1003
772,05/13/17 03:00:01 PM,999.189,106.651,0.1214,0.1014
773,05/13/17 04:00:01 PM,999.189,74.813,0.1159,0.1014
774,05/13/17 05:00:01 PM,999.189,64.674,0.1096,0.1009
775,05/13/17 06:00:01 PM,999.189,59.572,0.1064,0.0986
776,05/13/17 07:00:01 PM,999.189,55.256,0.1042,0.0969
777,05/13/17 08:00:01 PM,999.189,48.182,0.1020,0.0949
778,05/13/17 09:00:01 PM,999.189,46.391,0.1003,0.0937
779,05/13/17 10:00:01 PM,999.189,44.537,0.0992,0.0920
780,05/13/17 11:00:01 PM,999.189,43.945,0.0992,0.0914
781,05/14/17 12:00:01 AM,999.189,41.648,0.0981,0.0908
782,05/14/17 01:00:01 AM,999.189,40.064,0.0969,0.0896
783,05/14/17 02:00:01 AM,999.189,40.672,0.0963,0.0887
784,05/14/17 03:00:01 AM,999.189,40.345,0.0963,0.0881
785,05/14/17 04:00:01 AM,999.189,41.369,0.0961,0.0881
