"Plot Title: 10859630"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859630, SEN S/N: 10868974)","Temp, °F (LGR S/N: 10859630, SEN S/N: 10868975)","Water Content, m³/m³ (LGR S/N: 10859630, SEN S/N: 10880730)","Water Content, m³/m³ (LGR S/N: 10859630, SEN S/N: 10880731)"
758,05/13/17 03:00:01 AM,-888.880,43.167,0.2134,0.0283
759,05/13/17 04:00:01 AM,-888.880,42.616,0.2131,0.0283
760,05/13/17 05:00:01 AM,-888.880,40.251,0.2134,0.0274
761,05/13/17 06:00:01 AM,-888.880,39.031,0.2131,0.0270
762,05/13/17 07:00:01 AM,-888.880,45.262,0.2126,0.0297
763,05/13/17 08:00:01 AM,-888.880,58.582,0.2122,0.0354
764,05/13/17 09:00:01 AM,-888.880,61.934,0.2122,0.0371
765,05/13/17 10:00:01 AM,-888.880,75.551,0.2122,0.0421
766,05/13/17 11:00:01 AM,-888.880,77.770,0.2117,0.0434
767,05/13/17 12:00:01 PM,-888.880,78.033,0.2122,0.0446
768,05/13/17 01:00:01 PM,-888.880,82.218,0.2112,0.0462
769,05/13/17 02:00:01 PM,-888.880,85.532,0.2109,0.0470
770,05/13/17 03:00:01 PM,-888.880,84.677,0.2112,0.0470
771,05/13/17 04:00:01 PM,-888.880,79.084,0.2122,0.0462
772,05/13/17 05:00:01 PM,-888.880,76.768,0.2131,0.0454
773,05/13/17 06:00:01 PM,-888.880,72.394,0.2139,0.0425
774,05/13/17 07:00:01 PM,-888.880,59.745,0.2139,0.0341
775,05/13/17 08:00:01 PM,-888.880,47.826,0.2143,0.0270
776,05/13/17 09:00:01 PM,-888.880,44.582,0.2139,0.0247
777,05/13/17 10:00:01 PM,-888.880,44.082,0.2134,0.0238
778,05/13/17 11:00:01 PM,-888.880,42.109,0.2131,0.0228
779,05/14/17 12:00:01 AM,-888.880,40.392,0.2126,0.0224
780,05/14/17 01:00:01 AM,-888.880,37.035,0.2126,0.0205
781,05/14/17 02:00:01 AM,-888.880,37.274,0.2117,0.0200
782,05/14/17 03:00:01 AM,-888.880,37.179,0.2117,0.0205
783,05/14/17 04:00:01 AM,-888.880,38.415,0.2112,0.0205
784,05/14/17 05:00:01 AM,-888.880,38.368,0.2104,0.0205
785,05/14/17 06:00:01 AM,-888.880,36.795,0.2104,0.0200
786,05/14/17 07:00:01 AM,-888.880,54.561,0.2100,0.0288
787,05/14/17 08:00:01 AM,-888.880,70.286,0.2100,0.0354
788,05/14/17 09:00:01 AM,-888.880,73.429,0.2092,0.0371
789,05/14/17 10:00:01 AM,-888.880,79.700,0.2087,0.0392
790,05/14/17 11:00:01 AM,-888.880,81.376,0.2087,0.0401
791,05/14/17 12:00:01 PM,-888.880,86.164,0.2092,0.0413
792,05/14/17 01:00:01 PM,-888.880,87.436,0.2083,0.0413
793,05/14/17 02:00:01 PM,-888.880,89.362,0.2078,0.0421
794,05/14/17 03:00:01 PM,-888.880,87.939,0.2087,0.0421
795,05/14/17 04:00:01 PM,-888.880,86.754,0.2095,0.0421
796,05/14/17 05:00:01 PM,-888.880,71.704,0.2104,0.0341
797,05/14/17 06:00:01 PM,-888.880,65.658,0.2117,0.0288
798,05/14/17 07:00:01 PM,-888.880,60.733,0.2117,0.0261
799,05/14/17 08:00:01 PM,-888.880,53.035,0.2117,0.0214
800,05/14/17 09:00:01 PM,-888.880,48.405,0.2109,0.0190
801,05/14/17 10:00:01 PM,-888.880,47.647,0.2109,0.0190
802,05/14/17 11:00:01 PM,-888.880,46.076,0.2104,0.0176
803,05/15/17 12:00:01 AM,-888.880,45.714,0.2100,0.0166
804,05/15/17 01:00:01 AM,-888.880,42.156,0.2095,0.0147
805,05/15/17 02:00:01 AM,-888.880,38.795,0.2095,0.0137
806,05/15/17 03:00:01 AM,-888.880,43.351,0.2087,0.0161
807,05/15/17 04:00:01 AM,-888.880,43.122,0.2083,0.0152
808,05/15/17 05:00:01 AM,-888.880,43.579,0.2087,0.0152
809,05/15/17 06:00:01 AM,-888.880,43.900,0.2078,0.0161
810,05/15/17 07:00:01 AM,-888.880,45.761,0.2078,0.0166
811,05/15/17 08:00:01 AM,-888.880,63.819,0.2073,0.0270
812,05/15/17 09:00:01 AM,-888.880,61.376,0.2070,0.0238
813,05/15/17 10:00:01 AM,-888.880,89.685,0.2070,0.0350
814,05/15/17 11:00:01 AM,-888.880,86.527,0.2064,0.0354
815,05/15/17 12:00:01 PM,-888.880,98.577,0.2064,0.0384
816,05/15/17 01:00:01 PM,-888.880,74.077,0.2056,0.0310
817,05/15/17 02:00:01 PM,-888.880,72.093,0.2064,0.0288
818,05/15/17 03:00:01 PM,-888.880,70.286,0.2064,0.0270
819,05/15/17 04:00:01 PM,-888.880,69.643,0.2064,0.0261
820,05/15/17 05:00:01 PM,-888.880,68.270,0.2064,0.0252
821,05/15/17 06:00:01 PM,-888.880,65.316,0.2064,0.0238
822,05/15/17 07:00:01 PM,-888.880,59.788,0.2061,0.0224
823,05/15/17 08:00:01 PM,-888.880,50.223,0.2064,0.0152
824,05/15/17 09:00:01 PM,-888.880,45.399,0.2061,0.0137
825,05/15/17 10:00:01 PM,-888.880,42.800,0.2061,0.0127
826,05/15/17 11:00:01 PM,-888.880,41.184,0.2061,0.0112
827,05/16/17 12:00:01 AM,-888.880,43.534,0.2056,0.0122
828,05/16/17 01:00:01 AM,-888.880,43.624,0.2052,0.0122
829,05/16/17 02:00:01 AM,-888.880,43.488,0.2052,0.0127
830,05/16/17 03:00:01 AM,-888.880,43.075,0.2047,0.0122
831,05/16/17 04:00:01 AM,-888.880,42.247,0.2047,0.0112
832,05/16/17 05:00:01 AM,-888.880,42.017,0.2047,0.0112
833,05/16/17 06:00:01 AM,-888.880,37.989,0.2047,0.0087
834,05/16/17 07:00:01 AM,-888.880,48.672,0.2043,0.0147
835,05/16/17 08:00:01 AM,-888.880,68.913,0.2038,0.0252
836,05/16/17 09:00:01 AM,-888.880,78.822,0.2029,0.0283
837,05/16/17 10:00:01 AM,-888.880,89.224,0.2035,0.0319
838,05/16/17 11:00:01 AM,-888.880,96.145,0.2029,0.0341
839,05/16/17 12:00:01 PM,-888.880,95.999,0.2029,0.0354
840,05/16/17 01:00:01 PM,-888.880,99.959,0.2020,0.0354
841,05/16/17 02:00:01 PM,-888.880,100.207,0.2020,0.0363
842,05/16/17 03:00:01 PM,-888.880,94.753,0.2020,0.0363
843,05/16/17 04:00:01 PM,-888.880,96.822,0.2035,0.0363
844,05/16/17 05:00:01 PM,-888.880,90.009,0.2047,0.0341
845,05/16/17 06:00:01 PM,-888.880,79.261,0.2056,0.0283
846,05/16/17 07:00:01 PM,-888.880,68.227,0.2061,0.0205
847,05/16/17 08:00:01 PM,-888.880,57.376,0.2061,0.0137
848,05/16/17 09:00:01 PM,-888.880,53.298,0.2056,0.0107
849,05/16/17 10:00:01 PM,-888.880,49.516,0.2052,0.0081
850,05/16/17 11:00:01 PM,-888.880,47.826,0.2047,0.0071
851,05/17/17 12:00:01 AM,-888.880,51.017,0.2043,0.0087
852,05/17/17 01:00:01 AM,-888.880,50.311,0.2038,0.0081
853,05/17/17 02:00:01 AM,-888.880,52.509,0.2035,0.0087
854,05/17/17 03:00:01 AM,-888.880,51.544,0.2035,0.0081
855,05/17/17 04:00:01 AM,-888.880,46.301,0.2029,0.0056
856,05/17/17 05:00:01 AM,-888.880,41.554,0.2029,0.0029
857,05/17/17 06:00:01 AM,-888.880,40.626,0.2029,0.0040
858,05/17/17 07:00:01 AM,-888.880,52.246,0.2026,0.0081
859,05/17/17 08:00:01 AM,-888.880,56.295,0.2020,0.0107
860,05/17/17 09:00:01 AM,-888.880,62.148,0.2020,0.0147
861,05/17/17 10:00:01 AM,-888.880,68.400,0.2012,0.0176
862,05/17/17 11:00:01 AM,-888.880,74.899,0.2012,0.0200
863,05/17/17 12:00:01 PM,-888.880,82.976,0.2017,0.0247
864,05/17/17 01:00:01 PM,-888.880,91.263,0.2008,0.0274
865,05/17/17 02:00:01 PM,-888.880,86.211,0.2003,0.0274
866,05/17/17 03:00:01 PM,-888.880,88.993,0.2008,0.0283
867,05/17/17 04:00:01 PM,-888.880,87.391,0.2017,0.0270
868,05/17/17 05:00:01 PM,-888.880,80.580,0.2020,0.0252
869,05/17/17 06:00:01 PM,-888.880,75.420,0.2035,0.0228
870,05/17/17 07:00:01 PM,-888.880,64.074,0.2038,0.0147
871,05/17/17 08:00:01 PM,-888.880,56.035,0.2038,0.0081
872,05/17/17 09:00:01 PM,-888.880,51.721,0.2038,0.0050
873,05/17/17 10:00:01 PM,-888.880,51.809,0.2029,0.0040
874,05/17/17 11:00:01 PM,-888.880,46.301,0.2026,0.0013
875,05/18/17 12:00:01 AM,-888.880,46.616,0.2020,0.0013
876,05/18/17 01:00:01 AM,-888.880,43.900,0.2017,0.0008
877,05/18/17 02:00:01 AM,-888.880,41.508,0.2012,-0.0003
878,05/18/17 03:00:01 AM,-888.880,40.998,0.2012,-0.0019
879,05/18/17 04:00:01 AM,-888.880,39.549,0.2003,-0.0019
880,05/18/17 05:00:01 AM,-888.880,39.031,0.2008,-0.0025
881,05/18/17 06:00:01 AM,-888.880,39.830,0.1999,-0.0019
882,05/18/17 07:00:01 AM,-888.880,59.529,0.1999,0.0087
883,05/18/17 08:00:01 AM,-888.880,75.767,0.1994,0.0166
884,05/18/17 09:00:01 AM,-888.880,83.779,0.1990,0.0205
885,05/18/17 10:00:01 AM,-888.880,84.945,0.1985,0.0214
886,05/18/17 11:00:01 AM,-888.880,90.891,0.1985,0.0228
887,05/18/17 12:00:01 PM,-888.880,91.355,0.1985,0.0252
888,05/18/17 01:00:01 PM,-888.880,102.367,0.1981,0.0252
889,05/18/17 02:00:01 PM,-888.880,97.209,0.1976,0.0261
890,05/18/17 03:00:01 PM,-888.880,98.087,0.1981,0.0261
891,05/18/17 04:00:01 PM,-888.880,94.563,0.1990,0.0261
892,05/18/17 05:00:01 PM,-888.880,93.092,0.2003,0.0247
893,05/18/17 06:00:01 PM,-888.880,86.482,0.2012,0.0205
894,05/18/17 07:00:01 PM,-888.880,71.834,0.2017,0.0112
895,05/18/17 08:00:01 PM,-888.880,59.358,0.2017,0.0029
896,05/18/17 09:00:01 PM,-888.880,53.733,0.2017,-0.0003
897,05/18/17 10:00:01 PM,-888.880,51.764,0.2008,-0.0025
898,05/18/17 11:00:01 PM,-888.880,49.782,0.2003,-0.0025
899,05/19/17 12:00:01 AM,-888.880,50.886,0.1994,-0.0025
900,05/19/17 01:00:01 AM,-888.880,49.028,0.1990,-0.0036
901,05/19/17 02:00:01 AM,-888.880,45.986,0.1990,-0.0052
902,05/19/17 03:00:01 AM,-888.880,43.579,0.1985,-0.0069
903,05/19/17 04:00:01 AM,-888.880,42.755,0.1981,-0.0069
904,05/19/17 05:00:01 AM,-888.880,39.877,0.1976,-0.0097
905,05/19/17 06:00:01 AM,-888.880,40.392,0.1972,-0.0086
906,05/19/17 07:00:01 AM,-888.880,61.376,0.1972,0.0029
907,05/19/17 08:00:01 AM,-888.880,81.554,0.1967,0.0127
908,05/19/17 09:00:01 AM,-888.880,93.375,0.1967,0.0176
909,05/19/17 10:00:01 AM,-888.880,103.181,0.1963,0.0205
910,05/19/17 11:00:01 AM,-888.880,105.343,0.1963,0.0214
911,05/19/17 12:00:01 PM,-888.880,100.508,0.1963,0.0224
912,05/19/17 01:00:01 PM,-888.880,111.497,0.1954,0.0228
913,05/19/17 02:00:01 PM,-888.880,111.443,0.1948,0.0228
914,05/19/17 03:00:01 PM,-888.880,104.617,0.1954,0.0238
915,05/19/17 04:00:01 PM,-888.880,102.468,0.1963,0.0228
916,05/19/17 05:00:01 PM,-888.880,96.192,0.1972,0.0205
917,05/19/17 06:00:01 PM,-888.880,89.638,0.1981,0.0166
918,05/19/17 07:00:01 PM,-888.880,79.261,0.1985,0.0087
919,05/19/17 08:00:01 PM,-888.880,67.757,0.1985,0.0013
920,05/19/17 09:00:01 PM,-888.880,58.411,0.1981,-0.0047
921,05/19/17 10:00:01 PM,-888.880,53.209,0.1976,-0.0069
922,05/19/17 11:00:01 PM,-888.880,51.282,0.1972,-0.0086
923,05/20/17 12:00:01 AM,-888.880,51.852,0.1963,-0.0086
924,05/20/17 01:00:01 AM,-888.880,49.161,0.1954,-0.0103
925,05/20/17 02:00:01 AM,-888.880,48.094,0.1948,-0.0103
926,05/20/17 03:00:01 AM,-888.880,45.941,0.1945,-0.0120
927,05/20/17 04:00:01 AM,-888.880,46.571,0.1948,-0.0120
928,05/20/17 05:00:01 AM,-888.880,44.492,0.1939,-0.0132
929,05/20/17 06:00:01 AM,-888.880,44.355,0.1935,-0.0120
930,05/20/17 07:00:01 AM,-888.880,66.301,0.1932,-0.0008
931,05/20/17 08:00:01 AM,-888.880,82.665,0.1932,0.0071
932,05/20/17 09:00:01 AM,-888.880,97.794,0.1926,0.0127
933,05/20/17 10:00:01 AM,-888.880,99.563,0.1926,0.0152
934,05/20/17 11:00:01 AM,-888.880,105.447,0.1926,0.0166
935,05/20/17 12:00:01 PM,-888.880,105.499,0.1932,0.0176
936,05/20/17 01:00:01 PM,-888.880,105.708,0.1923,0.0166
937,05/20/17 02:00:01 PM,-888.880,106.178,0.1917,0.0186
938,05/20/17 03:00:01 PM,-888.880,105.552,0.1917,0.0190
939,05/20/17 04:00:01 PM,-888.880,104.670,0.1926,0.0190
940,05/20/17 05:00:01 PM,-888.880,98.872,0.1932,0.0176
941,05/20/17 06:00:01 PM,-888.880,92.151,0.1939,0.0137
942,05/20/17 07:00:01 PM,-888.880,82.308,0.1945,0.0066
943,05/20/17 08:00:01 PM,-888.880,69.129,0.1945,-0.0008
944,05/20/17 09:00:01 PM,-888.880,64.033,0.1939,-0.0047
945,05/20/17 10:00:01 PM,-888.880,58.626,0.1935,-0.0080
946,05/20/17 11:00:01 PM,-888.880,55.906,0.1932,-0.0086
947,05/21/17 12:00:01 AM,-888.880,57.074,0.1926,-0.0097
948,05/21/17 01:00:01 AM,-888.880,53.298,0.1917,-0.0115
949,05/21/17 02:00:01 AM,-888.880,50.841,0.1913,-0.0132
950,05/21/17 03:00:01 AM,-888.880,50.797,0.1908,-0.0132
951,05/21/17 04:00:01 AM,-888.880,49.604,0.1904,-0.0132
952,05/21/17 05:00:01 AM,-888.880,48.850,0.1904,-0.0138
953,05/21/17 06:00:01 AM,-888.880,49.338,0.1898,-0.0138
954,05/21/17 07:00:01 AM,-888.880,70.716,0.1895,-0.0025
955,05/21/17 08:00:01 AM,-888.880,85.035,0.1891,0.0050
956,05/21/17 09:00:01 AM,-888.880,98.920,0.1885,0.0097
957,05/21/17 10:00:01 AM,-888.880,109.261,0.1891,0.0147
958,05/21/17 11:00:01 AM,-888.880,114.863,0.1891,0.0161
959,05/21/17 12:00:01 PM,-888.880,108.937,0.1891,0.0166
960,05/21/17 01:00:01 PM,-888.880,110.619,0.1881,0.0166
961,05/21/17 02:00:01 PM,-888.880,112.050,0.1876,0.0176
962,05/21/17 03:00:01 PM,-888.880,107.656,0.1881,0.0186
963,05/21/17 04:00:01 PM,-888.880,109.693,0.1885,0.0186
964,05/21/17 05:00:01 PM,-888.880,105.031,0.1891,0.0166
965,05/21/17 06:00:01 PM,-888.880,98.380,0.1895,0.0147
966,05/21/17 07:00:01 PM,-888.880,87.346,0.1898,0.0066
967,05/21/17 08:00:01 PM,-888.880,72.567,0.1904,-0.0019
968,05/21/17 09:00:01 PM,-888.880,70.243,0.1898,-0.0036
969,05/21/17 10:00:01 PM,-888.880,59.272,0.1891,-0.0097
970,05/21/17 11:00:01 PM,-888.880,58.971,0.1885,-0.0097
971,05/22/17 12:00:01 AM,-888.880,56.858,0.1881,-0.0115
972,05/22/17 01:00:01 AM,-888.880,55.038,0.1872,-0.0132
973,05/22/17 02:00:01 AM,-888.880,51.984,0.1866,-0.0150
974,05/22/17 03:00:01 AM,-888.880,50.400,0.1862,-0.0156
975,05/22/17 04:00:01 AM,-888.880,50.268,0.1859,-0.0156
976,05/22/17 05:00:01 AM,-888.880,48.850,0.1859,-0.0167
977,05/22/17 06:00:01 AM,-888.880,50.092,0.1853,-0.0156
978,05/22/17 07:00:01 AM,-888.880,73.040,0.1849,-0.0047
979,05/22/17 08:00:01 AM,-888.880,88.396,0.1843,0.0029
980,05/22/17 09:00:01 AM,-888.880,101.761,0.1843,0.0081
981,05/22/17 10:00:01 AM,-888.880,104.360,0.1843,0.0112
982,05/22/17 11:00:01 AM,-888.880,110.619,0.1843,0.0127
983,05/22/17 12:00:01 PM,-888.880,106.126,0.1843,0.0137
984,05/22/17 01:00:01 PM,-888.880,114.408,0.1840,0.0152
985,05/22/17 02:00:01 PM,-888.880,118.058,0.1836,0.0166
986,05/22/17 03:00:01 PM,-888.880,110.673,0.1836,0.0166
987,05/22/17 04:00:01 PM,-888.880,110.401,0.1840,0.0166
988,05/22/17 05:00:01 PM,-888.880,110.237,0.1849,0.0161
989,05/22/17 06:00:01 PM,-888.880,102.317,0.1853,0.0137
990,05/22/17 07:00:01 PM,-888.880,91.963,0.1859,0.0066
991,05/22/17 08:00:01 PM,-888.880,76.942,0.1859,-0.0019
992,05/22/17 09:00:01 PM,-888.880,69.427,0.1853,-0.0063
993,05/22/17 10:00:01 PM,-888.880,65.959,0.1843,-0.0080
994,05/22/17 11:00:01 PM,-888.880,62.533,0.1840,-0.0103
995,05/23/17 12:00:01 AM,-888.880,58.842,0.1836,-0.0120
996,05/23/17 01:00:01 AM,-888.880,56.901,0.1830,-0.0132
997,05/23/17 02:00:01 AM,-888.880,57.979,0.1826,-0.0138
998,05/23/17 03:00:01 AM,-888.880,56.426,0.1820,-0.0138
999,05/23/17 04:00:01 AM,-888.880,54.734,0.1813,-0.0150
1000,05/23/17 05:00:01 AM,-888.880,52.597,0.1813,-0.0167
1001,05/23/17 06:00:01 AM,-888.880,54.473,0.1807,-0.0156
1002,05/23/17 07:00:01 AM,-888.880,73.645,0.1803,-0.0052
1003,05/23/17 08:00:01 AM,-888.880,91.263,0.1797,0.0029
1004,05/23/17 09:00:01 AM,-888.880,104.205,0.1803,0.0071
1005,05/23/17 10:00:01 AM,-888.880,107.922,0.1797,0.0112
1006,05/23/17 11:00:01 AM,-888.880,111.002,0.1803,0.0122
1007,05/23/17 12:00:01 PM,-888.880,112.662,0.1797,0.0137
1008,05/23/17 01:00:01 PM,-888.880,112.717,0.1797,0.0147
1009,05/23/17 02:00:01 PM,-888.880,115.264,0.1793,0.0152
1010,05/23/17 03:00:01 PM,-888.880,115.896,0.1793,0.0166
1011,05/23/17 04:00:01 PM,-888.880,117.176,0.1797,0.0176
1012,05/23/17 05:00:01 PM,-888.880,108.615,0.1807,0.0147
1013,05/23/17 06:00:01 PM,-888.880,104.463,0.1807,0.0122
1014,05/23/17 07:00:01 PM,-888.880,90.936,0.1807,0.0050
1015,05/23/17 08:00:01 PM,-888.880,77.770,0.1807,-0.0025
1016,05/23/17 09:00:01 PM,-888.880,66.857,0.1797,-0.0080
1017,05/23/17 10:00:01 PM,-888.880,63.219,0.1793,-0.0103
1018,05/23/17 11:00:01 PM,-888.880,61.075,0.1789,-0.0120
1019,05/24/17 12:00:01 AM,-888.880,58.885,0.1783,-0.0138
1020,05/24/17 01:00:01 AM,-888.880,56.599,0.1775,-0.0150
1021,05/24/17 02:00:01 AM,-888.880,56.858,0.1769,-0.0150
1022,05/24/17 03:00:01 AM,-888.880,53.776,0.1765,-0.0167
1023,05/24/17 04:00:01 AM,-888.880,57.117,0.1762,-0.0156
1024,05/24/17 05:00:01 AM,-888.880,53.298,0.1756,-0.0173
1025,05/24/17 06:00:01 AM,-888.880,54.648,0.1752,-0.0167
1026,05/24/17 07:00:01 AM,-888.880,64.332,0.1746,-0.0120
1027,05/24/17 08:00:01 AM,-888.880,92.010,0.1746,0.0013
1028,05/24/17 09:00:01 AM,-888.880,104.720,0.1746,0.0071
1029,05/24/17 10:00:01 AM,-888.880,114.067,0.1746,0.0107
1030,05/24/17 11:00:01 AM,-888.880,121.921,0.1746,0.0127
1031,05/24/17 12:00:01 PM,-888.880,124.110,0.1752,0.0147
1032,05/24/17 01:00:01 PM,-888.880,110.127,0.1746,0.0127
1033,05/24/17 02:00:01 PM,-888.880,107.389,0.1742,0.0127
1034,05/24/17 03:00:01 PM,-888.880,119.847,0.1742,0.0161
1035,05/24/17 04:00:01 PM,-888.880,95.952,0.1746,0.0081
1036,05/24/17 05:00:01 PM,-888.880,104.308,0.1752,0.0122
1037,05/24/17 06:00:01 PM,-888.880,96.724,0.1752,0.0087
1038,05/24/17 07:00:01 PM,-888.880,84.137,0.1752,0.0008
1039,05/24/17 08:00:01 PM,-888.880,70.286,0.1752,-0.0080
1040,05/24/17 09:00:01 PM,-888.880,60.733,0.1742,-0.0132
1041,05/24/17 10:00:01 PM,-888.880,55.602,0.1738,-0.0156
1042,05/24/17 11:00:01 PM,-888.880,52.291,0.1732,-0.0173
1043,05/25/17 12:00:01 AM,-888.880,49.692,0.1724,-0.0191
1044,05/25/17 01:00:01 AM,-888.880,45.036,0.1724,-0.0222
1045,05/25/17 02:00:01 AM,-888.880,43.900,0.1718,-0.0228
1046,05/25/17 03:00:01 AM,-888.880,49.383,0.1714,-0.0191
1047,05/25/17 04:00:01 AM,-888.880,47.781,0.1709,-0.0203
1048,05/25/17 05:00:01 AM,-888.880,48.717,0.1709,-0.0191
1049,05/25/17 06:00:01 AM,-888.880,48.983,0.1703,-0.0185
1050,05/25/17 07:00:01 AM,-888.880,51.589,0.1703,-0.0173
1051,05/25/17 08:00:01 AM,-888.880,58.023,0.1703,-0.0138
1052,05/25/17 09:00:01 AM,-888.880,74.943,0.1699,-0.0036
1053,05/25/17 10:00:01 AM,-888.880,89.546,0.1699,0.0013
1054,05/25/17 11:00:01 AM,-888.880,99.415,0.1699,0.0050
1055,05/25/17 12:00:01 PM,-888.880,99.563,0.1703,0.0066
1056,05/25/17 01:00:01 PM,-888.880,103.334,0.1699,0.0071
1057,05/25/17 02:00:01 PM,-888.880,100.857,0.1695,0.0097
1058,05/25/17 03:00:01 PM,-888.880,102.823,0.1699,0.0122
1059,05/25/17 04:00:01 PM,-888.880,106.493,0.1703,0.0122
1060,05/25/17 05:00:01 PM,-888.880,100.508,0.1709,0.0112
1061,05/25/17 06:00:01 PM,-888.880,88.534,0.1714,0.0066
1062,05/25/17 07:00:01 PM,-888.880,73.472,0.1714,-0.0025
1063,05/25/17 08:00:01 PM,-888.880,61.506,0.1709,-0.0097
1064,05/25/17 09:00:01 PM,-888.880,53.994,0.1703,-0.0150
1065,05/25/17 10:00:01 PM,-888.880,52.992,0.1699,-0.0167
1066,05/25/17 11:00:01 PM,-888.880,53.209,0.1695,-0.0167
1067,05/26/17 12:00:01 AM,-888.880,52.686,0.1689,-0.0167
1068,05/26/17 01:00:01 AM,-888.880,52.641,0.1685,-0.0167
1069,05/26/17 02:00:01 AM,-888.880,53.209,0.1681,-0.0167
1070,05/26/17 03:00:01 AM,-888.880,52.641,0.1677,-0.0167
1071,05/26/17 04:00:01 AM,-888.880,51.852,0.1671,-0.0173
1072,05/26/17 05:00:01 AM,-888.880,51.458,0.1667,-0.0173
1073,05/26/17 06:00:01 AM,-888.880,52.246,0.1667,-0.0185
1074,05/26/17 07:00:01 AM,-888.880,55.429,0.1667,-0.0167
1075,05/26/17 08:00:01 AM,-888.880,73.040,0.1663,-0.0047
1076,05/26/17 09:00:01 AM,-888.880,81.288,0.1663,-0.0008
1077,05/26/17 10:00:01 AM,-888.880,90.891,0.1663,0.0024
1078,05/26/17 11:00:01 AM,-888.880,87.665,0.1663,0.0029
1079,05/26/17 12:00:01 PM,-888.880,95.423,0.1667,0.0056
1080,05/26/17 01:00:01 PM,-888.880,97.014,0.1663,0.0066
1081,05/26/17 02:00:01 PM,-888.880,91.589,0.1663,0.0071
1082,05/26/17 03:00:01 PM,-888.880,89.638,0.1667,0.0071
1083,05/26/17 04:00:01 PM,-888.880,85.849,0.1671,0.0066
1084,05/26/17 05:00:01 PM,-888.880,84.812,0.1677,0.0066
1085,05/26/17 06:00:01 PM,-888.880,81.154,0.1677,0.0040
1086,05/26/17 07:00:01 PM,-888.880,69.514,0.1677,-0.0047
1087,05/26/17 08:00:01 PM,-888.880,61.205,0.1671,-0.0115
1088,05/26/17 09:00:01 PM,-888.880,55.863,0.1667,-0.0150
1089,05/26/17 10:00:01 PM,-888.880,52.509,0.1663,-0.0173
1090,05/26/17 11:00:01 PM,-888.880,48.583,0.1648,-0.0203
1091,05/27/17 12:00:01 AM,-888.880,44.674,0.1642,-0.0222
1092,05/27/17 01:00:01 AM,-888.880,44.082,0.1638,-0.0228
1093,05/27/17 02:00:01 AM,-888.880,41.693,0.1638,-0.0247
1094,05/27/17 03:00:01 AM,-888.880,42.109,0.1629,-0.0247
1095,05/27/17 04:00:01 AM,-888.880,41.554,0.1623,-0.0247
1096,05/27/17 05:00:01 AM,-888.880,40.064,0.1619,-0.0259
1097,05/27/17 06:00:01 AM,-888.880,40.298,0.1619,-0.0259
1098,05/27/17 07:00:01 AM,-888.880,59.056,0.1615,-0.0150
1099,05/27/17 08:00:01 AM,-888.880,70.416,0.1615,-0.0080
1100,05/27/17 09:00:01 AM,-888.880,79.392,0.1615,-0.0036
1101,05/27/17 10:00:01 AM,-888.880,80.184,0.1615,-0.0008
1102,05/27/17 11:00:01 AM,-888.880,90.750,0.1619,0.0013
1103,05/27/17 12:00:01 PM,-888.880,89.593,0.1629,0.0029
1104,05/27/17 01:00:01 PM,-888.880,94.896,0.1623,0.0050
1105,05/27/17 02:00:01 PM,-888.880,98.380,0.1623,0.0071
1106,05/27/17 03:00:01 PM,-888.880,97.257,0.1629,0.0081
1107,05/27/17 04:00:01 PM,-888.880,96.676,0.1638,0.0087
1108,05/27/17 05:00:01 PM,-888.880,88.626,0.1638,0.0066
1109,05/27/17 06:00:01 PM,-888.880,82.665,0.1642,0.0040
1110,05/27/17 07:00:01 PM,-888.880,73.299,0.1642,-0.0036
1111,05/27/17 08:00:01 PM,-888.880,65.574,0.1638,-0.0097
1112,05/27/17 09:00:01 PM,-888.880,59.358,0.1629,-0.0138
1113,05/27/17 10:00:01 PM,-888.880,56.599,0.1623,-0.0167
1114,05/27/17 11:00:01 PM,-888.880,51.984,0.1619,-0.0185
1115,05/28/17 12:00:01 AM,-888.880,52.772,0.1608,-0.0191
1116,05/28/17 01:00:01 AM,-888.880,50.092,0.1604,-0.0191
1117,05/28/17 02:00:01 AM,-888.880,50.445,0.1600,-0.0203
1118,05/28/17 03:00:01 AM,-888.880,49.028,0.1596,-0.0203
1119,05/28/17 04:00:01 AM,-888.880,48.538,0.1596,-0.0210
1120,05/28/17 05:00:01 AM,-888.880,48.717,0.1590,-0.0210
1121,05/28/17 06:00:01 AM,-888.880,49.649,0.1585,-0.0210
1122,05/28/17 07:00:01 AM,-888.880,66.043,0.1585,-0.0103
1123,05/28/17 08:00:01 AM,-888.880,81.509,0.1585,-0.0025
1124,05/28/17 09:00:01 AM,-888.880,87.118,0.1581,0.0008
1125,05/28/17 10:00:01 AM,-888.880,92.856,0.1585,0.0029
1126,05/28/17 11:00:01 AM,-888.880,92.480,0.1590,0.0040
1127,05/28/17 12:00:01 PM,-888.880,93.706,0.1596,0.0056
1128,05/28/17 01:00:01 PM,-888.880,98.184,0.1596,0.0071
1129,05/28/17 02:00:01 PM,-888.880,103.384,0.1590,0.0097
1130,05/28/17 03:00:01 PM,-888.880,99.365,0.1600,0.0107
1131,05/28/17 04:00:01 PM,-888.880,97.354,0.1608,0.0112
1132,05/28/17 05:00:01 PM,-888.880,94.705,0.1608,0.0097
1133,05/28/17 06:00:01 PM,-888.880,90.147,0.1608,0.0066
